osmid,highway,oneway,reversed,length,ref,name,geometry,width,junction,maxspeed,lanes,access
"[547671480, 541359599]",residential,False,"[False, True]",71.678,,,"LINESTRING (43.018303 37.1724189, 43.0178395 37.1727305, 43.0176892 37.1726223)",,,,,
541359600,residential,False,False,56.188,,,"LINESTRING (43.0176885 37.1719031, 43.018126 37.1715373)",,,,,
547671480,residential,False,False,59.045,,,"LINESTRING (43.0176885 37.1719031, 43.0172006 37.1722648)",,,,,
547671480,residential,False,True,79.082,,,"LINESTRING (43.0176885 37.1719031, 43.018303 37.1724189)",,,,,
541359599,residential,False,False,18.248,,,"LINESTRING (43.0172006 37.1722648, 43.0170489 37.1721538)",,,,,
541359599,residential,False,True,58.774,,,"LINESTRING (43.0172006 37.1722648, 43.0176892 37.1726223)",,,,,
547671480,residential,False,True,59.045,,,"LINESTRING (43.0172006 37.1722648, 43.0176885 37.1719031)",,,,,
541359600,residential,False,False,90.04,,,"LINESTRING (43.018126 37.1715373, 43.0188131 37.1721339)",,,,,
541359600,residential,False,True,56.188,,,"LINESTRING (43.018126 37.1715373, 43.0176885 37.1719031)",,,,,
541359601,residential,False,True,96.87100000000001,,,"LINESTRING (43.018126 37.1715373, 43.0177435 37.171196, 43.0173558 37.171471)",,,,,
541359600,residential,False,False,55.2,,,"LINESTRING (43.0188131 37.1721339, 43.018303 37.1724189)",,,,,
541359600,residential,False,True,90.04,,,"LINESTRING (43.0188131 37.1721339, 43.018126 37.1715373)",,,,,
541359602,residential,False,False,169.089,,,"LINESTRING (43.0188131 37.1721339, 43.0187573 37.1725253, 43.0187388 37.1728641, 43.018708 37.1733404, 43.0185047 37.1736055)",,,,,
541359603,residential,False,False,229.63400000000001,,,"LINESTRING (43.0188131 37.1721339, 43.0189298 37.1725597, 43.0190716 37.1728739, 43.0191578 37.1734533, 43.0190839 37.173689, 43.0185047 37.1736055)",,,,,
541359602,residential,False,False,44.929,,,"LINESTRING (43.0185047 37.1736055, 43.0181385 37.173885)",,,,,
541359602,residential,False,True,169.089,,,"LINESTRING (43.0185047 37.1736055, 43.018708 37.1733404, 43.0187388 37.1728641, 43.0187573 37.1725253, 43.0188131 37.1721339)",,,,,
541359603,residential,False,True,229.634,,,"LINESTRING (43.0185047 37.1736055, 43.0190839 37.173689, 43.0191578 37.1734533, 43.0190716 37.1728739, 43.0189298 37.1725597, 43.0188131 37.1721339)",,,,,
46964501,tertiary,False,False,6.071,,,"LINESTRING (43.0181385 37.173885, 43.0181912 37.1739199)",,,,,
541359602,residential,False,True,44.929,,,"LINESTRING (43.0181385 37.173885, 43.0185047 37.1736055)",,,,,
46964501,tertiary,False,True,195.88400000000001,,,"LINESTRING (43.0181385 37.173885, 43.0178508 37.1736944, 43.0173289 37.173386, 43.016974 37.1731763, 43.0166197 37.1730041, 43.0164452 37.172925, 43.0163257 37.1728856)",,,,,
46964501,tertiary,False,False,22.6,,,"LINESTRING (43.0160024 37.172779, 43.0162381 37.1728567)",,,,,
46964501,tertiary,False,True,33.963,,,"LINESTRING (43.0160024 37.172779, 43.0156478 37.172663)",,,,,
541359604,residential,False,False,78.826,,,"LINESTRING (43.0160024 37.172779, 43.0161787 37.1724159, 43.0162632 37.1723625, 43.0163938 37.172346, 43.0165421 37.1723959)",,,,,
541359606,residential,False,True,57.887,,,"LINESTRING (43.0165421 37.1723959, 43.0162381 37.1728567)",,,,,
541359604,residential,False,True,78.826,,,"LINESTRING (43.0165421 37.1723959, 43.0163938 37.172346, 43.0162632 37.1723625, 43.0161787 37.1724159, 43.0160024 37.172779)",,,,,
541359605,residential,False,False,132.178,,,"LINESTRING (43.0165421 37.1723959, 43.017058 37.172832, 43.0171006 37.1728598, 43.0171501 37.1728746, 43.0171912 37.172874, 43.0172346 37.1728604, 43.0176892 37.1726223)",,,,,
547671473,residential,False,False,52.870000000000005,,,"LINESTRING (43.0165421 37.1723959, 43.0166148 37.1723339, 43.0167203 37.1722791, 43.0170489 37.1721538)",,,,,
541359599,residential,False,False,33.977,,,"LINESTRING (43.0170489 37.1721538, 43.016758 37.1719547)",,,,,
541359599,residential,False,True,18.248,,,"LINESTRING (43.0170489 37.1721538, 43.0172006 37.1722648)",,,,,
547671473,residential,False,True,52.870000000000005,,,"LINESTRING (43.0170489 37.1721538, 43.0167203 37.1722791, 43.0166148 37.1723339, 43.0165421 37.1723959)",,,,,
541359599,residential,False,False,58.774,,,"LINESTRING (43.0176892 37.1726223, 43.0172006 37.1722648)",,,,,
"[547671480, 541359599]",residential,False,"[False, True]",71.678,,,"LINESTRING (43.0176892 37.1726223, 43.0178395 37.1727305, 43.018303 37.1724189)",,,,,
541359605,residential,False,True,132.178,,,"LINESTRING (43.0176892 37.1726223, 43.0172346 37.1728604, 43.0171912 37.172874, 43.0171501 37.1728746, 43.0171006 37.1728598, 43.017058 37.172832, 43.0165421 37.1723959)",,,,,
46964501,tertiary,False,False,8.4,,,"LINESTRING (43.0162381 37.1728567, 43.0163257 37.1728856)",,,,,
46964501,tertiary,False,True,22.6,,,"LINESTRING (43.0162381 37.1728567, 43.0160024 37.172779)",,,,,
541359606,residential,False,False,57.887,,,"LINESTRING (43.0162381 37.1728567, 43.0165421 37.1723959)",,,,,
541359607,residential,False,False,64.113,,,"LINESTRING (43.0117627 37.1730776, 43.0113323 37.1726141)",,,,,
1146614604,tertiary,False,False,9.843,,,"LINESTRING (43.0117627 37.1730776, 43.0116822 37.1731386)",,,,,
1146614604,tertiary,False,True,64.935,,,"LINESTRING (43.0117627 37.1730776, 43.012275 37.17266)",,,,,
541359607,residential,False,True,64.113,,,"LINESTRING (43.0113323 37.1726141, 43.0117627 37.1730776)",,,,,
"[597320564, 541359607]","['residential', 'living_street']",False,False,42.031,,,"LINESTRING (43.0113323 37.1726141, 43.0114166 37.1725215, 43.0113495 37.172357, 43.0113104 37.1722719)",,,,,
"[541372642, 547545462]",residential,False,"[False, True]",190.493,,,"LINESTRING (43.0113323 37.1726141, 43.0111022 37.1727208, 43.0109723 37.1724447, 43.0109318 37.1722827, 43.0109394 37.1721398, 43.0110687 37.1717339, 43.0108587 37.1712849)",,,,,no
541360653,residential,False,False,62.502,,,"LINESTRING (43.0124547 37.1706269, 43.012352 37.171183)",,,,,
404202728,tertiary,False,False,145.54399999999998,,,"LINESTRING (43.0124547 37.1706269, 43.011934 37.1707914, 43.0117165 37.1708961, 43.0114564 37.1710418, 43.0110836 37.1712382, 43.0110247 37.1712572)",,,,,
404202728,tertiary,False,True,57.766,,,"LINESTRING (43.0124547 37.1706269, 43.0127504 37.1705341, 43.013083 37.1705597)",,,,,
541360653,residential,False,True,62.502,,,"LINESTRING (43.012352 37.171183, 43.0124547 37.1706269)",,,,,
803495041,residential,False,False,19.531,,,"LINESTRING (43.012352 37.171183, 43.0121427 37.1712381)",,,,,no
803495042,residential,False,True,59.347,,,"LINESTRING (43.012352 37.171183, 43.0129151 37.1712937, 43.0130018 37.1713124)",,,,,no
404202729,tertiary,False,False,20.061,,,"LINESTRING (43.0135402 37.1714283, 43.0134623 37.1715977)",,,,,
404202729,tertiary,False,True,61.5,,,"LINESTRING (43.0135402 37.1714283, 43.0138227 37.1709231)",,,,,
803495042,residential,False,False,22.334,,,"LINESTRING (43.0135402 37.1714283, 43.0132985 37.1713713)",,,,,no
803495041,residential,False,False,23.853,,,"LINESTRING (43.0121427 37.1712381, 43.0118854 37.1713012)",,,,,no
803495041,residential,False,True,19.531,,,"LINESTRING (43.0121427 37.1712381, 43.012352 37.171183)",,,,,no
541360855,residential,False,False,76.905,,,"LINESTRING (43.0121427 37.1712381, 43.0121835 37.1714491, 43.0121767 37.1714728, 43.0121561 37.1714877, 43.0120867 37.1715032, 43.0120654 37.1715145, 43.0120554 37.1715319, 43.0121578 37.1718565)",,,,,no
803495041,residential,False,True,23.853,,,"LINESTRING (43.0118854 37.1713012, 43.0121427 37.1712381)",,,,,no
46964482,residential,False,False,69.25399999999999,,,"LINESTRING (43.0121578 37.1718565, 43.0121979 37.1718054, 43.0123795 37.1717043, 43.0126502 37.1716107, 43.0128344 37.1715757)",,,,,
46964482,residential,False,True,36.577999999999996,,,"LINESTRING (43.0121578 37.1718565, 43.0121339 37.1719694, 43.012145 37.1721386, 43.0121528 37.1721832)",,,,,
541360855,residential,False,True,76.90500000000002,,,"LINESTRING (43.0121578 37.1718565, 43.0120554 37.1715319, 43.0120654 37.1715145, 43.0120867 37.1715032, 43.0121561 37.1714877, 43.0121767 37.1714728, 43.0121835 37.1714491, 43.0121427 37.1712381)",,,,,no
541361798,residential,False,False,39.369,,,"LINESTRING (43.0175967 37.1783529, 43.0175348 37.1787035)",,,,,
541361799,residential,False,True,139.815,,,"LINESTRING (43.0175967 37.1783529, 43.0160366 37.1781634)",,,,,
541361798,residential,False,True,46.227,,,"LINESTRING (43.0175967 37.1783529, 43.0176662 37.1780558, 43.0176954 37.1779447)",,,,,
541361799,residential,False,False,45.83,,,"LINESTRING (43.0175967 37.1783529, 43.0179041 37.1783846, 43.0181095 37.1784071)",,,,,
795819425,residential,False,True,109.072,,,"LINESTRING (43.0163113 37.1785945, 43.0175348 37.1787035)",,,,,
1131195657,trunk,False,False,22.829,77,رێکا زاخۆ - باتیفا,"LINESTRING (43.0163113 37.1785945, 43.0162041 37.1784078)",,,,,
46964496,secondary,False,False,43.194,,,"LINESTRING (43.0142679 37.1737846, 43.0143992 37.1741587)",,,,,
46964496,secondary,False,True,65.938,,,"LINESTRING (43.0142679 37.1737846, 43.0140369 37.1732209)",,,,,
541365382,residential,False,False,89.526,,,"LINESTRING (43.0142679 37.1737846, 43.0132986 37.174012)",,,,,
404202745,residential,False,False,49.128,,,"LINESTRING (43.0132986 37.174012, 43.0131352 37.1735898)",,,,,
404202745,residential,False,True,33.943,,,"LINESTRING (43.0132986 37.174012, 43.0134115 37.1743037)",,,,,
541365382,residential,False,True,89.526,,,"LINESTRING (43.0132986 37.174012, 43.0142679 37.1737846)",,,,,
541375228,residential,False,False,66.139,,,"LINESTRING (43.0132986 37.174012, 43.0125882 37.1741947)",,,,,
404202745,residential,False,False,15.824,,,"LINESTRING (43.0134641 37.1744397, 43.0134115 37.1743037)",,,,,
404202745,residential,False,True,50.619,,,"LINESTRING (43.0134641 37.1744397, 43.0136325 37.1748747)",,,,,
541365383,residential,False,False,85.764,,,"LINESTRING (43.0134641 37.1744397, 43.0125215 37.1746152)",,,,,
404202735,residential,False,True,49.1,,,"LINESTRING (43.0077147 37.1731371, 43.0082251 37.1729651)",,,,,
607311191,secondary,False,False,31.426,,bazzar Street,"LINESTRING (43.012239 37.1740875, 43.012536 37.173933)",,,,,
607311191,secondary,False,True,3.355,,bazzar Street,"LINESTRING (43.012239 37.1740875, 43.0122073 37.174104)",,,,,
541372416,living_street,False,False,111.67,,,"LINESTRING (43.012239 37.1740875, 43.0121194 37.1739799, 43.0120015 37.1738633, 43.0118958 37.1738212, 43.011725 37.1737272, 43.011664 37.1736624, 43.0114852 37.1735555, 43.0113232 37.1734132)",,,,,
1146614604,tertiary,False,False,59.153,,,"LINESTRING (43.0113232 37.1734132, 43.0108435 37.1737832)",,,,,
1146614604,tertiary,False,True,8.264,,,"LINESTRING (43.0113232 37.1734132, 43.0113902 37.1733615)",,,,,
541372416,living_street,False,True,111.66999999999999,,,"LINESTRING (43.0113232 37.1734132, 43.0114852 37.1735555, 43.011664 37.1736624, 43.011725 37.1737272, 43.0118958 37.1738212, 43.0120015 37.1738633, 43.0121194 37.1739799, 43.012239 37.1740875)",,,,,
46964495,tertiary,False,True,40.364,,,"LINESTRING (43.0108049 37.1741449, 43.0108435 37.1737832)",,,,,
46964495,tertiary,False,False,76.68799999999999,,,"LINESTRING (43.0108049 37.1741449, 43.0108225 37.1744851, 43.0108909 37.17483)",,,,,
541372442,living_street,False,True,113.945,,,"LINESTRING (43.0108049 37.1741449, 43.0111437 37.1741321, 43.0113144 37.1741321, 43.0116884 37.1741451, 43.0120885 37.1741746)",,,,,
541375060,residential,False,False,65.613,,,"LINESTRING (43.0151066 37.1735964, 43.0151923 37.1736087, 43.0153492 37.1736621, 43.0156141 37.1737848, 43.0157719 37.1738477)",,,,,
1218002353,residential,False,False,75.715,,,"LINESTRING (43.0151066 37.1735964, 43.0150606 37.1734498, 43.01501 37.1733064, 43.0149026 37.1730999, 43.0148006 37.1729652)",,,,,
1218002353,residential,False,True,102.563,,,"LINESTRING (43.0151066 37.1735964, 43.0151375 37.1736648, 43.0154697 37.1744722)",,,,,
541375060,residential,False,False,25.471,,,"LINESTRING (43.0157719 37.1738477, 43.0158606 37.173883, 43.0160489 37.1738856)",,,,,
541375060,residential,False,True,65.613,,,"LINESTRING (43.0157719 37.1738477, 43.0156141 37.1737848, 43.0153492 37.1736621, 43.0151923 37.1736087, 43.0151066 37.1735964)",,,,,
541375062,residential,False,False,80.593,,,"LINESTRING (43.0157719 37.1738477, 43.0158483 37.1743053, 43.0159284 37.1745606)",,,,,
541375064,residential,False,False,30.73,,,"LINESTRING (43.0159284 37.1745606, 43.0162685 37.1745064)",,,,,
541375064,residential,False,True,35.934,,,"LINESTRING (43.0159284 37.1745606, 43.01555 37.1746769)",,,,,
541375062,residential,False,True,80.593,,,"LINESTRING (43.0159284 37.1745606, 43.0158483 37.1743053, 43.0157719 37.1738477)",,,,,
404202720,residential,False,False,23.848,,Çumê Street,"LINESTRING (43.01555 37.1746769, 43.0154697 37.1744722)",,,,,
541375064,residential,False,False,35.934,,,"LINESTRING (43.01555 37.1746769, 43.0159284 37.1745606)",,,,,
404202720,residential,False,True,89.002,,Çumê Street,"LINESTRING (43.01555 37.1746769, 43.015756 37.175202, 43.0158316 37.1754449)",,,,,
404202766,residential,False,False,62.744,,kûspindark Street,"LINESTRING (43.0162685 37.1745064, 43.0164584 37.17505)",,,,,
404202766,residential,False,True,55.228,,kûspindark Street,"LINESTRING (43.0162685 37.1745064, 43.0161014 37.1740279)",,,,,
541375064,residential,False,True,30.73,,,"LINESTRING (43.0162685 37.1745064, 43.0159284 37.1745606)",,,,,
404202728,tertiary,False,True,4.636,,,"LINESTRING (43.0092761 37.1702232, 43.0093277 37.1702163)",,,,,
542371476,residential,False,False,37.583,,,"LINESTRING (43.0092761 37.1702232, 43.0091266 37.1699069)",,,,,
404202728,tertiary,False,False,47.397000000000006,,,"LINESTRING (43.0092761 37.1702232, 43.0091884 37.1702348, 43.0087877 37.1703909)",,,,,
542371476,residential,False,True,37.583,,,"LINESTRING (43.0091266 37.1699069, 43.0092761 37.1702232)",,,,,
542389662,residential,False,False,66.385,,,"LINESTRING (43.0160706 37.1782111, 43.0153839 37.17845)",,,,,
1131195657,trunk,False,False,6.1,77,رێکا زاخۆ - باتیفا,"LINESTRING (43.0160706 37.1782111, 43.0160366 37.1781634)",,,,,
1131195657,trunk,False,True,24.882,77,رێکا زاخۆ - باتیفا,"LINESTRING (43.0160706 37.1782111, 43.0161761 37.178359, 43.0162041 37.1784078)",,,,,
418729951,residential,False,False,5.013,,Kulka Road,"LINESTRING (43.0153839 37.17845, 43.0153983 37.1784936)",,,,,
542389662,residential,False,True,66.385,,,"LINESTRING (43.0153839 37.17845, 43.0160706 37.1782111)",,,,,
418729951,residential,False,True,40.041,,Kulka Road,"LINESTRING (43.0153839 37.17845, 43.015303 37.1782128, 43.0152557 37.1781049)",,,,,
542389663,residential,False,False,72.879,,,"LINESTRING (43.0162041 37.1784078, 43.015457 37.1786821)",,,,,
1131195657,trunk,False,True,22.829,77,رێکا زاخۆ - باتیفا,"LINESTRING (43.0162041 37.1784078, 43.0163113 37.1785945)",,,,,
1131195657,trunk,False,False,24.882,77,رێکا زاخۆ - باتیفا,"LINESTRING (43.0162041 37.1784078, 43.0161761 37.178359, 43.0160706 37.1782111)",,,,,
418729951,residential,False,True,21.596,,Kulka Road,"LINESTRING (43.015457 37.1786821, 43.0153983 37.1784936)",,,,,
542389663,residential,False,True,72.879,,,"LINESTRING (43.015457 37.1786821, 43.0162041 37.1784078)",,,,,
541361798,residential,False,True,39.369,,,"LINESTRING (43.0175348 37.1787035, 43.0175967 37.1783529)",,,,,
795819425,residential,False,False,109.072,,,"LINESTRING (43.0175348 37.1787035, 43.0163113 37.1785945)",,,,,
404202728,tertiary,False,False,30.069,,,"LINESTRING (43.0108587 37.1712849, 43.0106523 37.1712382, 43.0105475 37.1711842)",,,,,
404202728,tertiary,False,True,15.219999999999999,,,"LINESTRING (43.0108587 37.1712849, 43.0109542 37.17128, 43.0110247 37.1712572)",,,,,
"[541372642, 547545462]",residential,False,"[False, True]",190.493,,,"LINESTRING (43.0108587 37.1712849, 43.0110687 37.1717339, 43.0109394 37.1721398, 43.0109318 37.1722827, 43.0109723 37.1724447, 43.0111022 37.1727208, 43.0113323 37.1726141)",,,,,no
404202728,tertiary,False,False,167.993,,,"LINESTRING (43.0105475 37.1711842, 43.0104613 37.1710983, 43.0102209 37.1706466, 43.0101793 37.1705867, 43.01011 37.170487, 43.0100022 37.1703789, 43.0099012 37.1703056, 43.00977 37.1702489, 43.0096498 37.1702092, 43.0094459 37.1702006, 43.0093277 37.1702163)",,,,,
404202728,tertiary,False,True,30.069,,,"LINESTRING (43.0105475 37.1711842, 43.0106523 37.1712382, 43.0108587 37.1712849)",,,,,
404202730,residential,False,False,45.14,,,"LINESTRING (43.0105475 37.1711842, 43.0104749 37.1714294, 43.010312 37.1715123)",,,,,
547671465,residential,False,True,55.018,,,"LINESTRING (43.0134579 37.17202, 43.0138121 37.1724264)",,,,,
547671467,residential,False,False,85.013,,,"LINESTRING (43.0134579 37.17202, 43.0134884 37.1719633, 43.0135067 37.1719147, 43.0135006 37.1718791, 43.0134518 37.1718451, 43.013277 37.1717851, 43.0130107 37.1716863, 43.0128344 37.1715757)",,,,,
547671471,residential,False,False,75.594,,,"LINESTRING (43.0134579 37.17202, 43.0131347 37.1720362, 43.0130778 37.1720556, 43.013033 37.1720961, 43.0130127 37.1721366, 43.0130004 37.1724113)",,,,,
547671469,residential,False,False,80.37,,,"LINESTRING (43.0130004 37.1724113, 43.0128214 37.1724093, 43.012748 37.172397, 43.0126818 37.1723713, 43.0124078 37.1722683, 43.0121528 37.1721832)",,,,,
547671469,residential,False,True,71.94200000000001,,,"LINESTRING (43.0130004 37.1724113, 43.0133917 37.1724149, 43.0138121 37.1724264)",,,,,
547671471,residential,False,True,75.59400000000001,,,"LINESTRING (43.0130004 37.1724113, 43.0130127 37.1721366, 43.013033 37.1720961, 43.0130778 37.1720556, 43.0131347 37.1720362, 43.0134579 37.17202)",,,,,
541359599,residential,False,True,51.434,,,"LINESTRING (43.0162558 37.1717227, 43.016758 37.1719547)",,,,,
547671481,residential,False,False,31.993,,,"LINESTRING (43.0162558 37.1717227, 43.0161172 37.1717423, 43.0159724 37.1717399, 43.0159003 37.1717221)",,,,,
"[547671481, 541359598]",residential,False,"[False, True]",117.003,,,"LINESTRING (43.0162558 37.1717227, 43.016376 37.1716588, 43.0165947 37.1715557, 43.0169059 37.1714134, 43.0171821 37.1713158, 43.0173558 37.171471)",,,,,
547671481,residential,False,True,41.688,,,"LINESTRING (43.015464 37.1715827, 43.0158029 37.1716981, 43.0159003 37.1717221)",,,,,
547671483,residential,False,False,50.271,,,"LINESTRING (43.015464 37.1715827, 43.0157675 37.1718472, 43.0158368 37.1719229)",,,,,
1131227990,residential,False,False,162.956,,,"LINESTRING (43.015464 37.1715827, 43.015134 37.171461, 43.0144992 37.1711923, 43.0138984 37.1709615, 43.0138227 37.1709231)",,,,,
404202766,residential,False,False,86.271,,kûspindark Street,"LINESTRING (43.0157129 37.1728312, 43.0159598 37.1735817)",,,,,
404202766,residential,False,True,19.572,,kûspindark Street,"LINESTRING (43.0157129 37.1728312, 43.0156478 37.172663)",,,,,
547671486,residential,False,False,40.011,,,"LINESTRING (43.0157129 37.1728312, 43.0152983 37.1729738)",,,,,
547671493,residential,False,False,37.797,,,"LINESTRING (43.0162637 37.1772971, 43.0166843 37.1772402)",,,,,
404202720,residential,False,False,49.748,,Çumê Street,"LINESTRING (43.0162637 37.1772971, 43.0162194 37.1770289, 43.0161831 37.1768544)",,,,,
404202720,residential,False,True,39.001,,Çumê Street,"LINESTRING (43.0162637 37.1772971, 43.0163007 37.1775213, 43.0162764 37.1776444)",,,,,
547671493,residential,False,True,37.797,,,"LINESTRING (43.0166843 37.1772402, 43.0162637 37.1772971)",,,,,
46964496,secondary,False,False,123.241,,,"LINESTRING (43.0149093 37.1757842, 43.0152124 37.1768659)",,,,,
46964496,secondary,False,True,6.357,,,"LINESTRING (43.0149093 37.1757842, 43.0148937 37.1757284)",,,,,
404202773,residential,False,False,152.623,,,"LINESTRING (43.0149093 37.1757842, 43.0140201 37.1759021, 43.0138689 37.1759098, 43.0137609 37.1758926, 43.0136985 37.1758696, 43.013623 37.1758104, 43.0133616 37.1755853)",,,,,
541353500,residential,False,True,83.083,,,"LINESTRING (43.0088635 37.1762233, 43.0097623 37.1760102)",,,,,
780365940,residential,False,True,102.751,,,"LINESTRING (43.0088635 37.1762233, 43.0092122 37.1771046)",,,,,
541353500,residential,False,False,202.156,,,"LINESTRING (43.0088635 37.1762233, 43.0083868 37.1763644, 43.0083497 37.1763794, 43.0083213 37.1764036, 43.0083052 37.1764342, 43.0083033 37.1764673, 43.0083159 37.1764989, 43.0086113 37.1771646, 43.0086356 37.1772017, 43.0086751 37.1772293, 43.0087245 37.1772436, 43.0087771 37.1772426, 43.0088243 37.177233, 43.0092122 37.1771046)",,,,,
780365940,residential,False,False,75.414,,,"LINESTRING (43.0088635 37.1762233, 43.0085213 37.175755, 43.0084352 37.1756372)",,,,,
418729952,secondary,False,True,24.485,,Çada Mizgefta Mezin,"LINESTRING (43.0097623 37.1760102, 43.009843 37.1762208)",,,,,
541353500,residential,False,False,83.083,,,"LINESTRING (43.0097623 37.1760102, 43.0088635 37.1762233)",,,,,
418729952,secondary,False,False,83.927,,Çada Mizgefta Mezin,"LINESTRING (43.0097623 37.1760102, 43.0095728 37.175491, 43.0094967 37.1752857)",,,,,
597320564,living_street,False,True,54.501999999999995,,,"LINESTRING (43.0113722 37.1718135, 43.0113091 37.171885, 43.0112915 37.1719784, 43.0113592 37.1721208, 43.0113282 37.1722179, 43.0113104 37.1722719)",,,,,
46964496,secondary,False,False,10.933,,,"LINESTRING (43.0143992 37.1741587, 43.0144324 37.1742534)",,,,,
46964496,secondary,False,True,43.194,,,"LINESTRING (43.0143992 37.1741587, 43.0142679 37.1737846)",,,,,
597320565,residential,False,False,88.984,,,"LINESTRING (43.0143992 37.1741587, 43.0134115 37.1743037)",,,,,
404202745,residential,False,False,33.943,,,"LINESTRING (43.0134115 37.1743037, 43.0132986 37.174012)",,,,,
404202745,residential,False,True,15.824,,,"LINESTRING (43.0134115 37.1743037, 43.0134641 37.1744397)",,,,,
597320565,residential,False,True,88.984,,,"LINESTRING (43.0134115 37.1743037, 43.0143992 37.1741587)",,,,,
597320566,residential,False,False,32.427,,,"LINESTRING (43.0158231 37.176907, 43.0161831 37.1768544)",,,,,
404202774,residential,False,False,145.412,,,"LINESTRING (43.0158231 37.176907, 43.0156269 37.1763399, 43.0154407 37.1756359)",,,,,
404202774,residential,False,True,107.276,,,"LINESTRING (43.0158231 37.176907, 43.0158918 37.1771058, 43.016065 37.1778517)",,,,,
404202720,residential,False,False,55.429,,Çumê Street,"LINESTRING (43.0161831 37.1768544, 43.016081 37.1763626)",,,,,
597320566,residential,False,True,32.427,,,"LINESTRING (43.0161831 37.1768544, 43.0158231 37.176907)",,,,,
404202720,residential,False,True,49.748,,Çumê Street,"LINESTRING (43.0161831 37.1768544, 43.0162194 37.1770289, 43.0162637 37.1772971)",,,,,
597320567,residential,False,False,95.01,,,"LINESTRING (43.0185488 37.1771271, 43.0174765 37.1771374)",,,,,
795819501,residential,False,False,28.625,,,"LINESTRING (43.0185488 37.1771271, 43.0185695 37.177384)",,,,,
795819501,residential,False,True,27.678,,,"LINESTRING (43.0185488 37.1771271, 43.0185288 37.1768787)",,,,,
597320567,residential,False,True,95.01,,,"LINESTRING (43.0174765 37.1771374, 43.0185488 37.1771271)",,,,,
795819424,residential,False,False,35.274,,,"LINESTRING (43.0174765 37.1771374, 43.0174235 37.176823)",,,,,
795819424,residential,False,True,38.292,,,"LINESTRING (43.0174765 37.1771374, 43.0175341 37.1774787)",,,,,
803495042,residential,False,True,27.092,,,"LINESTRING (43.0130018 37.1713124, 43.0132985 37.1713713)",,,,,no
597775629,residential,False,False,85.223,,,"LINESTRING (43.0130018 37.1713124, 43.0130253 37.1711781, 43.0130433 37.171071, 43.0130717 37.1708941, 43.0130964 37.1707326, 43.0130822 37.1706846, 43.013057 37.1706448, 43.0130609 37.1706192, 43.013083 37.1705597)",2,,,,
803495042,residential,False,False,59.347,,,"LINESTRING (43.0130018 37.1713124, 43.0129151 37.1712937, 43.012352 37.171183)",,,,,no
46964483,tertiary,False,False,75.524,,,"LINESTRING (43.0129057 37.1731169, 43.012275 37.17266)",,,,,
46964483,tertiary,False,True,55.782,,,"LINESTRING (43.0129057 37.1731169, 43.0133715 37.1734544)",,,,,
606057135,residential,False,False,74.683,,,"LINESTRING (43.0129057 37.1731169, 43.0136335 37.1727781)",,,,,
606057135,residential,False,True,74.683,,,"LINESTRING (43.0136335 37.1727781, 43.0129057 37.1731169)",,,,,
607415146,living_street,False,True,21.93,,,"LINESTRING (43.011093 37.1723533, 43.0111624 37.1723198, 43.011274 37.1722674, 43.0113104 37.1722719)",,,,,
597320564,living_street,False,False,54.502,,,"LINESTRING (43.0113104 37.1722719, 43.0113282 37.1722179, 43.0113592 37.1721208, 43.0112915 37.1719784, 43.0113091 37.171885, 43.0113722 37.1718135)",,,,,
"[597320564, 541359607]","['living_street', 'residential']",False,True,42.031,,,"LINESTRING (43.0113104 37.1722719, 43.0113495 37.172357, 43.0114166 37.1725215, 43.0113323 37.1726141)",,,,,
607415146,living_street,False,False,21.93,,,"LINESTRING (43.0113104 37.1722719, 43.011274 37.1722674, 43.0111624 37.1723198, 43.011093 37.1723533)",,,,,
753355008,residential,False,True,99.07900000000001,,,"LINESTRING (43.0135037 37.1774099, 43.013847 37.1774024, 43.0138859 37.1774035, 43.0139932 37.1774238, 43.0143151 37.1774943, 43.0145879 37.1775769)",,,,,
753355013,residential,False,False,36.651,,,"LINESTRING (43.0145879 37.1775769, 43.0147983 37.1772931)",,,,,
753355013,residential,False,True,18.981,,,"LINESTRING (43.0145879 37.1775769, 43.014479 37.1777239)",,,,,
753355008,residential,False,False,99.07900000000001,,,"LINESTRING (43.0145879 37.1775769, 43.0143151 37.1774943, 43.0139932 37.1774238, 43.0138859 37.1774035, 43.013847 37.1774024, 43.0135037 37.1774099)",,,,,
753355009,residential,False,True,65.37,,,"LINESTRING (43.0146714 37.1785945, 43.0153983 37.1784936)",,,,,
753355010,residential,False,True,36.853,,,"LINESTRING (43.0145224 37.1782163, 43.014931 37.1781542)",,,,,
795819502,residential,False,False,53.427,,,"LINESTRING (43.0181332 37.1774239, 43.0175341 37.1774787)",,,,,
795819502,residential,False,True,38.909,,,"LINESTRING (43.0181332 37.1774239, 43.0185695 37.177384)",,,,,
598518036,residential,False,True,56.44,,,"LINESTRING (43.0181332 37.1774239, 43.0182075 37.1778974, 43.0181921 37.1779252)",,,,,
598518036,residential,False,True,7.785,,,"LINESTRING (43.0176954 37.1779447, 43.01761 37.1779282)",,,,,
541361798,residential,False,False,46.227,,,"LINESTRING (43.0176954 37.1779447, 43.0176662 37.1780558, 43.0175967 37.1783529)",,,,,
598518036,residential,False,False,47.885000000000005,,,"LINESTRING (43.0176954 37.1779447, 43.0178669 37.1779777, 43.018028 37.1779951, 43.0181703 37.1779647, 43.0181921 37.1779252)",,,,,
