osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
505519017,False,,residential,True,41.341,,,,"LINESTRING (44.3591801 36.5516569, 44.3588309 36.5514129)"
505519016,False,,residential,True,31.545,,,,"LINESTRING (44.3591801 36.5516569, 44.3591366 36.5516844, 44.3588975 36.551827)"
"[515151889, 513792831]",False,,residential,True,188.143,,,,"LINESTRING (44.3575802 36.5532285, 44.3579631 36.5529359, 44.3583206 36.5527111, 44.3590036 36.552432, 44.3593201 36.5522984)"
643607165,False,,residential,True,61.396,,,,"LINESTRING (44.3542738 36.5540951, 44.354059 36.5538475, 44.3539516 36.5537837, 44.35396 36.5536408)"
231501143,False,کۆڵانی ٢٠,residential,False,6.778,,,,"LINESTRING (44.3492119 36.549884, 44.34927 36.5499232)"
995822521,True,Harir Collective Central Street,residential,False,49.037,,,,"LINESTRING (44.3492119 36.549884, 44.3495642 36.5495458)"
231501143,False,کۆڵانی ٢٠,residential,False,223.182,,,,"LINESTRING (44.34927 36.5499232, 44.3511945 36.5512032)"
231501143,False,کۆڵانی ٢٠,residential,True,6.778,,,,"LINESTRING (44.34927 36.5499232, 44.3492119 36.549884)"
515152895,True,Harir Collective Central Street,residential,False,52.53,,,,"LINESTRING (44.34927 36.5499232, 44.3488932 36.5502859)"
505520567,False,کۆڵانی ١٩,residential,False,6.846,,,,"LINESTRING (44.3488335 36.5502473, 44.3488932 36.5502859)"
995822521,True,Harir Collective Central Street,residential,False,52.673,,,,"LINESTRING (44.3488335 36.5502473, 44.3492119 36.549884)"
505520567,False,کۆڵانی ١٩,residential,False,223.073,,,,"LINESTRING (44.3488932 36.5502859, 44.3507986 36.5515827)"
505520567,False,کۆڵانی ١٩,residential,True,6.846,,,,"LINESTRING (44.3488932 36.5502859, 44.3488335 36.5502473)"
515152895,True,Harir Collective Central Street,residential,False,54.612,,,,"LINESTRING (44.3488932 36.5502859, 44.3485015 36.550663)"
231501144,False,کۆڵانی ١٨,residential,True,222.981,,,,"LINESTRING (44.3485015 36.550663, 44.3503872 36.551977)"
1008408704,False,,residential,False,55.893,,,,"LINESTRING (44.3561213 36.5479444, 44.3556047 36.5476608)"
505504448,False,,residential,True,67.284,,,,"LINESTRING (44.3561213 36.5479444, 44.3560442 36.5481492, 44.3559118 36.5485256)"
1008408704,False,,residential,True,55.893,,,,"LINESTRING (44.3556047 36.5476608, 44.3561213 36.5479444)"
1180126583,False,,residential,True,20.864,,,,"LINESTRING (44.3532231 36.5548933, 44.3530753 36.554748)"
505519009,False,,residential,False,37.069,,,,"LINESTRING (44.3532231 36.5548933, 44.3531258 36.5549616, 44.3529702 36.5550327, 44.3528656 36.5550499)"
505519009,False,,residential,True,55.239999999999995,,,,"LINESTRING (44.3532231 36.5548933, 44.3536462 36.5548022, 44.3538016 36.5547286)"
1009220204,False,,residential,False,93.952,,,,"LINESTRING (44.3532231 36.5548933, 44.353356 36.5551435, 44.3533533 36.5552383, 44.3528893 36.5555377)"
1009220204,False,,residential,True,93.952,,,,"LINESTRING (44.3528893 36.5555377, 44.3533533 36.5552383, 44.353356 36.5551435, 44.3532231 36.5548933)"
505519016,False,,residential,False,79.38,,,,"LINESTRING (44.3581388 36.5519425, 44.35823 36.551999, 44.3583266 36.552055, 44.3584232 36.552055, 44.358509 36.5520335, 44.3586163 36.5519947, 44.3588975 36.551827)"
505519016,False,,residential,True,16.059,,,,"LINESTRING (44.3581388 36.5519425, 44.3580423 36.5518826, 44.3579901 36.5518626)"
1009220205,False,,residential,False,85.893,,,,"LINESTRING (44.3581388 36.5519425, 44.3585058 36.5517198, 44.3588309 36.5514129)"
505504447,False,,residential,False,81.518,,,,"LINESTRING (44.3545837 36.5491206, 44.3550062 36.5484708)"
505504447,False,,residential,True,115.553,,,,"LINESTRING (44.3545837 36.5491206, 44.3539993 36.5500477)"
1067908416,False,,residential,True,30.262,,,,"LINESTRING (44.3545837 36.5491206, 44.3542894 36.5489858)"
635212927,False,Harir Road,primary_link,False,10.532,,,,"LINESTRING (44.3543587 36.5505979, 44.3544596 36.5505489)"
509537860,True,شەقامی سەرەکی هەریر,primary,False,130.44400000000002,2,33,30,"LINESTRING (44.3543587 36.5505979, 44.3541534 36.5503552, 44.353971 36.5501656, 44.3535901 36.5499329, 44.3533241 36.5497926)"
635212927,False,Harir Road,primary_link,True,10.532,,,,"LINESTRING (44.3544596 36.5505489, 44.3543587 36.5505979)"
"[525294877, 633448966]",True,شەقامی سەرەکی هەریر,primary,False,108.244,2,33,30,"LINESTRING (44.3544596 36.5505489, 44.3546184 36.550731, 44.3546716 36.5507966, 44.3547618 36.5509222, 44.3548744 36.5510799, 44.3549645 36.5512206, 44.3550077 36.5513084, 44.3550429 36.5513974)"
1180126579,False,,residential,True,58.739000000000004,,,,"LINESTRING (44.3515304 36.5550421, 44.351466 36.5551046, 44.3514284 36.555124, 44.3513426 36.5551197, 44.3512568 36.5551003, 44.3509476 36.554993)"
1180126582,False,,residential,True,24.786,,,,"LINESTRING (44.3532467 36.5545727, 44.3530753 36.554748)"
1180126582,False,,residential,False,24.786,,,,"LINESTRING (44.3530753 36.554748, 44.3532467 36.5545727)"
1180126583,False,,residential,False,20.864,,,,"LINESTRING (44.3530753 36.554748, 44.3532231 36.5548933)"
1180126583,False,,residential,True,46.394,,,,"LINESTRING (44.3530753 36.554748, 44.35269 36.5544682)"
1226050413,False,,residential,True,42.904,,,,"LINESTRING (44.3527696 36.5527238, 44.352445 36.5524394)"
525306760,False,,residential,False,28.354,,,,"LINESTRING (44.352445 36.5524394, 44.3521866 36.5525875)"
1226050413,False,,residential,False,42.904,,,,"LINESTRING (44.352445 36.5524394, 44.3527696 36.5527238)"
525306760,False,,residential,True,66.475,,,,"LINESTRING (44.352445 36.5524394, 44.352628 36.5523559, 44.3528157 36.5522891, 44.3531064 36.5521663)"
