osmid,ref,name,highway,junction,oneway,reversed,length,geometry
410058969,,,residential,,False,True,95.081,"LINESTRING (45.8297582 32.4977853, 45.8296063 32.4975331, 45.8295104 32.4973824, 45.8294376 32.4972876, 45.8293417 32.4971983, 45.8292259 32.4971174, 45.829186 32.4970941)"
410058978,,,residential,,False,True,73.459,"LINESTRING (45.8286904 32.4979543, 45.8280148 32.49762)"
410058970,,,residential,,False,False,17.056,"LINESTRING (45.8286904 32.4979543, 45.8286735 32.498013, 45.8286895 32.498105)"
410058970,,,residential,,False,True,106.905,"LINESTRING (45.8286904 32.4979543, 45.8287 32.4979209, 45.8289282 32.4975973, 45.8289878 32.4975108, 45.8290208 32.4974271, 45.8290539 32.497335, 45.829087 32.4972541, 45.829186 32.4970941)"
409878982,,,tertiary,,True,False,106.458,"LINESTRING (45.8286895 32.498105, 45.8287183 32.4980901, 45.8288251 32.4980541, 45.8294663 32.4978798, 45.8297582 32.4977853)"
410058970,,,residential,,False,True,17.056,"LINESTRING (45.8286895 32.498105, 45.8286735 32.498013, 45.8286904 32.4979543)"
409860407,,,residential,,False,True,60.076,"LINESTRING (45.8273668 32.5000549, 45.8269734 32.5004813)"
197080418,7,دوار جسر الانوار,trunk,roundabout,True,False,7.464,"LINESTRING (45.8336316 32.504907, 45.8336297 32.5049406, 45.8336229 32.5049736)"
304577708,,,tertiary,,True,False,15.488,"LINESTRING (45.8260184 32.4995385, 45.8261194 32.4994283)"
409860374,,,residential,,False,True,9.639,"LINESTRING (45.8260184 32.4995385, 45.8260988 32.4995925)"
304577704,,,secondary,,True,False,40.928,"LINESTRING (45.8268714 32.5039676, 45.8272784 32.5041005)"
1183628789,,,secondary_link,,False,True,11.936,"LINESTRING (45.8268714 32.5039676, 45.8268164 32.5040644)"
304577705,,,secondary,,True,False,151.765,"LINESTRING (45.8268164 32.5040644, 45.8253113 32.5035628)"
1183628789,,,secondary_link,,False,False,11.936,"LINESTRING (45.8268164 32.5040644, 45.8268714 32.5039676)"
409860385,,,secondary_link,,True,False,15.526,"LINESTRING (45.8245355 32.5033483, 45.8245356 32.5033134, 45.8245391 32.5032786, 45.8245461 32.5032442, 45.8245564 32.5032104)"
304577704,,,secondary,,True,False,13.444,"LINESTRING (45.8245564 32.5032104, 45.8246897 32.5032549)"
