osmid,highway,oneway,reversed,length,ref,lanes,name,geometry
360706167,residential,False,True,50.748,,,,"LINESTRING (45.6800368 35.1122508, 45.6800528 35.1117946)"
360706177,residential,False,True,62.301,,,,"LINESTRING (45.6800368 35.1122508, 45.6793519 35.1122467)"
436169579,residential,False,False,32.735,,,,"LINESTRING (45.6781167 35.1191643, 45.6777624 35.1191125)"
436169579,residential,False,True,57.276,,,,"LINESTRING (45.6781167 35.1191643, 45.6787367 35.1192545)"
436169579,residential,False,False,57.276,,,,"LINESTRING (45.6787367 35.1192545, 45.6781167 35.1191643)"
322505175,tertiary,True,False,34.71,,,Hawara Barza Street,"LINESTRING (45.6787367 35.1192545, 45.6787786 35.1191014, 45.6788356 35.1189533)"
436169583,residential,False,False,50.234,,,,"LINESTRING (45.6774494 35.1195249, 45.6775366 35.1190788)"
436169579,residential,False,True,20.876,,,,"LINESTRING (45.6775366 35.1190788, 45.6777624 35.1191125)"
436169583,residential,False,True,50.234,,,,"LINESTRING (45.6775366 35.1190788, 45.6774494 35.1195249)"
436169579,residential,False,False,20.876,,,,"LINESTRING (45.6777624 35.1191125, 45.6775366 35.1190788)"
436169579,residential,False,True,32.735,,,,"LINESTRING (45.6777624 35.1191125, 45.6781167 35.1191643)"
436169584,residential,False,False,36.25,,,,"LINESTRING (45.6777624 35.1191125, 45.6778434 35.1187933)"
436169584,residential,False,True,36.25,,,,"LINESTRING (45.6778434 35.1187933, 45.6777624 35.1191125)"
541126500,residential,False,False,31.524,,,,"LINESTRING (45.6775694 35.1178989, 45.6775688 35.1181824)"
541126500,residential,False,True,50.038,,,,"LINESTRING (45.6775694 35.1178989, 45.6775703 35.1174489)"
541126500,residential,False,False,29.745,,,,"LINESTRING (45.6775684 35.1183809, 45.6775678 35.1186484)"
541126500,residential,False,True,22.072,,,,"LINESTRING (45.6775684 35.1183809, 45.6775688 35.1181824)"
436218789,residential,False,False,47.901,,,,"LINESTRING (45.6775688 35.1181824, 45.6780954 35.1181883)"
541126500,residential,False,False,22.072,,,,"LINESTRING (45.6775688 35.1181824, 45.6775684 35.1183809)"
541126500,residential,False,True,31.524,,,,"LINESTRING (45.6775688 35.1181824, 45.6775694 35.1178989)"
436218789,residential,False,True,47.901,,,,"LINESTRING (45.6780954 35.1181883, 45.6775688 35.1181824)"
541126502,residential,False,False,58.455,,,,"LINESTRING (45.6780954 35.1181883, 45.6780967 35.118714)"
541126502,residential,False,True,27.541,,,,"LINESTRING (45.6780954 35.1181883, 45.6780786 35.117941)"
360706103,residential,False,True,64.139,,,,"LINESTRING (45.6774765 35.111781, 45.6774811 35.1112042)"
436218790,residential,False,False,73.872,,,,"LINESTRING (45.6774765 35.111781, 45.6782882 35.1118026)"
360706103,residential,False,False,51.287,,,,"LINESTRING (45.6774765 35.111781, 45.6774763 35.1118106, 45.677469 35.1122422)"
360706103,residential,False,False,64.139,,,,"LINESTRING (45.6774811 35.1112042, 45.6774765 35.111781)"
436218791,residential,True,False,89.969,,,,"LINESTRING (45.678429 35.1109631, 45.6784017 35.1117719)"
436218800,residential,False,False,88.546,,,,"LINESTRING (45.678429 35.1109631, 45.6794022 35.1109808)"
360706164,residential,False,True,11.287,,,,"LINESTRING (45.6794022 35.1109808, 45.6794033 35.1108793)"
436218800,residential,False,True,88.546,,,,"LINESTRING (45.6794022 35.1109808, 45.678429 35.1109631)"
541166292,residential,False,False,42.407,,,,"LINESTRING (45.6794022 35.1109808, 45.6793881 35.111362)"
436218801,residential,False,False,61.822,,,,"LINESTRING (45.6793881 35.111362, 45.6800674 35.1113798)"
541166292,residential,False,False,46.313,,,,"LINESTRING (45.6793881 35.111362, 45.6793687 35.1117782)"
541166292,residential,False,True,42.407,,,,"LINESTRING (45.6793881 35.111362, 45.6794022 35.1109808)"
360706167,residential,False,False,42.683,,,,"LINESTRING (45.6800674 35.1113798, 45.6800539 35.1117635)"
360706167,residential,False,True,50.87,,,,"LINESTRING (45.6800674 35.1113798, 45.6800834 35.1109225)"
436218801,residential,False,True,61.822,,,,"LINESTRING (45.6800674 35.1113798, 45.6793881 35.111362)"
436218802,residential,False,False,48.341,,,,"LINESTRING (45.6810748 35.1125924, 45.6805634 35.1124741)"
541110092,secondary,True,False,44.719,,2,شارع 30 متر,"LINESTRING (45.6810748 35.1125924, 45.6812502 35.1122167)"
360706166,residential,False,False,25.756,,,,"LINESTRING (45.6805634 35.1124741, 45.6805588 35.1127057)"
360706166,residential,False,True,49.31,,,,"LINESTRING (45.6805634 35.1124741, 45.6805721 35.1120307)"
436218802,residential,False,True,48.341,,,,"LINESTRING (45.6805634 35.1124741, 45.6810748 35.1125924)"
541114255,tertiary,False,True,55.818,,,,"LINESTRING (45.6875567 35.111081, 45.6869432 35.1110919)"
322508105,residential,False,False,110.235,,,,"LINESTRING (45.6865563 35.1110983, 45.6865235 35.1120893)"
541114255,tertiary,False,False,35.2,,,,"LINESTRING (45.6865563 35.1110983, 45.6869432 35.1110919)"
541114255,tertiary,False,True,17.777,,,,"LINESTRING (45.6865563 35.1110983, 45.6863609 35.1111013)"
437644106,residential,False,False,43.354,,,,"LINESTRING (45.68343 35.1165429, 45.6829752 35.1164262)"
322508029,residential,False,False,55.545,,,,"LINESTRING (45.68343 35.1165429, 45.6833795 35.1165906, 45.6833489 35.1166248, 45.683329 35.1166624, 45.6833145 35.1167484, 45.6833113 35.1167924, 45.6833161 35.1168387, 45.6833612 35.1170105)"
322508029,residential,False,True,65.703,,,,"LINESTRING (45.68343 35.1165429, 45.6836294 35.1164181, 45.6836591 35.1163875, 45.6836964 35.116349, 45.6837219 35.1163046, 45.683742 35.1162602, 45.6837431 35.1160593)"
322508054,residential,False,False,16.188,,,,"LINESTRING (45.6829752 35.1164262, 45.6828927 35.1165552)"
322508054,residential,False,True,41.561,,,,"LINESTRING (45.6829752 35.1164262, 45.6831189 35.1160714)"
437644106,residential,False,True,43.354,,,,"LINESTRING (45.6829752 35.1164262, 45.68343 35.1165429)"
322508021,residential,False,False,7.918,,,,"LINESTRING (45.6864786 35.1193336, 45.6864608 35.1192639)"
322505175,tertiary,True,False,13.635,,,Hawara Barza Street,"LINESTRING (45.6788356 35.1189533, 45.6788944 35.1188405)"
436179823,primary,True,False,91.988,,2,طريق دربندخان - قرداغ,"LINESTRING (45.6788356 35.1189533, 45.6787657 35.1189392, 45.6778434 35.1187933)"
437575235,primary,True,False,7.593,,2,شارع 30 متر,"LINESTRING (45.6789182 35.1189632, 45.6788356 35.1189533)"
437332197,tertiary,True,False,35.559,,,Hawara Barza Street,"LINESTRING (45.6789182 35.1189632, 45.6788615 35.1191178, 45.67882 35.1192725)"
322508043,residential,False,False,40.699,,,,"LINESTRING (45.6827219 35.1186274, 45.682655 35.1189893)"
322508043,residential,False,True,21.84,,,,"LINESTRING (45.6827219 35.1186274, 45.6827578 35.1184332)"
540841058,residential,False,False,53.761,,,,"LINESTRING (45.6827219 35.1186274, 45.6828877 35.1186364, 45.6833089 35.1185905)"
322508048,residential,False,False,45.047,,,,"LINESTRING (45.6833089 35.1185905, 45.6833558 35.1189938)"
322508048,residential,False,True,43.216,,,,"LINESTRING (45.6833089 35.1185905, 45.6832639 35.1182036)"
540841058,residential,False,True,53.761,,,,"LINESTRING (45.6833089 35.1185905, 45.6828877 35.1186364, 45.6827219 35.1186274)"
540846015,residential,False,False,80.173,,,,"LINESTRING (45.681263 35.1176828, 45.6813237 35.1169635)"
297186750,tertiary,True,False,66.44,,,,"LINESTRING (45.681263 35.1176828, 45.6814125 35.1176982, 45.6819865 35.1177651)"
322508055,residential,False,False,43.923,,,,"LINESTRING (45.6813237 35.1169635, 45.6808466 35.1169024)"
322508055,residential,False,True,46.869,,,,"LINESTRING (45.6813237 35.1169635, 45.6818328 35.1170287)"
540846015,residential,False,True,80.173,,,,"LINESTRING (45.6813237 35.1169635, 45.681263 35.1176828)"
360706103,residential,False,False,48.486,,,,"LINESTRING (45.677469 35.1122422, 45.6774616 35.1126782)"
436218793,residential,False,True,72.423,,,,"LINESTRING (45.677469 35.1122422, 45.6782652 35.1122433)"
360706103,residential,False,True,51.287,,,,"LINESTRING (45.677469 35.1122422, 45.6774763 35.1118106, 45.6774765 35.111781)"
436218791,residential,True,False,101.708,,,,"LINESTRING (45.6784017 35.1117719, 45.6783742 35.1126863)"
540964503,residential,False,False,87.962,,,,"LINESTRING (45.6784017 35.1117719, 45.6793687 35.1117782)"
322508066,residential,False,False,55.76,,,,"LINESTRING (45.6825868 35.1155705, 45.683177 35.1157061)"
322508066,residential,False,True,42.176,,,,"LINESTRING (45.6825868 35.1155705, 45.6821404 35.1154679)"
541012721,residential,False,False,51.285,,,,"LINESTRING (45.6825868 35.1155705, 45.6827759 35.115136)"
541012721,residential,False,True,28.098,,,,"LINESTRING (45.682852 35.1148911, 45.6827759 35.115136)"
541171078,residential,False,False,111.967,,,,"LINESTRING (45.682852 35.1148911, 45.6816212 35.1148741)"
541178317,residential,False,True,32.114,,,,"LINESTRING (45.682852 35.1148911, 45.6832041 35.1149125)"
322508044,tertiary,True,False,7.364,,,,"LINESTRING (45.6821702 35.1177859, 45.6821622 35.1178518)"
297186750,tertiary,True,False,77.824,,,,"LINESTRING (45.6821702 35.1177859, 45.6823419 35.1178035, 45.6829119 35.117855, 45.6830205 35.1178638)"
297186750,tertiary,True,False,7.0,,,,"LINESTRING (45.6820938 35.1177783, 45.6821702 35.1177859)"
322508045,tertiary,True,False,7.018,,,,"LINESTRING (45.6820831 35.1178408, 45.6820938 35.1177783)"
541111966,tertiary,True,False,105.60399999999998,,,,"LINESTRING (45.6820831 35.1178408, 45.6816137 35.117787, 45.6811108 35.1177388, 45.6809325 35.1177146)"
297186750,tertiary,True,False,29.189,,,,"LINESTRING (45.6809463 35.1176404, 45.681263 35.1176828)"
1071503738,tertiary,False,True,8.346,,,,"LINESTRING (45.6809463 35.1176404, 45.6809325 35.1177146)"
1071503738,tertiary,False,False,8.346,,,,"LINESTRING (45.6809325 35.1177146, 45.6809463 35.1176404)"
541111966,tertiary,True,False,171.834,,,,"LINESTRING (45.6809325 35.1177146, 45.6807361 35.117693, 45.680262 35.1176306, 45.6797381 35.1175762, 45.6792912 35.1175347, 45.6790597 35.1175132)"
297186750,tertiary,True,False,53.944,,,,"LINESTRING (45.6803579 35.1175795, 45.6805228 35.1175973, 45.6809463 35.1176404)"
541063158,residential,False,False,80.747,,,,"LINESTRING (45.6803579 35.1175795, 45.6803691 35.1174623, 45.6804596 35.1168582)"
360706131,residential,False,True,81.995,,,,"LINESTRING (45.6781041 35.1174533, 45.6781248 35.1167161)"
541126499,residential,False,True,48.554,,,,"LINESTRING (45.6781041 35.1174533, 45.6775703 35.1174489)"
"[541126504, 360706131]",residential,False,False,54.279999999999994,,,,"LINESTRING (45.6781041 35.1174533, 45.678099 35.1175233, 45.6780786 35.117941)"
541126502,residential,False,False,27.541,,,,"LINESTRING (45.6780786 35.117941, 45.6780954 35.1181883)"
1071503739,residential,False,False,75.847,,,,"LINESTRING (45.6780786 35.117941, 45.6789125 35.1179421)"
"[541126504, 360706131]",residential,False,True,54.279999999999994,,,,"LINESTRING (45.6780786 35.117941, 45.678099 35.1175233, 45.6781041 35.1174533)"
322505196,residential,False,False,35.155,,,,"LINESTRING (45.6799879 35.1191145, 45.6799126 35.1194246)"
437575235,primary,True,False,98.736,,2,شارع 30 متر,"LINESTRING (45.6799879 35.1191145, 45.6789182 35.1189632)"
442849523,primary,True,False,54.96,,2,شارع 30 متر,"LINESTRING (45.683341 35.1195144, 45.6839374 35.1195939)"
541111968,residential,False,True,58.399,,,,"LINESTRING (45.683341 35.1195144, 45.6833866 35.1193247, 45.6833558 35.1189938)"
541110091,secondary,True,False,11.355,,2,شارع 30 متر,"LINESTRING (45.680758 35.1132923, 45.6808009 35.1131964)"
541110098,residential,False,True,16.173,,,,"LINESTRING (45.680758 35.1132923, 45.6809358 35.113293)"
322508036,residential,False,True,24.931,,,,"LINESTRING (45.6871149 35.1185007, 45.6873436 35.1183771)"
541113259,unclassified,False,False,41.427,,,,"LINESTRING (45.6871149 35.1185007, 45.6873438 35.1188228)"
322508036,residential,False,False,83.721,,,,"LINESTRING (45.6871149 35.1185007, 45.6866978 35.1187262, 45.686333 35.1188973)"
541113259,unclassified,False,True,41.427,,,,"LINESTRING (45.6873438 35.1188228, 45.6871149 35.1185007)"
297186753,residential,True,False,87.548,,,,"LINESTRING (45.6873438 35.1188228, 45.6875008 35.1187082, 45.6880587 35.1182956)"
322508104,residential,False,False,53.036,,,,"LINESTRING (45.6852485 35.111577, 45.6852331 35.1120538)"
322508104,residential,False,True,51.034,,,,"LINESTRING (45.6852485 35.111577, 45.6852633 35.1111182)"
541114256,unclassified,False,False,53.444,,,,"LINESTRING (45.6852485 35.111577, 45.6858345 35.1115422)"
541114256,unclassified,False,True,53.444,,,,"LINESTRING (45.6858345 35.1115422, 45.6852485 35.111577)"
322508104,residential,False,False,89.142,,,,"LINESTRING (45.6852313 35.1121637, 45.6852185 35.1129653)"
322508104,residential,False,True,12.221,,,,"LINESTRING (45.6852313 35.1121637, 45.6852331 35.1120538)"
541141620,residential,False,True,46.689,,,,"LINESTRING (45.6852313 35.1121637, 45.6847181 35.1121561)"
322508110,residential,True,False,4.148,,,,"LINESTRING (45.6847181 35.1121561, 45.6847147 35.1121933)"
541141620,residential,False,False,46.689,,,,"LINESTRING (45.6847181 35.1121561, 45.6852313 35.1121637)"
322508111,residential,True,False,50.54,,,,"LINESTRING (45.6845319 35.1121286, 45.6845361 35.1116741)"
541141621,unclassified,False,True,35.848,,,,"LINESTRING (45.6845319 35.1121286, 45.6841378 35.1121266)"
541141621,unclassified,False,False,31.736,,,,"LINESTRING (45.6837889 35.1121254, 45.6841378 35.1121266)"
541178130,unclassified,False,True,15.335,,,,"LINESTRING (45.6837889 35.1121254, 45.6837907 35.1122633)"
541178130,unclassified,False,False,87.191,,,,"LINESTRING (45.6837889 35.1121254, 45.6837829 35.1116644, 45.6841251 35.1116699, 45.6841263 35.111713)"
360701176,residential,False,True,10.499,,,,"LINESTRING (45.6880181 35.1122242, 45.6880373 35.1123173)"
541164747,unclassified,False,False,23.7,,,,"LINESTRING (45.6880181 35.1122242, 45.6877576 35.1122283)"
541164747,unclassified,False,True,23.7,,,,"LINESTRING (45.6877576 35.1122283, 45.6880181 35.1122242)"
322508029,residential,False,False,58.804,,,,"LINESTRING (45.6837273 35.1149119, 45.6837202 35.1154407)"
322508029,residential,False,True,53.339,,,,"LINESTRING (45.6837273 35.1149119, 45.6837563 35.1144328)"
541178317,residential,False,False,47.589,,,,"LINESTRING (45.6837273 35.1149119, 45.6832041 35.1149125)"
541178317,residential,False,True,177.941,,,,"LINESTRING (45.6837273 35.1149119, 45.6856802 35.1150063)"
541178130,unclassified,False,False,15.335,,,,"LINESTRING (45.6837907 35.1122633, 45.6837889 35.1121254)"
541141621,unclassified,False,False,35.848,,,,"LINESTRING (45.6841378 35.1121266, 45.6845319 35.1121286)"
541141621,unclassified,False,True,31.736,,,,"LINESTRING (45.6841378 35.1121266, 45.6837889 35.1121254)"
541178130,unclassified,False,False,16.807,,,,"LINESTRING (45.6841378 35.1121266, 45.6841427 35.1122777)"
541178130,unclassified,False,True,46.002,,,,"LINESTRING (45.6841378 35.1121266, 45.6841263 35.111713)"
541178130,unclassified,False,True,16.807,,,,"LINESTRING (45.6841427 35.1122777, 45.6841378 35.1121266)"
541178130,unclassified,False,False,46.002,,,,"LINESTRING (45.6841263 35.111713, 45.6841378 35.1121266)"
541178131,unclassified,False,False,27.034,,,,"LINESTRING (45.6841263 35.111713, 45.6844235 35.1117114)"
541178130,unclassified,False,True,87.191,,,,"LINESTRING (45.6841263 35.111713, 45.6841251 35.1116699, 45.6837829 35.1116644, 45.6837889 35.1121254)"
541178131,unclassified,False,True,27.034,,,,"LINESTRING (45.6844235 35.1117114, 45.6841263 35.111713)"
322508111,residential,True,False,7.295,,,,"LINESTRING (45.6845313 35.1121942, 45.6845319 35.1121286)"
541179454,residential,False,False,16.682,,,,"LINESTRING (45.6845313 35.1121942, 45.6847147 35.1121933)"
322508110,residential,True,False,41.224,,,,"LINESTRING (45.6847147 35.1121933, 45.6847086 35.112564)"
541179454,residential,False,True,16.682,,,,"LINESTRING (45.6847147 35.1121933, 45.6845313 35.1121942)"
322508111,residential,True,False,41.366,,,,"LINESTRING (45.6845279 35.1125662, 45.6845313 35.1121942)"
541179455,residential,False,False,16.438,,,,"LINESTRING (45.6845279 35.1125662, 45.6847086 35.112564)"
322508110,residential,True,False,42.336,,,,"LINESTRING (45.6847086 35.112564, 45.6847022 35.1129447)"
541179455,residential,False,True,16.438,,,,"LINESTRING (45.6847086 35.112564, 45.6845279 35.1125662)"
322508111,residential,True,False,60.803,,,,"LINESTRING (45.6845361 35.1116741, 45.6845411 35.1111273)"
541180844,residential,False,False,17.439,,,,"LINESTRING (45.6845361 35.1116741, 45.6847278 35.1116721)"
322508110,residential,True,False,53.826,,,,"LINESTRING (45.6847278 35.1116721, 45.6847181 35.1121561)"
541180844,residential,False,True,17.439,,,,"LINESTRING (45.6847278 35.1116721, 45.6845361 35.1116741)"
322508026,residential,False,False,103.924,,,,"LINESTRING (45.6841511 35.1133992, 45.6830113 35.1133346)"
322508026,residential,False,True,89.582,,,,"LINESTRING (45.6841511 35.1133992, 45.6851336 35.1134549)"
747522724,residential,False,True,66.561,,,,"LINESTRING (45.6841511 35.1133992, 45.6841505 35.1139978)"
541177655,residential,False,False,94.006,,,,"LINESTRING (45.6841505 35.1139978, 45.6851797 35.1140749)"
541177655,residential,False,True,34.204,,,,"LINESTRING (45.6841505 35.1139978, 45.6837753 35.1139773)"
747522724,residential,False,False,66.561,,,,"LINESTRING (45.6841505 35.1139978, 45.6841511 35.1133992)"
442849523,primary,True,False,8.376,,2,شارع 30 متر,"LINESTRING (45.6819127 35.1193063, 45.6820036 35.1193184)"
322508045,tertiary,True,False,163.733,,,,"LINESTRING (45.6819127 35.1193063, 45.6819543 35.11902, 45.6819919 35.1187622, 45.6820549 35.1181644, 45.6820723 35.1179154, 45.6820831 35.1178408)"
541110094,secondary,True,False,39.888,,2,شارع 30 متر,"LINESTRING (45.6794844 35.1163269, 45.6793279 35.116662)"
1071503737,secondary,False,False,13.071,,,,"LINESTRING (45.6794844 35.1163269, 45.6793519 35.1162814)"
245269852,secondary,True,False,28.496,,2,شارع 30 متر,"LINESTRING (45.6793519 35.1162814, 45.6794637 35.116042)"
1071503737,secondary,False,True,13.071,,,,"LINESTRING (45.6793519 35.1162814, 45.6794844 35.1163269)"
442849523,primary,True,False,43.099,,2,شارع 30 متر,"LINESTRING (45.6839374 35.1195939, 45.6844051 35.1196562)"
322508049,residential,False,True,162.553,,,,"LINESTRING (45.6839374 35.1195939, 45.6839346 35.119308, 45.6837625 35.1181405)"
245269852,secondary,True,False,53.064,,2,شارع 30 متر,"LINESTRING (45.6789125 35.1179421, 45.6789396 35.1174654)"
1071503739,residential,False,True,75.847,,,,"LINESTRING (45.6789125 35.1179421, 45.6780786 35.117941)"
360706129,tertiary,True,False,12.017,,,,"LINESTRING (45.6782421 35.1126851, 45.6783742 35.1126863)"
1192597846,residential,True,False,49.171,,,,"LINESTRING (45.6782421 35.1126851, 45.6782652 35.1122433)"
436218793,residential,False,False,72.423,,,,"LINESTRING (45.6782652 35.1122433, 45.677469 35.1122422)"
1192597846,residential,True,False,49.048,,,,"LINESTRING (45.6782652 35.1122433, 45.6782882 35.1118026)"
436218790,residential,False,True,73.872,,,,"LINESTRING (45.6782882 35.1118026, 45.6774765 35.111781)"
360706129,tertiary,True,False,8.687,,,,"LINESTRING (45.6781466 35.1126843, 45.6782421 35.1126851)"
360706131,residential,False,False,9.855,,,,"LINESTRING (45.6781466 35.1126843, 45.6781437 35.1127729)"
