osmid,highway,oneway,reversed,length,geometry,name,ref,maxspeed
588429724,residential,False,False,95.96199999999999,"LINESTRING (42.7001279 37.1587022, 42.7004491 37.1582504, 42.7007176 37.1579814)",,,
582052388,residential,False,False,57.416,"LINESTRING (42.7007176 37.1579814, 42.7012051 37.1583215)",,,
588429724,residential,False,True,95.96199999999999,"LINESTRING (42.7007176 37.1579814, 42.7004491 37.1582504, 42.7001279 37.1587022)",,,
"[609333830, 609333831]",residential,False,True,91.604,"LINESTRING (42.7007176 37.1579814, 42.7007549 37.1579163, 42.7007371 37.1578498, 42.7000398 37.1574506)",,,
588430140,primary,False,True,79.677,"LINESTRING (42.6979968 37.1575154, 42.6987258 37.1579348)",,,
"[588430140, 256879932]",primary,False,False,61.479,"LINESTRING (42.6979968 37.1575154, 42.6975207 37.1572523, 42.6974938 37.1572106, 42.6975019 37.1571668)",شارع صناعة- معرض سيارات,,
582052388,residential,False,True,16.648,"LINESTRING (42.7017924 37.1587486, 42.7016473 37.1586535)",,,
552387665,residential,False,False,67.443,"LINESTRING (42.6997664 37.155627, 42.7001909 37.1551236)",,,
552387665,residential,False,True,56.817,"LINESTRING (42.6997664 37.155627, 42.6994088 37.1560511)",,,
607769883,residential,False,True,52.812,"LINESTRING (42.6997664 37.155627, 42.6992686 37.1553659)",,,
263155824,residential,False,False,35.401,"LINESTRING (42.6987102 37.1550729, 42.698489 37.155338)",,,
263155824,residential,False,True,71.415,"LINESTRING (42.6987102 37.1550729, 42.6991564 37.1545381)",,,
607769883,residential,False,False,59.249,"LINESTRING (42.6987102 37.1550729, 42.6992686 37.1553659)",,,
567571150,trunk,True,False,56.195,"LINESTRING (42.7046896 37.1520667, 42.7052312 37.1523295)",رێکا زاخۆ - باتیفا,77,
698296211,residential,False,False,99.969,"LINESTRING (42.7046896 37.1520667, 42.7049547 37.151814, 42.7054289 37.1513878)",,,
258041303,residential,False,False,64.903,"LINESTRING (42.7057508 37.1534631, 42.7052656 37.1539003)",,,
258041303,residential,False,True,60.066,"LINESTRING (42.7057508 37.1534631, 42.7062 37.1530586)",,,
698296216,residential,False,True,83.223,"LINESTRING (42.7057508 37.1534631, 42.704975 37.1530414)",,,
547746149,residential,False,False,65.343,"LINESTRING (42.704975 37.1530414, 42.7053558 37.1525382)",,,
547746149,residential,False,True,185.096,"LINESTRING (42.704975 37.1530414, 42.7038963 37.1544668)",,,
698296216,residential,False,False,83.223,"LINESTRING (42.704975 37.1530414, 42.7057508 37.1534631)",,,
552387664,residential,False,False,36.241,"LINESTRING (42.6990655 37.155874, 42.6994088 37.1560511)",,,
552387664,residential,False,True,75.122,"LINESTRING (42.6990655 37.155874, 42.6983539 37.1555069)",,,
698296217,residential,False,True,57.591,"LINESTRING (42.6990655 37.155874, 42.6986712 37.1562857)",,,
552387667,residential,False,False,38.603,"LINESTRING (42.6986712 37.1562857, 42.6983134 37.1560877)",,,
552387667,residential,False,True,100.151,"LINESTRING (42.6986712 37.1562857, 42.6995957 37.1568037)",,,
698296217,residential,False,False,57.591,"LINESTRING (42.6986712 37.1562857, 42.6990655 37.155874)",,,
256879930,residential,False,False,49.617,"LINESTRING (42.7001037 37.1544272, 42.7005634 37.1546819)",,,
256879930,residential,False,True,25.066,"LINESTRING (42.7001037 37.1544272, 42.6998714 37.1542986)",,,
698296218,residential,False,True,57.921,"LINESTRING (42.7001037 37.1544272, 42.6997092 37.1548425)",,,
552387666,residential,False,False,52.909,"LINESTRING (42.6997092 37.1548425, 42.7001909 37.1551236)",,,
698296218,residential,False,False,57.921,"LINESTRING (42.6997092 37.1548425, 42.7001037 37.1544272)",,,
698296218,residential,False,True,70.085,"LINESTRING (42.6997092 37.1548425, 42.6992686 37.1553659)",,,
607769883,residential,False,False,52.812,"LINESTRING (42.6992686 37.1553659, 42.6997664 37.155627)",,,
607769883,residential,False,True,59.249,"LINESTRING (42.6992686 37.1553659, 42.6987102 37.1550729)",,,
698296218,residential,False,False,70.085,"LINESTRING (42.6992686 37.1553659, 42.6997092 37.1548425)",,,
262900323,residential,False,False,16.093,"LINESTRING (42.7006756 37.1528404, 42.7008288 37.1529181)",,,
262900323,residential,False,True,61.622,"LINESTRING (42.7006756 37.1528404, 42.7000889 37.152543)",,,
698296219,residential,False,True,112.488,"LINESTRING (42.7006756 37.1528404, 42.7000121 37.1537028)",,,
260669099,residential,False,True,60.466,"LINESTRING (42.7000121 37.1537028, 42.6994942 37.1533488)",,,
698296219,residential,False,False,112.488,"LINESTRING (42.7000121 37.1537028, 42.7006756 37.1528404)",,,
260669099,residential,False,False,28.784,"LINESTRING (42.7000121 37.1537028, 42.7001596 37.1538036, 42.7002569 37.1538729)",,,
260669099,residential,False,False,93.959,"LINESTRING (42.7002569 37.1538729, 42.7010475 37.1544359)",,,
698296220,residential,False,True,58.377,"LINESTRING (42.7002569 37.1538729, 42.6998714 37.1542986)",,,
260669099,residential,False,True,28.784,"LINESTRING (42.7002569 37.1538729, 42.7001596 37.1538036, 42.7000121 37.1537028)",,,
256879930,residential,False,False,25.066,"LINESTRING (42.6998714 37.1542986, 42.7001037 37.1544272)",,,
256879930,residential,False,True,38.165,"LINESTRING (42.6998714 37.1542986, 42.6995178 37.1541027)",,,
698296220,residential,False,False,58.377,"LINESTRING (42.6998714 37.1542986, 42.7002569 37.1538729)",,,
260669099,residential,False,False,22.915,"LINESTRING (42.6992897 37.1532227, 42.6994942 37.1533488)",,,
260669099,residential,False,True,67.483,"LINESTRING (42.6992897 37.1532227, 42.6986874 37.1528514)",,,
698296221,residential,False,True,69.983,"LINESTRING (42.6992897 37.1532227, 42.6988401 37.1537401)",,,
256879930,residential,False,False,72.339,"LINESTRING (42.6988401 37.1537401, 42.6995178 37.1541027)",,,
256879930,residential,False,True,14.839,"LINESTRING (42.6988401 37.1537401, 42.6987011 37.1536657)",,,
698296221,residential,False,False,69.983,"LINESTRING (42.6988401 37.1537401, 42.6992897 37.1532227)",,,
260669099,residential,False,False,67.483,"LINESTRING (42.6986874 37.1528514, 42.6992897 37.1532227)",,,
260669099,residential,False,True,85.287,"LINESTRING (42.6986874 37.1528514, 42.6979521 37.1523566)",,,
698296222,residential,False,True,74.376,"LINESTRING (42.6986874 37.1528514, 42.698197 37.1533942)",,,
256879930,residential,False,True,53.312,"LINESTRING (42.698197 37.1533942, 42.6977 37.1531241)",,,
698296222,residential,False,False,74.376,"LINESTRING (42.698197 37.1533942, 42.6986874 37.1528514)",,,
256879930,residential,False,False,53.919,"LINESTRING (42.698197 37.1533942, 42.6983423 37.1534725, 42.6987011 37.1536657)",,,
786274031,residential,False,True,27.79,"LINESTRING (42.7058864 37.1512091, 42.7056949 37.151407)",,,
547571279,residential,False,False,51.899,"LINESTRING (42.7059137 37.1515448, 42.7062473 37.1511612)",,,
547571279,residential,False,True,106.17,"LINESTRING (42.7059137 37.1515448, 42.7052312 37.1523295)",,,
698296211,residential,False,True,24.715,"LINESTRING (42.7059137 37.1515448, 42.7056949 37.151407)",,,
698296211,residential,False,False,24.715,"LINESTRING (42.7056949 37.151407, 42.7059137 37.1515448)",,,
786274031,residential,False,False,27.79,"LINESTRING (42.7056949 37.151407, 42.7058864 37.1512091)",,,
698296211,residential,False,True,29.658,"LINESTRING (42.7056949 37.151407, 42.7056035 37.1513392, 42.7055652 37.151324, 42.705523 37.1513253, 42.7054797 37.1513421, 42.7054289 37.1513878)",,,
256879932,primary,False,False,66.045,"LINESTRING (42.697778 37.1549912, 42.6977563 37.1543975)",شارع صناعة- معرض سيارات,,
256879932,primary,False,True,27.043,"LINESTRING (42.697778 37.1549912, 42.6977869 37.1552343)",شارع صناعة- معرض سيارات,,
819356243,primary,False,True,57.634,"LINESTRING (42.697778 37.1549912, 42.6974456 37.1550633, 42.6971564 37.1551426)",,,
256879932,primary,False,False,13.995,"LINESTRING (42.6975019 37.1571668, 42.6975655 37.1570516)",شارع صناعة- معرض سيارات,,
552394902,residential,False,False,23.447,"LINESTRING (42.6975019 37.1571668, 42.6973464 37.1573374)",,,
"[256879932, 588430140]",primary,False,True,61.479,"LINESTRING (42.6975019 37.1571668, 42.6974938 37.1572106, 42.6975207 37.1572523, 42.6979968 37.1575154)",شارع صناعة- معرض سيارات,,
588430140,primary,False,True,79.447,"LINESTRING (42.6993843 37.1583031, 42.7001279 37.1587022)",,,
588430140,primary,False,False,71.301,"LINESTRING (42.6993843 37.1583031, 42.6991126 37.1581573, 42.6987258 37.1579348)",,,
1131220129,living_street,False,False,111.178,"LINESTRING (42.6993843 37.1583031, 42.6997094 37.1578826, 42.7000398 37.1574506)",,,
609333831,residential,False,True,71.575,"LINESTRING (42.7000398 37.1574506, 42.6993838 37.1570751)",,,
"[609333830, 609333831]",residential,False,False,91.60399999999998,"LINESTRING (42.7000398 37.1574506, 42.7007371 37.1578498, 42.7007549 37.1579163, 42.7007176 37.1579814)",,,
1131220129,living_street,False,True,111.178,"LINESTRING (42.7000398 37.1574506, 42.6997094 37.1578826, 42.6993843 37.1583031)",,,
256879932,primary,False,False,34.871,"LINESTRING (42.6977303 37.1540625, 42.6977285 37.1537489)",شارع صناعة- معرض سيارات,,
256879932,primary,False,True,37.322,"LINESTRING (42.6977303 37.1540625, 42.6977563 37.1543975)",شارع صناعة- معرض سيارات,,
1150427906,living_street,False,False,80.391,"LINESTRING (42.6977303 37.1540625, 42.6984729 37.1544777)",,,
263155823,residential,False,False,27.006,"LINESTRING (42.6984729 37.1544777, 42.69864 37.1542746)",,,
263155823,residential,False,True,29.009,"LINESTRING (42.6984729 37.1544777, 42.6982958 37.1546971)",,,
1150427906,living_street,False,True,80.391,"LINESTRING (42.6984729 37.1544777, 42.6977303 37.1540625)",,,
262900338,residential,False,False,6.443,"LINESTRING (42.7003422 37.1522003, 42.700304 37.1522496)",,,
262900338,residential,False,True,169.588,"LINESTRING (42.7003422 37.1522003, 42.7013469 37.1509023)",,,
1150428243,living_street,False,False,78.63,"LINESTRING (42.7003422 37.1522003, 42.7010863 37.1525854)",,,
547568654,residential,False,False,43.467,"LINESTRING (42.7010863 37.1525854, 42.7008288 37.1529181)",,,
547568654,residential,False,True,170.083,"LINESTRING (42.7010863 37.1525854, 42.7020939 37.1512836)",,,
1150428243,living_street,False,True,78.63,"LINESTRING (42.7010863 37.1525854, 42.7003422 37.1522003)",,,
552394902,residential,False,True,23.447,"LINESTRING (42.6973464 37.1573374, 42.6975019 37.1571668)",,,
552394902,residential,False,False,129.216,"LINESTRING (42.6973464 37.1573374, 42.6970859 37.1576101, 42.6964908 37.1582782)",,,
1177775368,residential,False,True,71.795,"LINESTRING (42.7054289 37.1513878, 42.7047976 37.1509832)",,,
698296211,residential,False,False,29.658,"LINESTRING (42.7054289 37.1513878, 42.7054797 37.1513421, 42.705523 37.1513253, 42.7055652 37.151324, 42.7056035 37.1513392, 42.7056949 37.151407)",,,
698296211,residential,False,True,99.969,"LINESTRING (42.7054289 37.1513878, 42.7049547 37.151814, 42.7046896 37.1520667)",,,
257050720,residential,False,True,106.376,"LINESTRING (42.7047976 37.1509832, 42.7041923 37.1518093)",,,
1177775368,residential,False,False,71.795,"LINESTRING (42.7047976 37.1509832, 42.7054289 37.1513878)",,,
257050720,residential,False,False,133.44799999999998,"LINESTRING (42.7047976 37.1509832, 42.7052075 37.1504237, 42.7052228 37.1503808, 42.7052281 37.1503363, 42.7052231 37.1502918, 42.705208 37.1502488, 42.7051833 37.1502088, 42.7051498 37.150173, 42.7048806 37.1499864)",,,
567571150,trunk,True,False,31.188,"LINESTRING (42.7060129 37.15279, 42.7062812 37.1529715)",رێکا زاخۆ - باتیفا,77,
262900333,residential,False,False,19.02,"LINESTRING (42.7053075 37.157474, 42.7051219 37.1573881)",,,
262900333,residential,False,True,29.107,"LINESTRING (42.7053075 37.157474, 42.7055915 37.1576055)",,,
1245437690,residential,False,True,82.351,"LINESTRING (42.7053075 37.157474, 42.7048495 37.1581184)",,,
258041307,residential,False,False,20.601,"LINESTRING (42.7048495 37.1581184, 42.7046599 37.1580112)",,,
258041307,residential,False,True,70.521,"LINESTRING (42.7048495 37.1581184, 42.7054985 37.1584854)",,,
1245437690,residential,False,False,82.351,"LINESTRING (42.7048495 37.1581184, 42.7053075 37.157474)",,,
1246216929,residential,False,True,38.628,"LINESTRING (42.7049129 37.1536962, 42.7052656 37.1539003)",,,
258041303,residential,False,False,40.897,"LINESTRING (42.7052656 37.1539003, 42.7049596 37.1541756)",,,
258041303,residential,False,True,64.903,"LINESTRING (42.7052656 37.1539003, 42.7057508 37.1534631)",,,
1246216929,residential,False,False,38.628,"LINESTRING (42.7052656 37.1539003, 42.7049129 37.1536962)",,,
