osmid,oneway,lanes,ref,name,highway,maxspeed,width,reversed,length,geometry
988037527,False,,,,residential,,,True,32.198,"LINESTRING (43.7730052 37.0332525, 43.7733482 37.0331583)"
988037526,False,,,,residential,,,False,34.167,"LINESTRING (43.7735355 37.0336011, 43.7731706 37.0336989)"
988037526,False,,,,residential,,,True,98.922,"LINESTRING (43.7735355 37.0336011, 43.7745964 37.0333287)"
988037528,False,,,,residential,,,False,51.968,"LINESTRING (43.7735355 37.0336011, 43.7733482 37.0331583)"
988037527,False,,,,residential,,,False,32.198,"LINESTRING (43.7733482 37.0331583, 43.7730052 37.0332525)"
988037527,False,,,,residential,,,True,103.044,"LINESTRING (43.7733482 37.0331583, 43.7744459 37.0328568)"
988037528,False,,,,residential,,,True,51.968,"LINESTRING (43.7733482 37.0331583, 43.7735355 37.0336011)"
513298433,False,,,جادا تاخئ بیریا,residential,,,False,6.953,"LINESTRING (43.7747391 37.0337767, 43.7747198 37.0337161)"
513298433,False,,,جادا تاخئ بیریا,residential,,,True,48.143,"LINESTRING (43.7747391 37.0337767, 43.7748728 37.0341963)"
988037529,False,,,,residential,,,False,101.589,"LINESTRING (43.7747391 37.0337767, 43.7736333 37.0340122)"
988037529,False,,,,residential,,,True,101.589,"LINESTRING (43.7736333 37.0340122, 43.7747391 37.0337767)"
513304847,False,,,تاخئ بیریا,residential,,,False,27.272,"LINESTRING (43.7764041 37.0363891, 43.776687 37.0362934)"
513304847,False,,,تاخئ بیریا,residential,,,True,60.82,"LINESTRING (43.7764041 37.0363891, 43.7757732 37.0366025)"
988037530,False,,,,residential,,,False,52.734,"LINESTRING (43.7764041 37.0363891, 43.7766152 37.0368324)"
988037530,False,,,,residential,,,True,52.734,"LINESTRING (43.7766152 37.0368324, 43.7764041 37.0363891)"
936579460,False,,,تاخئ بیریا,residential,,,True,66.046,"LINESTRING (43.7777812 37.0372186, 43.7777404 37.0370848, 43.7776996 37.0370057, 43.7776558 37.0369475, 43.7774737 37.0368742, 43.7773906 37.0368754, 43.777304 37.0369009)"
988037531,False,,,,residential,,,False,56.749,"LINESTRING (43.7771672 37.0369701, 43.7773809 37.0374511)"
936579460,False,,,تاخئ بیریا,residential,,,False,14.77,"LINESTRING (43.7771672 37.0369701, 43.777204 37.0369557, 43.777255 37.0369126, 43.777304 37.0369009)"
936579460,False,,,تاخئ بیریا,residential,,,True,97.114,"LINESTRING (43.7771672 37.0369701, 43.7771141 37.0369909, 43.7761457 37.0372824)"
513304848,False,,,Taxê Birya,residential,,,False,10.39,"LINESTRING (43.7773809 37.0374511, 43.7774911 37.0374196)"
988037531,False,,,,residential,,,True,56.749,"LINESTRING (43.7773809 37.0374511, 43.7771672 37.0369701)"
513304848,False,,,Taxê Birya,residential,,,True,100.288,"LINESTRING (43.7773809 37.0374511, 43.776938 37.0375777, 43.7766859 37.0376422, 43.776517 37.0376639, 43.7762944 37.0376469)"
513298493,False,,,جادا مزگەفتێ,residential,,,False,46.411,"LINESTRING (43.7730066 37.0351803, 43.7724845 37.0351577)"
988037532,False,,,,residential,,,False,48.493,"LINESTRING (43.7730066 37.0351803, 43.7729628 37.035615)"
513298493,False,,,جادا مزگەفتێ,residential,,,True,131.967,"LINESTRING (43.7730066 37.0351803, 43.7732825 37.0351922, 43.773569 37.0352046, 43.7737071 37.035211, 43.7737256 37.0352082, 43.7737417 37.0352005, 43.7737536 37.0351889, 43.7737598 37.0351748, 43.7737775 37.0350299, 43.7737764 37.0349946, 43.7737687 37.0349598, 43.7737532 37.0349234, 43.7737307 37.0348894, 43.7736454 37.0347707, 43.7735511 37.0346564)"
936579454,False,,,,residential,,,False,12.056,"LINESTRING (43.7729628 37.035615, 43.7730982 37.0356236)"
936579454,False,,,,residential,,,True,44.95,"LINESTRING (43.7729628 37.035615, 43.772458 37.0355828)"
988037532,False,,,,residential,,,True,48.493,"LINESTRING (43.7729628 37.035615, 43.7730066 37.0351803)"
513298461,False,,,Malêt Birya,residential,,,False,53.583,"LINESTRING (43.7774042 37.03185, 43.7768218 37.0319767)"
988037534,False,,,,residential,,,False,58.861,"LINESTRING (43.7774042 37.03185, 43.7772208 37.0313413)"
513298461,False,,,Malêt Birya,residential,,,True,155.095,"LINESTRING (43.7774042 37.03185, 43.7774385 37.0318425, 43.7777914 37.0317747, 43.7790955 37.0315002)"
988037534,False,,,,residential,,,True,58.861,"LINESTRING (43.7772208 37.0313413, 43.7774042 37.03185)"
840189055,True,2,33,شێلادزێ- بو دهوکێ,trunk,50,30,False,104.48599999999999,"LINESTRING (43.7772208 37.0313413, 43.7766069 37.0314689, 43.7760839 37.0315846)"
513298493,False,,,جادا مزگەفتێ,residential,,,False,24.572,"LINESTRING (43.7729396 37.0339886, 43.7731021 37.0341675)"
513298445,False,,,Tekya,residential,,,False,23.13,"LINESTRING (43.7797693 37.0332199, 43.7800208 37.0331655)"
513298445,False,,,Tekya,residential,,,True,27.05,"LINESTRING (43.7797693 37.0332199, 43.7794752 37.0332836)"
1071021992,False,,,,residential,,,False,50.453,"LINESTRING (43.7797693 37.0332199, 43.7796516 37.032776)"
513298444,False,,,تەکیا,residential,,,False,62.17,"LINESTRING (43.7796516 37.032776, 43.7803234 37.0326179)"
513298444,False,,,تەکیا,residential,,,True,79.896,"LINESTRING (43.7796516 37.032776, 43.7787786 37.0329509)"
1071021992,False,,,,residential,,,True,50.453,"LINESTRING (43.7796516 37.032776, 43.7797693 37.0332199)"
1071021993,False,,,,residential,,,False,49.247,"LINESTRING (43.7796516 37.032776, 43.7795071 37.0323484)"
838841557,True,2,33,ڕێگای دهۆک - شێلادزێ,trunk,50,30,False,93.424,"LINESTRING (43.7786006 37.0309192, 43.7792804 37.0307728, 43.779617 37.0307012)"
1071051090,False,,,,residential,,,False,61.535000000000004,"LINESTRING (43.7786006 37.0309192, 43.7785812 37.0307817, 43.7785562 37.0306448, 43.7785257 37.0305086, 43.7784897 37.0303733)"
513298501,False,,,مالیت ئەرتیسیا,residential,,,False,22.817999999999998,"LINESTRING (43.7784897 37.0303733, 43.7784681 37.0303705, 43.7784221 37.0303538, 43.7783745 37.030309, 43.7783272 37.0302288)"
513298501,False,,,مالیت ئەرتیسیا,residential,,,True,51.799,"LINESTRING (43.7784897 37.0303733, 43.7785141 37.0303764, 43.7786022 37.0303902, 43.7789573 37.0303992, 43.7790696 37.0304137)"
1071051090,False,,,,residential,,,True,61.535,"LINESTRING (43.7784897 37.0303733, 43.7785257 37.0305086, 43.7785562 37.0306448, 43.7785812 37.0307817, 43.7786006 37.0309192)"
513304847,False,,,تاخئ بیریا,residential,,,True,27.272,"LINESTRING (43.776687 37.0362934, 43.7764041 37.0363891)"
1072806239,False,,,,unclassified,,,False,11.277,"LINESTRING (43.776687 37.0362934, 43.7766387 37.0361996)"
513304847,False,,,تاخئ بیریا,residential,,,False,105.384,"LINESTRING (43.776687 37.0362934, 43.7768222 37.0362476, 43.7769445 37.0362292, 43.7769691 37.0362578, 43.777304 37.0369009)"
1072806239,False,,,,unclassified,,,True,142.59300000000005,"LINESTRING (43.7766095 37.0349384, 43.7766529 37.0350422, 43.7766702 37.0351322, 43.7766789 37.0352315, 43.7766413 37.0353884, 43.776598 37.0355314, 43.7765777 37.0358176, 43.7765806 37.0359606, 43.7765835 37.0360576, 43.7765951 37.0360876, 43.7766298 37.0361822, 43.7766387 37.0361996)"
"[1072806240, 1072806242]",False,,,,unclassified,,,True,212.96099999999998,"LINESTRING (43.7766095 37.0349384, 43.776733 37.034939, 43.7767851 37.0349502, 43.7768172 37.0349741, 43.7768498 37.0350442, 43.7769506 37.0352225, 43.7773033 37.0357599, 43.77739 37.0358937, 43.7773987 37.0359468, 43.7766387 37.0361996)"
1072806242,False,,,,unclassified,,,False,119.68199999999999,"LINESTRING (43.7766095 37.0349384, 43.7764506 37.0349546, 43.7763523 37.0349684, 43.7763002 37.0349546, 43.7762598 37.0348646, 43.7761615 37.03468, 43.7760777 37.03459, 43.7760342 37.0345287, 43.7759418 37.0343984, 43.7758637 37.03435, 43.7758233 37.0343154, 43.7757919 37.0342498)"
1072806239,False,,,,unclassified,,,True,11.277,"LINESTRING (43.7766387 37.0361996, 43.776687 37.0362934)"
1072806239,False,,,,unclassified,,,False,142.59300000000002,"LINESTRING (43.7766387 37.0361996, 43.7766298 37.0361822, 43.7765951 37.0360876, 43.7765835 37.0360576, 43.7765806 37.0359606, 43.7765777 37.0358176, 43.776598 37.0355314, 43.7766413 37.0353884, 43.7766789 37.0352315, 43.7766702 37.0351322, 43.7766529 37.0350422, 43.7766095 37.0349384)"
"[1072806240, 1072806242]",False,,,,unclassified,,,False,212.96099999999996,"LINESTRING (43.7766387 37.0361996, 43.7773987 37.0359468, 43.77739 37.0358937, 43.7773033 37.0357599, 43.7769506 37.0352225, 43.7768498 37.0350442, 43.7768172 37.0349741, 43.7767851 37.0349502, 43.776733 37.034939, 43.7766095 37.0349384)"
513298465,False,,,,residential,,,False,93.96,"LINESTRING (43.7757919 37.0342498, 43.7768184 37.0340435)"
513298465,False,,,,residential,,,True,77.598,"LINESTRING (43.7757919 37.0342498, 43.7753713 37.0343344, 43.7749426 37.0344151)"
1072806242,False,,,,unclassified,,,True,119.68199999999999,"LINESTRING (43.7757919 37.0342498, 43.7758233 37.0343154, 43.7758637 37.03435, 43.7759418 37.0343984, 43.7760342 37.0345287, 43.7760777 37.03459, 43.7761615 37.03468, 43.7762598 37.0348646, 43.7763002 37.0349546, 43.7763523 37.0349684, 43.7764506 37.0349546, 43.7766095 37.0349384)"
513298437,False,,,مالێت کوکەریا,residential,,,False,74.83800000000001,"LINESTRING (43.7828032 37.032101, 43.7826639 37.0318908, 43.782359 37.03153)"
1084098867,False,,,,residential,,,False,66.53,"LINESTRING (43.7828032 37.032101, 43.7825439 37.0322221, 43.7825212 37.0322547, 43.7824849 37.0322808, 43.782328 37.0323706, 43.7822385 37.0324769)"
