osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed
302054876,residential,False,False,55.641,"LINESTRING (44.1139779 36.1540979, 44.1145963 36.1540651)",,
302054876,residential,False,True,50.537,"LINESTRING (44.1139779 36.1540979, 44.1134162 36.1541273)",,
302054860,residential,False,True,57.922,"LINESTRING (44.1117606 36.1541245, 44.1111158 36.1541412)",,
302054897,residential,False,False,54.225,"LINESTRING (44.1117606 36.1541245, 44.1117409 36.1536371)",,
302054897,residential,False,True,49.041,"LINESTRING (44.1117606 36.1541245, 44.1117783 36.1545653)",,
302054865,residential,False,False,47.321,"LINESTRING (44.112953 36.1541515, 44.1129825 36.1545764)",,
302054865,residential,False,True,59.881,"LINESTRING (44.112953 36.1541515, 44.112914 36.1536139)",,
302054876,residential,False,False,41.674,"LINESTRING (44.112953 36.1541515, 44.1134162 36.1541273)",,
302054876,residential,False,False,50.537,"LINESTRING (44.1134162 36.1541273, 44.1139779 36.1540979)",,
302054876,residential,False,True,41.674,"LINESTRING (44.1134162 36.1541273, 44.112953 36.1541515)",,
302054879,residential,False,False,58.195,"LINESTRING (44.1134162 36.1541273, 44.1133957 36.1536042)",,
302054845,residential,False,False,121.519,"LINESTRING (44.1111158 36.1541412, 44.1110693 36.153049)",,
302054860,residential,False,False,57.922,"LINESTRING (44.1111158 36.1541412, 44.1117606 36.1541245)",,
302054860,residential,False,True,50.714,"LINESTRING (44.1111158 36.1541412, 44.1105513 36.1541573)",,
302054860,residential,False,False,59.254,"LINESTRING (44.1098919 36.1541794, 44.1105513 36.1541573)",,
302054893,residential,False,False,28.002,"LINESTRING (44.1098919 36.1541794, 44.1099019 36.1544311)",,
302054893,residential,False,True,58.486,"LINESTRING (44.1098919 36.1541794, 44.1098709 36.1536537)",,
302054860,residential,False,False,50.714,"LINESTRING (44.1105513 36.1541573, 44.1111158 36.1541412)",,
302054860,residential,False,True,59.254,"LINESTRING (44.1105513 36.1541573, 44.1098919 36.1541794)",,
302054885,residential,False,False,57.496,"LINESTRING (44.1105513 36.1541573, 44.1105347 36.1536404)",,
302054793,residential,False,False,49.802,"LINESTRING (44.1093475 36.1544459, 44.1099019 36.1544311)",,
302054872,residential,False,False,9.4,"LINESTRING (44.1093475 36.1544459, 44.1093506 36.1545304)",,
302054872,residential,False,True,86.904,"LINESTRING (44.1093475 36.1544459, 44.1093188 36.1536647)",,
302054793,residential,False,True,49.802,"LINESTRING (44.1099019 36.1544311, 44.1093475 36.1544459)",,
302054893,residential,False,False,18.968,"LINESTRING (44.1099019 36.1544311, 44.1099086 36.1546016)",,
302054893,residential,False,True,28.002,"LINESTRING (44.1099019 36.1544311, 44.1098919 36.1541794)",,
302054770,residential,False,False,11.889,"LINESTRING (44.1146025 36.1545065, 44.1147348 36.154502)",,
302054770,residential,False,True,145.655,"LINESTRING (44.1146025 36.1545065, 44.1129825 36.1545764)",,
"[302054894, 653326438]",residential,True,False,49.086999999999996,"LINESTRING (44.1146025 36.1545065, 44.1146009 36.1542013, 44.1145963 36.1540651)",2,
302054781,residential,False,True,54.968,"LINESTRING (44.1087387 36.1545469, 44.1093506 36.1545304)",,
978331426,residential,False,False,11.791,"LINESTRING (44.1087387 36.1545469, 44.108735 36.1544409)",,
978331426,residential,False,True,65.886,"LINESTRING (44.1087387 36.1545469, 44.1087589 36.1551392)",,
302054781,residential,False,False,54.968,"LINESTRING (44.1093506 36.1545304, 44.1087387 36.1545469)",,
302054872,residential,False,False,66.012,"LINESTRING (44.1093506 36.1545304, 44.1093725 36.1551238)",,
302054872,residential,False,True,9.4,"LINESTRING (44.1093506 36.1545304, 44.1093475 36.1544459)",,
302054780,residential,False,True,167.914,"LINESTRING (44.1117783 36.1545653, 44.1099086 36.1546016)",,
302054897,residential,False,False,49.041,"LINESTRING (44.1117783 36.1545653, 44.1117606 36.1541245)",,
302054897,residential,False,True,55.449,"LINESTRING (44.1117783 36.1545653, 44.1117984 36.1550637)",,
302054770,residential,False,False,145.655,"LINESTRING (44.1129825 36.1545764, 44.1146025 36.1545065)",,
302054865,residential,False,False,50.819,"LINESTRING (44.1129825 36.1545764, 44.1130143 36.1550327)",,
302054865,residential,False,True,47.321,"LINESTRING (44.1129825 36.1545764, 44.112953 36.1541515)",,
302054780,residential,False,False,167.914,"LINESTRING (44.1099086 36.1546016, 44.1117783 36.1545653)",,
302054893,residential,False,False,56.55,"LINESTRING (44.1099086 36.1546016, 44.1099288 36.1551099)",,
302054893,residential,False,True,18.968,"LINESTRING (44.1099086 36.1546016, 44.1099019 36.1544311)",,
302054818,tertiary,True,False,63.449,"LINESTRING (44.116317 36.1549358, 44.1170237 36.154934)",2,60
302054895,residential,False,True,118.935,"LINESTRING (44.116317 36.1549358, 44.1162855 36.1538665)",,
302054799,residential,False,True,120.94,"LINESTRING (44.1170237 36.154934, 44.1169856 36.1538468)",,
302054818,tertiary,True,False,139.311,"LINESTRING (44.1147667 36.1549884, 44.116317 36.1549358)",2,60
978331418,residential,True,False,14.119,"LINESTRING (44.1147667 36.1549884, 44.1147721 36.1551153)",2,
302054865,residential,False,True,50.819,"LINESTRING (44.1130143 36.1550327, 44.1129825 36.1545764)",,
978331419,tertiary,True,False,142.885,"LINESTRING (44.1130143 36.1550327, 44.114605 36.1549925)",2,60
302054897,residential,False,False,55.449,"LINESTRING (44.1117984 36.1550637, 44.1117783 36.1545653)",,
978331419,tertiary,True,False,60.598,"LINESTRING (44.1117984 36.1550637, 44.112473 36.1550463)",2,60
302054789,residential,False,True,158.321,"LINESTRING (44.112473 36.1550463, 44.1123792 36.1536245)",,
978331419,tertiary,True,False,48.622,"LINESTRING (44.112473 36.1550463, 44.1130143 36.1550327)",2,60
978331419,tertiary,True,False,55.116,"LINESTRING (44.1087589 36.1551392, 44.1093725 36.1551238)",2,60
978331426,residential,False,False,65.886,"LINESTRING (44.1087589 36.1551392, 44.1087387 36.1545469)",,
978331426,residential,False,True,13.927,"LINESTRING (44.1087589 36.1551392, 44.1087632 36.1552644)",,
302054872,residential,False,True,66.012,"LINESTRING (44.1093725 36.1551238, 44.1093506 36.1545304)",,
978331419,tertiary,True,False,49.969,"LINESTRING (44.1093725 36.1551238, 44.1099288 36.1551099)",2,60
302054893,residential,False,True,56.55,"LINESTRING (44.1099288 36.1551099, 44.1099086 36.1546016)",,
978331419,tertiary,True,False,167.934,"LINESTRING (44.1099288 36.1551099, 44.1117984 36.1550637)",2,60
302054882,residential,False,True,74.833,"LINESTRING (44.1139477 36.1551358, 44.1139675 36.1558086)",,
978331417,tertiary,True,False,134.933,"LINESTRING (44.1139477 36.1551358, 44.1124455 36.155173)",2,60
302054765,residential,False,True,28.662,"LINESTRING (44.1124455 36.155173, 44.1124525 36.1554307)",,
978331417,tertiary,True,False,121.684,"LINESTRING (44.1124455 36.155173, 44.1110908 36.1552066)",2,60
302054762,residential,False,False,28.231,"LINESTRING (44.1110908 36.1552066, 44.111099 36.1554604)",,
978331417,tertiary,True,False,138.571,"LINESTRING (44.1110908 36.1552066, 44.1095481 36.1552449)",2,60
302054881,residential,False,True,64.009,"LINESTRING (44.1095481 36.1552449, 44.1095691 36.1558203)",,
978331417,tertiary,True,False,70.503,"LINESTRING (44.1095481 36.1552449, 44.1087632 36.1552644)",2,60
302054765,residential,False,False,28.662,"LINESTRING (44.1124525 36.1554307, 44.1124455 36.155173)",,
302054778,residential,False,False,121.564,"LINESTRING (44.1124525 36.1554307, 44.111099 36.1554604)",,
302054765,residential,False,True,44.745000000000005,"LINESTRING (44.1124525 36.1554307, 44.112459 36.1556659, 44.1124637 36.155833)",,
302054762,residential,False,False,33.937,"LINESTRING (44.111099 36.1554604, 44.1111088 36.1557655)",,
302054762,residential,False,True,28.231,"LINESTRING (44.111099 36.1554604, 44.1110908 36.1552066)",,
302054778,residential,False,True,121.564,"LINESTRING (44.111099 36.1554604, 44.1124525 36.1554307)",,
302054758,residential,False,False,61.819,"LINESTRING (44.116769 36.155625, 44.1167483 36.1550693)",,
302054766,residential,False,False,175.497,"LINESTRING (44.116769 36.155625, 44.1148146 36.1556539)",,
302054758,residential,False,True,71.33,"LINESTRING (44.116769 36.155625, 44.1167841 36.1560306, 44.1167928 36.1562662)",,
302054762,residential,False,False,60.833,"LINESTRING (44.1111088 36.1557655, 44.1111265 36.1563124)",,
302054762,residential,False,True,33.937,"LINESTRING (44.1111088 36.1557655, 44.111099 36.1554604)",,
302054792,residential,False,True,138.37,"LINESTRING (44.1111088 36.1557655, 44.1095691 36.1558203)",,
302054768,residential,False,True,135.039,"LINESTRING (44.1124637 36.155833, 44.1139675 36.1558086)",,
302054765,residential,False,False,44.745000000000005,"LINESTRING (44.1124637 36.155833, 44.112459 36.1556659, 44.1124525 36.1554307)",,
302054765,residential,False,True,51.751999999999995,"LINESTRING (44.1124637 36.155833, 44.1124662 36.1559249, 44.1124766 36.1562983)",,
302054768,residential,False,False,135.039,"LINESTRING (44.1139675 36.1558086, 44.1124637 36.155833)",,
302054882,residential,False,False,74.833,"LINESTRING (44.1139675 36.1558086, 44.1139477 36.1551358)",,
302054882,residential,False,True,51.654,"LINESTRING (44.1139675 36.1558086, 44.1139812 36.156273)",,
302054792,residential,False,False,138.37,"LINESTRING (44.1095691 36.1558203, 44.1111088 36.1557655)",,
302054881,residential,False,False,64.009,"LINESTRING (44.1095691 36.1558203, 44.1095481 36.1552449)",,
302054881,residential,False,True,58.624,"LINESTRING (44.1095691 36.1558203, 44.1095879 36.1563473)",,
302054786,residential,False,False,135.112,"LINESTRING (44.1139812 36.156273, 44.1124766 36.1562983)",,
302054882,residential,False,False,51.654,"LINESTRING (44.1139812 36.156273, 44.1139675 36.1558086)",,
302054765,residential,False,True,19.442,"LINESTRING (44.1124766 36.1562983, 44.1124815 36.1564731)",,
302054786,residential,False,True,135.112,"LINESTRING (44.1124766 36.1562983, 44.1139812 36.156273)",,
302054765,residential,False,False,51.751999999999995,"LINESTRING (44.1124766 36.1562983, 44.1124662 36.1559249, 44.1124637 36.155833)",,
302054847,residential,False,False,107.907,"LINESTRING (44.1167928 36.1562662, 44.1155912 36.1562879)",,
302054758,residential,False,False,71.33,"LINESTRING (44.1167928 36.1562662, 44.1167841 36.1560306, 44.116769 36.155625)",,
302054762,residential,False,False,21.301,"LINESTRING (44.1111265 36.1563124, 44.1111327 36.1565039)",,
302054762,residential,False,True,60.833,"LINESTRING (44.1111265 36.1563124, 44.1111088 36.1557655)",,
302054774,residential,False,True,138.19,"LINESTRING (44.1111265 36.1563124, 44.1095879 36.1563473)",,
302054847,residential,False,False,68.293,"LINESTRING (44.1155912 36.1562879, 44.1148308 36.1563043)",,
302054847,residential,False,True,107.907,"LINESTRING (44.1155912 36.1562879, 44.1167928 36.1562662)",,
302054774,residential,False,False,138.19,"LINESTRING (44.1095879 36.1563473, 44.1111265 36.1563124)",,
302054881,residential,False,False,58.624,"LINESTRING (44.1095879 36.1563473, 44.1095691 36.1558203)",,
302054765,residential,False,False,19.442,"LINESTRING (44.1124815 36.1564731, 44.1124766 36.1562983)",,
302054820,residential,False,False,121.144,"LINESTRING (44.1124815 36.1564731, 44.1118195 36.1564895, 44.1111327 36.1565039)",,
302054762,residential,False,True,21.301,"LINESTRING (44.1111327 36.1565039, 44.1111265 36.1563124)",,
302054820,residential,False,True,121.144,"LINESTRING (44.1111327 36.1565039, 44.1118195 36.1564895, 44.1124815 36.1564731)",,
302054891,residential,False,True,58.103,"LINESTRING (44.1085213 36.1490322, 44.1085476 36.1495543)",,
985700363,residential,False,True,59.888,"LINESTRING (44.1085213 36.1490322, 44.1078545 36.149045)",,
301801954,residential,False,False,36.934,"LINESTRING (44.1085213 36.1490322, 44.1088458 36.148939, 44.1089127 36.1489376)",,
303708494,residential,False,False,63.564,"LINESTRING (44.1085213 36.1490322, 44.1085565 36.1487907, 44.1084459 36.1484746)",,
302054758,residential,False,True,61.819,"LINESTRING (44.1167483 36.1550693, 44.116769 36.155625)",,
302054901,tertiary,True,False,177.5,"LINESTRING (44.1167483 36.1550693, 44.1147721 36.1551153)",2,60
653310425,residential,False,False,142.511,"LINESTRING (44.1146477 36.1522046, 44.1162349 36.1521942)",,
"[653326435, 653326437]",residential,True,False,255.584,"LINESTRING (44.1146477 36.1522046, 44.1147233 36.154328, 44.1147348 36.154502)",2,
653326439,residential,True,False,141.613,"LINESTRING (44.114737 36.1563833, 44.1147114 36.1563098, 44.1146794 36.1554675, 44.1146661 36.1552918, 44.1146089 36.1551194)",2,
653326438,residential,True,False,54.041,"LINESTRING (44.114605 36.1549925, 44.1146025 36.1545065)",2,
978331419,tertiary,True,False,14.525,"LINESTRING (44.114605 36.1549925, 44.1147667 36.1549884)",2,60
653326439,residential,True,False,14.115,"LINESTRING (44.1146089 36.1551194, 44.114605 36.1549925)",2,
978331417,tertiary,True,False,59.391,"LINESTRING (44.1146089 36.1551194, 44.1139477 36.1551358)",2,60
978331417,tertiary,True,False,14.659,"LINESTRING (44.1147721 36.1551153, 44.1146089 36.1551194)",2,60
653326440,residential,True,False,60.087,"LINESTRING (44.1147721 36.1551153, 44.1148003 36.1552789, 44.1148099 36.1554665, 44.1148146 36.1556539)",2,
985700363,residential,False,False,38.054,"LINESTRING (44.1067375 36.1490665, 44.1071612 36.1490583)",,
301801954,residential,False,False,38.411,"LINESTRING (44.1104138 36.1489057, 44.1108415 36.1488984)",,
301801954,residential,False,True,134.829,"LINESTRING (44.1104138 36.1489057, 44.1102361 36.1489107, 44.1095803 36.148924, 44.1091302 36.1489332, 44.1089127 36.1489376)",,
990438232,residential,False,False,54.878,"LINESTRING (44.1104138 36.1489057, 44.1103754 36.1486217, 44.1103723 36.1485986, 44.1103598 36.1485061, 44.1103303 36.1484177)",2,
302054898,residential,True,False,127.457,"LINESTRING (44.1117461 36.1513026, 44.1103274 36.1513427)",,
847803126,unclassified,False,False,137.289,"LINESTRING (44.1117461 36.1513026, 44.1118001 36.1525365)",,
302054894,residential,True,False,37.653,"LINESTRING (44.1145429 36.1524733, 44.1145315 36.1521348)",,
302054876,residential,False,True,55.641,"LINESTRING (44.1145963 36.1540651, 44.1139779 36.1540979)",,
302054894,residential,True,False,164.507,"LINESTRING (44.1145963 36.1540651, 44.1145467 36.1525862)",,
653326435,residential,True,False,14.271,"LINESTRING (44.1145781 36.1511177, 44.1145963 36.1512452)",,
302054898,residential,True,False,9.583,"LINESTRING (44.1145963 36.1512452, 44.1144896 36.1512474)",,
653326435,residential,True,False,98.893,"LINESTRING (44.1145963 36.1512452, 44.1146448 36.1521337)",,
301934167,residential,True,False,58.441,"LINESTRING (44.1145467 36.1525862, 44.1138962 36.1526047)",,
302054894,residential,True,False,12.559,"LINESTRING (44.1145467 36.1525862, 44.1145429 36.1524733)",,
302054847,residential,False,True,68.293,"LINESTRING (44.1148308 36.1563043, 44.1155912 36.1562879)",,
653326440,residential,True,False,12.169,"LINESTRING (44.1148308 36.1563043, 44.114737 36.1563833)",2,
302054766,residential,False,True,175.497,"LINESTRING (44.1148146 36.1556539, 44.116769 36.155625)",,
653326440,residential,True,False,72.336,"LINESTRING (44.1148146 36.1556539, 44.1148308 36.1563043)",2,
302054770,residential,False,True,11.889,"LINESTRING (44.1147348 36.154502, 44.1146025 36.1545065)",,
653326437,residential,True,False,54.161,"LINESTRING (44.1147348 36.154502, 44.1147667 36.1549884)",2,
301934178,residential,True,False,9.681,"LINESTRING (44.1144703 36.1511196, 44.1145781 36.1511177)",,
302054894,residential,True,False,60.373,"LINESTRING (44.1144703 36.1511196, 44.1144793 36.1505767)",,
302054894,residential,True,False,14.316,"LINESTRING (44.1144896 36.1512474, 44.1144703 36.1511196)",,
302054898,residential,True,False,190.441,"LINESTRING (44.1144896 36.1512474, 44.1123692 36.15129)",,
301934143,residential,False,False,56.947,"LINESTRING (44.1087101 36.1537105, 44.1080761 36.1537254)",,
978331426,residential,False,False,3.738,"LINESTRING (44.1087101 36.1537105, 44.1087089 36.1536769)",,
978331426,residential,False,True,81.248,"LINESTRING (44.1087101 36.1537105, 44.108735 36.1544409)",,
990438222,residential,False,False,63.733,"LINESTRING (44.1076068 36.1479127, 44.1077979 36.1484647)",,
985700363,residential,False,False,11.34,"LINESTRING (44.1077282 36.1490444, 44.1078545 36.149045)",,
985700363,residential,False,True,50.933,"LINESTRING (44.1077282 36.1490444, 44.1071612 36.1490583)",,
990438222,residential,False,True,64.776,"LINESTRING (44.1077282 36.1490444, 44.1077775 36.1486934, 44.1077979 36.1484647)",,
990438222,residential,False,True,63.733,"LINESTRING (44.1077979 36.1484647, 44.1076068 36.1479127)",,
990438226,residential,False,False,58.194,"LINESTRING (44.1077979 36.1484647, 44.1084459 36.1484746)",,
990438222,residential,False,False,64.776,"LINESTRING (44.1077979 36.1484647, 44.1077775 36.1486934, 44.1077282 36.1490444)",,
303708494,residential,False,False,82.515,"LINESTRING (44.1084459 36.1484746, 44.108184 36.1477633)",,
990438226,residential,False,True,58.194,"LINESTRING (44.1084459 36.1484746, 44.1077979 36.1484647)",,
303708494,residential,False,True,63.564,"LINESTRING (44.1084459 36.1484746, 44.1085565 36.1487907, 44.1085213 36.1490322)",,
301801954,residential,False,False,134.829,"LINESTRING (44.1089127 36.1489376, 44.1091302 36.1489332, 44.1095803 36.148924, 44.1102361 36.1489107, 44.1104138 36.1489057)",,
301801954,residential,False,True,36.934,"LINESTRING (44.1089127 36.1489376, 44.1088458 36.148939, 44.1085213 36.1490322)",,
990438227,residential,False,False,151.613,"LINESTRING (44.1089127 36.1489376, 44.1089169 36.1488108, 44.1089532 36.1486991, 44.109039 36.1485173, 44.1090271 36.1484138, 44.1087476 36.1476227)",,
990438228,residential,False,True,52.966,"LINESTRING (44.1087476 36.1476227, 44.108184 36.1477633)",,
990438227,residential,False,True,151.61299999999997,"LINESTRING (44.1087476 36.1476227, 44.1090271 36.1484138, 44.109039 36.1485173, 44.1089532 36.1486991, 44.1089169 36.1488108, 44.1089127 36.1489376)",,
303708494,residential,False,True,82.515,"LINESTRING (44.108184 36.1477633, 44.1084459 36.1484746)",,
990438228,residential,False,False,52.966,"LINESTRING (44.108184 36.1477633, 44.1087476 36.1476227)",,
990438232,residential,False,True,54.878,"LINESTRING (44.1103303 36.1484177, 44.1103598 36.1485061, 44.1103723 36.1485986, 44.1103754 36.1486217, 44.1104138 36.1489057)",2,
302054759,residential,False,True,10.314,"LINESTRING (44.114477 36.1505087, 44.1145917 36.1505037)",,
302054894,residential,True,False,112.782,"LINESTRING (44.114477 36.1505087, 44.114443 36.1494948)",,
301934178,residential,True,False,77.855,"LINESTRING (44.1077392 36.1512434, 44.1086061 36.1512275)",,
1161005161,residential,False,True,100.536,"LINESTRING (44.1077392 36.1512434, 44.1076505 36.1503421)",,
302054902,residential,False,False,22.156,"LINESTRING (44.1076505 36.1503421, 44.1078965 36.1503264)",,
302054902,residential,False,True,40.262,"LINESTRING (44.1076505 36.1503421, 44.1072021 36.1503452)",,
1161005161,residential,False,False,100.536,"LINESTRING (44.1076505 36.1503421, 44.1077392 36.1512434)",,
1175219400,residential,False,True,11.709,"LINESTRING (44.1113279 36.1525494, 44.1113292 36.1526547)",,
301934161,residential,True,False,42.42,"LINESTRING (44.1113279 36.1525494, 44.111572 36.1525427, 44.1118001 36.1525365)",,
301934167,residential,True,False,24.827,"LINESTRING (44.1113292 36.1526547, 44.1110528 36.1526612)",,
1175219400,residential,False,False,11.709,"LINESTRING (44.1113292 36.1526547, 44.1113279 36.1525494)",,
653326435,residential,True,False,7.888,"LINESTRING (44.1146448 36.1521337, 44.1146477 36.1522046)",,
1236240072,residential,False,True,10.173,"LINESTRING (44.1146448 36.1521337, 44.1145315 36.1521348)",,
302054894,residential,True,False,98.746,"LINESTRING (44.1145315 36.1521348, 44.1144896 36.1512474)",,
1236240072,residential,False,False,10.173,"LINESTRING (44.1145315 36.1521348, 44.1146448 36.1521337)",,
301934178,residential,True,False,56.691,"LINESTRING (44.1103193 36.1512193, 44.1109506 36.1512102)",,
1262439286,residential,False,True,13.741,"LINESTRING (44.1103193 36.1512193, 44.1103274 36.1513427)",,
302054898,residential,True,False,152.872,"LINESTRING (44.1103274 36.1513427, 44.108625 36.1513654)",,
1262439286,residential,False,False,13.741,"LINESTRING (44.1103274 36.1513427, 44.1103193 36.1512193)",,
