osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
159159898,False,2,Emfuleni Street,residential,,False,3.035,"LINESTRING (28.0128448 -25.9302288, 28.0128229 -25.9302477)",
159159898,False,2,Emfuleni Street,residential,,True,90.161,"LINESTRING (28.0128448 -25.9302288, 28.0130687 -25.9300546, 28.0133457 -25.9298055, 28.0134972 -25.9296698)",
744338221,False,,,residential,,True,31.512999999999998,"LINESTRING (28.0128448 -25.9302288, 28.0126466 -25.9300558, 28.0126335 -25.9300374, 28.0126312 -25.9300244)",
159159995,False,2,Ndimatsheloni Street,residential,,False,31.787,"LINESTRING (28.0132469 -25.9294374, 28.0130212 -25.9292361)",
159159995,False,2,Ndimatsheloni Street,residential,,True,35.977,"LINESTRING (28.0132469 -25.9294374, 28.0134972 -25.9296698)",
744338221,False,,,residential,,False,86.54,"LINESTRING (28.0132469 -25.9294374, 28.0126409 -25.929993)",
"[159153650, 744338221]",False,,,residential,,True,258.01800000000003,"LINESTRING (28.0132469 -25.9294374, 28.0139713 -25.9288289, 28.0140199 -25.9287836, 28.0140397 -25.9287619, 28.0140487 -25.9287476, 28.0140531 -25.9287232, 28.0140486 -25.9287004, 28.0140394 -25.9286884, 28.0139686 -25.9286127, 28.0139304 -25.9285783, 28.0138925 -25.928551, 28.0138632 -25.9285411, 28.0138414 -25.9285406, 28.0138194 -25.9285438, 28.0137988 -25.9285524, 28.0137537 -25.9285813, 28.0137014 -25.9286178, 28.012997 -25.9292145)",
159159995,False,2,Ndimatsheloni Street,residential,,False,35.977,"LINESTRING (28.0134972 -25.9296698, 28.0132469 -25.9294374)",
159159995,False,2,Ndimatsheloni Street,residential,,True,32.443,"LINESTRING (28.0134972 -25.9296698, 28.0137153 -25.9298858)",
159159898,False,2,Emfuleni Street,residential,,False,90.161,"LINESTRING (28.0134972 -25.9296698, 28.0133457 -25.9298055, 28.0130687 -25.9300546, 28.0128448 -25.9302288)",
159159898,False,2,Emfuleni Street,residential,,True,137.572,"LINESTRING (28.0134972 -25.9296698, 28.0143133 -25.92896, 28.0144092 -25.9288834, 28.014497 -25.9288207)",
159153668,False,,,residential,,True,27.801,"LINESTRING (28.0137736 -25.9278093, 28.0139136 -25.9280253)",
159159995,False,2,Ndimatsheloni Street,residential,,True,34.023,"LINESTRING (28.0127656 -25.9289902, 28.012997 -25.9292145)",
744338223,False,,,residential,,True,104.206,"LINESTRING (28.0127656 -25.9289902, 28.0135269 -25.9283503)",
159159995,False,2,Ndimatsheloni Street,residential,,False,202.609,"LINESTRING (28.0127656 -25.9289902, 28.0124927 -25.9287297, 28.0124183 -25.9286585, 28.0123761 -25.9286091, 28.0123459 -25.9285641, 28.0123067 -25.9284785, 28.0122987 -25.9284598, 28.0122228 -25.9282828, 28.0120636 -25.9278172, 28.0120187 -25.9277081, 28.0119717 -25.9276291, 28.0119241 -25.9275585, 28.0118329 -25.9274663, 28.0117987 -25.9274265)",
744338223,False,,,residential,,False,36.702,"LINESTRING (28.0127656 -25.9289902, 28.0126919 -25.9290451, 28.0126101 -25.929115, 28.0125001 -25.9292176)",
159153673,False,,,residential,,True,35.974,"LINESTRING (28.0152601 -25.9313849, 28.0155411 -25.9311829)",
159159995,False,2,Ndimatsheloni Street,residential,,False,7.871,"LINESTRING (28.0152601 -25.9313849, 28.0152061 -25.9313334)",
159159995,False,2,Ndimatsheloni Street,residential,,True,43.665,"LINESTRING (28.0152601 -25.9313849, 28.0155052 -25.9316213, 28.0155531 -25.9316758)",
159153668,False,,,residential,,False,27.801,"LINESTRING (28.0139136 -25.9280253, 28.0137736 -25.9278093)",
159153668,False,,,residential,,True,36.518,"LINESTRING (28.0139136 -25.9280253, 28.0141202 -25.9282961)",
744338223,False,,,residential,,False,52.929,"LINESTRING (28.0139136 -25.9280253, 28.0135269 -25.9283503)",
744338223,False,,,residential,,True,145.85700000000003,"LINESTRING (28.0139136 -25.9280253, 28.0144313 -25.9278166, 28.0148491 -25.9276707, 28.0149107 -25.9276592, 28.0149523 -25.9276574, 28.0149811 -25.9276677, 28.0150086 -25.9276924, 28.0150871 -25.9279234)",
159159995,False,2,Ndimatsheloni Street,residential,,False,34.023,"LINESTRING (28.012997 -25.9292145, 28.0127656 -25.9289902)",
159159995,False,2,Ndimatsheloni Street,residential,,True,3.41,"LINESTRING (28.012997 -25.9292145, 28.0130212 -25.9292361)",
"[159153650, 744338221]",False,,,residential,,False,258.01800000000003,"LINESTRING (28.012997 -25.9292145, 28.0137014 -25.9286178, 28.0137537 -25.9285813, 28.0137988 -25.9285524, 28.0138194 -25.9285438, 28.0138414 -25.9285406, 28.0138632 -25.9285411, 28.0138925 -25.928551, 28.0139304 -25.9285783, 28.0139686 -25.9286127, 28.0140394 -25.9286884, 28.0140486 -25.9287004, 28.0140531 -25.9287232, 28.0140487 -25.9287476, 28.0140397 -25.9287619, 28.0140199 -25.9287836, 28.0139713 -25.9288289, 28.0132469 -25.9294374)",
159153680,False,2,Pretoria Avenue,residential,,True,34.842,"LINESTRING (28.0152252 -25.9299864, 28.0149855 -25.929759)",
159159898,False,2,Emfuleni Street,residential,,True,51.576,"LINESTRING (28.0121897 -25.9309174, 28.0122198 -25.9308482, 28.012251 -25.9307816, 28.0122765 -25.9307428, 28.0123248 -25.9306841, 28.0124116 -25.9305876, 28.0124726 -25.9305364)",
159153647,False,,,residential,,False,35.58,"LINESTRING (28.0142087 -25.9303808, 28.0144749 -25.9301685)",
159159995,False,2,Ndimatsheloni Street,residential,,False,10.674,"LINESTRING (28.0142087 -25.9303808, 28.0141376 -25.9303092)",
159159995,False,2,Ndimatsheloni Street,residential,,True,13.609,"LINESTRING (28.0142087 -25.9303808, 28.014302 -25.9304699)",
159153668,False,,,residential,,False,35.612,"LINESTRING (28.014497 -25.9288207, 28.0143046 -25.9285512)",
159159898,False,2,Emfuleni Street,residential,,False,137.572,"LINESTRING (28.014497 -25.9288207, 28.0144092 -25.9288834, 28.0143133 -25.92896, 28.0134972 -25.9296698)",
159153647,False,,,residential,,True,31.572,"LINESTRING (28.0149855 -25.929759, 28.0147491 -25.9299472)",
159153680,False,2,Pretoria Avenue,residential,,False,34.842,"LINESTRING (28.0149855 -25.929759, 28.0152252 -25.9299864)",
159159995,False,2,Ndimatsheloni Street,residential,,False,5.665,"LINESTRING (28.0137534 -25.9299235, 28.0137153 -25.9298858)",
159159995,False,2,Ndimatsheloni Street,residential,,True,36.24,"LINESTRING (28.0137534 -25.9299235, 28.0139954 -25.9301661)",
159153691,False,,,residential,,False,197.39700000000008,"LINESTRING (28.0137534 -25.9299235, 28.0140491 -25.9296614, 28.014489 -25.929302, 28.0145922 -25.9292097, 28.0146901 -25.9291385, 28.0147713 -25.9290909, 28.0148946 -25.9290493, 28.0151696 -25.9289673, 28.0152749 -25.9289365, 28.0153074 -25.9289263, 28.0153365 -25.928922)",
159153673,False,,,residential,,False,35.974,"LINESTRING (28.0155411 -25.9311829, 28.0152601 -25.9313849)",
159153684,False,,,residential,,False,155.212,"LINESTRING (28.0155411 -25.9311829, 28.0144749 -25.9301685)",
159153673,False,,,residential,,True,188.502,"LINESTRING (28.0155411 -25.9311829, 28.0157238 -25.9310665, 28.015759 -25.9310399, 28.0157778 -25.9310146, 28.0157804 -25.9309965, 28.015768 -25.9309685, 28.0157479 -25.9309326, 28.0156946 -25.9308729, 28.0147491 -25.9299472)",
159153668,False,,,residential,,False,33.833,"LINESTRING (28.0143046 -25.9285512, 28.0141202 -25.9282961)",
159153668,False,,,residential,,True,35.612,"LINESTRING (28.0143046 -25.9285512, 28.014497 -25.9288207)",
159153678,False,,,residential,,False,130.442,"LINESTRING (28.0143046 -25.9285512, 28.0150717 -25.9282451, 28.0151563 -25.9282189, 28.0151759 -25.9282125, 28.0151932 -25.9282023, 28.0152008 -25.9281881, 28.0151964 -25.9281601, 28.015184 -25.9281302, 28.0151753 -25.9281043, 28.0150871 -25.9279234)",
159159836,False,2,Bluegum Street,residential,,False,53.156,"LINESTRING (28.0099743 -25.934891, 28.0094448 -25.9348488)",
159159836,False,2,Bluegum Street,residential,,True,53.326,"LINESTRING (28.0099743 -25.934891, 28.0105055 -25.9349333)",
159159936,False,,Umthandazo Street,residential,,True,217.352,"LINESTRING (28.0099743 -25.934891, 28.0101743 -25.9329446)",
159159939,False,2,Africa Street,residential,,True,61.398,"LINESTRING (28.0151716 -25.9347703, 28.0145599 -25.9347226)",
159153682,False,2,J.B. Marks Road,tertiary,,False,85.626,"LINESTRING (28.0155531 -25.9316758, 28.0150307 -25.9320244, 28.0149469 -25.9320775, 28.0148841 -25.9321512)",
159159995,False,2,Ndimatsheloni Street,residential,,False,43.665,"LINESTRING (28.0155531 -25.9316758, 28.0155052 -25.9316213, 28.0152601 -25.9313849)",
159147942,False,2,J.B. Marks Road,tertiary,,False,23.892,"LINESTRING (28.0111955 -25.9330195, 28.0109572 -25.933004)",
159147942,False,2,J.B. Marks Road,tertiary,,True,10.16,"LINESTRING (28.0111955 -25.9330195, 28.0112965 -25.9330294)",
159159918,False,,Vukani Street,residential,,False,218.058,"LINESTRING (28.0111955 -25.9330195, 28.0110045 -25.934973)",
159159831,False,,Nepad Street,residential,,True,221.265,"LINESTRING (28.0130513 -25.9351556, 28.0132648 -25.933175)",
159159836,False,2,Bluegum Street,residential,,False,49.527,"LINESTRING (28.0130513 -25.9351556, 28.0125594 -25.9351036)",
159159836,False,2,Bluegum Street,residential,,True,54.737,"LINESTRING (28.0130513 -25.9351556, 28.0135976 -25.9351867)",
159147942,False,2,J.B. Marks Road,tertiary,,True,51.552,"LINESTRING (28.0096618 -25.9328944, 28.0101743 -25.9329446)",
159159881,False,,Bakone Street,residential,,True,90.423,"LINESTRING (28.0096618 -25.9328944, 28.009569 -25.9337033)",
"[426663057, 426663058, 159147942]",False,2,J.B. Marks Road,tertiary,,False,176.775,"LINESTRING (28.0096618 -25.9328944, 28.009633 -25.9328922, 28.0095098 -25.9328747, 28.0093025 -25.9328375, 28.0090692 -25.9327818, 28.0086739 -25.9326447, 28.0080121 -25.9323516)",yes
159159836,False,2,Bluegum Street,residential,,False,53.326,"LINESTRING (28.0105055 -25.9349333, 28.0099743 -25.934891)",
159159836,False,2,Bluegum Street,residential,,True,50.093,"LINESTRING (28.0105055 -25.9349333, 28.0110045 -25.934973)",
159159952,False,,Ntwadumela Street,residential,,False,217.341,"LINESTRING (28.0105055 -25.9349333, 28.0106879 -25.9329856)",
159147942,False,2,J.B. Marks Road,tertiary,,False,37.549,"LINESTRING (28.0127538 -25.9331366, 28.0123794 -25.9331108)",
159147942,False,2,J.B. Marks Road,tertiary,,True,51.277,"LINESTRING (28.0127538 -25.9331366, 28.0132648 -25.933175)",
159159988,False,,Camel Street,residential,,True,219.583,"LINESTRING (28.0127538 -25.9331366, 28.0125594 -25.9351036)",
630752735,False,2,,residential,,True,38.109,"LINESTRING (28.0127538 -25.9331366, 28.0127817 -25.9327948)",
159147942,False,2,J.B. Marks Road,tertiary,,False,25.589,"LINESTRING (28.0122591 -25.9330994, 28.0120041 -25.9330802)",
159147942,False,2,J.B. Marks Road,tertiary,,True,12.096,"LINESTRING (28.0122591 -25.9330994, 28.0123794 -25.9331108)",
159159959,False,,Cobra Street,residential,,False,219.45,"LINESTRING (28.0122591 -25.9330994, 28.0120119 -25.9350604)",
159159836,False,2,Bluegum Street,residential,,False,54.958,"LINESTRING (28.0125594 -25.9351036, 28.0120119 -25.9350604)",
159159836,False,2,Bluegum Street,residential,,True,49.527,"LINESTRING (28.0125594 -25.9351036, 28.0130513 -25.9351556)",
159159988,False,,Camel Street,residential,,False,219.583,"LINESTRING (28.0125594 -25.9351036, 28.0127538 -25.9331366)",
159159836,False,2,Bluegum Street,residential,,True,50.572,"LINESTRING (28.0089413 -25.9348061, 28.0094448 -25.9348488)",
159159993,False,,Mmutla Street,residential,,False,173.911,"LINESTRING (28.0089413 -25.9348061, 28.0090551 -25.9337844, 28.0090642 -25.9337259, 28.009085 -25.9336951, 28.0091239 -25.9336752, 28.0091681 -25.9336722, 28.0092087 -25.9336725, 28.009569 -25.9337033)",
159159836,False,2,Bluegum Street,residential,,False,50.093,"LINESTRING (28.0110045 -25.934973, 28.0105055 -25.9349333)",
159159836,False,2,Bluegum Street,residential,,True,54.163,"LINESTRING (28.0110045 -25.934973, 28.0115438 -25.9350183)",
159159918,False,,Vukani Street,residential,,True,218.058,"LINESTRING (28.0110045 -25.934973, 28.0111955 -25.9330195)",
159147942,False,2,J.B. Marks Road,tertiary,,False,8.651,"LINESTRING (28.0106879 -25.9329856, 28.0106017 -25.932979)",
159147942,False,2,J.B. Marks Road,tertiary,,True,27.007,"LINESTRING (28.0106879 -25.9329856, 28.0109572 -25.933004)",
159159952,False,,Ntwadumela Street,residential,,True,217.341,"LINESTRING (28.0106879 -25.9329856, 28.0105055 -25.9349333)",
159147942,False,2,J.B. Marks Road,tertiary,,False,51.277,"LINESTRING (28.0132648 -25.933175, 28.0127538 -25.9331366)",
159147942,False,2,J.B. Marks Road,tertiary,,True,49.653,"LINESTRING (28.0132648 -25.933175, 28.0137592 -25.9332164)",
159159831,False,,Nepad Street,residential,,False,221.265,"LINESTRING (28.0132648 -25.933175, 28.0130513 -25.9351556)",
159159836,False,2,Bluegum Street,residential,,False,47.042,"LINESTRING (28.0120119 -25.9350604, 28.0115438 -25.9350183)",
159159836,False,2,Bluegum Street,residential,,True,54.958,"LINESTRING (28.0120119 -25.9350604, 28.0125594 -25.9351036)",
159159959,False,,Cobra Street,residential,,True,219.45,"LINESTRING (28.0120119 -25.9350604, 28.0122591 -25.9330994)",
159159836,False,2,Bluegum Street,residential,,False,54.737,"LINESTRING (28.0135976 -25.9351867, 28.0130513 -25.9351556)",
159159966,False,2,Mkhari Street,residential,,False,219.648,"LINESTRING (28.0135976 -25.9351867, 28.0137956 -25.9332194)",
"[159159928, 159159836]",False,2,"['Bluegum Street', 'Sapphire Street']",residential,,True,260.925,"LINESTRING (28.0135976 -25.9351867, 28.0138855 -25.9352051, 28.0139505 -25.9351997, 28.0140135 -25.935184, 28.0140538 -25.9351574, 28.0140976 -25.9351207, 28.0141228 -25.9350658, 28.0141336 -25.9349651, 28.0143145 -25.9332627)",
159147942,False,2,J.B. Marks Road,tertiary,,False,51.552,"LINESTRING (28.0101743 -25.9329446, 28.0096618 -25.9328944)",
159147942,False,2,J.B. Marks Road,tertiary,,True,5.671,"LINESTRING (28.0101743 -25.9329446, 28.0102306 -25.9329507)",
159159936,False,,Umthandazo Street,residential,,False,217.352,"LINESTRING (28.0101743 -25.9329446, 28.0099743 -25.934891)",
159159881,False,,Bakone Street,residential,,False,90.423,"LINESTRING (28.009569 -25.9337033, 28.0096618 -25.9328944)",
159159881,False,,Bakone Street,residential,,True,127.978,"LINESTRING (28.009569 -25.9337033, 28.0094448 -25.9348488)",
159159993,False,,Mmutla Street,residential,,True,173.911,"LINESTRING (28.009569 -25.9337033, 28.0092087 -25.9336725, 28.0091681 -25.9336722, 28.0091239 -25.9336752, 28.009085 -25.9336951, 28.0090642 -25.9337259, 28.0090551 -25.9337844, 28.0089413 -25.9348061)",
159159836,False,2,Bluegum Street,residential,,False,54.163,"LINESTRING (28.0115438 -25.9350183, 28.0110045 -25.934973)",
159159836,False,2,Bluegum Street,residential,,True,47.042,"LINESTRING (28.0115438 -25.9350183, 28.0120119 -25.9350604)",
159159943,False,,Sokoma Street,residential,,False,218.591,"LINESTRING (28.0115438 -25.9350183, 28.0117298 -25.9330596)",
159147942,False,2,J.B. Marks Road,tertiary,,False,52.112,"LINESTRING (28.0143145 -25.9332627, 28.0137956 -25.9332194)",
159147942,False,2,J.B. Marks Road,tertiary,,True,39.045,"LINESTRING (28.0143145 -25.9332627, 28.0147031 -25.9332969)",
"[159159928, 159159836]",False,2,"['Bluegum Street', 'Sapphire Street']",residential,,False,260.925,"LINESTRING (28.0143145 -25.9332627, 28.0141336 -25.9349651, 28.0141228 -25.9350658, 28.0140976 -25.9351207, 28.0140538 -25.9351574, 28.0140135 -25.935184, 28.0139505 -25.9351997, 28.0138855 -25.9352051, 28.0135976 -25.9351867)",
159159836,False,2,Bluegum Street,residential,,False,50.572,"LINESTRING (28.0094448 -25.9348488, 28.0089413 -25.9348061)",
159159836,False,2,Bluegum Street,residential,,True,53.156,"LINESTRING (28.0094448 -25.9348488, 28.0099743 -25.934891)",
159159881,False,,Bakone Street,residential,,False,127.978,"LINESTRING (28.0094448 -25.9348488, 28.009569 -25.9337033)",
159147942,False,2,J.B. Marks Road,tertiary,,False,6.058,"LINESTRING (28.0117298 -25.9330596, 28.0116694 -25.9330554)",
159147942,False,2,J.B. Marks Road,tertiary,,True,27.525,"LINESTRING (28.0117298 -25.9330596, 28.0120041 -25.9330802)",
159159943,False,,Sokoma Street,residential,,True,218.591,"LINESTRING (28.0117298 -25.9330596, 28.0115438 -25.9350183)",
159147942,False,2,J.B. Marks Road,tertiary,,False,3.655,"LINESTRING (28.0137956 -25.9332194, 28.0137592 -25.9332164)",
159147942,False,2,J.B. Marks Road,tertiary,,True,52.112,"LINESTRING (28.0137956 -25.9332194, 28.0143145 -25.9332627)",
159159966,False,2,Mkhari Street,residential,,True,219.648,"LINESTRING (28.0137956 -25.9332194, 28.0135976 -25.9351867)",
159147942,False,2,J.B. Marks Road,tertiary,,False,27.525,"LINESTRING (28.0120041 -25.9330802, 28.0117298 -25.9330596)",
159147942,False,2,J.B. Marks Road,tertiary,,True,25.589,"LINESTRING (28.0120041 -25.9330802, 28.0122591 -25.9330994)",
744364765,False,,,residential,,False,225.70600000000002,"LINESTRING (28.0120041 -25.9330802, 28.0120924 -25.9325198, 28.0121152 -25.9323401, 28.0121367 -25.9321158, 28.0121796 -25.9317033, 28.0122185 -25.931362, 28.0122788 -25.9310665)",
630752730,False,2,,residential,,True,50.42,"LINESTRING (28.0143388 -25.9325692, 28.0138373 -25.9325223)",
630752730,False,2,,residential,,False,50.42,"LINESTRING (28.0138373 -25.9325223, 28.0143388 -25.9325692)",
630752732,False,2,,residential,,False,37.832,"LINESTRING (28.0138373 -25.9325223, 28.0137992 -25.9328608)",
630752732,False,2,,residential,,True,33.272,"LINESTRING (28.0138373 -25.9325223, 28.0138708 -25.9322246)",
630752731,False,2,,residential,,True,95.042,"LINESTRING (28.0147466 -25.932929, 28.0137992 -25.9328608)",
823714863,False,2,Ubuntu Drive,tertiary,,False,41.139,"LINESTRING (28.0147466 -25.932929, 28.0147031 -25.9332969)",
823714863,False,2,Ubuntu Drive,tertiary,,True,43.598,"LINESTRING (28.0147466 -25.932929, 28.0147926 -25.9325391)",
630752731,False,2,,residential,,False,95.042,"LINESTRING (28.0137992 -25.9328608, 28.0147466 -25.932929)",
630752732,False,2,,residential,,False,39.743,"LINESTRING (28.0137992 -25.9328608, 28.0137592 -25.9332164)",
630752732,False,2,,residential,,True,37.832,"LINESTRING (28.0137992 -25.9328608, 28.0138373 -25.9325223)",
744340439,False,,,residential,,True,102.013,"LINESTRING (28.0137992 -25.9328608, 28.0127817 -25.9327948)",
159147942,False,2,J.B. Marks Road,tertiary,,False,49.653,"LINESTRING (28.0137592 -25.9332164, 28.0132648 -25.933175)",
159147942,False,2,J.B. Marks Road,tertiary,,True,3.655,"LINESTRING (28.0137592 -25.9332164, 28.0137956 -25.9332194)",
630752732,False,2,,residential,,True,39.743,"LINESTRING (28.0137592 -25.9332164, 28.0137992 -25.9328608)",
630752732,False,2,,residential,,False,33.272,"LINESTRING (28.0138708 -25.9322246, 28.0138373 -25.9325223)",
630752735,False,2,,residential,,False,3.937,"LINESTRING (28.0138708 -25.9322246, 28.0138315 -25.9322225)",
630752735,False,2,,residential,,True,96.10499999999999,"LINESTRING (28.0138708 -25.9322246, 28.0146486 -25.9322665, 28.0148302 -25.9322578)",
630752735,False,2,,residential,,True,3.937,"LINESTRING (28.0138315 -25.9322225, 28.0138708 -25.9322246)",
630752734,False,2,,residential,,True,30.483999999999998,"LINESTRING (28.0138315 -25.9322225, 28.0138372 -25.9321483, 28.0138465 -25.9319487)",
630752735,False,2,,residential,,False,95.543,"LINESTRING (28.0138315 -25.9322225, 28.0130996 -25.9321701, 28.0130473 -25.93217, 28.0129675 -25.9321724, 28.0129118 -25.9321857, 28.0128837 -25.9321984)",
630752734,False,2,,residential,,False,30.483999999999998,"LINESTRING (28.0138465 -25.9319487, 28.0138372 -25.9321483, 28.0138315 -25.9322225)",
159153682,False,2,J.B. Marks Road,tertiary,,True,13.08,"LINESTRING (28.0148302 -25.9322578, 28.0148479 -25.9322095, 28.0148841 -25.9321512)",
630752735,False,2,,residential,,False,96.10499999999999,"LINESTRING (28.0148302 -25.9322578, 28.0146486 -25.9322665, 28.0138708 -25.9322246)",
823714863,False,2,Ubuntu Drive,tertiary,,False,31.523000000000003,"LINESTRING (28.0148302 -25.9322578, 28.0148212 -25.9322968, 28.0148079 -25.9324099, 28.0147926 -25.9325391)",
159151673,False,,,residential,,False,13.909,"LINESTRING (28.0068152 -25.9351375, 28.0068366 -25.9350139)",
"[159159869, 159147886]",False,2,Doctor Alfred Xuma Road,residential,,"[False, True]",57.133,"LINESTRING (28.0084486 -25.9307963, 28.0084372 -25.9307607, 28.0084097 -25.9307173, 28.008346 -25.9306642, 28.0080309 -25.930461)",
159159869,False,2,Doctor Alfred Xuma Road,residential,,True,121.38499999999999,"LINESTRING (28.0084486 -25.9307963, 28.0084486 -25.9308397, 28.0084339 -25.9309266, 28.0081469 -25.9318516)",
744414248,False,,King Hintsa Close,residential,,False,57.366,"LINESTRING (28.0084486 -25.9307963, 28.0084932 -25.9307637, 28.0085432 -25.9307215, 28.0085767 -25.9306769, 28.0087645 -25.9303718)",
604269997,False,2,Stability Street,residential,,False,205.391,"LINESTRING (28.0099533 -25.9283081, 28.011608 -25.9272139)",
604269997,False,2,Stability Street,residential,,True,76.871,"LINESTRING (28.0099533 -25.9283081, 28.0098561 -25.9283678, 28.0097629 -25.92841, 28.0096925 -25.9284209, 28.0096348 -25.9284119, 28.0095866 -25.9283799, 28.0095376 -25.9283383, 28.0094665 -25.9282738, 28.0093284 -25.9281586)",
936178622,False,,,residential,,False,230.40499999999997,"LINESTRING (28.0099533 -25.9283081, 28.0100231 -25.9284432, 28.0100499 -25.9284613, 28.0100875 -25.9284601, 28.0103879 -25.9283142, 28.0106547 -25.9281923, 28.0108076 -25.9281031, 28.0115648 -25.9275862, 28.0117987 -25.9274265)",
"[159153691, 744338222]",False,,,residential,,False,219.94,"LINESTRING (28.0153365 -25.928922, 28.015363 -25.928926, 28.0153798 -25.9289386, 28.015476 -25.9290984, 28.0154804 -25.9291235, 28.0154733 -25.9291488, 28.0154579 -25.9291651, 28.0153872 -25.9292055, 28.0150368 -25.9293291, 28.0148531 -25.9294087, 28.0148008 -25.9294443, 28.0147015 -25.929516, 28.0145386 -25.9296698, 28.0139954 -25.9301661)",
159153691,False,,,residential,,True,197.397,"LINESTRING (28.0153365 -25.928922, 28.0153074 -25.9289263, 28.0152749 -25.9289365, 28.0151696 -25.9289673, 28.0148946 -25.9290493, 28.0147713 -25.9290909, 28.0146901 -25.9291385, 28.0145922 -25.9292097, 28.014489 -25.929302, 28.0140491 -25.9296614, 28.0137534 -25.9299235)",
159153678,False,,,residential,,True,130.442,"LINESTRING (28.0150871 -25.9279234, 28.0151753 -25.9281043, 28.015184 -25.9281302, 28.0151964 -25.9281601, 28.0152008 -25.9281881, 28.0151932 -25.9282023, 28.0151759 -25.9282125, 28.0151563 -25.9282189, 28.0150717 -25.9282451, 28.0143046 -25.9285512)",
744338223,False,,,residential,,False,145.857,"LINESTRING (28.0150871 -25.9279234, 28.0150086 -25.9276924, 28.0149811 -25.9276677, 28.0149523 -25.9276574, 28.0149107 -25.9276592, 28.0148491 -25.9276707, 28.0144313 -25.9278166, 28.0139136 -25.9280253)",
744347576,False,,,residential,,True,105.379,"LINESTRING (28.0150871 -25.9279234, 28.0147853 -25.9280464, 28.014552 -25.9281224, 28.0143602 -25.9281827, 28.0141202 -25.9282961)",
159159898,False,2,Emfuleni Street,residential,,False,51.576,"LINESTRING (28.0124726 -25.9305364, 28.0124116 -25.9305876, 28.0123248 -25.9306841, 28.0122765 -25.9307428, 28.012251 -25.9307816, 28.0122198 -25.9308482, 28.0121897 -25.9309174)",
159159898,False,2,Emfuleni Street,residential,,True,47.527,"LINESTRING (28.0124726 -25.9305364, 28.0125504 -25.9304773, 28.0127442 -25.9303157, 28.0128229 -25.9302477)",
744398104,False,,,residential,,False,41.752,"LINESTRING (28.0124726 -25.9305364, 28.0127677 -25.930727, 28.0127965 -25.9307312, 28.0128213 -25.9307282)",
630752735,False,2,,residential,,False,38.109,"LINESTRING (28.0127817 -25.9327948, 28.0127538 -25.9331366)",
630752735,False,2,,residential,,True,34.721,"LINESTRING (28.0127817 -25.9327948, 28.0128233 -25.9324848)",
744340439,False,,,residential,,False,102.013,"LINESTRING (28.0127817 -25.9327948, 28.0137992 -25.9328608)",
630752735,False,2,,residential,,False,33.031,"LINESTRING (28.0128837 -25.9321984, 28.0128622 -25.9322195, 28.0128434 -25.9322792, 28.0128233 -25.9324848)",
630752735,False,2,,residential,,True,95.543,"LINESTRING (28.0128837 -25.9321984, 28.0129118 -25.9321857, 28.0129675 -25.9321724, 28.0130473 -25.93217, 28.0130996 -25.9321701, 28.0138315 -25.9322225)",
744364766,False,,,residential,,False,91.768,"LINESTRING (28.0128837 -25.9321984, 28.0128635 -25.9321495, 28.0128609 -25.9321073, 28.0128689 -25.932006, 28.0128803 -25.9318679, 28.0128837 -25.9317744, 28.0128803 -25.9317135, 28.0128662 -25.9316918, 28.0128488 -25.9316828, 28.0127851 -25.9316695, 28.0125323 -25.9316128)",
630752735,False,2,,residential,,False,34.721,"LINESTRING (28.0128233 -25.9324848, 28.0127817 -25.9327948)",
630752735,False,2,,residential,,True,33.031,"LINESTRING (28.0128233 -25.9324848, 28.0128434 -25.9322792, 28.0128622 -25.9322195, 28.0128837 -25.9321984)",
744364764,False,,,residential,,False,66.66499999999999,"LINESTRING (28.0128233 -25.9324848, 28.0130446 -25.9324764, 28.0132163 -25.9324896, 28.0134885 -25.9325065)",
744340440,False,,,residential,,False,38.321,"LINESTRING (28.0125323 -25.9316128, 28.012539 -25.9315429, 28.0125792 -25.9314138, 28.0126342 -25.9312824)",
744340440,False,,,residential,,True,167.27,"LINESTRING (28.0125323 -25.9316128, 28.0125256 -25.9316731, 28.0123794 -25.9331108)",
744364766,False,,,residential,,True,91.768,"LINESTRING (28.0125323 -25.9316128, 28.0127851 -25.9316695, 28.0128488 -25.9316828, 28.0128662 -25.9316918, 28.0128803 -25.9317135, 28.0128837 -25.9317744, 28.0128803 -25.9318679, 28.0128689 -25.932006, 28.0128609 -25.9321073, 28.0128635 -25.9321495, 28.0128837 -25.9321984)",
744340440,False,,,residential,,True,38.321,"LINESTRING (28.0126342 -25.9312824, 28.0125792 -25.9314138, 28.012539 -25.9315429, 28.0125323 -25.9316128)",
159147942,False,2,J.B. Marks Road,tertiary,,False,12.096,"LINESTRING (28.0123794 -25.9331108, 28.0122591 -25.9330994)",
159147942,False,2,J.B. Marks Road,tertiary,,True,37.549,"LINESTRING (28.0123794 -25.9331108, 28.0127538 -25.9331366)",
744340440,False,,,residential,,False,167.27,"LINESTRING (28.0123794 -25.9331108, 28.0125256 -25.9316731, 28.0125323 -25.9316128)",
159147942,False,2,J.B. Marks Road,tertiary,,False,37.401,"LINESTRING (28.0116694 -25.9330554, 28.0112965 -25.9330294)",
159147942,False,2,J.B. Marks Road,tertiary,,True,6.058,"LINESTRING (28.0116694 -25.9330554, 28.0117298 -25.9330596)",
