osmid,highway,oneway,reversed,length,bridge,geometry
765387208,residential,False,False,117.30900000000001,,"LINESTRING (30.792817 -26.04445, 30.7931267 -26.0442313, 30.7931549 -26.0442192, 30.7933863 -26.0441289, 30.7934078 -26.0441173, 30.7934278 -26.044103, 30.7934387 -26.04409, 30.7934493 -26.0440695, 30.7934567 -26.0440481, 30.7934674 -26.0440198, 30.7934754 -26.0440025, 30.7934888 -26.0439873, 30.793519 -26.0439674, 30.7935512 -26.0439493, 30.793751 -26.0438529)"
367704531,residential,False,False,117.546,,"LINESTRING (30.7958264 -26.0446295, 30.794946 -26.0453308)"
765387209,residential,False,True,61.226,,"LINESTRING (30.7958264 -26.0446295, 30.795414 -26.0442222)"
367704531,residential,False,True,111.553,,"LINESTRING (30.7958264 -26.0446295, 30.7961985 -26.044309, 30.7962871 -26.04425, 30.7963964 -26.0441957, 30.7967283 -26.0440572)"
765387209,residential,False,False,61.226,,"LINESTRING (30.795414 -26.0442222, 30.7958264 -26.0446295)"
765387210,residential,False,False,21.975,,"LINESTRING (30.795414 -26.0442222, 30.7955924 -26.0441066)"
765387210,residential,False,True,54.518,,"LINESTRING (30.795414 -26.0442222, 30.7949714 -26.044509)"
765387210,residential,False,True,21.975,,"LINESTRING (30.7955924 -26.0441066, 30.795414 -26.0442222)"
765387210,residential,False,False,54.518,,"LINESTRING (30.7949714 -26.044509, 30.795414 -26.0442222)"
765387211,residential,False,True,57.53,,"LINESTRING (30.7962616 -26.0465248, 30.7960121 -26.0460585)"
765385592,residential,False,True,46.354,,"LINESTRING (30.7960121 -26.0460585, 30.7956266 -26.0462905)"
765387211,residential,False,False,57.53,,"LINESTRING (30.7960121 -26.0460585, 30.7962616 -26.0465248)"
765385592,residential,False,False,226.96099999999998,,"LINESTRING (30.7960121 -26.0460585, 30.7967135 -26.0456067, 30.7968369 -26.0455151, 30.7971504 -26.0452299, 30.7971682 -26.0452085, 30.7971829 -26.0451808, 30.7971873 -26.0451585, 30.7971883 -26.045132, 30.7971879 -26.0451115, 30.7971816 -26.0450886, 30.7968872 -26.044694, 30.7968778 -26.0446747, 30.7968691 -26.04465, 30.7968644 -26.0446018)"
765387212,residential,False,True,48.262,,"LINESTRING (30.7956366 -26.0467718, 30.7954623 -26.046367)"
367704290,residential,False,True,3.523,,"LINESTRING (30.7954623 -26.046367, 30.7954936 -26.0463524)"
765387212,residential,False,False,48.262,,"LINESTRING (30.7954623 -26.046367, 30.7956366 -26.0467718)"
367704290,residential,False,False,256.058,,"LINESTRING (30.7954623 -26.046367, 30.7953181 -26.0464013, 30.7951753 -26.0464188, 30.7948599 -26.0464229, 30.7948125 -26.04642, 30.7947522 -26.0464055, 30.7947059 -26.0463869, 30.7946616 -26.0463537, 30.7946181 -26.0463104, 30.7945483 -26.0462182, 30.794496 -26.0461555, 30.7944477 -26.0461109, 30.7943337 -26.0460543, 30.7942224 -26.0460164, 30.794095 -26.045985, 30.79396 -26.0459661, 30.7935686 -26.0459168, 30.7931589 -26.0458511, 30.7930984 -26.0458433)"
367704290,residential,False,False,134.054,,"LINESTRING (30.7930984 -26.0458433, 30.7917702 -26.0456718)"
765387213,residential,False,True,68.557,,"LINESTRING (30.7930984 -26.0458433, 30.7931556 -26.0452289)"
367704290,residential,False,True,256.058,,"LINESTRING (30.7930984 -26.0458433, 30.7931589 -26.0458511, 30.7935686 -26.0459168, 30.79396 -26.0459661, 30.794095 -26.045985, 30.7942224 -26.0460164, 30.7943337 -26.0460543, 30.7944477 -26.0461109, 30.794496 -26.0461555, 30.7945483 -26.0462182, 30.7946181 -26.0463104, 30.7946616 -26.0463537, 30.7947059 -26.0463869, 30.7947522 -26.0464055, 30.7948125 -26.04642, 30.7948599 -26.0464229, 30.7951753 -26.0464188, 30.7953181 -26.0464013, 30.7954623 -26.046367)"
367704445,residential,False,True,126.443,,"LINESTRING (30.7931556 -26.0452289, 30.7919057 -26.04505)"
765387213,residential,False,False,68.557,,"LINESTRING (30.7931556 -26.0452289, 30.7930984 -26.0458433)"
367704445,residential,False,False,190.881,,"LINESTRING (30.7931556 -26.0452289, 30.7947844 -26.0454603, 30.7950452 -26.045479)"
367704587,residential,False,False,40.697,,"LINESTRING (30.7917072 -26.0460332, 30.7917327 -26.0458489, 30.7917702 -26.0456718)"
