osmid,name,highway,maxspeed,oneway,reversed,length,geometry,width,lanes,ref,junction
164973792,Lyster Circle,residential,60,False,False,176.15800000000002,"LINESTRING (18.4995769 -33.5702847, 18.4987731 -33.5705443, 18.4987342 -33.5705524, 18.4986977 -33.5705558, 18.4986642 -33.5705505, 18.4986296 -33.570532, 18.4986065 -33.5705085, 18.4982882 -33.5698511)",,,,
701137863,Curlew Street,unclassified,60,False,True,53.762,"LINESTRING (18.5016511 -33.570363, 18.5012313 -33.5700292)",,,,
164973709,Kanarie Street,residential,60,False,False,48.274,"LINESTRING (18.5016511 -33.570363, 18.501765 -33.5702529, 18.5020128 -33.570051)",,,,
701137863,Curlew Street,unclassified,60,False,False,147.07800000000003,"LINESTRING (18.5016511 -33.570363, 18.5017705 -33.5704278, 18.5018557 -33.5704652, 18.5019569 -33.5705004, 18.502459 -33.5706749, 18.5031067 -33.5708849)",,,,
164973797,Mahem Crescent,residential,60,False,True,14.928,"LINESTRING (18.5012328 -33.5706271, 18.501118 -33.5707213)",,,,
164973797,Mahem Crescent,residential,60,False,False,14.928,"LINESTRING (18.501118 -33.5707213, 18.5012328 -33.5706271)",,,,
164973797,Mahem Crescent,residential,60,False,True,105.745,"LINESTRING (18.501118 -33.5707213, 18.5003061 -33.5713897)",,,,
164973796,Mahem Crescent,residential,60,False,False,167.341,"LINESTRING (18.501118 -33.5707213, 18.5016278 -33.5708956, 18.5022231 -33.5711099, 18.5022411 -33.5711191, 18.5022567 -33.5711309, 18.5022692 -33.571145, 18.5022797 -33.5711648, 18.5022844 -33.571186, 18.5022828 -33.5712076, 18.5022752 -33.5712283, 18.5021107 -33.571568)",,,,
711836513,Malgas Circle,residential,60,False,True,64.789,"LINESTRING (18.4998425 -33.5708237, 18.4995769 -33.5702847)",,,,
164973814,Malgas Street,residential,60,False,False,77.55000000000001,"LINESTRING (18.4998425 -33.5708237, 18.4999278 -33.5710234, 18.4999707 -33.5710871, 18.5000338 -33.5711564, 18.5003061 -33.5713897)",6.2,,,
264246554,Magnolia Street,unclassified,60,False,False,158.37699999999998,"LINESTRING (18.4998425 -33.5708237, 18.500245 -33.5706898, 18.5003838 -33.5706424, 18.5004562 -33.57061, 18.5005648 -33.5705485, 18.5011838 -33.5700687, 18.5012313 -33.5700292)",,,,
264246554,Magnolia Street,unclassified,60,False,True,133.51,"LINESTRING (18.4998425 -33.5708237, 18.4992944 -33.571006, 18.4988115 -33.5711666, 18.4985994 -33.5712371, 18.4984995 -33.5712565)",,,,
701137863,Curlew Street,unclassified,60,False,True,147.078,"LINESTRING (18.5031067 -33.5708849, 18.502459 -33.5706749, 18.5019569 -33.5705004, 18.5018557 -33.5704652, 18.5017705 -33.5704278, 18.5016511 -33.570363)",,,,
701137869,Swift Street,residential,60,False,False,65.453,"LINESTRING (18.5031067 -33.5708849, 18.50345 -33.5710078, 18.5037591 -33.5711106)",,,,
701137872,Starling Road,tertiary,60,False,True,261.48699999999997,"LINESTRING (18.5031067 -33.5708849, 18.5032175 -33.5706368, 18.5033409 -33.5704055, 18.5035072 -33.5701049, 18.5036252 -33.5699306, 18.5037298 -33.5698054, 18.5040732 -33.5694903, 18.5042847 -33.5692851, 18.5043202 -33.5692506, 18.5046516 -33.5689495)",,,,
701137869,Swift Street,residential,60,False,False,108.521,"LINESTRING (18.5037591 -33.5711106, 18.5048927 -33.5713563)",,,,
164974202,Snip Street,residential,60,False,True,52.019000000000005,"LINESTRING (18.5037591 -33.5711106, 18.503803 -33.5712889, 18.5038851 -33.5715664)",,,,
701137869,Swift Street,residential,60,False,True,65.453,"LINESTRING (18.5037591 -33.5711106, 18.50345 -33.5710078, 18.5031067 -33.5708849)",,,,
264246554,Magnolia Street,unclassified,60,False,False,133.51,"LINESTRING (18.4984995 -33.5712565, 18.4985994 -33.5712371, 18.4988115 -33.5711666, 18.4992944 -33.571006, 18.4998425 -33.5708237)",,,,
264246556,Reygersdal Drive,secondary,,True,False,10.228000000000002,"LINESTRING (18.4984995 -33.5712565, 18.4985042 -33.5712745, 18.498502 -33.5712928, 18.4984931 -33.5713096, 18.4984784 -33.5713233, 18.4984593 -33.5713326)",,,R304,roundabout
164973902,Mossie Crescent,residential,60,False,False,13.556000000000001,"LINESTRING (18.4993967 -33.5712103, 18.499422 -33.5712764, 18.4994361 -33.5713276)",,,,
164973999,Pikkewyn Place,residential,60,False,False,37.385,"LINESTRING (18.5034212 -33.5712941, 18.5034603 -33.5715072, 18.5034965 -33.571624)",,,,
711836515,Mossie Crescent,residential,60,False,False,60.666,"LINESTRING (18.4994361 -33.5713276, 18.4998945 -33.5717172)",,,,
164973902,Mossie Crescent,residential,60,False,True,13.556000000000001,"LINESTRING (18.4994361 -33.5713276, 18.499422 -33.5712764, 18.4993967 -33.5712103)",,,,
701137869,Swift Street,residential,60,False,False,60.957,"LINESTRING (18.5048927 -33.5713563, 18.5055315 -33.5714876)",,,,
701137869,Swift Street,residential,60,False,True,108.521,"LINESTRING (18.5048927 -33.5713563, 18.5037591 -33.5711106)",,,,
164973797,Mahem Crescent,residential,60,False,False,105.745,"LINESTRING (18.5003061 -33.5713897, 18.501118 -33.5707213)",,,,
164973797,Mahem Crescent,residential,60,False,True,52.729,"LINESTRING (18.5003061 -33.5713897, 18.4998945 -33.5717172)",,,,
164973814,Malgas Street,residential,60,False,False,51.092,"LINESTRING (18.5003061 -33.5713897, 18.5004306 -33.5714957, 18.5005692 -33.5716137, 18.5006918 -33.5717181)",6.2,,,
164973814,Malgas Street,residential,60,False,True,77.55000000000001,"LINESTRING (18.5003061 -33.5713897, 18.5000338 -33.5711564, 18.4999707 -33.5710871, 18.4999278 -33.5710234, 18.4998425 -33.5708237)",6.2,,,
264246556,Reygersdal Drive,secondary,,True,False,10.463999999999999,"LINESTRING (18.4983694 -33.5713018, 18.4983636 -33.5712837, 18.498365 -33.5712648, 18.4983734 -33.5712474, 18.4983881 -33.571233, 18.4984074 -33.5712233)",,,R304,roundabout
264246556,Reygersdal Drive,secondary,,True,False,9.893999999999998,"LINESTRING (18.4984593 -33.5713326, 18.4984385 -33.5713364, 18.4984173 -33.5713349, 18.4983975 -33.5713282, 18.498381 -33.5713168, 18.4983694 -33.5713018)",,,R304,roundabout
164973996,Pikkewyn Place,residential,60,False,True,36.568,"LINESTRING (18.5038851 -33.5715664, 18.5034965 -33.571624)",,,,
164974202,Snip Street,residential,60,False,False,52.019000000000005,"LINESTRING (18.5038851 -33.5715664, 18.503803 -33.5712889, 18.5037591 -33.5711106)",,,,
164973796,Mahem Crescent,residential,60,False,True,167.341,"LINESTRING (18.5021107 -33.571568, 18.5022752 -33.5712283, 18.5022828 -33.5712076, 18.5022844 -33.571186, 18.5022797 -33.5711648, 18.5022692 -33.571145, 18.5022567 -33.5711309, 18.5022411 -33.5711191, 18.5022231 -33.5711099, 18.5016278 -33.5708956, 18.501118 -33.5707213)",,,,
164973903,Myna Avenue,residential,60,False,True,164.805,"LINESTRING (18.5021107 -33.571568, 18.5020561 -33.5715492, 18.5013002 -33.5712882, 18.5012074 -33.5712562, 18.5011823 -33.5712488, 18.501156 -33.5712461, 18.5011296 -33.5712482, 18.5011043 -33.571255, 18.5010762 -33.5712696, 18.5010538 -33.5712899, 18.5009902 -33.5713686, 18.5006918 -33.5717181)",,,,
164973996,Pikkewyn Place,residential,60,False,False,36.568,"LINESTRING (18.5034965 -33.571624, 18.5038851 -33.5715664)",,,,
164973999,Pikkewyn Place,residential,60,False,True,37.385,"LINESTRING (18.5034965 -33.571624, 18.5034603 -33.5715072, 18.5034212 -33.5712941)",,,,
164973797,Mahem Crescent,residential,60,False,False,52.729,"LINESTRING (18.4998945 -33.5717172, 18.5003061 -33.5713897)",,,,
711836515,Mossie Crescent,residential,60,False,True,60.666,"LINESTRING (18.4998945 -33.5717172, 18.4994361 -33.5713276)",,,,
164973814,Malgas Street,residential,60,False,True,51.092,"LINESTRING (18.5006918 -33.5717181, 18.5005692 -33.5716137, 18.5004306 -33.5714957, 18.5003061 -33.5713897)",6.2,,,
164973903,Myna Avenue,residential,60,False,False,164.805,"LINESTRING (18.5006918 -33.5717181, 18.5009902 -33.5713686, 18.5010538 -33.5712899, 18.5010762 -33.5712696, 18.5011043 -33.571255, 18.5011296 -33.5712482, 18.501156 -33.5712461, 18.5011823 -33.5712488, 18.5012074 -33.5712562, 18.5013002 -33.5712882, 18.5020561 -33.5715492, 18.5021107 -33.571568)",,,,
975115906,Wesfleur Circle,unclassified,60,False,True,11.172,"LINESTRING (18.4950639 -33.5635498, 18.495101 -33.5634542)",,2,,
164977236,Charel Uys Drive,secondary,60,False,True,10.951,"LINESTRING (18.4962678 -33.5638854, 18.4963053 -33.563792)",,2,R304,
315527960,Sampson Road,unclassified,60,True,False,117.72999999999999,"LINESTRING (18.4962678 -33.5638854, 18.4961221 -33.5638291, 18.4957036 -33.5637186, 18.4951625 -33.5635758, 18.4950639 -33.5635498)",,2,,
975115906,Wesfleur Circle,unclassified,60,False,False,11.172,"LINESTRING (18.495101 -33.5634542, 18.4950639 -33.5635498)",,2,,
"[1249878043, 1249878044]",Sampson Road,unclassified,,True,False,117.835,"LINESTRING (18.495101 -33.5634542, 18.4958664 -33.5636575, 18.4961472 -33.5637321, 18.4963053 -33.563792)",,"['2', '3']",,
264246556,Reygersdal Drive,secondary,,True,False,10.308,"LINESTRING (18.4984074 -33.5712233, 18.498429 -33.5712191, 18.4984512 -33.5712208, 18.4984717 -33.5712282, 18.4984883 -33.5712405, 18.4984995 -33.5712565)",,,R304,roundabout
701136908,Sampson Road,unclassified,60,False,False,5.867,"LINESTRING (18.4970295 -33.5640283, 18.4970911 -33.5640405)",,2,,
"[1249878045, 164974142]",Sampson Road,unclassified,60,True,False,73.027,"LINESTRING (18.4970295 -33.5640283, 18.4967436 -33.5640138, 18.4964024 -33.5639377, 18.4962678 -33.5638854)",,2,,
164977236,Charel Uys Drive,secondary,60,False,False,10.951,"LINESTRING (18.4963053 -33.563792, 18.4962678 -33.5638854)",,2,R304,
264217529,Sampson Road,unclassified,,True,False,72.211,"LINESTRING (18.4963053 -33.563792, 18.4964398 -33.5638434, 18.4967658 -33.5639275, 18.4970295 -33.5640283)",,1,,
711836570,Kraanvoel Street,residential,60,False,False,19.276,"LINESTRING (18.5025004 -33.5704165, 18.5025833 -33.5702575)",,,,
711836571,Kraanvoel Street,residential,60,False,False,15.652,"LINESTRING (18.5027383 -33.5703135, 18.5025833 -33.5702575)",,,,
711836570,Kraanvoel Street,residential,60,False,True,19.276,"LINESTRING (18.5025833 -33.5702575, 18.5025004 -33.5704165)",,,,
711836571,Kraanvoel Street,residential,60,False,True,15.652,"LINESTRING (18.5025833 -33.5702575, 18.5027383 -33.5703135)",,,,
711836571,Kraanvoel Street,residential,60,False,False,57.629000000000005,"LINESTRING (18.5025833 -33.5702575, 18.5023583 -33.5701765, 18.5020128 -33.570051)",,,,
164973517,Dagbreker Street,residential,60,False,False,8.483,"LINESTRING (18.4986464 -33.5666842, 18.4986544 -33.5667602)",,,,
164973485,Chat Avenue,residential,60,False,True,109.322,"LINESTRING (18.4986464 -33.5666842, 18.4984884 -33.566638, 18.4983671 -33.5665968, 18.4982447 -33.5665553, 18.4981535 -33.5665313, 18.4980818 -33.5665218, 18.4980067 -33.566524, 18.4979361 -33.5665352, 18.4977406 -33.5665661, 18.4976505 -33.5665803, 18.4975077 -33.566591)",,,,
164973517,Dagbreker Street,residential,60,False,True,50.622,"LINESTRING (18.4986464 -33.5666842, 18.4986461 -33.5666102, 18.4986484 -33.5664687, 18.4986618 -33.566395, 18.4986987 -33.566276, 18.4987212 -33.5662381)",,,,
701137869,Swift Street,residential,60,False,True,60.957,"LINESTRING (18.5055315 -33.5714876, 18.5048927 -33.5713563)",,,,
264246562,Ardennes Crescent,residential,60,False,True,43.959,"LINESTRING (18.4970911 -33.5640405, 18.497251 -33.5636683)",5.4,,,
701136908,Sampson Road,unclassified,60,False,True,5.867,"LINESTRING (18.4970911 -33.5640405, 18.4970295 -33.5640283)",,2,,
701136908,Sampson Road,unclassified,60,False,False,247.984,"LINESTRING (18.4970911 -33.5640405, 18.4972118 -33.5640644, 18.4975591 -33.5641327, 18.4985304 -33.5643631, 18.4987183 -33.5644026, 18.4989082 -33.5644347, 18.4990996 -33.5644593, 18.4992936 -33.5644766, 18.4994226 -33.5644839, 18.4995518 -33.5644878, 18.4997025 -33.5644855)",,2,,
