osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,width
58872641,Spring Street,residential,,False,False,102.044,"LINESTRING (176.1658239 -37.6844429, 176.1657637 -37.6844349, 176.1657349 -37.6844311, 176.1657062 -37.6844278, 176.16528 -37.6843791, 176.1649087 -37.6843384, 176.1647359 -37.6843171, 176.1646766 -37.6843098)",,,,
701471732,Cameron Road,secondary,50,True,False,113.577,"LINESTRING (176.1658239 -37.6844429, 176.1659046 -37.6840052, 176.1660069 -37.6834318)",,,,
85469450,Third Avenue,residential,,False,True,14.208,"LINESTRING (176.1648739 -37.6898817, 176.1647292 -37.689825)",,,,
"[28502080, 85469478]","['Selwyn Street', 'Wharf Street']",residential,,False,"[False, True]",200.538,"LINESTRING (176.1646766 -37.6843098, 176.1648298 -37.6835536, 176.1648455 -37.6835131, 176.1648662 -37.6834775, 176.1648971 -37.6834457, 176.1649266 -37.68342, 176.1649648 -37.6833942, 176.1650046 -37.6833745, 176.1650775 -37.6833533, 176.165114 -37.6833462, 176.1651476 -37.6833438, 176.1652267 -37.6833435, 176.1652978 -37.68335, 176.1658977 -37.6834172, 176.1659419 -37.6834221, 176.1659621 -37.6834251, 176.1660069 -37.6834318)",,,,
58872641,Spring Street,residential,,False,True,102.044,"LINESTRING (176.1646766 -37.6843098, 176.1647359 -37.6843171, 176.1649087 -37.6843384, 176.16528 -37.6843791, 176.1657062 -37.6844278, 176.1657349 -37.6844311, 176.1657637 -37.6844349, 176.1658239 -37.6844429)",,,,
85469815,Spring Street,residential,,False,False,46.862,"LINESTRING (176.1646766 -37.6843098, 176.1646251 -37.6843039, 176.1641496 -37.6842492)",,,,
85469816,Selwyn Street,residential,,False,False,129.789,"LINESTRING (176.1646766 -37.6843098, 176.1646015 -37.6847409, 176.164594 -37.6847861, 176.1644657 -37.685465)",,,,
28224739,,trunk,50,True,False,19.253999999999998,"LINESTRING (176.1620894 -37.6864719, 176.1620905 -37.6864408, 176.1620994 -37.6864024, 176.1621179 -37.6863656, 176.162139 -37.6863424, 176.1621684 -37.6863165)",2,SH 2,roundabout,
238956000,Elizabeth Street,secondary,30,False,True,86.659,"LINESTRING (176.1678691 -37.6872277, 176.1677704 -37.6872295, 176.1677214 -37.6872225, 176.1674386 -37.6871823, 176.1673914 -37.6871756, 176.1673771 -37.6871736, 176.1669432 -37.6871118, 176.1668983 -37.6871054)",2,,,
238956001,Elizabeth Street,secondary,30,True,False,9.296,"LINESTRING (176.1678691 -37.6872277, 176.1678754 -37.6872056, 176.1678874 -37.6871907, 176.1679069 -37.6871826, 176.1679395 -37.687181)",,,roundabout,
238955999,Elizabeth Street,secondary,30,True,False,4.5969999999999995,"LINESTRING (176.166783 -37.687037, 176.1668053 -37.6870319, 176.1668343 -37.687031)",,,roundabout,
"[117805210, 894759372]",Elizabeth Street,secondary,30,False,False,101.52699999999999,"LINESTRING (176.1680064 -37.6872313, 176.1680447 -37.687236, 176.1684927 -37.6872924, 176.1687115 -37.6873274, 176.1690199 -37.6873781, 176.1690336 -37.6873801, 176.169129 -37.6874222)","['2', '3']",,,
238956001,Elizabeth Street,secondary,30,True,False,17.563,"LINESTRING (176.1680064 -37.6872313, 176.1680021 -37.687244, 176.1679877 -37.6872597, 176.1679631 -37.6872747, 176.1679416 -37.6872783, 176.1679082 -37.6872723, 176.1678806 -37.687254, 176.1678691 -37.6872277)",,,roundabout,
238955999,Elizabeth Street,secondary,30,True,False,13.584999999999999,"LINESTRING (176.1667732 -37.6871414, 176.1667554 -37.687126, 176.1667466 -37.6871106, 176.1667433 -37.6870903, 176.1667485 -37.6870703, 176.1667616 -37.6870527, 176.166783 -37.687037)",,,roundabout,
"[894759385, 653836066]",Elizabeth Street,secondary,30,True,False,117.86800000000001,"LINESTRING (176.1667732 -37.6871414, 176.1666942 -37.6871196, 176.1666584 -37.6871112, 176.1665895 -37.6870951, 176.166477 -37.6870854, 176.1664556 -37.6870835, 176.1662916 -37.6870687, 176.1658768 -37.6870121, 176.1658213 -37.6870059, 176.1656487 -37.6869867, 176.1656032 -37.686983, 176.1655799 -37.6869814, 176.1654541 -37.6869711)","['1', '4']",,,
238955999,Elizabeth Street,secondary,30,True,False,11.116000000000001,"LINESTRING (176.1668343 -37.687031, 176.1668559 -37.6870368, 176.166877 -37.6870486, 176.166892 -37.6870653, 176.1668994 -37.6870849, 176.1668983 -37.6871054)",,,roundabout,
"[1080195376, 28207962]",Durham Street,tertiary,30,False,False,290.194,"LINESTRING (176.1668343 -37.687031, 176.1668404 -37.6870023, 176.1668795 -37.6868463, 176.1669274 -37.6866248, 176.1669391 -37.686571, 176.1670147 -37.6862218, 176.1670734 -37.6859505, 176.167086 -37.6858921, 176.1671049 -37.6858043, 176.1671463 -37.685612, 176.1672597 -37.6850859, 176.1672996 -37.6848988, 176.1673588 -37.6846274, 176.1673716 -37.6845652, 176.1673756 -37.6845395, 176.1673726 -37.6844579)",2,,,
28357753,Grey Street,unclassified,30,False,False,313.929,"LINESTRING (176.1679395 -37.687181, 176.1679546 -37.6871322, 176.1679584 -37.687119, 176.1679973 -37.6869853, 176.1680235 -37.6868911, 176.1680354 -37.6868038, 176.1680654 -37.6865853, 176.1680762 -37.6865061, 176.1682565 -37.6856749, 176.1682838 -37.6855446, 176.1683181 -37.6853838, 176.1683317 -37.6853323, 176.1683799 -37.685132, 176.1684168 -37.6849666, 176.1684679 -37.6847744, 176.1685255 -37.6845751, 176.1685404 -37.6844008)",,,,6
238956001,Elizabeth Street,secondary,30,True,False,9.093,"LINESTRING (176.1679395 -37.687181, 176.1679662 -37.6871845, 176.167991 -37.6871976, 176.1680022 -37.6872102, 176.1680064 -37.6872313)",,,roundabout,
238955999,Elizabeth Street,secondary,30,True,False,13.917,"LINESTRING (176.1668983 -37.6871054, 176.1668887 -37.6871246, 176.1668717 -37.6871403, 176.166849 -37.6871507, 176.1668388 -37.6871522, 176.1668233 -37.6871545, 176.1667984 -37.6871518, 176.1667732 -37.6871414)",,,roundabout,
238956000,Elizabeth Street,secondary,30,False,False,86.659,"LINESTRING (176.1668983 -37.6871054, 176.1669432 -37.6871118, 176.1673771 -37.6871736, 176.1673914 -37.6871756, 176.1674386 -37.6871823, 176.1677214 -37.6872225, 176.1677704 -37.6872295, 176.1678691 -37.6872277)",2,,,
"[894759370, 27054642, 1085734701]",Devonport Road,unclassified,30,False,False,349.73800000000006,"LINESTRING (176.1699732 -37.6843912, 176.1699187 -37.6844139, 176.1698751 -37.6844344, 176.1698204 -37.6844917, 176.1697839 -37.6845713, 176.1697537 -37.6846796, 176.1696948 -37.6848637, 176.1695629 -37.6852666, 176.1694463 -37.6858837, 176.1694075 -37.686061, 176.1693905 -37.6861446, 176.1693232 -37.6864821, 176.169242 -37.686889, 176.1692212 -37.68699, 176.1692112 -37.6870401, 176.1691825 -37.6871835, 176.1691549 -37.6873117, 176.169153 -37.6873201, 176.169129 -37.6874222)",2,,,
238956351,Devonport Road,unclassified,30,True,False,16.738000000000003,"LINESTRING (176.1699732 -37.6843912, 176.1699802 -37.6843675, 176.1699965 -37.6843468, 176.1700205 -37.6843315, 176.1700494 -37.6843233, 176.1700734 -37.6843223, 176.1700968 -37.6843262, 176.1701143 -37.6843324)",,,roundabout,
238956352,The Strand,tertiary,30,True,False,14.166,"LINESTRING (176.1699044 -37.6816061, 176.1698737 -37.6816057, 176.1698452 -37.6815971, 176.1698293 -37.6815874, 176.1698114 -37.6815679, 176.1698005 -37.6815299)",,,roundabout,
375031196,The Strand,unclassified,30,False,True,71.518,"LINESTRING (176.1699044 -37.6816061, 176.1699289 -37.6816445, 176.1699389 -37.6816929, 176.1699812 -37.6821035, 176.1699955 -37.6822422)",2,,,
238956351,Devonport Road,unclassified,30,True,False,17.191,"LINESTRING (176.1701143 -37.6843324, 176.1701263 -37.68434, 176.1701412 -37.684352, 176.1701554 -37.6843745, 176.1701593 -37.6843994, 176.1701524 -37.6844239, 176.1701354 -37.6844452, 176.1701105 -37.6844607)",,,roundabout,
"[238956353, 375031196, 1237938077]",The Strand,unclassified,30,False,False,233.549,"LINESTRING (176.1701143 -37.6843324, 176.1701302 -37.6843004, 176.1701432 -37.6842696, 176.170153 -37.6842412, 176.1701576 -37.6842244, 176.1701601 -37.6842096, 176.170162 -37.6841808, 176.1701605 -37.6841642, 176.1701571 -37.6841271, 176.1701009 -37.6834569, 176.170092 -37.6833515, 176.1700831 -37.6832449, 176.1700362 -37.6827271, 176.1700039 -37.6823667, 176.1699955 -37.6822422)",2,,,
238956351,Devonport Road,unclassified,30,True,False,17.39,"LINESTRING (176.1701105 -37.6844607, 176.170088 -37.6844675, 176.1700641 -37.6844696, 176.1700347 -37.6844652, 176.1700086 -37.6844538, 176.1699883 -37.6844363, 176.1699761 -37.6844147, 176.1699732 -37.6843912)",,,roundabout,
"[27054640, 823066822]",The Strand,unclassified,30,False,True,363.87,"LINESTRING (176.1701105 -37.6844607, 176.1701294 -37.6845041, 176.1701482 -37.6845435, 176.170162 -37.6845907, 176.1701746 -37.6847128, 176.1701757 -37.6854325, 176.1701775 -37.6858698, 176.1701837 -37.6860744, 176.1702043 -37.6863024, 176.170235 -37.6864516, 176.1702685 -37.6865857, 176.1702943 -37.6866889, 176.1703678 -37.6869467, 176.1704035 -37.6870693, 176.1704175 -37.6871729, 176.1704279 -37.6873226, 176.1704466 -37.6873809, 176.1704763 -37.6874235, 176.1704303 -37.6875031, 176.1703765 -37.6876878)",,,,
238956352,The Strand,tertiary,30,True,False,21.399,"LINESTRING (176.1699081 -37.6814693, 176.1699365 -37.6814782, 176.1699523 -37.6814881, 176.1699699 -37.6815078, 176.1699779 -37.6815311, 176.1699779 -37.6815443, 176.1699696 -37.6815676, 176.1699569 -37.6815829, 176.1699332 -37.6815982, 176.1699044 -37.6816061)",,,roundabout,
392358222,The Strand,tertiary,30,True,False,12.889000000000001,"LINESTRING (176.1698005 -37.6815299, 176.1698051 -37.6815206, 176.1698121 -37.6815059, 176.1698304 -37.6814866, 176.169856 -37.6814734, 176.1698776 -37.6814686, 176.1699081 -37.6814693)",,,roundabout,
"[58369121, 824701890, 824701889, 1037081794]",Hamilton Street,residential,,False,False,293.11400000000003,"LINESTRING (176.1647323 -37.6831649, 176.1644307 -37.6831318, 176.1644099 -37.6831225, 176.1643942 -37.6831052, 176.1643734 -37.6830784, 176.1643546 -37.6830413, 176.1643452 -37.6830201, 176.1643358 -37.6829962, 176.1643217 -37.6829348, 176.1642841 -37.6827622, 176.1642576 -37.6826101, 176.1642452 -37.6825417, 176.1642435 -37.6825051, 176.1642445 -37.682475, 176.1642491 -37.6824353, 176.1642572 -37.6824007, 176.16428 -37.6823567, 176.1642984 -37.6823303, 176.164322 -37.6823061, 176.1643518 -37.6822852, 176.1643819 -37.6822715, 176.1644217 -37.682258, 176.1645552 -37.6822432, 176.1646596 -37.6822421, 176.1649374 -37.6822666, 176.1649745 -37.6822699, 176.1650568 -37.6822772, 176.1652152 -37.6822974, 176.1655483 -37.6823399, 176.1656721 -37.6823552, 176.1658748 -37.6823793, 176.1661064 -37.6824068, 176.1661624 -37.6824134, 176.1661874 -37.6824176, 176.1662134 -37.682422)",,,,
362536067,Elizabeth Street,unclassified,,False,True,93.33800000000001,"LINESTRING (176.163123 -37.6857388, 176.1631437 -37.6857881, 176.1631537 -37.6858397, 176.1630291 -37.6865002, 176.1630244 -37.6865244, 176.1630166 -37.6865669)",,,,
894759390,Glasgow Street,residential,50,False,True,9.05,"LINESTRING (176.1630985 -37.6865799, 176.1630803 -37.68666)",,,,
"[653836067, 85469469]",Elizabeth Street,primary,50,True,False,118.01599999999999,"LINESTRING (176.1630985 -37.6865799, 176.1637496 -37.6866658, 176.1644225 -37.686749)","['2', '3']",,,
894759390,Glasgow Street,residential,50,False,False,9.05,"LINESTRING (176.1630803 -37.68666, 176.1630985 -37.6865799)",,,,
894759386,Elizabeth Street,primary,50,True,False,59.671,"LINESTRING (176.1630803 -37.68666, 176.1626799 -37.6866045, 176.1626354 -37.6866014, 176.1625938 -37.686599, 176.1625428 -37.6865996, 176.1624632 -37.6866036, 176.1624091 -37.6866086)",2,,,
"[894759389, 28208005]",Glasgow Street,residential,50,False,True,82.772,"LINESTRING (176.1630803 -37.68666, 176.163066 -37.6867142, 176.1630258 -37.6868516, 176.1628883 -37.6872609, 176.1628461 -37.6873808)",,,,
28502075,Elizabeth Street,unclassified,30,False,True,47.149,"LINESTRING (176.1696534 -37.6875063, 176.1692368 -37.6874483, 176.1692291 -37.6874473, 176.169129 -37.6874222)",,,,
894759371,Elizabeth Street,unclassified,,True,False,71.39099999999999,"LINESTRING (176.1696534 -37.6875063, 176.1697225 -37.6874707, 176.1699426 -37.687498, 176.1699862 -37.6875156, 176.169975 -37.6875838, 176.1699246 -37.6876042, 176.1698291 -37.6875926, 176.1697468 -37.6875819, 176.1696534 -37.6875063)",,,,
821975116,Cameron Road,secondary,50,True,False,10.931,"LINESTRING (176.1654667 -37.6868733, 176.1654541 -37.6869711)",,,,
653836065,Elizabeth Street,secondary,30,True,False,117.44200000000001,"LINESTRING (176.1654667 -37.6868733, 176.1655963 -37.6868891, 176.1656194 -37.6868919, 176.1658206 -37.6869211, 176.1662655 -37.6869879, 176.1665209 -37.6870263, 176.1665759 -37.6870323, 176.1666262 -37.6870352, 176.1666768 -37.6870358, 176.1667198 -37.6870364, 176.166783 -37.687037)",1,,,
653836064,Elizabeth Street,secondary,50,True,False,11.448,"LINESTRING (176.1653375 -37.6868612, 176.1654667 -37.6868733)",2,,,
"[1236158897, 1254769612, 85469473]",Cameron Road,secondary,50,True,False,272.378,"LINESTRING (176.1653375 -37.6868612, 176.1653556 -37.6867697, 176.165414 -37.6864891, 176.1654396 -37.6863659, 176.1655012 -37.6861311, 176.1655358 -37.6860155, 176.165589 -37.6857082, 176.1655961 -37.6856672, 176.1656085 -37.6855939, 176.1656388 -37.6854225, 176.1656703 -37.6852445, 176.1656792 -37.6851939, 176.1657333 -37.6849316, 176.1657796 -37.6846841, 176.1658239 -37.6844429)",,,,
653836067,Elizabeth Street,primary,50,True,False,81.477,"LINESTRING (176.1644225 -37.686749, 176.1651857 -37.6868434, 176.1652325 -37.6868492, 176.1652491 -37.6868511, 176.1653375 -37.6868612)",3,,,
"[894759376, 894759366, 894759375]",First Avenue,unclassified,,True,False,136.07999999999998,"LINESTRING (176.1691437 -37.6885606, 176.1693911 -37.6885329, 176.1694627 -37.6885418, 176.1696093 -37.688571, 176.1697666 -37.6886029, 176.1698095 -37.6886199, 176.1698332 -37.6886453, 176.169839 -37.688673, 176.1698336 -37.6887006, 176.1698154 -37.6887245, 176.1697684 -37.6887356, 176.1697246 -37.6887302, 176.1695594 -37.6886972, 176.1693986 -37.688665, 176.1691437 -37.6885606)",,,,
894759374,First Avenue,unclassified,,False,True,27.613,"LINESTRING (176.1691437 -37.6885606, 176.1689455 -37.6885235, 176.1689102 -37.6885169, 176.168838 -37.6885046)",,,,
894759388,Elizabeth Street,primary,50,True,False,7.35,"LINESTRING (176.1630166 -37.6865669, 176.1630985 -37.6865799)",3,,,
362536067,Elizabeth Street,unclassified,,False,False,93.33800000000001,"LINESTRING (176.1630166 -37.6865669, 176.1630244 -37.6865244, 176.1630291 -37.6865002, 176.1631537 -37.6858397, 176.1631437 -37.6857881, 176.163123 -37.6857388)",,,,
1214651608,First Avenue,unclassified,50,True,False,27.002,"LINESTRING (176.1656418 -37.6879204, 176.1655529 -37.6879272, 176.1655181 -37.6879302, 176.1654863 -37.6879347, 176.1654643 -37.6879387, 176.1654494 -37.6879421, 176.1654245 -37.6879502, 176.1653935 -37.6879607, 176.1653476 -37.6879792)",2,,,
"[894759367, 28319759, 894759377, 894759378, 1214651609]",First Avenue,unclassified,50,False,False,288.668,"LINESTRING (176.1656418 -37.6879204, 176.1658342 -37.6879552, 176.1659302 -37.6879726, 176.1660617 -37.6879969, 176.1661777 -37.6880202, 176.1664972 -37.6880784, 176.1669609 -37.688164, 176.1670139 -37.6881731, 176.1674555 -37.6882516, 176.1676707 -37.6882888, 176.1677138 -37.6882967, 176.1678753 -37.6883239, 176.1683639 -37.6884138, 176.168694 -37.688479, 176.1687705 -37.6884941, 176.168838 -37.6885046)",2,,,
"[894759397, 894759398]",Cameron Road,secondary,50,True,False,96.21900000000001,"LINESTRING (176.1653476 -37.6879792, 176.1652854 -37.6885989, 176.1652616 -37.6887264, 176.1652341 -37.6888391)",,,,
