osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
686771456,Nelson Street North,secondary,50,False,False,112.79100000000001,"LINESTRING (176.842328 -39.6376291, 176.8422955 -39.6376607, 176.8420918 -39.6377822, 176.8419859 -39.6378454, 176.8417063 -39.6380204, 176.8413287 -39.6382462, 176.8413022 -39.6382636)",,
84969529,Market Street North,tertiary,50,False,False,118.441,"LINESTRING (176.8445628 -39.639719, 176.8451429 -39.6393493, 176.8455206 -39.6391085, 176.8456279 -39.6390394)",,
84969529,Market Street North,tertiary,50,False,True,121.213,"LINESTRING (176.8445628 -39.639719, 176.8445294 -39.6397407, 176.8445255 -39.6397433, 176.844012 -39.640072, 176.8435754 -39.6403501, 176.8435538 -39.6403645, 176.8434775 -39.6404187)",,
105445823,Avenue Road West,residential,50,False,True,139.82399999999998,"LINESTRING (176.8445628 -39.639719, 176.844523 -39.6396818, 176.8440044 -39.6391955, 176.8435597 -39.6387888, 176.8435243 -39.6387489)",,
84974469,Railway Road,tertiary,50,False,True,35.033,"LINESTRING (176.8421678 -39.642609, 176.8421194 -39.6426447, 176.8419987 -39.6427303, 176.8418821 -39.6428339)",,
87336224,Eastbourne Street West,tertiary,50,False,True,14.404,"LINESTRING (176.8421678 -39.642609, 176.8421151 -39.6425638, 176.8420566 -39.6425118)",,
261804246,Eastbourne Street West,tertiary,50,False,False,34.307,"LINESTRING (176.8421678 -39.642609, 176.8423128 -39.6427223, 176.8424363 -39.6428376)",,
32025567,King Street South,residential,50,False,False,113.253,"LINESTRING (176.839179 -39.6415155, 176.8393428 -39.641404, 176.8401433 -39.6408879, 176.8401901 -39.640859)",,
32025567,King Street South,residential,50,False,True,121.316,"LINESTRING (176.839179 -39.6415155, 176.8388628 -39.641708, 176.8387035 -39.641811, 176.8381349 -39.6421788, 176.8380813 -39.6422045)",,
105445872,Lyndon Road,residential,50,False,False,140.429,"LINESTRING (176.839179 -39.6415155, 176.8392057 -39.6415724, 176.8395531 -39.6419016, 176.8396127 -39.6419534, 176.8396358 -39.6419734, 176.8397275 -39.6420394, 176.8398072 -39.6420996, 176.8399107 -39.6421925, 176.8401876 -39.6424529, 176.84022 -39.642485)",,
105451596,Lyndon Road,residential,50,False,True,163.26600000000002,"LINESTRING (176.839179 -39.6415155, 176.8391526 -39.6414702, 176.8388085 -39.6411501, 176.8386948 -39.6410546, 176.8384955 -39.6408873, 176.8384297 -39.6408321, 176.8380047 -39.6404358, 176.8379626 -39.6403882)",,
105445823,Avenue Road West,residential,50,False,False,139.824,"LINESTRING (176.8435243 -39.6387489, 176.8435597 -39.6387888, 176.8440044 -39.6391955, 176.844523 -39.6396818, 176.8445628 -39.639719)",,
105445823,Avenue Road West,residential,50,False,True,161.347,"LINESTRING (176.8435243 -39.6387489, 176.8435026 -39.6387231, 176.8430268 -39.6382789, 176.8429032 -39.6381629, 176.8427429 -39.6380183, 176.8423649 -39.6376772, 176.842328 -39.6376291)",,
391702662,King Street North,residential,50,False,False,113.223,"LINESTRING (176.8435243 -39.6387489, 176.8433309 -39.6388765, 176.8429699 -39.6390977, 176.8425394 -39.6393616, 176.8424918 -39.6393843)",,
391702662,King Street North,residential,50,False,True,98.46,"LINESTRING (176.8435243 -39.6387489, 176.8437954 -39.6385795, 176.8440473 -39.6384184, 176.8442773 -39.6382754, 176.844411 -39.6381853)",,
105451492,Market Street South,residential,50,False,True,99.91499999999999,"LINESTRING (176.8372497 -39.6443283, 176.8372857 -39.6443317, 176.837329 -39.6443256, 176.8373658 -39.6443119, 176.837395 -39.6442962, 176.8381702 -39.6437975)",,
105451596,Lyndon Road,residential,50,False,False,163.266,"LINESTRING (176.8379626 -39.6403882, 176.8380047 -39.6404358, 176.8384297 -39.6408321, 176.8384955 -39.6408873, 176.8386948 -39.6410546, 176.8388085 -39.6411501, 176.8391526 -39.6414702, 176.839179 -39.6415155)",,
261175389,Nelson Street South,secondary,50,False,True,114.14999999999999,"LINESTRING (176.8379626 -39.6403882, 176.8379797 -39.6403626, 176.8381128 -39.6402788, 176.8382095 -39.6402327, 176.8382585 -39.6402015, 176.8389544 -39.6397583, 176.8389894 -39.6397385)",,
1214412039,,secondary,50,True,False,1.829,"LINESTRING (176.8462 -39.6447716, 176.8461787 -39.6447704)",roundabout,
391844391,,tertiary,50,True,False,8.347,"LINESTRING (176.8450999 -39.6436662, 176.8451318 -39.6436493, 176.8451637 -39.6436465, 176.8451899 -39.6436503)",roundabout,
404149435,Heretaunga Street East,tertiary,50,False,True,113.69500000000001,"LINESTRING (176.8450999 -39.6436662, 176.8450711 -39.6436391, 176.8443706 -39.6429792, 176.8442677 -39.6428697)",,
404149433,Heretaunga Street East,tertiary,50,True,False,17.969,"LINESTRING (176.8452409 -39.6437544, 176.8452719 -39.643771, 176.8453304 -39.6438451, 176.845346 -39.6438893)",,
404149452,,tertiary,50,True,False,8.266,"LINESTRING (176.8452409 -39.6437544, 176.8452204 -39.6437735, 176.8451927 -39.6437861, 176.8451611 -39.6437908)",roundabout,
"[818523992, 404149439]",Heretaunga Street East,tertiary,50,False,True,107.674,"LINESTRING (176.8461365 -39.644642, 176.8461199 -39.6446203, 176.8456636 -39.6441838, 176.845346 -39.6438893)",,
1214412033,,secondary,50,True,False,7.58,"LINESTRING (176.8461365 -39.644642, 176.8461622 -39.6446308, 176.8461911 -39.6446263, 176.8462204 -39.644629)",roundabout,
276379038,,secondary,50,True,False,7.601000000000001,"LINESTRING (176.8461013 -39.6447023, 176.8461045 -39.6446796, 176.8461166 -39.6446588, 176.8461365 -39.644642)",roundabout,
391844391,,tertiary,50,True,False,5.168,"LINESTRING (176.8452525 -39.6437094, 176.8452514 -39.6437327, 176.8452409 -39.6437544)",roundabout,
1214412036,,secondary,50,True,False,2.447,"LINESTRING (176.8462886 -39.6446946, 176.8462858 -39.6447165)",roundabout,
276379036,,tertiary,50,True,False,6.161,"LINESTRING (176.8451095 -39.6437797, 176.8450833 -39.6437607, 176.8450684 -39.6437355)",roundabout,
404149448,Warren Street,unclassified,50,True,False,19.354,"LINESTRING (176.8451095 -39.6437797, 176.8450833 -39.6437966, 176.8450112 -39.6438221, 176.8449089 -39.6438582)",,
391798573,,secondary,50,True,False,9.91,"LINESTRING (176.8462204 -39.644629, 176.8462472 -39.6446385, 176.8462673 -39.6446533, 176.8462831 -39.6446744, 176.8462886 -39.6446946)",roundabout,
1214412032,Hastings Street North,secondary,50,True,False,24.580000000000002,"LINESTRING (176.8462204 -39.644629, 176.8462814 -39.6446084, 176.8463622 -39.6445705, 176.8464742 -39.6445263)",,
276379036,,tertiary,50,True,False,4.646,"LINESTRING (176.8451611 -39.6437908, 176.8451431 -39.6437897, 176.8451257 -39.643786, 176.8451095 -39.6437797)",roundabout,
391798565,,secondary,50,True,False,10.178,"LINESTRING (176.8462858 -39.6447165, 176.8462745 -39.6447367, 176.8462599 -39.6447515, 176.8462339 -39.6447646, 176.8462 -39.6447716)",roundabout,
1214412035,Heretaunga Street East,secondary,50,True,False,23.671999999999997,"LINESTRING (176.8462858 -39.6447165, 176.8463164 -39.6447535, 176.8463685 -39.644824, 176.8464122 -39.6449052)",,
391844391,,tertiary,50,True,False,8.88,"LINESTRING (176.8451899 -39.6436503, 176.84522 -39.6436635, 176.8452418 -39.6436841, 176.8452525 -39.6437094)",roundabout,
404149450,Warren Street,unclassified,50,True,False,23.793,"LINESTRING (176.8451899 -39.6436503, 176.8452381 -39.6436252, 176.8453201 -39.6435948, 176.8454401 -39.643559)",,
391798562,,secondary,50,True,False,10.801,"LINESTRING (176.8461787 -39.6447704, 176.8461512 -39.6447623, 176.8461265 -39.6447497, 176.8461096 -39.6447267, 176.8461013 -39.6447023)",roundabout,
1214412038,Hastings Street South,secondary,50,True,False,23.057000000000002,"LINESTRING (176.8461787 -39.6447704, 176.846124 -39.6447938, 176.8460267 -39.6448393, 176.8459432 -39.6448706)",,
276379036,,tertiary,50,True,False,8.594000000000001,"LINESTRING (176.8450684 -39.6437355, 176.8450659 -39.6437146, 176.8450756 -39.6436883, 176.8450999 -39.6436662)",roundabout,
110522778,Queen Street West,tertiary,50,False,True,145.53900000000002,"LINESTRING (176.8423643 -39.6393827, 176.8423323 -39.6393441, 176.8418017 -39.6388671, 176.8417724 -39.6388377, 176.8413133 -39.6383782, 176.8412977 -39.6383646)",,
391844371,,tertiary,50,True,False,12.028000000000002,"LINESTRING (176.8423643 -39.6393827, 176.8423875 -39.6393705, 176.8424144 -39.6393643, 176.8424425 -39.6393646, 176.8424691 -39.6393715, 176.8424918 -39.6393843)",roundabout,
391702662,King Street North,residential,50,False,True,113.22299999999998,"LINESTRING (176.8424918 -39.6393843, 176.8425394 -39.6393616, 176.8429699 -39.6390977, 176.8433309 -39.6388765, 176.8435243 -39.6387489)",,
391844371,,tertiary,50,True,False,13.704999999999998,"LINESTRING (176.8424918 -39.6393843, 176.8425077 -39.6394008, 176.8425168 -39.6394201, 176.8425183 -39.6394406, 176.842512 -39.6394606, 176.8424985 -39.6394783, 176.842479 -39.6394923)",roundabout,
295988252,Queen Street West,tertiary,50,False,False,133.877,"LINESTRING (176.842479 -39.6394923, 176.8425174 -39.6395247, 176.8427821 -39.639771, 176.8431136 -39.6400795, 176.8433899 -39.6403366, 176.8434143 -39.6403586, 176.8434775 -39.6404187)",,
295988305,,tertiary,50,True,False,12.269,"LINESTRING (176.842479 -39.6394923, 176.8424577 -39.6395006, 176.8424344 -39.6395045, 176.8424105 -39.6395036, 176.8423878 -39.6394979, 176.8423677 -39.6394879, 176.8423517 -39.6394743)",roundabout,
295988247,Hastings Street South,secondary,50,True,False,19.666,"LINESTRING (176.8451484 -39.6453232, 176.845198 -39.6453024, 176.8453549 -39.6452459)",,
404144711,,secondary,50,True,False,10.369,"LINESTRING (176.8451484 -39.6453232, 176.84517 -39.6453316, 176.8451883 -39.6453439, 176.8452022 -39.6453592, 176.8452108 -39.6453766, 176.8452136 -39.6453951)",roundabout,
391800265,,secondary,50,True,False,9.979000000000001,"LINESTRING (176.8450178 -39.6453805, 176.8450324 -39.6453528, 176.8450598 -39.6453316, 176.8450957 -39.6453201)",roundabout,
404144704,Eastbourne Street East,tertiary,50,True,False,23.396,"LINESTRING (176.8450178 -39.6453805, 176.8449828 -39.6453297, 176.8449326 -39.64526, 176.8448952 -39.6451927)",,
295988306,,secondary,50,True,False,10.389,"LINESTRING (176.8452042 -39.645427, 176.8451954 -39.6454387, 176.8451776 -39.6454535, 176.8451553 -39.6454641, 176.8451275 -39.6454698, 176.8451049 -39.6454704)",roundabout,
404144701,Eastbourne Street East,residential,50,True,False,21.254,"LINESTRING (176.8452042 -39.645427, 176.845285 -39.6455262, 176.8453192 -39.6455954)",,
818524935,,secondary,50,True,False,3.637,"LINESTRING (176.8452136 -39.6453951, 176.8452042 -39.645427)",roundabout,
404144709,,secondary,50,True,False,2.371,"LINESTRING (176.8450165 -39.6454018, 176.8450178 -39.6453805)",roundabout,
404144705,Hastings Street South,secondary,50,True,False,22.520000000000003,"LINESTRING (176.8450803 -39.645466, 176.8449533 -39.6455326, 176.8448529 -39.645566)",,
404144710,,secondary,50,True,False,9.425,"LINESTRING (176.8450803 -39.645466, 176.8450489 -39.6454514, 176.8450266 -39.645429, 176.8450165 -39.6454018)",roundabout,
295988306,,secondary,50,True,False,2.162,"LINESTRING (176.8451049 -39.6454704, 176.8450803 -39.645466)",roundabout,
84974469,Railway Road,tertiary,50,False,False,88.388,"LINESTRING (176.8412159 -39.6434411, 176.8418821 -39.6428339)",,
"[84974469, 1194883398]",Railway Road,tertiary,50,False,True,122.877,"LINESTRING (176.8412159 -39.6434411, 176.8406675 -39.6439478, 176.8404303 -39.6441617, 176.8403035 -39.6442937)",,
86807823,Lyndon Road,residential,50,False,False,38.067,"LINESTRING (176.8412159 -39.6434411, 176.8412658 -39.6434815, 176.8413746 -39.6435828, 176.8415069 -39.6436998)",,
105445872,Lyndon Road,residential,50,False,True,136.291,"LINESTRING (176.8412159 -39.6434411, 176.8411716 -39.6434017, 176.8402527 -39.6425163, 176.84022 -39.642485)",,
372944978,,secondary,50,True,False,12.177999999999999,"LINESTRING (176.8411736 -39.6382618, 176.8411969 -39.6382493, 176.8412241 -39.6382429, 176.8412526 -39.6382433, 176.8412794 -39.6382504, 176.8413022 -39.6382636)",roundabout,
372944978,,secondary,50,True,False,12.525,"LINESTRING (176.8413022 -39.6382636, 176.8413151 -39.6382766, 176.8413238 -39.6382915, 176.8413277 -39.6383076, 176.8413267 -39.638324, 176.8413208 -39.6383397, 176.8413103 -39.638354, 176.8412977 -39.6383646)",roundabout,
686771456,Nelson Street North,secondary,50,False,True,112.791,"LINESTRING (176.8413022 -39.6382636, 176.8413287 -39.6382462, 176.8417063 -39.6380204, 176.8419859 -39.6378454, 176.8420918 -39.6377822, 176.8422955 -39.6376607, 176.842328 -39.6376291)",,
261175380,Nelson Street North,secondary,50,False,False,113.694,"LINESTRING (176.841172 -39.638362, 176.8411456 -39.6383787, 176.8406501 -39.638685, 176.8402565 -39.6389199, 176.8401411 -39.6390055)",,
391844386,,secondary,50,True,False,12.383000000000001,"LINESTRING (176.841172 -39.638362, 176.8411592 -39.6383495, 176.8411503 -39.6383351, 176.8411459 -39.6383196, 176.8411462 -39.6383037, 176.8411511 -39.6382882, 176.8411604 -39.638274, 176.8411736 -39.6382618)",roundabout,
84974469,Railway Road,tertiary,50,False,True,88.388,"LINESTRING (176.8418821 -39.6428339, 176.8412159 -39.6434411)",,
84974469,Railway Road,tertiary,50,False,False,35.033,"LINESTRING (176.8418821 -39.6428339, 176.8419987 -39.6427303, 176.8421194 -39.6426447, 176.8421678 -39.642609)",,
391716230,Railway Road,tertiary_link,50,True,False,39.732,"LINESTRING (176.8418821 -39.6428339, 176.8419898 -39.6426818, 176.8420484 -39.6426125, 176.842057 -39.6425807, 176.8420566 -39.6425118)",,
686771459,St Aubyn Street,secondary,,True,False,13.891,"LINESTRING (176.8446741 -39.638176, 176.8445706 -39.6380798)",,
391702663,King Street North,secondary_link,50,True,False,23.195999999999998,"LINESTRING (176.8446741 -39.638176, 176.8445734 -39.6381572, 176.8445167 -39.638161, 176.8444675 -39.6381734, 176.844411 -39.6381853)",,
47785251,King Street North,secondary_link,50,True,False,22.96,"LINESTRING (176.844411 -39.6381853, 176.8444531 -39.6381118, 176.8444692 -39.6380684, 176.844475 -39.6380204, 176.8444759 -39.6379876)",,
391702662,King Street North,residential,50,False,False,98.46,"LINESTRING (176.844411 -39.6381853, 176.8442773 -39.6382754, 176.8440473 -39.6384184, 176.8437954 -39.6385795, 176.8435243 -39.6387489)",,
87336224,Eastbourne Street West,tertiary,50,False,False,14.404,"LINESTRING (176.8420566 -39.6425118, 176.8421151 -39.6425638, 176.8421678 -39.642609)",,
87336224,Eastbourne Street West,tertiary,50,False,True,94.36599999999999,"LINESTRING (176.8420566 -39.6425118, 176.8420372 -39.6424914, 176.8419093 -39.642335, 176.8417825 -39.6422171, 176.8416968 -39.6421524, 176.8413922 -39.6418837, 176.84136 -39.6418571)",,
105443533,Warren Street,unclassified,50,True,False,23.223000000000003,"LINESTRING (176.8454401 -39.643559, 176.8453641 -39.6436267, 176.8452813 -39.6436851, 176.8452525 -39.6437094)",,
404149446,Warren Street,unclassified,50,False,False,91.67,"LINESTRING (176.8454401 -39.643559, 176.8460323 -39.643176, 176.8461011 -39.6431297, 176.8461956 -39.6430568, 176.8462575 -39.6430283)",,
404144773,Warren Street,unclassified,50,True,False,19.490000000000002,"LINESTRING (176.8449089 -39.6438582, 176.8449755 -39.6437937, 176.8450342 -39.6437503, 176.8450684 -39.6437355)",,
404149443,Warren Street,unclassified,50,False,True,73.436,"LINESTRING (176.8449089 -39.6438582, 176.8443723 -39.6441986, 176.8442522 -39.6442828)",,
105443550,Heretaunga Street East,tertiary,50,True,False,19.582,"LINESTRING (176.845346 -39.6438893, 176.8452902 -39.6438709, 176.8452055 -39.6438062, 176.8451611 -39.6437908)",,
"[818523992, 404149439]",Heretaunga Street East,tertiary,50,False,False,107.67399999999999,"LINESTRING (176.845346 -39.6438893, 176.8456636 -39.6441838, 176.8461199 -39.6446203, 176.8461365 -39.644642)",,
105443529,Warren Street,unclassified,50,True,False,22.426,"LINESTRING (176.8438836 -39.6445373, 176.843932 -39.6444815, 176.8440014 -39.6444103, 176.8440466 -39.6443809)",,
404144770,Warren Street South,unclassified,50,False,True,99.02799999999999,"LINESTRING (176.8438836 -39.6445373, 176.8436299 -39.6447021, 176.8430605 -39.6450746, 176.8430043 -39.6451157)",,
33541335,Hastings Street North,secondary,50,False,False,3.244,"LINESTRING (176.848377 -39.6433139, 176.8483464 -39.6433311)",,
391721206,Avenue Road East,residential,50,False,True,141.399,"LINESTRING (176.848377 -39.6433139, 176.848338 -39.6432776, 176.8481168 -39.6430856, 176.8473299 -39.6423309)",,
33541335,Hastings Street North,secondary,50,False,True,3.244,"LINESTRING (176.8483464 -39.6433311, 176.848377 -39.6433139)",,
33541335,Hastings Street North,secondary,50,False,False,117.98500000000001,"LINESTRING (176.8483464 -39.6433311, 176.8477979 -39.6436815, 176.8474262 -39.6439021, 176.8473256 -39.6439644, 176.8472896 -39.6440078)",,
261175381,Eastbourne Street East,tertiary,50,False,True,109.145,"LINESTRING (176.8448952 -39.6451927, 176.8446731 -39.6449826, 176.8443147 -39.6446402, 176.8440939 -39.6444293)",,
404144703,Eastbourne Street East,tertiary,50,True,False,22.325000000000003,"LINESTRING (176.8448952 -39.6451927, 176.8449875 -39.6452419, 176.8450609 -39.6452974, 176.8450957 -39.6453201)",,
404144707,Hastings Street South,secondary,50,False,False,65.412,"LINESTRING (176.8453549 -39.6452459, 176.8459432 -39.6448706)",,
404144706,Hastings Street South,secondary,50,True,False,20.534,"LINESTRING (176.8453549 -39.6452459, 176.8452484 -39.6453601, 176.8452136 -39.6453951)",,
84974477,Hastings Street South,secondary,50,False,True,92.226,"LINESTRING (176.8448529 -39.645566, 176.8440206 -39.6460925)",,
404144708,Hastings Street South,secondary,50,True,False,23.111,"LINESTRING (176.8448529 -39.645566, 176.8449104 -39.6454929, 176.8449773 -39.6454368, 176.8450165 -39.6454018)",,
84974488,Eastbourne Street East,residential,50,True,False,23.092,"LINESTRING (176.8453192 -39.6455954, 176.8452364 -39.6455569, 176.8451467 -39.6454993, 176.8451049 -39.6454704)",,
404144775,Warren Street,unclassified,50,True,False,21.680999999999997,"LINESTRING (176.8442522 -39.6442828, 176.844225 -39.6443369, 176.8441403 -39.6444002, 176.8440939 -39.6444293)",,
404149443,Warren Street,unclassified,50,False,False,73.436,"LINESTRING (176.8442522 -39.6442828, 176.8443723 -39.6441986, 176.8449089 -39.6438582)",,
261175381,Eastbourne Street East,tertiary,50,False,False,6.735,"LINESTRING (176.8440466 -39.6443809, 176.8440939 -39.6444293)",,
105443529,Warren Street,unclassified,50,True,False,20.988,"LINESTRING (176.8440466 -39.6443809, 176.8441712 -39.6443043, 176.8442522 -39.6442828)",,
261175381,Eastbourne Street East,tertiary,50,False,True,117.32100000000001,"LINESTRING (176.8440466 -39.6443809, 176.8432763 -39.6436368, 176.8431941 -39.6435549)",,
391463900,Holt Place,residential,50,False,False,9.222,"LINESTRING (176.8465825 -39.6400099, 176.8466638 -39.6399555)",,
686771459,St Aubyn Street,secondary,,True,False,63.04600000000001,"LINESTRING (176.8465825 -39.6400099, 176.8462536 -39.6396978, 176.8461214 -39.6395679)",,
1115399235,King Street North,residential,50,False,True,6.283,"LINESTRING (176.8446265 -39.6380432, 176.8445706 -39.6380798)",,
686771458,St Aubyn Street,secondary,,True,False,140.097,"LINESTRING (176.8446265 -39.6380432, 176.8448729 -39.6382707, 176.8453736 -39.6386899, 176.8455562 -39.6388702, 176.845698 -39.6389945)",,
84969529,Market Street North,tertiary,50,False,False,7.808,"LINESTRING (176.8456279 -39.6390394, 176.845698 -39.6389945)",,
84969529,Market Street North,tertiary,50,False,True,118.441,"LINESTRING (176.8456279 -39.6390394, 176.8455206 -39.6391085, 176.8451429 -39.6393493, 176.8445628 -39.639719)",,
686771459,St Aubyn Street,secondary,,True,False,126.072,"LINESTRING (176.8456279 -39.6390394, 176.8453953 -39.6388415, 176.8450159 -39.6384983, 176.8449661 -39.6384532, 176.8446741 -39.638176)",,
261175390,Russell Street North,residential,50,False,False,9.538,"LINESTRING (176.8461214 -39.6395679, 176.8462145 -39.6395208)",,
261175390,Russell Street North,residential,50,False,True,115.00800000000001,"LINESTRING (176.8461214 -39.6395679, 176.8460065 -39.6396347, 176.8459373 -39.6396947, 176.8458858 -39.6397308, 176.8458234 -39.6397706, 176.8457644 -39.6398175, 176.8455143 -39.6400496, 176.8454731 -39.6400878, 176.8453447 -39.6402114, 176.8452173 -39.6403279)",,
686771459,St Aubyn Street,secondary,,True,False,72.472,"LINESTRING (176.8461214 -39.6395679, 176.8460209 -39.6394545, 176.8459627 -39.6393997, 176.8457466 -39.6391483, 176.8456279 -39.6390394)",,
261175390,Russell Street North,residential,50,False,True,9.538,"LINESTRING (176.8462145 -39.6395208, 176.8461214 -39.6395679)",,
"[391463901, 261175390, 105443543]","['Sir James Wattie Place', 'Russell Street North']","['residential', 'unclassified']",50,False,False,314.71,"LINESTRING (176.8462145 -39.6395208, 176.8463613 -39.6394509, 176.8464558 -39.6393895, 176.8465369 -39.6393348, 176.846634 -39.6392548, 176.8477674 -39.6382126, 176.8479542 -39.6380456, 176.8479891 -39.6380213, 176.8480266 -39.638007, 176.8480748 -39.637998, 176.8481269 -39.6379995, 176.8481785 -39.6380102, 176.8482389 -39.6380419, 176.8487252 -39.6383602, 176.8488184 -39.638421)",,
686771458,St Aubyn Street,secondary,,True,False,61.784,"LINESTRING (176.8462145 -39.6395208, 176.8463358 -39.6396435, 176.8466638 -39.6399555)",,
391463900,Holt Place,residential,50,False,True,9.222,"LINESTRING (176.8466638 -39.6399555, 176.8465825 -39.6400099)",,
391463900,Holt Place,residential,50,False,False,197.82299999999998,"LINESTRING (176.8466638 -39.6399555, 176.8467159 -39.6399235, 176.8481773 -39.6390041, 176.8484284 -39.6388092)",,
686771458,St Aubyn Street,secondary,,True,False,89.24199999999999,"LINESTRING (176.8466638 -39.6399555, 176.8468245 -39.6401037, 176.8473116 -39.6405841)",,
686771460,Karamu Road North,secondary,,False,True,8.583,"LINESTRING (176.8474631 -39.6408343, 176.8475398 -39.6407846)",,
662567228,Karamu Road North,secondary,,False,True,113.635,"LINESTRING (176.8474631 -39.6408343, 176.8473569 -39.6409359, 176.8472165 -39.6410285, 176.8470738 -39.6410986, 176.8467004 -39.6413345, 176.8466018 -39.6413791, 176.8465001 -39.6414438, 176.8464571 -39.6414905)",,
686771459,St Aubyn Street,secondary,,True,False,118.702,"LINESTRING (176.8474631 -39.6408343, 176.8473534 -39.6407368, 176.8465825 -39.6400099)",,
686771460,Karamu Road North,secondary,,False,False,8.583,"LINESTRING (176.8475398 -39.6407846, 176.8474631 -39.6408343)",,
686771458,St Aubyn Street,secondary,,True,False,117.99600000000001,"LINESTRING (176.8475398 -39.6407846, 176.847881 -39.6411012, 176.8484248 -39.641598)",,
"[171314929, 686771460]",Karamu Road North,secondary,50,False,True,29.07,"LINESTRING (176.8475398 -39.6407846, 176.8476737 -39.6407063, 176.8478065 -39.6406229)",,
662567225,St Aubyn Street,secondary,,True,False,16.627,"LINESTRING (176.848415 -39.6416968, 176.8482923 -39.6415809)",,
838545044,Warren Street North,unclassified,50,True,False,19.665,"LINESTRING (176.848415 -39.6416968, 176.8483194 -39.6417564, 176.848213 -39.6417621)",,
662567229,,secondary,,True,False,43.86,"LINESTRING (176.8473116 -39.6405841, 176.8474361 -39.6406223, 176.8475581 -39.6406471, 176.8476399 -39.6406471, 176.8476721 -39.6406471, 176.8478065 -39.6406229)",,
686771458,St Aubyn Street,secondary,,True,False,29.657,"LINESTRING (176.8473116 -39.6405841, 176.8474262 -39.6406903, 176.8475398 -39.6407846)",,
"[171314929, 686771460]",Karamu Road North,secondary,50,False,False,29.07,"LINESTRING (176.8478065 -39.6406229, 176.8476737 -39.6407063, 176.8475398 -39.6407846)",,
171314929,Karamu Road North,secondary,50,False,True,84.33699999999999,"LINESTRING (176.8478065 -39.6406229, 176.8479163 -39.6405493, 176.8480266 -39.6404999, 176.848352 -39.6402932, 176.848454 -39.640248, 176.8485907 -39.6401673)",,
838545047,St Aubyn Street,secondary,,True,False,15.094,"LINESTRING (176.8484248 -39.641598, 176.8485384 -39.6417018)",,2
838545043,Warren Street,unclassified,50,True,False,19.399,"LINESTRING (176.8484248 -39.641598, 176.8485184 -39.6415423, 176.8486188 -39.6415111)",,
404143020,Warren Street North,unclassified,50,False,True,98.58099999999999,"LINESTRING (176.848213 -39.6417621, 176.8480545 -39.6418646, 176.847376 -39.6423002, 176.8473299 -39.6423309)",,
662567230,,unclassified,,True,False,21.312,"LINESTRING (176.848213 -39.6417621, 176.8482449 -39.6416971, 176.8482759 -39.6416371, 176.8482923 -39.6415809)",,
662567225,St Aubyn Street,secondary,,True,False,109.244,"LINESTRING (176.8482923 -39.6415809, 176.848107 -39.641413, 176.8475967 -39.6409496, 176.8474631 -39.6408343)",,
662567231,,unclassified,,True,False,22.456,"LINESTRING (176.8486188 -39.6415111, 176.8485768 -39.6415829, 176.8485471 -39.6416481, 176.8485384 -39.6417018)",,
47785258,Eastbourne Street West,residential,50,False,True,143.754,"LINESTRING (176.8390026 -39.6396421, 176.8389743 -39.6396157, 176.8381407 -39.6388352, 176.8379693 -39.6386984, 176.8379347 -39.638647)",,
1213138776,,secondary,50,True,False,12.424000000000001,"LINESTRING (176.8390026 -39.6396421, 176.839028 -39.6396312, 176.8390565 -39.6396272, 176.8390852 -39.6396306, 176.8391109 -39.6396409, 176.8391309 -39.6396571)",roundabout,
32025562,Nelson Street South,secondary,50,False,True,112.86299999999999,"LINESTRING (176.8391309 -39.6396571, 176.8391707 -39.6396334, 176.8400297 -39.6390859, 176.8401411 -39.6390055)",,
1213138778,,secondary,50,True,False,10.812,"LINESTRING (176.8391309 -39.6396571, 176.8391419 -39.6396746, 176.8391461 -39.6396938, 176.8391431 -39.6397131, 176.839133 -39.6397309, 176.8391169 -39.6397459)",roundabout,
261175385,Eastbourne Street West,tertiary,50,False,False,147.10899999999998,"LINESTRING (176.8391169 -39.6397459, 176.8391492 -39.6397747, 176.840162 -39.6407304, 176.8402056 -39.6407693)",,
1213138777,,secondary,50,True,False,12.181000000000001,"LINESTRING (176.8391169 -39.6397459, 176.8390929 -39.6397577, 176.8390653 -39.6397631, 176.839037 -39.6397615, 176.8390108 -39.639753, 176.8389894 -39.6397385)",roundabout,
261175389,Nelson Street South,secondary,50,False,False,114.14999999999999,"LINESTRING (176.8389894 -39.6397385, 176.8389544 -39.6397583, 176.8382585 -39.6402015, 176.8382095 -39.6402327, 176.8381128 -39.6402788, 176.8379797 -39.6403626, 176.8379626 -39.6403882)",,
1213138776,,secondary,50,True,False,11.948,"LINESTRING (176.8389894 -39.6397385, 176.8389753 -39.6397199, 176.8389694 -39.6396989, 176.8389724 -39.6396775, 176.8389838 -39.6396579, 176.8390026 -39.6396421)",roundabout,
261175382,Hastings Street North,secondary,50,False,True,90.662,"LINESTRING (176.8464742 -39.6445263, 176.8467535 -39.6443469, 176.8471341 -39.644121, 176.8472273 -39.6440617, 176.8472896 -39.6440078)",,
1214412031,Hastings Street North,secondary,50,True,False,24.630000000000003,"LINESTRING (176.8464742 -39.6445263, 176.8464053 -39.6445989, 176.8463238 -39.6446715, 176.8462886 -39.6446946)",,
"[818523993, 256542753]",Heretaunga Street East,secondary,50,False,True,111.213,"LINESTRING (176.8464122 -39.6449052, 176.8466838 -39.6451649, 176.8469389 -39.6454102, 176.8472273 -39.6456839)",,
