osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,junction
492481634,True,,,residential,,False,8.408,,"LINESTRING (176.2490029 -38.1378312, 176.2490093 -38.1378603, 176.2489979 -38.1379055)",roundabout
492481634,True,,,residential,,False,11.854000000000001,,"LINESTRING (176.2489979 -38.1379055, 176.2489724 -38.1379352, 176.2489365 -38.1379558, 176.2488928 -38.1379659)",roundabout
1217476460,True,,Hinemoa Street,residential,,False,11.667,,"LINESTRING (176.2537622 -38.137834, 176.2538956 -38.1378337)",
822316817,True,2,Fenton Street,secondary,50,False,93.729,,"LINESTRING (176.2537622 -38.137834, 176.2537567 -38.1377574, 176.2537544 -38.1369912)",
284406603,True,,,residential,,False,18.54,,"LINESTRING (176.2488928 -38.1379659, 176.2488501 -38.1379642, 176.2488079 -38.1379506, 176.2487677 -38.1379191, 176.2487501 -38.137886, 176.2487489 -38.1378693)",roundabout
284413600,False,,Amohia Street,residential,,True,88.281,,"LINESTRING (176.2488928 -38.1379659, 176.2488925 -38.1379965, 176.2488841 -38.1387236, 176.2488837 -38.1387598)",
284406602,False,,Amohia Street,residential,,False,88.042,,"LINESTRING (176.2488832 -38.1377602, 176.2488848 -38.1377326, 176.2488966 -38.1369685)",
492481634,True,,,residential,,False,13.895999999999999,,"LINESTRING (176.2488832 -38.1377602, 176.2489122 -38.1377637, 176.2489535 -38.1377788, 176.2489814 -38.1377996, 176.2490029 -38.1378312)",roundabout
284406603,True,,,residential,,False,19.019,,"LINESTRING (176.2487489 -38.1378693, 176.2487477 -38.1378521, 176.2487605 -38.1378177, 176.2487842 -38.1377913, 176.2488381 -38.1377651, 176.2488832 -38.1377602)",roundabout
492674933,False,,Hinemoa Street,residential,,True,113.139,,"LINESTRING (176.2487489 -38.1378693, 176.2487146 -38.1378688, 176.2474555 -38.1378498)",
23963689,False,,Amohia Street,residential,,True,96.858,,"LINESTRING (176.2488839 -38.1389591, 176.2488823 -38.1389941, 176.2488472 -38.1397569, 176.2488531 -38.1398295)",
284413599,True,,Amohia Street,residential,,False,18.664,,"LINESTRING (176.2488839 -38.1389591, 176.24885 -38.1389578, 176.2488083 -38.1389456, 176.2487637 -38.1389111, 176.2487475 -38.1388786, 176.2487456 -38.1388566)",roundabout
284413599,True,,Amohia Street,residential,,False,18.201999999999998,,"LINESTRING (176.2487456 -38.1388566, 176.2487452 -38.138852, 176.2487559 -38.1388181, 176.2487705 -38.1387984, 176.2488152 -38.1387688, 176.2488578 -38.1387587, 176.2488837 -38.1387598)",roundabout
492481633,True,,Amohia Street,residential,,False,16.858,,"LINESTRING (176.2489996 -38.1388556, 176.2489993 -38.1388758, 176.2489741 -38.1389206, 176.2489269 -38.1389501, 176.2488839 -38.1389591)",roundabout
492669191,False,,Eruera Street,residential,,True,218.478,,"LINESTRING (176.2489996 -38.1388556, 176.2490497 -38.138856, 176.2514976 -38.138875)",
284413600,False,,Amohia Street,residential,,False,88.281,,"LINESTRING (176.2488837 -38.1387598, 176.2488841 -38.1387236, 176.2488925 -38.1379965, 176.2488928 -38.1379659)",
492481633,True,,Amohia Street,residential,,False,16.234,,"LINESTRING (176.2488837 -38.1387598, 176.2489022 -38.1387606, 176.2489305 -38.1387687, 176.2489662 -38.1387896, 176.248986 -38.1388113, 176.2489998 -38.1388445, 176.2489996 -38.1388556)",roundabout
284414334,True,,,residential,,False,11.209,,"LINESTRING (176.2555893 -38.1377747, 176.2556174 -38.1377868, 176.255641 -38.1378038, 176.2556588 -38.1378248, 176.2556697 -38.1378485)",roundabout
284414334,True,,,residential,,False,11.078,,"LINESTRING (176.2554209 -38.1379191, 176.2554101 -38.1378956, 176.2554067 -38.1378709, 176.2554108 -38.1378462, 176.2554222 -38.137823)",roundabout
492669202,True,,Hinemoa Street,residential,,False,28.186999999999998,,"LINESTRING (176.2554209 -38.1379191, 176.2552312 -38.1378914, 176.2551045 -38.1378709)",
284414334,True,,,residential,,False,9.411999999999999,,"LINESTRING (176.2554843 -38.1377768, 176.2555186 -38.1377686, 176.2555545 -38.1377679, 176.2555893 -38.1377747)",roundabout
492674945,True,,Hinemaru Street,residential,,False,23.614,,"LINESTRING (176.2554843 -38.1377768, 176.2554914 -38.1376262, 176.2555295 -38.1375723)",
284414334,True,,,residential,,False,7.393000000000001,,"LINESTRING (176.2556697 -38.1378485, 176.2556731 -38.1378705, 176.2556705 -38.1378926, 176.255662 -38.1379137)",roundabout
492669203,True,,Hinemoa Street,unclassified,,False,82.691,,"LINESTRING (176.2556697 -38.1378485, 176.2559541 -38.1378493, 176.2564921 -38.1378487, 176.2565354 -38.1378567, 176.2566105 -38.137875)",
284414334,True,,,residential,,False,7.577,,"LINESTRING (176.2554222 -38.137823, 176.2554484 -38.1377959, 176.2554843 -38.1377768)",roundabout
284414334,True,,,residential,,False,8.440999999999999,,"LINESTRING (176.255662 -38.1379137, 176.2556458 -38.1379356, 176.2556233 -38.1379537, 176.255596 -38.137967)",roundabout
370003037,False,,Amohia Street,unclassified,,False,89.56700000000001,,"LINESTRING (176.2492351 -38.1415358, 176.2492394 -38.1415855, 176.2492506 -38.1417139, 176.2492647 -38.1418912, 176.2492633 -38.1419877, 176.2492648 -38.1422817, 176.2492697 -38.1423404)",
492451974,True,,Amohia Street,unclassified,,False,15.116999999999999,,"LINESTRING (176.2492351 -38.1415358, 176.249189 -38.1415284, 176.2491581 -38.1415137, 176.2491277 -38.1414798, 176.2491205 -38.1414513)",roundabout
284814388,True,,Amohia Street,unclassified,,False,44.269,,"LINESTRING (176.2491205 -38.1414513, 176.249126 -38.1414221, 176.2491445 -38.1413955, 176.2491738 -38.1413755, 176.2492223 -38.1413638, 176.2492615 -38.1413675, 176.2492964 -38.141382, 176.2493112 -38.1413932, 176.249331 -38.1414196, 176.2493376 -38.141448, 176.2493314 -38.1414774, 176.2493186 -38.1414973, 176.2492899 -38.1415197, 176.2492568 -38.1415316, 176.2492351 -38.1415358)",roundabout
"[369967763, 369960406]",False,,Amohia Street,unclassified,,True,102.52600000000001,,"LINESTRING (176.2491205 -38.1414513, 176.2488328 -38.1414309, 176.2488358 -38.1413456, 176.2488407 -38.1408448, 176.2488418 -38.1407361)",
156570580,False,,Pukuatua Street,secondary,50,False,132.193,,"LINESTRING (176.2472504 -38.1368481, 176.2472901 -38.1368504, 176.2487615 -38.1368726)",
340785398,True,,Fenton Street,residential,,False,9.641,,"LINESTRING (176.2538941 -38.1338419, 176.2538943 -38.1339286)",
46613700,True,,Pukaki Street,residential,,False,139.943,,"LINESTRING (176.2538941 -38.1338419, 176.2544111 -38.1338403, 176.2547853 -38.1338393, 176.255431 -38.1338424, 176.2554941 -38.1338419)",
46613593,False,,Rangiuru Street,unclassified,50,True,9.353,,"LINESTRING (176.2500239 -38.1339165, 176.2500217 -38.1338324)",
46613593,False,,Rangiuru Street,unclassified,50,False,101.948,,"LINESTRING (176.2500239 -38.1339165, 176.2500333 -38.1347997, 176.250034 -38.1348333)",
492679760,False,2,Tutanekai Street,residential,,False,7.862,,"LINESTRING (176.2515196 -38.1339099, 176.2515198 -38.1338392)",
340785403,True,,Pukaki Street,residential,,False,130.82000000000002,,"LINESTRING (176.2515196 -38.1339099, 176.2506903 -38.1339136, 176.250084 -38.1339162, 176.2500239 -38.1339165)",
492679760,False,2,Tutanekai Street,residential,,True,77.662,,"LINESTRING (176.2515196 -38.1339099, 176.2515195 -38.1339457, 176.2515188 -38.1343867, 176.2515143 -38.1346083)",
22930697,True,,Fenton Street,residential,,False,9.942,,"LINESTRING (176.2537708 -38.1339276, 176.2537694 -38.1338382)",
340785403,True,,Pukaki Street,residential,,False,196.90499999999997,,"LINESTRING (176.2537708 -38.1339276, 176.2531174 -38.1339225, 176.2529339 -38.133921, 176.2525629 -38.1339181, 176.2523465 -38.1339164, 176.2520034 -38.1339137, 176.2517074 -38.1339114, 176.2515196 -38.1339099)",
340785403,True,,Pukaki Street,residential,,False,10.802,,"LINESTRING (176.2538943 -38.1339286, 176.2537708 -38.1339276)",
340785398,True,,Fenton Street,residential,,False,94.712,,"LINESTRING (176.2538943 -38.1339286, 176.2538961 -38.1346009, 176.253911 -38.1347244, 176.2539214 -38.1347792)",
159148341,True,,Hinemaru Street,residential,,False,9.73,,"LINESTRING (176.255493 -38.1339294, 176.2554941 -38.1338419)",
340785403,True,,Pukaki Street,residential,,False,139.82699999999997,,"LINESTRING (176.255493 -38.1339294, 176.254786 -38.1339284, 176.2544118 -38.1339285, 176.2539411 -38.1339286, 176.2538943 -38.1339286)",
492481632,False,,Pukeroa Street,unclassified,50,False,7.784,,"LINESTRING (176.248086 -38.1348102, 176.2480851 -38.1348802)",
492481635,True,,Arawa Street,secondary,50,False,69.232,,"LINESTRING (176.248086 -38.1348102, 176.2488767 -38.1348394)",
340785397,True,,Arawa Street,secondary,50,False,101.222,,"LINESTRING (176.2488767 -38.1348394, 176.250034 -38.1348333)",
492451319,False,,Amohia Street,residential,,True,8.774,,"LINESTRING (176.2488767 -38.1348394, 176.2488783 -38.1349183)",
46613593,False,,Rangiuru Street,unclassified,50,False,8.796,,"LINESTRING (176.250034 -38.1348333, 176.2500329 -38.1349124)",
340785397,True,,Arawa Street,secondary,50,False,122.061,,"LINESTRING (176.250034 -38.1348333, 176.2514296 -38.1348329)",
46613593,False,,Rangiuru Street,unclassified,50,True,101.948,,"LINESTRING (176.250034 -38.1348333, 176.2500333 -38.1347997, 176.2500239 -38.1339165)",
434251273,True,,Arawa Street,secondary,50,False,15.858,,"LINESTRING (176.2514296 -38.1348329, 176.2516109 -38.1348344)",
434251277,True,,Tutanekai Street,residential,,False,26.396,,"LINESTRING (176.2514296 -38.1348329, 176.2514781 -38.1347486, 176.2514795 -38.1346884, 176.2515143 -38.1346083)",
340785587,True,,,unclassified,,False,12.337,,"LINESTRING (176.2585197 -38.1348219, 176.2585459 -38.13483, 176.2585684 -38.1348434, 176.2585855 -38.1348611, 176.2585959 -38.1348817, 176.2585988 -38.1349038)",roundabout
819182052,False,2,Arawa Street,residential,,True,10.99,,"LINESTRING (176.2556042 -38.1348692, 176.2554786 -38.1348664)",
492674946,True,,Hinemaru Street,residential,,False,105.344,,"LINESTRING (176.2556042 -38.1348692, 176.2556155 -38.1350038, 176.2556162 -38.1355953, 176.2555253 -38.1358044)",
690063983,False,,Queens Drive,unclassified,,False,243.882,,"LINESTRING (176.2556042 -38.1348692, 176.2557006 -38.1348714, 176.2558911 -38.1348708, 176.2562645 -38.1348738, 176.2572092 -38.1348869, 176.2579186 -38.1348892, 176.2583247 -38.1348928, 176.2583924 -38.1348929)",
340785587,True,,,unclassified,,False,15.413,,"LINESTRING (176.2583924 -38.1348929, 176.2583994 -38.1348704, 176.2584142 -38.1348505, 176.2584355 -38.1348346, 176.2584616 -38.1348241, 176.2584905 -38.1348197, 176.2585197 -38.1348219)",roundabout
690063983,False,,Queens Drive,unclassified,,True,243.882,,"LINESTRING (176.2583924 -38.1348929, 176.2583247 -38.1348928, 176.2579186 -38.1348892, 176.2572092 -38.1348869, 176.2562645 -38.1348738, 176.2558911 -38.1348708, 176.2557006 -38.1348714, 176.2556042 -38.1348692)",
56723356,False,,Queens Drive,unclassified,,False,140.357,,"LINESTRING (176.2585128 -38.1349813, 176.2585398 -38.1350159, 176.2586169 -38.1351177, 176.2586613 -38.1351737, 176.2586907 -38.1352277, 176.2587128 -38.1352778, 176.2587271 -38.135328, 176.25874 -38.1353783, 176.2587488 -38.1354381, 176.2587586 -38.1355159, 176.2587615 -38.1356049, 176.2587657 -38.1357101, 176.2587614 -38.1357685, 176.2587479 -38.1358215, 176.2587279 -38.135868, 176.2587033 -38.1359102, 176.2586643 -38.135956, 176.2586224 -38.1359933, 176.2585779 -38.1360243, 176.2585227 -38.136048, 176.2584707 -38.1360652, 176.2584305 -38.1360833)",
340785587,True,,,unclassified,,False,16.592,,"LINESTRING (176.2585128 -38.1349813, 176.2584812 -38.1349817, 176.2584509 -38.1349745, 176.2584247 -38.1349605, 176.2584052 -38.134941, 176.258394 -38.1349177, 176.2583924 -38.1348929)",roundabout
200081519,True,2,Fenton Street,secondary,50,False,13.977,,"LINESTRING (176.2538923 -38.1367689, 176.2538921 -38.1368946)",
340785405,True,,Pukuatua Street,secondary,,False,10.295,,"LINESTRING (176.2538923 -38.1367689, 176.2538606 -38.136824, 176.2538304 -38.1368456)",
492674987,True,,Pukuatua Street,residential,,False,144.231,,"LINESTRING (176.2538923 -38.1367689, 176.2539927 -38.1368087, 176.2540453 -38.1368157, 176.2541006 -38.1368213, 176.2544688 -38.1368216, 176.2549663 -38.136822, 176.254983 -38.1368221, 176.2552862 -38.136824, 176.2554558 -38.136834, 176.2555277 -38.136833)",
284414335,False,2,Hinemaru Street,residential,,True,8.284,,"LINESTRING (176.2555277 -38.136833, 176.2555267 -38.1369075)",
284414335,False,2,Hinemaru Street,residential,,False,114.375,,"LINESTRING (176.2555277 -38.136833, 176.2555274 -38.1367159, 176.2555266 -38.1363486, 176.2555253 -38.1358044)",
284414335,False,2,Hinemaru Street,residential,,False,8.284,,"LINESTRING (176.2555267 -38.1369075, 176.2555277 -38.136833)",
284414335,False,2,Hinemaru Street,residential,,True,73.923,,"LINESTRING (176.2555267 -38.1369075, 176.2555277 -38.1371383, 176.2555295 -38.1375723)",
340785404,True,,Pukuatua Street,residential,,False,144.86399999999998,,"LINESTRING (176.2555267 -38.1369075, 176.254967 -38.13691, 176.2544681 -38.1369121, 176.2541007 -38.1369131, 176.2540343 -38.1369237, 176.2539665 -38.136949, 176.2538941 -38.1369877)",
"[1217476462, 200081519]",True,2,Fenton Street,secondary,50,False,94.09899999999999,,"LINESTRING (176.2538941 -38.1369877, 176.2538832 -38.1374941, 176.2538895 -38.1377372, 176.25389 -38.137757, 176.2538956 -38.1378337)",
46613747,False,,Amohia Street,unclassified,,True,70.569,,"LINESTRING (176.2488536 -38.1405572, 176.2488526 -38.1404907, 176.2488677 -38.1400005, 176.2488607 -38.1399229)",
284814389,True,,Amohia Street,unclassified,,False,29.986999999999995,,"LINESTRING (176.2488536 -38.1405572, 176.2488653 -38.140561, 176.2488941 -38.140569, 176.2489255 -38.1405878, 176.2489394 -38.1406025, 176.248952 -38.1406266, 176.2489545 -38.1406572, 176.2489494 -38.1406713, 176.2489439 -38.1406863, 176.2489213 -38.140711, 176.2489067 -38.1407204, 176.2488874 -38.1407289, 176.24885 -38.1407359, 176.2488418 -38.1407361)",roundabout
"[369967763, 369960406]",False,,Amohia Street,unclassified,,False,102.52600000000001,,"LINESTRING (176.2488418 -38.1407361, 176.2488407 -38.1408448, 176.2488358 -38.1413456, 176.2488328 -38.1414309, 176.2491205 -38.1414513)",
492451317,True,,Amohia Street,unclassified,,False,31.637000000000004,,"LINESTRING (176.2488418 -38.1407361, 176.2488097 -38.1407322, 176.2487754 -38.1407185, 176.2487489 -38.1406964, 176.2487355 -38.1406742, 176.2487304 -38.1406438, 176.2487421 -38.1406083, 176.2487656 -38.1405833, 176.248788 -38.1405704, 176.2488256 -38.1405603, 176.2488536 -38.1405572)",roundabout
1076221905,False,,,residential,,False,10.446,,"LINESTRING (176.2576706 -38.1369688, 176.2577212 -38.1369816, 176.2577861 -38.1369922)",
284414336,False,,Hinemoa Street,unclassified,,False,90.029,,"LINESTRING (176.2566105 -38.137875, 176.2571024 -38.1378807, 176.2572646 -38.137879, 176.2574769 -38.1378759, 176.257555 -38.1378748, 176.2575929 -38.137873, 176.2576397 -38.1378726)",
492669204,True,,Hinemoa Street,unclassified,,False,83.673,,"LINESTRING (176.2566105 -38.137875, 176.2565337 -38.1379003, 176.256493 -38.1379076, 176.2559527 -38.1379028, 176.2558267 -38.137902, 176.2556999 -38.137911, 176.255662 -38.1379137)",
284404557,False,2,Haupapa Street,residential,50,True,119.944,,"LINESTRING (176.2473858 -38.1358569, 176.2487148 -38.1358612, 176.2487572 -38.1358614)",
200081519,True,2,Fenton Street,secondary,50,False,10.354,,"LINESTRING (176.2538921 -38.1368946, 176.2538941 -38.1369877)",
"[23963585, 285326874, 967130334]",False,,"['Eruera Street', 'Amohau Place']",unclassified,,False,273.906,,"LINESTRING (176.2567936 -38.1398082, 176.2580849 -38.139819, 176.2584037 -38.1398217, 176.2584416 -38.1398173, 176.2584721 -38.1398049, 176.2584982 -38.1397851, 176.2585171 -38.1397614, 176.2585302 -38.1397363, 176.2585383 -38.139702, 176.2585422 -38.139664, 176.2585384 -38.1396049, 176.2585171 -38.1395209, 176.2584971 -38.1394639, 176.2584733 -38.1394038, 176.2584449 -38.1393503, 176.2584184 -38.1393074, 176.2583727 -38.1392584, 176.2583231 -38.1392203, 176.2582643 -38.1391851, 176.2582041 -38.1391554, 176.2581343 -38.1391287, 176.2579336 -38.1390693, 176.2577528 -38.139017)",
492483676,True,3,Fenton Street,secondary,50,False,10.32,,"LINESTRING (176.2538955 -38.1398221, 176.2538937 -38.1399149)",
"[1121629664, 812578127]",True,2,Amohau Street,primary,50,False,134.358,SH 30A,"LINESTRING (176.2538955 -38.1398221, 176.2540772 -38.1398143, 176.2546874 -38.1398109, 176.2554315 -38.139807)",
46613747,False,,Amohia Street,unclassified,,True,10.407,,"LINESTRING (176.2488607 -38.1399229, 176.2488531 -38.1398295)",
46613747,False,,Amohia Street,unclassified,,False,70.569,,"LINESTRING (176.2488607 -38.1399229, 176.2488677 -38.1400005, 176.2488526 -38.1404907, 176.2488536 -38.1405572)",
492483677,True,2,Amohau Street,primary,50,False,13.504,SH 30A,"LINESTRING (176.2537413 -38.1398284, 176.2538955 -38.1398221)",
"[1121629665, 820053877]",True,2,Fenton Street,secondary,50,False,94.162,,"LINESTRING (176.2537413 -38.1398284, 176.2537437 -38.1397074, 176.2537479 -38.1389816)",
28564556,False,,Tūtānekai Street,residential,,True,10.908,,"LINESTRING (176.2514936 -38.1398326, 176.2514932 -38.1399307)",
28564556,False,,Tūtānekai Street,residential,,False,106.481,,"LINESTRING (176.2514936 -38.1398326, 176.2514938 -38.1397832, 176.2514973 -38.1389267, 176.2514976 -38.138875)",
"[812578128, 1121629663, 492483679]",True,"['2', '4']",Amohau Street,primary,50,False,196.614,SH 30A,"LINESTRING (176.2514936 -38.1398326, 176.2523317 -38.1398318, 176.2525077 -38.1398327, 176.2527018 -38.1398337, 176.2529301 -38.1398349, 176.2535655 -38.1398381, 176.2537413 -38.1398284)",
1217476463,True,2,Fenton Street,secondary,50,False,7.995,,"LINESTRING (176.2538956 -38.1378337, 176.2539024 -38.1379054)",
1217476458,True,,Hinemoa Street,residential,,False,31.938,,"LINESTRING (176.2538956 -38.1378337, 176.2539795 -38.1378367, 176.254165 -38.1378503, 176.2542562 -38.1378709)",
492669190,True,,Eruera Street,residential,,False,22.464,,"LINESTRING (176.253693 -38.1389257, 176.2536031 -38.1388983, 176.2534462 -38.1388719)",
58069788,True,2,Fenton Street,secondary,50,False,8.618,,"LINESTRING (176.2537479 -38.1389816, 176.2537466 -38.1389041)",
492669190,True,,Eruera Street,residential,,False,7.854,,"LINESTRING (176.2537479 -38.1389816, 176.253693 -38.1389257)",
492669191,False,,Eruera Street,residential,,False,170.419,,"LINESTRING (176.2534462 -38.1388719, 176.2514976 -38.138875)",
157826488,True,,Eruera Street,residential,,False,26.571,,"LINESTRING (176.2534462 -38.1388719, 176.2536822 -38.138835, 176.2537454 -38.1388348)",
"[1121629666, 820053875]",True,"['2', '4']",Fenton Street,secondary,50,False,91.93900000000001,,"LINESTRING (176.2538938 -38.1389953, 176.2538956 -38.1392393, 176.2538987 -38.1396582, 176.2538955 -38.1398221)",
28613958,False,2,Hinemaru Street,residential,50,False,9.131,,"LINESTRING (176.2555376 -38.138914, 176.2555356 -38.1388319)",
28613958,False,2,Hinemaru Street,residential,50,True,74.091,,"LINESTRING (176.2555376 -38.138914, 176.2555534 -38.1395802)",
492669199,True,,Eruera Street,residential,,False,146.601,,"LINESTRING (176.2555376 -38.138914, 176.2552755 -38.1389136, 176.2545365 -38.1389126, 176.2540939 -38.1389109, 176.2540349 -38.1389194, 176.2539692 -38.1389436, 176.2538938 -38.1389953)",
492669201,False,,Hinemoa Street,residential,,True,74.191,,"LINESTRING (176.2551045 -38.1378709, 176.2542562 -38.1378709)",
492669205,True,,Hinemoa Street,residential,,False,28.391,,"LINESTRING (176.2551045 -38.1378709, 176.2552205 -38.1378429, 176.2554222 -38.137823)",
492669201,False,,Hinemoa Street,residential,,False,74.191,,"LINESTRING (176.2542562 -38.1378709, 176.2551045 -38.1378709)",
1217476456,True,,Hinemoa Street,residential,,False,31.456999999999997,,"LINESTRING (176.2542562 -38.1378709, 176.2541668 -38.1378962, 176.2539786 -38.1379039, 176.2539024 -38.1379054)",
1217476459,True,2,Fenton Street,secondary,50,False,14.789,,"LINESTRING (176.2538914 -38.1387801, 176.2538901 -38.1389131)",
492669200,True,,Eruera Street,residential,,False,144.757,,"LINESTRING (176.2538914 -38.1387801, 176.2539666 -38.1388074, 176.2540443 -38.1388255, 176.2540953 -38.1388257, 176.2545378 -38.1388274, 176.2552728 -38.1388302, 176.2554405 -38.1388309, 176.2555356 -38.1388319)",
492674983,True,,Eruera Street,residential,,False,10.855,,"LINESTRING (176.2538914 -38.1387801, 176.2538599 -38.1388313, 176.2538257 -38.1388619)",
492674933,False,,Hinemoa Street,residential,,False,113.139,,"LINESTRING (176.2474555 -38.1378498, 176.2487146 -38.1378688, 176.2487489 -38.1378693)",
28562759,False,,Tūtānekai Street,residential,,False,7.298,,"LINESTRING (176.2515218 -38.1358997, 176.2515414 -38.1358359)",
28562759,False,,Tūtānekai Street,residential,,True,108.866,,"LINESTRING (176.2515218 -38.1358997, 176.2515097 -38.1359395, 176.2515118 -38.1363848, 176.2515137 -38.1368018, 176.2515238 -38.1368772)",
711952353,True,,Haupapa Street,residential,,False,219.953,,"LINESTRING (176.2515218 -38.1358997, 176.2510624 -38.1358994, 176.250705 -38.1358992, 176.2506339 -38.1358992, 176.2498815 -38.1358987, 176.2492619 -38.1358983, 176.2491044 -38.135892, 176.2490393 -38.1358957, 176.2490073 -38.1358966)",
32004258,True,1,Arawa Street,residential,,False,29.392,,"LINESTRING (176.2543172 -38.134873, 176.2542053 -38.1348941, 176.2541161 -38.134901, 176.2540215 -38.1349144, 176.2539863 -38.1349131)",
228330364,False,2,Arawa Street,residential,,False,101.58,,"LINESTRING (176.2543172 -38.134873, 176.2550169 -38.134869, 176.2554786 -38.1348664)",
340785400,True,,Hinemaru Street,residential,,False,9.33,,"LINESTRING (176.2556188 -38.1338445, 176.2556175 -38.1339284)",
284414335,False,2,Hinemaru Street,residential,,True,114.375,,"LINESTRING (176.2555253 -38.1358044, 176.2555266 -38.1363486, 176.2555274 -38.1367159, 176.2555277 -38.136833)",
492674944,True,,Hinemaru Street,residential,,False,105.137,,"LINESTRING (176.2555253 -38.1358044, 176.2554619 -38.1356199, 176.2554648 -38.1349321, 176.2554786 -38.1348664)",
284414335,False,2,Hinemaru Street,residential,,False,73.923,,"LINESTRING (176.2555295 -38.1375723, 176.2555277 -38.1371383, 176.2555267 -38.1369075)",
340785399,True,,Hinemaru Street,residential,,False,23.374000000000002,,"LINESTRING (176.2555295 -38.1375723, 176.255565 -38.1376304, 176.2555804 -38.1377443, 176.2555893 -38.1377747)",
28613958,False,2,Hinemaru Street,residential,50,True,71.098,,"LINESTRING (176.2555356 -38.1381925, 176.2555356 -38.1388319)",
492674951,True,,Hinemaru Street,residential,50,False,25.911,,"LINESTRING (176.2555356 -38.1381925, 176.2554981 -38.138105, 176.255487 -38.1380039, 176.255479 -38.1379652)",
284414334,True,,,residential,,False,10.571,,"LINESTRING (176.255596 -38.137967, 176.2555673 -38.1379745, 176.2555373 -38.1379767, 176.2555073 -38.1379736, 176.255479 -38.1379652)",roundabout
492674952,True,,Hinemaru Street,residential,50,False,25.81,,"LINESTRING (176.255596 -38.137967, 176.2555879 -38.138007, 176.2555759 -38.1381066, 176.2555356 -38.1381925)",
284414334,True,,,residential,,False,7.305999999999999,,"LINESTRING (176.255479 -38.1379652, 176.2554453 -38.1379457, 176.2554209 -38.1379191)",roundabout
58069788,True,2,Fenton Street,secondary,50,False,7.707,,"LINESTRING (176.2537466 -38.1389041, 176.2537454 -38.1388348)",
492674981,True,,Eruera Street,residential,,False,5.267,,"LINESTRING (176.2537466 -38.1389041, 176.253693 -38.1389257)",
492674980,True,,Eruera Street,residential,,False,8.008,,"LINESTRING (176.2538257 -38.1388619, 176.2538901 -38.1389131)",
492674982,True,,Eruera Street,residential,,False,8.431000000000001,,"LINESTRING (176.2538257 -38.1388619, 176.2537855 -38.1388893, 176.2537466 -38.1389041)",
492674984,True,,Pukuatua Street,secondary,,False,7.714,,"LINESTRING (176.2537557 -38.1368957, 176.2536728 -38.1369194)",
822316816,True,2,Fenton Street,secondary,50,False,7.795,,"LINESTRING (176.2537557 -38.1368957, 176.2537567 -38.1368256)",
492674985,True,,Pukuatua Street,secondary,,False,7.669,,"LINESTRING (176.2538304 -38.1368456, 176.2538921 -38.1368946)",
492674986,True,,Pukuatua Street,secondary,,False,8.586,,"LINESTRING (176.2538304 -38.1368456, 176.2537557 -38.1368957)",
492674989,True,,Pukuatua Street,secondary,,False,23.779,,"LINESTRING (176.2536728 -38.1369194, 176.253583 -38.1368983, 176.2534073 -38.1368751)",
492674989,True,,Pukuatua Street,secondary,,False,10.709,,"LINESTRING (176.2537544 -38.1369912, 176.2536728 -38.1369194)",
822316816,True,2,Fenton Street,secondary,50,False,10.62,,"LINESTRING (176.2537544 -38.1369912, 176.2537557 -38.1368957)",
492674988,False,,Pukuatua Street,secondary,,True,164.729,,"LINESTRING (176.2534073 -38.1368751, 176.2515238 -38.1368772)",
284404559,True,,Pukuatua Street,secondary,,False,31.244999999999997,,"LINESTRING (176.2534073 -38.1368751, 176.2535468 -38.1368445, 176.2536916 -38.1368234, 176.2537567 -38.1368256)",
822316814,True,2,Fenton Street,secondary,50,False,27.109,,"LINESTRING (176.2537613 -38.1360128, 176.2537616 -38.135769)",
711952353,True,,Haupapa Street,residential,,False,202.64800000000002,,"LINESTRING (176.2537613 -38.1360128, 176.2537276 -38.1359446, 176.2536849 -38.135912, 176.2530479 -38.1359112, 176.2530157 -38.1359112, 176.2525356 -38.1359106, 176.2519656 -38.13591, 176.2518342 -38.1358952, 176.2515218 -38.1358997)",
819182055,True,,Arawa Street,secondary,50,False,18.533,,"LINESTRING (176.2516424 -38.1349061, 176.2514305 -38.1349052)",
492679762,True,,Tūtānekai Street,residential,,False,21.309,,"LINESTRING (176.2516424 -38.1349061, 176.2515928 -38.1349627, 176.2515696 -38.1350162, 176.2515412 -38.1350787)",
434251273,True,,Arawa Street,secondary,50,False,184.094,,"LINESTRING (176.2516109 -38.1348344, 176.251765 -38.1348357, 176.2530576 -38.1348463, 176.2533879 -38.134849, 176.2534904 -38.1348498, 176.2536695 -38.1348203, 176.2537105 -38.1348122)",
28562759,False,,Tūtānekai Street,residential,,True,84.19900000000001,,"LINESTRING (176.2515412 -38.1350787, 176.2515423 -38.135297, 176.2515427 -38.1358076, 176.2515414 -38.1358359)",
492679761,True,,Tūtānekai Street,residential,,False,22.302,,"LINESTRING (176.2515412 -38.1350787, 176.2515284 -38.1350195, 176.2515076 -38.1349732, 176.2514661 -38.1349311, 176.2514305 -38.1349052)",
492679760,False,2,Tutanekai Street,residential,,False,77.66199999999999,,"LINESTRING (176.2515143 -38.1346083, 176.2515188 -38.1343867, 176.2515195 -38.1339457, 176.2515196 -38.1339099)",
492679763,True,,Tutanekai Street,residential,,False,27.273000000000003,,"LINESTRING (176.2515143 -38.1346083, 176.251543 -38.1346895, 176.2515412 -38.1347486, 176.2515794 -38.1347987, 176.2516109 -38.1348344)",
