osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,access,tunnel
37559318,Rutland Street,residential,30,True,False,51.726,"LINESTRING (174.765762 -36.8524474, 174.7656949 -36.8522567, 174.7656696 -36.8521786, 174.7656566 -36.8521467, 174.7656441 -36.852117, 174.7656263 -36.8520958, 174.7656118 -36.8520834, 174.7655945 -36.8520717, 174.765572 -36.8520633, 174.7655476 -36.8520587, 174.7655218 -36.8520622)",,,,
834094266,Mayoral Drive,secondary,30,False,True,48.39,"LINESTRING (174.765762 -36.8524474, 174.7657161 -36.8525692, 174.7656502 -36.8526993, 174.7655586 -36.85285)",4,,,
"[216902810, 870628702]",Mayoral Drive,secondary,30,False,False,38.63,"LINESTRING (174.765762 -36.8524474, 174.7657838 -36.852379, 174.7658119 -36.8522651, 174.7658246 -36.8521884, 174.7658354 -36.8521055)",5,,,
874479621,Bowen Avenue,secondary,30,True,False,21.445,"LINESTRING (174.7669773 -36.8492339, 174.7670516 -36.8492073, 174.7671188 -36.8491929, 174.7672072 -36.8491792)",1,,,
"[1217661857, 1189370060, 50885628, 1083703293]",Federal Street,living_street,10,False,False,144.00900000000001,"LINESTRING (174.7612358 -36.8513362, 174.7612938 -36.8512198, 174.7612999 -36.8512061, 174.7614939 -36.8507681, 174.7615598 -36.8506192, 174.7615951 -36.8505397, 174.7616304 -36.8504602, 174.7616646 -36.8503828, 174.7617281 -36.8502392, 174.7617424 -36.850207, 174.7617821 -36.8501172)",2,,,
620732941,Mayoral Drive,secondary,30,False,True,11.041,"LINESTRING (174.7613141 -36.8525224, 174.76129 -36.852425)",6,,,
50885718,,secondary_link,30,True,False,71.043,"LINESTRING (174.7613141 -36.8525224, 174.7611814 -36.8524449, 174.7611323 -36.8524162, 174.7610637 -36.8523812, 174.7609867 -36.8523512, 174.7609287 -36.8523398, 174.7608482 -36.8523356, 174.7608 -36.8523368, 174.7605845 -36.8523617)",1,,,
"[620732939, 147780730, 627187083, 620732940]",Mayoral Drive,secondary,30,False,False,137.131,"LINESTRING (174.7613141 -36.8525224, 174.7613427 -36.8526974, 174.7613524 -36.8527921, 174.7613682 -36.8528784, 174.7613712 -36.85289, 174.7613931 -36.8529748, 174.7614332 -36.853071, 174.7614781 -36.8531654, 174.7615291 -36.8532529, 174.7615689 -36.8533221, 174.7616245 -36.8534061, 174.7617137 -36.8535266, 174.7617549 -36.8535744, 174.7618312 -36.8536632)","['5', '6']",,,
4290899,Vincent Street,tertiary,30,False,True,315.58500000000004,"LINESTRING (174.7605845 -36.8523617, 174.7602128 -36.852921, 174.7599986 -36.8532434, 174.7599126 -36.8533728, 174.7598461 -36.8534729, 174.7598169 -36.8535168, 174.7597203 -36.8536622, 174.75971 -36.8536777, 174.759663 -36.8537485, 174.7596302 -36.8537978, 174.7595767 -36.8538783, 174.7595549 -36.8539111, 174.759473 -36.8540344, 174.7593907 -36.8541582, 174.7592541 -36.8543637, 174.7591475 -36.8545241, 174.759111 -36.854579, 174.7589784 -36.8547747, 174.7589163 -36.8548663)",,,,
"[627890713, 874479623]",Vincent Street,tertiary,30,False,False,51.184999999999995,"LINESTRING (174.7605845 -36.8523617, 174.7607013 -36.852197, 174.760764 -36.8521255, 174.7607978 -36.8520902, 174.7609036 -36.8519798)",6,,,
"[4282801, 927593154]",Whitaker Place,residential,30,False,True,58.364000000000004,"LINESTRING (174.7663863 -36.8565789, 174.7663103 -36.8565233, 174.7662703 -36.856494, 174.7662402 -36.8564719, 174.7660227 -36.8563127, 174.7660008 -36.8562967, 174.7658852 -36.8562433)",,,,
52975518,,primary_link,40,True,False,69.941,"LINESTRING (174.7586215 -36.8536501, 174.7586115 -36.8537239, 174.7586083 -36.8537471, 174.7586045 -36.8537749, 174.7585918 -36.8538683, 174.7585836 -36.853929, 174.7585867 -36.8539563, 174.7586099 -36.8542768)",1,,,
52975522,Hobson Street,primary,40,True,False,45.371,"LINESTRING (174.7586215 -36.8536501, 174.758578 -36.8537095, 174.7584539 -36.8538788, 174.7584427 -36.8538941, 174.7584178 -36.8539281, 174.7583636 -36.8540021)",5,,,
120759778,Pitt Street,secondary,30,True,False,50.224000000000004,"LINESTRING (174.7586099 -36.8542768, 174.7586286 -36.8543476, 174.7586345 -36.8544205, 174.7586225 -36.8547266)",2,,,
52975004,Pitt Street,secondary,30,False,False,3.316,"LINESTRING (174.758627 -36.8547562, 174.7586225 -36.8547266)",7,,,
52975004,Pitt Street,secondary,30,False,True,45.144,"LINESTRING (174.758627 -36.8547562, 174.7586534 -36.8549664, 174.7586571 -36.854997, 174.7586634 -36.8550491, 174.7586772 -36.8551602)",7,,,
87307744,,secondary_link,30,True,False,35.564,"LINESTRING (174.758627 -36.8547562, 174.7587053 -36.8548621, 174.7587422 -36.8548912, 174.758773 -36.8549061, 174.7587969 -36.854904, 174.7588243 -36.8549071, 174.7588501 -36.8549013, 174.7588717 -36.8548928, 174.7589163 -36.8548663)",1,,,
600802559,,residential,30,False,False,8.769,"LINESTRING (174.7619732 -36.8565333, 174.7620715 -36.856539)",,,,
"[1217661868, 8138836]",Scotia Place,residential,30,False,True,88.793,"LINESTRING (174.7619732 -36.8565333, 174.7619244 -36.8565262, 174.7618918 -36.8565171, 174.7614868 -36.8564036, 174.761185 -36.856319, 174.7611635 -36.8563128, 174.7610297 -36.8562745)",2,,,
"[448066400, 620733917, 450043910]",Queen Street,secondary,30,True,False,141.683,"LINESTRING (174.7619732 -36.8565333, 174.7620587 -36.856338, 174.7621468 -36.8561473, 174.7622248 -36.8559784, 174.7622944 -36.855816, 174.7623392 -36.8557104, 174.7623638 -36.8556523, 174.7623945 -36.8555827, 174.7624476 -36.8554667, 174.7625114 -36.8553342)",2,,,
430657943,Rutland Street,residential,30,True,False,20.101999999999997,"LINESTRING (174.7643036 -36.8522316, 174.7642694 -36.8522509, 174.7642617 -36.8522552, 174.7642396 -36.8522681, 174.7642161 -36.8522939, 174.7642067 -36.8523125, 174.7642014 -36.8523371, 174.7642035 -36.852378)",,,,
"[1192548096, 1192548097, 883615163]",Rutland Street,residential,30,False,True,49.544999999999995,"LINESTRING (174.7643036 -36.8522316, 174.7643613 -36.8522239, 174.7643999 -36.8522187, 174.7645893 -36.8521946, 174.764747 -36.8521688, 174.7647819 -36.8521631, 174.7648513 -36.8521518)",,,,
667087758,Airedale Street,residential,30,True,False,23.471,"LINESTRING (174.7637921 -36.8531745, 174.7637394 -36.8531428, 174.7636919 -36.8531222, 174.7636836 -36.8531199, 174.7636475 -36.8531099, 174.7635557 -36.8530852)",,,,
"[667087754, 1217661869]",Airedale Street,residential,30,False,False,55.908,"LINESTRING (174.7637921 -36.8531745, 174.7638411 -36.8532594, 174.7638941 -36.853351, 174.7639086 -36.8533761, 174.7639503 -36.8534483, 174.7639723 -36.8534865, 174.7639943 -36.8535246, 174.7640173 -36.8535645, 174.7640557 -36.8536309)",,,,
4290899,Vincent Street,tertiary,30,False,False,315.585,"LINESTRING (174.7589163 -36.8548663, 174.7589784 -36.8547747, 174.759111 -36.854579, 174.7591475 -36.8545241, 174.7592541 -36.8543637, 174.7593907 -36.8541582, 174.759473 -36.8540344, 174.7595549 -36.8539111, 174.7595767 -36.8538783, 174.7596302 -36.8537978, 174.759663 -36.8537485, 174.75971 -36.8536777, 174.7597203 -36.8536622, 174.7598169 -36.8535168, 174.7598461 -36.8534729, 174.7599126 -36.8533728, 174.7599986 -36.8532434, 174.7602128 -36.852921, 174.7605845 -36.8523617)",,,,
"[4290899, 627893148]",Vincent Street,tertiary,30,False,True,39.004999999999995,"LINESTRING (174.7589163 -36.8548663, 174.7588648 -36.8549309, 174.7588409 -36.8549647, 174.7588197 -36.85499, 174.7588086 -36.8550034, 174.7586772 -36.8551602)",3,,,
"[156151448, 983065703]",,motorway_link,40,True,False,35.077,"LINESTRING (174.75828 -36.8541011, 174.7582246 -36.8541746, 174.7580469 -36.8543549)",4,,,
356496528,Airedale Street,residential,30,True,False,13.674,"LINESTRING (174.765655 -36.8561809, 174.7656123 -36.8561693, 174.7655809 -36.8561569, 174.7655634 -36.856146, 174.7655277 -36.8561164)",,,,
907165025,Wakefield Street,tertiary,30,True,False,24.995,"LINESTRING (174.765655 -36.8561809, 174.765657 -36.8561508, 174.7656629 -36.8561183, 174.7656782 -36.8560791, 174.7657086 -36.8560275, 174.7657392 -36.8559687)",1,,,
"[927593156, 117903493]",Wakefield Street,tertiary,30,True,False,35.424,"LINESTRING (174.7657392 -36.8559687, 174.7657428 -36.8560341, 174.7657515 -36.8560911, 174.7657598 -36.8561247, 174.7657677 -36.8561493, 174.7657875 -36.8561817, 174.7658102 -36.8562014, 174.7658852 -36.8562433)","['1', '2']",,,
"[1217661872, 907165023]",Wakefield Street,tertiary,30,False,True,87.808,"LINESTRING (174.7657392 -36.8559687, 174.7657613 -36.8559081, 174.7657915 -36.8558158, 174.7658103 -36.855737, 174.7658258 -36.8556583, 174.7658385 -36.85556, 174.7658422 -36.8554726, 174.7658351 -36.855378, 174.7658112 -36.8552648, 174.7657876 -36.8551918)","['2', '4']",,,
"[118776354, 1154170468, 118775703]","['Wellesley Street East', 'Princes Street']",secondary_link,30,True,False,193.26800000000003,"LINESTRING (174.7677475 -36.8523928, 174.7675649 -36.8525958, 174.7675452 -36.8526186, 174.7675239 -36.8526477, 174.767505 -36.8526789, 174.7675038 -36.8526902, 174.7675017 -36.8527089, 174.767503 -36.8527259, 174.7675068 -36.8527497, 174.7675158 -36.8527709, 174.7675327 -36.8528002, 174.7679576 -36.8532907, 174.7680662 -36.8534161, 174.7682637 -36.8536693, 174.7682838 -36.8536871, 174.7683108 -36.8537059, 174.768347 -36.8537245, 174.7683889 -36.853737, 174.7684111 -36.8537417, 174.7684433 -36.8537482, 174.7685063 -36.8537484)",1,,,
1025372330,Symonds Street,secondary,30,True,False,9.411999999999999,"LINESTRING (174.7681282 -36.8540707, 174.7681467 -36.8540594, 174.7681821 -36.8540456, 174.7681956 -36.8540399, 174.768219 -36.8540278)",3,,,
"[624812986, 8138603]",Wellesley Street East,secondary,30,True,False,62.221999999999994,"LINESTRING (174.7673733 -36.8528891, 174.7672702 -36.8527721, 174.7672455 -36.8527444, 174.7671846 -36.8526929, 174.7671375 -36.852653, 174.7670056 -36.8525459, 174.7669032 -36.8524783)",1,,,
118776324,,secondary_link,30,True,False,18.418,"LINESTRING (174.7673733 -36.8528891, 174.7673545 -36.8528378, 174.767334 -36.8527923, 174.7673313 -36.8527553, 174.7673358 -36.8527288)",1,,,
"[8138609, 907165026]",Airedale Street,residential,30,False,True,118.77999999999999,"LINESTRING (174.7655277 -36.8561164, 174.7654929 -36.856072, 174.7654434 -36.8559989, 174.7653489 -36.8558307, 174.7652322 -36.8556372, 174.7651413 -36.8554864, 174.7650437 -36.8553083, 174.76504 -36.8553016, 174.7649555 -36.855152)",,,,
"[128238232, 617655951]",Wellesley Street East,secondary,30,True,False,188.501,"LINESTRING (174.7658958 -36.8514858, 174.766067 -36.8516426, 174.7661884 -36.8517528, 174.7663252 -36.8518626, 174.7663296 -36.8518661, 174.7664279 -36.8519471, 174.76712 -36.8525426, 174.7672192 -36.8526312, 174.7672409 -36.8526498, 174.767278 -36.8526817, 174.7673358 -36.8527288)",2,,,
"[4309608, 623574847]",Kitchener Street,secondary,30,True,False,242.65,"LINESTRING (174.7658958 -36.8514858, 174.7659161 -36.8513718, 174.765937 -36.8513191, 174.7661494 -36.8508421, 174.7661831 -36.8507665, 174.7662434 -36.850631, 174.7662565 -36.8506016, 174.7663036 -36.8505005, 174.7663281 -36.8504462, 174.7665102 -36.8500134, 174.7666773 -36.8496258, 174.7666905 -36.8496086, 174.7667066 -36.8495954, 174.7667188 -36.849582, 174.7667292 -36.8495617, 174.7667371 -36.8495404, 174.7667467 -36.8495093, 174.7667503 -36.8494757, 174.7667492 -36.849452, 174.7667461 -36.8494232)","['1', '2']",,,
623574843,Wellesley Street East,secondary,30,True,False,16.303,"LINESTRING (174.7651023 -36.8510635, 174.7652816 -36.8510937)",2,,,
216902812,Mayoral Drive,secondary,30,True,False,57.916000000000004,"LINESTRING (174.765152 -36.853249, 174.7651919 -36.8531856, 174.7652515 -36.8531168, 174.7653095 -36.8530592, 174.7653602 -36.8530042, 174.7654451 -36.8529148, 174.7655586 -36.85285)",2,,,
376771625,Mayoral Drive,secondary,30,False,True,37.751999999999995,"LINESTRING (174.765152 -36.853249, 174.7650447 -36.8533254, 174.7649866 -36.8533605, 174.7649647 -36.8533737, 174.7648206 -36.8534606)",5,,,
433802155,Symonds Street,secondary,30,True,False,24.677,"LINESTRING (174.768003 -36.854266, 174.7680441 -36.8541661, 174.7681282 -36.8540707)",3,,,
"[1025372331, 1183559174]",Symonds Street,secondary,30,False,True,76.638,"LINESTRING (174.768003 -36.854266, 174.7678996 -36.8543757, 174.7678295 -36.8544557, 174.767722 -36.8545785, 174.7676308 -36.8546838, 174.7675643 -36.8547531, 174.7674915 -36.85482)",4,,,
128948062,Bowen Avenue,secondary,30,True,False,50.01599999999999,"LINESTRING (174.7672072 -36.8491792, 174.7671411 -36.8492187, 174.7670973 -36.8492418, 174.7670476 -36.8492622, 174.7670035 -36.849288, 174.7669684 -36.8493155, 174.7669351 -36.8493416, 174.7668828 -36.8493815, 174.7668458 -36.8494001, 174.7668276 -36.8494093, 174.7667997 -36.849415, 174.7667784 -36.8494193, 174.7667461 -36.8494232)",1,,,
430657942,Rutland Street,residential,30,True,False,20.85,"LINESTRING (174.76407 -36.8522401, 174.7641238 -36.8522422, 174.7641689 -36.852242, 174.7642248 -36.8522389, 174.764266 -36.8522351, 174.7643036 -36.8522316)",,,,
883615161,Wakefield Street,unclassified,30,True,False,19.467,"LINESTRING (174.76407 -36.8522401, 174.7641008 -36.8522654, 174.7641292 -36.8522897, 174.7641597 -36.8523239, 174.7642035 -36.852378)",1,,,
149489105,Greys Avenue,unclassified,30,False,True,19.355,"LINESTRING (174.7625758 -36.8530205, 174.7625544 -36.8530509, 174.7625421 -36.8530651, 174.7625271 -36.85308, 174.7624361 -36.8531525)",,,,
"[1192548098, 335302059]",Lorne Street,residential,30,False,False,80.614,"LINESTRING (174.765229 -36.8528107, 174.7652077 -36.8527734, 174.7649117 -36.8522611, 174.7648813 -36.8522106, 174.7648513 -36.8521518)",,,,
"[52729012, 617655950]",Princes Street,unclassified,30,True,False,52.385,"LINESTRING (174.7673358 -36.8527288, 174.7673861 -36.8526839, 174.7674145 -36.8526574, 174.767458 -36.852617, 174.7674948 -36.8525845, 174.767568 -36.8525329, 174.7677475 -36.8523928)",1,,,
883615162,Wakefield Street,unclassified,30,True,False,14.067,"LINESTRING (174.7642035 -36.852378, 174.7642219 -36.8524194, 174.7642535 -36.852498)",,,,
149489105,Greys Avenue,unclassified,30,False,False,19.355,"LINESTRING (174.7624361 -36.8531525, 174.7625271 -36.85308, 174.7625421 -36.8530651, 174.7625544 -36.8530509, 174.7625758 -36.8530205)",,,,
"[883615160, 627890716, 883615159]",Greys Avenue,unclassified,30,False,True,78.239,"LINESTRING (174.7624361 -36.8531525, 174.7623551 -36.853221, 174.7623023 -36.8532656, 174.7622496 -36.8533101, 174.7621236 -36.8534165, 174.7619774 -36.8535399, 174.7619594 -36.8535551, 174.7619294 -36.8535804, 174.7618312 -36.8536632)",,,,
923577945,Aotea Square,living_street,30,False,False,34.88,"LINESTRING (174.7624361 -36.8531525, 174.7625274 -36.8531584, 174.7625676 -36.8531558, 174.7625954 -36.8531515, 174.7626248 -36.8531409, 174.762702 -36.8530817, 174.7627681 -36.8530298)",,,,
120489622,,secondary_link,30,True,False,43.151,"LINESTRING (174.7655492 -36.8565573, 174.7655788 -36.856362, 174.7656086 -36.8562975, 174.7656317 -36.8562509, 174.765655 -36.8561809)",1,,,
"[907165027, 907165028, 623566173]",Symonds Street,secondary,30,False,False,45.968,"LINESTRING (174.7655492 -36.8565573, 174.7656226 -36.8564866, 174.7656771 -36.8564341, 174.7657587 -36.8563587, 174.7658852 -36.8562433)",5,,,
617463104,Symonds Street,secondary,30,False,False,1.195,"LINESTRING (174.768219 -36.8540278, 174.7682281 -36.8540199)",5,,,
433802154,Symonds Street,secondary,30,True,False,34.099999999999994,"LINESTRING (174.768219 -36.8540278, 174.7682141 -36.8540513, 174.7682017 -36.8541043, 174.7681289 -36.8541857, 174.768003 -36.854266)",2,,,
"[1192548097, 37559322]",Rutland Street,residential,30,False,False,60.485,"LINESTRING (174.7655218 -36.8520622, 174.7650121 -36.8521303, 174.7649573 -36.8521376, 174.7648513 -36.8521518)",,,,
600802559,,residential,30,False,True,8.769,"LINESTRING (174.7620715 -36.856539, 174.7619732 -36.8565333)",,,,
600802557,Turner Street,residential,30,False,True,8.844,"LINESTRING (174.7625114 -36.8553342, 174.7626049 -36.8553612)",,,,
"[620733916, 448069949]",Queen Street,secondary,30,True,False,66.63,"LINESTRING (174.7625114 -36.8553342, 174.7625522 -36.8552494, 174.7626065 -36.8551265, 174.7627051 -36.8549191, 174.7627582 -36.8548519, 174.762818 -36.8547921)",2,,,
600802557,Turner Street,residential,30,False,False,8.844,"LINESTRING (174.7626049 -36.8553612, 174.7625114 -36.8553342)",,,,
4290904,Turner Street,residential,30,False,True,145.20999999999998,"LINESTRING (174.7626049 -36.8553612, 174.7626477 -36.8553742, 174.7626674 -36.8553802, 174.7627326 -36.8554, 174.762755 -36.8554066, 174.7629791 -36.8554733, 174.7630376 -36.8554907, 174.7631197 -36.8555151, 174.7633061 -36.8555705, 174.7636017 -36.8556584, 174.7636418 -36.8556703, 174.7637422 -36.8557001, 174.7639824 -36.8557715, 174.7640806 -36.8558007, 174.764135 -36.8558155)",,,,
"[620733915, 448067166]",Queen Street,secondary,30,True,False,139.307,"LINESTRING (174.7626049 -36.8553612, 174.7625475 -36.855493, 174.7625368 -36.8555171, 174.7624947 -36.8556124, 174.762465 -36.8556792, 174.7621425 -36.8563723, 174.7620715 -36.856539)",2,,,
"[216902810, 870628702]",Mayoral Drive,secondary,30,False,True,38.63,"LINESTRING (174.7658354 -36.8521055, 174.7658246 -36.8521884, 174.7658119 -36.8522651, 174.7657838 -36.852379, 174.765762 -36.8524474)",5,,,
"[834094265, 260912073]",Mayoral Drive,secondary,30,True,False,54.669,"LINESTRING (174.7658354 -36.8521055, 174.7658391 -36.851975, 174.7658693 -36.8517823, 174.7658756 -36.851749, 174.7658843 -36.8517029, 174.7658948 -36.8516167)",4,,,
1192548093,Queen Street,tertiary,30,False,True,7.415,"LINESTRING (174.7635823 -36.853022, 174.7635557 -36.8530852)",3,,,
667087756,Airedale Street,residential,30,True,False,26.765,"LINESTRING (174.7635823 -36.853022, 174.7636662 -36.8530448, 174.7637009 -36.853059, 174.7637085 -36.8530641, 174.7637278 -36.8530772, 174.7637486 -36.8531004, 174.7637921 -36.8531745)",,,,
"[1192548094, 1054950663]",Queen Street,tertiary,30,False,False,98.00900000000001,"LINESTRING (174.7635823 -36.853022, 174.7637076 -36.8527252, 174.7638329 -36.8524283, 174.7638491 -36.8523897, 174.7638834 -36.8523084, 174.7639347 -36.8521869)",3,,,
1192548093,Queen Street,tertiary,30,False,False,7.415,"LINESTRING (174.7635557 -36.8530852, 174.7635823 -36.853022)",3,,,
"[52729127, 1054952879]",Queen Street,tertiary,30,False,True,119.56200000000001,"LINESTRING (174.7635557 -36.8530852, 174.7633649 -36.8535246, 174.7632223 -36.853853, 174.7631873 -36.8539337, 174.7631147 -36.8541009)",3,,,
"[1190070698, 778734158, 874479622]",Mayoral Drive,unclassified,30,False,False,57.515,"LINESTRING (174.7622119 -36.8511698, 174.7621832 -36.8511867, 174.7621689 -36.8511959, 174.7620865 -36.8512354, 174.7619884 -36.8512816, 174.7618318 -36.8513465, 174.7616561 -36.8514328)","['4', '5']",,,
"[4309645, 4309646]","['Graham Street', 'Hardinge Street']",unclassified,30,False,True,306.181,"LINESTRING (174.7583944 -36.8476693, 174.7583492 -36.8474892, 174.7583268 -36.8474047, 174.7582975 -36.8472943, 174.7582203 -36.8470029, 174.7582015 -36.8469321, 174.7582022 -36.8469171, 174.7582057 -36.8468978, 174.7582116 -36.8468809, 174.7582209 -36.8468651, 174.7582323 -36.8468516, 174.758245 -36.8468393, 174.7582635 -36.8468256, 174.7582847 -36.8468165, 174.7583025 -36.846811, 174.7585678 -36.8467691, 174.7587563 -36.8467394, 174.7590845 -36.8466876, 174.7591178 -36.8466834, 174.759143 -36.8466831, 174.7591658 -36.8466856, 174.759187 -36.8466908, 174.7592057 -36.8466991, 174.759225 -36.8467148, 174.7592452 -36.8467408, 174.7593075 -36.8468588, 174.7593223 -36.8468948, 174.7593316 -36.8469256, 174.7593357 -36.846949, 174.7593341 -36.8469802, 174.7593331 -36.8470047, 174.7593222 -36.8471336, 174.7592632 -36.8476566, 174.7592608 -36.8476773, 174.7592604 -36.8476955, 174.7592584 -36.8477781)",,,,
1064265735,Hardinge Street,unclassified,30,True,False,27.576,"LINESTRING (174.7583944 -36.8476693, 174.7584563 -36.8477645, 174.7584619 -36.8477807, 174.7584695 -36.8478025, 174.7584757 -36.8478291, 174.7584928 -36.847902)",,,,
50423348,Kitchener Street,unclassified,30,False,True,32.372,"LINESTRING (174.7668879 -36.8491572, 174.7668619 -36.8491981, 174.7667685 -36.8493446, 174.7667586 -36.8493687, 174.7667461 -36.8494232)",2,,,
874479616,Bowen Avenue,secondary_link,30,True,False,14.344,"LINESTRING (174.7668879 -36.8491572, 174.7668873 -36.84919, 174.7668872 -36.8491986, 174.7668952 -36.8492136, 174.7669074 -36.8492228, 174.7669232 -36.849229, 174.7669478 -36.8492334, 174.7669773 -36.8492339)",,,,
874479620,Kitchener Street,unclassified,30,False,False,89.953,"LINESTRING (174.7668879 -36.8491572, 174.766902 -36.8491355, 174.7669189 -36.8491093, 174.766943 -36.8490753, 174.7669509 -36.8490652, 174.7669959 -36.8490075, 174.7670692 -36.8489221, 174.767148 -36.8488375, 174.7672188 -36.8487758, 174.7672604 -36.8487395, 174.7672936 -36.8487106, 174.7673822 -36.8486467, 174.7674373 -36.8486075, 174.7675309 -36.848541)",2,,,
923577945,Aotea Square,living_street,30,False,True,34.879999999999995,"LINESTRING (174.7627681 -36.8530298, 174.762702 -36.8530817, 174.7626248 -36.8531409, 174.7625954 -36.8531515, 174.7625676 -36.8531558, 174.7625274 -36.8531584, 174.7624361 -36.8531525)",,,,
1054950178,Liverpool Street,residential,30,False,False,36.661,"LINESTRING (174.7638728 -36.8560693, 174.7640061 -36.855948, 174.7640365 -36.8559204, 174.7640933 -36.8558655, 174.764135 -36.8558155)",,,,
149490337,Victoria Street West,secondary,30,False,False,6.736,"LINESTRING (174.7584185 -36.8479136, 174.7584928 -36.847902)",4,,,
1064265736,Hardinge Street,unclassified,30,True,False,27.41,"LINESTRING (174.7584185 -36.8479136, 174.7583959 -36.8478131, 174.7583918 -36.8477917, 174.7583882 -36.8477733, 174.7583944 -36.8476693)",,,,
620912269,Pitt Street,secondary,30,False,True,14.98,"LINESTRING (174.7587861 -36.8559292, 174.7588068 -36.8560629)",6,,,
"[620912271, 620912269, 149489103]",Pitt Street,secondary,30,False,False,86.061,"LINESTRING (174.7587861 -36.8559292, 174.7587756 -36.8558617, 174.758772 -36.8558319, 174.7587566 -36.8557051, 174.7587242 -36.8554978, 174.7587105 -36.8554009, 174.7587077 -36.8553804, 174.7586979 -36.8553098, 174.7586772 -36.8551602)","['5', '6']",,,
1090626655,Greys Avenue,tertiary,30,True,False,29.528000000000002,"LINESTRING (174.7587861 -36.8559292, 174.7589313 -36.8559141, 174.758965 -36.855905, 174.7590004 -36.8558918, 174.759099 -36.8558513)",1,,,
"[843824369, 627890715, 4290900]",Greys Avenue,tertiary,30,False,False,343.97800000000007,"LINESTRING (174.759099 -36.8558513, 174.7592574 -36.8557198, 174.7593267 -36.8556646, 174.7596272 -36.8554251, 174.7597143 -36.8553557, 174.7597351 -36.8553392, 174.7598921 -36.8552141, 174.7600097 -36.8551236, 174.7600912 -36.8550608, 174.760218 -36.8549559, 174.7604151 -36.854793, 174.7605534 -36.8546786, 174.7606078 -36.8546337, 174.760636 -36.8546103, 174.7608439 -36.8544384, 174.7612131 -36.8541573, 174.7612441 -36.8541337, 174.7612847 -36.8541028, 174.7615053 -36.8539222, 174.7615302 -36.8539026, 174.7616551 -36.8538043, 174.7617214 -36.8537512, 174.7617433 -36.8537336, 174.7618312 -36.8536632)",5,,,
1090626656,Greys Avenue,tertiary,30,True,False,35.715,"LINESTRING (174.759099 -36.8558513, 174.7590534 -36.8559049, 174.7590356 -36.8559259, 174.7589942 -36.8559625, 174.7589501 -36.8559947, 174.758906 -36.8560216, 174.7588068 -36.8560629)",1,,,
"[23628043, 1192548095]",Lorne Street,living_street,"['30', '10']",False,True,108.42300000000002,"LINESTRING (174.7652152 -36.8512226, 174.7648714 -36.8520539, 174.7648538 -36.8521211, 174.7648513 -36.8521518)",,,,
"[4309625, 1095586321, 1192544895]",Chancery Street,"['residential', 'living_street']",30,True,False,62.724,"LINESTRING (174.7677651 -36.8476899, 174.767407 -36.8477173, 174.7672251 -36.8477309, 174.7670632 -36.8477419)",1,,,
1165003965,Chancery Street,residential,30,False,True,21.327,"LINESTRING (174.7677651 -36.8476899, 174.7679593 -36.8476751, 174.7680037 -36.8476717)",2,,,
924174728,Albert Street,tertiary,30,True,False,33.732,"LINESTRING (174.7636299 -36.8481853, 174.7635583 -36.8483425, 174.7635446 -36.8483729, 174.7635007 -36.8484705)",4,,,
