osmid,highway,oneway,reversed,length,lanes,name,geometry,ref,junction
163628150,residential,False,True,40.271,,SN393,"LINESTRING (-17.3924428 14.7812498, -17.3925813 14.7815863)",,
163628089,residential,False,True,39.245,,SN401,"LINESTRING (-17.3937245 14.7812173, -17.3938569 14.7815462)",,
163628105,residential,False,False,17.283,,,"LINESTRING (-17.3937245 14.7812173, -17.3935766 14.7812782)",,
163628105,residential,False,True,28.514,,,"LINESTRING (-17.3937245 14.7812173, -17.3939703 14.781121)",,
163628105,residential,False,True,17.283,,,"LINESTRING (-17.3935766 14.7812782, -17.3937245 14.7812173)",,
163628111,residential,False,False,40.695,,SN399,"LINESTRING (-17.3935766 14.7812782, -17.3934249 14.7809429)",,
163628111,residential,False,True,39.079,,SN399,"LINESTRING (-17.3935766 14.7812782, -17.3937111 14.7816047)",,
163628069,unclassified,False,False,31.542,,SN376,"LINESTRING (-17.3920155 14.7813912, -17.3917428 14.7814958)",,
163628069,unclassified,False,True,42.811,,SN376,"LINESTRING (-17.3920155 14.7813912, -17.3923903 14.7812612)",,
163628091,residential,False,False,55.007,,,"LINESTRING (-17.3920155 14.7813912, -17.3921178 14.7809065)",,
163628069,unclassified,False,True,31.542,,SN376,"LINESTRING (-17.3917428 14.7814958, -17.3920155 14.7813912)",,
163628149,residential,False,False,37.851,,SN403,"LINESTRING (-17.3941434 14.7815411, -17.3940164 14.7812393, -17.3940107 14.7812258)",,
163628089,residential,False,False,39.245,,SN401,"LINESTRING (-17.3938569 14.7815462, -17.3937245 14.7812173)",,
163628143,residential,False,True,16.972,,SN368,"LINESTRING (-17.3938569 14.7815462, -17.3937111 14.7816047)",,
163628150,residential,False,False,40.271,,SN393,"LINESTRING (-17.3925813 14.7815863, -17.3924428 14.7812498)",,
163628111,residential,False,False,39.079,,SN399,"LINESTRING (-17.3937111 14.7816047, -17.3935766 14.7812782)",,
163628143,residential,False,False,16.972,,SN368,"LINESTRING (-17.3937111 14.7816047, -17.3938569 14.7815462)",,
100100517,tertiary,True,False,42.454,2,,"LINESTRING (-17.3872477 14.774354, -17.3874744 14.7740414)",,
165397544,residential,False,True,44.696,,SN 241,"LINESTRING (-17.3872477 14.774354, -17.3875824 14.7745924)",,
161772909,residential,False,False,31.766,,SN 243,"LINESTRING (-17.3880426 14.7744591, -17.3878078 14.7742857)",,
161772909,residential,False,True,39.858,,SN 243,"LINESTRING (-17.3880426 14.7744591, -17.3883437 14.7746682)",,
165397567,residential,False,False,41.807,,,"LINESTRING (-17.3880426 14.7744591, -17.3878171 14.7747654)",,
165397544,residential,False,False,44.696,,SN 241,"LINESTRING (-17.3875824 14.7745924, -17.3872477 14.774354)",,
165397544,residential,False,True,31.753,,SN 241,"LINESTRING (-17.3875824 14.7745924, -17.3876184 14.7746225, -17.38778 14.7747353, -17.3878171 14.7747654)",,
165397545,residential,False,False,45.311,,SN 244,"LINESTRING (-17.3875824 14.7745924, -17.3875471 14.7746513, -17.3873344 14.7749213)",,
161772834,residential,False,True,44.971,2,SN - 239,"LINESTRING (-17.3873344 14.7749213, -17.3870017 14.7746762)",,
161772834,residential,False,False,72.826,2,SN - 239,"LINESTRING (-17.3873344 14.7749213, -17.3875501 14.7750907, -17.3878744 14.7753162)",,
165397545,residential,False,True,45.311,,SN 244,"LINESTRING (-17.3873344 14.7749213, -17.3875471 14.7746513, -17.3875824 14.7745924)",,
1146426040,residential,False,False,48.793,,,"LINESTRING (-17.3880781 14.775024, -17.3883437 14.7746682)",,
1146426040,residential,False,True,39.184,,,"LINESTRING (-17.3880781 14.775024, -17.3878744 14.7753162)",,
"[165397568, 165397567]",residential,False,"[False, True]",46.89,,,"LINESTRING (-17.3880781 14.775024, -17.3877834 14.7748232, -17.3877777 14.7748138, -17.3877814 14.7748041, -17.3878171 14.7747654)",,
"[165397568, 340584267]",residential,False,"[False, True]",43.132999999999996,,,"LINESTRING (-17.3880781 14.775024, -17.3883767 14.7752247, -17.3883792 14.7752243, -17.3883815 14.7752223, -17.3883978 14.7751958)",,
101288826,tertiary,False,False,37.282,2,,"LINESTRING (-17.3891914 14.7752969, -17.3889868 14.7755676)",WN-78,
101288826,tertiary,False,True,4.377,2,,"LINESTRING (-17.3891914 14.7752969, -17.3892139 14.7752641)",WN-78,
167094896,residential,False,True,41.991,,,"LINESTRING (-17.3891914 14.7752969, -17.3895032 14.7755243)",,
167094896,residential,False,False,38.051,,,"LINESTRING (-17.3897839 14.7757327, -17.3895032 14.7755243)",,
178704568,residential,False,False,43.583,,,"LINESTRING (-17.3897839 14.7757327, -17.3895376 14.776044)",,
178704568,residential,False,True,39.074,,,"LINESTRING (-17.3897839 14.7757327, -17.3898577 14.7756335, -17.3900011 14.775451)",,
167186769,residential,False,True,29.892,,,"LINESTRING (-17.3918059 14.7727531, -17.3916451 14.7729724)",,
167186775,residential,False,True,19.288,,,"LINESTRING (-17.3918059 14.7727531, -17.3919527 14.7728528)",,
167186781,residential,False,False,39.344,,,"LINESTRING (-17.3913651 14.7727446, -17.3916451 14.7729724)",,
335895852,residential,False,False,46.678,,,"LINESTRING (-17.3913651 14.7727446, -17.3911082 14.773083)",,
335895852,residential,False,True,8.517,,,"LINESTRING (-17.3913651 14.7727446, -17.3914119 14.7726828)",,
167186773,residential,False,True,29.875,,,"LINESTRING (-17.3919527 14.7728528, -17.3917876 14.7730689)",,
167186775,residential,False,False,19.288,,,"LINESTRING (-17.3919527 14.7728528, -17.3918059 14.7727531)",,
167186775,residential,False,True,44.951,,,"LINESTRING (-17.3919527 14.7728528, -17.392295 14.7730849)",,
167186805,residential,False,True,27.236,,,"LINESTRING (-17.3936495 14.7728865, -17.3936893 14.7731284)",,
167186769,residential,False,False,29.892,,,"LINESTRING (-17.3916451 14.7729724, -17.3918059 14.7727531)",,
167186781,residential,False,False,18.705,,,"LINESTRING (-17.3916451 14.7729724, -17.3917876 14.7730689)",,
167186781,residential,False,True,39.344,,,"LINESTRING (-17.3916451 14.7729724, -17.3913651 14.7727446)",,
101288829,tertiary,False,True,39.264,,Yoonu Marche Sahm,"LINESTRING (-17.3944191 14.773022, -17.3944828 14.7733697)",,
167186766,residential,False,True,79.355,,,"LINESTRING (-17.3944191 14.773022, -17.3936893 14.7731284)",,
167186773,residential,False,False,29.875,,,"LINESTRING (-17.3917876 14.7730689, -17.3919527 14.7728528)",,
167186773,residential,False,True,44.118,,,"LINESTRING (-17.3917876 14.7730689, -17.3915623 14.7734005)",,
167186781,residential,False,True,18.705,,,"LINESTRING (-17.3917876 14.7730689, -17.3916451 14.7729724)",,
163622876,residential,False,False,40.738,,,"LINESTRING (-17.392295 14.7730849, -17.3925101 14.7727833)",,
163622876,residential,False,True,7.626,,,"LINESTRING (-17.392295 14.7730849, -17.3922542 14.773141)",,
167186775,residential,False,False,44.951,,,"LINESTRING (-17.392295 14.7730849, -17.3919527 14.7728528)",,
101287479,tertiary,False,True,38.516,,Sam-Notaire,"LINESTRING (-17.3911082 14.773083, -17.3913948 14.7732908)",,
335895852,residential,False,True,46.678,,,"LINESTRING (-17.3911082 14.773083, -17.3913651 14.7727446)",,
101287479,tertiary,False,False,16.314,,Sam-Notaire,"LINESTRING (-17.3911082 14.773083, -17.3910618 14.7730378, -17.3910121 14.7729701)",,
167186766,residential,False,False,79.355,,,"LINESTRING (-17.3936893 14.7731284, -17.3944191 14.773022)",,
167186805,residential,False,False,27.236,,,"LINESTRING (-17.3936893 14.7731284, -17.3936495 14.7728865)",,
167186805,residential,False,True,41.685,,,"LINESTRING (-17.3936893 14.7731284, -17.3937504 14.7734986)",,
"[182039316, 167186766]",residential,False,True,120.17699999999999,,,"LINESTRING (-17.3936893 14.7731284, -17.3934475 14.773183, -17.3933458 14.7732242, -17.3932883 14.7732525, -17.3932482 14.7732667, -17.3927087 14.7733649, -17.3926818 14.7733698, -17.3926502 14.7733717, -17.3926063 14.7733705)",,
163622876,residential,False,False,7.626,,,"LINESTRING (-17.3922542 14.773141, -17.392295 14.7730849)",,
163622876,residential,False,True,68.558,,,"LINESTRING (-17.3922542 14.773141, -17.3918968 14.7736516)",,
167186798,residential,False,True,45.656,,,"LINESTRING (-17.3922542 14.773141, -17.3926063 14.7733705)",,
167186755,residential,False,False,40.649,,,"LINESTRING (-17.3856095 14.773201, -17.3858325 14.7729058)",,
426115952,residential,False,True,55.321,,,"LINESTRING (-17.3856095 14.773201, -17.3860254 14.7734939)",,
167186787,residential,False,True,57.829,,,"LINESTRING (-17.3926063 14.7733705, -17.3930231 14.7736992)",,
167186798,residential,False,False,45.656,,,"LINESTRING (-17.3926063 14.7733705, -17.3922542 14.773141)",,
167186798,residential,False,True,26.782,,,"LINESTRING (-17.3926063 14.7733705, -17.3924624 14.7735671)",,
"[182039316, 167186766]",residential,False,False,120.17699999999999,,,"LINESTRING (-17.3926063 14.7733705, -17.3926502 14.7733717, -17.3926818 14.7733698, -17.3927087 14.7733649, -17.3932482 14.7732667, -17.3932883 14.7732525, -17.3933458 14.7732242, -17.3934475 14.773183, -17.3936893 14.7731284)",,
101288829,tertiary,False,False,39.264,,Yoonu Marche Sahm,"LINESTRING (-17.3944828 14.7733697, -17.3944191 14.773022)",,
340565109,residential,False,True,80.041,,,"LINESTRING (-17.3944828 14.7733697, -17.3937504 14.7734986)",,
101288829,tertiary,False,True,40.427,,Yoonu Marche Sahm,"LINESTRING (-17.3944828 14.7733697, -17.3945025 14.7734937, -17.3945422 14.7737287)",,
101287479,tertiary,False,False,21.752,,Sam-Notaire,"LINESTRING (-17.3915623 14.7734005, -17.3913948 14.7732908)",,
101287479,tertiary,False,True,45.531,,Sam-Notaire,"LINESTRING (-17.3915623 14.7734005, -17.3918968 14.7736516)",,
167186773,residential,False,False,44.118,,,"LINESTRING (-17.3915623 14.7734005, -17.3917876 14.7730689)",,
167186805,residential,False,False,41.685,,,"LINESTRING (-17.3937504 14.7734986, -17.3936893 14.7731284)",,
167186805,residential,False,True,39.393,,,"LINESTRING (-17.3937504 14.7734986, -17.3938097 14.7738482)",,
340565109,residential,False,False,80.041,,,"LINESTRING (-17.3937504 14.7734986, -17.3944828 14.7733697)",,
"[167186792, 340565109]",residential,False,True,77.22800000000001,,,"LINESTRING (-17.3937504 14.7734986, -17.3932142 14.7735728, -17.3931713 14.7735877, -17.3931411 14.7736126, -17.3931312 14.773625, -17.3931245 14.7736391, -17.3931203 14.773653, -17.3931196 14.7736648, -17.3931213 14.7736956)",,
167186764,residential,False,True,58.497,,,"LINESTRING (-17.3924624 14.7735671, -17.3929209 14.7738503)",,
167186798,residential,False,False,26.782,,,"LINESTRING (-17.3924624 14.7735671, -17.3926063 14.7733705)",,
167186798,residential,False,True,42.604,,,"LINESTRING (-17.3924624 14.7735671, -17.3922448 14.7738873)",,
167186787,residential,False,False,57.829,,,"LINESTRING (-17.3930231 14.7736992, -17.3926063 14.7733705)",,
167186787,residential,False,True,20.076,,,"LINESTRING (-17.3930231 14.7736992, -17.3929209 14.7738503)",,
340565105,residential,False,True,10.566,,,"LINESTRING (-17.3930231 14.7736992, -17.3931213 14.7736956)",,
167186795,residential,False,True,30.385,,,"LINESTRING (-17.3931213 14.7736956, -17.3931795 14.773963)",,
340565105,residential,False,False,10.566,,,"LINESTRING (-17.3931213 14.7736956, -17.3930231 14.7736992)",,
"[167186792, 340565109]",residential,False,False,77.228,,,"LINESTRING (-17.3931213 14.7736956, -17.3931196 14.7736648, -17.3931203 14.773653, -17.3931245 14.7736391, -17.3931312 14.773625, -17.3931411 14.7736126, -17.3931713 14.7735877, -17.3932142 14.7735728, -17.3937504 14.7734986)",,
167186793,residential,False,False,79.871,,,"LINESTRING (-17.3945422 14.7737287, -17.3938097 14.7738482)",,
101288829,tertiary,False,False,40.427,,Yoonu Marche Sahm,"LINESTRING (-17.3945422 14.7737287, -17.3945025 14.7734937, -17.3944828 14.7733697)",,
101288829,tertiary,False,True,41.815,,Yoonu Marche Sahm,"LINESTRING (-17.3945422 14.7737287, -17.3945982 14.7740749, -17.3946041 14.7740999)",,
167186753,residential,False,False,7.278,,,"LINESTRING (-17.3857956 14.7738013, -17.3857384 14.7737663)",,
167186753,residential,False,True,55.768,,,"LINESTRING (-17.3857956 14.7738013, -17.3862173 14.7740933)",,
167186785,residential,False,False,42.176,,,"LINESTRING (-17.3857956 14.7738013, -17.3860254 14.7734939)",,
167186764,residential,False,False,58.497,,,"LINESTRING (-17.3929209 14.7738503, -17.3924624 14.7735671)",,
167186787,residential,False,False,20.076,,,"LINESTRING (-17.3929209 14.7738503, -17.3930231 14.7736992)",,
167186787,residential,False,True,46.498,,,"LINESTRING (-17.3929209 14.7738503, -17.3927021 14.774211)",,
167186793,residential,False,False,29.523,,,"LINESTRING (-17.3938097 14.7738482, -17.393539 14.7738927)",,
167186793,residential,False,True,79.871,,,"LINESTRING (-17.3938097 14.7738482, -17.3945422 14.7737287)",,
167186805,residential,False,False,39.393,,,"LINESTRING (-17.3938097 14.7738482, -17.3937504 14.7734986)",,
167186805,residential,False,True,39.827,,,"LINESTRING (-17.3938097 14.7738482, -17.3938819 14.7741995)",,
101287479,tertiary,False,False,34.624,,Sam-Notaire,"LINESTRING (-17.3922448 14.7738873, -17.39198 14.7737101)",,
101287479,tertiary,False,True,41.151,,Sam-Notaire,"LINESTRING (-17.3922448 14.7738873, -17.3925504 14.7741101)",,
167186798,residential,False,False,42.604,,,"LINESTRING (-17.3922448 14.7738873, -17.3924624 14.7735671)",,
167186767,residential,False,True,40.681,,,"LINESTRING (-17.393539 14.7738927, -17.3936081 14.7742524)",,
167186793,residential,False,False,39.436,,,"LINESTRING (-17.393539 14.7738927, -17.3931795 14.773963)",,
167186793,residential,False,True,29.523,,,"LINESTRING (-17.393539 14.7738927, -17.3938097 14.7738482)",,
167186793,residential,False,True,39.436,,,"LINESTRING (-17.3931795 14.773963, -17.393539 14.7738927)",,
167186795,residential,False,False,30.385,,,"LINESTRING (-17.3931795 14.773963, -17.3931213 14.7736956)",,
167186795,residential,False,True,70.323,,,"LINESTRING (-17.3931795 14.773963, -17.3932681 14.7745896)",,
161560299,residential,False,True,49.925,,,"LINESTRING (-17.3862173 14.7740933, -17.3859429 14.7744555)",,
167186753,residential,False,False,55.768,,,"LINESTRING (-17.3862173 14.7740933, -17.3857956 14.7738013)",,
426115950,residential,False,False,41.965,,,"LINESTRING (-17.3862173 14.7740933, -17.3864497 14.7737901)",,
101287479,tertiary,False,False,19.797,,Sam-Notaire,"LINESTRING (-17.3927021 14.774211, -17.3925504 14.7741101)",,
101287479,tertiary,False,True,58.633,,Sam-Notaire,"LINESTRING (-17.3927021 14.774211, -17.3931424 14.7745221)",,
167186787,residential,False,False,46.498,,,"LINESTRING (-17.3927021 14.774211, -17.3929209 14.7738503)",,
167186770,residential,False,False,78.436,,,"LINESTRING (-17.3938819 14.7741995, -17.3946041 14.7740999)",,
167186770,residential,False,True,30.021,,,"LINESTRING (-17.3938819 14.7741995, -17.3936081 14.7742524)",,
167186805,residential,False,False,39.827,,,"LINESTRING (-17.3938819 14.7741995, -17.3938097 14.7738482)",,
167186767,residential,False,False,40.681,,,"LINESTRING (-17.3936081 14.7742524, -17.393539 14.7738927)",,
167186767,residential,False,True,44.837,,,"LINESTRING (-17.3936081 14.7742524, -17.3936763 14.7746502)",,
167186770,residential,False,False,30.021,,,"LINESTRING (-17.3936081 14.7742524, -17.3938819 14.7741995)",,
101287479,tertiary,False,False,15.459,,Sam-Notaire,"LINESTRING (-17.3932681 14.7745896, -17.3931424 14.7745221)",,
167186795,residential,False,False,70.323,,,"LINESTRING (-17.3932681 14.7745896, -17.3931795 14.773963)",,
101287479,tertiary,False,True,45.131,,Sam-Notaire,"LINESTRING (-17.3932681 14.7745896, -17.3933298 14.774621, -17.3934255 14.7746456, -17.3935391 14.7746518, -17.3936763 14.7746502)",,
167186767,residential,False,False,44.837,,,"LINESTRING (-17.3936763 14.7746502, -17.3936081 14.7742524)",,
101287479,tertiary,False,False,45.131,,Sam-Notaire,"LINESTRING (-17.3936763 14.7746502, -17.3935391 14.7746518, -17.3934255 14.7746456, -17.3933298 14.774621, -17.3932681 14.7745896)",,
101287479,tertiary,False,True,57.358999999999995,,Sam-Notaire,"LINESTRING (-17.3936763 14.7746502, -17.3938772 14.7746277, -17.3942048 14.7745804)",,
163622914,residential,False,True,32.66,,SN 250,"LINESTRING (-17.3891375 14.7735751, -17.3889618 14.7738147)",,
340565102,secondary,True,False,118.16,1,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3891375 14.7735751, -17.3892125 14.773634, -17.3899501 14.7741491, -17.3900252 14.7742013)",,
161772909,residential,False,True,54.742,,SN 243,"LINESTRING (-17.3858325 14.7729058, -17.3862452 14.7731941)",,
167186755,residential,False,True,40.649,,,"LINESTRING (-17.3858325 14.7729058, -17.3856095 14.773201)",,
161772909,residential,False,False,37.876999999999995,,SN 243,"LINESTRING (-17.3858325 14.7729058, -17.3858203 14.7728972, -17.3855474 14.7727057)",,
161772909,residential,False,False,54.742,,SN 243,"LINESTRING (-17.3862452 14.7731941, -17.3858325 14.7729058)",,
161772909,residential,False,True,57.287,,SN 243,"LINESTRING (-17.3862452 14.7731941, -17.3866746 14.7734991)",,
167186785,residential,False,True,40.863,,,"LINESTRING (-17.3862452 14.7731941, -17.3860254 14.7734939)",,
100100517,tertiary,True,False,43.994,2,,"LINESTRING (-17.3878568 14.7735356, -17.3880879 14.7732091)",,
163622901,residential,False,True,46.875,,,"LINESTRING (-17.3878568 14.7735356, -17.388215 14.7737759)",,
161772909,residential,False,False,57.287,,SN 243,"LINESTRING (-17.3866746 14.7734991, -17.3862452 14.7731941)",,
161772909,residential,False,True,83.904,,SN 243,"LINESTRING (-17.3866746 14.7734991, -17.3873187 14.7739251)",,
426115950,residential,False,True,40.395,,,"LINESTRING (-17.3866746 14.7734991, -17.3864497 14.7737901)",,
101288826,tertiary,False,False,32.395,2,,"LINESTRING (-17.3896232 14.7747339, -17.3894433 14.7749676)",WN-78,
101288826,tertiary,False,True,41.764,2,,"LINESTRING (-17.3896232 14.7747339, -17.3898547 14.7744323)",WN-78,
178704473,residential,False,False,43.611,,,"LINESTRING (-17.3896232 14.7747339, -17.3899536 14.7749614)",,
161560433,residential,False,True,37.965,,,"LINESTRING (-17.3899536 14.7749614, -17.3897343 14.775229)",,
178704473,residential,False,False,45.194,,,"LINESTRING (-17.3899536 14.7749614, -17.3903065 14.7751822)",,
178704473,residential,False,True,43.611,,,"LINESTRING (-17.3899536 14.7749614, -17.3896232 14.7747339)",,
101288826,tertiary,False,False,34.606,2,,"LINESTRING (-17.3894067 14.7750149, -17.3892139 14.7752641)",WN-78,
101288826,tertiary,False,True,6.569,2,,"LINESTRING (-17.3894067 14.7750149, -17.3894433 14.7749676)",WN-78,
1228774157,residential,False,False,42.514,,,"LINESTRING (-17.3894067 14.7750149, -17.3897343 14.775229)",,
178704473,residential,False,False,68.562,,,"LINESTRING (-17.3903065 14.7751822, -17.3908103 14.7755602)",,
178704473,residential,False,True,45.194,,,"LINESTRING (-17.3903065 14.7751822, -17.3899536 14.7749614)",,
178704571,residential,False,False,43.643,,,"LINESTRING (-17.3903065 14.7751822, -17.3900656 14.7754981)",,
178704571,residential,False,True,39.53,,,"LINESTRING (-17.3903065 14.7751822, -17.3905132 14.7748882)",,
161560433,residential,False,False,37.965,,,"LINESTRING (-17.3897343 14.775229, -17.3899536 14.7749614)",,
161560433,residential,False,True,41.178,,,"LINESTRING (-17.3897343 14.775229, -17.3895032 14.7755243)",,
1228774157,residential,False,False,37.845,,,"LINESTRING (-17.3897343 14.775229, -17.3900011 14.775451)",,
1228774157,residential,False,True,42.514,,,"LINESTRING (-17.3897343 14.775229, -17.3894067 14.7750149)",,
335895814,residential,False,False,24.807,,,"LINESTRING (-17.3918289 14.7754861, -17.3916946 14.7756675)",,
340565102,secondary,True,False,45.351,1,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3918289 14.7754861, -17.3921787 14.775714)",,
1228774156,residential,False,False,8.69,,,"LINESTRING (-17.3900011 14.775451, -17.3900656 14.7754981)",,
1228774157,residential,False,True,37.845,,,"LINESTRING (-17.3900011 14.775451, -17.3897343 14.775229)",,
178704568,residential,False,False,39.074,,,"LINESTRING (-17.3900011 14.775451, -17.3898577 14.7756335, -17.3897839 14.7757327)",,
178704571,residential,False,True,43.643,,,"LINESTRING (-17.3900656 14.7754981, -17.3903065 14.7751822)",,
178704622,residential,False,False,45.885,,,"LINESTRING (-17.3900656 14.7754981, -17.3904318 14.77571)",,
1228774156,residential,False,True,8.69,,,"LINESTRING (-17.3900656 14.7754981, -17.3900011 14.775451)",,
163622958,residential,False,False,62.67400000000001,,,"LINESTRING (-17.3900656 14.7754981, -17.3900371 14.7755565, -17.3900146 14.7756003, -17.390014 14.7756722, -17.390027 14.7757293, -17.3900508 14.7757654, -17.3902768 14.7759356)",,
161560433,residential,False,False,41.178,,,"LINESTRING (-17.3895032 14.7755243, -17.3897343 14.775229)",,
161560433,residential,False,True,44.957,,,"LINESTRING (-17.3895032 14.7755243, -17.3892747 14.7758629)",,
167094896,residential,False,False,41.991,,,"LINESTRING (-17.3895032 14.7755243, -17.3891914 14.7752969)",,
167094896,residential,False,True,38.051,,,"LINESTRING (-17.3895032 14.7755243, -17.3897839 14.7757327)",,
178704473,residential,False,False,13.278,,,"LINESTRING (-17.3908103 14.7755602, -17.3909053 14.7756365)",,
178704473,residential,False,True,68.562,,,"LINESTRING (-17.3908103 14.7755602, -17.3903065 14.7751822)",,
178704550,residential,False,True,44.428,,,"LINESTRING (-17.3908103 14.7755602, -17.3910531 14.7752369)",,
178704554,residential,False,True,30.117,,,"LINESTRING (-17.3904318 14.77571, -17.3902768 14.7759356)",,
178704622,residential,False,False,38.01,,,"LINESTRING (-17.3904318 14.77571, -17.3907278 14.7758969)",,
178704622,residential,False,True,45.885,,,"LINESTRING (-17.3904318 14.77571, -17.3900656 14.7754981)",,
178704562,residential,False,False,38.47,,,"LINESTRING (-17.3912683 14.7757821, -17.3910563 14.7760608)",,
178704605,residential,False,True,28.778,,,"LINESTRING (-17.3912683 14.7757821, -17.3914862 14.7759324)",,
"[178704594, 178704605]",residential,False,False,46.503,,,"LINESTRING (-17.3912683 14.7757821, -17.3910183 14.775611, -17.39099 14.7756006, -17.3909752 14.775599, -17.3909591 14.7756022, -17.3909363 14.7756139, -17.3909053 14.7756365)",,
161560433,residential,False,False,44.957,,,"LINESTRING (-17.3892747 14.7758629, -17.3895032 14.7755243)",,
161560433,residential,False,True,40.358,,,"LINESTRING (-17.3892747 14.7758629, -17.3890556 14.7761576)",,
178704513,residential,False,False,43.847,,,"LINESTRING (-17.3892747 14.7758629, -17.3889436 14.7756327)",,
178704513,residential,False,True,34.706,,,"LINESTRING (-17.3892747 14.7758629, -17.3895376 14.776044)",,
101288826,tertiary,False,False,25.044,2,,"LINESTRING (-17.3887307 14.7759312, -17.3885942 14.7761137)",WN-78,
101288826,tertiary,False,True,40.32,2,,"LINESTRING (-17.3887307 14.7759312, -17.3889436 14.7756327)",WN-78,
178704617,residential,False,False,43.059,2,,"LINESTRING (-17.3887307 14.7759312, -17.3890556 14.7761576)",,
643669522,residential,False,True,47.92,2,SN - 239,"LINESTRING (-17.3887307 14.7759312, -17.3883662 14.7756832)",,
163622958,residential,False,False,40.023,,,"LINESTRING (-17.3902768 14.7759356, -17.390578 14.7761471)",,
178704554,residential,False,False,30.117,,,"LINESTRING (-17.3902768 14.7759356, -17.3904318 14.77571)",,
178704554,residential,False,True,56.791,,,"LINESTRING (-17.3902768 14.7759356, -17.3899502 14.776337)",,
163622958,residential,False,True,62.674,,,"LINESTRING (-17.3902768 14.7759356, -17.3900508 14.7757654, -17.390027 14.7757293, -17.390014 14.7756722, -17.3900146 14.7756003, -17.3900371 14.7755565, -17.3900656 14.7754981)",,
161560439,residential,False,True,40.103,,,"LINESTRING (-17.3915391 14.7759685, -17.3913209 14.776261)",,
178704605,residential,False,False,6.962,,,"LINESTRING (-17.3915391 14.7759685, -17.3914862 14.7759324)",,
178704605,residential,False,True,38.466,,,"LINESTRING (-17.3915391 14.7759685, -17.3918313 14.7761681)",,
178704513,residential,False,False,34.706,,,"LINESTRING (-17.3895376 14.776044, -17.3892747 14.7758629)",,
178704513,residential,False,True,55.04,,,"LINESTRING (-17.3895376 14.776044, -17.3899502 14.776337)",,
178704568,residential,False,True,43.583,,,"LINESTRING (-17.3895376 14.776044, -17.3897839 14.7757327)",,
161560433,residential,False,False,40.358,,,"LINESTRING (-17.3890556 14.7761576, -17.3892747 14.7758629)",,
161560433,residential,False,True,23.29,,,"LINESTRING (-17.3890556 14.7761576, -17.3889183 14.7763196)",,
178704617,residential,False,True,43.059,2,,"LINESTRING (-17.3890556 14.7761576, -17.3887307 14.7759312)",,
178704617,residential,False,False,89.414,2,,"LINESTRING (-17.3890556 14.7761576, -17.3893204 14.7763282, -17.3897405 14.7766136)",,
163622958,residential,False,False,35.571,,,"LINESTRING (-17.390578 14.7761471, -17.3908385 14.7763443)",,
163622958,residential,False,True,40.023,,,"LINESTRING (-17.390578 14.7761471, -17.3902768 14.7759356)",,
639121003,residential,False,False,56.919,,,"LINESTRING (-17.390578 14.7761471, -17.3902587 14.7765554)",,
"[639121003, 178704622]",residential,False,True,34.532,,,"LINESTRING (-17.390578 14.7761471, -17.390741 14.7759377, -17.3907443 14.775932, -17.3907462 14.775927, -17.3907467 14.7759243, -17.3907466 14.7759217, -17.3907449 14.775916, -17.3907393 14.7759084, -17.3907278 14.7758969)",,
178704605,residential,False,False,38.466,,,"LINESTRING (-17.3918313 14.7761681, -17.3915391 14.7759685)",,
426115953,residential,False,True,38.362,,,"LINESTRING (-17.3918313 14.7761681, -17.3920451 14.7758919)",,
"[426115953, 426115949]",residential,False,"[False, True]",37.794,,,"LINESTRING (-17.3918313 14.7761681, -17.3918277 14.7761782, -17.3918251 14.776187, -17.3918248 14.7761992, -17.3918277 14.7762065, -17.391831 14.7762125, -17.3918399 14.7762211, -17.3920701 14.7763927)",,
161560439,residential,False,False,40.103,,,"LINESTRING (-17.3913209 14.776261, -17.3915391 14.7759685)",,
161560439,residential,False,True,38.316,,,"LINESTRING (-17.3913209 14.776261, -17.3911302 14.7765521)",,
178704579,residential,False,True,39.159,,,"LINESTRING (-17.3913209 14.776261, -17.3916157 14.7764678)",,
163622958,residential,False,True,35.571,,,"LINESTRING (-17.3908385 14.7763443, -17.390578 14.7761471)",,
178704562,residential,False,False,56.018,,,"LINESTRING (-17.3908385 14.7763443, -17.3905372 14.7767553)",,
178704562,residential,False,True,39.27,,,"LINESTRING (-17.3908385 14.7763443, -17.3910563 14.7760608)",,
163622958,residential,False,False,38.955,,,"LINESTRING (-17.3908385 14.7763443, -17.3909894 14.7764516, -17.3911302 14.7765521)",,
178704513,residential,False,False,55.04,,,"LINESTRING (-17.3899502 14.776337, -17.3895376 14.776044)",,
178704513,residential,False,True,41.109,,,"LINESTRING (-17.3899502 14.776337, -17.3902587 14.7765554)",,
178704554,residential,False,False,56.791,,,"LINESTRING (-17.3899502 14.776337, -17.3902768 14.7759356)",,
178704554,residential,False,True,38.135,,,"LINESTRING (-17.3899502 14.776337, -17.3897405 14.7766136)",,
178704579,residential,False,False,39.159,,,"LINESTRING (-17.3916157 14.7764678, -17.3913209 14.776261)",,
178704579,residential,False,True,34.94,,,"LINESTRING (-17.3916157 14.7764678, -17.3918795 14.7766513)",,
178704580,residential,False,False,36.52,,,"LINESTRING (-17.3916157 14.7764678, -17.3914229 14.7767382)",,
178704513,residential,False,False,41.109,,,"LINESTRING (-17.3902587 14.7765554, -17.3899502 14.776337)",,
178704513,residential,False,True,37.292,,,"LINESTRING (-17.3902587 14.7765554, -17.3905372 14.7767553)",,
