osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry
188541471,False,,residential,,False,43.519,"LINESTRING (-15.507771 16.5173147, -15.5073781 16.5172085)"
188541471,False,,residential,,True,41.402,"LINESTRING (-15.507771 16.5173147, -15.5081448 16.5174157)"
188541465,False,,residential,,False,39.265,"LINESTRING (-15.5093817 16.5173606, -15.5094789 16.51702)"
188541477,False,,residential,,False,43.45,"LINESTRING (-15.5093817 16.5173606, -15.5089888 16.5172567)"
188541477,False,,residential,,True,57.05,"LINESTRING (-15.5093817 16.5173606, -15.5098954 16.5175044)"
188541468,False,,residential,,False,43.35,"LINESTRING (-15.5065415 16.517366, -15.5061494 16.5172627)"
188541468,False,,residential,,True,41.247,"LINESTRING (-15.5065415 16.517366, -15.5069148 16.5174635)"
188541485,False,,residential,,False,41.074,"LINESTRING (-15.5065415 16.517366, -15.5066416 16.5170093)"
188541485,False,,residential,,True,40.207,"LINESTRING (-15.5065415 16.517366, -15.5064436 16.5177152)"
188541471,False,,residential,,False,41.402,"LINESTRING (-15.5081448 16.5174157, -15.507771 16.5173147)"
188541471,False,,residential,,True,41.659,"LINESTRING (-15.5081448 16.5174157, -15.5085209 16.5175174)"
188541474,False,,residential,,False,40.911,"LINESTRING (-15.5081448 16.5174157, -15.5082456 16.5170607)"
188541474,False,,residential,,True,40.128,"LINESTRING (-15.5081448 16.5174157, -15.5080459 16.5177639)"
175461796,False,,residential,,False,101.622,"LINESTRING (-15.5052975 16.5174147, -15.504378 16.5171737)"
175461796,False,,residential,,True,40.994,"LINESTRING (-15.5052975 16.5174147, -15.5056684 16.517512)"
188541484,False,,residential,,False,40.885,"LINESTRING (-15.5052975 16.5174147, -15.505397 16.5170596)"
188541484,False,,residential,,True,40.46,"LINESTRING (-15.5052975 16.5174147, -15.505199 16.5177661)"
188541468,False,,residential,,False,41.247,"LINESTRING (-15.5069148 16.5174635, -15.5065415 16.517366)"
188541468,False,,residential,,True,40.316,"LINESTRING (-15.5069148 16.5174635, -15.5072789 16.5175615)"
188541487,False,,residential,,False,40.705,"LINESTRING (-15.5069148 16.5174635, -15.507014 16.51711)"
188541487,False,,residential,,True,40.248,"LINESTRING (-15.5069148 16.5174635, -15.5068166 16.517813)"
175335191,False,2,tertiary,50,False,39.968,"LINESTRING (-15.5098954 16.5175044, -15.5099924 16.5171572)"
175335191,False,2,tertiary,50,True,34.727,"LINESTRING (-15.5098954 16.5175044, -15.509812 16.5178063)"
188541477,False,,residential,,False,57.05,"LINESTRING (-15.5098954 16.5175044, -15.5093817 16.5173606)"
188541471,False,,residential,,False,41.659,"LINESTRING (-15.5085209 16.5175174, -15.5081448 16.5174157)"
188541482,False,,residential,,False,41.212,"LINESTRING (-15.5085209 16.5175174, -15.5086221 16.5171597)"
188541482,False,,residential,,True,39.871,"LINESTRING (-15.5085209 16.5175174, -15.5084243 16.5178638)"
175461796,False,,residential,,False,40.994,"LINESTRING (-15.5056684 16.517512, -15.5052975 16.5174147)"
175461796,False,,residential,,True,42.228,"LINESTRING (-15.5056684 16.517512, -15.5060505 16.5176121)"
188541481,False,,residential,,False,40.378,"LINESTRING (-15.5056684 16.517512, -15.5057678 16.5171616)"
188541481,False,,residential,,True,40.311,"LINESTRING (-15.5056684 16.517512, -15.5055691 16.5178618)"
175461807,False,,unclassified,,False,40.837,"LINESTRING (-15.5042783 16.5175283, -15.504378 16.5171737)"
175461807,False,,unclassified,,True,40.7,"LINESTRING (-15.5042783 16.5175283, -15.5041789 16.5178817)"
188541470,False,,residential,,False,104.407,"LINESTRING (-15.5042783 16.5175283, -15.5033332 16.5172821)"
188541470,False,,residential,,True,101.652,"LINESTRING (-15.5042783 16.5175283, -15.505199 16.5177661)"
188541468,False,,residential,,False,40.316,"LINESTRING (-15.5072789 16.5175615, -15.5069148 16.5174635)"
188541468,False,,residential,,True,43.309,"LINESTRING (-15.5072789 16.5175615, -15.5076706 16.5176648)"
188541479,False,,residential,,False,40.652,"LINESTRING (-15.5072789 16.5175615, -15.5073781 16.5172085)"
188541479,False,,residential,,True,39.971,"LINESTRING (-15.5072789 16.5175615, -15.5071814 16.5179086)"
175461796,False,,residential,,False,42.228,"LINESTRING (-15.5060505 16.5176121, -15.5056684 16.517512)"
175461796,False,,residential,,True,43.447,"LINESTRING (-15.5060505 16.5176121, -15.5064436 16.5177152)"
188541483,False,,residential,,False,40.257,"LINESTRING (-15.5060505 16.5176121, -15.5061494 16.5172627)"
188541483,False,,residential,,True,40.165,"LINESTRING (-15.5060505 16.5176121, -15.5059518 16.5179607)"
175461808,False,,unclassified,,False,40.374,"LINESTRING (-15.5076706 16.5176648, -15.507771 16.5173147)"
175461808,False,,unclassified,,True,39.911,"LINESTRING (-15.5076706 16.5176648, -15.5075714 16.5180109)"
188541468,False,,residential,,False,43.309,"LINESTRING (-15.5076706 16.5176648, -15.5072789 16.5175615)"
188541468,False,,residential,,True,41.499,"LINESTRING (-15.5076706 16.5176648, -15.5080459 16.5177639)"
175461796,False,,residential,,False,43.447,"LINESTRING (-15.5064436 16.5177152, -15.5060505 16.5176121)"
175461796,False,,residential,,True,41.224,"LINESTRING (-15.5064436 16.5177152, -15.5068166 16.517813)"
188541485,False,,residential,,False,40.207,"LINESTRING (-15.5064436 16.5177152, -15.5065415 16.517366)"
188541485,False,,residential,,True,39.99,"LINESTRING (-15.5064436 16.5177152, -15.5063462 16.5180625)"
188541468,False,,residential,,False,41.499,"LINESTRING (-15.5080459 16.5177639, -15.5076706 16.5176648)"
188541468,False,,residential,,True,41.841,"LINESTRING (-15.5080459 16.5177639, -15.5084243 16.5178638)"
188541474,False,,residential,,False,40.128,"LINESTRING (-15.5080459 16.5177639, -15.5081448 16.5174157)"
188541474,False,,residential,,True,39.829,"LINESTRING (-15.5080459 16.5177639, -15.5079477 16.5181095)"
188541470,False,,residential,,False,101.652,"LINESTRING (-15.505199 16.5177661, -15.5042783 16.5175283)"
188541470,False,,residential,,True,40.865,"LINESTRING (-15.505199 16.5177661, -15.5055691 16.5178618)"
188541484,False,,residential,,False,40.46,"LINESTRING (-15.505199 16.5177661, -15.5052975 16.5174147)"
188541484,False,,residential,,True,40.657,"LINESTRING (-15.505199 16.5177661, -15.5051 16.5181192)"
175461796,False,,residential,,False,41.224,"LINESTRING (-15.5068166 16.517813, -15.5064436 16.5177152)"
175461796,False,,residential,,True,40.317,"LINESTRING (-15.5068166 16.517813, -15.5071814 16.5179086)"
188541487,False,,residential,,False,40.248,"LINESTRING (-15.5068166 16.517813, -15.5069148 16.5174635)"
188541487,False,,residential,,True,39.844,"LINESTRING (-15.5068166 16.517813, -15.5067194 16.518159)"
188541468,False,,residential,,False,41.841,"LINESTRING (-15.5084243 16.5178638, -15.5080459 16.5177639)"
188541482,False,,residential,,False,39.871,"LINESTRING (-15.5084243 16.5178638, -15.5085209 16.5175174)"
188541482,False,,residential,,True,39.755,"LINESTRING (-15.5084243 16.5178638, -15.508328 16.5182092)"
188541470,False,,residential,,False,40.865,"LINESTRING (-15.5055691 16.5178618, -15.505199 16.5177661)"
188541470,False,,residential,,True,42.254,"LINESTRING (-15.5055691 16.5178618, -15.5059518 16.5179607)"
188541481,False,,residential,,False,40.311,"LINESTRING (-15.5055691 16.5178618, -15.5056684 16.517512)"
188541481,False,,residential,,True,41.314,"LINESTRING (-15.5055691 16.5178618, -15.5054673 16.5182203)"
175461807,False,,unclassified,,False,40.7,"LINESTRING (-15.5041789 16.5178817, -15.5042783 16.5175283)"
175461807,False,,unclassified,,True,33.077,"LINESTRING (-15.5041789 16.5178817, -15.5040981 16.5181689)"
188541492,False,,residential,,True,101.684,"LINESTRING (-15.5041789 16.5178817, -15.5051 16.5181192)"
465668888,False,,residential,,True,73.046,"LINESTRING (-15.5041789 16.5178817, -15.5035605 16.5175988)"
175461796,False,,residential,,False,40.317,"LINESTRING (-15.5071814 16.5179086, -15.5068166 16.517813)"
175461796,False,,residential,,True,43.104,"LINESTRING (-15.5071814 16.5179086, -15.5075714 16.5180109)"
188541479,False,,residential,,False,39.971,"LINESTRING (-15.5071814 16.5179086, -15.5072789 16.5175615)"
188541479,False,,residential,,True,39.697,"LINESTRING (-15.5071814 16.5179086, -15.5070845 16.5182533)"
188541470,False,,residential,,False,42.254,"LINESTRING (-15.5059518 16.5179607, -15.5055691 16.5178618)"
188541470,False,,residential,,True,43.543,"LINESTRING (-15.5059518 16.5179607, -15.5063462 16.5180625)"
188541483,False,,residential,,False,40.165,"LINESTRING (-15.5059518 16.5179607, -15.5060505 16.5176121)"
188541483,False,,residential,,True,41.545,"LINESTRING (-15.5059518 16.5179607, -15.5058498 16.5183213)"
175461796,False,,residential,,False,43.104,"LINESTRING (-15.5075714 16.5180109, -15.5071814 16.5179086)"
175461796,False,,residential,,True,41.587,"LINESTRING (-15.5075714 16.5180109, -15.5079477 16.5181095)"
175461808,False,,unclassified,,False,39.911,"LINESTRING (-15.5075714 16.5180109, -15.5076706 16.5176648)"
175461808,False,,unclassified,,True,39.545,"LINESTRING (-15.5075714 16.5180109, -15.507473 16.5183538)"
188541470,False,,residential,,False,43.543,"LINESTRING (-15.5063462 16.5180625, -15.5059518 16.5179607)"
188541470,False,,residential,,True,41.207,"LINESTRING (-15.5063462 16.5180625, -15.5067194 16.518159)"
188541485,False,,residential,,False,39.99,"LINESTRING (-15.5063462 16.5180625, -15.5064436 16.5177152)"
188541485,False,,residential,,True,41.765,"LINESTRING (-15.5063462 16.5180625, -15.5062444 16.5184252)"
175461796,False,,residential,,False,41.587,"LINESTRING (-15.5079477 16.5181095, -15.5075714 16.5180109)"
175461796,False,,residential,,True,39.578,"LINESTRING (-15.5079477 16.5181095, -15.5083058 16.5182034)"
188541474,False,,residential,,False,39.829,"LINESTRING (-15.5079477 16.5181095, -15.5080459 16.5177639)"
188541474,False,,residential,,True,39.38,"LINESTRING (-15.5079477 16.5181095, -15.5078506 16.5184512)"
188541484,False,,residential,,False,40.657,"LINESTRING (-15.5051 16.5181192, -15.505199 16.5177661)"
188541484,False,,residential,,True,39.091,"LINESTRING (-15.5051 16.5181192, -15.5050048 16.5184587)"
188541492,False,,residential,,False,101.684,"LINESTRING (-15.5051 16.5181192, -15.5041789 16.5178817)"
188541492,False,,residential,,True,40.738,"LINESTRING (-15.5051 16.5181192, -15.5054673 16.5182203)"
188541470,False,,residential,,False,41.207,"LINESTRING (-15.5067194 16.518159, -15.5063462 16.5180625)"
188541470,False,,residential,,True,40.31,"LINESTRING (-15.5067194 16.518159, -15.5070845 16.5182533)"
188541487,False,,residential,,False,39.844,"LINESTRING (-15.5067194 16.518159, -15.5068166 16.517813)"
188541487,False,,residential,,True,41.884,"LINESTRING (-15.5067194 16.518159, -15.5066172 16.5185227)"
175461796,False,,residential,,False,2.453,"LINESTRING (-15.508328 16.5182092, -15.5083058 16.5182034)"
175461796,False,,residential,,True,70.09,"LINESTRING (-15.508328 16.5182092, -15.5089622 16.5183754)"
188541482,False,,residential,,False,39.755,"LINESTRING (-15.508328 16.5182092, -15.5084243 16.5178638)"
188541481,False,,residential,,False,41.314,"LINESTRING (-15.5054673 16.5182203, -15.5055691 16.5178618)"
188541481,False,,residential,,True,38.535,"LINESTRING (-15.5054673 16.5182203, -15.5053724 16.5185547)"
188541492,False,,residential,,False,40.738,"LINESTRING (-15.5054673 16.5182203, -15.5051 16.5181192)"
188541492,False,,residential,,True,42.295,"LINESTRING (-15.5054673 16.5182203, -15.5058498 16.5183213)"
188541470,False,,residential,,False,40.31,"LINESTRING (-15.5070845 16.5182533, -15.5067194 16.518159)"
188541470,False,,residential,,True,42.898,"LINESTRING (-15.5070845 16.5182533, -15.507473 16.5183538)"
188541479,False,,residential,,False,39.697,"LINESTRING (-15.5070845 16.5182533, -15.5071814 16.5179086)"
188541479,False,,residential,,True,42.344,"LINESTRING (-15.5070845 16.5182533, -15.5069812 16.518621)"
188541483,False,,residential,,False,41.545,"LINESTRING (-15.5058498 16.5183213, -15.5059518 16.5179607)"
188541483,False,,residential,,True,38.414,"LINESTRING (-15.5058498 16.5183213, -15.5057554 16.5186547)"
188541492,False,,residential,,False,42.295,"LINESTRING (-15.5058498 16.5183213, -15.5054673 16.5182203)"
188541492,False,,residential,,True,43.624,"LINESTRING (-15.5058498 16.5183213, -15.5062444 16.5184252)"
175461808,False,,unclassified,,False,39.545,"LINESTRING (-15.507473 16.5183538, -15.5075714 16.5180109)"
175461808,False,,unclassified,,True,42.322,"LINESTRING (-15.507473 16.5183538, -15.5073678 16.5187208)"
188541470,False,,residential,,False,42.898,"LINESTRING (-15.507473 16.5183538, -15.5070845 16.5182533)"
188541470,False,,residential,,True,41.686,"LINESTRING (-15.507473 16.5183538, -15.5078506 16.5184512)"
175461796,False,,residential,,False,70.09,"LINESTRING (-15.5089622 16.5183754, -15.508328 16.5182092)"
175461796,False,,residential,,True,71.363,"LINESTRING (-15.5089622 16.5183754, -15.5096079 16.5185447)"
465669014,False,,residential,,False,38.982,"LINESTRING (-15.5089622 16.5183754, -15.5088756 16.518716)"
188541485,False,,residential,,False,41.765,"LINESTRING (-15.5062444 16.5184252, -15.5063462 16.5180625)"
188541492,False,,residential,,False,43.624,"LINESTRING (-15.5062444 16.5184252, -15.5058498 16.5183213)"
188541492,False,,residential,,True,41.195,"LINESTRING (-15.5062444 16.5184252, -15.5066172 16.5185227)"
"[188541490, 188541485]",False,,residential,,True,95.61,"LINESTRING (-15.5062444 16.5184252, -15.5061127 16.5188948, -15.5065001 16.5189348)"
188541487,False,,residential,,False,41.884,"LINESTRING (-15.5066172 16.5185227, -15.5067194 16.518159)"
188541487,False,,residential,,True,47.493,"LINESTRING (-15.5066172 16.5185227, -15.5065001 16.5189348)"
188541492,False,,residential,,False,41.195,"LINESTRING (-15.5066172 16.5185227, -15.5062444 16.5184252)"
188541492,False,,residential,,True,40.315,"LINESTRING (-15.5066172 16.5185227, -15.5069812 16.518621)"
188541470,False,,residential,,False,29.788,"LINESTRING (-15.5081204 16.5185209, -15.5078506 16.5184512)"
188541470,False,,residential,,True,10.081,"LINESTRING (-15.5081204 16.5185209, -15.5082117 16.5185445)"
359527523,False,,residential,,True,64.62100000000001,"LINESTRING (-15.5081204 16.5185209, -15.5080432 16.5187959, -15.5080115 16.5190907)"
188541479,False,,residential,,False,42.344,"LINESTRING (-15.5069812 16.518621, -15.5070845 16.5182533)"
188541479,False,,residential,,True,40.676,"LINESTRING (-15.5069812 16.518621, -15.5068819 16.5189742)"
188541492,False,,residential,,False,40.315,"LINESTRING (-15.5069812 16.518621, -15.5066172 16.5185227)"
188541492,False,,residential,,True,42.682,"LINESTRING (-15.5069812 16.518621, -15.5073678 16.5187208)"
175461808,False,,unclassified,,False,42.322,"LINESTRING (-15.5073678 16.5187208, -15.507473 16.5183538)"
175461808,False,,unclassified,,True,34.423,"LINESTRING (-15.5073678 16.5187208, -15.5072822 16.5190193)"
188541492,False,,residential,,False,42.682,"LINESTRING (-15.5073678 16.5187208, -15.5069812 16.518621)"
188541470,False,,residential,,False,73.3,"LINESTRING (-15.5088756 16.518716, -15.5082117 16.5185445)"
188541470,False,,residential,,True,68.853,"LINESTRING (-15.5088756 16.518716, -15.5094992 16.5188772)"
465669014,False,,residential,,False,50.209,"LINESTRING (-15.5088756 16.518716, -15.5087628 16.5191544)"
465669014,False,,residential,,True,38.982,"LINESTRING (-15.5088756 16.518716, -15.5089622 16.5183754)"
175335191,False,2,tertiary,50,False,38.746,"LINESTRING (-15.5094992 16.5188772, -15.5096079 16.5185447)"
188541470,False,,residential,,False,68.853,"LINESTRING (-15.5094992 16.5188772, -15.5088756 16.518716)"
175335191,False,2,tertiary,50,True,41.419,"LINESTRING (-15.5094992 16.5188772, -15.5094231 16.5191099, -15.5093803 16.5192318)"
188541487,False,,residential,,False,47.493,"LINESTRING (-15.5065001 16.5189348, -15.5066172 16.5185227)"
188541490,False,,residential,,True,40.937,"LINESTRING (-15.5065001 16.5189348, -15.5068819 16.5189742)"
"[175461804, 188541487]",False,,residential,,True,71.489,"LINESTRING (-15.5065001 16.5189348, -15.5064249 16.519206, -15.5067936 16.5192854)"
"[188541490, 188541485]",False,,residential,,False,95.61,"LINESTRING (-15.5065001 16.5189348, -15.5061127 16.5188948, -15.5062444 16.5184252)"
175461808,False,,unclassified,,False,34.423,"LINESTRING (-15.5072822 16.5190193, -15.5073678 16.5187208)"
175461808,False,,unclassified,,True,40.339,"LINESTRING (-15.5072822 16.5190193, -15.5071819 16.5193691)"
188541490,False,,residential,,False,42.968,"LINESTRING (-15.5072822 16.5190193, -15.5068819 16.5189742)"
188541490,False,,residential,,True,78.152,"LINESTRING (-15.5072822 16.5190193, -15.5080115 16.5190907)"
188541490,False,,residential,,False,78.152,"LINESTRING (-15.5080115 16.5190907, -15.5072822 16.5190193)"
188541490,False,,residential,,True,80.405,"LINESTRING (-15.5080115 16.5190907, -15.5087628 16.5191544)"
359527523,False,,residential,,True,38.517,"LINESTRING (-15.5080115 16.5190907, -15.5079769 16.5194355)"
359527523,False,,residential,,False,64.62100000000001,"LINESTRING (-15.5080115 16.5190907, -15.5080432 16.5187959, -15.5081204 16.5185209)"
188541490,False,,residential,,False,80.405,"LINESTRING (-15.5087628 16.5191544, -15.5080115 16.5190907)"
188541490,False,,residential,,True,66.389,"LINESTRING (-15.5087628 16.5191544, -15.5093803 16.5192318)"
188541491,False,,residential,,False,41.434,"LINESTRING (-15.5087628 16.5191544, -15.5086303 16.5195047)"
465669014,False,,residential,,True,50.209,"LINESTRING (-15.5087628 16.5191544, -15.5088756 16.518716)"
175335191,False,2,tertiary,50,True,39.433,"LINESTRING (-15.5093803 16.5192318, -15.5092557 16.5195657)"
188541490,False,,residential,,False,66.389,"LINESTRING (-15.5093803 16.5192318, -15.5087628 16.5191544)"
465669018,False,,residential,,True,32.789,"LINESTRING (-15.5093803 16.5192318, -15.5096745 16.5193178)"
175335191,False,2,tertiary,50,False,41.419,"LINESTRING (-15.5093803 16.5192318, -15.5094231 16.5191099, -15.5094992 16.5188772)"
175461804,False,,residential,,False,85.072,"LINESTRING (-15.5079769 16.5194355, -15.5071819 16.5193691)"
175461804,False,,residential,,True,70.08,"LINESTRING (-15.5079769 16.5194355, -15.5086303 16.5195047)"
359527523,False,,residential,,False,38.517,"LINESTRING (-15.5079769 16.5194355, -15.5080115 16.5190907)"
359527523,False,,residential,,True,58.211,"LINESTRING (-15.5079769 16.5194355, -15.5079246 16.5199566)"
175461804,False,,residential,,False,70.08,"LINESTRING (-15.5086303 16.5195047, -15.5079769 16.5194355)"
175461804,False,,residential,,True,67.015,"LINESTRING (-15.5086303 16.5195047, -15.5092557 16.5195657)"
188541491,False,,residential,,False,69.293,"LINESTRING (-15.5086303 16.5195047, -15.5084086 16.5200905)"
188541491,False,,residential,,True,41.434,"LINESTRING (-15.5086303 16.5195047, -15.5087628 16.5191544)"
175461811,False,,residential,,False,93.664,"LINESTRING (-15.5079246 16.5199566, -15.5070749 16.5197423)"
175461811,False,,residential,,True,53.702,"LINESTRING (-15.5079246 16.5199566, -15.5084086 16.5200905)"
359527523,False,,residential,,False,58.211,"LINESTRING (-15.5079246 16.5199566, -15.5079769 16.5194355)"
359527523,False,,residential,,True,41.442,"LINESTRING (-15.5079246 16.5199566, -15.5078876 16.5203276)"
175461811,False,,residential,,False,53.702,"LINESTRING (-15.5084086 16.5200905, -15.5079246 16.5199566)"
175461811,False,,residential,,True,67.237,"LINESTRING (-15.5084086 16.5200905, -15.5090164 16.520252)"
188541491,False,,residential,,False,40.584,"LINESTRING (-15.5084086 16.5200905, -15.5082782 16.5204334)"
188541491,False,,residential,,True,69.293,"LINESTRING (-15.5084086 16.5200905, -15.5086303 16.5195047)"
175461809,False,,residential,,False,53.126,"LINESTRING (-15.5078876 16.5203276, -15.507408 16.5201978)"
175461809,False,,residential,,True,43.27,"LINESTRING (-15.5078876 16.5203276, -15.5082782 16.5204334)"
188541489,False,,residential,,True,78.582,"LINESTRING (-15.5078876 16.5203276, -15.5076519 16.5209972)"
359527523,False,,residential,,False,41.442,"LINESTRING (-15.5078876 16.5203276, -15.5079246 16.5199566)"
175461809,False,,residential,,False,43.27,"LINESTRING (-15.5082782 16.5204334, -15.5078876 16.5203276)"
175461809,False,,residential,,True,68.245,"LINESTRING (-15.5082782 16.5204334, -15.5088943 16.5206001)"
188541491,False,,residential,,True,40.584,"LINESTRING (-15.5082782 16.5204334, -15.5084086 16.5200905)"
175461810,False,,residential,,False,51.329,"LINESTRING (-15.5076519 16.5209972, -15.5071805 16.5209032)"
188541489,False,,residential,,False,78.582,"LINESTRING (-15.5076519 16.5209972, -15.5078876 16.5203276)"
175461802,False,,residential,,True,67.814,"LINESTRING (-15.5027613 16.5124326, -15.503377 16.5125858)"
188618692,False,,residential,,True,71.474,"LINESTRING (-15.5027613 16.5124326, -15.5025871 16.5130533)"
175461802,False,,residential,,False,32.775,"LINESTRING (-15.5036714 16.5126707, -15.503377 16.5125858)"
175461802,False,,residential,,True,30.23,"LINESTRING (-15.5036714 16.5126707, -15.5039465 16.5127366)"
1122238604,False,,residential,,True,71.864,"LINESTRING (-15.5036714 16.5126707, -15.5034936 16.5132941)"
175461803,False,,residential,,True,100.282,"LINESTRING (-15.5025871 16.5130533, -15.5034936 16.5132941)"
188618692,False,,residential,,False,71.474,"LINESTRING (-15.5025871 16.5130533, -15.5027613 16.5124326)"
188618692,False,,residential,,True,69.233,"LINESTRING (-15.5025871 16.5130533, -15.5024125 16.513653)"
175461803,False,,residential,,False,100.282,"LINESTRING (-15.5034936 16.5132941, -15.5025871 16.5130533)"
175461803,False,,residential,,True,100.604,"LINESTRING (-15.5034936 16.5132941, -15.5044048 16.5135294)"
1122238604,False,,residential,,False,71.864,"LINESTRING (-15.5034936 16.5132941, -15.5036714 16.5126707)"
1122238604,False,,residential,,True,69.9,"LINESTRING (-15.5034936 16.5132941, -15.5033208 16.5139005)"
175461800,False,,residential,,True,100.667,"LINESTRING (-15.5024125 16.513653, -15.5033208 16.5139005)"
188618692,False,,residential,,False,69.233,"LINESTRING (-15.5024125 16.513653, -15.5025871 16.5130533)"
188618692,False,,residential,,True,79.253,"LINESTRING (-15.5024125 16.513653, -15.5022082 16.5143383)"
175461800,False,,residential,,False,100.667,"LINESTRING (-15.5033208 16.5139005, -15.5024125 16.513653)"
175461800,False,,residential,,True,100.554,"LINESTRING (-15.5033208 16.5139005, -15.5042316 16.5141355)"
1122238604,False,,residential,,False,69.9,"LINESTRING (-15.5033208 16.5139005, -15.5034936 16.5132941)"
1122238604,False,,residential,,True,79.453,"LINESTRING (-15.5033208 16.5139005, -15.5030887 16.5145795)"
188541478,False,,residential,,True,97.625,"LINESTRING (-15.5022082 16.5143383, -15.5030887 16.5145795)"
188618692,False,,residential,,False,79.253,"LINESTRING (-15.5022082 16.5143383, -15.5024125 16.513653)"
188541478,False,,residential,,False,97.625,"LINESTRING (-15.5030887 16.5145795, -15.5022082 16.5143383)"
188541478,False,,residential,,True,34.177,"LINESTRING (-15.5030887 16.5145795, -15.5033984 16.5146589)"
1122238604,False,,residential,,False,79.453,"LINESTRING (-15.5030887 16.5145795, -15.5033208 16.5139005)"
188541488,False,,residential,,True,26.457,"LINESTRING (-15.5030094 16.51512, -15.503249 16.515182)"
188618678,False,,residential,,True,64.946,"LINESTRING (-15.5030094 16.51512, -15.5028461 16.5156827)"
175461807,False,,unclassified,,False,38.553,"LINESTRING (-15.504581 16.5164523, -15.504675 16.5161175)"
175461807,False,,unclassified,,True,42.615,"LINESTRING (-15.504581 16.5164523, -15.5044768 16.5168223)"
188541471,False,,residential,,False,103.943,"LINESTRING (-15.504581 16.5164523, -15.503643 16.5161972)"
188541471,False,,residential,,True,101.55,"LINESTRING (-15.504581 16.5164523, -15.5054978 16.5167002)"
188541483,False,,residential,,False,22.271,"LINESTRING (-15.5057007 16.518848, -15.5057554 16.5186547)"
188541484,False,,residential,,False,61.612,"LINESTRING (-15.5048548 16.5189938, -15.5050048 16.5184587)"
359512725,False,2,tertiary,,False,48.823,"LINESTRING (-15.5048548 16.5189938, -15.5051533 16.5193268)"
359512725,False,2,tertiary,,True,111.817,"LINESTRING (-15.5048548 16.5189938, -15.5041621 16.5182387)"
188541481,False,,residential,,False,88.974,"LINESTRING (-15.5051533 16.5193268, -15.5053724 16.5185547)"
359512725,False,2,tertiary,,False,234.95,"LINESTRING (-15.5051533 16.5193268, -15.5066321 16.5208935)"
359512725,False,2,tertiary,,True,48.823,"LINESTRING (-15.5051533 16.5193268, -15.5048548 16.5189938)"
359512725,False,2,tertiary,,True,234.95,"LINESTRING (-15.5066321 16.5208935, -15.5051533 16.5193268)"
465669027,False,2,tertiary,,False,13.874,"LINESTRING (-15.5066321 16.5208935, -15.5067178 16.5209874)"
188541482,False,,residential,,False,82.019,"LINESTRING (-15.509796 16.5129499, -15.5099962 16.5122377)"
188541482,False,,residential,,True,73.349,"LINESTRING (-15.509796 16.5129499, -15.5096169 16.5135868)"
285909750,False,,residential,,True,138.453,"LINESTRING (-15.509796 16.5129499, -15.5085438 16.5126197)"
175461799,False,,unclassified,,False,83.113,"LINESTRING (-15.5103688 16.5137843, -15.5096169 16.5135868)"
175461799,False,,unclassified,,True,56.917,"LINESTRING (-15.5103688 16.5137843, -15.5108837 16.5139196)"
285931810,False,,residential,,False,155.362,"LINESTRING (-15.5103688 16.5137843, -15.5107506 16.5124359)"
288041968,False,,residential,,False,61.231,"LINESTRING (-15.5094676 16.5200102, -15.5100252 16.5201423)"
288041969,False,,residential,,False,41.27,"LINESTRING (-15.5094676 16.5200102, -15.5095742 16.5196534)"
288041969,False,,residential,,True,79.739,"LINESTRING (-15.5094676 16.5200102, -15.5092617 16.5206996)"
288041968,False,,residential,,True,61.231,"LINESTRING (-15.5100252 16.5201423, -15.5094676 16.5200102)"
288041985,False,,residential,,False,66.404,"LINESTRING (-15.5102999 16.5193878, -15.5096904 16.5192646)"
175335191,False,2,tertiary,50,True,62.573,"LINESTRING (-15.5110506 16.5133801, -15.5108837 16.5139196)"
175335191,False,2,tertiary,50,False,115.44300000000001,"LINESTRING (-15.5110506 16.5133801, -15.511195 16.5128982, -15.5113659 16.512387)"
175335191,False,2,tertiary,50,False,15.107,"LINESTRING (-15.5106872 16.5146558, -15.5107224 16.5145242)"
175335191,False,2,tertiary,50,True,55.318,"LINESTRING (-15.5106872 16.5146558, -15.5105516 16.515136)"
291944899,False,,unclassified,,False,89.911,"LINESTRING (-15.5106872 16.5146558, -15.5109626 16.5147339, -15.51147 16.5149523)"
288041969,False,,residential,,True,6.154,"LINESTRING (-15.5096904 16.5192646, -15.5096745 16.5193178)"
288041985,False,,residential,,True,66.404,"LINESTRING (-15.5096904 16.5192646, -15.5102999 16.5193878)"
465669017,False,,residential,,False,83.658,"LINESTRING (-15.5096904 16.5192646, -15.509745 16.518909, -15.5096845 16.5186559, -15.5096079 16.5185447)"
175461800,False,,residential,,False,43.131,"LINESTRING (-15.5115059 16.5160342, -15.5111155 16.5159324)"
188541479,False,,residential,,False,40.676,"LINESTRING (-15.5068819 16.5189742, -15.5069812 16.518621)"
188541479,False,,residential,,True,35.861,"LINESTRING (-15.5068819 16.5189742, -15.5067936 16.5192854)"
188541490,False,,residential,,False,40.937,"LINESTRING (-15.5068819 16.5189742, -15.5065001 16.5189348)"
188541490,False,,residential,,True,42.968,"LINESTRING (-15.5068819 16.5189742, -15.5072822 16.5190193)"
359512725,False,2,tertiary,,False,39.492,"LINESTRING (-15.503312 16.5173354, -15.5035605 16.5175988)"
359512725,False,2,tertiary,,True,87.35,"LINESTRING (-15.503312 16.5173354, -15.5027696 16.5167466)"
465668889,False,,residential,,False,6.343,"LINESTRING (-15.503312 16.5173354, -15.5033332 16.5172821)"
