osmid,lanes,highway,oneway,reversed,length,geometry,name,maxspeed
639711016,,residential,False,True,143.56699999999998,"LINESTRING (-17.0713692 14.4846272, -17.0713196 14.4848239, -17.0712827 14.4849849, -17.071274 14.4850693, -17.0712706 14.4852239, -17.0712706 14.4854504, -17.0712767 14.4854771, -17.0712901 14.4854926, -17.0713149 14.4855076, -17.0714041 14.4855517, -17.0714162 14.4855618, -17.0714255 14.4855774, -17.0714356 14.4856144, -17.0714436 14.4856627, -17.0714591 14.4857582, -17.0714732 14.4858244)",,
639651471,,residential,False,False,8.216,"LINESTRING (-17.0724359 14.4848882, -17.0723607 14.4848756)",,
639651471,,residential,False,True,53.471,"LINESTRING (-17.0724359 14.4848882, -17.0729156 14.4850128)",,
"[639651472, 639651468]",,residential,False,True,67.947,"LINESTRING (-17.0724359 14.4848882, -17.0724341 14.4849408, -17.0724307 14.4850135, -17.0724213 14.4850992, -17.072373 14.4852732, -17.0723569 14.4853154, -17.0723489 14.4853446, -17.0723516 14.4853784, -17.0723771 14.4854108, -17.0724186 14.4854316, -17.0724431 14.4854365)",,
639670836,,residential,False,False,18.515,"LINESTRING (-17.0716441 14.4864185, -17.0714731 14.4864362)",,
639670836,,residential,False,True,57.19200000000001,"LINESTRING (-17.0716441 14.4864185, -17.0719747 14.48636, -17.0720827 14.4863386, -17.0721243 14.4863392, -17.0721676 14.4863403)",,
639711016,,residential,False,False,68.598,"LINESTRING (-17.0716441 14.4864185, -17.0715939 14.4862308, -17.0715415 14.4860335, -17.0714732 14.4858244)",,
363818117,2,secondary,False,False,41.809,"LINESTRING (-17.075803 14.4862772, -17.0758782 14.486342, -17.0759793 14.4864386, -17.0760902 14.48653)",,
363818117,2,secondary,False,True,56.903999999999996,"LINESTRING (-17.075803 14.4862772, -17.0757115 14.4861475, -17.0756159 14.486001, -17.075521 14.4858446)",,
639723645,,residential,False,True,111.846,"LINESTRING (-17.075803 14.4862772, -17.0758566 14.4862393, -17.0759068 14.4861763, -17.076043 14.486064, -17.0760939 14.4860296, -17.0761442 14.4860146, -17.0762005 14.4859919, -17.0764232 14.4858361, -17.0766339 14.485687)",,
639773240,,residential,False,False,70.412,"LINESTRING (-17.075803 14.4862772, -17.0757412 14.4863802, -17.0756728 14.4864418, -17.0753495 14.4867273)",,
296577292,,residential,False,False,60.748,"LINESTRING (-17.0766339 14.485687, -17.0768446 14.4861938)",,
296577292,,residential,False,True,34.809,"LINESTRING (-17.0766339 14.485687, -17.0764933 14.4854051)",,
639723645,,residential,False,False,111.84599999999999,"LINESTRING (-17.0766339 14.485687, -17.0764232 14.4858361, -17.0762005 14.4859919, -17.0761442 14.4860146, -17.0760939 14.4860296, -17.076043 14.486064, -17.0759068 14.4861763, -17.0758566 14.4862393, -17.075803 14.4862772)",,
639723646,,residential,False,True,33.656,"LINESTRING (-17.0766339 14.485687, -17.076855 14.4855751, -17.0768905 14.4855576, -17.0769133 14.485553)",,
639723646,,residential,False,False,33.656,"LINESTRING (-17.0769133 14.485553, -17.0768905 14.4855576, -17.076855 14.4855751, -17.0766339 14.485687)",,
639723646,,residential,False,True,71.276,"LINESTRING (-17.0769133 14.485553, -17.0769489 14.4855524, -17.0769972 14.4855569, -17.0770555 14.4855634, -17.0771635 14.4855719, -17.0772392 14.4855796, -17.0773686 14.485603, -17.0775714 14.4856141)",,
1143189787,,residential,False,True,64.304,"LINESTRING (-17.0769133 14.485553, -17.0771191 14.4854229, -17.077429 14.4852623)",,
296577270,,unclassified,False,False,43.160999999999994,"LINESTRING (-17.0775714 14.4856141, -17.077568 14.4855351, -17.0775598 14.4854764, -17.0775376 14.4854225, -17.0774733 14.48532, -17.0774471 14.4852859, -17.077429 14.4852623)",,
296577270,,unclassified,False,True,161.35399999999998,"LINESTRING (-17.0775714 14.4856141, -17.0775671 14.485764, -17.0775525 14.4859406, -17.0775581 14.4860641, -17.0776171 14.4864194, -17.0777282 14.4869063, -17.0777802 14.4870389)",,
639723646,,residential,False,False,71.276,"LINESTRING (-17.0775714 14.4856141, -17.0773686 14.485603, -17.0772392 14.4855796, -17.0771635 14.4855719, -17.0770555 14.4855634, -17.0769972 14.4855569, -17.0769489 14.4855524, -17.0769133 14.485553)",,
"[296577278, 639723647]",,residential,False,True,171.867,"LINESTRING (-17.0789887 14.4854913, -17.0788465 14.4855342, -17.0787191 14.4855952, -17.0786065 14.4856446, -17.0784844 14.4856822, -17.0783316 14.4857043, -17.0782662 14.4857187, -17.0782581 14.485722, -17.0782519 14.4857273, -17.0782487 14.4857358, -17.0782489 14.4857458, -17.0782506 14.4857572, -17.0782548 14.4857825, -17.0782601 14.4858127, -17.0782746 14.485865, -17.0782968 14.485919, -17.0785682 14.4864472)",,
"[639723648, 639723649, 639723650]",,residential,False,True,150.56,"LINESTRING (-17.0787399 14.484809, -17.0787064 14.4847607, -17.0786947 14.4847438, -17.0786876 14.4847343, -17.0786796 14.4847291, -17.0786675 14.4847252, -17.0786564 14.4847243, -17.0785488 14.4847201, -17.0784616 14.4847045, -17.0783463 14.4846603, -17.0782712 14.4845889, -17.0782471 14.484572, -17.0782303 14.4845704, -17.0782135 14.4845733, -17.0781881 14.4845811, -17.0780915 14.484624, -17.0779145 14.4847006, -17.0778354 14.484724, -17.0777502 14.484724, -17.0776945 14.4847194, -17.0776436 14.4847058, -17.0775906 14.4846863, -17.077543 14.484674, -17.0774704 14.4846665)",,
296577297,,residential,False,False,66.451,"LINESTRING (-17.0774704 14.4846665, -17.0775297 14.4850401, -17.0775286 14.4850544, -17.0775242 14.4850661, -17.0775168 14.4850784, -17.0775088 14.4850856, -17.0773611 14.4851738)",,
296577297,,residential,False,True,26.933,"LINESTRING (-17.0774704 14.4846665, -17.0774388 14.4844806, -17.0774317 14.4844558, -17.0774181 14.484431)",,
"[639723648, 639723649, 639723650]",,residential,False,False,150.56,"LINESTRING (-17.0774704 14.4846665, -17.077543 14.484674, -17.0775906 14.4846863, -17.0776436 14.4847058, -17.0776945 14.4847194, -17.0777502 14.484724, -17.0778354 14.484724, -17.0779145 14.4847006, -17.0780915 14.484624, -17.0781881 14.4845811, -17.0782135 14.4845733, -17.0782303 14.4845704, -17.0782471 14.484572, -17.0782712 14.4845889, -17.0783463 14.4846603, -17.0784616 14.4847045, -17.0785488 14.4847201, -17.0786564 14.4847243, -17.0786675 14.4847252, -17.0786796 14.4847291, -17.0786876 14.4847343, -17.0786947 14.4847438, -17.0787064 14.4847607, -17.0787399 14.484809)",,
363818117,2,secondary,False,False,24.576,"LINESTRING (-17.0756455 14.482621, -17.0756179 14.4828404)",,
363818117,2,secondary,False,True,50.376000000000005,"LINESTRING (-17.0756455 14.482621, -17.0756769 14.4823784, -17.0756994 14.482171)",,
639723653,,residential,False,True,121.62200000000001,"LINESTRING (-17.0756455 14.482621, -17.0757928 14.4827126, -17.0758465 14.4827483, -17.0758773 14.4827775, -17.0758968 14.4828074, -17.0759431 14.4829015, -17.0761161 14.4832008, -17.0762752 14.4835004)",,
296573373,,residential,False,False,48.702,"LINESTRING (-17.0762752 14.4835004, -17.0766979 14.4833444)",,
296573373,,residential,False,True,22.623,"LINESTRING (-17.0762752 14.4835004, -17.0760782 14.4835712)",,
639723653,,residential,False,False,121.62200000000001,"LINESTRING (-17.0762752 14.4835004, -17.0761161 14.4832008, -17.0759431 14.4829015, -17.0758968 14.4828074, -17.0758773 14.4827775, -17.0758465 14.4827483, -17.0757928 14.4827126, -17.0756455 14.482621)",,
232166624,,unclassified,False,False,38.052,"LINESTRING (-17.0763996 14.4893938, -17.0764742 14.4897283)",,
232166624,,unclassified,False,True,3.464,"LINESTRING (-17.0763996 14.4893938, -17.0763913 14.4893637)",,
363818117,2,secondary,False,False,56.126,"LINESTRING (-17.079084 14.4876114, -17.0795527 14.4878324)",,
363818117,2,secondary,False,True,3.78,"LINESTRING (-17.079084 14.4876114, -17.0790668 14.487603, -17.0790524 14.4875966)",,
546653298,,residential,False,True,151.442,"LINESTRING (-17.079084 14.4876114, -17.0793314 14.4882733, -17.0795657 14.488891)",,
363818117,2,secondary,False,False,3.78,"LINESTRING (-17.0790524 14.4875966, -17.0790668 14.487603, -17.079084 14.4876114)",,
363818117,2,secondary,False,True,141.728,"LINESTRING (-17.0790524 14.4875966, -17.0787542 14.4874614, -17.0784485 14.4873379, -17.0781365 14.4872352, -17.0778237 14.487145)",,
1143189789,,residential,False,True,75.782,"LINESTRING (-17.0790524 14.4875966, -17.0789116 14.4877741, -17.0787017 14.4879779, -17.0786253 14.4880506, -17.078579 14.4880993)",,
296577292,,residential,False,False,34.809,"LINESTRING (-17.0764933 14.4854051, -17.0766339 14.485687)",,
296577292,,residential,False,True,98.67999999999999,"LINESTRING (-17.0764933 14.4854051, -17.0764213 14.4852565, -17.0763112 14.4850291, -17.0762301 14.4848441, -17.0761798 14.4847194, -17.0761341 14.4845894)",,
639729521,,residential,False,True,115.709,"LINESTRING (-17.0764933 14.4854051, -17.0760946 14.4855719, -17.0758452 14.4856783, -17.0755048 14.4858134)",,
363818117,2,secondary,False,False,3.883,"LINESTRING (-17.0755048 14.4858134, -17.075521 14.4858446)",,
363818117,2,secondary,False,True,59.535000000000004,"LINESTRING (-17.0755048 14.4858134, -17.0754678 14.4857275, -17.0754268 14.4856166, -17.0753973 14.4855186, -17.0753686 14.4854073, -17.0753504 14.485301)",,
639729521,,residential,False,False,115.709,"LINESTRING (-17.0755048 14.4858134, -17.0758452 14.4856783, -17.0760946 14.4855719, -17.0764933 14.4854051)",,
221314296,2,unclassified,False,False,70.46,"LINESTRING (-17.0771573 14.4875524, -17.0770514 14.487701, -17.0770349 14.4877262, -17.076797 14.4879938, -17.0767667 14.4880209, -17.0767428 14.4880404)",Piste des aigrettes,
221314296,2,unclassified,False,True,64.136,"LINESTRING (-17.0771573 14.4875524, -17.0771744 14.4875133, -17.0773577 14.4870093)",Piste des aigrettes,
639729522,,residential,False,False,153.62400000000002,"LINESTRING (-17.0771573 14.4875524, -17.0766217 14.4873423, -17.0758366 14.4870293)",,
"[639729522, 639729524]",,residential,False,True,166.98799999999997,"LINESTRING (-17.0771573 14.4875524, -17.077195 14.4875689, -17.0774927 14.487689, -17.077663 14.4877559, -17.0777214 14.4877689, -17.0777884 14.4877734, -17.0778642 14.4877702, -17.0779433 14.4877766, -17.0780204 14.4878, -17.0781418 14.487852, -17.078286 14.4879227, -17.0784509 14.4880091, -17.078579 14.4880993)",,
1143189788,,residential,False,True,44.965,"LINESTRING (-17.0777741 14.4887222, -17.0774777 14.4884373)",,
546653299,,residential,False,False,111.116,"LINESTRING (-17.0777741 14.4887222, -17.0778765 14.4886471, -17.0780539 14.4885014, -17.07824 14.4883762, -17.078381 14.4882739, -17.0784321 14.4882357, -17.0784779 14.4881974, -17.07852 14.4881571, -17.078579 14.4880993)",,
546653299,,residential,False,True,49.961,"LINESTRING (-17.0777741 14.4887222, -17.0774852 14.4889493, -17.0774097 14.4890001)",,
177915884,,unclassified,False,False,6.866,"LINESTRING (-17.0756633 14.4822219, -17.0756994 14.482171)",,
296577554,,residential,False,True,63.155,"LINESTRING (-17.0756633 14.4822219, -17.0754262 14.4817024)",,40
177915884,,unclassified,False,True,62.241,"LINESTRING (-17.0756633 14.4822219, -17.0754422 14.4824178, -17.0752357 14.4825986)",,
296577269,,residential,False,False,10.334,"LINESTRING (-17.0711882 14.4825412, -17.0711895 14.4825016, -17.0711885 14.4824483)",,
296577269,,residential,False,True,48.25,"LINESTRING (-17.0711882 14.4825412, -17.0711902 14.4826152, -17.0711949 14.4826801, -17.0712025 14.4827344, -17.0712418 14.4828697, -17.0712752 14.4829638)",,
"[639651472, 639651468]",,residential,False,False,67.947,"LINESTRING (-17.0724431 14.4854365, -17.0724186 14.4854316, -17.0723771 14.4854108, -17.0723516 14.4853784, -17.0723489 14.4853446, -17.0723569 14.4853154, -17.072373 14.4852732, -17.0724213 14.4850992, -17.0724307 14.4850135, -17.0724341 14.4849408, -17.0724359 14.4848882)",,
"[639651472, 639651469]",,residential,False,True,125.27200000000002,"LINESTRING (-17.0724431 14.4854365, -17.072479 14.4854368, -17.0729417 14.4854108, -17.0729846 14.4854128, -17.0730101 14.4854238, -17.0730248 14.4854355, -17.0730329 14.485455, -17.0730342 14.4854836, -17.0730297 14.48599)",,
639753022,,residential,False,True,90.733,"LINESTRING (-17.0724431 14.4854365, -17.072424 14.4855641, -17.0724139 14.4856835, -17.0724166 14.4857153, -17.072428 14.485742, -17.0724535 14.4857738, -17.0725078 14.4858166, -17.0725662 14.485853, -17.072591 14.4858789, -17.0726111 14.4859263, -17.0726245 14.4859718, -17.0726372 14.4860341, -17.0726554 14.4861667)",,
639670836,,residential,False,False,56.23100000000001,"LINESTRING (-17.0726554 14.4861667, -17.0725863 14.4862036, -17.0725246 14.4862276, -17.0723026 14.4863133, -17.0722369 14.4863282, -17.0721676 14.4863403)",,
639670836,,residential,False,True,44.855,"LINESTRING (-17.0726554 14.4861667, -17.0727378 14.4861237, -17.0729296 14.4860315, -17.0730297 14.48599)",,
639753022,,residential,False,False,90.73300000000002,"LINESTRING (-17.0726554 14.4861667, -17.0726372 14.4860341, -17.0726245 14.4859718, -17.0726111 14.4859263, -17.072591 14.4858789, -17.0725662 14.485853, -17.0725078 14.4858166, -17.0724535 14.4857738, -17.072428 14.485742, -17.0724166 14.4857153, -17.0724139 14.4856835, -17.072424 14.4855641, -17.0724431 14.4854365)",,
296577299,,unclassified,False,False,87.75399999999999,"LINESTRING (-17.0720005 14.482516, -17.0716234 14.4824789, -17.0711885 14.4824483)",,
296577299,,unclassified,False,True,49.91199999999999,"LINESTRING (-17.0720005 14.482516, -17.0720348 14.4825205, -17.072247 14.4825587, -17.0723522 14.4825828, -17.072453 14.4826114)",,
"[639753029, 639753030]",,residential,False,True,77.427,"LINESTRING (-17.0720005 14.482516, -17.0720056 14.4827282, -17.0720109 14.4828256, -17.0720129 14.4828373, -17.0720161 14.4828459, -17.0720248 14.4828532, -17.0720362 14.4828601, -17.0720651 14.4828648, -17.0722081 14.482871, -17.0723882 14.4828743)",,
296577286,,residential,False,True,30.054,"LINESTRING (-17.0723882 14.4828743, -17.072453 14.4826114)",,
296577286,,residential,False,False,59.711000000000006,"LINESTRING (-17.0723882 14.4828743, -17.0723402 14.483069, -17.0722979 14.4832599, -17.0722606 14.4833968)",,
"[639753029, 639753030]",,residential,False,False,77.427,"LINESTRING (-17.0723882 14.4828743, -17.0722081 14.482871, -17.0720651 14.4828648, -17.0720362 14.4828601, -17.0720248 14.4828532, -17.0720161 14.4828459, -17.0720129 14.4828373, -17.0720109 14.4828256, -17.0720056 14.4827282, -17.0720005 14.482516)",,
639711016,,residential,False,False,143.567,"LINESTRING (-17.0714732 14.4858244, -17.0714591 14.4857582, -17.0714436 14.4856627, -17.0714356 14.4856144, -17.0714255 14.4855774, -17.0714162 14.4855618, -17.0714041 14.4855517, -17.0713149 14.4855076, -17.0712901 14.4854926, -17.0712767 14.4854771, -17.0712706 14.4854504, -17.0712706 14.4852239, -17.071274 14.4850693, -17.0712827 14.4849849, -17.0713196 14.4848239, -17.0713692 14.4846272)",,
639711016,,residential,False,True,68.598,"LINESTRING (-17.0714732 14.4858244, -17.0715415 14.4860335, -17.0715939 14.4862308, -17.0716441 14.4864185)",,
177915884,,unclassified,False,False,40.018,"LINESTRING (-17.071006 14.4841785, -17.0712993 14.4841483, -17.0713755 14.4841394)",,
296577281,,residential,False,False,34.813,"LINESTRING (-17.0715677 14.484054, -17.0717184 14.483777)",,
296577281,,residential,False,True,9.524,"LINESTRING (-17.0715677 14.484054, -17.0715265 14.4841298)",,
639753044,,residential,False,False,30.665,"LINESTRING (-17.0715677 14.484054, -17.0714497 14.483803)",,
296577269,,residential,False,False,57.201,"LINESTRING (-17.0716534 14.4833151, -17.0716435 14.4833028, -17.071616 14.4832735, -17.0715655 14.4832349, -17.0713669 14.4830937, -17.0713162 14.4830379, -17.0712752 14.4829638)",,
296577269,,residential,False,True,10.24,"LINESTRING (-17.0716534 14.4833151, -17.0716622 14.4833261, -17.0716783 14.4833463, -17.0717005 14.4833644, -17.0717209 14.483379)",,
"[639753043, 639753045]",,residential,False,"[False, True]",95.79299999999999,"LINESTRING (-17.0716534 14.4833151, -17.0715174 14.4833508, -17.071384 14.4833898, -17.0713451 14.4834027, -17.0713022 14.4834294, -17.0712478 14.4834781, -17.0712043 14.4835249, -17.0714162 14.4837741, -17.0714497 14.483803)",,
639753044,,residential,False,True,30.665,"LINESTRING (-17.0714497 14.483803, -17.0715677 14.484054)",,
639753042,,residential,False,False,29.082,"LINESTRING (-17.0714497 14.483803, -17.0714762 14.4838014, -17.0715187 14.4837985, -17.0716173 14.4837897, -17.0717184 14.483777)",,
"[639753043, 639753045]",,residential,False,"[False, True]",95.793,"LINESTRING (-17.0714497 14.483803, -17.0714162 14.4837741, -17.0712043 14.4835249, -17.0712478 14.4834781, -17.0713022 14.4834294, -17.0713451 14.4834027, -17.071384 14.4833898, -17.0715174 14.4833508, -17.0716534 14.4833151)",,
296577296,,residential,False,True,11.425,"LINESTRING (-17.0727634 14.4820662, -17.072776 14.4821114, -17.0727925 14.482165)",,
305315417,,residential,False,True,71.864,"LINESTRING (-17.0727634 14.4820662, -17.0729229 14.4819316, -17.0731442 14.4817193, -17.0732437 14.481618)",,
639755450,,residential,False,True,49.887,"LINESTRING (-17.0711151 14.4890651, -17.0711392 14.4890972, -17.0712116 14.4891621, -17.071272 14.4892387, -17.0713746 14.4894317)",,
296577302,,unclassified,False,False,134.86700000000002,"LINESTRING (-17.0713746 14.4894317, -17.0714805 14.4893491, -17.0715934 14.4892391, -17.0717534 14.4890745, -17.0719097 14.4888953, -17.0721962 14.4885214)",,
296577302,,unclassified,False,True,47.295,"LINESTRING (-17.0713746 14.4894317, -17.0712947 14.4894796, -17.0709784 14.4896138)",,
639755450,,residential,False,False,49.887,"LINESTRING (-17.0713746 14.4894317, -17.071272 14.4892387, -17.0712116 14.4891621, -17.0711392 14.4890972, -17.0711151 14.4890651)",,
1143182742,,residential,False,True,42.733,"LINESTRING (-17.0713746 14.4894317, -17.0713287 14.4895338, -17.0713054 14.4896649, -17.0713348 14.4898019)",,
639755451,,residential,False,False,52.641,"LINESTRING (-17.0720854 14.4875001, -17.0716757 14.4877585)",,
639755452,,residential,False,True,27.978,"LINESTRING (-17.0720854 14.4875001, -17.072143 14.4874838, -17.0722275 14.4874605, -17.0723308 14.4874186)",,
639755453,,residential,False,True,24.596,"LINESTRING (-17.0720854 14.4875001, -17.0721008 14.4874494, -17.0721222 14.487402, -17.0721906 14.487306)",,
639755451,,residential,False,True,52.641,"LINESTRING (-17.0716757 14.4877585, -17.0720854 14.4875001)",,
639755454,,residential,False,True,47.669,"LINESTRING (-17.0716757 14.4877585, -17.0717762 14.4878961, -17.0719305 14.4881091)",,
296577302,,unclassified,False,False,10.418,"LINESTRING (-17.0721962 14.4885214, -17.0722604 14.4884513)",,
639755454,,residential,False,False,54.038,"LINESTRING (-17.0721962 14.4885214, -17.0719305 14.4881091)",,
296577302,,unclassified,False,True,134.86700000000002,"LINESTRING (-17.0721962 14.4885214, -17.0719097 14.4888953, -17.0717534 14.4890745, -17.0715934 14.4892391, -17.0714805 14.4893491, -17.0713746 14.4894317)",,
639755454,,residential,False,True,54.038,"LINESTRING (-17.0719305 14.4881091, -17.0721962 14.4885214)",,
639755454,,residential,False,False,47.669,"LINESTRING (-17.0719305 14.4881091, -17.0717762 14.4878961, -17.0716757 14.4877585)",,
639755455,,residential,False,True,87.352,"LINESTRING (-17.0719305 14.4881091, -17.0720927 14.4880175, -17.0721658 14.4879825, -17.0722175 14.4879721, -17.0722537 14.4879727, -17.0724159 14.4879863, -17.0727061 14.4879826)",,
639755457,,residential,False,True,4.907,"LINESTRING (-17.0727061 14.4879826, -17.0727311 14.4880195)",,
639755455,,residential,False,False,87.352,"LINESTRING (-17.0727061 14.4879826, -17.0724159 14.4879863, -17.0722537 14.4879727, -17.0722175 14.4879721, -17.0721658 14.4879825, -17.0720927 14.4880175, -17.0719305 14.4881091)",,
639755457,,residential,False,False,64.957,"LINESTRING (-17.0727061 14.4879826, -17.0726077 14.4877961, -17.0725957 14.4877442, -17.0725943 14.4877247, -17.0725755 14.487652, -17.0724683 14.4874637, -17.0724605 14.4874543)",,
639755452,,residential,False,False,27.978,"LINESTRING (-17.0723308 14.4874186, -17.0722275 14.4874605, -17.072143 14.4874838, -17.0720854 14.4875001)",,
639755460,,residential,False,False,19.832,"LINESTRING (-17.0723308 14.4874186, -17.0723073 14.4874105, -17.0722611 14.4873754, -17.0721906 14.487306)",,
639755460,,residential,False,True,14.803,"LINESTRING (-17.0723308 14.4874186, -17.0723529 14.4874222, -17.0724126 14.487429, -17.0724287 14.4874348, -17.0724458 14.4874433, -17.0724605 14.4874543)",,
639755458,,residential,False,True,36.509,"LINESTRING (-17.0724831 14.4871267, -17.0724605 14.4874543)",,
639755463,,residential,False,False,37.271,"LINESTRING (-17.0724831 14.4871267, -17.0721906 14.487306)",,
639755463,,residential,False,True,7.918,"LINESTRING (-17.0724831 14.4871267, -17.072546 14.4870898)",,
639755458,,residential,False,False,36.509,"LINESTRING (-17.0724605 14.4874543, -17.0724831 14.4871267)",,
639755457,,residential,False,True,64.957,"LINESTRING (-17.0724605 14.4874543, -17.0724683 14.4874637, -17.0725755 14.487652, -17.0725943 14.4877247, -17.0725957 14.4877442, -17.0726077 14.4877961, -17.0727061 14.4879826)",,
639755460,,residential,False,False,14.803,"LINESTRING (-17.0724605 14.4874543, -17.0724458 14.4874433, -17.0724287 14.4874348, -17.0724126 14.487429, -17.0723529 14.4874222, -17.0723308 14.4874186)",,
639773243,,residential,False,True,47.367,"LINESTRING (-17.0719915 14.4869716, -17.0723154 14.4866833)",,
639773244,,residential,False,False,54.265,"LINESTRING (-17.0719915 14.4869716, -17.0718996 14.4868528, -17.0718245 14.4867866, -17.0717749 14.48676, -17.0716569 14.4866996, -17.071607 14.4866691)",,
639773246,,residential,False,True,42.933,"LINESTRING (-17.0719915 14.4869716, -17.072023 14.4870268, -17.0720579 14.4870917, -17.0721906 14.487306)",,
296577302,,unclassified,False,False,6.682,"LINESTRING (-17.0727311 14.4880195, -17.0727796 14.487982)",,
639755457,,residential,False,False,4.907,"LINESTRING (-17.0727311 14.4880195, -17.0727061 14.4879826)",,
296577302,,unclassified,False,True,69.913,"LINESTRING (-17.0727311 14.4880195, -17.0726131 14.4881136, -17.0725018 14.4882097, -17.0723885 14.4883149, -17.0722862 14.4884238, -17.0722604 14.4884513)",,
639755461,,residential,False,True,41.326,"LINESTRING (-17.0721676 14.4863403, -17.0723154 14.4866833)",,
639670836,,residential,False,False,57.192,"LINESTRING (-17.0721676 14.4863403, -17.0721243 14.4863392, -17.0720827 14.4863386, -17.0719747 14.48636, -17.0716441 14.4864185)",,
639670836,,residential,False,True,56.231,"LINESTRING (-17.0721676 14.4863403, -17.0722369 14.4863282, -17.0723026 14.4863133, -17.0725246 14.4862276, -17.0725863 14.4862036, -17.0726554 14.4861667)",,
639755461,,residential,False,False,41.326,"LINESTRING (-17.0723154 14.4866833, -17.0721676 14.4863403)",,
639755461,,residential,False,True,51.57,"LINESTRING (-17.0723154 14.4866833, -17.072546 14.4870898)",,
639773243,,residential,False,False,47.367,"LINESTRING (-17.0723154 14.4866833, -17.0719915 14.4869716)",,
639755462,,residential,False,True,87.609,"LINESTRING (-17.0727186 14.4869926, -17.0731183 14.4876789)",,
639755463,,residential,False,False,21.497,"LINESTRING (-17.0727186 14.4869926, -17.072546 14.4870898)",,
639755463,,residential,False,True,55.818,"LINESTRING (-17.0727186 14.4869926, -17.0731667 14.4867401)",,
296577302,,unclassified,False,False,31.67,"LINESTRING (-17.0731183 14.4876789, -17.0733187 14.4874704)",,
296577302,,unclassified,False,True,49.654,"LINESTRING (-17.0731183 14.4876789, -17.0727796 14.487982)",,
639755462,,residential,False,False,87.609,"LINESTRING (-17.0731183 14.4876789, -17.0727186 14.4869926)",,
639755463,,residential,False,True,37.271,"LINESTRING (-17.0721906 14.487306, -17.0724831 14.4871267)",,
639755453,,residential,False,False,24.596,"LINESTRING (-17.0721906 14.487306, -17.0721222 14.487402, -17.0721008 14.4874494, -17.0720854 14.4875001)",,
639755460,,residential,False,True,19.832,"LINESTRING (-17.0721906 14.487306, -17.0722611 14.4873754, -17.0723073 14.4874105, -17.0723308 14.4874186)",,
639773246,,residential,False,False,42.933,"LINESTRING (-17.0721906 14.487306, -17.0720579 14.4870917, -17.072023 14.4870268, -17.0719915 14.4869716)",,
639755461,,residential,False,False,51.57,"LINESTRING (-17.072546 14.4870898, -17.0723154 14.4866833)",,
639755463,,residential,False,False,7.918,"LINESTRING (-17.072546 14.4870898, -17.0724831 14.4871267)",,
639755463,,residential,False,True,21.497,"LINESTRING (-17.072546 14.4870898, -17.0727186 14.4869926)",,
639755463,,residential,False,False,55.818,"LINESTRING (-17.0731667 14.4867401, -17.0727186 14.4869926)",,
639651469,,residential,False,False,85.637,"LINESTRING (-17.0731667 14.4867401, -17.0730597 14.4864314, -17.0730369 14.4863457, -17.0730275 14.4862237, -17.0730297 14.48599)",,
639651469,,residential,False,True,74.238,"LINESTRING (-17.0731667 14.4867401, -17.0731844 14.4867911, -17.07334 14.48723, -17.0734037 14.4873665)",,
296577298,,residential,False,False,38.58,"LINESTRING (-17.0750661 14.4877086, -17.0748135 14.4879547)",,
296577298,,residential,False,True,21.964,"LINESTRING (-17.0750661 14.4877086, -17.0752063 14.4875651)",,
639756942,,residential,False,True,56.291,"LINESTRING (-17.0750661 14.4877086, -17.0753639 14.4881247)",,
639756942,,residential,False,False,56.291,"LINESTRING (-17.0753639 14.4881247, -17.0750661 14.4877086)",,
639756944,,residential,False,False,55.847,"LINESTRING (-17.0753639 14.4881247, -17.0753114 14.4881681, -17.0752316 14.4882318, -17.0751096 14.4883324, -17.075072 14.4883636, -17.07502 14.4884126, -17.0749748 14.4884564)",,
639756944,,residential,False,True,75.689,"LINESTRING (-17.0753639 14.4881247, -17.0754361 14.4880548, -17.0755783 14.487874, -17.0756815 14.4877546, -17.0758443 14.4876333)",,
221314296,2,unclassified,False,False,47.446,"LINESTRING (-17.0754642 14.4890114, -17.075436 14.4890296, -17.0750944 14.4892435)",Piste des aigrettes,
221314296,2,unclassified,False,True,93.19300000000001,"LINESTRING (-17.0754642 14.4890114, -17.0757553 14.4888362, -17.0759017 14.4887299, -17.0761674 14.4885247)",Piste des aigrettes,
639756943,,residential,False,True,81.168,"LINESTRING (-17.0754642 14.4890114, -17.0753449 14.4888836, -17.0751699 14.4886895, -17.0750472 14.4885447, -17.0750247 14.4885187, -17.0749748 14.4884564)",,
639756943,,residential,False,False,81.168,"LINESTRING (-17.0749748 14.4884564, -17.0750247 14.4885187, -17.0750472 14.4885447, -17.0751699 14.4886895, -17.0753449 14.4888836, -17.0754642 14.4890114)",,
639756944,,residential,False,False,45.858000000000004,"LINESTRING (-17.0749748 14.4884564, -17.0749007 14.4885239, -17.0748102 14.4886025, -17.0746587 14.4887328)",,
639756944,,residential,False,True,55.847,"LINESTRING (-17.0749748 14.4884564, -17.07502 14.4884126, -17.075072 14.4883636, -17.0751096 14.4883324, -17.0752316 14.4882318, -17.0753114 14.4881681, -17.0753639 14.4881247)",,
232166624,,unclassified,False,False,105.061,"LINESTRING (-17.0758443 14.4876333, -17.0759257 14.4878378, -17.0760396 14.4881583, -17.0761674 14.4885247)",,
232166624,,unclassified,False,True,69.162,"LINESTRING (-17.0758443 14.4876333, -17.0758062 14.4875377, -17.0757861 14.4874806, -17.0757742 14.4874041, -17.0757742 14.4873106, -17.0757888 14.4872014, -17.0758366 14.4870293)",,
