osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed
298587044,residential,False,True,117.144,"LINESTRING (-13.1753729 15.4932951, -13.1753631 15.4934078, -13.175396 15.493531, -13.1754076 15.4936523, -13.1752778 15.4936915, -13.1751888 15.4938501, -13.174951 15.4941532)",,
298587123,residential,False,False,50.753,"LINESTRING (-13.1753729 15.4932951, -13.1751558 15.4933276, -13.175028 15.4933313, -13.1749035 15.4933121)",,
298587061,residential,False,False,35.569,"LINESTRING (-13.1749035 15.4933121, -13.1747323 15.4934449, -13.174688 15.4935442)",,
298587061,residential,False,True,72.842,"LINESTRING (-13.1749035 15.4933121, -13.1750169 15.4930914, -13.1751236 15.4928236, -13.1750836 15.4927079)",,
298587123,residential,False,True,50.753,"LINESTRING (-13.1749035 15.4933121, -13.175028 15.4933313, -13.1751558 15.4933276, -13.1753729 15.4932951)",,
298587083,residential,False,False,91.574,"LINESTRING (-13.1725644 15.4933903, -13.1717462 15.4931525)",,
298587092,residential,False,False,87.666,"LINESTRING (-13.1725644 15.4933903, -13.17335 15.4936104)",,
298587092,residential,False,True,69.324,"LINESTRING (-13.1725644 15.4933903, -13.1723176 15.4939666)",,
298587060,residential,False,False,35.025,"LINESTRING (-13.1785154 15.4933961, -13.1787512 15.4933127, -13.178811 15.493268)",,
"[298587060, 298587158]",residential,False,True,79.703,"LINESTRING (-13.1785154 15.4933961, -13.1781853 15.4935021, -13.1780914 15.4938727)",,
298587065,residential,False,True,111.89599999999999,"LINESTRING (-13.1785154 15.4933961, -13.1784808 15.4931855, -13.1784557 15.4929537, -13.1784038 15.4926856, -13.1783457 15.4924583, -13.1783252 15.4924089)",,
298587070,residential,False,True,86.429,"LINESTRING (-13.1775447 15.4934222, -13.177558 15.4932808, -13.177558 15.4930644, -13.1775669 15.492893, -13.1776003 15.4927774, -13.1776455 15.4926578)",,
298587073,residential,False,False,13.745999999999999,"LINESTRING (-13.1775447 15.4934222, -13.1775936 15.4934243, -13.177646 15.4934817)",,
298587073,residential,False,True,89.65599999999999,"LINESTRING (-13.1775447 15.4934222, -13.177478 15.4934479, -13.1773757 15.4934051, -13.1772957 15.4933558, -13.1771623 15.4932165, -13.1769845 15.4930194, -13.1769067 15.4929745)",,
298587107,unclassified,False,False,63.566,"LINESTRING (-13.1799577 15.4934621, -13.1796355 15.4935368, -13.1793746 15.493558)",,
298587073,residential,False,False,12.657,"LINESTRING (-13.177646 15.4934817, -13.1777241 15.4935671)",,
298587073,residential,False,True,13.745999999999999,"LINESTRING (-13.177646 15.4934817, -13.1775936 15.4934243, -13.1775447 15.4934222)",,
298587152,residential,False,False,120.088,"LINESTRING (-13.177646 15.4934817, -13.1779746 15.49307, -13.1778678 15.492806, -13.1777993 15.4927031, -13.1776455 15.4926578)",,
298587174,residential,False,True,7.111,"LINESTRING (-13.1746295 15.493514, -13.174688 15.4935442)",,
298587174,residential,False,False,173.32100000000003,"LINESTRING (-13.1746295 15.493514, -13.1744577 15.4934256, -13.1740645 15.4932464, -13.1739754 15.4932949, -13.1736811 15.4937242, -13.17335 15.4936104)",,
298587184,residential,False,False,75.837,"LINESTRING (-13.1746295 15.493514, -13.17463 15.4931587, -13.1746397 15.492875, -13.174629 15.4928334)",,
298587174,residential,False,False,7.111,"LINESTRING (-13.174688 15.4935442, -13.1746295 15.493514)",,
298587061,residential,False,False,33.793,"LINESTRING (-13.174688 15.4935442, -13.1746567 15.4936142, -13.1745875 15.4938319)",,
298587061,residential,False,True,35.569,"LINESTRING (-13.174688 15.4935442, -13.1747323 15.4934449, -13.1749035 15.4933121)",,
298587158,residential,False,False,64.401,"LINESTRING (-13.1793746 15.493558, -13.1790888 15.4940675)",,
298587107,unclassified,False,False,68.607,"LINESTRING (-13.1793746 15.493558, -13.1790948 15.4934368, -13.178811 15.493268)",,
298587107,unclassified,False,True,63.566,"LINESTRING (-13.1793746 15.493558, -13.1796355 15.4935368, -13.1799577 15.4934621)",,
298587073,residential,False,True,12.657,"LINESTRING (-13.1777241 15.4935671, -13.177646 15.4934817)",,
298587139,residential,False,True,42.112,"LINESTRING (-13.1777241 15.4935671, -13.1773824 15.4937542)",,
298587073,residential,False,False,25.297,"LINESTRING (-13.1777241 15.4935671, -13.1777581 15.4936043, -13.1778949 15.4937238)",,
298587092,residential,False,True,87.666,"LINESTRING (-13.17335 15.4936104, -13.1725644 15.4933903)",,
298587140,residential,False,False,73.94,"LINESTRING (-13.17335 15.4936104, -13.1733314 15.4936667, -13.1731757 15.4942537)",,
298587140,residential,False,True,81.32900000000001,"LINESTRING (-13.17335 15.4936104, -13.1734714 15.4932447, -13.1735807 15.4929136)",,
298587174,residential,False,True,173.321,"LINESTRING (-13.17335 15.4936104, -13.1736811 15.4937242, -13.1739754 15.4932949, -13.1740645 15.4932464, -13.1744577 15.4934256, -13.1746295 15.493514)",,
298587046,residential,False,True,70.833,"LINESTRING (-13.1713416 15.4936538, -13.171515 15.4934782, -13.1717462 15.4931525)",,
298587147,residential,False,True,110.24,"LINESTRING (-13.1713416 15.4936538, -13.1716173 15.4937524, -13.1723176 15.4939666)",,
298587073,residential,False,False,26.788,"LINESTRING (-13.1778949 15.4937238, -13.1779004 15.4937286, -13.1780914 15.4938727)",,
298587073,residential,False,True,25.297,"LINESTRING (-13.1778949 15.4937238, -13.1777581 15.4936043, -13.1777241 15.4935671)",,
298587090,residential,False,False,112.366,"LINESTRING (-13.1778949 15.4937238, -13.1779782 15.4942577, -13.1780227 15.4946583, -13.1780093 15.4947248)",,
298587139,residential,False,False,42.112,"LINESTRING (-13.1773824 15.4937542, -13.1777241 15.4935671)",,
298587100,residential,False,True,94.191,"LINESTRING (-13.1773824 15.4937542, -13.1774061 15.4940868, -13.177309 15.4945919)",,
298587139,residential,False,True,56.308,"LINESTRING (-13.1773824 15.4937542, -13.1773017 15.4937984, -13.1770994 15.4938649, -13.1768805 15.4938675)",,
298587061,residential,False,False,17.781,"LINESTRING (-13.1745875 15.4938319, -13.1745389 15.4939848)",,
298587061,residential,False,True,33.793,"LINESTRING (-13.1745875 15.4938319, -13.1746567 15.4936142, -13.174688 15.4935442)",,
298587170,residential,False,False,53.096000000000004,"LINESTRING (-13.1745875 15.4938319, -13.1747569 15.4940125, -13.174951 15.4941532)",,
298587139,residential,False,False,56.30799999999999,"LINESTRING (-13.1768805 15.4938675, -13.1770994 15.4938649, -13.1773017 15.4937984, -13.1773824 15.4937542)",,
298587176,residential,False,False,105.73700000000001,"LINESTRING (-13.1768805 15.4938675, -13.1768927 15.4937449, -13.1768482 15.4936142, -13.1766859 15.4933185, -13.1765343 15.4929942)",,
298587176,residential,False,True,70.75500000000001,"LINESTRING (-13.1768805 15.4938675, -13.1768749 15.4939248, -13.1768066 15.4944998)",,
298587073,residential,False,True,26.788,"LINESTRING (-13.1780914 15.4938727, -13.1779004 15.4937286, -13.1778949 15.4937238)",,
"[298587060, 298587158]",residential,False,False,79.703,"LINESTRING (-13.1780914 15.4938727, -13.1781853 15.4935021, -13.1785154 15.4933961)",,
298587158,residential,False,True,109.39099999999999,"LINESTRING (-13.1780914 15.4938727, -13.1783209 15.4939424, -13.178717 15.4940302, -13.1790888 15.4940675)",,
298587092,residential,False,False,69.324,"LINESTRING (-13.1723176 15.4939666, -13.1725644 15.4933903)",,
298587147,residential,False,True,97.333,"LINESTRING (-13.1723176 15.4939666, -13.1731757 15.4942537)",,
298587147,residential,False,False,110.24,"LINESTRING (-13.1723176 15.4939666, -13.1716173 15.4937524, -13.1713416 15.4936538)",,
298587061,residential,False,True,17.781,"LINESTRING (-13.1745389 15.4939848, -13.1745875 15.4938319)",,
298587158,residential,False,True,64.401,"LINESTRING (-13.1790888 15.4940675, -13.1793746 15.493558)",,
298587158,residential,False,False,109.39099999999999,"LINESTRING (-13.1790888 15.4940675, -13.178717 15.4940302, -13.1783209 15.4939424, -13.1780914 15.4938727)",,
361905877,residential,False,False,93.916,"LINESTRING (-13.1790888 15.4940675, -13.1790189 15.4939272, -13.178811 15.493268)",,
298587044,residential,False,False,117.144,"LINESTRING (-13.174951 15.4941532, -13.1751888 15.4938501, -13.1752778 15.4936915, -13.1754076 15.4936523, -13.175396 15.493531, -13.1753631 15.4934078, -13.1753729 15.4932951)",,
298587170,residential,False,False,88.356,"LINESTRING (-13.174951 15.4941532, -13.1749835 15.4941767, -13.1752236 15.4943018, -13.1753631 15.4943727, -13.1757017 15.4944698)",,
298587170,residential,False,True,53.096000000000004,"LINESTRING (-13.174951 15.4941532, -13.1747569 15.4940125, -13.1745875 15.4938319)",,
298587147,residential,False,False,97.333,"LINESTRING (-13.1731757 15.4942537, -13.1723176 15.4939666)",,
298587147,residential,False,True,35.372,"LINESTRING (-13.1731757 15.4942537, -13.1734936 15.4943394)",,
298587140,residential,False,True,73.94,"LINESTRING (-13.1731757 15.4942537, -13.1733314 15.4936667, -13.17335 15.4936104)",,
298587147,residential,False,False,35.372,"LINESTRING (-13.1734936 15.4943394, -13.1731757 15.4942537)",,
298587090,residential,False,True,27.451,"LINESTRING (-13.1757017 15.4944698, -13.1759548 15.494508)",,
298587090,residential,False,False,152.70499999999998,"LINESTRING (-13.1757017 15.4944698, -13.1757084 15.4942063, -13.1757729 15.4939814, -13.1758195 15.4935336, -13.1758151 15.4933472, -13.1757279 15.4931225)",,
298587170,residential,False,True,88.356,"LINESTRING (-13.1757017 15.4944698, -13.1753631 15.4943727, -13.1752236 15.4943018, -13.1749835 15.4941767, -13.174951 15.4941532)",,
298587090,residential,False,True,54.8,"LINESTRING (-13.1768066 15.4944998, -13.177309 15.4945919)",,
298587051,residential,False,True,65.52,"LINESTRING (-13.1768066 15.4944998, -13.1767558 15.4947425, -13.1767211 15.4950825)",,
298587090,residential,False,False,91.48,"LINESTRING (-13.1768066 15.4944998, -13.1765776 15.4944848, -13.1759996 15.4945148, -13.1759548 15.494508)",,
298587176,residential,False,False,70.75500000000001,"LINESTRING (-13.1768066 15.4944998, -13.1768749 15.4939248, -13.1768805 15.4938675)",,
298587090,residential,False,False,27.451,"LINESTRING (-13.1759548 15.494508, -13.1757017 15.4944698)",,
298587090,residential,False,True,91.48,"LINESTRING (-13.1759548 15.494508, -13.1759996 15.4945148, -13.1765776 15.4944848, -13.1768066 15.4944998)",,
298587168,residential,False,False,116.844,"LINESTRING (-13.1759548 15.494508, -13.1759577 15.4946975, -13.1760511 15.4948067, -13.1761422 15.4948989, -13.1763356 15.4949996, -13.1767211 15.4950825)",,
298587090,residential,False,False,54.8,"LINESTRING (-13.177309 15.4945919, -13.1768066 15.4944998)",,
298587090,residential,False,True,8.919,"LINESTRING (-13.177309 15.4945919, -13.1773557 15.4946583)",,
298587100,residential,False,False,94.191,"LINESTRING (-13.177309 15.4945919, -13.1774061 15.4940868, -13.1773824 15.4937542)",,
298587090,residential,False,False,8.919,"LINESTRING (-13.1773557 15.4946583, -13.177309 15.4945919)",,
298587090,residential,False,True,70.73299999999999,"LINESTRING (-13.1773557 15.4946583, -13.1774519 15.4946776, -13.1776336 15.494714, -13.1778871 15.494729, -13.1780093 15.4947248)",,
661546849,residential,False,False,96.78099999999999,"LINESTRING (-13.1773557 15.4946583, -13.1773893 15.4949408, -13.1773524 15.4951797, -13.1773137 15.4954028, -13.1773186 15.495521)",,
298587090,residential,False,False,70.73299999999999,"LINESTRING (-13.1780093 15.4947248, -13.1778871 15.494729, -13.1776336 15.494714, -13.1774519 15.4946776, -13.1773557 15.4946583)",,
298587090,residential,False,True,112.366,"LINESTRING (-13.1780093 15.4947248, -13.1780227 15.4946583, -13.1779782 15.4942577, -13.1778949 15.4937238)",,
298587051,residential,False,False,65.52,"LINESTRING (-13.1767211 15.4950825, -13.1767558 15.4947425, -13.1768066 15.4944998)",,
298587168,residential,False,True,116.844,"LINESTRING (-13.1767211 15.4950825, -13.1763356 15.4949996, -13.1761422 15.4948989, -13.1760511 15.4948067, -13.1759577 15.4946975, -13.1759548 15.494508)",,
298587155,residential,False,True,181.727,"LINESTRING (-13.1769836 15.486795, -13.176952 15.4869706, -13.177018 15.4875856, -13.1769772 15.4878432, -13.1769394 15.488231, -13.1769564 15.488418)",,
661546849,residential,False,True,96.78099999999999,"LINESTRING (-13.1773186 15.495521, -13.1773137 15.4954028, -13.1773524 15.4951797, -13.1773893 15.4949408, -13.1773557 15.4946583)",,
677109026,residential,False,False,67.461,"LINESTRING (-13.1730231 15.4889202, -13.1729144 15.4888397, -13.1728249 15.488812, -13.1727391 15.4887919, -13.1726338 15.4887802, -13.1725154 15.4887722, -13.17243 15.4887689)",,
677109073,residential,False,False,37.768,"LINESTRING (-13.1730231 15.4889202, -13.1730393 15.4890279, -13.1730505 15.4891499, -13.1730637 15.4892575)",,
677109073,residential,False,True,103.753,"LINESTRING (-13.1730231 15.4889202, -13.1731243 15.4888426, -13.1731989 15.4888084, -13.1733264 15.4888132, -13.1734658 15.4888079, -13.1735742 15.4888089, -13.1737055 15.4888515, -13.1739392 15.488913)",,
"[298587193, 298587077]",residential,False,"[False, True]",138.252,"LINESTRING (-13.1768336 15.4888088, -13.1768282 15.488843, -13.1768097 15.48896, -13.1768241 15.4891402, -13.1766748 15.4894554, -13.1765048 15.4897521, -13.1763929 15.4899487)",,
298587077,residential,False,True,45.482,"LINESTRING (-13.1768336 15.4888088, -13.1768408 15.4887629, -13.1769031 15.4885594, -13.1769564 15.488418)",,
298587143,residential,False,False,214.11599999999999,"LINESTRING (-13.1768336 15.4888088, -13.1763744 15.4888627, -13.1758456 15.4888187, -13.1754326 15.4888045, -13.1753955 15.4888297, -13.1753685 15.4888465, -13.1748545 15.4888478)",,
1243987752,residential,False,True,100.784,"LINESTRING (-13.1759387 15.4874639, -13.1749997 15.4874124)",,
298587162,residential,False,True,58.444,"LINESTRING (-13.1744244 15.4878978, -13.17454 15.4879199, -13.1746241 15.4879346, -13.1748496 15.4879803, -13.1749574 15.4880083)",,
