osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,name,geometry
627630893,False,,,residential,,True,49.95,,"LINESTRING (-15.4796927 15.3478751, -15.4796958 15.3483243)"
346899791,False,,,residential,,True,126.274,,"LINESTRING (-15.4820531 15.3479172, -15.4832307 15.3479212)"
1061300360,False,,,residential,,False,50.412,,"LINESTRING (-15.4820531 15.3479172, -15.4818797 15.3483386)"
1061300360,False,,,residential,,True,36.49,,"LINESTRING (-15.4820531 15.3479172, -15.4821359 15.3475989)"
206521898,False,,,residential,,False,13.364,,"LINESTRING (-15.4793859 15.3479492, -15.479265 15.3479784)"
206521898,False,,,residential,,True,33.914,,"LINESTRING (-15.4793859 15.3479492, -15.4796927 15.3478751)"
627631131,False,,,residential,,False,63.516,,"LINESTRING (-15.4793859 15.3479492, -15.4793375 15.3473799)"
206521833,False,,,residential,,False,48.906,,"LINESTRING (-15.4765027 15.3480966, -15.476543 15.3476585)"
206521872,False,,,residential,,True,88.293,,"LINESTRING (-15.4765027 15.3480966, -15.4773227 15.3481687)"
206521872,False,,,residential,,False,11.431,,"LINESTRING (-15.477429 15.3481764, -15.4773227 15.3481687)"
206521872,False,,,residential,,True,63.152,,"LINESTRING (-15.477429 15.3481764, -15.4780165 15.3482161)"
627631123,False,,,residential,,True,48.579,,"LINESTRING (-15.477429 15.3481764, -15.4774915 15.3477437)"
206521872,False,,,residential,,False,63.152,,"LINESTRING (-15.4780165 15.3482161, -15.477429 15.3481764)"
206521872,False,,,residential,,True,44.383,,"LINESTRING (-15.4780165 15.3482161, -15.4784274 15.3482641)"
627631100,False,,,tertiary,,False,73.732,,"LINESTRING (-15.4780165 15.3482161, -15.477966 15.3488774)"
627631100,False,,,tertiary,,True,99.129,,"LINESTRING (-15.4780165 15.3482161, -15.4780869 15.3473272)"
206521872,False,,,residential,,False,44.383,,"LINESTRING (-15.4784274 15.3482641, -15.4780165 15.3482161)"
206521859,False,,,residential,,True,75.45,,"LINESTRING (-15.4784274 15.3482641, -15.4785164 15.3485, -15.4785358 15.3489271)"
206521898,False,,,residential,,True,95.608,,"LINESTRING (-15.4784274 15.3482641, -15.4786608 15.3481577, -15.4787855 15.3481072, -15.4789183 15.348062, -15.479265 15.3479784)"
627631175,False,,,residential,,True,92.917,,"LINESTRING (-15.4784274 15.3482641, -15.4790296 15.3483051, -15.4792923 15.348313)"
206521854,False,,,residential,,True,78.452,,"LINESTRING (-15.4804519 15.3483188, -15.4803887 15.3490217)"
627631176,False,,,residential,,False,81.078,,"LINESTRING (-15.4804519 15.3483188, -15.4796958 15.3483243)"
627631176,False,,,residential,,True,56.036,,"LINESTRING (-15.4804519 15.3483188, -15.4809743 15.3483322)"
206521893,False,,,residential,,False,67.921,,"LINESTRING (-15.4804519 15.3483188, -15.4803695 15.3478123, -15.4803322 15.347721)"
627631174,False,,,residential,,False,88.584,,"LINESTRING (-15.4814285 15.3483354, -15.4816237 15.3475613)"
627631176,False,,,residential,,False,38.166,,"LINESTRING (-15.4814285 15.3483354, -15.4810726 15.3483307)"
627631176,False,,,residential,,True,48.383,,"LINESTRING (-15.4814285 15.3483354, -15.4818797 15.3483386)"
627631176,False,,,residential,,False,48.383,,"LINESTRING (-15.4818797 15.3483386, -15.4814285 15.3483354)"
627631177,False,,,residential,,True,108.68,,"LINESTRING (-15.4818797 15.3483386, -15.482891 15.3484034)"
1061300360,False,,,residential,,True,50.412,,"LINESTRING (-15.4818797 15.3483386, -15.4820531 15.3479172)"
206521901,False,,,residential,,True,55.916,,"LINESTRING (-15.4831883 15.3484224, -15.4832307 15.3479212)"
627631177,False,,,residential,,False,31.949,,"LINESTRING (-15.4831883 15.3484224, -15.482891 15.3484034)"
627631177,False,,,residential,,True,63.697,,"LINESTRING (-15.4831883 15.3484224, -15.483781 15.3484606)"
627631177,False,,,residential,,False,63.697,,"LINESTRING (-15.483781 15.3484606, -15.4831883 15.3484224)"
627631177,False,,,residential,,True,63.342,,"LINESTRING (-15.483781 15.3484606, -15.4843687 15.3485181)"
638939440,False,,,residential,,False,84.428,,"LINESTRING (-15.483781 15.3484606, -15.4838318 15.3477029)"
638939440,False,,,residential,,True,64.026,,"LINESTRING (-15.483781 15.3484606, -15.4837425 15.3490352)"
206521896,False,,,residential,,False,84.437,,"LINESTRING (-15.4848191 15.3485268, -15.4848726 15.3477692)"
206521896,False,,,residential,,True,64.175,,"LINESTRING (-15.4848191 15.3485268, -15.4847784 15.3491026)"
627631177,False,,,residential,,False,48.306,,"LINESTRING (-15.4848191 15.3485268, -15.4843687 15.3485181)"
206521840,False,,,residential,,True,61.348,,"LINESTRING (-15.477966 15.3488774, -15.4785358 15.3489271)"
627631100,False,,,tertiary,,False,56.449,,"LINESTRING (-15.477966 15.3488774, -15.4779198 15.3493831)"
627631100,False,,,tertiary,,True,73.732,,"LINESTRING (-15.477966 15.3488774, -15.4780165 15.3482161)"
206521840,False,,,residential,,False,61.348,,"LINESTRING (-15.4785358 15.3489271, -15.477966 15.3488774)"
206521840,False,,,residential,,True,87.185,,"LINESTRING (-15.4785358 15.3489271, -15.4793478 15.3489673)"
206521859,False,,,residential,,True,55.877,,"LINESTRING (-15.4785358 15.3489271, -15.4784954 15.3494281)"
206521859,False,,,residential,,False,75.45,,"LINESTRING (-15.4785358 15.3489271, -15.4785164 15.3485, -15.4784274 15.3482641)"
206521840,False,,,residential,,False,32.676,,"LINESTRING (-15.479652 15.3489846, -15.4793478 15.3489673)"
206521840,False,,,residential,,True,40.827,,"LINESTRING (-15.479652 15.3489846, -15.4800323 15.3490023)"
627631178,False,,,residential,,False,73.572,,"LINESTRING (-15.479652 15.3489846, -15.4796958 15.3483243)"
627631178,False,,,residential,,True,56.181,,"LINESTRING (-15.479652 15.3489846, -15.47962 15.3494889)"
206521840,False,,,residential,,False,40.827,,"LINESTRING (-15.4800323 15.3490023, -15.479652 15.3489846)"
206521840,False,,,residential,,True,38.277,,"LINESTRING (-15.4800323 15.3490023, -15.4803887 15.3490217)"
206521851,False,,,residential,,True,56.72,,"LINESTRING (-15.4800323 15.3490023, -15.4799961 15.3495112)"
206521840,False,,,residential,,False,38.277,,"LINESTRING (-15.4803887 15.3490217, -15.4800323 15.3490023)"
206521840,False,,,residential,,True,19.322,,"LINESTRING (-15.4803887 15.3490217, -15.4805688 15.3490274)"
206521854,False,,,residential,,False,78.452,,"LINESTRING (-15.4803887 15.3490217, -15.4804519 15.3483188)"
627631196,False,,,residential,,True,64.154,,"LINESTRING (-15.4837425 15.3490352, -15.4843396 15.3490716)"
638939440,False,,,residential,,False,64.026,,"LINESTRING (-15.4837425 15.3490352, -15.483781 15.3484606)"
638939440,False,,,residential,,True,9.795,,"LINESTRING (-15.4837425 15.3490352, -15.4837366 15.3491231)"
206521896,False,,,residential,,False,64.175,,"LINESTRING (-15.4847784 15.3491026, -15.4848191 15.3485268)"
627631196,False,,,residential,,False,47.178,,"LINESTRING (-15.4847784 15.3491026, -15.4843396 15.3490716)"
627631196,False,,,residential,,True,74.651,,"LINESTRING (-15.4847784 15.3491026, -15.485473 15.3491479)"
627631196,False,,,residential,,False,74.651,,"LINESTRING (-15.485473 15.3491479, -15.4847784 15.3491026)"
639283551,False,,,residential,,True,79.693,,"LINESTRING (-15.485473 15.3491479, -15.4854234 15.349863)"
206521840,False,,,residential,,False,136.702,,"LINESTRING (-15.4822482 15.3491241, -15.4809758 15.3490477)"
206521840,False,,,residential,,True,64.0,,"LINESTRING (-15.4822482 15.3491241, -15.4828425 15.3491773)"
206521842,False,,,residential,,True,59.138,,"LINESTRING (-15.4822482 15.3491241, -15.4822121 15.3496548)"
206385778,False,,,residential,,False,58.769,,"LINESTRING (-15.482924 15.3491695, -15.48289 15.349697)"
206521840,False,,,residential,,False,8.782,,"LINESTRING (-15.482924 15.3491695, -15.4828425 15.3491773)"
206521840,False,,,residential,,True,87.359,,"LINESTRING (-15.482924 15.3491695, -15.4831694 15.3491408, -15.4837366 15.3491231)"
206521859,False,,,residential,,False,55.877,,"LINESTRING (-15.4784954 15.3494281, -15.4785358 15.3489271)"
627631139,False,2,N 3,primary,50,False,26.964,,"LINESTRING (-15.4784954 15.3494281, -15.4787465 15.3494411)"
627631139,False,2,N 3,primary,50,True,61.923,,"LINESTRING (-15.4784954 15.3494281, -15.4779198 15.3493831)"
627631139,False,2,N 3,primary,50,True,5.519,,"LINESTRING (-15.47962 15.3494889, -15.4795688 15.3494838)"
627631178,False,,,residential,,False,56.181,,"LINESTRING (-15.47962 15.3494889, -15.479652 15.3489846)"
627631139,False,2,N 3,primary,50,False,40.41,,"LINESTRING (-15.47962 15.3494889, -15.4798356 15.3494988, -15.4799961 15.3495112)"
206521851,False,,,residential,,False,56.72,,"LINESTRING (-15.4799961 15.3495112, -15.4800323 15.3490023)"
627631139,False,2,N 3,primary,50,False,27.792,,"LINESTRING (-15.4799961 15.3495112, -15.4802547 15.349528)"
627631139,False,2,N 3,primary,50,True,40.41,,"LINESTRING (-15.4799961 15.3495112, -15.4798356 15.3494988, -15.47962 15.3494889)"
206521842,False,,,residential,,False,59.138,,"LINESTRING (-15.4822121 15.3496548, -15.4822482 15.3491241)"
627631139,False,2,N 3,primary,50,False,72.842,,"LINESTRING (-15.4822121 15.3496548, -15.48289 15.349697)"
627631139,False,2,N 3,primary,50,True,36.426,,"LINESTRING (-15.4822121 15.3496548, -15.4818734 15.3496296)"
627631139,False,2,N 3,primary,50,False,66.202,,"LINESTRING (-15.4836945 15.3497509, -15.4843105 15.3497908)"
627631139,False,2,N 3,primary,50,True,86.473,,"LINESTRING (-15.4836945 15.3497509, -15.48289 15.349697)"
638939440,False,,,residential,,False,69.954,,"LINESTRING (-15.4836945 15.3497509, -15.4837366 15.3491231)"
206521861,False,,,residential,,False,54.687,,"LINESTRING (-15.4808783 15.3464596, -15.4803696 15.3464245)"
206521861,False,,,residential,,True,3.73,,"LINESTRING (-15.4808783 15.3464596, -15.480913 15.346462)"
346899787,False,,,residential,,False,56.326,,"LINESTRING (-15.4808783 15.3464596, -15.4808709 15.3469661)"
206521902,False,,,residential,,False,57.651,,"LINESTRING (-15.4808709 15.3469661, -15.4803347 15.3469282)"
346899787,False,,,residential,,False,13.133,,"LINESTRING (-15.4808709 15.3469661, -15.4808698 15.3470842)"
346899787,False,,,residential,,True,56.326,,"LINESTRING (-15.4808709 15.3469661, -15.4808783 15.3464596)"
206521890,False,,,residential,,False,57.628,,"LINESTRING (-15.4808639 15.3475127, -15.4803284 15.3474689)"
206521890,False,,,residential,,True,22.129,,"LINESTRING (-15.4808639 15.3475127, -15.4810701 15.3475208)"
346899787,False,,,residential,,True,47.651,,"LINESTRING (-15.4808639 15.3475127, -15.4808698 15.3470842)"
206521901,False,,,residential,,False,55.916,,"LINESTRING (-15.4832307 15.3479212, -15.4831883 15.3484224)"
206521901,False,,,residential,,True,28.527,,"LINESTRING (-15.4832307 15.3479212, -15.4832523 15.3476655)"
346899791,False,,,residential,,False,126.274,,"LINESTRING (-15.4832307 15.3479212, -15.4820531 15.3479172)"
627631173,False,,,residential,,False,90.057,,"LINESTRING (-15.4810726 15.3483307, -15.4810701 15.3475208)"
627631176,False,,,residential,,False,10.542,,"LINESTRING (-15.4810726 15.3483307, -15.4809743 15.3483322)"
627631176,False,,,residential,,True,38.166,,"LINESTRING (-15.4810726 15.3483307, -15.4814285 15.3483354)"
346899784,False,,,residential,,True,79.56,,"LINESTRING (-15.4809743 15.3483322, -15.4809758 15.3490477)"
627631176,False,,,residential,,False,56.036,,"LINESTRING (-15.4809743 15.3483322, -15.4804519 15.3483188)"
627631176,False,,,residential,,True,10.542,,"LINESTRING (-15.4809743 15.3483322, -15.4810726 15.3483307)"
206521840,False,,,residential,,False,43.7,,"LINESTRING (-15.4809758 15.3490477, -15.4805688 15.3490274)"
206521840,False,,,residential,,True,136.702,,"LINESTRING (-15.4809758 15.3490477, -15.4822482 15.3491241)"
346899784,False,,,residential,,False,79.56,,"LINESTRING (-15.4809758 15.3490477, -15.4809743 15.3483322)"
206521862,False,,,tertiary,,False,56.255,,"LINESTRING (-15.4850331 15.3454984, -15.4845099 15.3454612)"
206521896,False,,,residential,,True,81.361,,"LINESTRING (-15.4850331 15.3454984, -15.4849815 15.3462284)"
206521862,False,,,tertiary,,False,58.03,,"LINESTRING (-15.4839846 15.3454239, -15.4834449 15.3453855)"
206521862,False,,,tertiary,,True,56.481,,"LINESTRING (-15.4839846 15.3454239, -15.4845099 15.3454612)"
638939440,False,,,residential,,True,138.649,,"LINESTRING (-15.4839846 15.3454239, -15.4839011 15.3466682)"
627631214,False,,,residential,,False,56.779,,"LINESTRING (-15.485487 15.3537102, -15.485511 15.3532001)"
627631217,False,,,residential,,False,51.535,,"LINESTRING (-15.485487 15.3537102, -15.4850078 15.3536746)"
627631130,False,,,residential,,False,61.626,,"LINESTRING (-15.4843396 15.3490716, -15.4843687 15.3485181)"
627631130,False,,,residential,,True,80.032,,"LINESTRING (-15.4843396 15.3490716, -15.4843105 15.3497908)"
627631196,False,,,residential,,False,64.154,,"LINESTRING (-15.4843396 15.3490716, -15.4837425 15.3490352)"
627631196,False,,,residential,,True,47.178,,"LINESTRING (-15.4843396 15.3490716, -15.4847784 15.3491026)"
206521862,False,,,tertiary,,False,56.481,,"LINESTRING (-15.4845099 15.3454612, -15.4839846 15.3454239)"
206521862,False,,,tertiary,,True,56.255,,"LINESTRING (-15.4845099 15.3454612, -15.4850331 15.3454984)"
627631136,False,,,residential,,True,138.532,,"LINESTRING (-15.4845099 15.3454612, -15.4844258 15.3467044)"
206521861,False,,,residential,,False,3.73,,"LINESTRING (-15.480913 15.346462, -15.4808783 15.3464596)"
206521861,False,,,residential,,True,68.362,,"LINESTRING (-15.480913 15.346462, -15.4815489 15.3465059)"
627630912,False,,,residential,,True,139.326,,"LINESTRING (-15.480913 15.346462, -15.4810179 15.3452131)"
206521862,False,,,tertiary,,False,16.741,,"LINESTRING (-15.4810179 15.3452131, -15.4808622 15.3452021)"
206521862,False,,,tertiary,,True,67.997,,"LINESTRING (-15.4810179 15.3452131, -15.4816503 15.3452581)"
627630912,False,,,residential,,False,139.326,,"LINESTRING (-15.4810179 15.3452131, -15.480913 15.346462)"
206521862,False,,,tertiary,,False,67.997,,"LINESTRING (-15.4816503 15.3452581, -15.4810179 15.3452131)"
206521862,False,,,tertiary,,True,70.921,,"LINESTRING (-15.4816503 15.3452581, -15.4823099 15.3453049)"
627630913,False,,,residential,,True,139.175,,"LINESTRING (-15.4816503 15.3452581, -15.4815489 15.3465059)"
206521861,False,,,residential,,False,68.362,,"LINESTRING (-15.4815489 15.3465059, -15.480913 15.346462)"
206521861,False,,,residential,,True,71.641,,"LINESTRING (-15.4815489 15.3465059, -15.4822153 15.3465519)"
627630913,False,,,residential,,False,139.175,,"LINESTRING (-15.4815489 15.3465059, -15.4816503 15.3452581)"
206521862,False,,,tertiary,,False,57.997,,"LINESTRING (-15.4828493 15.3453432, -15.4823099 15.3453049)"
206521862,False,,,tertiary,,True,64.04,,"LINESTRING (-15.4828493 15.3453432, -15.4834449 15.3453855)"
627631102,False,,,residential,,True,138.952,,"LINESTRING (-15.4828493 15.3453432, -15.4827874 15.3465914)"
206521861,False,,,residential,,False,61.503,,"LINESTRING (-15.4827874 15.3465914, -15.4822153 15.3465519)"
206521861,False,,,residential,,True,59.396,,"LINESTRING (-15.4827874 15.3465914, -15.4833399 15.3466295)"
627631102,False,,,residential,,False,138.952,,"LINESTRING (-15.4827874 15.3465914, -15.4828493 15.3453432)"
627631100,False,,,tertiary,,False,52.304,,"LINESTRING (-15.4781905 15.3463149, -15.4781505 15.3467837)"
627631100,False,,,tertiary,,True,4.516,,"LINESTRING (-15.4781905 15.3463149, -15.4781937 15.3462744)"
627631103,False,,,residential,,False,162.219,,"LINESTRING (-15.4781905 15.3463149, -15.4766834 15.3461883)"
206395199,False,,,residential,,False,121.821,,"LINESTRING (-15.4773227 15.3481687, -15.4772286 15.3492605)"
206521872,False,,,residential,,False,88.293,,"LINESTRING (-15.4773227 15.3481687, -15.4765027 15.3480966)"
206521872,False,,,residential,,True,11.431,,"LINESTRING (-15.4773227 15.3481687, -15.477429 15.3481764)"
627631179,False,,D.08.100,tertiary,,False,49.477,Route Dhara - Téssékéré,"LINESTRING (-15.47674 15.3504449, -15.4767067 15.3508887)"
627631179,False,,D.08.100,tertiary,,True,47.454,Route Dhara - Téssékéré,"LINESTRING (-15.47674 15.3504449, -15.4767727 15.3500193)"
627631130,False,,,residential,,True,61.626,,"LINESTRING (-15.4843687 15.3485181, -15.4843396 15.3490716)"
627631177,False,,,residential,,False,63.342,,"LINESTRING (-15.4843687 15.3485181, -15.483781 15.3484606)"
627631177,False,,,residential,,True,48.306,,"LINESTRING (-15.4843687 15.3485181, -15.4848191 15.3485268)"
206521862,False,,,tertiary,,False,43.697,,"LINESTRING (-15.4808622 15.3452021, -15.4804558 15.3451732)"
206521862,False,,,tertiary,,True,16.741,,"LINESTRING (-15.4808622 15.3452021, -15.4810179 15.3452131)"
206521840,False,,,residential,,False,64.0,,"LINESTRING (-15.4828425 15.3491773, -15.4822482 15.3491241)"
206521840,False,,,residential,,True,8.782,,"LINESTRING (-15.4828425 15.3491773, -15.482924 15.3491695)"
627631137,False,,,residential,,True,86.211,,"LINESTRING (-15.4828425 15.3491773, -15.482891 15.3484034)"
627631137,False,,,residential,,False,86.211,,"LINESTRING (-15.482891 15.3484034, -15.4828425 15.3491773)"
627631177,False,,,residential,,False,108.68,,"LINESTRING (-15.482891 15.3484034, -15.4818797 15.3483386)"
627631177,False,,,residential,,True,31.949,,"LINESTRING (-15.482891 15.3484034, -15.4831883 15.3484224)"
206521840,False,,,residential,,False,19.322,,"LINESTRING (-15.4805688 15.3490274, -15.4803887 15.3490217)"
206521840,False,,,residential,,True,43.7,,"LINESTRING (-15.4805688 15.3490274, -15.4809758 15.3490477)"
627631138,False,,,residential,,True,57.43,,"LINESTRING (-15.4805688 15.3490274, -15.4805548 15.3495437)"
627631138,False,,,residential,,False,57.43,,"LINESTRING (-15.4805548 15.3495437, -15.4805688 15.3490274)"
627631139,False,2,N 3,primary,50,True,32.227,,"LINESTRING (-15.4805548 15.3495437, -15.4802547 15.349528)"
627631139,False,2,N 3,primary,50,False,65.36099999999999,,"LINESTRING (-15.4805548 15.3495437, -15.480972 15.3495745, -15.4811627 15.3495868)"
627631171,False,,,residential,,True,30.268,,"LINESTRING (-15.4811713 15.3468282, -15.4811689 15.3471004)"
627631171,False,,,residential,,False,30.268,,"LINESTRING (-15.4811689 15.3471004, -15.4811713 15.3468282)"
627631172,False,,,residential,,True,32.123,,"LINESTRING (-15.4811689 15.3471004, -15.4808698 15.3470842)"
"[627631172, 340018421]",False,,,residential,,"[False, True]",113.561,,"LINESTRING (-15.4811689 15.3471004, -15.4814516 15.3471192, -15.4814771 15.3471101, -15.4814972 15.3470868, -15.4815139 15.347043, -15.4815629 15.3470222, -15.4821764 15.3470652)"
346899787,False,,,residential,,False,47.651,,"LINESTRING (-15.4808698 15.3470842, -15.4808639 15.3475127)"
346899787,False,,,residential,,True,13.133,,"LINESTRING (-15.4808698 15.3470842, -15.4808709 15.3469661)"
627631172,False,,,residential,,False,32.123,,"LINESTRING (-15.4808698 15.3470842, -15.4811689 15.3471004)"
206521890,False,,,residential,,False,22.129,,"LINESTRING (-15.4810701 15.3475208, -15.4808639 15.3475127)"
206521890,False,,,residential,,True,59.533,,"LINESTRING (-15.4810701 15.3475208, -15.4816237 15.3475613)"
627631173,False,,,residential,,True,90.057,,"LINESTRING (-15.4810701 15.3475208, -15.4810726 15.3483307)"
206521890,False,,,residential,,False,59.533,,"LINESTRING (-15.4816237 15.3475613, -15.4810701 15.3475208)"
206521890,False,,,residential,,True,55.082,,"LINESTRING (-15.4816237 15.3475613, -15.4821359 15.3475989)"
627631174,False,,,residential,,True,88.584,,"LINESTRING (-15.4816237 15.3475613, -15.4814285 15.3483354)"
627631100,False,,,tertiary,,False,99.129,,"LINESTRING (-15.4780869 15.3473272, -15.4780165 15.3482161)"
627631100,False,,,tertiary,,True,60.818,,"LINESTRING (-15.4780869 15.3473272, -15.4781505 15.3467837)"
206521890,False,,,residential,,True,134.232,,"LINESTRING (-15.4780869 15.3473272, -15.4787332 15.3473584, -15.4793375 15.3473799)"
627630893,False,,,residential,,False,49.95,,"LINESTRING (-15.4796958 15.3483243, -15.4796927 15.3478751)"
627631175,False,,,residential,,False,38.586,,"LINESTRING (-15.4796958 15.3483243, -15.4793361 15.3483143)"
627631176,False,,,residential,,True,81.078,,"LINESTRING (-15.4796958 15.3483243, -15.4804519 15.3483188)"
627631178,False,,,residential,,True,73.572,,"LINESTRING (-15.4796958 15.3483243, -15.479652 15.3489846)"
638939440,False,,,residential,,False,9.795,,"LINESTRING (-15.4837366 15.3491231, -15.4837425 15.3490352)"
638939440,False,,,residential,,True,69.954,,"LINESTRING (-15.4837366 15.3491231, -15.4836945 15.3497509)"
206521840,False,,,residential,,False,87.359,,"LINESTRING (-15.4837366 15.3491231, -15.4831694 15.3491408, -15.482924 15.3491695)"
206385784,False,,,residential,,False,89.66,,"LINESTRING (-15.4851924 15.3535058, -15.4843593 15.3534367)"
206385787,False,,,unclassified,,False,27.278,,"LINESTRING (-15.4851924 15.3535058, -15.4850078 15.3536746)"
627631125,False,,,unclassified,,True,48.193,,"LINESTRING (-15.4851924 15.3535058, -15.485511 15.3532001)"
639283551,False,,,residential,,False,58.878,,"LINESTRING (-15.4851924 15.3535058, -15.4852075 15.3529765)"
627631125,False,,,unclassified,,False,48.193,,"LINESTRING (-15.485511 15.3532001, -15.4851924 15.3535058)"
627631125,False,,,unclassified,,True,15.89,,"LINESTRING (-15.485511 15.3532001, -15.4856218 15.3531052)"
627631214,False,,,residential,,True,56.779,,"LINESTRING (-15.485511 15.3532001, -15.485487 15.3537102)"
206385787,False,,,unclassified,,True,28.772,,"LINESTRING (-15.4848331 15.353871, -15.4850078 15.3536746)"
206385787,False,,,unclassified,,False,28.772,,"LINESTRING (-15.4850078 15.3536746, -15.4848331 15.353871)"
206385787,False,,,unclassified,,True,27.278,,"LINESTRING (-15.4850078 15.3536746, -15.4851924 15.3535058)"
627631217,False,,,residential,,True,51.535,,"LINESTRING (-15.4850078 15.3536746, -15.485487 15.3537102)"
206521840,False,,,residential,,False,87.185,,"LINESTRING (-15.4793478 15.3489673, -15.4785358 15.3489271)"
206521840,False,,,residential,,True,32.676,,"LINESTRING (-15.4793478 15.3489673, -15.479652 15.3489846)"
638093519,False,,,residential,,False,72.621,,"LINESTRING (-15.4793478 15.3489673, -15.4793361 15.3483143)"
638093519,False,,,residential,,True,55.84,,"LINESTRING (-15.4793478 15.3489673, -15.479304 15.3494677)"
627631139,False,2,N 3,primary,50,False,28.451,,"LINESTRING (-15.479304 15.3494677, -15.4795688 15.3494838)"
627631139,False,2,N 3,primary,50,True,59.853,,"LINESTRING (-15.479304 15.3494677, -15.4787465 15.3494411)"
638093519,False,,,residential,,False,55.84,,"LINESTRING (-15.479304 15.3494677, -15.4793478 15.3489673)"
206521862,False,,,tertiary,,False,64.04,,"LINESTRING (-15.4834449 15.3453855, -15.4828493 15.3453432)"
206521862,False,,,tertiary,,True,58.03,,"LINESTRING (-15.4834449 15.3453855, -15.4839846 15.3454239)"
206521901,False,,,residential,,False,138.784,,"LINESTRING (-15.4834449 15.3453855, -15.4833399 15.3466295)"
206521830,False,,,residential,,False,139.031,,"LINESTRING (-15.4823099 15.3453049, -15.4822153 15.3465519)"
206521862,False,,,tertiary,,False,70.921,,"LINESTRING (-15.4823099 15.3453049, -15.4816503 15.3452581)"
206521862,False,,,tertiary,,True,57.997,,"LINESTRING (-15.4823099 15.3453049, -15.4828493 15.3453432)"
639283551,False,,,residential,,False,50.362,,"LINESTRING (-15.4852389 15.3525231, -15.4852703 15.3520712)"
639283551,False,,,residential,,True,50.528,,"LINESTRING (-15.4852389 15.3525231, -15.4852075 15.3529765)"
206521898,False,,,residential,,True,13.364,,"LINESTRING (-15.479265 15.3479784, -15.4793859 15.3479492)"
1104914582,False,,,residential,,True,37.321,,"LINESTRING (-15.479265 15.3479784, -15.4792923 15.348313)"
206521898,False,,,residential,,False,95.608,,"LINESTRING (-15.479265 15.3479784, -15.4789183 15.348062, -15.4787855 15.3481072, -15.4786608 15.3481577, -15.4784274 15.3482641)"
627631175,False,,,residential,,True,4.699,,"LINESTRING (-15.4792923 15.348313, -15.4793361 15.3483143)"
1104914582,False,,,residential,,False,37.321,,"LINESTRING (-15.4792923 15.348313, -15.479265 15.3479784)"
627631175,False,,,residential,,False,92.917,,"LINESTRING (-15.4792923 15.348313, -15.4790296 15.3483051, -15.4784274 15.3482641)"
627631175,False,,,residential,,False,4.699,,"LINESTRING (-15.4793361 15.3483143, -15.4792923 15.348313)"
627631175,False,,,residential,,True,38.586,,"LINESTRING (-15.4793361 15.3483143, -15.4796958 15.3483243)"
638093519,False,,,residential,,True,72.621,,"LINESTRING (-15.4793361 15.3483143, -15.4793478 15.3489673)"
