osmid,highway,oneway,reversed,length,geometry,name,ref,maxspeed
37153878,residential,False,True,31.78,"LINESTRING (34.9782185 31.559464, 34.9782175 31.5591782)",,,
37158634,residential,False,True,58.65,"LINESTRING (34.9782185 31.559464, 34.9782737 31.5595095, 34.9783479 31.559516, 34.9784592 31.5595035, 34.9785632 31.5594782, 34.9786709 31.559453, 34.9788064 31.559452)",,,
37159170,residential,False,True,133.25900000000001,"LINESTRING (34.9800045 31.5619338, 34.9799339 31.5619781, 34.9798523 31.5619399, 34.9797598 31.5618603, 34.9796487 31.5617393, 34.9794746 31.5616183, 34.9793968 31.5615482, 34.9793895 31.5614974, 34.9793972 31.5614021, 34.9794383 31.5612973, 34.9794682 31.561183, 34.9794853 31.5610674)",,,
37156267,residential,False,True,46.516,"LINESTRING (34.975421 31.5588294, 34.9753539 31.5587796, 34.9752769 31.5587143, 34.9752049 31.5586435, 34.9751381 31.5585677, 34.9750989 31.5585161)",,,
37163625,residential,False,False,50.043,"LINESTRING (34.975421 31.5588294, 34.9752428 31.558956, 34.975099 31.5591766)",شارع واد عزيز,,
37163625,residential,False,True,72.88300000000001,"LINESTRING (34.975421 31.5588294, 34.975793 31.5587123, 34.9761656 31.5587074)",شارع واد عزيز,,
37155170,residential,False,False,6.843,"LINESTRING (34.9749535 31.5581678, 34.9749322 31.5582266)",شارع واد البير,,
37155170,residential,False,True,12.705,"LINESTRING (34.9749535 31.5581678, 34.9750726 31.5581153)",شارع واد البير,,
37162745,residential,False,False,49.55,"LINESTRING (34.9749535 31.5581678, 34.9748613 31.5581432, 34.974699 31.5580435, 34.974494 31.5579619)",شارع الذخرة,,
37154185,residential,False,False,83.866,"LINESTRING (34.9790245 31.5577947, 34.978983 31.5575671, 34.9793082 31.5572155, 34.9793149 31.5571395)",,,
37154185,residential,False,True,122.793,"LINESTRING (34.9790245 31.5577947, 34.9788734 31.5578318, 34.9787391 31.5579262, 34.978528 31.5579448, 34.9780137 31.558138, 34.9779089 31.5582734)",,,
37156135,residential,False,False,102.012,"LINESTRING (34.9790245 31.5577947, 34.9792517 31.5578467, 34.9794812 31.5578608, 34.9800041 31.557591)",شارع القرنعة,,
37155825,residential,False,True,147.407,"LINESTRING (34.9788971 31.5553164, 34.9788482 31.5551154, 34.9787465 31.5549989, 34.9786108 31.5549431, 34.9784843 31.5548953, 34.9783456 31.5548263, 34.9782253 31.55476, 34.9780836 31.5546223, 34.9779974 31.5545005, 34.977913 31.5543751)",,,
37155170,residential,False,True,6.843,"LINESTRING (34.9749322 31.5582266, 34.9749535 31.5581678)",شارع واد البير,,
37155170,residential,False,False,88.324,"LINESTRING (34.9749322 31.5582266, 34.9748915 31.5582493, 34.9747142 31.5583839, 34.9745978 31.5584433, 34.9743888 31.5585178, 34.9741164 31.5585858)",شارع واد البير,,
37156267,residential,False,False,35.933,"LINESTRING (34.9749322 31.5582266, 34.9749729 31.5583143, 34.9750218 31.5584027, 34.975077 31.5584873, 34.9750989 31.5585161)",,,
37158196,residential,False,True,79.265,"LINESTRING (34.9713604 31.5617743, 34.9714632 31.5613764, 34.9717429 31.5611854)",,,
37158468,residential,False,False,112.56400000000001,"LINESTRING (34.977452 31.5573494, 34.9776289 31.5572044, 34.978428 31.5567785)",,,
37158468,residential,False,True,68.406,"LINESTRING (34.977452 31.5573494, 34.9772415 31.5578038, 34.9772141 31.5579283)",,,
37163404,residential,False,True,109.868,"LINESTRING (34.977452 31.5573494, 34.9777667 31.5576997, 34.9777621 31.5577719, 34.9775618 31.5579655, 34.9774519 31.5581607)",,,
37163105,residential,False,True,100.84100000000001,"LINESTRING (34.9796512 31.5622509, 34.9794918 31.5621775, 34.9793732 31.5621106, 34.9792881 31.5620183, 34.9791251 31.56191, 34.9789286 31.5618366, 34.9787477 31.5618528)",,,
37163625,residential,False,False,10.131,"LINESTRING (34.9746057 31.5595955, 34.9745374 31.5596656)",شارع واد عزيز,,
37163625,residential,False,True,65.987,"LINESTRING (34.9746057 31.5595955, 34.975099 31.5591766)",شارع واد عزيز,,
37153603,residential,False,False,120.41500000000002,"LINESTRING (34.9746057 31.5595955, 34.9747333 31.5596398, 34.9748075 31.5596399, 34.9749262 31.5596497, 34.9749818 31.5596943, 34.9750149 31.5597928, 34.9750519 31.5598596, 34.9751446 31.5598693, 34.9753414 31.5598061, 34.9754157 31.5597808, 34.9755233 31.5597779, 34.97559 31.5598193, 34.9756344 31.5598607, 34.9756418 31.5598734)",,,
37163625,residential,False,False,65.987,"LINESTRING (34.975099 31.5591766, 34.9746057 31.5595955)",شارع واد عزيز,,
37162557,residential,False,False,46.277,"LINESTRING (34.975099 31.5591766, 34.9751437 31.5592384, 34.9752545 31.5593184, 34.9753786 31.5594251, 34.9754184 31.5594859)",,,
37163244,residential,False,False,66.685,"LINESTRING (34.975099 31.5591766, 34.9750286 31.5590975, 34.9749267 31.5590175, 34.9748515 31.5589185, 34.9747761 31.5588766, 34.9746787 31.5587966, 34.9746167 31.558747)",,,
37163625,residential,False,True,50.043,"LINESTRING (34.975099 31.5591766, 34.9752428 31.558956, 34.975421 31.5588294)",شارع واد عزيز,,
37158447,residential,False,True,17.547,"LINESTRING (34.9769485 31.559666, 34.9768442 31.5595356)",,,
37163579,residential,False,True,80.424,"LINESTRING (34.9772043 31.55536, 34.977387 31.5553799, 34.9775229 31.5553986, 34.9776587 31.5554174, 34.9777852 31.5554229, 34.9779026 31.5554284, 34.9780477 31.5554286)",,,
37164151,residential,False,False,30.497,"LINESTRING (34.9772043 31.55536, 34.9772123 31.5553272, 34.977222 31.5552948, 34.9772338 31.555263, 34.9772611 31.5551952, 34.9772821 31.5551374, 34.9772951 31.5550971)",شارع خلة الغزال,,
37164151,residential,False,True,104.515,"LINESTRING (34.9772043 31.55536, 34.9771986 31.555393, 34.9771945 31.5554263, 34.9771927 31.5554597, 34.9771926 31.5554931, 34.9771949 31.5556487, 34.9771919 31.5558043, 34.9771762 31.55616, 34.9771709 31.556299)",شارع خلة الغزال,,
37163922,residential,False,True,28.596,"LINESTRING (34.9713592 31.5565668, 34.971368 31.5566048, 34.9714121 31.5566923, 34.9714918 31.5567951)",,,
275664504,primary,False,False,73.626,"LINESTRING (34.9787477 31.5618528, 34.9788244 31.5611939)",Bir Musallam - Beit Maqdum,354,
37163105,residential,False,False,100.84100000000001,"LINESTRING (34.9787477 31.5618528, 34.9789286 31.5618366, 34.9791251 31.56191, 34.9792881 31.5620183, 34.9793732 31.5621106, 34.9794918 31.5621775, 34.9796512 31.5622509)",,,
37153395,residential,False,True,84.124,"LINESTRING (34.9776635 31.558587, 34.9782175 31.5591782)",,,
37155058,residential,False,False,60.644999999999996,"LINESTRING (34.9776635 31.558587, 34.977548 31.5586628, 34.9773913 31.5586768, 34.9772637 31.5586239, 34.9771366 31.5584981)",,,
37155058,residential,False,True,36.603,"LINESTRING (34.9776635 31.558587, 34.9777162 31.5584752, 34.9777885 31.5582758)",,,
37163625,residential,False,False,4.795,"LINESTRING (34.9771366 31.5584981, 34.9770965 31.5585244)",شارع واد عزيز,,
37163625,residential,False,True,17.557,"LINESTRING (34.9771366 31.5584981, 34.9771775 31.5583441)",شارع واد عزيز,,
37155058,residential,False,True,60.645,"LINESTRING (34.9771366 31.5584981, 34.9772637 31.5586239, 34.9773913 31.5586768, 34.977548 31.5586628, 34.9776635 31.558587)",,,
37159107,residential,False,True,126.283,"LINESTRING (34.9713073 31.5542479, 34.9713118 31.5541947, 34.9712898 31.554149, 34.9712188 31.5541071, 34.9711745 31.554069, 34.9711746 31.554031, 34.9712147 31.5539702, 34.9712416 31.5538943, 34.9713172 31.553826, 34.9714193 31.5538072, 34.9715703 31.5537998, 34.9717656 31.5538002, 34.9719165 31.5538043, 34.9720469 31.5538168)",,,
37153682,residential,False,False,88.347,"LINESTRING (34.9762908 31.5602705, 34.9763043 31.560337, 34.9765661 31.5605458, 34.9767197 31.5605193, 34.9769123 31.5607559)",شارع التل,,
37153682,residential,False,True,75.42699999999999,"LINESTRING (34.9762908 31.5602705, 34.9762556 31.5600975, 34.97627 31.5595949)",شارع التل,,
"[1159138170, 1159138171]",residential,False,True,325.27000000000004,"LINESTRING (34.9762908 31.5602705, 34.9761359 31.5606826, 34.9760927 31.5609499, 34.9761224 31.5611065, 34.9759197 31.5614014, 34.9754979 31.5617769, 34.9752789 31.5618667, 34.9751492 31.5618759, 34.9749221 31.5619082, 34.9748788 31.5619542, 34.9747247 31.5619542, 34.9746355 31.5619588, 34.974503 31.5620026, 34.9743787 31.5620118, 34.9741624 31.5619496)",,,
