osmid,highway,width,oneway,reversed,length,geometry,name,lanes,maxspeed,junction
37146013,residential,,False,True,165.618,"LINESTRING (35.380844 32.2838565, 35.3808679 32.2838722, 35.3809214 32.2838929, 35.3809554 32.2838985, 35.381379 32.2839331, 35.3817397 32.2839627, 35.3817748 32.2839678, 35.3818167 32.2839806, 35.381861 32.2840036, 35.3818958 32.2840258, 35.381947 32.284051, 35.3820043 32.2840702, 35.3822088 32.2841228, 35.3825338 32.2842064)",,,,
37146110,residential,,False,True,40.055,"LINESTRING (35.380844 32.2838565, 35.3808254 32.2839139, 35.3807335 32.2842044)",,,,
37146057,residential,2,False,True,106.66799999999999,"LINESTRING (35.3866341 32.2818181, 35.386592 32.2819387, 35.3865744 32.2819753, 35.3865506 32.2820082, 35.3865212 32.2820362, 35.3864814 32.2820616, 35.3861526 32.2822242, 35.386111 32.2822554, 35.3860783 32.2822894, 35.3860511 32.282328, 35.3860302 32.2823703, 35.3860159 32.2824153, 35.3860103 32.2824451, 35.3859986 32.2824857, 35.3859862 32.2825119, 35.3859699 32.2825333)",,,,
37146169,residential,2,False,False,102.13199999999999,"LINESTRING (35.3866341 32.2818181, 35.3864204 32.2818857, 35.3859411 32.2819635, 35.3858572 32.281961, 35.3858038 32.2819505, 35.3857676 32.281934, 35.3857352 32.2819109, 35.3857153 32.2818912, 35.3856511 32.2818181, 35.3856461 32.2818112)",,,,
37146169,residential,2,False,True,14.463999999999999,"LINESTRING (35.3866341 32.2818181, 35.3866954 32.2817988, 35.3867333 32.2817841, 35.3867719 32.2817618)",,,,
37146149,residential,,False,True,39.635,"LINESTRING (35.3844519 32.2817901, 35.3844517 32.2817129, 35.3844581 32.281644, 35.3845423 32.2816053, 35.384695 32.2816068)",,,,
37146033,residential,,False,False,59.07899999999999,"LINESTRING (35.3856712 32.2861288, 35.3856607 32.2861146, 35.3855757 32.2860013, 35.3854608 32.2858772, 35.3853947 32.2858067, 35.3852943 32.2858019, 35.3852427 32.2858215)",,,,
37146041,tertiary,,False,False,63.066,"LINESTRING (35.3856712 32.2861288, 35.3857207 32.2859432, 35.3857713 32.285736, 35.385821 32.2855761)",,1,40,
37146041,tertiary,,False,True,107.50800000000001,"LINESTRING (35.3856712 32.2861288, 35.3856519 32.2861989, 35.3855994 32.2863805, 35.3855578 32.2865321, 35.3855379 32.2865847, 35.3854853 32.2867146, 35.3854323 32.2868037, 35.3853252 32.2869801, 35.3852879 32.2870332)",,1,40,
37146140,residential,,False,True,72.37,"LINESTRING (35.3810522 32.2795259, 35.3811558 32.2798477, 35.3812281 32.2800174, 35.3812765 32.2801481)",,,,
37146123,residential,2,False,True,103.79199999999999,"LINESTRING (35.3818474 32.2854787, 35.3818522 32.2853901, 35.3818682 32.2853532, 35.3818941 32.2853272, 35.3821956 32.2851375, 35.3825063 32.2849425, 35.3825906 32.2848379)",,,,
37146155,tertiary,,False,False,60.873,"LINESTRING (35.3818474 32.2854787, 35.381812 32.2854812, 35.3816682 32.2855027, 35.3815561 32.2855256, 35.3814224 32.2855628, 35.3813271 32.2855899, 35.3812635 32.2855928, 35.3812183 32.2855872)",,1,40,
37146155,tertiary,,False,True,17.554000000000002,"LINESTRING (35.3818474 32.2854787, 35.3819328 32.2854725, 35.3820332 32.285463)",,1,40,
37145981,residential,,False,True,40.534,"LINESTRING (35.3854112 32.2854681, 35.385569 32.2854922, 35.3857124 32.2855407, 35.385821 32.2855761)",,,,
37146166,residential,3,False,True,26.873,"LINESTRING (35.3898709 32.2787269, 35.3897577 32.2787742, 35.3896083 32.2788216)",Tammun - Khirbet 'Atuf,,,
37146140,residential,,False,False,72.37,"LINESTRING (35.3812765 32.2801481, 35.3812281 32.2800174, 35.3811558 32.2798477, 35.3810522 32.2795259)",,,,
37146180,residential,2,False,False,53.03,"LINESTRING (35.3812765 32.2801481, 35.3808708 32.2800547, 35.3807294 32.2800334)",,,,
37146180,residential,2,False,True,40.924,"LINESTRING (35.3812765 32.2801481, 35.381398 32.2801971, 35.3816687 32.2803078)",,,,
37146174,residential,2,False,False,66.031,"LINESTRING (35.3830585 32.2829079, 35.3830121 32.2829272, 35.382484 32.2832486)",,,,
37146174,residential,2,False,True,60.885000000000005,"LINESTRING (35.3830585 32.2829079, 35.3832723 32.2828188, 35.3833037 32.2827968, 35.3833257 32.2827654, 35.3833353 32.2827343, 35.3833521 32.2824918)",,,,
37146187,residential,,False,False,42.235,"LINESTRING (35.3830585 32.2829079, 35.3830142 32.2828019, 35.3829361 32.2827007, 35.3829166 32.2826573, 35.3829213 32.282585, 35.3829271 32.2825577)",,,,
37146203,residential,2,False,True,13.63,"LINESTRING (35.3884307 32.2829732, 35.3885391 32.2828918)",,,,
37146146,residential,,False,False,269.45599999999996,"LINESTRING (35.3884307 32.2829732, 35.3884316 32.2829861, 35.3883523 32.2831234, 35.3881794 32.2833272, 35.3880727 32.2834919, 35.3879505 32.28357, 35.3877416 32.283631, 35.3875582 32.2836702, 35.3872983 32.2837052, 35.3870638 32.2837185, 35.3869311 32.2836321, 35.3868749 32.2835672, 35.3869257 32.2834762, 35.3870328 32.2834761, 35.3871908 32.2834932, 35.3873182 32.2834713, 35.3874557 32.2834019, 35.387578 32.2833272, 35.3875786 32.2833266)",,,,
37146203,residential,2,False,False,89.709,"LINESTRING (35.3884307 32.2829732, 35.3883946 32.2829966, 35.3881054 32.2831291, 35.3878555 32.2832436, 35.3876488 32.2833165, 35.3876159 32.2833247, 35.3875786 32.2833266)",,,,
37146097,residential,2,False,False,6.039,"LINESTRING (35.382484 32.2832486, 35.3824381 32.2832106)",,,,
37146097,residential,2,False,True,51.80999999999999,"LINESTRING (35.382484 32.2832486, 35.3825561 32.2833083, 35.3825839 32.2833339, 35.3826145 32.2833709, 35.3826468 32.2834261, 35.3826735 32.2834588, 35.3827025 32.2834764, 35.3827442 32.2834906, 35.3827885 32.283498, 35.3828334 32.283498, 35.3828681 32.2834935, 35.3828965 32.2834852)",,,,
37146174,residential,2,False,True,66.031,"LINESTRING (35.382484 32.2832486, 35.3830121 32.2829272, 35.3830585 32.2829079)",,,,
37146190,residential,2,False,True,73.21300000000001,"LINESTRING (35.3889797 32.2870852, 35.389135 32.2870239, 35.3892472 32.2870213, 35.3895236 32.2870649, 35.3897321 32.2871058)",,,,
37146021,residential,2,False,True,61.918000000000006,"LINESTRING (35.3872001 32.2820961, 35.3870346 32.2820819, 35.386925 32.2820407, 35.3868617 32.2819912, 35.3868127 32.2818486, 35.3867719 32.2817618)",,,,
37146041,tertiary,,False,False,23.491999999999997,"LINESTRING (35.3859549 32.2844688, 35.385955 32.2843987, 35.3859546 32.2843714, 35.385952 32.2843442, 35.3859473 32.2843172, 35.3859375 32.2842871, 35.3859156 32.284266)",,1,40,
37146041,tertiary,,False,True,124.735,"LINESTRING (35.3859549 32.2844688, 35.3859536 32.2847158, 35.385954 32.2847976, 35.3859572 32.2848793, 35.3859632 32.2849609, 35.3859649 32.2849926, 35.385965 32.2850244, 35.3859629 32.2850561, 35.3859572 32.2850981, 35.3859507 32.2851294, 35.3859182 32.2852645, 35.3858766 32.285396, 35.385821 32.2855761)",,1,40,
1090248052,tertiary,,False,False,92.36299999999999,"LINESTRING (35.3859549 32.2844688, 35.3862904 32.284401, 35.3865515 32.2843058, 35.3866831 32.2842619, 35.3867733 32.2842377, 35.3868872 32.2842146)",,,,
37146041,tertiary,,False,False,65.433,"LINESTRING (35.3844646 32.2846774, 35.3844854 32.2846109, 35.3845277 32.2844357, 35.3845402 32.2843889, 35.3845489 32.2843416, 35.384554 32.2842938, 35.3845553 32.2842459, 35.3845528 32.284198, 35.3845473 32.2841551, 35.3845393 32.2841269, 35.3845271 32.2840998)",,1,40,
37146041,tertiary,,False,True,68.732,"LINESTRING (35.3844646 32.2846774, 35.3843924 32.2849084, 35.3842969 32.2851686, 35.3842913 32.2852031, 35.3842929 32.2852412, 35.3843035 32.2852738)",,1,40,
37146155,tertiary,,False,False,36.219,"LINESTRING (35.3844646 32.2846774, 35.3843616 32.2845976, 35.3843222 32.2845876, 35.3842496 32.2846044, 35.3841475 32.2846713)",,1,40,
37146010,residential,2,False,True,60.465999999999994,"LINESTRING (35.3891141 32.2855054, 35.3890607 32.2855069, 35.3885105 32.2854825, 35.388472 32.2854868)",,,,
37146194,residential,,False,False,167.04300000000003,"LINESTRING (35.3891141 32.2855054, 35.3891559 32.2855834, 35.3891941 32.2857387, 35.3892175 32.2858887, 35.3892638 32.2860157, 35.389387 32.2862046, 35.3894793 32.2863414, 35.3897212 32.2863671, 35.389844 32.2863702, 35.3899553 32.2864092, 35.3899824 32.2864874, 35.3899644 32.2865936)",,,,
37146041,tertiary,,False,False,68.732,"LINESTRING (35.3843035 32.2852738, 35.3842929 32.2852412, 35.3842913 32.2852031, 35.3842969 32.2851686, 35.3843924 32.2849084, 35.3844646 32.2846774)",,1,40,
37146041,tertiary,,False,True,200.56,"LINESTRING (35.3843035 32.2852738, 35.384324 32.2853016, 35.3843506 32.2853204, 35.3843876 32.2853324, 35.3844391 32.2853323, 35.3844731 32.2853209, 35.3849145 32.2850318, 35.3854182 32.2846145, 35.3858363 32.284268, 35.3858745 32.2842563, 35.3859156 32.284266)",,1,40,
37146058,residential,,False,False,27.83,"LINESTRING (35.3843035 32.2852738, 35.3841763 32.2854532, 35.3841561 32.2854906)",,,,
37146041,tertiary,,False,False,2.836,"LINESTRING (35.3835113 32.2839578, 35.3835029 32.2839333)",,1,40,
37146178,residential,2,False,False,8.616,"LINESTRING (35.3835113 32.2839578, 35.3834907 32.2840333)",,,,
37146041,tertiary,,False,True,77.846,"LINESTRING (35.3835113 32.2839578, 35.3835485 32.2839725, 35.383585 32.2839883, 35.3836238 32.2839973, 35.3836762 32.2840053, 35.3837293 32.2840088, 35.3837782 32.2840082, 35.3838135 32.2840053, 35.3838486 32.2840004, 35.3841129 32.2839528, 35.3841476 32.2839505, 35.3841825 32.2839502, 35.3842173 32.2839519, 35.3842518 32.2839555, 35.3842861 32.2839611, 35.3843198 32.2839686)",,1,40,
37146155,tertiary,,False,False,87.30000000000001,"LINESTRING (35.3841475 32.2846713, 35.3840219 32.2847533, 35.3838708 32.2848553, 35.3837353 32.284919, 35.3836234 32.2849776, 35.3834526 32.2850947, 35.3833902 32.2851216)",,1,40,
37146155,tertiary,,False,True,36.219,"LINESTRING (35.3841475 32.2846713, 35.3842496 32.2846044, 35.3843222 32.2845876, 35.3843616 32.2845976, 35.3844646 32.2846774)",,1,40,
37146178,residential,2,False,True,59.728,"LINESTRING (35.3841475 32.2846713, 35.3840765 32.2845744, 35.3840469 32.2845477, 35.3840011 32.2845263, 35.3839524 32.2845216, 35.3838313 32.2845358, 35.3837787 32.284533, 35.3837417 32.2845218, 35.3837077 32.2845036, 35.383677 32.2844782, 35.3836388 32.2844408)",,,,
37146110,residential,,False,False,58.889,"LINESTRING (35.3805275 32.2847037, 35.3805422 32.2846794, 35.3806622 32.2844169, 35.3807335 32.2842044)",,,,
37146110,residential,,False,True,147.589,"LINESTRING (35.3805275 32.2847037, 35.3805264 32.2847056, 35.3804924 32.2847382, 35.3802441 32.2848982, 35.3798514 32.2851042, 35.3798165 32.285118, 35.3797823 32.2851391, 35.3797527 32.2851662, 35.3797285 32.2851982, 35.3797106 32.2852342, 35.3796996 32.2852728, 35.3796963 32.2852989, 35.3796903 32.2856777)",,,,
37146193,residential,2,False,True,114.765,"LINESTRING (35.3805275 32.2847037, 35.3812597 32.284792, 35.3817396 32.2848223)",,,,
37146083,residential,,False,False,227.94400000000002,"LINESTRING (35.3812183 32.2855872, 35.3812245 32.2856506, 35.3812453 32.2857581, 35.3812865 32.2858423, 35.3813824 32.2858945, 35.3814441 32.2859816, 35.3814478 32.2860775, 35.3813555 32.2861473, 35.3812187 32.2861679, 35.3811606 32.2862145, 35.3810581 32.2862698, 35.3809316 32.286302, 35.3808598 32.2863282, 35.3808564 32.2863747, 35.3808771 32.2864619, 35.3809593 32.2865083, 35.3810962 32.2865255, 35.3813769 32.2865833, 35.3815344 32.2866615, 35.3814764 32.2867226, 35.3813636 32.2867751)",,,,
37146155,tertiary,,False,False,36.334,"LINESTRING (35.3812183 32.2855872, 35.3811262 32.2855547, 35.3810436 32.285541, 35.3808422 32.2855229)",,1,40,
37146155,tertiary,,False,True,60.873,"LINESTRING (35.3812183 32.2855872, 35.3812635 32.2855928, 35.3813271 32.2855899, 35.3814224 32.2855628, 35.3815561 32.2855256, 35.3816682 32.2855027, 35.381812 32.2854812, 35.3818474 32.2854787)",,1,40,
37146024,residential,,False,False,64.059,"LINESTRING (35.3861221 32.2833123, 35.386117 32.2833034, 35.3861009 32.2832458, 35.3860468 32.2831744, 35.3860143 32.2831176, 35.3859926 32.283059, 35.386012 32.2830296, 35.3860809 32.2829818, 35.3861326 32.2829212, 35.3861994 32.2828606, 35.3862286 32.2828416)",,,,
37146101,residential,3,False,False,38.829,"LINESTRING (35.3861221 32.2833123, 35.3860896 32.283314, 35.3860586 32.2833191, 35.3860152 32.2833372, 35.3857794 32.2834947)",,,,
37146101,residential,3,False,True,134.493,"LINESTRING (35.3861221 32.2833123, 35.3861568 32.2833132, 35.386193 32.2833145, 35.3862396 32.2833257, 35.3862839 32.283344, 35.3863308 32.2833736, 35.3865619 32.2835661, 35.3866154 32.2835982, 35.3866602 32.283618, 35.3866951 32.283641, 35.3867254 32.28367, 35.38675 32.2837039, 35.3867682 32.2837416, 35.3867793 32.283782, 35.3867828 32.2838117, 35.3867831 32.2839475, 35.3868872 32.2842146)",,,,
37146203,residential,2,False,True,33.666000000000004,"LINESTRING (35.3861221 32.2833123, 35.3861224 32.2833121, 35.3861484 32.2833048, 35.38633 32.2832054, 35.3863715 32.2831881, 35.3864071 32.2831775, 35.3864366 32.2831729)",,,,
37145991,residential,2,False,False,33.502,"LINESTRING (35.3831517 32.2839844, 35.3833057 32.2839635, 35.3835029 32.2839333)",,,,
37145991,residential,2,False,True,40.52,"LINESTRING (35.3831517 32.2839844, 35.3830302 32.2840057, 35.3829924 32.284018, 35.3829611 32.2840382, 35.3828762 32.2841145, 35.3828493 32.2841338, 35.3828171 32.2841482, 35.3827867 32.284155)",,,,
37146055,residential,,False,True,60.471,"LINESTRING (35.3831517 32.2839844, 35.3828995 32.2834905, 35.3828965 32.2834852)",,,,
37146037,residential,2,False,True,167.327,"LINESTRING (35.3820608 32.2784338, 35.3821829 32.2789386, 35.3824018 32.2799107)",,,,
37146045,residential,2,False,False,130.256,"LINESTRING (35.3820608 32.2784338, 35.3815825 32.2786028, 35.3809605 32.2786036, 35.3807256 32.2785636, 35.3807202 32.2785626)",,,,
37145978,residential,,False,False,74.486,"LINESTRING (35.3873478 32.2811444, 35.3873724 32.2811607, 35.3876071 32.2812749, 35.3879789 32.2814174, 35.3880544 32.2814446)",,,,
37146169,residential,2,False,False,60.703,"LINESTRING (35.3873478 32.2811444, 35.3873348 32.2811798, 35.387215 32.2813777, 35.3871888 32.2814103, 35.3871636 32.2814315, 35.3869663 32.2815704)",,,,
37146169,residential,2,False,True,65.291,"LINESTRING (35.3873478 32.2811444, 35.38735 32.2811383, 35.3873676 32.2809951, 35.3873838 32.2809445, 35.3875668 32.2805926)",,,,
37146072,residential,2,False,False,86.209,"LINESTRING (35.3866824 32.2808996, 35.3867744 32.2809475, 35.3869449 32.2810051, 35.3870009 32.2810381, 35.3869986 32.2810939, 35.3869333 32.2813152, 35.3869094 32.2815012)",,,,
1090241858,residential,3,False,False,91.36600000000001,"LINESTRING (35.3866824 32.2808996, 35.3867555 32.2808516, 35.386928 32.2807609, 35.3871463 32.2806717, 35.3871901 32.2806548, 35.3872351 32.2806403, 35.3872811 32.2806285, 35.387328 32.2806192, 35.3873754 32.2806126, 35.3874233 32.2806087, 35.3874742 32.2806063, 35.3875136 32.2806017, 35.3875668 32.2805926)",Tammun - Khirbet 'Atuf,,,
1090241858,residential,3,False,True,144.351,"LINESTRING (35.3866824 32.2808996, 35.3866496 32.2809211, 35.3865239 32.2810337, 35.3862814 32.2812628, 35.3861708 32.2814075, 35.3860721 32.2815522, 35.3859733 32.281643, 35.3858736 32.2817202, 35.3857953 32.2817374, 35.3857481 32.2817345, 35.3856461 32.2818112)",Tammun - Khirbet 'Atuf,,,
37146021,residential,2,False,False,61.918,"LINESTRING (35.3867719 32.2817618, 35.3868127 32.2818486, 35.3868617 32.2819912, 35.386925 32.2820407, 35.3870346 32.2820819, 35.3872001 32.2820961)",,,,
37146169,residential,2,False,False,14.463999999999999,"LINESTRING (35.3867719 32.2817618, 35.3867333 32.2817841, 35.3866954 32.2817988, 35.3866341 32.2818181)",,,,
37146169,residential,2,False,True,28.071,"LINESTRING (35.3867719 32.2817618, 35.3868125 32.2817274, 35.3869663 32.2815704)",,,,
37146083,residential,,False,True,227.94400000000002,"LINESTRING (35.3813636 32.2867751, 35.3814764 32.2867226, 35.3815344 32.2866615, 35.3813769 32.2865833, 35.3810962 32.2865255, 35.3809593 32.2865083, 35.3808771 32.2864619, 35.3808564 32.2863747, 35.3808598 32.2863282, 35.3809316 32.286302, 35.3810581 32.2862698, 35.3811606 32.2862145, 35.3812187 32.2861679, 35.3813555 32.2861473, 35.3814478 32.2860775, 35.3814441 32.2859816, 35.3813824 32.2858945, 35.3812865 32.2858423, 35.3812453 32.2857581, 35.3812245 32.2856506, 35.3812183 32.2855872)",,,,
37146009,residential,,False,True,216.51199999999997,"LINESTRING (35.3807202 32.2785626, 35.3807137 32.2785604, 35.3806507 32.2785256, 35.3804694 32.2785084, 35.3804242 32.2785504, 35.380309 32.2786206, 35.3802432 32.2786626, 35.38026 32.2788166, 35.3803055 32.278953, 35.3803717 32.2790754, 35.3804872 32.2791697, 35.3805738 32.2792396, 35.3806111 32.279334, 35.3806072 32.2794495, 35.3806569 32.2796139, 35.3806987 32.2798903, 35.3807294 32.2800334)",,,,
37146045,residential,2,False,True,130.256,"LINESTRING (35.3807202 32.2785626, 35.3807256 32.2785636, 35.3809605 32.2786036, 35.3815825 32.2786028, 35.3820608 32.2784338)",,,,
37146058,residential,,False,True,141.64999999999998,"LINESTRING (35.3832028 32.2872371, 35.3832787 32.2871915, 35.3835831 32.286958, 35.3837176 32.2867615, 35.3838788 32.2865259, 35.3840414 32.2862881, 35.3840576 32.2862619, 35.3840758 32.2862204)",,,,
37145997,residential,,False,False,115.48599999999999,"LINESTRING (35.3840917 32.2860315, 35.3840935 32.2860295, 35.3841321 32.2859953, 35.3841684 32.2859563, 35.3841955 32.2859171, 35.3842086 32.2859028, 35.3842231 32.2858938, 35.3842613 32.2858774, 35.3842747 32.2858671, 35.3842816 32.2858551, 35.3842855 32.2858394, 35.3842858 32.2857876, 35.3842813 32.285757, 35.3842563 32.2856859, 35.3842501 32.2856534, 35.3842468 32.2856059, 35.3842487 32.2855938, 35.3842532 32.2855862, 35.3842624 32.2855824, 35.3842773 32.2855832, 35.3843373 32.2856001, 35.3843564 32.2856039, 35.3843919 32.2856041, 35.3844684 32.2855955, 35.3844967 32.2855942, 35.3845102 32.2855953, 35.3845211 32.2855978, 35.3845294 32.285602, 35.3845355 32.2856078, 35.3845399 32.2856174, 35.3845415 32.2856307, 35.3845369 32.2856833, 35.3845373 32.2857023, 35.3845421 32.2857309, 35.3845493 32.2857608, 35.3845714 32.2858256, 35.3845932 32.285874)",,,,
37146058,residential,,False,False,21.129,"LINESTRING (35.3840917 32.2860315, 35.3840906 32.2861355, 35.3840869 32.2861765, 35.3840758 32.2862204)",,,,
37146058,residential,,False,True,60.619,"LINESTRING (35.3840917 32.2860315, 35.3840934 32.285843, 35.3841404 32.2855444, 35.3841561 32.2854906)",,,,
37145991,residential,2,False,False,117.076,"LINESTRING (35.3817396 32.2848223, 35.3818385 32.2847508, 35.3819531 32.2846687, 35.3820011 32.2846447, 35.3820423 32.2846337, 35.3820801 32.28463, 35.3822666 32.2846242, 35.3823071 32.2846101, 35.3823282 32.284589, 35.3823409 32.2845619, 35.3823435 32.2845322, 35.3823356 32.2845029, 35.3823215 32.2844728, 35.3823143 32.2844459, 35.3823118 32.2844181, 35.3823143 32.2843903, 35.3823215 32.2843634, 35.3823333 32.2843381, 35.3823493 32.2843153, 35.3823797 32.284288, 35.3824297 32.2842561, 35.3824951 32.2842225, 35.3825338 32.2842064)",,,,
37145991,residential,2,False,True,123.545,"LINESTRING (35.3817396 32.2848223, 35.3815538 32.2849567, 35.3815198 32.2849729, 35.381486 32.2849965, 35.3814568 32.2850257, 35.3814332 32.2850595, 35.3814157 32.2850969, 35.3814036 32.2851468, 35.38139 32.2852018, 35.3813716 32.2852386, 35.3813468 32.2852714, 35.3813165 32.2852991, 35.3812815 32.2853208, 35.3812432 32.2853356, 35.3812089 32.2853425, 35.3809397 32.285393, 35.3808917 32.2854268, 35.3808422 32.2855229)",,,,
37146081,residential,2,False,False,81.18900000000001,"LINESTRING (35.3817396 32.2848223, 35.382195 32.2847999, 35.3824029 32.2848515, 35.3824528 32.2848582, 35.382509 32.2848545, 35.3825906 32.2848379)",,,,
37146193,residential,2,False,False,114.765,"LINESTRING (35.3817396 32.2848223, 35.3812597 32.284792, 35.3805275 32.2847037)",,,,
37146057,residential,2,False,False,55.381,"LINESTRING (35.3855085 32.2828414, 35.3859244 32.282574, 35.3859519 32.2825537, 35.3859699 32.2825333)",,,,
37146057,residential,2,False,True,41.438,"LINESTRING (35.3855085 32.2828414, 35.3854677 32.2828669, 35.3854258 32.2829031, 35.3853859 32.2829468, 35.3853494 32.282999, 35.3852661 32.2831463)",,,,
37146199,residential,,False,False,86.83699999999999,"LINESTRING (35.3855085 32.2828414, 35.3854791 32.2828118, 35.3854416 32.2827718, 35.3853702 32.2827023, 35.3852385 32.2826786, 35.385083 32.282677, 35.3848931 32.2826901, 35.3847533 32.2826829, 35.3846653 32.2826828)",,,,
37146013,residential,,False,True,112.86999999999999,"LINESTRING (35.3795255 32.2836003, 35.3800154 32.2835806, 35.380225 32.2836082, 35.3806088 32.2836586, 35.3806586 32.2836707, 35.3807082 32.2836959)",,,,
37146063,residential,,False,True,168.09199999999998,"LINESTRING (35.3795255 32.2836003, 35.3795171 32.2837165, 35.3795026 32.2838609, 35.3795065 32.2839771, 35.3795658 32.2840524, 35.3797175 32.2841557, 35.3799357 32.2842402, 35.3802941 32.2842334, 35.380501 32.2842112, 35.3807195 32.2842047, 35.3807335 32.2842044)",,,,
37146088,residential,2,False,False,12.622,"LINESTRING (35.3849375 32.2820475, 35.3850621 32.2820052)",,,,
37146195,residential,2,False,False,30.899,"LINESTRING (35.3849375 32.2820475, 35.3848664 32.2823188)",,,,
37146088,residential,2,False,True,66.408,"LINESTRING (35.3849375 32.2820475, 35.3847607 32.2821076, 35.3845725 32.2821689, 35.384421 32.2822191, 35.384384 32.2822329, 35.3843542 32.2822478, 35.3843263 32.2822653, 35.3842964 32.2822898)",,,,
37146057,residential,2,False,False,30.726,"LINESTRING (35.3850797 32.2833727, 35.3852308 32.2832011, 35.3852661 32.2831463)",,,,
37146057,residential,2,False,True,101.494,"LINESTRING (35.3850797 32.2833727, 35.3850009 32.2834622, 35.3849723 32.2835066, 35.384958 32.2835447, 35.3849506 32.283587, 35.3849424 32.2837226, 35.3849281 32.2837636, 35.3849033 32.2838151, 35.3848721 32.283863, 35.384835 32.2839065, 35.3847927 32.283945, 35.3847342 32.2839842, 35.3845271 32.2840998)",,,,
37146171,residential,2,False,False,106.884,"LINESTRING (35.3850797 32.2833727, 35.3850678 32.2833455, 35.3850347 32.2833035, 35.3849935 32.2832804, 35.3848873 32.2832718, 35.3847469 32.2832866, 35.3846719 32.2832841, 35.3846177 32.2832478, 35.3845259 32.2832284, 35.384473 32.2831908, 35.3844337 32.2831798, 35.3843481 32.283197, 35.3842131 32.2832757, 35.3841849 32.2833044, 35.3841521 32.2833842)",,,,
37146037,residential,2,False,False,167.327,"LINESTRING (35.3824018 32.2799107, 35.3821829 32.2789386, 35.3820608 32.2784338)",,,,
37146037,residential,2,False,True,59.567,"LINESTRING (35.3824018 32.2799107, 35.382472 32.2803866, 35.3824825 32.280442)",,,,
1090241855,tertiary,,False,False,228.548,"LINESTRING (35.3824018 32.2799107, 35.3824324 32.2798726, 35.3825933 32.2795829, 35.3827944 32.279266, 35.3830807 32.2788403, 35.3831515 32.2787628, 35.3832239 32.2787138, 35.3833349 32.278673, 35.3836663 32.2786118, 35.3838947 32.2785696, 35.3839752 32.278534)",,,,
1090241855,tertiary,,False,True,85.84700000000001,"LINESTRING (35.3824018 32.2799107, 35.3823584 32.2799488, 35.382315 32.2799801, 35.3822522 32.2800018, 35.3818806 32.2800984, 35.3817986 32.2801392, 35.3817471 32.2801786, 35.3816892 32.2802616, 35.3816687 32.2803078)",,,,
37146013,residential,,False,False,112.87,"LINESTRING (35.3807082 32.2836959, 35.3806586 32.2836707, 35.3806088 32.2836586, 35.380225 32.2836082, 35.3800154 32.2835806, 35.3795255 32.2836003)",,,,
37146013,residential,,False,True,22.156,"LINESTRING (35.3807082 32.2836959, 35.3807309 32.2837125, 35.3807604 32.2837421, 35.3807885 32.283784, 35.3808102 32.2838221, 35.380844 32.2838565)",,,,
37146100,residential,,False,False,111.533,"LINESTRING (35.3807082 32.2836959, 35.3808032 32.2836064, 35.381163 32.2835624, 35.3817924 32.2833433)",,,,
37146190,residential,2,False,True,7.003,"LINESTRING (35.3897321 32.2871058, 35.3897923 32.2871429)",,,,
37146190,residential,2,False,False,73.21300000000001,"LINESTRING (35.3897321 32.2871058, 35.3895236 32.2870649, 35.3892472 32.2870213, 35.389135 32.2870239, 35.3889797 32.2870852)",,,,
37146200,residential,,False,False,64.107,"LINESTRING (35.3897321 32.2871058, 35.3897396 32.2871013, 35.3897654 32.287045, 35.389814 32.2869031, 35.3898943 32.2867563, 35.389992 32.2866681, 35.3899644 32.2865936)",,,,
37146200,residential,,False,True,36.676,"LINESTRING (35.3895745 32.2865978, 35.3897587 32.2865902, 35.3899561 32.2865936, 35.3899644 32.2865936)",,,,
37146063,residential,,False,False,168.09199999999998,"LINESTRING (35.3807335 32.2842044, 35.3807195 32.2842047, 35.380501 32.2842112, 35.3802941 32.2842334, 35.3799357 32.2842402, 35.3797175 32.2841557, 35.3795658 32.2840524, 35.3795065 32.2839771, 35.3795026 32.2838609, 35.3795171 32.2837165, 35.3795255 32.2836003)",,,,
37146110,residential,,False,False,40.055,"LINESTRING (35.3807335 32.2842044, 35.3808254 32.2839139, 35.380844 32.2838565)",,,,
37146110,residential,,False,True,58.888999999999996,"LINESTRING (35.3807335 32.2842044, 35.3806622 32.2844169, 35.3805422 32.2846794, 35.3805275 32.2847037)",,,,
37145986,residential,,False,False,81.39600000000002,"LINESTRING (35.3836388 32.2844408, 35.3835811 32.2845093, 35.3834513 32.2845814, 35.3832711 32.2847112, 35.3831593 32.284805, 35.3831196 32.2848987, 35.3831494 32.2849786)",,,,
37146178,residential,2,False,False,59.727999999999994,"LINESTRING (35.3836388 32.2844408, 35.383677 32.2844782, 35.3837077 32.2845036, 35.3837417 32.2845218, 35.3837787 32.284533, 35.3838313 32.2845358, 35.3839524 32.2845216, 35.3840011 32.2845263, 35.3840469 32.2845477, 35.3840765 32.2845744, 35.3841475 32.2846713)",,,,
37146178,residential,2,False,True,48.793,"LINESTRING (35.3836388 32.2844408, 35.3835765 32.2843686, 35.3834942 32.2841855, 35.3834825 32.2841382, 35.3834827 32.2840993, 35.3834907 32.2840333)",,,,
37146180,residential,2,False,False,40.924,"LINESTRING (35.3816687 32.2803078, 35.381398 32.2801971, 35.3812765 32.2801481)",,,,
37146180,residential,2,False,True,37.674,"LINESTRING (35.3816687 32.2803078, 35.3818072 32.2804187, 35.3818505 32.2804572, 35.3818911 32.280482, 35.3819351 32.2805003, 35.3819813 32.2805114)",,,,
