osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
287216177,,,Na bregu,residential,,False,False,118.16700000000002,"LINESTRING (15.1890366 45.5690342, 15.1890382 45.5691, 15.1890357 45.5691986, 15.1890432 45.5692373, 15.1890757 45.569295, 15.1891177 45.5693794, 15.1891439 45.569468, 15.189169 45.5695596, 15.1891816 45.5696282, 15.1892017 45.5696881, 15.1892376 45.5697587, 15.1893014 45.5699063, 15.189351 45.5700239, 15.1893657 45.5700642)",,
287216177,,,Na bregu,residential,,False,True,50.459999999999994,"LINESTRING (15.1890366 45.5690342, 15.1890777 45.5689876, 15.189122 45.5688605, 15.1891464 45.5688094, 15.1891766 45.5687672, 15.1892042 45.5687232, 15.189242 45.5686703, 15.1892756 45.5686152)",,
287216179,,,,residential,,False,True,49.109,"LINESTRING (15.1890366 45.5690342, 15.1889099 45.5689961, 15.1888043 45.5689662, 15.1887201 45.5689308, 15.1886584 45.5689045, 15.1885829 45.568857, 15.1885115 45.5688011)",,
10233662,2,218,Ulica Staneta Rozmana,secondary,50,False,False,14.793000000000001,"LINESTRING (15.1927894 45.5707139, 15.1926904 45.5706301, 15.192676 45.570608)",,
"[285092458, 10233662]",2,218,"['Ulica Staneta Rozmana', 'Kolodvorska cesta']",secondary,50,False,True,91.349,"LINESTRING (15.1927894 45.5707139, 15.1928819 45.570776, 15.1929591 45.5708331, 15.193044 45.5708968, 15.1930954 45.5709378, 15.1931441 45.5709887, 15.1931812 45.5710599, 15.1931946 45.571098, 15.193206 45.5711759, 15.1932025 45.5712489, 15.1931843 45.5713124, 15.1931482 45.5713943, 15.1931261 45.5714239)",,
276997538,,,Zadružna cesta,residential,,False,False,43.586,"LINESTRING (15.1940779 45.5740288, 15.1940932 45.5742186, 15.1941014 45.5744204)",,
276997538,,,Zadružna cesta,residential,,False,True,117.638,"LINESTRING (15.1940779 45.5740288, 15.194077 45.5739706, 15.194073 45.573903, 15.1940704 45.5738469, 15.1940569 45.5737584, 15.1940471 45.5736871, 15.1939833 45.573442, 15.1939285 45.573253, 15.1938399 45.5730811, 15.1937758 45.5730024)",,
"[686740026, 298198311]",,,,unclassified,,False,False,256.40999999999997,"LINESTRING (15.1940779 45.5740288, 15.1943435 45.5738666, 15.1944244 45.5737997, 15.1944681 45.5737649, 15.1945263 45.5737058, 15.1947221 45.5735641, 15.1947865 45.5735322, 15.1948348 45.5735171, 15.1948924 45.5735059, 15.1949716 45.5735021, 15.1950547 45.5735021, 15.1951218 45.5735049, 15.1952143 45.5735068, 15.1953283 45.5735115, 15.195398 45.5735143, 15.1954798 45.5735153, 15.1956327 45.5735021, 15.1957896 45.573488, 15.1958701 45.5734796, 15.1959546 45.573473, 15.1960324 45.5734674, 15.1961504 45.5734749, 15.1962523 45.5734862, 15.1963422 45.5735002, 15.1965635 45.5735368, 15.1967834 45.5735875, 15.1969416 45.5736232, 15.1970167 45.5736589)",,
327110242,,,Ulica heroja Stariha,residential,,False,True,145.40900000000002,"LINESTRING (15.1873659 45.573975, 15.1864207 45.5737434, 15.1863458 45.5737122, 15.1863072 45.5736815, 15.1862605 45.5735702, 15.1861594 45.5732727, 15.1861312 45.5731921)",,
277000048,,,Ulica Otona Župančiča,residential,30,True,False,130.06300000000002,"LINESTRING (15.1913809 45.5738831, 15.1917324 45.5737171, 15.1918813 45.5736288, 15.1921255 45.5734959, 15.1921579 45.5734777, 15.1924079 45.5733463, 15.1926084 45.5732363, 15.1926534 45.5732156, 15.19272 45.5731849)",,
327111290,,,Kurirska steza,residential,,False,False,119.31700000000001,"LINESTRING (15.1913809 45.5738831, 15.1915901 45.5740483, 15.1916853 45.574114, 15.1917341 45.5741313, 15.1917875 45.5741358, 15.1918938 45.574138, 15.1920188 45.5741498, 15.1921043 45.5741709, 15.1921836 45.5741965, 15.1922402 45.5742325, 15.1922725 45.5742605, 15.1922973 45.5742808, 15.1923293 45.5742947, 15.1923674 45.5743039, 15.1926804 45.5743536)",,
277000048,,,Ulica Otona Župančiča,residential,30,True,False,53.709,"LINESTRING (15.1908365 45.5741799, 15.1913809 45.5738831)",,
327111290,,,Kurirska steza,residential,,False,True,119.317,"LINESTRING (15.1926804 45.5743536, 15.1923674 45.5743039, 15.1923293 45.5742947, 15.1922973 45.5742808, 15.1922725 45.5742605, 15.1922402 45.5742325, 15.1921836 45.5741965, 15.1921043 45.5741709, 15.1920188 45.5741498, 15.1918938 45.574138, 15.1917875 45.5741358, 15.1917341 45.5741313, 15.1916853 45.574114, 15.1915901 45.5740483, 15.1913809 45.5738831)",,
327166333,,,Vojna vas,residential,,False,False,117.50900000000001,"LINESTRING (15.1982473 45.572863, 15.1982064 45.5728962, 15.198141 45.5729103, 15.1980605 45.5729138, 15.1980052 45.5729208, 15.1979959 45.5729329, 15.1979876 45.5729437, 15.1979574 45.5730124, 15.19788 45.573109, 15.1978316 45.5731515, 15.1977879 45.5731857, 15.1977452 45.573203, 15.1976443 45.5732303, 15.1975575 45.5732642, 15.1975126 45.5732925, 15.197495 45.5733123, 15.1974902 45.5733303, 15.1974942 45.5733588, 15.197555 45.5734931, 15.1976012 45.573616)",,
353287391,,,Vojna vas,residential,,False,False,31.436999999999998,"LINESTRING (15.1982473 45.572863, 15.1983471 45.5728846, 15.1984809 45.5729115, 15.1986204 45.5729361, 15.1986365 45.5729381)",,
"[276998256, 276998255, 353287391]",,,"['Vojinska cesta', 'Vojna vas']",residential,,False,True,416.63900000000007,"LINESTRING (15.1982473 45.572863, 15.1981532 45.5728432, 15.1980153 45.5728029, 15.1979333 45.5727875, 15.1978643 45.5727769, 15.197798 45.5727792, 15.1976205 45.5727993, 15.1974591 45.5728197, 15.1972721 45.5728427, 15.197126 45.5728482, 15.1969712 45.5728491, 15.1968191 45.5728448, 15.1966662 45.572835, 15.1964964 45.5728165, 15.1962822 45.57278, 15.1959995 45.5727345, 15.1958491 45.5727057, 15.1956588 45.5726693, 15.1954824 45.5726338, 15.1952661 45.5725933, 15.1951647 45.5725736, 15.1950246 45.572544, 15.1948837 45.5725053, 15.194688 45.5724547, 15.1945195 45.5724195, 15.1943485 45.5724036, 15.1942299 45.5723995, 15.1941285 45.5724036, 15.1939575 45.572417, 15.1937352 45.5724394, 15.1937102 45.5724384, 15.1936822 45.5724265, 15.1936437 45.5724014, 15.1935858 45.5723627, 15.1934525 45.5722658, 15.1933009 45.572181, 15.1932262 45.5721514, 15.1931688 45.572139)",,
327166333,,,Vojna vas,residential,,False,True,117.509,"LINESTRING (15.1976012 45.573616, 15.197555 45.5734931, 15.1974942 45.5733588, 15.1974902 45.5733303, 15.197495 45.5733123, 15.1975126 45.5732925, 15.1975575 45.5732642, 15.1976443 45.5732303, 15.1977452 45.573203, 15.1977879 45.5731857, 15.1978316 45.5731515, 15.19788 45.573109, 15.1979574 45.5730124, 15.1979876 45.5729437, 15.1979959 45.5729329, 15.1980052 45.5729208, 15.1980605 45.5729138, 15.198141 45.5729103, 15.1982064 45.5728962, 15.1982473 45.572863)",,
282559959,,,Pri mostu,residential,,False,True,128.02,"LINESTRING (15.1920862 45.5674399, 15.19195 45.5676651, 15.1917924 45.5679185, 15.1916523 45.5681339, 15.1915233 45.5682689, 15.1914906 45.5682953, 15.1914474 45.5683071, 15.1913532 45.568319, 15.1912818 45.5683287, 15.1912207 45.5683455)",,
277026560,,660,Ločka cesta,tertiary,50,False,False,48.49100000000001,"LINESTRING (15.1953334 45.5669168, 15.1950252 45.5669736, 15.1948457 45.5670184, 15.1947389 45.5670456)",,
277026560,,660,Ločka cesta,tertiary,50,False,True,185.85199999999998,"LINESTRING (15.1953334 45.5669168, 15.1957268 45.5668526, 15.1961264 45.5667531, 15.1965813 45.5666149, 15.1968238 45.5665315, 15.1971071 45.56642, 15.1974991 45.5662406)",,
706140344,,,,residential,,False,False,419.78999999999996,"LINESTRING (15.1953334 45.5669168, 15.1953793 45.5669604, 15.1954194 45.5669625, 15.1955871 45.5669858, 15.1956897 45.5670106, 15.1958476 45.5671359, 15.1961803 45.5674283, 15.1963962 45.5674952, 15.1966935 45.5675596, 15.1969094 45.5676413, 15.1972208 45.56779, 15.1973624 45.5678098, 15.1977411 45.5677132, 15.1979534 45.5676686, 15.1980384 45.5677974, 15.1982809 45.5684416, 15.19838 45.5687686, 15.1984572 45.5692221)",,
328469034,,,,residential,,False,True,9.262,"LINESTRING (15.1893161 45.5741612, 15.1892934 45.5741264, 15.1892784 45.5740826)",,
687841855,,,Ulica Mirana Jarca,residential,,False,False,18.79,"LINESTRING (15.1924498 45.5692243, 15.1923517 45.5690699)",,
"[298198307, 683860367]",,,"['Trg svobode', 'Ulica Mirana Jarca']",residential,50,True,False,188.77500000000003,"LINESTRING (15.1924498 45.5692243, 15.1924861 45.5692246, 15.1925074 45.5692309, 15.1925256 45.5692473, 15.1925528 45.5692935, 15.1927528 45.5696639, 15.1928815 45.5699151, 15.1929425 45.5700474, 15.1929975 45.5701938, 15.1930207 45.5702762, 15.1930442 45.5705832, 15.193035 45.5706191, 15.1930055 45.5706548, 15.1929596 45.5706734, 15.1927894 45.5707139)",,
282566219,,,Nova Loka,residential,,False,True,128.906,"LINESTRING (15.1871593 45.5662051, 15.187436 45.5662562, 15.1874913 45.5662808, 15.1875039 45.5663161, 15.1874989 45.5663671, 15.1874778 45.566437, 15.187446 45.5665098, 15.1874077 45.5666101, 15.1873178 45.5667792, 15.1870815 45.5671365)",,
282566222,,,Nova Loka,residential,,False,True,7.726,"LINESTRING (15.1876432 45.567477, 15.1875442 45.5674721)",,
282566221,,,Nova Loka,residential,,False,False,84.62899999999999,"LINESTRING (15.1876432 45.567477, 15.1876899 45.5673761, 15.1880749 45.5667791)",,
282566222,,,Nova Loka,residential,,False,False,73.47200000000001,"LINESTRING (15.1876432 45.567477, 15.1878148 45.5674853, 15.1883733 45.5675073, 15.1885854 45.5675156)",,
"[277026560, 183830913, 183830935]",,660,Ločka cesta,tertiary,50,False,False,253.08999999999997,"LINESTRING (15.1943915 45.5671211, 15.1938902 45.56723, 15.1937177 45.5672755, 15.1935582 45.5673409, 15.193388 45.5674162, 15.1932585 45.5674943, 15.1931318 45.567605, 15.1930337 45.567708, 15.1929182 45.5678589, 15.1927885 45.568062, 15.1927594 45.5681164, 15.1926833 45.568169, 15.1926069 45.5681922, 15.1922386 45.5683058, 15.192168 45.5683368, 15.1921042 45.5683729, 15.1920506 45.568411, 15.1920071 45.5684494, 15.1919809 45.5684838)",yes,
277026560,,660,Ločka cesta,tertiary,50,False,True,28.316,"LINESTRING (15.1943915 45.5671211, 15.1945957 45.5670767, 15.1947389 45.5670456)",,
276997538,,,Zadružna cesta,residential,,False,True,4.771,"LINESTRING (15.1931688 45.572139, 15.1931675 45.5720961)",,
276997538,,,Zadružna cesta,residential,,False,False,68.61200000000001,"LINESTRING (15.1931688 45.572139, 15.1931701 45.5721863, 15.1931578 45.5723285, 15.1931507 45.5725106, 15.1931621 45.5725513, 15.1931859 45.5726197, 15.1932617 45.5727419)",,
"[276998256, 353287391, 276998255]",,,"['Vojinska cesta', 'Vojna vas']",residential,,False,False,416.63900000000007,"LINESTRING (15.1931688 45.572139, 15.1932262 45.5721514, 15.1933009 45.572181, 15.1934525 45.5722658, 15.1935858 45.5723627, 15.1936437 45.5724014, 15.1936822 45.5724265, 15.1937102 45.5724384, 15.1937352 45.5724394, 15.1939575 45.572417, 15.1941285 45.5724036, 15.1942299 45.5723995, 15.1943485 45.5724036, 15.1945195 45.5724195, 15.194688 45.5724547, 15.1948837 45.5725053, 15.1950246 45.572544, 15.1951647 45.5725736, 15.1952661 45.5725933, 15.1954824 45.5726338, 15.1956588 45.5726693, 15.1958491 45.5727057, 15.1959995 45.5727345, 15.1962822 45.57278, 15.1964964 45.5728165, 15.1966662 45.572835, 15.1968191 45.5728448, 15.1969712 45.5728491, 15.197126 45.5728482, 15.1972721 45.5728427, 15.1974591 45.5728197, 15.1976205 45.5727993, 15.197798 45.5727792, 15.1978643 45.5727769, 15.1979333 45.5727875, 15.1980153 45.5728029, 15.1981532 45.5728432, 15.1982473 45.572863)",,
276999560,,,Ulica Belokranjskega odreda,residential,,False,True,12.275,"LINESTRING (15.1939021 45.5729363, 15.1937758 45.5730024)",,
276999560,,,Ulica Belokranjskega odreda,residential,,False,False,271.60200000000003,"LINESTRING (15.1939021 45.5729363, 15.193974 45.5728958, 15.1940449 45.5728667, 15.1941556 45.5728403, 15.1942537 45.5728244, 15.1943719 45.5728244, 15.1945561 45.5728369, 15.1951662 45.5729295, 15.1954311 45.5729656, 15.1956545 45.572987, 15.1959905 45.5730177, 15.1964633 45.5730881, 15.1969464 45.5731669, 15.1971234 45.5731947, 15.1972965 45.5732112)",,
686740020,,,,unclassified,,False,True,38.327999999999996,"LINESTRING (15.1939021 45.5729363, 15.1938879 45.5729097, 15.1939014 45.5728788, 15.1939215 45.5728506, 15.1939577 45.5728102, 15.1939899 45.5727783, 15.1940382 45.5727351, 15.1941535 45.5726591)",,
287216176,,,Na bregu,residential,,False,False,106.872,"LINESTRING (15.1906304 45.5684221, 15.1907084 45.5684379, 15.190803 45.5684629, 15.1908879 45.5684828, 15.1910504 45.5684995, 15.1912642 45.5685083, 15.1914136 45.5685236, 15.1915237 45.5685244, 15.1916261 45.5685226, 15.1917175 45.5685134, 15.1918139 45.568503, 15.1918797 45.568495, 15.1919809 45.5684838)",,
287216176,,,Na bregu,residential,,False,True,107.91600000000003,"LINESTRING (15.1906304 45.5684221, 15.1905311 45.5684225, 15.1903828 45.568441, 15.1901965 45.5684691, 15.1898567 45.5685271, 15.1894512 45.5685988, 15.1893451 45.568614, 15.1892756 45.5686152)",,
687844847,,,,residential,,False,True,43.006,"LINESTRING (15.1906304 45.5684221, 15.1906344 45.5683847, 15.1906398 45.5683612, 15.1906505 45.5683334, 15.1906859 45.5683067, 15.190735 45.5682748, 15.190845 45.5682166, 15.1909808 45.5681487)",,
38197444,2,218,Viniška cesta,secondary,50,False,False,21.129,"LINESTRING (15.1912207 45.5683455, 15.191051 45.5681972)",,
"[38197448, 824570730, 38197444]",2,218,"['Ulica Staneta Rozmana', 'Viniška cesta']",secondary,50,False,True,121.691,"LINESTRING (15.1912207 45.5683455, 15.1912526 45.5683807, 15.1912805 45.5684136, 15.1917611 45.5691909, 15.1918117 45.5692667, 15.1918624 45.5693426)",yes,
282559959,,,Pri mostu,residential,,False,False,128.02,"LINESTRING (15.1912207 45.5683455, 15.1912818 45.5683287, 15.1913532 45.568319, 15.1914474 45.5683071, 15.1914906 45.5682953, 15.1915233 45.5682689, 15.1916523 45.5681339, 15.1917924 45.5679185, 15.19195 45.5676651, 15.1920862 45.5674399)",,
287216176,,,Na bregu,residential,,False,True,10.092,"LINESTRING (15.188455 45.5685537, 15.1884119 45.5684681)",,
287216176,,,Na bregu,residential,,False,False,64.3,"LINESTRING (15.188455 45.5685537, 15.1885494 45.5685638, 15.1886512 45.5685692, 15.1887726 45.5685758, 15.1888856 45.5685856, 15.1891661 45.5686133, 15.1892756 45.5686152)",,
287216178,,,Na bregu,residential,,False,False,27.869,"LINESTRING (15.188455 45.5685537, 15.1884651 45.5686162, 15.1885115 45.5688011)",,
287216176,,,Na bregu,residential,,False,False,10.092,"LINESTRING (15.1884119 45.5684681, 15.188455 45.5685537)",,
38197444,2,218,Viniška cesta,secondary,50,False,True,70.16,"LINESTRING (15.1884119 45.5684681, 15.1885245 45.5684427, 15.1888565 45.5683216, 15.1891906 45.5681569)",,
280959202,,,Nova Loka,residential,,False,False,42.347,"LINESTRING (15.1884119 45.5684681, 15.1883644 45.568382, 15.1883264 45.5683199, 15.1882761 45.568246, 15.1882042 45.5681163)",,
196851032,,,Ulica heroja Stariha,tertiary,50,False,False,101.086,"LINESTRING (15.1880341 45.574026, 15.1880796 45.5740343, 15.1881145 45.5740407, 15.188207 45.5740475, 15.1883291 45.5740419, 15.188768 45.5740095, 15.1889151 45.5740062, 15.1892094 45.5740119, 15.1893267 45.574014)",,
196851032,,,Ulica heroja Stariha,tertiary,50,False,True,184.127,"LINESTRING (15.1880341 45.574026, 15.1879539 45.5740035, 15.1878958 45.5739795, 15.1878744 45.5739706, 15.1878063 45.5739307, 15.1877411 45.5738817, 15.1876996 45.5738463, 15.187448 45.5736195, 15.1872383 45.5734529, 15.187114 45.573365, 15.1870441 45.5733304, 15.1869966 45.5733069, 15.1868954 45.5732693, 15.1868364 45.5732524, 15.1867285 45.5732381, 15.1864703 45.5732177, 15.1862935 45.5732043, 15.1861312 45.5731921)",,
686668157,,,,residential,,False,False,60.239000000000004,"LINESTRING (15.1880341 45.574026, 15.1879978 45.5740982, 15.1879804 45.5741442, 15.1879764 45.574178, 15.1879562 45.5742334, 15.1879241 45.5742954, 15.1878892 45.5743705, 15.1878798 45.5744277, 15.1878852 45.574469, 15.1879226 45.5745473)",,
686740020,,,,unclassified,,False,False,38.328,"LINESTRING (15.1941535 45.5726591, 15.1940382 45.5727351, 15.1939899 45.5727783, 15.1939577 45.5728102, 15.1939215 45.5728506, 15.1939014 45.5728788, 15.1938879 45.5729097, 15.1939021 45.5729363)",,
"[686740026, 298198311]",,,,unclassified,,False,True,256.4099999999999,"LINESTRING (15.1970167 45.5736589, 15.1969416 45.5736232, 15.1967834 45.5735875, 15.1965635 45.5735368, 15.1963422 45.5735002, 15.1962523 45.5734862, 15.1961504 45.5734749, 15.1960324 45.5734674, 15.1959546 45.573473, 15.1958701 45.5734796, 15.1957896 45.573488, 15.1956327 45.5735021, 15.1954798 45.5735153, 15.195398 45.5735143, 15.1953283 45.5735115, 15.1952143 45.5735068, 15.1951218 45.5735049, 15.1950547 45.5735021, 15.1949716 45.5735021, 15.1948924 45.5735059, 15.1948348 45.5735171, 15.1947865 45.5735322, 15.1947221 45.5735641, 15.1945263 45.5737058, 15.1944681 45.5737649, 15.1944244 45.5737997, 15.1943435 45.5738666, 15.1940779 45.5740288)",,
277029914,,,Majer,residential,,False,True,47.393,"LINESTRING (15.1975237 45.5716321, 15.1975532 45.5716133, 15.1975653 45.5715917, 15.1975693 45.5715626, 15.1975572 45.5715344, 15.1975223 45.5715156, 15.1974834 45.5715081, 15.1971509 45.5715814, 15.197133 45.5715859)",,
686941711,,,,unclassified,,False,True,71.204,"LINESTRING (15.1941351 45.568313, 15.1940542 45.5681518, 15.1938826 45.5677979, 15.1938558 45.567704)",,
686941712,,,,residential,,False,False,77.20899999999999,"LINESTRING (15.1941351 45.568313, 15.1936573 45.568426, 15.193617 45.5684185, 15.1935366 45.5683471, 15.1934695 45.5682664, 15.1934051 45.5681913, 15.1933703 45.5681593)",,
686941712,,,,residential,,False,True,76.967,"LINESTRING (15.1941351 45.568313, 15.1946176 45.568199, 15.1950719 45.5680916)",,
686941711,,,,unclassified,,False,False,71.204,"LINESTRING (15.1938558 45.567704, 15.1938826 45.5677979, 15.1940542 45.5681518, 15.1941351 45.568313)",,
686941712,,,,residential,,False,True,77.209,"LINESTRING (15.1933703 45.5681593, 15.1934051 45.5681913, 15.1934695 45.5682664, 15.1935366 45.5683471, 15.193617 45.5684185, 15.1936573 45.568426, 15.1941351 45.568313)",,
277029914,,,Majer,residential,,False,True,119.164,"LINESTRING (15.1950719 45.5680916, 15.1947389 45.5670456)",,
277029914,,,Majer,residential,,False,False,470.539,"LINESTRING (15.1950719 45.5680916, 15.1951052 45.5681963, 15.1952128 45.5685416, 15.1954294 45.5692372, 15.1954923 45.5694465, 15.1955805 45.5697403, 15.1957634 45.5702428, 15.1957832 45.5702971, 15.1959414 45.5706406, 15.1961384 45.57105, 15.196162 45.5711015, 15.1963182 45.571443, 15.1964101 45.5716233, 15.1964548 45.5716799, 15.1964991 45.5717062, 15.1965447 45.5717147, 15.1965997 45.5717175, 15.1966922 45.5717025, 15.1968708 45.5716537, 15.1969296 45.5716377, 15.197133 45.5715859)",,
686941712,,,,residential,,False,False,76.967,"LINESTRING (15.1950719 45.5680916, 15.1946176 45.568199, 15.1941351 45.568313)",,
686941724,,,,unclassified,,False,True,24.5,"LINESTRING (15.197133 45.5715859, 15.1970342 45.5713767)",,
277029914,,,Majer,residential,,False,False,47.392999999999994,"LINESTRING (15.197133 45.5715859, 15.1971509 45.5715814, 15.1974834 45.5715081, 15.1975223 45.5715156, 15.1975572 45.5715344, 15.1975693 45.5715626, 15.1975653 45.5715917, 15.1975532 45.5716133, 15.1975237 45.5716321)",,
277029914,,,Majer,residential,,False,True,470.539,"LINESTRING (15.197133 45.5715859, 15.1969296 45.5716377, 15.1968708 45.5716537, 15.1966922 45.5717025, 15.1965997 45.5717175, 15.1965447 45.5717147, 15.1964991 45.5717062, 15.1964548 45.5716799, 15.1964101 45.5716233, 15.1963182 45.571443, 15.196162 45.5711015, 15.1961384 45.57105, 15.1959414 45.5706406, 15.1957832 45.5702971, 15.1957634 45.5702428, 15.1955805 45.5697403, 15.1954923 45.5694465, 15.1954294 45.5692372, 15.1952128 45.5685416, 15.1951052 45.5681963, 15.1950719 45.5680916)",,
686941724,,,,unclassified,,False,False,24.5,"LINESTRING (15.1970342 45.5713767, 15.197133 45.5715859)",,
687580466,,,,unclassified,,False,True,165.77100000000004,"LINESTRING (15.1935446 45.5700577, 15.1935567 45.5701281, 15.1935661 45.570206, 15.1935647 45.5702811, 15.1935647 45.5703928, 15.193554 45.5704567, 15.1935326 45.5705139, 15.1935151 45.5705449, 15.1934843 45.5705994, 15.1934387 45.5706595, 15.1933824 45.5707515, 15.1933421 45.570851, 15.1933059 45.5709693, 15.1932992 45.5710153, 15.1932925 45.5710922, 15.1932898 45.5712068, 15.1932871 45.5712706, 15.1932791 45.5713335, 15.1932724 45.5713833, 15.193263 45.5714067, 15.1932469 45.5714218, 15.1932268 45.5714312, 15.1932 45.5714349, 15.1931261 45.5714239)",,
285092458,2,218,Kolodvorska cesta,secondary,50,False,True,6.761,"LINESTRING (15.1931261 45.5714239, 15.1930859 45.5714778)",,
"[285092458, 10233662]",2,218,"['Kolodvorska cesta', 'Ulica Staneta Rozmana']",secondary,50,False,False,91.349,"LINESTRING (15.1931261 45.5714239, 15.1931482 45.5713943, 15.1931843 45.5713124, 15.1932025 45.5712489, 15.193206 45.5711759, 15.1931946 45.571098, 15.1931812 45.5710599, 15.1931441 45.5709887, 15.1930954 45.5709378, 15.193044 45.5708968, 15.1929591 45.5708331, 15.1928819 45.570776, 15.1927894 45.5707139)",,
687580466,,,,unclassified,,False,False,165.771,"LINESTRING (15.1931261 45.5714239, 15.1932 45.5714349, 15.1932268 45.5714312, 15.1932469 45.5714218, 15.193263 45.5714067, 15.1932724 45.5713833, 15.1932791 45.5713335, 15.1932871 45.5712706, 15.1932898 45.5712068, 15.1932925 45.5710922, 15.1932992 45.5710153, 15.1933059 45.5709693, 15.1933421 45.570851, 15.1933824 45.5707515, 15.1934387 45.5706595, 15.1934843 45.5705994, 15.1935151 45.5705449, 15.1935326 45.5705139, 15.193554 45.5704567, 15.1935647 45.5703928, 15.1935647 45.5702811, 15.1935661 45.570206, 15.1935567 45.5701281, 15.1935446 45.5700577)",,
353287391,,,Vojna vas,residential,,False,True,31.436999999999998,"LINESTRING (15.1986365 45.5729381, 15.1986204 45.5729361, 15.1984809 45.5729115, 15.1983471 45.5728846, 15.1982473 45.572863)",,
10233662,2,218,Ulica Staneta Rozmana,secondary,50,False,False,4.618,"LINESTRING (15.1918899 45.5693794, 15.1918624 45.5693426)",,
683860242,,,Ulica Lojzeta Fabjana,residential,,True,False,46.872,"LINESTRING (15.1918899 45.5693794, 15.1924498 45.5692243)",,
10233662,2,218,Ulica Staneta Rozmana,secondary,50,False,True,149.708,"LINESTRING (15.1918899 45.5693794, 15.1920734 45.5696859, 15.1922313 45.5699325, 15.1923705 45.5701417, 15.1926307 45.5705388, 15.192676 45.570608)",,
687841855,,,Ulica Mirana Jarca,residential,,False,True,18.79,"LINESTRING (15.1923517 45.5690699, 15.1924498 45.5692243)",,
38197444,2,218,Viniška cesta,secondary,50,False,True,7.678,"LINESTRING (15.1909808 45.5681487, 15.191051 45.5681972)",,
38197444,2,218,Viniška cesta,secondary,50,False,False,120.49,"LINESTRING (15.1909808 45.5681487, 15.1909119 45.5681109, 15.1908316 45.568073, 15.1907058 45.5680219, 15.190568 45.5679778, 15.1905088 45.5679641, 15.1904895 45.5679596, 15.1904601 45.5679528, 15.1903492 45.5679325, 15.1902912 45.5679253, 15.1901905 45.5679129, 15.1900164 45.5679102, 15.1899479 45.5679158, 15.1898517 45.5679235, 15.1896957 45.5679453, 15.1895431 45.5679856, 15.1895302 45.5679909)",,
687844847,,,,residential,,False,False,43.006,"LINESTRING (15.1909808 45.5681487, 15.190845 45.5682166, 15.190735 45.5682748, 15.1906859 45.5683067, 15.1906505 45.5683334, 15.1906398 45.5683612, 15.1906344 45.5683847, 15.1906304 45.5684221)",,
287216177,,,Na bregu,residential,,False,True,118.16699999999999,"LINESTRING (15.1893657 45.5700642, 15.189351 45.5700239, 15.1893014 45.5699063, 15.1892376 45.5697587, 15.1892017 45.5696881, 15.1891816 45.5696282, 15.189169 45.5695596, 15.1891439 45.569468, 15.1891177 45.5693794, 15.1890757 45.569295, 15.1890432 45.5692373, 15.1890357 45.5691986, 15.1890382 45.5691, 15.1890366 45.5690342)",,
38197444,2,218,Viniška cesta,secondary,50,False,False,10.454,"LINESTRING (15.1892963 45.5680989, 15.1891906 45.5681569)",,
38197444,2,218,Viniška cesta,secondary,50,False,True,21.861,"LINESTRING (15.1892963 45.5680989, 15.1893845 45.5680504, 15.1895302 45.5679909)",,
688168391,,,Viniška cesta,residential,,False,True,52.480999999999995,"LINESTRING (15.1892963 45.5680989, 15.189288 45.5680486, 15.189296 45.5680185, 15.1893228 45.5679519, 15.1893832 45.5677725, 15.1893885 45.5677416, 15.1893872 45.5677303, 15.1893711 45.5677218, 15.1893322 45.5677134, 15.1892598 45.5677012)",,
688168391,,,Viniška cesta,residential,,False,False,52.481,"LINESTRING (15.1892598 45.5677012, 15.1893322 45.5677134, 15.1893711 45.5677218, 15.1893872 45.5677303, 15.1893885 45.5677416, 15.1893832 45.5677725, 15.1893228 45.5679519, 15.189296 45.5680185, 15.189288 45.5680486, 15.1892963 45.5680989)",,
688168392,,,Viniška cesta,residential,,False,True,78.606,"LINESTRING (15.1897694 45.5673585, 15.1898271 45.5673754, 15.1898418 45.5673876, 15.1898459 45.5674026, 15.1898271 45.5674561, 15.1897667 45.5675998, 15.189748 45.5676336, 15.1897238 45.5676627, 15.1896997 45.5676833, 15.1896782 45.5677106, 15.1896541 45.5677453, 15.1896152 45.567812, 15.1895656 45.5679049, 15.1895302 45.5679909)",,
38197444,2,218,Viniška cesta,secondary,50,False,False,21.861,"LINESTRING (15.1895302 45.5679909, 15.1893845 45.5680504, 15.1892963 45.5680989)",,
38197444,2,218,Viniška cesta,secondary,50,False,True,120.49000000000001,"LINESTRING (15.1895302 45.5679909, 15.1895431 45.5679856, 15.1896957 45.5679453, 15.1898517 45.5679235, 15.1899479 45.5679158, 15.1900164 45.5679102, 15.1901905 45.5679129, 15.1902912 45.5679253, 15.1903492 45.5679325, 15.1904601 45.5679528, 15.1904895 45.5679596, 15.1905088 45.5679641, 15.190568 45.5679778, 15.1907058 45.5680219, 15.1908316 45.568073, 15.1909119 45.5681109, 15.1909808 45.5681487)",,
688168392,,,Viniška cesta,residential,,False,False,78.60600000000001,"LINESTRING (15.1895302 45.5679909, 15.1895656 45.5679049, 15.1896152 45.567812, 15.1896541 45.5677453, 15.1896782 45.5677106, 15.1896997 45.5676833, 15.1897238 45.5676627, 15.189748 45.5676336, 15.1897667 45.5675998, 15.1898271 45.5674561, 15.1898459 45.5674026, 15.1898418 45.5673876, 15.1898271 45.5673754, 15.1897694 45.5673585)",,
