osmid,highway,oneway,reversed,length,bridge,geometry
179895492,residential,False,False,95.923,,"LINESTRING (0.754552 14.00793, 0.7545955 14.0078822, 0.7546935 14.0078067, 0.7553668 14.0076273)"
179895444,secondary,False,False,22.324,,"LINESTRING (0.7524864 14.0080187, 0.7526342 14.0081592)"
179895491,residential,False,False,111.988,,"LINESTRING (0.7524864 14.0080187, 0.7533143 14.0074112)"
179895431,residential,False,False,54.593,,"LINESTRING (0.7598047 14.0080208, 0.760295 14.0078994)"
179895454,residential,False,True,45.704,,"LINESTRING (0.7598047 14.0080208, 0.7599026 14.0084207)"
179895431,residential,False,True,52.368,,"LINESTRING (0.7598047 14.0080208, 0.7597027 14.008046, 0.7593344 14.0081373)"
179895484,residential,False,False,46.084,,"LINESTRING (0.7554643 14.0080308, 0.7553668 14.0076273)"
179895484,residential,False,True,59.598,,"LINESTRING (0.7554643 14.0080308, 0.7555905 14.0085526)"
179895500,residential,False,False,92.373,,"LINESTRING (0.7554643 14.0080308, 0.7562914 14.0078161)"
179895500,residential,False,True,63.057,,"LINESTRING (0.7554643 14.0080308, 0.7552357 14.0080945, 0.7551839 14.0081169, 0.7549788 14.0083157)"
179895496,residential,False,False,59.616,,"LINESTRING (0.7593344 14.0081373, 0.7591962 14.0076182)"
179895496,residential,False,True,46.21,,"LINESTRING (0.7593344 14.0081373, 0.7594414 14.0085397)"
179895431,residential,False,False,52.368,,"LINESTRING (0.7593344 14.0081373, 0.7597027 14.008046, 0.7598047 14.0080208)"
179895431,residential,False,True,109.207,,"LINESTRING (0.7593344 14.0081373, 0.758933 14.0082367, 0.7583536 14.0083801)"
179895433,residential,False,False,60.28,,"LINESTRING (0.7542248 14.0082893, 0.7546249 14.0086677)"
179895433,residential,False,True,73.211,,"LINESTRING (0.7542248 14.0082893, 0.7537388 14.0078298)"
179895492,residential,False,False,53.314,,"LINESTRING (0.7542248 14.0082893, 0.754552 14.00793)"
179895492,residential,False,True,109.734,,"LINESTRING (0.7542248 14.0082893, 0.7535202 14.009001)"
179895500,residential,False,True,54.679,,"LINESTRING (0.7549788 14.0083157, 0.7546249 14.0086677)"
179895493,residential,False,True,74.47500000000001,,"LINESTRING (0.7549788 14.0083157, 0.7551287 14.0084443, 0.7552094 14.0085003, 0.7553189 14.008545, 0.75544 14.0085562, 0.7555905 14.0085526)"
179895500,residential,False,False,63.057,,"LINESTRING (0.7549788 14.0083157, 0.7551839 14.0081169, 0.7552357 14.0080945, 0.7554643 14.0080308)"
179895493,residential,False,False,92.983,,"LINESTRING (0.7564271 14.0083517, 0.7555905 14.0085526)"
179895495,tertiary,False,False,61.329,,"LINESTRING (0.7564271 14.0083517, 0.7562914 14.0078161)"
179895495,tertiary,False,True,52.41,,"LINESTRING (0.7564271 14.0083517, 0.7565431 14.0088094)"
179895431,residential,False,True,50.579,,"LINESTRING (0.7583536 14.0083801, 0.7578982 14.0084881)"
179895494,residential,False,False,108.341,,"LINESTRING (0.7583536 14.0083801, 0.758107 14.0074356)"
179895494,residential,False,True,45.365,,"LINESTRING (0.7583536 14.0083801, 0.7584568 14.0087756)"
179895431,residential,False,False,109.207,,"LINESTRING (0.7583536 14.0083801, 0.758933 14.0082367, 0.7593344 14.0081373)"
179895435,residential,False,True,51.487,,"LINESTRING (0.7599026 14.0084207, 0.7594414 14.0085397)"
179895454,residential,False,False,45.704,,"LINESTRING (0.7599026 14.0084207, 0.7598047 14.0080208)"
179895454,residential,False,True,17.646,,"LINESTRING (0.7599026 14.0084207, 0.7599404 14.0085751)"
179895431,residential,False,False,50.579,,"LINESTRING (0.7578982 14.0084881, 0.7583536 14.0083801)"
179895438,residential,False,True,65.929,,"LINESTRING (0.7578982 14.0084881, 0.758041 14.0090646)"
179895431,residential,False,True,150.501,,"LINESTRING (0.7578982 14.0084881, 0.7574826 14.0085867, 0.7565431 14.0088094)"
179895443,tertiary,False,False,109.545,,"LINESTRING (0.7530316 14.0085367, 0.7537388 14.0078298)"
179895444,secondary,False,False,6.288,,"LINESTRING (0.7530316 14.0085367, 0.7530732 14.0085763)"
179895444,secondary,False,True,60.002,,"LINESTRING (0.7530316 14.0085367, 0.7526342 14.0081592)"
179895435,residential,False,False,51.487,,"LINESTRING (0.7594414 14.0085397, 0.7599026 14.0084207)"
179895449,residential,False,True,56.821,,"LINESTRING (0.7594414 14.0085397, 0.7589333 14.0086742)"
179895496,residential,False,False,46.21,,"LINESTRING (0.7594414 14.0085397, 0.7593344 14.0081373)"
179895496,residential,False,True,42.608,,"LINESTRING (0.7594414 14.0085397, 0.7595402 14.0089107)"
179895484,residential,False,False,59.598,,"LINESTRING (0.7555905 14.0085526, 0.7554643 14.0080308)"
179895484,residential,False,True,52.675,,"LINESTRING (0.7555905 14.0085526, 0.755702 14.0090138)"
179895493,residential,False,True,92.983,,"LINESTRING (0.7555905 14.0085526, 0.7564271 14.0083517)"
179895493,residential,False,False,74.475,,"LINESTRING (0.7555905 14.0085526, 0.75544 14.0085562, 0.7553189 14.008545, 0.7552094 14.0085003, 0.7551287 14.0084443, 0.7549788 14.0083157)"
179895432,residential,False,True,57.068,,"LINESTRING (0.7599404 14.0085751, 0.7595402 14.0089107)"
179895454,residential,False,False,17.646,,"LINESTRING (0.7599404 14.0085751, 0.7599026 14.0084207)"
179895432,residential,False,False,89.508,,"LINESTRING (0.7599404 14.0085751, 0.760083 14.0084531, 0.7602542 14.0082474, 0.7603113 14.0080378, 0.760295 14.0078994)"
179895433,residential,False,False,77.044,,"LINESTRING (0.7546249 14.0086677, 0.7551363 14.0091513)"
179895433,residential,False,True,60.28,,"LINESTRING (0.7546249 14.0086677, 0.7542248 14.0082893)"
179895500,residential,False,False,54.679,,"LINESTRING (0.7546249 14.0086677, 0.7549788 14.0083157)"
179895500,residential,False,True,55.001,,"LINESTRING (0.7546249 14.0086677, 0.7542615 14.0090146)"
179895449,residential,False,False,52.631,,"LINESTRING (0.7584568 14.0087756, 0.7589333 14.0086742)"
179895494,residential,False,False,45.365,,"LINESTRING (0.7584568 14.0087756, 0.7583536 14.0083801)"
179895494,residential,False,True,20.063,,"LINESTRING (0.7584568 14.0087756, 0.7585025 14.0089505)"
179895431,residential,False,True,93.548,,"LINESTRING (0.7565431 14.0088094, 0.755702 14.0090138)"
179895495,tertiary,False,False,52.41,,"LINESTRING (0.7565431 14.0088094, 0.7564271 14.0083517)"
179895495,tertiary,False,True,51.883,,"LINESTRING (0.7565431 14.0088094, 0.7566579 14.0092625)"
179895431,residential,False,False,150.501,,"LINESTRING (0.7565431 14.0088094, 0.7574826 14.0085867, 0.7578982 14.0084881)"
179895432,residential,False,False,57.068,,"LINESTRING (0.7595402 14.0089107, 0.7599404 14.0085751)"
179895432,residential,False,True,64.53,,"LINESTRING (0.7595402 14.0089107, 0.7590876 14.0092901)"
179895496,residential,False,False,42.608,,"LINESTRING (0.7595402 14.0089107, 0.7594414 14.0085397)"
179895462,residential,False,True,51.381,,"LINESTRING (0.7585025 14.0089505, 0.758041 14.0090646)"
179895494,residential,False,False,20.063,,"LINESTRING (0.7585025 14.0089505, 0.7584568 14.0087756)"
179895494,residential,False,True,46.385,,"LINESTRING (0.7585025 14.0089505, 0.758608 14.0093549)"
179895444,secondary,False,False,57.183,,"LINESTRING (0.7535202 14.009001, 0.7538989 14.0093608)"
179895444,secondary,False,True,67.497,,"LINESTRING (0.7535202 14.009001, 0.7530732 14.0085763)"
179895492,residential,False,False,109.734,,"LINESTRING (0.7535202 14.009001, 0.7542248 14.0082893)"
179895431,residential,False,False,93.548,,"LINESTRING (0.755702 14.0090138, 0.7565431 14.0088094)"
179895431,residential,False,True,62.918,,"LINESTRING (0.755702 14.0090138, 0.7551363 14.0091513)"
179895484,residential,False,False,52.675,,"LINESTRING (0.755702 14.0090138, 0.7555905 14.0085526)"
179895463,residential,False,False,76.099,,"LINESTRING (0.7542615 14.0090146, 0.7547672 14.0094917)"
179895500,residential,False,False,55.001,,"LINESTRING (0.7542615 14.0090146, 0.7546249 14.0086677)"
179895500,residential,False,True,54.884,,"LINESTRING (0.7542615 14.0090146, 0.7538989 14.0093608)"
179895438,residential,False,False,65.929,,"LINESTRING (0.758041 14.0090646, 0.7578982 14.0084881)"
179895462,residential,False,False,51.381,,"LINESTRING (0.758041 14.0090646, 0.7585025 14.0089505)"
179895462,residential,False,True,46.136,,"LINESTRING (0.758041 14.0090646, 0.7576266 14.009167)"
179895431,residential,False,False,62.918,,"LINESTRING (0.7551363 14.0091513, 0.755702 14.0090138)"
179895431,residential,False,True,54.94,,"LINESTRING (0.7551363 14.0091513, 0.7547672 14.0094917)"
179895433,residential,False,False,57.617,,"LINESTRING (0.7551363 14.0091513, 0.7555187 14.009513)"
179895433,residential,False,True,77.044,,"LINESTRING (0.7551363 14.0091513, 0.7546249 14.0086677)"
179895462,residential,False,False,46.136,,"LINESTRING (0.7576266 14.009167, 0.758041 14.0090646)"
179895495,tertiary,False,False,51.883,,"LINESTRING (0.7566579 14.0092625, 0.7565431 14.0088094)"
179895495,tertiary,False,True,61.639,,"LINESTRING (0.7566579 14.0092625, 0.7567943 14.0098008)"
179895455,residential,False,False,104.359,,"LINESTRING (0.7566579 14.0092625, 0.7558842 14.0094684, 0.7557621 14.0095761)"
179895432,residential,False,False,64.53,,"LINESTRING (0.7590876 14.0092901, 0.7595402 14.0089107)"
179895432,residential,False,True,58.077,,"LINESTRING (0.7590876 14.0092901, 0.7586803 14.0096316)"
179895441,residential,False,False,70.479,,"LINESTRING (0.7590876 14.0092901, 0.7589333 14.0086742)"
179895494,residential,False,False,46.385,,"LINESTRING (0.758608 14.0093549, 0.7585025 14.0089505)"
179895494,residential,False,True,31.741,,"LINESTRING (0.758608 14.0093549, 0.7586803 14.0096316)"
179895433,residential,False,True,201.86,,"LINESTRING (0.758608 14.0093549, 0.7577269 14.0095715, 0.7567943 14.0098008)"
179895444,secondary,False,False,75.14,,"LINESTRING (0.7538989 14.0093608, 0.7543965 14.0098336)"
179895444,secondary,False,True,57.183,,"LINESTRING (0.7538989 14.0093608, 0.7535202 14.009001)"
179895500,residential,False,False,54.884,,"LINESTRING (0.7538989 14.0093608, 0.7542615 14.0090146)"
179895499,residential,False,True,65.492,,"LINESTRING (0.7538989 14.0093608, 0.753711 14.009476, 0.7533425 14.0095834)"
179895431,residential,False,False,54.94,,"LINESTRING (0.7547672 14.0094917, 0.7551363 14.0091513)"
179895431,residential,False,True,55.18,,"LINESTRING (0.7547672 14.0094917, 0.7543965 14.0098336)"
179895463,residential,False,False,75.042,,"LINESTRING (0.7547672 14.0094917, 0.7552808 14.0099468)"
179895463,residential,False,True,76.099,,"LINESTRING (0.7547672 14.0094917, 0.7542615 14.0090146)"
179895433,residential,False,False,27.181,,"LINESTRING (0.7555187 14.009513, 0.7557621 14.0095761)"
179895433,residential,False,True,57.617,,"LINESTRING (0.7555187 14.009513, 0.7551363 14.0091513)"
179895445,residential,False,True,54.64,,"LINESTRING (0.7555187 14.009513, 0.7552808 14.0099468)"
179895433,residential,False,True,27.181,,"LINESTRING (0.7557621 14.0095761, 0.7555187 14.009513)"
179895433,residential,False,False,114.65799999999999,,"LINESTRING (0.7557621 14.0095761, 0.7566315 14.0098017, 0.7567943 14.0098008)"
179895455,residential,False,True,104.359,,"LINESTRING (0.7557621 14.0095761, 0.7558842 14.0094684, 0.7566579 14.0092625)"
179895432,residential,False,False,58.077,,"LINESTRING (0.7586803 14.0096316, 0.7590876 14.0092901)"
179895494,residential,False,False,31.741,,"LINESTRING (0.7586803 14.0096316, 0.758608 14.0093549)"
179895432,residential,False,True,220.25,,"LINESTRING (0.7586803 14.0096316, 0.7579054 14.0102828, 0.7577107 14.0104463, 0.7572135 14.0110025)"
179895495,tertiary,False,False,61.639,,"LINESTRING (0.7567943 14.0098008, 0.7566579 14.0092625)"
179895495,tertiary,False,True,132.151,,"LINESTRING (0.7567943 14.0098008, 0.7570867 14.0109549)"
179895433,residential,False,False,201.86,,"LINESTRING (0.7567943 14.0098008, 0.7577269 14.0095715, 0.758608 14.0093549)"
179895433,residential,False,True,114.65799999999999,,"LINESTRING (0.7567943 14.0098008, 0.7566315 14.0098017, 0.7557621 14.0095761)"
179895431,residential,False,False,55.18,,"LINESTRING (0.7543965 14.0098336, 0.7547672 14.0094917)"
179895444,secondary,False,True,75.14,,"LINESTRING (0.7543965 14.0098336, 0.7538989 14.0093608)"
179895444,secondary,False,False,75.946,,"LINESTRING (0.7543965 14.0098336, 0.7545935 14.0100209, 0.7547924 14.0101943, 0.7549238 14.0102841)"
179895445,residential,False,False,54.64,,"LINESTRING (0.7552808 14.0099468, 0.7555187 14.009513)"
179895445,residential,False,True,52.817,,"LINESTRING (0.7552808 14.0099468, 0.7550581 14.0103698)"
179895463,residential,False,True,75.042,,"LINESTRING (0.7552808 14.0099468, 0.7547672 14.0094917)"
179895445,residential,False,False,52.817,,"LINESTRING (0.7550581 14.0103698, 0.7552808 14.0099468)"
179895444,secondary,False,False,228.518,,"LINESTRING (0.7550581 14.0103698, 0.7551585 14.0104068, 0.7553236 14.0104759, 0.7570867 14.0109549)"
179895444,secondary,False,True,17.347,,"LINESTRING (0.7550581 14.0103698, 0.7549682 14.0103145, 0.7549238 14.0102841)"
179895444,secondary,False,False,14.668,,"LINESTRING (0.7570867 14.0109549, 0.7572135 14.0110025)"
179895495,tertiary,False,False,132.151,,"LINESTRING (0.7570867 14.0109549, 0.7567943 14.0098008)"
179895444,secondary,False,True,228.518,,"LINESTRING (0.7570867 14.0109549, 0.7553236 14.0104759, 0.7551585 14.0104068, 0.7550581 14.0103698)"
179895444,secondary,False,True,14.668,,"LINESTRING (0.7572135 14.0110025, 0.7570867 14.0109549)"
179895432,residential,False,False,220.25,,"LINESTRING (0.7572135 14.0110025, 0.7577107 14.0104463, 0.7579054 14.0102828, 0.7586803 14.0096316)"
"[680558796, 680558795, 179895444]",secondary,False,False,467.34200000000004,yes,"LINESTRING (0.7572135 14.0110025, 0.757761 14.0112469, 0.7587547 14.011681, 0.7591205 14.0118629, 0.7594254 14.0119812, 0.7595797 14.012023, 0.759724 14.0120344, 0.7599938 14.0120222, 0.7602201 14.0119907, 0.7604716 14.0119365, 0.7612752 14.0117039)"
179895472,residential,False,True,63.63,,"LINESTRING (0.7524748 14.0049356, 0.7526143 14.0054916)"
179895502,primary,False,False,125.359,,"LINESTRING (0.7592274 14.0038555, 0.7581015 14.004134)"
179895502,primary,False,True,12.247,,"LINESTRING (0.7592274 14.0038555, 0.7593374 14.0038283)"
179895499,residential,False,True,59.093,,"LINESTRING (0.7533425 14.0095834, 0.7528179 14.0097362)"
638896654,residential,False,True,151.96,,"LINESTRING (0.7533425 14.0095834, 0.7537775 14.0108832)"
179895499,residential,False,False,65.492,,"LINESTRING (0.7533425 14.0095834, 0.753711 14.009476, 0.7538989 14.0093608)"
638896654,residential,False,False,151.96,,"LINESTRING (0.7537775 14.0108832, 0.7533425 14.0095834)"
854468610,residential,False,False,141.386,,"LINESTRING (0.7537775 14.0108832, 0.7540644 14.0107432, 0.7546535 14.0104961, 0.7549238 14.0102841)"
638896686,residential,False,True,105.88,,"LINESTRING (0.7525368 14.0088239, 0.7528179 14.0097362)"
638896689,residential,False,False,65.132,,"LINESTRING (0.7525368 14.0088239, 0.7529148 14.0087042, 0.7530732 14.0085763)"
179895499,residential,False,False,59.093,,"LINESTRING (0.7528179 14.0097362, 0.7533425 14.0095834)"
179895499,residential,False,True,47.032,,"LINESTRING (0.7528179 14.0097362, 0.7524004 14.0098579)"
638896686,residential,False,False,105.88,,"LINESTRING (0.7528179 14.0097362, 0.7525368 14.0088239)"
179895499,residential,False,False,47.032,,"LINESTRING (0.7524004 14.0098579, 0.7528179 14.0097362)"
179895444,secondary,False,False,67.497,,"LINESTRING (0.7530732 14.0085763, 0.7535202 14.009001)"
179895444,secondary,False,True,6.288,,"LINESTRING (0.7530732 14.0085763, 0.7530316 14.0085367)"
638896689,residential,False,True,65.132,,"LINESTRING (0.7530732 14.0085763, 0.7529148 14.0087042, 0.7525368 14.0088239)"
179895444,secondary,False,False,60.002,,"LINESTRING (0.7526342 14.0081592, 0.7530316 14.0085367)"
179895444,secondary,False,True,22.324,,"LINESTRING (0.7526342 14.0081592, 0.7524864 14.0080187)"
179895444,secondary,False,False,17.347,,"LINESTRING (0.7549238 14.0102841, 0.7549682 14.0103145, 0.7550581 14.0103698)"
179895444,secondary,False,True,75.946,,"LINESTRING (0.7549238 14.0102841, 0.7547924 14.0101943, 0.7545935 14.0100209, 0.7543965 14.0098336)"
854468610,residential,False,True,141.386,,"LINESTRING (0.7549238 14.0102841, 0.7546535 14.0104961, 0.7540644 14.0107432, 0.7537775 14.0108832)"
179895441,residential,False,True,70.479,,"LINESTRING (0.7589333 14.0086742, 0.7590876 14.0092901)"
179895449,residential,False,False,56.821,,"LINESTRING (0.7589333 14.0086742, 0.7594414 14.0085397)"
179895449,residential,False,True,52.631,,"LINESTRING (0.7589333 14.0086742, 0.7584568 14.0087756)"
979422547,residential,False,False,78.002,,"LINESTRING (0.756993 14.0072677, 0.7567584 14.0072078, 0.7566212 14.0067611)"
