osmid,oneway,highway,reversed,length,geometry,name,junction
"[660515960, 660515961]",False,residential,False,180.807,"LINESTRING (12.3799449 32.7587276, 12.3798243 32.7586514, 12.3797104 32.7585581, 12.379642 32.7584884, 12.3795949 32.7584264, 12.3795332 32.7583181, 12.3793789 32.7579278, 12.3795211 32.7579289, 12.3797451 32.7579628, 12.3799932 32.7580248, 12.3801535 32.7580677)",,
670696428,False,tertiary_link,True,7.879,"LINESTRING (12.3804742 32.7552222, 12.3803929 32.7552036)",,
670422405,True,tertiary,False,63.027,"LINESTRING (12.3804742 32.7552222, 12.3803781 32.7554116, 12.3802185 32.7557466)",,
970615384,False,unclassified,False,124.013,"LINESTRING (12.3725957 32.7569053, 12.3739216 32.7568827)",,
151798302,True,unclassified,False,119.358,"LINESTRING (12.3725957 32.7569053, 12.3726974 32.7574365, 12.3727813 32.7579672)",,
970615384,False,unclassified,True,124.013,"LINESTRING (12.3739216 32.7568827, 12.3725957 32.7569053)",,
1075643279,False,residential,True,85.788,"LINESTRING (12.380108 32.7598656, 12.379398 32.7603542)",,
151150067,True,primary,False,29.319,"LINESTRING (12.379398 32.7603542, 12.3795949 32.7605594)",,
1075643279,False,residential,False,85.788,"LINESTRING (12.379398 32.7603542, 12.380108 32.7598656)",,
1087202449,False,residential,True,10.696,"LINESTRING (12.3823629 32.7599269, 12.3824421 32.7598575)",,
1087202455,True,residential,False,23.716,"LINESTRING (12.3823629 32.7599269, 12.3821538 32.7598062)",,
443581194,True,tertiary,False,117.942,"LINESTRING (12.3821538 32.7598062, 12.3819134 32.7599789, 12.3811217 32.760413)",,
1087200402,False,residential,True,46.99,"LINESTRING (12.3785837 32.7610688, 12.3783824 32.7606816)",,
668279695,False,residential,False,37.529,"LINESTRING (12.3783824 32.7606816, 12.3780224 32.7608308)",,
1087200402,False,residential,False,46.99,"LINESTRING (12.3783824 32.7606816, 12.3785837 32.7610688)",,
668279695,False,residential,True,91.661,"LINESTRING (12.3783824 32.7606816, 12.3786067 32.7605886, 12.3792616 32.7603171)",,
661163641,False,residential,False,19.798,"LINESTRING (12.3806617 32.7603777, 12.3807469 32.7605407)",,
661163641,False,residential,True,63.483000000000004,"LINESTRING (12.3806617 32.7603777, 12.3806748 32.7600103, 12.3806711 32.7599021, 12.380651 32.7598085)",,
1087200405,False,residential,True,104.538,"LINESTRING (12.3806617 32.7603777, 12.3805467 32.7604005, 12.3805092 32.7603901, 12.3804317 32.7603134, 12.3803965 32.7603165, 12.3802775 32.7603955, 12.3797745 32.7607465)",,
151150067,True,primary,False,34.118,"LINESTRING (12.3797745 32.7607465, 12.3800036 32.7609853)",,
1087200405,False,residential,False,104.53800000000001,"LINESTRING (12.3797745 32.7607465, 12.3802775 32.7603955, 12.3803965 32.7603165, 12.3804317 32.7603134, 12.3805092 32.7603901, 12.3805467 32.7604005, 12.3806617 32.7603777)",,
152122214,False,residential,False,64.056,"LINESTRING (12.3818561 32.755376, 12.3819459 32.7548049)",,
152122214,False,residential,True,69.731,"LINESTRING (12.3818561 32.755376, 12.3817584 32.7559977)",,
1115940945,False,residential,True,82.532,"LINESTRING (12.3818561 32.755376, 12.3809856 32.7552537)",,
1115940945,False,residential,False,82.532,"LINESTRING (12.3809856 32.7552537, 12.3818561 32.755376)",,
