osmid,highway,oneway,reversed,length,geometry,name,bridge
237738451,residential,False,True,13.84,"LINESTRING (22.6339439 32.7574148, 22.6338019 32.7574499)",,
669741564,residential,False,False,55.365,"LINESTRING (22.6339439 32.7574148, 22.6337798 32.7569364)",,
237738451,residential,False,True,20.645,"LINESTRING (22.6341557 32.7573624, 22.6339439 32.7574148)",,
669741565,residential,False,True,51.297,"LINESTRING (22.6341557 32.7573624, 22.6343096 32.7578052)",,
237738451,residential,False,False,75.037,"LINESTRING (22.6341557 32.7573624, 22.63438 32.7573177, 22.6346187 32.7575196, 22.6346308 32.7576019, 22.634666 32.7577113)",,
237738443,residential,False,False,33.198,"LINESTRING (22.6343096 32.7578052, 22.6339708 32.7578944)",,
237738443,residential,False,True,34.925,"LINESTRING (22.6343096 32.7578052, 22.634666 32.7577113)",,
669741557,residential,False,True,52.899,"LINESTRING (22.6343096 32.7578052, 22.6344684 32.7582618)",,
669741565,residential,False,False,51.297,"LINESTRING (22.6343096 32.7578052, 22.6341557 32.7573624)",,
237738451,residential,False,False,16.104,"LINESTRING (22.6334602 32.7575344, 22.6336254 32.7574935)",,
237738451,residential,False,True,15.467,"LINESTRING (22.6334602 32.7575344, 22.6333015 32.7575736)",,
669741566,residential,False,True,52.462,"LINESTRING (22.6334602 32.7575344, 22.6336238 32.7579857)",,
237738443,residential,False,False,39.714,"LINESTRING (22.6336238 32.7579857, 22.6332182 32.7580916)",,
237738443,residential,False,True,33.999,"LINESTRING (22.6336238 32.7579857, 22.6339708 32.7578944)",,
669741560,residential,False,True,51.348,"LINESTRING (22.6336238 32.7579857, 22.6337776 32.758429)",,
669741566,residential,False,False,52.462,"LINESTRING (22.6336238 32.7579857, 22.6334602 32.7575344)",,
237738451,residential,False,False,13.84,"LINESTRING (22.6338019 32.7574499, 22.6339439 32.7574148)",,
237738451,residential,False,True,17.202,"LINESTRING (22.6338019 32.7574499, 22.6336254 32.7574935)",,
669741567,residential,False,True,51.888,"LINESTRING (22.6338019 32.7574499, 22.6339708 32.7578944)",,
237738443,residential,False,False,33.999,"LINESTRING (22.6339708 32.7578944, 22.6336238 32.7579857)",,
237738443,residential,False,True,33.198,"LINESTRING (22.6339708 32.7578944, 22.6343096 32.7578052)",,
669741559,residential,False,True,51.714,"LINESTRING (22.6339708 32.7578944, 22.6341243 32.7583412)",,
669741567,residential,False,False,51.888,"LINESTRING (22.6339708 32.7578944, 22.6338019 32.7574499)",,
237738442,residential,False,False,23.359,"LINESTRING (22.6348673 32.7586504, 22.6346268 32.7587072)",,
237738442,residential,False,True,11.801,"LINESTRING (22.6348673 32.7586504, 22.6349888 32.7586217)",,
669932183,residential,False,True,50.47,"LINESTRING (22.6348673 32.7586504, 22.6349848 32.7590934)",,
237845425,residential,False,False,12.867,"LINESTRING (22.6349848 32.7590934, 22.6350988 32.7590286)",,
237845425,residential,False,True,18.412,"LINESTRING (22.6349848 32.7590934, 22.6347985 32.759147)",,
669932183,residential,False,False,50.47,"LINESTRING (22.6349848 32.7590934, 22.6348673 32.7586504)",,
237738442,residential,False,False,18.537,"LINESTRING (22.6344698 32.7587461, 22.6342784 32.7587895)",,
237738442,residential,False,True,15.305,"LINESTRING (22.6344698 32.7587461, 22.6346268 32.7587072)",,
669932184,residential,False,True,51.417,"LINESTRING (22.6344698 32.7587461, 22.6346092 32.7591934)",,
237845425,residential,False,False,18.438,"LINESTRING (22.6346092 32.7591934, 22.6347985 32.759147)",,
237845425,residential,False,True,34.455,"LINESTRING (22.6346092 32.7591934, 22.6342546 32.7592776)",,
669932184,residential,False,False,51.417,"LINESTRING (22.6346092 32.7591934, 22.6344698 32.7587461)",,
237738442,residential,False,False,16.289,"LINESTRING (22.6340984 32.7588311, 22.633931 32.7588716)",,
237738442,residential,False,True,17.456,"LINESTRING (22.6340984 32.7588311, 22.6342784 32.7587895)",,
669932185,residential,False,True,51.753,"LINESTRING (22.6340984 32.7588311, 22.6342546 32.7592776)",,
237845425,residential,False,False,34.455,"LINESTRING (22.6342546 32.7592776, 22.6346092 32.7591934)",,
237845425,residential,False,True,50.898,"LINESTRING (22.6342546 32.7592776, 22.6337337 32.7594104)",,
669932185,residential,False,False,51.753,"LINESTRING (22.6342546 32.7592776, 22.6340984 32.7588311)",,
237525440,primary,True,False,166.596,"LINESTRING (22.6379174 32.7636584, 22.637482 32.7636795, 22.6361385 32.763742)",شارع المغار,
671191921,residential,False,True,57.204,"LINESTRING (22.6360685 32.7614545, 22.6365977 32.7611964)",,
671191921,residential,False,False,57.204,"LINESTRING (22.6365977 32.7611964, 22.6360685 32.7614545)",,
237845423,residential,False,False,39.178000000000004,"LINESTRING (22.6365977 32.7611964, 22.6367226 32.7613973, 22.6367551 32.7614347, 22.636794 32.7614483, 22.6368459 32.7614437)",,
237845423,residential,False,True,107.14900000000002,"LINESTRING (22.6365977 32.7611964, 22.6364693 32.7610058, 22.6363555 32.7608477, 22.6363059 32.760824, 22.6362415 32.7608308, 22.6359692 32.7609605, 22.6358163 32.7610417, 22.6357717 32.7610605)",,
579056663,primary,False,False,34.28,"LINESTRING (22.6400794 32.7631317, 22.6399764 32.7631867, 22.6398685 32.7632352, 22.6397566 32.7632766)",,
579056663,primary,False,True,125.825,"LINESTRING (22.6400794 32.7631317, 22.6401771 32.7630702, 22.6402691 32.7630027, 22.6406309 32.7627243, 22.6409285 32.7624941, 22.6410074 32.7624354, 22.6410943 32.7623915)",,
1207907890,tertiary,False,False,71.656,"LINESTRING (22.6400794 32.7631317, 22.6401292 32.7631884, 22.6401863 32.7632401, 22.64025 32.7632859, 22.640314 32.7633227, 22.6403822 32.7633536, 22.6404539 32.7633784, 22.6405933 32.7633968, 22.6407316 32.7634205)",,
237845424,residential,False,True,157.692,"LINESTRING (22.6373036 32.7607236, 22.637423 32.7606244, 22.6374404 32.7605567, 22.6374524 32.7604597, 22.637431 32.7603989, 22.6373734 32.7603391, 22.6371708 32.7601879, 22.6369998 32.7600532, 22.6369147 32.7600092, 22.6368483 32.7599945, 22.6367303 32.7599917, 22.6365835 32.7600041, 22.6363842 32.7600696)",,
237737344,residential,False,True,15.689,"LINESTRING (22.6330422 32.7614297, 22.6330362 32.7612887)",,
237737344,residential,False,False,20.689999999999998,"LINESTRING (22.6330422 32.7614297, 22.6330416 32.7615233, 22.6330242 32.7616146)",,
671191924,residential,False,False,47.925,"LINESTRING (22.6330422 32.7614297, 22.6334654 32.7614274, 22.6335546 32.7614312)",,
237737339,residential,False,False,14.63,"LINESTRING (22.6335445 32.7612999, 22.6335546 32.7614312)",,
237737339,residential,False,True,12.063,"LINESTRING (22.6335445 32.7612999, 22.6335538 32.7611917)",,
237737348,residential,False,True,47.546,"LINESTRING (22.6335445 32.7612999, 22.6330362 32.7612887)",,
240014205,residential,False,False,70.786,"LINESTRING (22.6337256 32.7614453, 22.6344826 32.7614476)",,
240014205,residential,False,True,16.066,"LINESTRING (22.6337256 32.7614453, 22.6335546 32.7614312)",,
1118296774,residential,False,False,59.565,"LINESTRING (22.6337256 32.7614453, 22.6337145 32.7619809)",,
"[237845428, 671951557]",residential,False,"[False, True]",115.64100000000002,"LINESTRING (22.6423917 32.7598575, 22.642306 32.759906, 22.6422201 32.7599613, 22.6421168 32.7600244, 22.6420044 32.7601175, 22.6419606 32.7601581, 22.6417621 32.7601733, 22.6416609 32.7601305, 22.6416169 32.7601252, 22.6415724 32.7601248, 22.6415352 32.7601282, 22.6414262 32.7601552, 22.6413832 32.7601886, 22.6413491 32.7602336)",,
237738438,residential,False,False,30.226,"LINESTRING (22.6344825 32.7612026, 22.6345007 32.7609312)",,
237738438,residential,False,True,27.243,"LINESTRING (22.6344825 32.7612026, 22.6344826 32.7614476)",,
1118296771,residential,False,True,86.849,"LINESTRING (22.6344825 32.7612026, 22.6335538 32.7611917)",,
237737339,residential,False,False,12.063,"LINESTRING (22.6335538 32.7611917, 22.6335445 32.7612999)",,
237737339,residential,False,True,30.929,"LINESTRING (22.6335538 32.7611917, 22.6335646 32.7609137)",,
1118296771,residential,False,False,86.849,"LINESTRING (22.6335538 32.7611917, 22.6344825 32.7612026)",,
"[1118296772, 1118296773]",residential,False,True,116.70900000000002,"LINESTRING (22.6338014 32.7622468, 22.6333232 32.7623217, 22.6332682 32.7623612, 22.6332763 32.7624063, 22.6333286 32.7624616, 22.633464 32.7624469, 22.6336887 32.7623324, 22.6338014 32.7622468)",,
"[1118296772, 1118296773]",residential,False,False,116.709,"LINESTRING (22.6338014 32.7622468, 22.6336887 32.7623324, 22.633464 32.7624469, 22.6333286 32.7624616, 22.6332763 32.7624063, 22.6332682 32.7623612, 22.6333232 32.7623217, 22.6338014 32.7622468)",,
1118296773,residential,False,True,36.436,"LINESTRING (22.6338014 32.7622468, 22.6338798 32.7621864, 22.633916 32.7621509, 22.633926 32.7621221, 22.633922 32.7620973, 22.6338465 32.7619765)",,
1207830683,residential,False,False,50.607,"LINESTRING (22.6338014 32.7622468, 22.6338439 32.7622997, 22.6338707 32.7623956, 22.6339258 32.7624807, 22.6339365 32.7625207, 22.6339284 32.7625681, 22.6339096 32.7626109, 22.6338506 32.762647)",,
240014206,residential,False,True,12.353,"LINESTRING (22.6338465 32.7619765, 22.6337145 32.7619809)",,
240014206,residential,False,False,103.981,"LINESTRING (22.6338465 32.7619765, 22.6340273 32.7619507, 22.6342526 32.761874, 22.6344082 32.7617815, 22.6345584 32.7616439, 22.6346777 32.7614375)",,
1118296773,residential,False,False,36.436,"LINESTRING (22.6338465 32.7619765, 22.633922 32.7620973, 22.633926 32.7621221, 22.633916 32.7621509, 22.6338798 32.7621864, 22.6338014 32.7622468)",,
1207400406,residential,False,True,113.518,"LINESTRING (22.6345205 32.7627734, 22.634598 32.7627238, 22.6346394 32.7626883, 22.6346667 32.7626394, 22.6347054 32.7625706, 22.6349114 32.7624484, 22.6350179 32.762421, 22.6351438 32.7624188, 22.6352917 32.7624876, 22.635536 32.7624852)",,
"[237845428, 671951557]",residential,False,"[False, True]",115.64100000000002,"LINESTRING (22.6413491 32.7602336, 22.6413832 32.7601886, 22.6414262 32.7601552, 22.6415352 32.7601282, 22.6415724 32.7601248, 22.6416169 32.7601252, 22.6416609 32.7601305, 22.6417621 32.7601733, 22.6419606 32.7601581, 22.6420044 32.7601175, 22.6421168 32.7600244, 22.6422201 32.7599613, 22.642306 32.759906, 22.6423917 32.7598575)",,
1207707680,residential,False,False,80.803,"LINESTRING (22.6413491 32.7602336, 22.6413156 32.7602253, 22.6412807 32.7602246, 22.6412543 32.7602328, 22.641231 32.760246, 22.6412152 32.76026, 22.641114 32.7603408, 22.6410681 32.760369, 22.6410313 32.7603835, 22.6409827 32.7604089, 22.6409393 32.7604299, 22.6408744 32.7604349, 22.6408093 32.7604355, 22.6407409 32.7604313, 22.640678 32.7604263, 22.6405792 32.7603881)",,
1207707680,residential,False,True,68.391,"LINESTRING (22.6413491 32.7602336, 22.6413745 32.7602461, 22.641396 32.7602629, 22.6417621 32.7607374)",,
237817653,primary,False,False,78.605,"LINESTRING (22.6417621 32.7607374, 22.6418996 32.7606853, 22.6420572 32.7606287, 22.6422161 32.7605748, 22.6424137 32.7605204, 22.6425437 32.7604786)",,
"[237817653, 1207707678, 579056662]",primary,False,True,152.962,"LINESTRING (22.6417621 32.7607374, 22.6415954 32.7608035, 22.6407221 32.761309, 22.640698 32.7613226, 22.6404503 32.7614547, 22.6403914 32.7614849)",شارع المغار,yes
1207707680,residential,False,False,68.391,"LINESTRING (22.6417621 32.7607374, 22.641396 32.7602629, 22.6413745 32.7602461, 22.6413491 32.7602336)",,
1208431114,residential,False,True,202.63600000000002,"LINESTRING (22.6381695 32.7600503, 22.638182 32.7600944, 22.6381862 32.7601549, 22.6381753 32.7601958, 22.6381675 32.7602728, 22.6382052 32.7603318, 22.6383296 32.7604936, 22.6384334 32.760612, 22.6385066 32.7606966, 22.638543 32.7607659, 22.6385897 32.7608827, 22.6386411 32.7610234, 22.6386861 32.7611267, 22.6387189 32.7612668, 22.6387749 32.7613926, 22.6388097 32.7615311, 22.6388376 32.7616483, 22.6388483 32.7617393)",,
237737329,residential,False,True,211.042,"LINESTRING (22.6388483 32.7617393, 22.6386285 32.7619136, 22.6383925 32.7620557, 22.6381795 32.7621691, 22.6380892 32.7622207, 22.63793 32.7622891, 22.6378181 32.7623359, 22.6377028 32.7623767, 22.637574 32.7624147, 22.6372054 32.7624772, 22.6369035 32.7624856, 22.6368436 32.7624857)",,
1208431114,residential,False,False,202.636,"LINESTRING (22.6388483 32.7617393, 22.6388376 32.7616483, 22.6388097 32.7615311, 22.6387749 32.7613926, 22.6387189 32.7612668, 22.6386861 32.7611267, 22.6386411 32.7610234, 22.6385897 32.7608827, 22.638543 32.7607659, 22.6385066 32.7606966, 22.6384334 32.760612, 22.6383296 32.7604936, 22.6382052 32.7603318, 22.6381675 32.7602728, 22.6381753 32.7601958, 22.6381862 32.7601549, 22.638182 32.7600944, 22.6381695 32.7600503)",,
1208431114,residential,False,True,104.64399999999999,"LINESTRING (22.6388483 32.7617393, 22.6388449 32.7621256, 22.6388433 32.7623758, 22.6388405 32.7624323, 22.6388141 32.7624873, 22.638779 32.7625387, 22.6386929 32.762646)",,
1207830683,residential,False,True,50.607,"LINESTRING (22.6338506 32.762647, 22.6339096 32.7626109, 22.6339284 32.7625681, 22.6339365 32.7625207, 22.6339258 32.7624807, 22.6338707 32.7623956, 22.6338439 32.7622997, 22.6338014 32.7622468)",,
669741544,residential,False,False,299.46,"LINESTRING (22.6357352 32.7575156, 22.6358847 32.7576132, 22.6360443 32.7577812, 22.6365982 32.7583903, 22.6367547 32.7586072, 22.6368237 32.758748, 22.6368288 32.7588797, 22.6368034 32.759015, 22.6367719 32.7591194, 22.6367508 32.7592073, 22.6367538 32.7592542, 22.6368668 32.7593701, 22.6369616 32.7594639, 22.6370602 32.7595637, 22.6371182 32.7595903, 22.6371447 32.7596207, 22.6371635 32.7596455, 22.637175 32.7596699, 22.6371735 32.7597013, 22.6371653 32.7597169, 22.63714 32.759742)",,
1207907890,tertiary,False,True,25.027,"LINESTRING (22.6409898 32.7634796, 22.6408614 32.7634477, 22.6407316 32.7634205)",,
1208431115,primary_link,False,True,12.633,"LINESTRING (22.6385031 32.7634707, 22.6384461 32.7633677)",,
237525440,primary,True,False,59.008,"LINESTRING (22.6385031 32.7634707, 22.6383981 32.7635137, 22.6382538 32.7635771, 22.638118 32.7636237, 22.6379174 32.7636584)",شارع المغار,
1208431115,primary_link,False,False,12.633,"LINESTRING (22.6384461 32.7633677, 22.6385031 32.7634707)",,
224899245,primary,True,False,75.596,"LINESTRING (22.6384461 32.7633677, 22.6385187 32.7633333, 22.6386648 32.76326, 22.638813 32.7631611, 22.6389197 32.7630649, 22.6390618 32.7629356)",شارع المغار,
579056663,primary,False,True,131.01999999999998,"LINESTRING (22.6384304 32.7636526, 22.6385569 32.7636274, 22.6386979 32.7635987, 22.6390377 32.7635047, 22.639389 32.7633918, 22.6396412 32.7633108, 22.6397566 32.7632766)",,
1227368822,primary,True,False,48.061,"LINESTRING (22.6384304 32.7636526, 22.6382879 32.7636645, 22.638138 32.7636674, 22.6379174 32.7636584)",,
224899245,primary,True,False,40.611,"LINESTRING (22.6360958 32.7636206, 22.6365296 32.7636027)",شارع المغار,
237448548,secondary,False,True,14.077,"LINESTRING (22.6360958 32.7636206, 22.6361385 32.763742)",,
1208238758,residential,False,False,42.888,"LINESTRING (22.6421584 32.7602838, 22.6422469 32.7603165, 22.6423395 32.7603458, 22.6424535 32.7603955, 22.6424991 32.7604282, 22.6425437 32.7604786)",,
1209073558,residential,False,True,103.422,"LINESTRING (22.6357721 32.7594989, 22.6357841 32.7594154, 22.6357909 32.759368, 22.6357909 32.7593117, 22.6357748 32.7592654, 22.6357211 32.7592485, 22.6356018 32.7592417, 22.6355159 32.7592338, 22.635406 32.7592327, 22.6352611 32.7592282, 22.6351847 32.7591989, 22.6351324 32.7591323, 22.6350988 32.7590286)",,
237738438,residential,False,True,107.10900000000001,"LINESTRING (22.6357493 32.7599026, 22.6357546 32.7598237, 22.6357466 32.7597538, 22.6357091 32.759721, 22.6356125 32.7597064, 22.634797 32.7596906)",,
237737329,residential,False,False,211.042,"LINESTRING (22.6368436 32.7624857, 22.6369035 32.7624856, 22.6372054 32.7624772, 22.637574 32.7624147, 22.6377028 32.7623767, 22.6378181 32.7623359, 22.63793 32.7622891, 22.6380892 32.7622207, 22.6381795 32.7621691, 22.6383925 32.7620557, 22.6386285 32.7619136, 22.6388483 32.7617393)",,
237737329,residential,False,True,124.659,"LINESTRING (22.6368436 32.7624857, 22.6365365 32.7624864, 22.6363598 32.7624723, 22.6359089 32.7624085, 22.6357868 32.7624108, 22.6355784 32.7624579, 22.635536 32.7624852)",,
240014204,residential,False,True,138.495,"LINESTRING (22.6368436 32.7624857, 22.6368329 32.7624424, 22.6368195 32.762368, 22.6368248 32.7623319, 22.6368597 32.7623206, 22.6368919 32.7623127, 22.636916 32.762289, 22.6369187 32.7622619, 22.6369455 32.7622349, 22.6369818 32.762227, 22.6370703 32.7622123, 22.6370964 32.7621897, 22.6371192 32.7621424, 22.6370314 32.7617612, 22.6369991 32.7616975, 22.6369422 32.7616265, 22.6368946 32.7615785, 22.6368459 32.7614437)",,
237737327,residential,False,False,232.563,"LINESTRING (22.6363018 32.7628687, 22.6365124 32.7628823, 22.6366926 32.7628934, 22.6368392 32.7629059, 22.6369704 32.7629333, 22.637095 32.7629732, 22.6372033 32.7630104, 22.6373071 32.763017, 22.637411 32.7630109, 22.6375127 32.7629921, 22.6376101 32.7629612, 22.6380291 32.7628371, 22.638206 32.7627889, 22.638388 32.7627335, 22.6386929 32.762646)",,
237737327,residential,False,True,58.184,"LINESTRING (22.6363018 32.7628687, 22.6361972 32.7628619, 22.6360054 32.7628597, 22.6356822 32.7628923)",,
1210199958,living_street,False,True,84.476,"LINESTRING (22.6363018 32.7628687, 22.6364413 32.7632363, 22.6365296 32.7636027)",,
224899245,primary,True,False,183.09400000000002,"LINESTRING (22.6365296 32.7636027, 22.6373452 32.7635717, 22.6376992 32.76356, 22.6379112 32.7635388, 22.6380491 32.7635095, 22.6381841 32.7634669, 22.6383318 32.7634126, 22.6383716 32.7633995, 22.6384461 32.7633677)",شارع المغار,
1210199958,living_street,False,False,84.476,"LINESTRING (22.6365296 32.7636027, 22.6364413 32.7632363, 22.6363018 32.7628687)",,
237737327,residential,False,False,47.839,"LINESTRING (22.6351715 32.7629065, 22.6352021 32.7629031, 22.6354765 32.762888, 22.6356822 32.7628923)",,
1210199959,living_street,False,True,85.066,"LINESTRING (22.6351715 32.7629065, 22.6353389 32.7633175, 22.6354488 32.7636349)",,
224899245,primary,True,False,41.369,"LINESTRING (22.6354488 32.7636349, 22.6358912 32.7636311)",شارع المغار,
1210199959,living_street,False,False,85.066,"LINESTRING (22.6354488 32.7636349, 22.6353389 32.7633175, 22.6351715 32.7629065)",,
"[237817653, 579056662, 1207707678]",primary,False,False,152.96200000000002,"LINESTRING (22.6403914 32.7614849, 22.6404503 32.7614547, 22.640698 32.7613226, 22.6407221 32.761309, 22.6415954 32.7608035, 22.6417621 32.7607374)",شارع المغار,yes
579056662,primary,False,True,193.831,"LINESTRING (22.6403914 32.7614849, 22.6402895 32.7615371, 22.6400515 32.761689, 22.6399067 32.7617996, 22.6397275 32.761958, 22.6396064 32.7620903, 22.6395044 32.7622168, 22.6394279 32.7623465, 22.6393467 32.7625033, 22.6392871 32.7626161, 22.6392348 32.7627303, 22.6391881 32.7628511)",شارع المغار,
1227368819,residential,False,True,120.893,"LINESTRING (22.6403914 32.7614849, 22.6404351 32.7615605, 22.6404639 32.7616202, 22.6404954 32.7616789, 22.6405586 32.7617808, 22.6406303 32.7618787, 22.64071 32.7619721, 22.6410943 32.7623915)",,
579056663,primary,False,False,125.82500000000002,"LINESTRING (22.6410943 32.7623915, 22.6410074 32.7624354, 22.6409285 32.7624941, 22.6406309 32.7627243, 22.6402691 32.7630027, 22.6401771 32.7630702, 22.6400794 32.7631317)",,
"[224899271, 224899334, 579056663]",primary,False,True,102.525,"LINESTRING (22.6410943 32.7623915, 22.6411404 32.7623683, 22.6412008 32.7623469, 22.6412461 32.7623333, 22.641398 32.7622935, 22.6414824 32.7622802, 22.6415625 32.7622726, 22.6416904 32.7622552, 22.6419398 32.7622281, 22.6420472 32.7622037, 22.6421517 32.7621717)",,yes
1227368819,residential,False,False,120.89299999999999,"LINESTRING (22.6410943 32.7623915, 22.64071 32.7619721, 22.6406303 32.7618787, 22.6405586 32.7617808, 22.6404954 32.7616789, 22.6404639 32.7616202, 22.6404351 32.7615605, 22.6403914 32.7614849)",,
"[1227368824, 237817659, 1227368820]",residential,False,False,112.28200000000001,"LINESTRING (22.6416909 32.7628143, 22.6416449 32.7628404, 22.6415154 32.7629139, 22.6414699 32.7629399, 22.6412237 32.7630875, 22.6409179 32.7632905, 22.6407316 32.7634205)",,yes
237817659,residential,False,True,80.969,"LINESTRING (22.6416909 32.7628143, 22.6419049 32.7626927, 22.641926 32.7626825, 22.6420284 32.762633, 22.6422686 32.7625187, 22.6424361 32.7624447)",,
1207907890,tertiary,False,False,25.027,"LINESTRING (22.6407316 32.7634205, 22.6408614 32.7634477, 22.6409898 32.7634796)",,
1207907890,tertiary,False,True,71.656,"LINESTRING (22.6407316 32.7634205, 22.6405933 32.7633968, 22.6404539 32.7633784, 22.6403822 32.7633536, 22.640314 32.7633227, 22.64025 32.7632859, 22.6401863 32.7632401, 22.6401292 32.7631884, 22.6400794 32.7631317)",,
"[1227368824, 237817659, 1227368820]",residential,False,True,112.28200000000001,"LINESTRING (22.6407316 32.7634205, 22.6409179 32.7632905, 22.6412237 32.7630875, 22.6414699 32.7629399, 22.6415154 32.7629139, 22.6416449 32.7628404, 22.6416909 32.7628143)",,yes
237817653,primary,False,False,62.303,"LINESTRING (22.6425437 32.7604786, 22.6426078 32.760458, 22.6427981 32.7603876, 22.6429471 32.7603257, 22.6430932 32.760259, 22.6431407 32.760232)",,
237817653,primary,False,True,78.605,"LINESTRING (22.6425437 32.7604786, 22.6424137 32.7605204, 22.6422161 32.7605748, 22.6420572 32.7606287, 22.6418996 32.7606853, 22.6417621 32.7607374)",,
1208238758,residential,False,True,42.888000000000005,"LINESTRING (22.6425437 32.7604786, 22.6424991 32.7604282, 22.6424535 32.7603955, 22.6423395 32.7603458, 22.6422469 32.7603165, 22.6421584 32.7602838)",,
1207707686,residential,False,True,53.456,"LINESTRING (22.6426855 32.75995, 22.6427317 32.7599935, 22.6427847 32.7600312, 22.6428416 32.7600616, 22.6429027 32.7600853, 22.6429493 32.7601028, 22.6429939 32.7601237, 22.6430476 32.7601551, 22.6430967 32.7601913, 22.6431407 32.760232)",,
237817653,primary,False,False,46.319,"LINESTRING (22.6431407 32.760232, 22.6432885 32.7601478, 22.6434794 32.7600312, 22.6435434 32.7599896)",,
237817653,primary,False,True,62.303,"LINESTRING (22.6431407 32.760232, 22.6430932 32.760259, 22.6429471 32.7603257, 22.6427981 32.7603876, 22.6426078 32.760458, 22.6425437 32.7604786)",,
1207707686,residential,False,False,53.456,"LINESTRING (22.6431407 32.760232, 22.6430967 32.7601913, 22.6430476 32.7601551, 22.6429939 32.7601237, 22.6429493 32.7601028, 22.6429027 32.7600853, 22.6428416 32.7600616, 22.6427847 32.7600312, 22.6427317 32.7599935, 22.6426855 32.75995)",,
224899318,tertiary,False,True,40.357,"LINESTRING (22.6424361 32.7624447, 22.6421517 32.7621717)",,
237817659,residential,False,False,80.969,"LINESTRING (22.6424361 32.7624447, 22.6422686 32.7625187, 22.6420284 32.762633, 22.641926 32.7626825, 22.6419049 32.7626927, 22.6416909 32.7628143)",,
224899318,tertiary,False,False,40.357,"LINESTRING (22.6421517 32.7621717, 22.6424361 32.7624447)",,
"[579056663, 224899334, 224899271]",primary,False,False,102.525,"LINESTRING (22.6421517 32.7621717, 22.6420472 32.7622037, 22.6419398 32.7622281, 22.6416904 32.7622552, 22.6415625 32.7622726, 22.6414824 32.7622802, 22.641398 32.7622935, 22.6412461 32.7623333, 22.6412008 32.7623469, 22.6411404 32.7623683, 22.6410943 32.7623915)",,yes
237817653,primary,False,True,46.319,"LINESTRING (22.6435434 32.7599896, 22.6434794 32.7600312, 22.6432885 32.7601478, 22.6431407 32.760232)",,
237737328,residential,False,False,52.727,"LINESTRING (22.6392952 32.763004, 22.6397566 32.7632766)",,
