osmid,oneway,highway,reversed,length,geometry,name,junction,maxspeed
566970622,False,residential,False,62.545,"LINESTRING (15.0857039 32.3726001, 15.086028 32.3727316, 15.0861996 32.3728078, 15.0862995 32.3728516)",,,
321953078,False,residential,False,99.754,"LINESTRING (15.0862995 32.3728516, 15.0864293 32.3726144, 15.0864361 32.3725726, 15.0864266 32.3725489, 15.0863113 32.3724248, 15.0861863 32.3723378, 15.0859499 32.3721501)",,,
566970622,False,residential,False,52.114000000000004,"LINESTRING (15.0862995 32.3728516, 15.0865927 32.3730601, 15.0866161 32.3731015, 15.0866321 32.3731412, 15.0866259 32.3731981)",,,
566970622,False,residential,True,62.545,"LINESTRING (15.0862995 32.3728516, 15.0861996 32.3728078, 15.086028 32.3727316, 15.0857039 32.3726001)",,,
226885216,False,residential,False,16.741,"LINESTRING (15.0857462 32.3720181, 15.0858352 32.3719349, 15.0858624 32.3719041)",,,
226885216,False,residential,True,16.39,"LINESTRING (15.0857462 32.3720181, 15.0856632 32.3720958, 15.0856276 32.3721262)",,,
321953078,False,residential,True,24.113,"LINESTRING (15.0857462 32.3720181, 15.0858719 32.3720991, 15.0859499 32.3721501)",,,
566970622,False,residential,False,9.267,"LINESTRING (15.0856082 32.3725798, 15.0857039 32.3726001)",,,
668370770,False,residential,False,57.557,"LINESTRING (15.0856082 32.3725798, 15.0859499 32.3721501)",,,
668370770,False,residential,True,57.557,"LINESTRING (15.0859499 32.3721501, 15.0856082 32.3725798)",,,
321953078,False,residential,False,24.113,"LINESTRING (15.0859499 32.3721501, 15.0858719 32.3720991, 15.0857462 32.3720181)",,,
321953078,False,residential,True,99.754,"LINESTRING (15.0859499 32.3721501, 15.0861863 32.3723378, 15.0863113 32.3724248, 15.0864266 32.3725489, 15.0864361 32.3725726, 15.0864293 32.3726144, 15.0862995 32.3728516)",,,
226885216,False,residential,False,70.953,"LINESTRING (15.0858624 32.3719041, 15.0863734 32.3714341)",,,
321953085,False,residential,False,33.691,"LINESTRING (15.0858624 32.3719041, 15.0856046 32.3716934)",,,
226885216,False,residential,True,16.741,"LINESTRING (15.0858624 32.3719041, 15.0858352 32.3719349, 15.0857462 32.3720181)",,,
265349024,False,residential,False,40.22,"LINESTRING (15.0881493 32.3744863, 15.0884509 32.3747431)",,,
265349024,False,residential,True,83.387,"LINESTRING (15.0881493 32.3744863, 15.0875277 32.3739508)",,,
1027521885,False,residential,False,70.789,"LINESTRING (15.0881493 32.3744863, 15.0879283 32.3746684, 15.0879083 32.3746751, 15.0878829 32.3746723, 15.0876007 32.3744354)",,,
561945554,False,residential,False,54.78,"LINESTRING (15.086578 32.3733097, 15.0864876 32.3733292, 15.0864431 32.373351, 15.0864163 32.3733744, 15.0862303 32.3736735)",,,
561945555,True,residential,False,15.232,"LINESTRING (15.086578 32.3733097, 15.0865669 32.3732889, 15.0865638 32.3732662, 15.086569 32.3732438, 15.086582 32.3732238, 15.0866016 32.373208, 15.0866259 32.3731981)",,roundabout,
561945553,False,residential,False,40.894,"LINESTRING (15.0866692 32.3733419, 15.0867339 32.3734328, 15.0868038 32.3735051, 15.0869504 32.3736192)",,,
561945555,True,residential,False,9.815999999999999,"LINESTRING (15.0866692 32.3733419, 15.0866431 32.373343, 15.0866178 32.3733376, 15.0865955 32.3733262, 15.086578 32.3733097)",,roundabout,
561945555,True,residential,False,14.135,"LINESTRING (15.0866259 32.3731981, 15.0866507 32.3731948, 15.0866756 32.3731976, 15.0866985 32.3732062, 15.0867176 32.37322, 15.0867314 32.3732376, 15.0867386 32.3732579)",,roundabout,
566970622,False,residential,True,52.114000000000004,"LINESTRING (15.0866259 32.3731981, 15.0866321 32.3731412, 15.0866161 32.3731015, 15.0865927 32.3730601, 15.0862995 32.3728516)",,,
176590233,True,primary,False,19.411,"LINESTRING (15.0899026 32.371547, 15.0900502 32.3714248)",الطريق الدائري الأول,,
560913070,True,unclassified,False,6.432,"LINESTRING (15.0899026 32.371547, 15.0899523 32.3715868)",,,
646967046,True,secondary,False,11.657,"LINESTRING (15.0921557 32.3758621, 15.092038 32.3758288)",شارع عبدالرحمن عزام (البلدية ) ـ,,
265308112,True,secondary,False,55.126999999999995,"LINESTRING (15.0921557 32.3758621, 15.0922185 32.3759272, 15.0925648 32.3762171)",,,
265389497,False,residential,True,81.57300000000001,"LINESTRING (15.0922249 32.3746767, 15.092369 32.3745476, 15.0925722 32.3744444, 15.0928619 32.3741859)",,,
411425271,True,unclassified,False,84.623,"LINESTRING (15.0922249 32.3746767, 15.0919539 32.3744116, 15.0916368 32.3741001)",,,
411425271,True,unclassified,False,55.833,"LINESTRING (15.0928679 32.3752475, 15.0924716 32.3748732)",,,
671950883,False,residential,True,5.712,"LINESTRING (15.0928679 32.3752475, 15.0929137 32.3752813)",,,
265349034,True,secondary,False,79.21199999999999,"LINESTRING (15.0928679 32.3752475, 15.0929039 32.3752185, 15.0931804 32.3749862, 15.0934613 32.3747413)",شارع عبدالرحمن عزام,,
222344155,False,tertiary,True,9.677,"LINESTRING (15.0912827 32.3737898, 15.0912184 32.3737218)",شارع ماطوس,,
"[462824261, 411425269]",True,primary,False,99.27600000000001,"LINESTRING (15.0912827 32.3737898, 15.091217 32.3738555, 15.0911352 32.3739337, 15.0909528 32.374116, 15.0908026 32.3742746, 15.0907671 32.3743193, 15.0907356 32.374372, 15.0907067 32.3744417, 15.090686 32.3745136)",شارع بنغازي,,
560913074,False,secondary,True,48.527,"LINESTRING (15.0898871 32.3782832, 15.0896478 32.37867)",,,
560695895,True,secondary,False,42.434000000000005,"LINESTRING (15.0898871 32.3782832, 15.0899362 32.3781766, 15.0899528 32.3781334, 15.089959 32.3780872, 15.0899544 32.3780417, 15.0899334 32.3779866, 15.0898971 32.3779217)",,,
222344164,False,residential,True,86.061,"LINESTRING (15.0930516 32.3730706, 15.0933936 32.3733843, 15.0936645 32.3736459)",,,
222344182,True,residential,False,60.519,"LINESTRING (15.0930516 32.3730706, 15.0933429 32.372847, 15.093523 32.3726996)",,,
476068900,False,residential,True,49.288,"LINESTRING (15.0930516 32.3730706, 15.0929383 32.3731594, 15.0927915 32.3732743, 15.0926459 32.3733486)",,,
222344184,False,residential,True,48.125,"LINESTRING (15.0958499 32.3770574, 15.0953797 32.3768853)",,,
476068916,False,residential,False,5.438,"LINESTRING (15.0951583 32.3746549, 15.0951122 32.3746845)",,,
572420502,True,primary,False,59.206,"LINESTRING (15.0951583 32.3746549, 15.0952209 32.3747186, 15.0952915 32.3747891, 15.0954746 32.3749561, 15.0955867 32.3750448)",شارع سناء محيدلى,,40
412802050,False,residential,False,44.259,"LINESTRING (15.0917467 32.3764198, 15.091856 32.3763544, 15.0918573 32.3763499, 15.0918581 32.3763456, 15.0918581 32.3763405, 15.0918567 32.3763354, 15.0916528 32.3761332)",,,
413494704,True,secondary,False,12.333,"LINESTRING (15.0853925 32.3749375, 15.0853907 32.3750484)",شارع مجمع العيادات,,
411783338,True,secondary,False,97.042,"LINESTRING (15.0853925 32.3749375, 15.0857848 32.3749421, 15.0859331 32.3749229, 15.0860868 32.3748806, 15.08623 32.3748259, 15.0863892 32.3747706)",شارع عبد الله الغريب,,
176591355,True,secondary,False,10.293,"LINESTRING (15.0853907 32.3750484, 15.0852811 32.3750483)",شارع عبد الله الغريب,,
413494704,True,secondary,False,24.079,"LINESTRING (15.0853907 32.3750484, 15.0854001 32.3752648)",شارع مجمع العيادات,,
588880978,True,primary,False,6.053,"LINESTRING (15.0902135 32.3780485, 15.090151 32.3780618)",,roundabout,
176591594,False,primary,True,130.46699999999998,"LINESTRING (15.0902135 32.3780485, 15.0901716 32.3781387, 15.0901669 32.3781946, 15.090175 32.3782473, 15.0901971 32.3783005, 15.09023 32.3783453, 15.0903773 32.3785512, 15.0907873 32.3790626)",,,
476068906,False,residential,True,40.754,"LINESTRING (15.0940286 32.3723677, 15.0942982 32.3726549)",,,
413494706,False,residential,True,55.230999999999995,"LINESTRING (15.0940286 32.3723677, 15.094 32.3723856, 15.0935626 32.3726707)",,,
476068905,False,residential,True,11.11,"LINESTRING (15.0940286 32.3723677, 15.0940774 32.3723368, 15.0941232 32.3723077)",,,
588880978,True,primary,False,37.607,"LINESTRING (15.0905263 32.3778386, 15.0904929 32.3778709, 15.0902135 32.3780485)",,roundabout,
462821493,True,primary,False,3.849,"LINESTRING (15.0904834 32.3747039, 15.0904426 32.3747006)",,roundabout,
462821493,True,primary,False,19.914,"LINESTRING (15.0902827 32.3744963, 15.0902956 32.3744622, 15.0903165 32.374431, 15.0903446 32.3744042, 15.0903786 32.3743829, 15.0904172 32.3743679)",,roundabout,
477074796,True,primary,False,234.427,"LINESTRING (15.0902827 32.3744963, 15.0902662 32.3744637, 15.0902501 32.3744377, 15.0902192 32.3744026, 15.090173 32.3743544, 15.0901247 32.3743097, 15.0900147 32.3742219, 15.0890311 32.3734541, 15.0885758 32.3730998, 15.088546 32.3730773, 15.0884916 32.3730364)",شارع رمضان السويحلي,,
462821493,True,primary,False,4.82,"LINESTRING (15.0904172 32.3743679, 15.0904675 32.3743593)",,roundabout,
462821493,True,primary,False,27.784999999999997,"LINESTRING (15.0906857 32.3745514, 15.0906742 32.3745919, 15.0906514 32.3746288, 15.0906189 32.3746601, 15.0905784 32.3746839, 15.0905323 32.3746988, 15.0904834 32.3747039)",,roundabout,
476063969,True,secondary,False,137.94299999999998,"LINESTRING (15.0906857 32.3745514, 15.0907154 32.3746138, 15.0907456 32.374662, 15.0907818 32.3747141, 15.0908388 32.3747792, 15.0909032 32.3748466, 15.0909662 32.374906, 15.0910447 32.3749695, 15.0912217 32.3751071, 15.091478 32.3752856, 15.0916015 32.3753899, 15.0916926 32.3754326)",شارع رمضان السويحلي - طرابلس,,
265349032,False,residential,False,112.212,"LINESTRING (15.0856946 32.3781285, 15.0868225 32.3784617)",,,
464863251,False,residential,True,33.137,"LINESTRING (15.0856946 32.3781285, 15.0856972 32.3778305)",,,
464863251,False,residential,False,33.137,"LINESTRING (15.0856972 32.3778305, 15.0856946 32.3781285)",,,
1070242595,False,residential,True,67.508,"LINESTRING (15.0856972 32.3778305, 15.0859505 32.3773791, 15.0859793 32.3772743)",,,
464863251,False,residential,True,77.285,"LINESTRING (15.0854124 32.3769636, 15.0859267 32.376421)",,,
1190745368,False,residential,True,63.465,"LINESTRING (15.0854124 32.3769636, 15.0859793 32.3772743)",,,
253676259,False,residential,False,78.149,"LINESTRING (15.0859267 32.376421, 15.085367 32.3759009)",,,
253676259,False,residential,True,28.465,"LINESTRING (15.0859267 32.376421, 15.0861395 32.3766033)",,,
464863251,False,residential,False,77.285,"LINESTRING (15.0859267 32.376421, 15.0854124 32.3769636)",,,
668371758,False,residential,True,72.36,"LINESTRING (15.0859267 32.376421, 15.0862965 32.3758501)",,,
464863461,False,residential,False,77.479,"LINESTRING (15.0945999 32.3726883, 15.0947588 32.3725871, 15.0952646 32.3722756)",,,
476068907,False,residential,False,110.606,"LINESTRING (15.0945999 32.3726883, 15.0947877 32.3727166, 15.0949755 32.3727461, 15.0953416 32.3728033, 15.0957622 32.3728462)",,,
476068907,False,residential,True,63.769,"LINESTRING (15.0945999 32.3726883, 15.0945503 32.3726809, 15.094496 32.3726668, 15.0944283 32.3726373, 15.094374 32.3725875, 15.0941232 32.3723077)",,,
476068904,False,residential,True,19.179,"LINESTRING (15.0952646 32.3722756, 15.0951513 32.3721321)",,,
464863461,False,residential,True,77.479,"LINESTRING (15.0952646 32.3722756, 15.0947588 32.3725871, 15.0945999 32.3726883)",,,
476068904,False,residential,False,78.80199999999999,"LINESTRING (15.0952646 32.3722756, 15.0955494 32.3725984, 15.0957622 32.3728462)",,,
476068909,False,residential,True,87.479,"LINESTRING (15.0937108 32.3713313, 15.0938049 32.3712979, 15.0938469 32.3712874, 15.0938927 32.371283, 15.0939381 32.3712872, 15.0939812 32.3712979, 15.0940444 32.3713356, 15.0941015 32.3713846, 15.0941835 32.3714712, 15.0941976 32.3714794, 15.0942184 32.3714825, 15.0942429 32.3714801, 15.0942707 32.3714701, 15.0943364 32.3714191, 15.0944652 32.3713172)",,,
560923365,True,primary,False,78.019,"LINESTRING (15.0937108 32.3713313, 15.0935143 32.3715352, 15.0933601 32.3716898, 15.0931858 32.371875)",شارع بنغازي,,50
476068914,False,residential,False,53.22,"LINESTRING (15.0949677 32.3744298, 15.0954134 32.3741342)",,,
672117149,False,residential,False,4.959,"LINESTRING (15.0949677 32.3744298, 15.0949235 32.3744542)",,,
672003763,True,primary,False,30.781999999999996,"LINESTRING (15.0949677 32.3744298, 15.0950441 32.3745262, 15.0951583 32.3746549)",شارع سناء محيدلى,,40
567538829,False,residential,False,11.525,"LINESTRING (15.0944741 32.3751308, 15.0943941 32.3750522)",,,
567538829,False,residential,True,65.968,"LINESTRING (15.0944741 32.3751308, 15.0949449 32.3755711)",,,
671823363,False,residential,True,77.806,"LINESTRING (15.0944741 32.3751308, 15.0951122 32.3746845)",,,
672021340,False,residential,True,46.476,"LINESTRING (15.0952712 32.3772931, 15.0953797 32.3768853)",,,
562019279,False,residential,False,35.211,"LINESTRING (15.0952712 32.3772931, 15.0954509 32.3774018, 15.0955796 32.3774731)",شارع الدِّيسْ,,
562019279,False,residential,True,93.50200000000001,"LINESTRING (15.0952712 32.3772931, 15.0949064 32.3770935, 15.0948813 32.3770794, 15.0946248 32.3769395, 15.0944397 32.3768307)",شارع الدِّيسْ,,
572420504,True,residential,False,4.915,"LINESTRING (15.093523 32.3726996, 15.0935626 32.3726707)",,,
572420505,True,primary,False,62.068,"LINESTRING (15.093523 32.3726996, 15.0933708 32.3725478, 15.0932273 32.3724097, 15.0931677 32.3723541, 15.0930845 32.3722822)",شارع سناء محيدلى,,50
321953085,False,residential,True,33.691,"LINESTRING (15.0856046 32.3716934, 15.0858624 32.3719041)",,,
668376250,False,residential,True,33.584,"LINESTRING (15.0856046 32.3716934, 15.0853461 32.3719021)",,,
411520402,True,primary,False,12.536,"LINESTRING (15.0898971 32.3779217, 15.0898138 32.3778336)",,roundabout,
265308115,False,residential,False,66.642,"LINESTRING (15.089934 32.3751318, 15.0898706 32.3751833, 15.0896224 32.3753744, 15.0895017 32.3754809, 15.0894216 32.3755461)",,,
561020264,True,unclassified,False,113.904,"LINESTRING (15.089934 32.3751318, 15.0904001 32.3755875, 15.0906076 32.3757909, 15.0906639 32.3758437, 15.0907336 32.3759017)",,,
561476153,True,primary,False,9.568999999999999,"LINESTRING (15.0863892 32.3747706, 15.0864295 32.3747443, 15.0864754 32.3747256)",,roundabout,
561476153,True,primary,False,39.398,"LINESTRING (15.0864754 32.3747256, 15.0865263 32.3747149, 15.0865787 32.3747135, 15.0866303 32.3747213, 15.0866788 32.3747382, 15.0867221 32.3747632, 15.0867582 32.3747953, 15.0867855 32.3748331, 15.0868029 32.3748749)",,roundabout,
671997942,True,primary,False,75.585,"LINESTRING (15.0864754 32.3747256, 15.0866331 32.3746564, 15.0867143 32.374614, 15.0868368 32.3745256, 15.0869964 32.3743875, 15.0870906 32.3742977)",الطريق الدائري الأول,,
561476153,True,primary,False,14.084,"LINESTRING (15.0868029 32.3748749, 15.086809 32.374938, 15.0867925 32.3749998)",,roundabout,
222344155,False,tertiary,False,30.613999999999997,"LINESTRING (15.0910293 32.3734976, 15.0911513 32.373638, 15.0912184 32.3737218)",شارع ماطوس,,
222344155,False,tertiary,True,214.97,"LINESTRING (15.0910293 32.3734976, 15.0908992 32.3733766, 15.0908563 32.3733367, 15.0905182 32.3730078, 15.0904942 32.3729845, 15.0902455 32.3727156, 15.0900476 32.372545, 15.0895141 32.3720499)",شارع ماطوس,,
671997945,True,primary_link,False,48.754,"LINESTRING (15.0910293 32.3734976, 15.0910916 32.3735115, 15.0911365 32.3735197, 15.0912009 32.3735256, 15.0912619 32.3735236, 15.0913243 32.3735083, 15.0913793 32.3734908, 15.0914551 32.3734557, 15.0915182 32.3734251)",,,
572420505,True,primary,False,23.174,"LINESTRING (15.0930845 32.3722822, 15.0930523 32.3722533, 15.0930109 32.3722199, 15.0929086 32.3721361)",شارع سناء محيدلى,,50
572420510,True,primary_link,False,35.775000000000006,"LINESTRING (15.0930845 32.3722822, 15.0930238 32.3722666, 15.0929806 32.3722565, 15.0929417 32.3722508, 15.0929004 32.3722491, 15.0928619 32.3722522, 15.0928176 32.372261, 15.0927794 32.3722754, 15.0927251 32.3723068)",,,
"[572420506, 572420508]",True,primary,False,213.424,"LINESTRING (15.0927251 32.3723068, 15.0925903 32.3724533, 15.0924294 32.3726141, 15.0922443 32.3727999, 15.0918936 32.37316, 15.0914718 32.3735893, 15.0913675 32.3736971, 15.0912827 32.3737898)",شارع بنغازي,,50
265349017,False,residential,False,37.811,"LINESTRING (15.0919997 32.3752127, 15.0916926 32.3754326)",,,
572589829,False,residential,False,58.02,"LINESTRING (15.0919997 32.3752127, 15.0924092 32.3756034)",,,
265349017,False,residential,True,58.219,"LINESTRING (15.0919997 32.3752127, 15.0920292 32.3751897, 15.0924716 32.3748732)",,,
475793711,True,primary,False,278.41600000000005,"LINESTRING (15.0925396 32.3718633, 15.0924491 32.3717955, 15.0923207 32.3716944, 15.0919519 32.3714565, 15.0918232 32.371384, 15.0917079 32.371333, 15.091563 32.3712741, 15.0914061 32.3712277, 15.0912626 32.371196, 15.0911231 32.3711847, 15.0910065 32.3711869, 15.0908375 32.3711937, 15.090702 32.3712209, 15.0905813 32.3712447, 15.0904459 32.3712911, 15.0903279 32.3713444, 15.0902005 32.3714089, 15.0900811 32.3714837, 15.0899523 32.3715868)",الطريق الدائري الأول,,
176590233,True,primary,False,10.733,"LINESTRING (15.0928974 32.3720042, 15.0929799 32.372071)",الطريق الدائري الأول,,
"[572420507, 572420509]",True,primary,False,38.004999999999995,"LINESTRING (15.0928974 32.3720042, 15.0929179 32.3719822, 15.0930888 32.3718204, 15.0931562 32.3717419)",شارع بنغازي,,
572420508,True,primary,False,9.861,"LINESTRING (15.0929799 32.372071, 15.0929086 32.3721361)",شارع بنغازي,,
176590233,True,primary,False,24.15,"LINESTRING (15.0929799 32.372071, 15.093061 32.3721576, 15.0931375 32.3722426)",الطريق الدائري الأول,,
572420505,True,primary,False,10.258,"LINESTRING (15.0929086 32.3721361, 15.0928287 32.3720732)",شارع سناء محيدلى,,50
572420508,True,primary,False,25.644,"LINESTRING (15.0929086 32.3721361, 15.0928263 32.3722165, 15.0927251 32.3723068)",شارع بنغازي,,
411425273,True,secondary,False,4.607,"LINESTRING (15.094613 32.3739137, 15.0945751 32.37394)",شارع عبدالرحمن عزام (البلدية ) ـ,,
572420501,True,primary,False,66.357,"LINESTRING (15.094613 32.3739137, 15.0946676 32.3739894, 15.0949677 32.3744298)",شارع سناء محيدلى,,40
672003764,True,primary,False,4.962,"LINESTRING (15.0945751 32.37394, 15.0945476 32.3739019)",شارع سناء محيدلى,,50
411425273,True,secondary,False,96.063,"LINESTRING (15.0945751 32.37394, 15.0944999 32.3740001, 15.0943546 32.3741156, 15.0941876 32.3742383, 15.0938181 32.3745209)",شارع عبدالرحمن عزام (البلدية ) ـ,,
462821493,True,primary,False,29.542000000000005,"LINESTRING (15.0904675 32.3743593, 15.0905124 32.3743606, 15.0905559 32.3743702, 15.0905958 32.3743876, 15.0906303 32.3744119, 15.0906577 32.3744421, 15.0906765 32.3744765, 15.090686 32.3745136)",,roundabout,
"[476063971, 588880982]",True,primary,False,101.208,"LINESTRING (15.0904675 32.3743593, 15.0905505 32.3743295, 15.0906175 32.3742955, 15.0906833 32.3742553, 15.0909193 32.3740311, 15.0910869 32.3738634, 15.0912184 32.3737218)",شارع بنغازي,,
411425271,True,unclassified,False,31.846,"LINESTRING (15.0924716 32.3748732, 15.0922249 32.3746767)",,,
265349017,False,residential,False,58.219,"LINESTRING (15.0924716 32.3748732, 15.0920292 32.3751897, 15.0919997 32.3752127)",,,
588880978,True,primary,False,24.491,"LINESTRING (15.0904524 32.3776489, 15.0905093 32.3776956, 15.0905351 32.3777298, 15.0905461 32.3777687, 15.0905418 32.3778074, 15.0905263 32.3778386)",,roundabout,
462821493,True,primary,False,4.203,"LINESTRING (15.090686 32.3745136, 15.0906857 32.3745514)",,roundabout,
462821493,True,primary,False,3.348,"LINESTRING (15.0902785 32.3745262, 15.0902827 32.3744963)",,roundabout,
590557731,False,residential,False,61.5,"LINESTRING (15.0870118 32.378892, 15.0876371 32.3790564)",,,
590557732,False,residential,False,41.783,"LINESTRING (15.0870118 32.378892, 15.0871397 32.3785321)",,,
265308114,False,residential,False,208.32,"LINESTRING (15.0887807 32.3706286, 15.087426 32.3718982, 15.0873054 32.3720272)",,,
560913069,False,unclassified,True,77.965,"LINESTRING (15.0887807 32.3706286, 15.0891436 32.3709465, 15.0893633 32.371128)",,,
181178581,True,primary_link,False,25.813,"LINESTRING (15.08978 32.3714514, 15.0898598 32.3714537, 15.0899255 32.371452, 15.0899845 32.371444, 15.0900502 32.3714248)",,,
560913070,True,unclassified,False,15.725999999999999,"LINESTRING (15.08978 32.3714514, 15.089833 32.3714848, 15.0899026 32.371547)",,,
176590233,True,primary,False,7.368,"LINESTRING (15.0898518 32.3715975, 15.0899026 32.371547)",الطريق الدائري الأول,,
668371755,True,unclassified,False,12.343,"LINESTRING (15.0898518 32.3715975, 15.0898196 32.3715698, 15.0897867 32.3715364, 15.0897671 32.3715129)",,,
668371755,True,unclassified,False,6.484,"LINESTRING (15.089896 32.3716423, 15.0898518 32.3715975)",,,
"[475793712, 475793711]",True,primary,False,57.808,"LINESTRING (15.089896 32.3716423, 15.0898303 32.371708, 15.0897624 32.3717776, 15.0895141 32.3720499)",الطريق الدائري الأول,,
668371755,True,unclassified,False,13.266,"LINESTRING (15.0897671 32.3715129, 15.0897485 32.3714842, 15.0897007 32.3714076)",,,
668376250,False,residential,False,33.584,"LINESTRING (15.0853461 32.3719021, 15.0856046 32.3716934)",,,
668376252,False,residential,False,36.33,"LINESTRING (15.0853461 32.3719021, 15.0856276 32.3721262)",,,
226885216,False,residential,True,27.648,"LINESTRING (15.0856276 32.3721262, 15.0854206 32.372303)",,,
668376252,False,residential,True,36.33,"LINESTRING (15.0856276 32.3721262, 15.0853461 32.3719021)",,,
226885216,False,residential,False,16.39,"LINESTRING (15.0856276 32.3721262, 15.0856632 32.3720958, 15.0857462 32.3720181)",,,
221074553,False,unclassified,False,4.836,"LINESTRING (15.087841 32.3735962, 15.0878801 32.3736245)",,,
671997942,True,primary,False,87.14200000000001,"LINESTRING (15.087841 32.3735962, 15.0880978 32.3733413, 15.0883843 32.3730702, 15.0884065 32.3730488, 15.08845 32.373005)",الطريق الدائري الأول,,
265383145,False,residential,False,5.345,"LINESTRING (15.087721 32.3787648, 15.0877045 32.3788108)",,,
668384217,True,residential,False,6.896,"LINESTRING (15.087721 32.3787648, 15.0877284 32.3787031)",,,
668384220,True,residential,False,10.431,"LINESTRING (15.0881026 32.3783943, 15.0880721 32.3783041)",,,
668384221,True,residential,False,11.419,"LINESTRING (15.0881026 32.3783943, 15.0881893 32.3783223)",,,
668384222,True,residential,False,10.545,"LINESTRING (15.0882808 32.3782774, 15.0882378 32.378365)",,,
411520407,False,residential,False,135.847,"LINESTRING (15.0882808 32.3782774, 15.0883996 32.3781772, 15.0893362 32.377442)",,,
265349032,False,residential,True,6.408,"LINESTRING (15.0877863 32.3787336, 15.0877284 32.3787031)",,,
668384218,True,residential,False,7.046,"LINESTRING (15.0877863 32.3787336, 15.087721 32.3787648)",,,
265349015,True,residential,False,7.768,"LINESTRING (15.0881802 32.3783701, 15.0881026 32.3783943)",,,
668384224,True,residential,False,54.79,"LINESTRING (15.0881802 32.3783701, 15.0877863 32.3787336)",,,
668384224,True,residential,False,5.439,"LINESTRING (15.0882378 32.378365, 15.0881802 32.3783701)",,,
265349024,False,residential,False,5.654,"LINESTRING (15.0874814 32.3739183, 15.0875277 32.3739508)",,,
671997942,True,primary,False,49.245000000000005,"LINESTRING (15.0874814 32.3739183, 15.0877246 32.3737088, 15.087841 32.3735962)",الطريق الدائري الأول,,
265349024,False,residential,False,39.087,"LINESTRING (15.0884509 32.3747431, 15.0887418 32.3749945)",,,
265349024,False,residential,True,40.22,"LINESTRING (15.0884509 32.3747431, 15.0881493 32.3744863)",,,
668576778,False,residential,False,59.877,"LINESTRING (15.0884509 32.3747431, 15.0888924 32.3743546)",,,
321372145,False,residential,True,45.217,"LINESTRING (15.0874461 32.3758228, 15.0871199 32.3761219)",,,
176591593,True,primary,False,17.886,"LINESTRING (15.0874461 32.3758228, 15.0874247 32.3758038, 15.0873069 32.3757131)",الطريق الدائري الأول,,
222344177,False,residential,False,5.274,"LINESTRING (15.0947388 32.3783914, 15.0947347 32.3783441)",,,
265892075,False,residential,False,36.544,"LINESTRING (15.0951625 32.378902, 15.0953213 32.3789609, 15.0955141 32.3790426)",,,
226885215,False,residential,True,34.527,"LINESTRING (15.0951156 32.3710136, 15.0953503 32.3707746)",,,
265892075,False,residential,True,36.544,"LINESTRING (15.0955141 32.3790426, 15.0953213 32.3789609, 15.0951625 32.378902)",,,
"[671994284, 672021341]",False,residential,False,101.992,"LINESTRING (15.0955141 32.3790426, 15.0956802 32.378779, 15.0957164 32.3787213, 15.0957178 32.3786952, 15.0956936 32.3786635, 15.0956427 32.3786295, 15.0956199 32.3786035, 15.0956145 32.3785684, 15.0956359 32.3785197, 15.0956789 32.3784427, 15.0958143 32.3782433)",,,
265892078,False,residential,False,14.319,"LINESTRING (15.0956878 32.3781714, 15.0958143 32.3782433)",,,
265892078,False,residential,True,59.695,"LINESTRING (15.0956878 32.3781714, 15.0955032 32.3780949, 15.0953087 32.3780417, 15.0950955 32.3779794)",,,
476063971,True,primary,False,162.384,"LINESTRING (15.0915182 32.3734251, 15.0915436 32.3733999, 15.0916153 32.3733288, 15.0918205 32.3731091, 15.0922871 32.3726259, 15.0924429 32.3724646, 15.0926093 32.3722923)",شارع بنغازي,,
411425272,False,residential,True,5.283,"LINESTRING (15.093686 32.3728553, 15.0937383 32.3728378)",,,
572420499,True,primary,False,23.11,"LINESTRING (15.093686 32.3728553, 15.093523 32.3726996)",شارع سناء محيدلى,,50
176591917,True,primary,False,14.675,"LINESTRING (15.0958814 32.3771763, 15.0958594 32.3771576, 15.0958444 32.3771344, 15.0958376 32.3771086, 15.0958395 32.3770823, 15.0958499 32.3770574)",,roundabout,
"[671764370, 176591922]",False,primary,False,43.513999999999996,"LINESTRING (15.0958814 32.3771763, 15.095704 32.3773437, 15.0955796 32.3774731)",شارع العمال Laborers St.,,
672117149,False,residential,True,4.959,"LINESTRING (15.0949235 32.3744542, 15.0949677 32.3744298)",,,
672003764,True,primary,False,65.89099999999999,"LINESTRING (15.0949235 32.3744542, 15.0949125 32.3744395, 15.0946563 32.3740504, 15.0946283 32.3740123, 15.0945751 32.37394)",شارع سناء محيدلى,,50
672092761,False,residential,True,35.451,"LINESTRING (15.0958554 32.3754157, 15.095757 32.3757235)",,,
265355953,False,residential,False,122.826,"LINESTRING (15.0934404 32.3758081, 15.0943941 32.3750522)",,,
265389499,False,residential,False,76.684,"LINESTRING (15.0934404 32.3758081, 15.0929861 32.3753462, 15.0929137 32.3752813)",,,
"[226885217, 226885211, 265389499]",False,residential,"[False, True]",212.693,"LINESTRING (15.0934404 32.3758081, 15.0942367 32.3765282, 15.0936156 32.3770233, 15.0934367 32.376883)",,,
1027521885,False,residential,True,70.789,"LINESTRING (15.0876007 32.3744354, 15.0878829 32.3746723, 15.0879083 32.3746751, 15.0879283 32.3746684, 15.0881493 32.3744863)",,,
668576778,False,residential,True,40.676,"LINESTRING (15.0891886 32.3740877, 15.0888924 32.3743546)",,,
