osmid,highway,oneway,reversed,length,geometry,ref,name,junction,lanes
233814177,residential,False,True,43.361,"LINESTRING (12.0835416 32.9345417, 12.0830791 32.9345789)",,شارع البياطسة,,
233814177,residential,False,False,104.35900000000001,"LINESTRING (12.0835416 32.9345417, 12.0838516 32.9344729, 12.0840211 32.9344119, 12.0840977 32.9343668, 12.084575 32.9341945)",,شارع البياطسة,,
668267752,residential,False,False,104.982,"LINESTRING (12.0835416 32.9345417, 12.083589 32.9346878, 12.0836198 32.9347294, 12.0836842 32.9347598, 12.0838103 32.9347846, 12.083931 32.9347868, 12.0840946 32.9347711, 12.0844855 32.9347113)",,,,
233814177,residential,False,False,4.135,"LINESTRING (12.083035 32.9345825, 12.0830791 32.9345789)",,شارع البياطسة,,
541420014,residential,False,True,88.186,"LINESTRING (12.083035 32.9345825, 12.0820915 32.9346262)",,شارع البياطسة,,
233814172,residential,False,False,120.94300000000001,"LINESTRING (12.083035 32.9345825, 12.0830914 32.9348368, 12.0831342 32.9349901, 12.0831627 32.9351122, 12.0833244 32.9353024, 12.0833806 32.9356123)",,,,
233814175,residential,False,False,8.332,"LINESTRING (12.0800804 32.9345728, 12.0799925 32.9345859)",,,,
233814168,residential,False,True,81.133,"LINESTRING (12.0800804 32.9345728, 12.0800953 32.9348107, 12.0801028 32.9349257, 12.0800351 32.9350362, 12.0800289 32.9350565, 12.0800082 32.9350716, 12.079762 32.9350955)",,,,
668310056,residential,False,False,44.024,"LINESTRING (12.0800804 32.9345728, 12.0802302 32.93455, 12.0803894 32.9345355, 12.0805485 32.934528)",,,,
233814159,residential,False,True,54.581,"LINESTRING (12.0761217 32.9345994, 12.0767036 32.9346486)",,,,
151294889,tertiary,True,False,36.797000000000004,"LINESTRING (12.0761217 32.9345994, 12.0760976 32.9347491, 12.0760882 32.934869, 12.0760895 32.9349287)",,,,
541420014,residential,False,False,88.186,"LINESTRING (12.0820915 32.9346262, 12.083035 32.9345825)",,شارع البياطسة,,
233814149,residential,False,True,45.044000000000004,"LINESTRING (12.0820915 32.9346262, 12.0821118 32.9349328, 12.0821365 32.9350286)",,,,
541420017,residential,False,False,72.40299999999999,"LINESTRING (12.0820915 32.9346262, 12.0814543 32.9346654, 12.0813174 32.9346643)",,شارع البياطسة,,
233814175,residential,False,True,8.332,"LINESTRING (12.0799925 32.9345859, 12.0800804 32.9345728)",,,,
233814175,residential,False,False,92.34499999999998,"LINESTRING (12.0799925 32.9345859, 12.0798761 32.9346388, 12.0797759 32.9346896, 12.0796879 32.9347224, 12.0795757 32.9347343, 12.0794483 32.9347249, 12.0793045 32.9347122, 12.0791406 32.9346824, 12.0790876 32.9346861, 12.0790515 32.9346941)",,,,
"[233814151, 668310055]",residential,False,False,113.037,"LINESTRING (12.0799925 32.9345859, 12.0799251 32.9343816, 12.079903 32.9343641, 12.0798708 32.9343599, 12.0798446 32.9343636, 12.0796448 32.9343816, 12.0796224 32.9343794, 12.0796019 32.9343653, 12.0795925 32.9343417, 12.0795415 32.9341216, 12.0794907 32.9338545)",,,,
233814175,residential,False,True,92.345,"LINESTRING (12.0790515 32.9346941, 12.0790876 32.9346861, 12.0791406 32.9346824, 12.0793045 32.9347122, 12.0794483 32.9347249, 12.0795757 32.9347343, 12.0796879 32.9347224, 12.0797759 32.9346896, 12.0798761 32.9346388, 12.0799925 32.9345859)",,,,
671859851,residential,False,True,15.440000000000001,"LINESTRING (12.0790515 32.9346941, 12.0789863 32.934725, 12.0789041 32.9347569)",,,,
671859852,residential,False,False,108.477,"LINESTRING (12.0790515 32.9346941, 12.0790493 32.9343366, 12.0790319 32.9341948, 12.0789595 32.9337232)",,,,
151294972,tertiary,True,False,40.013,"LINESTRING (12.085491 32.9347283, 12.0858257 32.9345034)",,,,
233814157,residential,False,False,92.365,"LINESTRING (12.085491 32.9347283, 12.0850579 32.9339814)",,,,
233814148,residential,False,False,36.086,"LINESTRING (12.0776432 32.9347708, 12.0780204 32.9348422)",,,,
233814148,residential,False,True,80.937,"LINESTRING (12.0776432 32.9347708, 12.0776598 32.9346557, 12.0776591 32.9345696, 12.0776501 32.934491, 12.0775986 32.9344481, 12.0775619 32.9344409, 12.0775343 32.9344287, 12.0775253 32.9343966, 12.0775166 32.9343548, 12.0775032 32.9342499, 12.0774767 32.9341359, 12.0774524 32.9341124)",,,,
233814159,residential,False,False,88.73500000000001,"LINESTRING (12.0776432 32.9347708, 12.0769045 32.9346752, 12.0767036 32.9346486)",,,,
671859851,residential,False,True,24.291,"LINESTRING (12.0789041 32.9347569, 12.0786573 32.9348263)",,,,
233814171,residential,False,False,36.938,"LINESTRING (12.0789041 32.9347569, 12.0789288 32.9349296, 12.0789551 32.9349589, 12.0789994 32.9349837, 12.0790863 32.935008)",,,,
671859851,residential,False,False,15.440000000000001,"LINESTRING (12.0789041 32.9347569, 12.0789863 32.934725, 12.0790515 32.9346941)",,,,
153500756,residential,False,True,20.101,"LINESTRING (12.0780204 32.9348422, 12.0779939 32.9350216)",,,,
233814148,residential,False,True,36.086,"LINESTRING (12.0780204 32.9348422, 12.0776432 32.9347708)",,,,
153500756,residential,False,False,63.531,"LINESTRING (12.0780204 32.9348422, 12.0780493 32.9347335, 12.0780602 32.9346822, 12.0780975 32.9345719, 12.0781273 32.9344821, 12.078128 32.9344232, 12.0780873 32.9342863)",,,,
233814162,residential,False,False,63.806,"LINESTRING (12.0790863 32.935008, 12.079762 32.9350955)",,,,
233814171,residential,False,False,124.60900000000001,"LINESTRING (12.0790863 32.935008, 12.0790284 32.9358033, 12.0790393 32.9358212, 12.0790641 32.9358319, 12.0793981 32.9358362)",,,,
233814171,residential,False,True,36.938,"LINESTRING (12.0790863 32.935008, 12.0789994 32.9349837, 12.0789551 32.9349589, 12.0789288 32.9349296, 12.0789041 32.9347569)",,,,
233814149,residential,False,False,45.044000000000004,"LINESTRING (12.0821365 32.9350286, 12.0821118 32.9349328, 12.0820915 32.9346262)",,,,
233814149,residential,False,True,93.718,"LINESTRING (12.0821365 32.9350286, 12.0821473 32.9351808, 12.0821325 32.9353073, 12.0821366 32.935339, 12.0820809 32.9356231, 12.082078 32.9356576, 12.0821092 32.9358648)",,,,
233814156,residential,False,True,111.54,"LINESTRING (12.0821365 32.9350286, 12.0818456 32.9350243, 12.0816296 32.9350007, 12.0813854 32.9350115, 12.0809511 32.9350799)",,,,
541420338,residential,False,False,25.624,"LINESTRING (12.0809511 32.9350799, 12.0809828 32.9353088)",,,,
541420338,residential,False,True,44.044,"LINESTRING (12.0809511 32.9350799, 12.080996 32.9346856)",,,,
233814156,residential,False,False,111.54,"LINESTRING (12.0809511 32.9350799, 12.0813854 32.9350115, 12.0816296 32.9350007, 12.0818456 32.9350243, 12.0821365 32.9350286)",,,,
233814162,residential,False,True,63.806,"LINESTRING (12.079762 32.9350955, 12.0790863 32.935008)",,,,
233814162,residential,False,False,28.683,"LINESTRING (12.079762 32.9350955, 12.0797499 32.935275, 12.0797689 32.9353119, 12.0797938 32.9353436)",,,,
233814168,residential,False,False,81.133,"LINESTRING (12.079762 32.9350955, 12.0800082 32.9350716, 12.0800289 32.9350565, 12.0800351 32.9350362, 12.0801028 32.9349257, 12.0800953 32.9348107, 12.0800804 32.9345728)",,,,
541420336,residential,False,True,49.062,"LINESTRING (12.0804658 32.9353888, 12.0809828 32.9353088)",,,,
541420334,residential,False,False,81.378,"LINESTRING (12.0804658 32.9353888, 12.0804842 32.9356587, 12.0805167 32.9361194)",,,,
668267769,residential,False,True,63.00299999999999,"LINESTRING (12.0804658 32.9353888, 12.080346 32.935388, 12.0799385 32.9353598, 12.0798679 32.9353566, 12.0797938 32.9353436)",,,,
233814162,residential,False,True,28.683,"LINESTRING (12.0797938 32.9353436, 12.0797689 32.9353119, 12.0797499 32.935275, 12.079762 32.9350955)",,,,
668267767,residential,False,True,76.844,"LINESTRING (12.0797938 32.9353436, 12.0797367 32.9354042, 12.0796569 32.9354386, 12.0795331 32.9354538, 12.0794812 32.9354611, 12.0794577 32.9354763, 12.0794433 32.9355059, 12.0793981 32.9358362)",,,,
668267769,residential,False,False,63.003,"LINESTRING (12.0797938 32.9353436, 12.0798679 32.9353566, 12.0799385 32.9353598, 12.080346 32.935388, 12.0804658 32.9353888)",,,,
153128020,residential,False,False,34.981,"LINESTRING (12.0833806 32.9356123, 12.083752 32.9355698)",,,,
153128020,residential,False,True,34.352,"LINESTRING (12.0833806 32.9356123, 12.0830175 32.935663)",,,,
233814172,residential,False,True,120.943,"LINESTRING (12.0833806 32.9356123, 12.0833244 32.9353024, 12.0831627 32.9351122, 12.0831342 32.9349901, 12.0830914 32.9348368, 12.083035 32.9345825)",,,,
668267767,residential,False,True,30.33,"LINESTRING (12.0793981 32.9358362, 12.0793837 32.9361087)",,,,
233814171,residential,False,True,124.609,"LINESTRING (12.0793981 32.9358362, 12.0790641 32.9358319, 12.0790393 32.9358212, 12.0790284 32.9358033, 12.0790863 32.935008)",,,,
668267767,residential,False,False,76.844,"LINESTRING (12.0793981 32.9358362, 12.0794433 32.9355059, 12.0794577 32.9354763, 12.0794812 32.9354611, 12.0795331 32.9354538, 12.0796569 32.9354386, 12.0797367 32.9354042, 12.0797938 32.9353436)",,,,
233814149,residential,False,True,52.57,"LINESTRING (12.0821092 32.9358648, 12.0821939 32.9363322)",,,,
668308639,residential,False,False,87.686,"LINESTRING (12.0821092 32.9358648, 12.0830175 32.935663)",,,,
153127996,residential,False,True,96.438,"LINESTRING (12.0821092 32.9358648, 12.0818456 32.9359327, 12.0817964 32.9359406, 12.0814785 32.9359733, 12.0810925 32.9359994)",,,,
233814149,residential,False,False,93.71800000000002,"LINESTRING (12.0821092 32.9358648, 12.082078 32.9356576, 12.0820809 32.9356231, 12.0821366 32.935339, 12.0821325 32.9353073, 12.0821473 32.9351808, 12.0821365 32.9350286)",,,,
153127996,residential,False,True,32.694,"LINESTRING (12.0810925 32.9359994, 12.0807567 32.9360832)",,,,
541420332,residential,False,True,77.471,"LINESTRING (12.0810925 32.9359994, 12.0809828 32.9353088)",,,,
153127996,residential,False,False,96.438,"LINESTRING (12.0810925 32.9359994, 12.0814785 32.9359733, 12.0817964 32.9359406, 12.0818456 32.9359327, 12.0821092 32.9358648)",,,,
153127996,residential,False,False,22.756,"LINESTRING (12.0805167 32.9361194, 12.0807567 32.9360832)",,,,
233814164,residential,False,False,53.83,"LINESTRING (12.0805167 32.9361194, 12.0803488 32.9361376, 12.079942 32.9361579)",,,,
541420334,residential,False,True,81.378,"LINESTRING (12.0805167 32.9361194, 12.0804842 32.9356587, 12.0804658 32.9353888)",,,,
668267767,residential,False,False,30.33,"LINESTRING (12.0793837 32.9361087, 12.0793981 32.9358362)",,,,
668267767,residential,False,True,10.592,"LINESTRING (12.0793837 32.9361087, 12.0793875 32.9362039)",,,,
233814164,residential,False,True,52.389,"LINESTRING (12.0793837 32.9361087, 12.0796613 32.9361328, 12.079942 32.9361579)",,,,
233814164,residential,False,False,52.389,"LINESTRING (12.079942 32.9361579, 12.0796613 32.9361328, 12.0793837 32.9361087)",,,,
233814164,residential,False,True,53.83,"LINESTRING (12.079942 32.9361579, 12.0803488 32.9361376, 12.0805167 32.9361194)",,,,
668267767,residential,False,False,10.592,"LINESTRING (12.0793875 32.9362039, 12.0793837 32.9361087)",,,,
233814153,residential,False,True,67.187,"LINESTRING (12.0793875 32.9362039, 12.0794182 32.9364223, 12.0794316 32.936518, 12.0794545 32.9365944, 12.0795471 32.9367886)",,,,
233814167,residential,False,False,98.112,"LINESTRING (12.0793875 32.9362039, 12.0788635 32.9362698, 12.0783518 32.9363541)",,,,
668267762,residential,False,True,63.674,"LINESTRING (12.0830932 32.9362321, 12.0830175 32.935663)",,,,
541420340,residential,False,False,74.99199999999999,"LINESTRING (12.0830932 32.9362321, 12.0827934 32.9362635, 12.0822961 32.9363175)",,,,
668264415,residential,False,False,24.694,"LINESTRING (12.0830932 32.9362321, 12.083298 32.9362658, 12.0833489 32.9362852)",,,,
233814178,residential,False,False,105.31799999999998,"LINESTRING (12.0775059 32.9362167, 12.0775459 32.936133, 12.0775481 32.936071, 12.0775446 32.9359316, 12.0775612 32.9358505, 12.0775426 32.9357289, 12.0774917 32.9356344, 12.0774454 32.9356021, 12.0773883 32.935555, 12.0773411 32.9355216, 12.0773163 32.9354957, 12.0772134 32.9353803)",,,,
233814178,residential,False,True,50.304,"LINESTRING (12.0775059 32.9362167, 12.0774769 32.9362508, 12.0774286 32.9363024, 12.0773963 32.9363572, 12.0774152 32.9364195, 12.0774328 32.9364575, 12.0774563 32.9366351)",,,,
1183350469,residential,False,False,53.24099999999999,"LINESTRING (12.0775059 32.9362167, 12.0771503 32.9362051, 12.0771074 32.9362163, 12.0770887 32.9362388, 12.0770967 32.9363536)",,,,
233814149,residential,False,False,52.57,"LINESTRING (12.0821939 32.9363322, 12.0821092 32.9358648)",,,,
541420340,residential,False,True,9.677,"LINESTRING (12.0821939 32.9363322, 12.0822961 32.9363175)",,,,
668264416,residential,False,False,132.29899999999998,"LINESTRING (12.0821939 32.9363322, 12.0816538 32.9363514, 12.081635 32.9363705, 12.0816323 32.936411, 12.0816484 32.9365157, 12.0816712 32.9366452, 12.0817088 32.9367071, 12.081804 32.9367633, 12.0818979 32.9367971, 12.0821097 32.9368331)",,,,
233814167,residential,False,False,17.198,"LINESTRING (12.0783518 32.9363541, 12.0781731 32.9363919)",,,,
233814167,residential,False,True,98.112,"LINESTRING (12.0783518 32.9363541, 12.0788635 32.9362698, 12.0793875 32.9362039)",,,,
233814174,residential,False,True,71.542,"LINESTRING (12.0783518 32.9363541, 12.0783941 32.9366068, 12.078409 32.9366345, 12.0784313 32.936662, 12.0784459 32.9366862, 12.0785267 32.9369758)",,,,
151789481,residential,False,True,58.152,"LINESTRING (12.0774563 32.9366351, 12.0768835 32.936841)",,,,
293783221,residential,False,True,51.696,"LINESTRING (12.0774563 32.9366351, 12.0776695 32.9370642)",,,,
"[151789481, 233814167]",residential,False,"[False, True]",72.167,"LINESTRING (12.0774563 32.9366351, 12.0778587 32.9365041, 12.0780007 32.9364561, 12.0781731 32.9363919)",,,,
233814178,residential,False,False,50.304,"LINESTRING (12.0774563 32.9366351, 12.0774328 32.9364575, 12.0774152 32.9364195, 12.0773963 32.9363572, 12.0774286 32.9363024, 12.0774769 32.9362508, 12.0775059 32.9362167)",,,,
151288901,tertiary,True,False,34.924,"LINESTRING (12.0777926 32.9320203, 12.0776667 32.9321372, 12.0775434 32.9322546)",,,,
293783223,residential,False,True,53.413,"LINESTRING (12.0777926 32.9320203, 12.0778845 32.9321323, 12.0781381 32.932403)",,,,
153128032,residential,False,False,19.479,"LINESTRING (12.0831825 32.9332545, 12.0831444 32.9332509, 12.0830724 32.9331852, 12.0830512 32.9331345)",,,,
153128060,residential,False,False,102.35099999999998,"LINESTRING (12.0831825 32.9332545, 12.0832402 32.9332244, 12.0833723 32.9329607, 12.0834488 32.9328374, 12.0835193 32.9327709, 12.0836923 32.9326504, 12.0838139 32.9325263)",,,,
668308646,residential,False,True,109.075,"LINESTRING (12.0831825 32.9332545, 12.0830639 32.933444, 12.0829225 32.9335307, 12.0828775 32.9335892, 12.0828248 32.9336806, 12.0827964 32.9337918, 12.0827568 32.933874, 12.0827253 32.9339443, 12.08272 32.9339967, 12.0827233 32.9341153)",,,,
151294940,residential,False,False,28.121,"LINESTRING (12.0827233 32.9341153, 12.0830165 32.934057)",,,,
151294940,residential,False,True,55.678,"LINESTRING (12.0827233 32.9341153, 12.082147 32.9342448)",,,,
668308646,residential,False,False,109.07499999999999,"LINESTRING (12.0827233 32.9341153, 12.08272 32.9339967, 12.0827253 32.9339443, 12.0827568 32.933874, 12.0827964 32.9337918, 12.0828248 32.9336806, 12.0828775 32.9335892, 12.0829225 32.9335307, 12.0830639 32.933444, 12.0831825 32.9332545)",,,,
151789481,residential,False,False,85.802,"LINESTRING (12.075936 32.9371035, 12.0768109 32.9368663)",,,,
151789481,residential,False,True,6.867,"LINESTRING (12.075936 32.9371035, 12.0758637 32.937115)",,,,
153128025,residential,True,False,24.146,"LINESTRING (12.0765982 32.9329715, 12.0765432 32.9329477, 12.0764557 32.9329212, 12.0763598 32.9328878)",,,,
671851724,tertiary,True,False,28.727,"LINESTRING (12.0765982 32.9329715, 12.0766086 32.9329334, 12.0766178 32.9328888, 12.0766382 32.9328334, 12.0766692 32.9327936, 12.0767315 32.9327494)",,,,
153128068,residential,False,False,35.07,"LINESTRING (12.0758939 32.9331037, 12.0762123 32.9329362)",,,,
428033623,residential,False,True,85.492,"LINESTRING (12.0758939 32.9331037, 12.076272 32.933804)",,,,
541420332,residential,False,False,77.471,"LINESTRING (12.0809828 32.9353088, 12.0810925 32.9359994)",,,,
541420336,residential,False,False,49.062,"LINESTRING (12.0809828 32.9353088, 12.0804658 32.9353888)",,,,
541420338,residential,False,True,25.624,"LINESTRING (12.0809828 32.9353088, 12.0809511 32.9350799)",,,,
233814153,residential,False,False,67.187,"LINESTRING (12.0795471 32.9367886, 12.0794545 32.9365944, 12.0794316 32.936518, 12.0794182 32.9364223, 12.0793875 32.9362039)",,,,
671859853,residential,False,False,75.33,"LINESTRING (12.0795471 32.9367886, 12.0792706 32.9368241, 12.0790306 32.9368523, 12.078997 32.9368703, 12.0789877 32.9368922, 12.078989 32.9369097, 12.0790185 32.9370729)",,,,
668267772,residential,False,True,80.598,"LINESTRING (12.0785267 32.9369758, 12.0776695 32.9370642)",,,,
233814174,residential,False,False,71.542,"LINESTRING (12.0785267 32.9369758, 12.0784459 32.9366862, 12.0784313 32.936662, 12.078409 32.9366345, 12.0783941 32.9366068, 12.0783518 32.9363541)",,,,
169776684,residential,False,False,51.862,"LINESTRING (12.075915 32.9287001, 12.076402 32.9289247)",,,,
169776679,residential,False,False,90.47500000000001,"LINESTRING (12.075915 32.9287001, 12.0758991 32.9287334, 12.0756643 32.9293212, 12.0756644 32.9293293, 12.0756496 32.9293715, 12.075661 32.9294191, 12.0757255 32.9294375)",,,,
151294894,tertiary,True,False,44.524,"LINESTRING (12.0770988 32.937185, 12.0769243 32.9370063, 12.0768714 32.9369457, 12.0768109 32.9368663)",,,,
150996722,residential,True,False,17.939999999999998,"LINESTRING (12.0797319 32.9285182, 12.0797409 32.9286024, 12.0797411 32.9286792)",,,,
564472153,residential,True,False,42.174,"LINESTRING (12.0819159 32.9307699, 12.0817576 32.9306752, 12.0815343 32.9305676)",,,,
668308647,residential,False,True,89.38199999999999,"LINESTRING (12.0819159 32.9307699, 12.0821177 32.9308866, 12.0827046 32.9312259)",,,,
150996710,tertiary,True,False,143.914,"LINESTRING (12.0824169 32.9284035, 12.0821977 32.9296846)",,,,
151465033,residential,False,False,52.674,"LINESTRING (12.0824169 32.9284035, 12.082981 32.9284182)",,,,
637575193,residential,True,False,14.477,"LINESTRING (12.0806116 32.9308457, 12.0805666 32.9307211)",,,,
671859850,residential,False,True,41.756,"LINESTRING (12.0806116 32.9308457, 12.0804367 32.9308819, 12.0801855 32.9309585)",,,,
153128028,residential,False,False,15.934,"LINESTRING (12.0788039 32.930081, 12.0788577 32.929945)",,,,
153128028,residential,False,True,31.375999999999998,"LINESTRING (12.0788039 32.930081, 12.078805 32.9301083, 12.0787727 32.9302347, 12.0787414 32.9303575)",,,,
637575189,residential,False,True,122.71600000000001,"LINESTRING (12.0788039 32.930081, 12.07825 32.9299896, 12.0780194 32.9299478, 12.0777746 32.9299262, 12.0777504 32.9299324, 12.0777297 32.9299445, 12.0776886 32.930124)",,,,
637575190,residential,False,True,54.512,"LINESTRING (12.0776886 32.930124, 12.0771209 32.9300087)",,,,
637575189,residential,False,False,122.71600000000001,"LINESTRING (12.0776886 32.930124, 12.0777297 32.9299445, 12.0777504 32.9299324, 12.0777746 32.9299262, 12.0780194 32.9299478, 12.07825 32.9299896, 12.0788039 32.930081)",,,,
637575190,residential,False,False,101.64500000000001,"LINESTRING (12.0776886 32.930124, 12.0782152 32.9302484, 12.0784754 32.9303047, 12.0787414 32.9303575)",,,,
637575191,residential,False,False,33.416,"LINESTRING (12.0782916 32.9308844, 12.0786492 32.9308993)",,,,
151288776,residential,False,True,169.042,"LINESTRING (12.0782916 32.9308844, 12.0783055 32.9306698, 12.0782836 32.9306255, 12.0782393 32.9305974, 12.0775782 32.9304769, 12.0775339 32.9304837, 12.0775185 32.9305011, 12.0775135 32.9305245, 12.0776703 32.9310685)",,,,
671859845,residential,False,False,61.743,"LINESTRING (12.0782916 32.9308844, 12.0782185 32.9308923, 12.0781461 32.9309063, 12.0780556 32.9309362, 12.0778544 32.9310048, 12.0776703 32.9310685)",,,,
671851727,residential,False,False,54.477,"LINESTRING (12.0782916 32.9308844, 12.0782782 32.9311726, 12.0782863 32.9312198, 12.0783278 32.9312716, 12.0784132 32.9313283)",,,,
637575191,residential,False,True,16.621,"LINESTRING (12.0788159 32.9309519, 12.0786492 32.9308993)",,,,
151288906,tertiary,True,False,98.08999999999999,"LINESTRING (12.0788159 32.9309519, 12.0789233 32.930845, 12.079004 32.9307263, 12.0793255 32.9301841)",,,,
152400030,trunk,True,False,4.188,"LINESTRING (12.0805159 32.9304938, 12.0805568 32.9305093)",A 1 طس,الطريق الساحلي,,
1200988416,residential,False,True,63.491,"LINESTRING (12.0805159 32.9304938, 12.0805487 32.930137, 12.0805326 32.9301066, 12.0804991 32.9300998, 12.0803194 32.9301055)",,,,
637575194,trunk,True,False,25.464000000000002,"LINESTRING (12.0806795 32.9305149, 12.0807145 32.9305393, 12.080738 32.930572, 12.0807472 32.9306093, 12.0807413 32.9306472, 12.0807208 32.9306812, 12.080688 32.9307077)",,,roundabout,2
637575197,trunk,True,False,44.516,"LINESTRING (12.0806795 32.9305149, 12.0808786 32.9305209, 12.0810242 32.9305136, 12.081156 32.9305177)",A 1 طس,الطريق الساحلي,,
637575194,trunk,True,False,11.854,"LINESTRING (12.0805568 32.9305093, 12.0805977 32.9305002, 12.08064 32.9305021, 12.0806795 32.9305149)",,,roundabout,2
564472155,trunk,True,False,87.297,"LINESTRING (12.0805142 32.930693, 12.0804388 32.9306648, 12.0803717 32.9306312, 12.0802243 32.9305629, 12.0800786 32.9305073, 12.0799402 32.9304522, 12.0798151 32.9303992, 12.0796797 32.9303395)",A 1 طس,الطريق الساحلي,,
637575194,trunk,True,False,24.311,"LINESTRING (12.0805142 32.930693, 12.0804893 32.9306631, 12.0804769 32.9306282, 12.0804783 32.9305918, 12.0804933 32.9305576, 12.0805204 32.9305291, 12.0805568 32.9305093)",,,roundabout,2
637575194,trunk,True,False,5.8420000000000005,"LINESTRING (12.0805666 32.9307211, 12.0805385 32.9307096, 12.0805142 32.930693)",,,roundabout,2
"[637575192, 637575195]",residential,True,False,27.226,"LINESTRING (12.0806719 32.9307156, 12.0807122 32.9308258, 12.0807218 32.9308809, 12.0807196 32.9309087, 12.0807214 32.9309547)",,,,
637575194,trunk,True,False,10.084,"LINESTRING (12.0806719 32.9307156, 12.0806378 32.9307254, 12.0806019 32.9307272, 12.0805666 32.9307211)",,,roundabout,2
637575194,trunk,True,False,1.741,"LINESTRING (12.080688 32.9307077, 12.0806719 32.9307156)",,,roundabout,2
152407406,residential,False,True,33.839,"LINESTRING (12.0811943 32.9290327, 12.0812586 32.9293322)",,,,
637575198,residential,False,True,45.585,"LINESTRING (12.0811943 32.9290327, 12.0807059 32.9290288)",,,,
637575198,residential,False,False,35.531,"LINESTRING (12.0803261 32.9290507, 12.0807059 32.9290288)",,,,
637575199,residential,False,False,54.444,"LINESTRING (12.0803234 32.92865, 12.0797411 32.9286792)",,,,
158082446,residential,False,False,33.397999999999996,"LINESTRING (12.0805595 32.9293738, 12.080664 32.9293502, 12.0809135 32.9293434)",,,,
158082446,residential,False,False,32.232,"LINESTRING (12.0809135 32.9293434, 12.0812586 32.9293322)",,,,
669130376,residential,False,False,53.953,"LINESTRING (12.0809135 32.9293434, 12.0809256 32.9298285)",,,,
158082446,residential,False,True,33.397999999999996,"LINESTRING (12.0809135 32.9293434, 12.080664 32.9293502, 12.0805595 32.9293738)",,,,
153128032,residential,False,False,188.02499999999998,"LINESTRING (12.0830512 32.9331345, 12.0830734 32.9328143, 12.083074 32.9327203, 12.0830884 32.932572, 12.0831055 32.9324146, 12.0831351 32.9321399, 12.0831374 32.9319717, 12.0831497 32.9318034, 12.0831356 32.9316653, 12.0831333 32.9314472)",,,,
153128032,residential,False,True,19.479,"LINESTRING (12.0830512 32.9331345, 12.0830724 32.9331852, 12.0831444 32.9332509, 12.0831825 32.9332545)",,,,
"[668308645, 233814158]",residential,False,False,51.409000000000006,"LINESTRING (12.0830512 32.9331345, 12.0828575 32.9330945, 12.0828339 32.9330855, 12.0828138 32.9330282, 12.0827903 32.9330259, 12.0827716 32.9330242, 12.0827461 32.9330202, 12.0826214 32.9330259, 12.0825605 32.9330287)",,,,
151294889,tertiary,True,False,101.58500000000001,"LINESTRING (12.0838955 32.9362358, 12.0840758 32.935998, 12.0842475 32.9357909, 12.0844745 32.9354628)",,,,
668261660,residential,False,True,75.25699999999999,"LINESTRING (12.0838955 32.9362358, 12.0837629 32.9356203, 12.083752 32.9355698)",,,,
153128020,residential,False,False,68.468,"LINESTRING (12.083752 32.9355698, 12.0844745 32.9354628)",,,,
153128020,residential,False,True,34.981,"LINESTRING (12.083752 32.9355698, 12.0833806 32.9356123)",,,,
668261660,residential,False,False,75.25699999999999,"LINESTRING (12.083752 32.9355698, 12.0837629 32.9356203, 12.0838955 32.9362358)",,,,
668261664,residential,False,True,107.00899999999999,"LINESTRING (12.0818804 32.9318293, 12.0818816 32.931743, 12.0818769 32.9317352, 12.0818667 32.9317318, 12.0817993 32.9317331, 12.0817825 32.9317252, 12.0817772 32.93171, 12.0817745 32.9316695, 12.0817631 32.931656, 12.081749 32.9316509, 12.0813782 32.9317027, 12.0809282 32.9317721)",,,,
151294939,residential,False,False,92.917,"LINESTRING (12.0809282 32.9317721, 12.0807214 32.9309547)",,,,
151294939,residential,False,True,134.646,"LINESTRING (12.0809282 32.9317721, 12.0811661 32.9325843, 12.081292 32.9329436)",,,,
668261664,residential,False,False,107.009,"LINESTRING (12.0809282 32.9317721, 12.0813782 32.9317027, 12.081749 32.9316509, 12.0817631 32.931656, 12.0817745 32.9316695, 12.0817772 32.93171, 12.0817825 32.9317252, 12.0817993 32.9317331, 12.0818667 32.9317318, 12.0818769 32.9317352, 12.0818816 32.931743, 12.0818804 32.9318293)",,,,
151294940,residential,False,False,55.678,"LINESTRING (12.082147 32.9342448, 12.0827233 32.9341153)",,,,
151294940,residential,False,True,33.792,"LINESTRING (12.082147 32.9342448, 12.0817973 32.9343236)",,,,
668261667,residential,False,True,27.04,"LINESTRING (12.082147 32.9342448, 12.0820534 32.9342184, 12.0820011 32.934201, 12.0819562 32.9341796, 12.0818904 32.934137)",,,,
"[153128030, 153128047]",residential,False,False,157.286,"LINESTRING (12.0818904 32.934137, 12.0818824 32.9341171, 12.081873 32.9340896, 12.081871 32.9340597, 12.081869 32.9340288, 12.0818818 32.9339843, 12.0819274 32.9338301, 12.0819883 32.9336121, 12.0819662 32.9333551, 12.0819502 32.9333112, 12.081907 32.9332578, 12.0818643 32.9332358, 12.0813105 32.9332565)",,,,
153128047,residential,False,True,23.906,"LINESTRING (12.0818904 32.934137, 12.0819019 32.9341655, 12.0819005 32.9341909, 12.0818838 32.9342263, 12.0817973 32.9343236)",,,,
668261667,residential,False,False,27.04,"LINESTRING (12.0818904 32.934137, 12.0819562 32.9341796, 12.0820011 32.934201, 12.0820534 32.9342184, 12.082147 32.9342448)",,,,
151294960,residential,False,False,24.32,"LINESTRING (12.0846113 32.9319416, 12.0843657 32.9318685)",,,,
