osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed
117100553,False,residential,True,21.6,"LINESTRING (11.8684681 32.9443405, 11.86867 32.9442455)",,,,
660167968,False,residential,False,29.598,"LINESTRING (11.8684681 32.9443405, 11.8686118 32.9445778)",,,,
117100553,False,residential,False,47.278,"LINESTRING (11.8684681 32.9443405, 11.868276 32.9444232, 11.8680135 32.9445281)",,,,
660167969,False,residential,True,36.978,"LINESTRING (11.8685289 32.9453551, 11.8683453 32.9450604)",,,,
101521632,False,primary,False,41.862,"LINESTRING (11.8685289 32.9453551, 11.8683306 32.9454395, 11.8681293 32.9455262)",,,رقدالين-زلطن,100
101521632,False,primary,True,47.968999999999994,"LINESTRING (11.8685289 32.9453551, 11.8687588 32.9452597, 11.8689839 32.9451546)",,,رقدالين-زلطن,100
117100556,False,tertiary,False,10.766,"LINESTRING (11.8635762 32.9464015, 11.8636083 32.9463085)",,,,
660521655,True,primary,False,7.672,"LINESTRING (11.8647367 32.9473003, 11.8646781 32.9473487)",,,رقدالين-زلطن,
574602870,True,primary,False,151.481,"LINESTRING (11.8647367 32.9473003, 11.8650812 32.9475858, 11.8654114 32.9478763, 11.8656838 32.9481104, 11.8658713 32.9482745)",,,,
660167957,False,residential,True,4.109,"LINESTRING (11.8650078 32.9470961, 11.8649792 32.947068)",,,,
660521655,True,primary,False,33.993,"LINESTRING (11.8650078 32.9470961, 11.8647367 32.9473003)",,,رقدالين-زلطن,
660167957,False,residential,False,136.784,"LINESTRING (11.8650078 32.9470961, 11.8652258 32.9472996, 11.8653415 32.9473747, 11.8655643 32.9475038, 11.8657878 32.9476039, 11.8658656 32.9476268, 11.8659726 32.947635, 11.8662517 32.9476483)",,,,
660167957,False,residential,False,4.109,"LINESTRING (11.8649792 32.947068, 11.8650078 32.9470961)",,,,
660521656,True,primary,False,7.246,"LINESTRING (11.8649792 32.947068, 11.8650519 32.9470451)",,,رقدالين-زلطن,
427958996,True,primary,False,6.101,"LINESTRING (11.8646781 32.9473487, 11.8646326 32.9473093)",,,,
660521657,True,unclassified,False,53.577,"LINESTRING (11.8646781 32.9473487, 11.864466 32.947546, 11.8642912 32.9477047)",,,,
660521655,True,primary,False,7.007,"LINESTRING (11.8650519 32.9470451, 11.8650078 32.9470961)",,,رقدالين-زلطن,
101521632,False,primary,True,71.133,"LINESTRING (11.8650519 32.9470451, 11.8651122 32.9470031, 11.8651925 32.9469527, 11.8655254 32.9467464, 11.8656658 32.9466662)",,,رقدالين-زلطن,100
237986564,True,trunk,False,23.467,"LINESTRING (11.867397 32.9499673, 11.8675566 32.9498042)",2,A 1 طس,الطريق الساحلي,
660536386,True,trunk_link,False,45.802,"LINESTRING (11.867397 32.9499673, 11.8674047 32.9499047, 11.867403 32.9498419, 11.8673921 32.9497798, 11.8673721 32.9497192, 11.8673385 32.949659, 11.8672852 32.9495763)",,,,
237986576,True,trunk,False,6.086,"LINESTRING (11.8675847 32.9498261, 11.8675439 32.9498688)",2,A 1 طس,الطريق الساحلي,
427958996,True,primary,False,3.578,"LINESTRING (11.8675847 32.9498261, 11.8675566 32.9498042)",,,,
660536392,False,residential,True,157.18,"LINESTRING (11.8701187 32.9484784, 11.8700543 32.9486109, 11.870028 32.9486487, 11.8700066 32.9486794, 11.8699652 32.9487389, 11.869871 32.9488333, 11.8696997 32.9489966, 11.869624 32.9490868, 11.8695339 32.9492448, 11.8693023 32.9497012)",,,,
667656104,False,residential,False,117.84700000000001,"LINESTRING (11.8701187 32.9484784, 11.8703989 32.9485523, 11.8705231 32.9486168, 11.8706015 32.9486697, 11.8706754 32.9487271, 11.8711475 32.9490668)",,,,
667656104,False,residential,True,91.857,"LINESTRING (11.8701187 32.9484784, 11.8699422 32.9484296, 11.8697078 32.9483657, 11.8691879 32.9482097)",,,,
428033651,False,unclassified,False,53.86,"LINESTRING (11.8693023 32.9497012, 11.86947 32.9498157, 11.8697456 32.9500114)",,,,
428033651,False,unclassified,True,113.91499999999999,"LINESTRING (11.8693023 32.9497012, 11.8689997 32.9494946, 11.8688031 32.9493563, 11.8685246 32.9491776, 11.8683332 32.9490806)",,,,
660536392,False,residential,False,157.18,"LINESTRING (11.8693023 32.9497012, 11.8695339 32.9492448, 11.869624 32.9490868, 11.8696997 32.9489966, 11.869871 32.9488333, 11.8699652 32.9487389, 11.8700066 32.9486794, 11.870028 32.9486487, 11.8700543 32.9486109, 11.8701187 32.9484784)",,,,
667656104,False,residential,True,117.84700000000001,"LINESTRING (11.8711475 32.9490668, 11.8706754 32.9487271, 11.8706015 32.9486697, 11.8705231 32.9486168, 11.8703989 32.9485523, 11.8701187 32.9484784)",,,,
117100536,False,tertiary,False,3.066,"LINESTRING (11.8652429 32.9437149, 11.8652146 32.9437009)",,,,
660156376,False,residential,False,22.603,"LINESTRING (11.8652429 32.9437149, 11.8651329 32.943896)",,,,
117100536,False,tertiary,True,108.85999999999999,"LINESTRING (11.8652429 32.9437149, 11.865389 32.9437885, 11.8654664 32.9438293, 11.8655382 32.9438775, 11.8656434 32.9439849, 11.865731 32.9441023, 11.8658659 32.9443204, 11.8659486 32.9444633)",,,,
660521656,True,primary,False,17.978,"LINESTRING (11.8648303 32.9471706, 11.8649792 32.947068)",,,رقدالين-زلطن,
384110324,True,tertiary,False,16.24,"LINESTRING (11.8645708 32.9471592, 11.8646925 32.9472636)",,,,
660536409,True,primary_link,False,24.542,"LINESTRING (11.8645708 32.9471592, 11.8646597 32.947178, 11.8646973 32.9471803, 11.8647362 32.9471797, 11.8648303 32.9471706)",,,,
427959023,False,residential,True,150.101,"LINESTRING (11.8642912 32.9477047, 11.8643365 32.9477407, 11.8645933 32.9479542, 11.8654255 32.9486618)",,,,
660521657,True,unclassified,False,16.84,"LINESTRING (11.8642912 32.9477047, 11.8642497 32.9477424, 11.8641541 32.9478023)",,,,
667656111,False,residential,True,4.955,"LINESTRING (11.8711098 32.9467346, 11.8710752 32.9467008)",,,,
237986576,True,trunk,False,36.982,"LINESTRING (11.8711098 32.9467346, 11.8709596 32.9468214, 11.8707885 32.9469292)",2,A 1 طس,الطريق الساحلي,
667656113,False,residential,True,84.899,"LINESTRING (11.8705881 32.9458303, 11.8700865 32.9451933)",,,,
667656111,False,residential,False,109.36699999999999,"LINESTRING (11.8705881 32.9458303, 11.8705839 32.945921, 11.8706095 32.9460104, 11.8707195 32.9462647, 11.870851 32.9464646, 11.8709582 32.9465787, 11.8710752 32.9467008)",,,,
117100556,False,tertiary,False,43.845,"LINESTRING (11.8636783 32.9450159, 11.8637042 32.9449527, 11.8638746 32.9446581)",,,,
117100556,False,tertiary,True,14.559000000000001,"LINESTRING (11.8636783 32.9450159, 11.8636662 32.9450592, 11.8636509 32.9451447)",,,,
672034365,False,tertiary_link,True,15.431999999999999,"LINESTRING (11.8636783 32.9450159, 11.8636428 32.9450307, 11.8635925 32.9450408, 11.8635583 32.9450453, 11.863519 32.9450429)",,,,
660156381,False,tertiary,False,78.167,"LINESTRING (11.863519 32.9450429, 11.8628682 32.9446003)",,,,
660156381,False,tertiary,True,16.722,"LINESTRING (11.863519 32.9450429, 11.8636509 32.9451447)",,,,
672034365,False,tertiary_link,False,15.432,"LINESTRING (11.863519 32.9450429, 11.8635583 32.9450453, 11.8635925 32.9450408, 11.8636428 32.9450307, 11.8636783 32.9450159)",,,,
660156384,False,residential,True,49.872,"LINESTRING (11.8621601 32.944663, 11.8625681 32.9449527)",,,,
672034366,False,residential,True,68.394,"LINESTRING (11.8621601 32.944663, 11.8620761 32.9447499, 11.8619641 32.9448748, 11.8617153 32.9451518)",,,,
427958994,False,residential,True,95.648,"LINESTRING (11.8617153 32.9451518, 11.8617593 32.9451682, 11.8619406 32.945262, 11.8620981 32.9453632, 11.8625407 32.9456586)",,,,
672034366,False,residential,False,68.394,"LINESTRING (11.8617153 32.9451518, 11.8619641 32.9448748, 11.8620761 32.9447499, 11.8621601 32.944663)",,,,
117100555,False,residential,False,53.876000000000005,"LINESTRING (11.8642368 32.9462393, 11.8641699 32.9463699, 11.8640073 32.9466839)",,,,
117100555,False,residential,True,98.095,"LINESTRING (11.8642368 32.9462393, 11.8642738 32.9461657, 11.8642971 32.9460691, 11.8642807 32.9459679, 11.8642122 32.9458288, 11.8641204 32.9456035, 11.8640683 32.9455149, 11.8639957 32.9454183)",,,,
672037561,False,residential,True,58.284,"LINESTRING (11.8642368 32.9462393, 11.8639449 32.9462535, 11.8636133 32.9462366)",,,,
117100556,False,tertiary,False,85.62,"LINESTRING (11.8636133 32.9462366, 11.8636666 32.9454679)",,,,
117100556,False,tertiary,True,8.009,"LINESTRING (11.8636133 32.9462366, 11.8636083 32.9463085)",,,,
672037561,False,residential,False,58.284,"LINESTRING (11.8636133 32.9462366, 11.8639449 32.9462535, 11.8642368 32.9462393)",,,,
427959051,False,residential,False,11.807,"LINESTRING (11.867722 32.9418299, 11.8678457 32.9418076)",,,,
427959051,False,residential,True,158.387,"LINESTRING (11.867722 32.9418299, 11.8660625 32.9421288)",,,,
672037563,False,residential,True,76.51599999999999,"LINESTRING (11.867722 32.9418299, 11.8676819 32.9420915, 11.8676363 32.9422986, 11.8675828 32.9425076)",,,,
672037564,False,residential,False,130.76999999999998,"LINESTRING (11.8633769 32.949724, 11.8636103 32.9497872, 11.8637283 32.9498266, 11.8638933 32.9498919, 11.8639724 32.9499155, 11.8640891 32.9499268, 11.8642299 32.9499133, 11.864301 32.9499099, 11.8643761 32.9499302, 11.8645544 32.9499887, 11.8646909 32.9500621)",,,,
672037565,False,residential,False,62.731,"LINESTRING (11.8633769 32.949724, 11.8634118 32.9495993, 11.863436 32.949534, 11.863495 32.9494406, 11.8635949 32.9493219, 11.8636143 32.9492791, 11.8636324 32.9492099)",,,,
"[672037565, 672037567]",False,residential,True,175.19400000000002,"LINESTRING (11.8633769 32.949724, 11.8633273 32.9499009, 11.8632267 32.9501316, 11.8631905 32.950189, 11.8631127 32.9502261, 11.8630296 32.9502363, 11.8627574 32.9502228, 11.8626501 32.9502183, 11.8626071 32.9502048, 11.862359 32.9498728, 11.8623121 32.9497985, 11.8622254 32.9497239)",,,,
660156385,False,residential,False,43.142,"LINESTRING (11.8622254 32.9497239, 11.8622437 32.9495487, 11.8622451 32.9494778, 11.8622455 32.9493366)",,,,
"[672037565, 672037567]",False,residential,False,175.194,"LINESTRING (11.8622254 32.9497239, 11.8623121 32.9497985, 11.862359 32.9498728, 11.8626071 32.9502048, 11.8626501 32.9502183, 11.8627574 32.9502228, 11.8630296 32.9502363, 11.8631127 32.9502261, 11.8631905 32.950189, 11.8632267 32.9501316, 11.8633273 32.9499009, 11.8633769 32.949724)",,,,
667510212,False,residential,False,34.337,"LINESTRING (11.8691897 32.9465148, 11.8695487 32.946447)",,,,
667510212,False,residential,True,11.841,"LINESTRING (11.8691897 32.9465148, 11.8690659 32.9465382)",,,,
672063511,False,residential,True,101.964,"LINESTRING (11.8691897 32.9465148, 11.8691222 32.9461533, 11.8690592 32.9458742, 11.8689868 32.9456142)",,,,
672063513,False,residential,True,88.303,"LINESTRING (11.8679941 32.9486719, 11.8673825 32.9492779)",,,,
672063516,False,residential,False,25.247,"LINESTRING (11.8679941 32.9486719, 11.8677975 32.9485159)",,,,
672063516,False,residential,True,27.703,"LINESTRING (11.8679941 32.9486719, 11.8682099 32.948843)",,,,
427959049,False,residential,True,24.557,"LINESTRING (11.8673825 32.9492779, 11.8671899 32.9491274)",,,,
672063513,False,residential,False,88.303,"LINESTRING (11.8673825 32.9492779, 11.8679941 32.9486719)",,,,
427959049,False,residential,False,112.554,"LINESTRING (11.8673825 32.9492779, 11.8675297 32.949393, 11.867588 32.9494145, 11.8676387 32.9494108, 11.8676873 32.9493911, 11.8682099 32.948843)",,,,
427959049,False,residential,False,89.694,"LINESTRING (11.8682099 32.948843, 11.8688105 32.9482132)",,,,
672063516,False,residential,False,27.703,"LINESTRING (11.8682099 32.948843, 11.8679941 32.9486719)",,,,
427959049,False,residential,True,112.554,"LINESTRING (11.8682099 32.948843, 11.8676873 32.9493911, 11.8676387 32.9494108, 11.867588 32.9494145, 11.8675297 32.949393, 11.8673825 32.9492779)",,,,
660167959,False,residential,True,32.578,"LINESTRING (11.8673852 32.9479303, 11.8673771 32.9482232)",,,,
672063518,False,residential,True,46.41,"LINESTRING (11.8673852 32.9479303, 11.8668886 32.9479071)",,,,
660167959,False,residential,False,87.057,"LINESTRING (11.8673852 32.9479303, 11.8674098 32.9475974, 11.8674198 32.9471481)",,,,
660167958,False,residential,False,32.289,"LINESTRING (11.8668886 32.9479071, 11.8668633 32.9481967)",,,,
660167958,False,residential,True,25.365,"LINESTRING (11.8668886 32.9479071, 11.8669085 32.9476796)",,,,
672063518,False,residential,False,46.41,"LINESTRING (11.8668886 32.9479071, 11.8673852 32.9479303)",,,,
660167962,False,residential,True,12.964,"LINESTRING (11.8664533 32.9471009, 11.8663158 32.9470842)",,,,
672063521,False,residential,True,65.08,"LINESTRING (11.8664533 32.9471009, 11.8664037 32.9476847)",,,,
660167962,False,residential,False,47.14,"LINESTRING (11.8664533 32.9471009, 11.8666183 32.9471209, 11.8669565 32.9471324)",,,,
660167957,False,residential,False,47.107,"LINESTRING (11.8664037 32.9476847, 11.8669085 32.9476796)",,,,
660167957,False,residential,True,14.75,"LINESTRING (11.8664037 32.9476847, 11.8662517 32.9476483)",,,,
672063521,False,residential,False,65.08,"LINESTRING (11.8664037 32.9476847, 11.8664533 32.9471009)",,,,
117100556,False,tertiary,False,26.818,"LINESTRING (11.8645345 32.9436339, 11.864543 32.9436195, 11.8645779 32.9435063, 11.8645933 32.9433989)",,,,
117100556,False,tertiary,True,35.711,"LINESTRING (11.8645345 32.9436339, 11.8644689 32.9437683, 11.8643718 32.9439242)",,,,
672063523,False,residential,False,62.989000000000004,"LINESTRING (11.8645345 32.9436339, 11.8648481 32.9437702, 11.8651329 32.943896)",,,,
117100576,False,residential,False,8.328,"LINESTRING (11.8688936 32.9432161, 11.868974 32.9431836)",,,,
117100576,False,residential,True,71.98599999999999,"LINESTRING (11.8688936 32.9432161, 11.8685446 32.9433569, 11.8682044 32.9435067)",,,,
180568129,False,residential,False,129.14600000000002,"LINESTRING (11.8693834 32.9441008, 11.8697187 32.9439275, 11.8699597 32.9437799, 11.870527 32.9434476)",,,,
672082056,True,residential,False,23.198,"LINESTRING (11.8693834 32.9441008, 11.869395 32.9441212, 11.8694401 32.9442212, 11.8694686 32.9442966)",,,,
660167967,False,residential,True,52.228,"LINESTRING (11.8694015 32.9442324, 11.8689053 32.9444497)",,,,
117100559,True,residential,False,30.606,"LINESTRING (11.8694015 32.9442324, 11.8693442 32.944141, 11.8692557 32.9439859)",,,,
101521632,False,primary,True,9.835,"LINESTRING (11.8696751 32.9447783, 11.8697593 32.9447251)",,,رقدالين-زلطن,100
101521632,False,primary,False,40.858000000000004,"LINESTRING (11.8696751 32.9447783, 11.8695081 32.9448838, 11.869318 32.9449907)",,,رقدالين-زلطن,100
660153776,False,residential,True,60.807,"LINESTRING (11.8696751 32.9447783, 11.8697754 32.9449075, 11.8698357 32.9449907, 11.8698706 32.9450267, 11.8700047 32.9451145, 11.8700535 32.9451474, 11.8700865 32.9451933)",,,,
117100536,False,tertiary,False,67.756,"LINESTRING (11.8672412 32.9466402, 11.8669174 32.9460948)",,,,
660167955,False,residential,True,115.262,"LINESTRING (11.8672412 32.9466402, 11.8661014 32.9470397)",,,,
117100536,False,tertiary,True,63.925,"LINESTRING (11.8672412 32.9466402, 11.8674275 32.9469512, 11.8675518 32.9471526)",,,,
672082063,False,residential,True,54.888,"LINESTRING (11.8672412 32.9466402, 11.8676524 32.9464932, 11.8677798 32.946442)",,,,
672093338,False,residential,True,4.488,"LINESTRING (11.8691629 32.9436801, 11.8691189 32.9436964)",,,,
672082056,True,residential,False,51.126999999999995,"LINESTRING (11.8691629 32.9436801, 11.869194 32.9437482, 11.869253 32.9438664, 11.869316 32.943975, 11.8693834 32.9441008)",,,,
672093338,False,residential,False,4.488,"LINESTRING (11.8691189 32.9436964, 11.8691629 32.9436801)",,,,
117100559,True,residential,False,57.448,"LINESTRING (11.8691189 32.9436964, 11.8690599 32.9435653, 11.8689827 32.9433786, 11.8688936 32.9432161)",,,,
237986564,True,trunk,False,214.858,"LINESTRING (11.8690973 32.948233, 11.8695567 32.9478058, 11.8700636 32.9473714, 11.8707585 32.9469016)",2,A 1 طس,الطريق الساحلي,
427959049,False,residential,True,27.560000000000002,"LINESTRING (11.8690973 32.948233, 11.8690517 32.9482487, 11.8690222 32.948251, 11.8688105 32.9482132)",,,,
237986564,True,trunk,False,18.074,"LINESTRING (11.8675566 32.9498042, 11.8676817 32.9496801)",2,A 1 طس,الطريق الساحلي,
427958996,True,primary,False,16.583,"LINESTRING (11.8675566 32.9498042, 11.8674304 32.9496992)",,,,
117100536,False,tertiary,False,22.875,"LINESTRING (11.8689865 32.9483564, 11.8688105 32.9482132)",,,,
117100536,False,tertiary,True,3.977,"LINESTRING (11.8689865 32.9483564, 11.8690171 32.9483813)",,,,
237986564,True,trunk,False,17.181,"LINESTRING (11.8689865 32.9483564, 11.8690973 32.948233)",2,A 1 طس,الطريق الساحلي,
237986564,True,trunk,False,37.039,"LINESTRING (11.8707585 32.9469016, 11.8710752 32.9467008)",2,A 1 طس,الطريق الساحلي,
427959045,False,residential,False,4.154,"LINESTRING (11.8707585 32.9469016, 11.8707885 32.9469292)",,,,
427959045,False,residential,True,31.976,"LINESTRING (11.8707585 32.9469016, 11.8706054 32.9467606, 11.870521 32.9466946)",,,,
667656111,False,residential,False,4.955,"LINESTRING (11.8710752 32.9467008, 11.8711098 32.9467346)",,,,
667656111,False,residential,True,109.36700000000002,"LINESTRING (11.8710752 32.9467008, 11.8709582 32.9465787, 11.870851 32.9464646, 11.8707195 32.9462647, 11.8706095 32.9460104, 11.8705839 32.945921, 11.8705881 32.9458303)",,,,
237986564,True,trunk,False,191.019,"LINESTRING (11.8676817 32.9496801, 11.8683336 32.9490145, 11.8689865 32.9483564)",2,A 1 طس,الطريق الساحلي,
427958996,True,primary,False,19.244,"LINESTRING (11.8674304 32.9496992, 11.8672852 32.9495763)",,,,
