osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
93987237,,الشارع 3 جنوب,residential,,False,True,54.051,"LINESTRING (48.0651823 29.0873694, 48.0650626 29.0871001, 48.0649667 29.0869216)",
1043828056,,,residential,,False,False,56.132,"LINESTRING (48.0646366 29.087535, 48.0651823 29.0873694)",
1043828055,,,residential,,False,False,65.94,"LINESTRING (48.0646366 29.087535, 48.0645319 29.0872921, 48.0645336 29.0872729, 48.064542 29.0872567, 48.0644189 29.0869805)",
1043828056,,,residential,,False,True,55.766000000000005,"LINESTRING (48.0646366 29.087535, 48.0644491 29.0875749, 48.06439 29.0875586, 48.0640811 29.087628)",
93987252,,الشارع 2 جنوب,residential,,False,True,18.681,"LINESTRING (48.0640811 29.087628, 48.0641574 29.0877822)",
93987252,,الشارع 2 جنوب,residential,,False,False,63.494,"LINESTRING (48.0640811 29.087628, 48.0638677 29.0871962, 48.0638128 29.0871077)",
1043828056,,,residential,,False,False,55.766000000000005,"LINESTRING (48.0640811 29.087628, 48.06439 29.0875586, 48.0644491 29.0875749, 48.0646366 29.087535)",
93987252,,الشارع 2 جنوب,residential,,False,False,25.762,"LINESTRING (48.0638128 29.0871077, 48.0636865 29.086904)",
1043828058,,,residential,,False,True,58.304,"LINESTRING (48.0638128 29.0871077, 48.0643956 29.086983)",
93987252,,الشارع 2 جنوب,residential,,False,True,63.494,"LINESTRING (48.0638128 29.0871077, 48.0638677 29.0871962, 48.0640811 29.087628)",
93987237,,الشارع 3 جنوب,residential,,False,True,44.465,"LINESTRING (48.0649667 29.0869216, 48.0647723 29.0865596)",
1043828058,,,residential,,False,False,53.632,"LINESTRING (48.0649667 29.0869216, 48.0644189 29.0869805)",
93987237,,الشارع 3 جنوب,residential,,False,False,54.051,"LINESTRING (48.0649667 29.0869216, 48.0650626 29.0871001, 48.0651823 29.0873694)",
93987252,,الشارع 2 جنوب,residential,,False,False,47.821,"LINESTRING (48.0636167 29.0867914, 48.0633822 29.0864133)",
93987252,,الشارع 2 جنوب,residential,,False,True,14.24,"LINESTRING (48.0636167 29.0867914, 48.0636865 29.086904)",
1043828059,,,residential,,False,False,56.131,"LINESTRING (48.0636167 29.0867914, 48.0641361 29.0865705)",
93987237,,الشارع 3 جنوب,residential,,False,True,25.354,"LINESTRING (48.0646639 29.0863668, 48.0645433 29.0861646)",
1043828059,,,residential,,False,True,56.066,"LINESTRING (48.0646639 29.0863668, 48.0641361 29.0865705)",
93987237,,الشارع 3 جنوب,residential,,False,False,23.891,"LINESTRING (48.0646639 29.0863668, 48.0647126 29.0864485, 48.0647723 29.0865596)",
506793726,,,residential,,False,False,52.342,"LINESTRING (48.0641361 29.0865705, 48.0643956 29.086983)",
506793726,,,residential,,False,True,52.624,"LINESTRING (48.0641361 29.0865705, 48.0638735 29.0861566)",
1043828059,,,residential,,False,False,56.066,"LINESTRING (48.0641361 29.0865705, 48.0646639 29.0863668)",
1043828059,,,residential,,False,True,56.131,"LINESTRING (48.0641361 29.0865705, 48.0636167 29.0867914)",
93987254,,الطريق 2 لجنوبي,residential,,False,True,5.264,"LINESTRING (48.0629347 29.0867063, 48.0629767 29.0866764)",
93987254,,الطريق 2 لجنوبي,residential,,False,False,63.612,"LINESTRING (48.0629347 29.0867063, 48.0628981 29.0867274, 48.0623959 29.0870312)",
1043828061,,,residential,,False,True,144.258,"LINESTRING (48.0629347 29.0867063, 48.0627127 29.0865039, 48.0626056 29.0864349, 48.0625218 29.0863971, 48.0624338 29.0863818, 48.0623879 29.0863929, 48.0623408 29.0864326, 48.0623154 29.0864783, 48.0622707 29.0865639, 48.0622558 29.0866774, 48.0622536 29.0867685, 48.0623281 29.0869173, 48.0623959 29.0870312)",
1043832241,,,residential,,False,True,50.983,"LINESTRING (48.059518 29.087712, 48.0599865 29.0875056)",
93987307,,الشارع 1 جنوب,unclassified,,False,False,53.601,"LINESTRING (48.0607311 29.0887567, 48.060503 29.0883178)",
1141501386,,الشارع 1 جنوب,unclassified,,True,False,30.797,"LINESTRING (48.0607311 29.0887567, 48.0608042 29.0888042, 48.0608578 29.0888406, 48.0609235 29.0888804, 48.0609931 29.0889112)",
