osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
175245546,Elleway Drive,residential,False,True,443.37899999999996,"LINESTRING (134.7490914 -29.0125186, 134.7491249 -29.012284, 134.749137 -29.0121409, 134.7491384 -29.0120025, 134.7491236 -29.0118571, 134.7491035 -29.0117281, 134.7490498 -29.0113856, 134.749019 -29.0112918, 134.7489761 -29.0112238, 134.7489332 -29.0111898, 134.7488661 -29.0111687, 134.7487763 -29.0111839, 134.7486837 -29.0112038, 134.7485282 -29.0112672, 134.7480977 -29.0114619, 134.7480024 -29.0115322, 134.7479461 -29.0116143, 134.7479019 -29.0116999, 134.7478804 -29.0118067, 134.7478871 -29.0119087, 134.7479019 -29.0120025, 134.7479273 -29.0120788, 134.7479662 -29.0121468, 134.7482049 -29.012277, 134.7484222 -29.0123731, 134.7486126 -29.0124212, 134.7490914 -29.0125186)",,
175245546,Elleway Drive,residential,False,False,86.34,"LINESTRING (134.7490914 -29.0125186, 134.7490311 -29.0129232, 134.7490177 -29.0131108, 134.749027 -29.0132047, 134.7490525 -29.013288)",,
175233997,Van Brugge Street,residential,False,False,13.949,"LINESTRING (134.7493836 -29.0144778, 134.749527 -29.0144811)",,
175233967,Post Office Hill Road,residential,False,True,69.775,"LINESTRING (134.7486462 -29.0100861, 134.7493154 -29.0103125)",,
485958671,Hutchison Street,tertiary,False,True,89.757,"LINESTRING (134.7546159 -29.0138322, 134.7546437 -29.0138741, 134.7546751 -29.0139312, 134.7547127 -29.0140174, 134.7549377 -29.0145579, 134.7549494 -29.0145839)",,
684152762,Hutchison Street,tertiary,True,False,31.436999999999998,"LINESTRING (134.7546159 -29.0138322, 134.7545533 -29.0137522, 134.754505 -29.01371, 134.7544514 -29.0136701, 134.7543917 -29.0136322)",,
172864535,Wright Road,unclassified,False,True,20.278,"LINESTRING (134.7540983 -29.0137649, 134.7540403 -29.0138225, 134.753959 -29.0139006)",2,
684152761,Wright Road,unclassified,True,False,34.529999999999994,"LINESTRING (134.7540983 -29.0137649, 134.7541559 -29.0136915, 134.7541838 -29.013664, 134.7542121 -29.0136418, 134.7542432 -29.0136206, 134.7542663 -29.0135997, 134.7542851 -29.0135693, 134.7543059 -29.0135191)",,
323028170,Coro Lane,residential,False,False,91.672,"LINESTRING (134.7554173 -29.0131555, 134.7546169 -29.0131584, 134.7544748 -29.0131514)",,
323028170,Coro Lane,residential,False,True,91.672,"LINESTRING (134.7544748 -29.0131514, 134.7546169 -29.0131584, 134.7554173 -29.0131555)",,
684152751,Hutchison Street,tertiary,True,False,38.711,"LINESTRING (134.7544748 -29.0131514, 134.7544694 -29.0132573, 134.7544648 -29.0133464, 134.7544701 -29.0133957, 134.7544782 -29.0134238, 134.7545131 -29.0134917)",,
684152760,Hutchison Street,tertiary,False,False,84.25200000000001,"LINESTRING (134.7544748 -29.0131514, 134.7545066 -29.0127089, 134.7545473 -29.0123966)",,
175233997,Van Brugge Street,residential,False,True,28.706,"LINESTRING (134.7520902 -29.0144791, 134.7517951 -29.0144721)",,
175233997,Van Brugge Street,residential,False,False,112.556,"LINESTRING (134.7520902 -29.0144791, 134.7529629 -29.0144781, 134.7530702 -29.0145063, 134.7532088 -29.0145965)",,
323034221,Simos Street,residential,False,False,170.532,"LINESTRING (134.7520902 -29.0144791, 134.7522084 -29.0147471, 134.7522281 -29.0148047, 134.7522328 -29.0148521, 134.7522176 -29.0148972, 134.7521732 -29.0149575, 134.7513942 -29.0157166)",,
191022883,Grund Street,residential,False,False,67.275,"LINESTRING (134.7513942 -29.0157166, 134.7515738 -29.0158621, 134.7516985 -29.015973, 134.7518626 -29.0161596)",,
323034221,Simos Street,residential,False,True,170.53199999999998,"LINESTRING (134.7513942 -29.0157166, 134.7521732 -29.0149575, 134.7522176 -29.0148972, 134.7522328 -29.0148521, 134.7522281 -29.0148047, 134.7522084 -29.0147471, 134.7520902 -29.0144791)",,
339140643,Irvine Place,residential,False,False,105.822,"LINESTRING (134.7524392 -29.0095749, 134.7513726 -29.0097636)",,
172864523,Brewster Street,residential,False,False,108.557,"LINESTRING (134.7557781 -29.0108118, 134.7561385 -29.0098878)",2,
172864523,Brewster Street,residential,False,True,113.085,"LINESTRING (134.7557781 -29.0108118, 134.7553923 -29.0117712)",2,
339140645,Naylor Place,residential,False,False,98.153,"LINESTRING (134.7557781 -29.0108118, 134.7567666 -29.0109903)",,
339140645,Naylor Place,residential,False,True,98.153,"LINESTRING (134.7567666 -29.0109903, 134.7557781 -29.0108118)",,
339140640,Cheyne Court,residential,False,False,57.068,"LINESTRING (134.7503566 -29.0112608, 134.7505783 -29.0107913, 134.7505808 -29.0107865)",,
339140642,Halliday Place,residential,False,False,117.904,"LINESTRING (134.7545634 -29.0123385, 134.7556998 -29.0127082)",,
684152760,Hutchison Street,tertiary,False,True,6.647,"LINESTRING (134.7545634 -29.0123385, 134.7545473 -29.0123966)",,
684152760,Hutchison Street,tertiary,False,False,85.313,"LINESTRING (134.7545634 -29.0123385, 134.7547237 -29.0116966, 134.7547634 -29.011592)",,
339140649,Tausel Lane,residential,False,False,74.217,"LINESTRING (134.7565197 -29.0123736, 134.7565025 -29.0126144, 134.7567804 -29.0129645)",,
339140642,Halliday Place,residential,False,True,117.904,"LINESTRING (134.7556998 -29.0127082, 134.7545634 -29.0123385)",,
175233996,Italian Club Road,residential,False,False,115.50399999999999,"LINESTRING (134.7567804 -29.0129645, 134.7568591 -29.0129162, 134.7570978 -29.0128012, 134.7572064 -29.0127543, 134.7573258 -29.0127379, 134.7579025 -29.0127579)",,
175233996,Italian Club Road,residential,False,True,79.841,"LINESTRING (134.7567804 -29.0129645, 134.7563696 -29.013173, 134.7562596 -29.0132551, 134.7561993 -29.0133501, 134.7561724 -29.0134134)",,
339140649,Tausel Lane,residential,False,True,74.217,"LINESTRING (134.7567804 -29.0129645, 134.7565025 -29.0126144, 134.7565197 -29.0123736)",,
175233967,Post Office Hill Road,residential,False,False,127.155,"LINESTRING (134.7505808 -29.0107865, 134.7493788 -29.0103363)",,
175233967,Post Office Hill Road,residential,False,True,110.961,"LINESTRING (134.7505808 -29.0107865, 134.7516295 -29.0111798)",,
339140640,Cheyne Court,residential,False,True,57.068,"LINESTRING (134.7505808 -29.0107865, 134.7505783 -29.0107913, 134.7503566 -29.0112608)",,
175245546,Elleway Drive,residential,False,False,30.145,"LINESTRING (134.7495092 -29.0133343, 134.7498176 -29.0133618)",,
175245546,Elleway Drive,residential,False,True,44.707,"LINESTRING (134.7495092 -29.0133343, 134.7490525 -29.013288)",,
175234007,Paxton Road,residential,False,False,25.116,"LINESTRING (134.7495092 -29.0133343, 134.7494944 -29.0134234, 134.7494669 -29.0135571)",,
684158577,Reinecke Street,residential,False,False,210.20499999999998,"LINESTRING (134.7494705 -29.0156404, 134.7495323 -29.0156561, 134.7495912 -29.0156662, 134.7496867 -29.0156746, 134.7497845 -29.0156931, 134.7498816 -29.0157248, 134.7499218 -29.0157504, 134.7499372 -29.0157786, 134.749941 -29.015821, 134.7499419 -29.0158769, 134.74993 -29.015932, 134.7499284 -29.0160024, 134.7499402 -29.0160574, 134.7499741 -29.016131, 134.7500108 -29.016195, 134.7500605 -29.0162647, 134.7501238 -29.0163301, 134.7504672 -29.0166265, 134.7505414 -29.0166906, 134.7508116 -29.0169239)",,
175233996,Italian Club Road,residential,False,False,32.822,"LINESTRING (134.7582071 -29.0120049, 134.7582384 -29.011711)",,
175233996,Italian Club Road,residential,False,True,97.861,"LINESTRING (134.7582071 -29.0120049, 134.7581519 -29.0125233, 134.7581398 -29.0126112, 134.758101 -29.0126816, 134.7580245 -29.0127297, 134.7579025 -29.0127579)",,
172864530,Hutchison Street,tertiary,True,False,3.713,"LINESTRING (134.7543917 -29.0136322, 134.7543734 -29.0136273, 134.7543564 -29.0136198)",,roundabout
172864530,Hutchison Street,tertiary,True,False,12.983,"LINESTRING (134.7543564 -29.0136198, 134.7543411 -29.0136098, 134.754328 -29.0135977, 134.7543175 -29.0135838, 134.7543098 -29.0135685, 134.7543052 -29.0135523, 134.7543039 -29.0135357, 134.7543059 -29.0135191)",,roundabout
684152759,Wright Road,unclassified,True,False,30.251,"LINESTRING (134.7543564 -29.0136198, 134.7543092 -29.0136373, 134.7542636 -29.0136537, 134.7542204 -29.0136724, 134.7541885 -29.0136889, 134.7540983 -29.0137649)",,
