osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
1054175010,True,George Street,residential,False,27.322000000000003,"LINESTRING (150.9262991 -33.9153619, 150.9262926 -33.9155449, 150.9262904 -33.9156075)",,,
173653387,False,Lachlan Street,residential,False,51.723,"LINESTRING (150.9266676 -33.9157368, 150.9272217 -33.915807)",,,
1054175006,True,Lachlan Street,residential,False,33.277,"LINESTRING (150.9266676 -33.9157368, 150.9264034 -33.9157396, 150.926307 -33.9157406)",,,
1054175001,True,,residential,False,11.902000000000001,"LINESTRING (150.9261554 -33.9157197, 150.9261442 -33.9156946, 150.9261433 -33.9156679, 150.9261528 -33.9156423, 150.9261717 -33.9156206)",,,roundabout
1054175004,True,Lachlan Street,residential,False,30.177,"LINESTRING (150.9261554 -33.9157197, 150.9260512 -33.9156887, 150.9258476 -33.915628)",,,
1054175001,True,,residential,False,8.876999999999999,"LINESTRING (150.9261976 -33.9156053, 150.9262283 -33.9155975, 150.9262603 -33.9155983, 150.9262904 -33.9156075)",,,roundabout
1054175009,True,George Street,residential,False,28.639000000000003,"LINESTRING (150.9261976 -33.9156053, 150.9262267 -33.9155356, 150.9262991 -33.9153619)",,,
1054175001,True,,residential,False,2.934,"LINESTRING (150.9261717 -33.9156206, 150.9261976 -33.9156053)",,,roundabout
1054175001,True,,residential,False,3.066,"LINESTRING (150.9261765 -33.915741, 150.9261554 -33.9157197)",,,roundabout
1054175001,True,,residential,False,9.175,"LINESTRING (150.9262701 -33.9157577, 150.9262372 -33.9157611, 150.9262048 -33.9157553, 150.9261765 -33.915741)",,,roundabout
1054175008,True,George Street,residential,False,34.547,"LINESTRING (150.9262701 -33.9157577, 150.9262451 -33.9158286, 150.926165 -33.9160559)",,,
1054175001,True,,residential,False,14.293000000000001,"LINESTRING (150.9263158 -33.9156246, 150.9263324 -33.9156463, 150.9263401 -33.9156712, 150.9263381 -33.9156969, 150.9263267 -33.9157208, 150.926307 -33.9157406)",,,roundabout
1054175005,True,Lachlan Street,residential,False,34.777,"LINESTRING (150.9263158 -33.9156246, 150.9264208 -33.9156581, 150.9266676 -33.9157368)",,,
1054175001,True,,residential,False,3.018,"LINESTRING (150.9262904 -33.9156075, 150.9263158 -33.9156246)",,,roundabout
"[727682564, 25177838]",True,Macquarie Street North,residential,False,259.323,"LINESTRING (150.9251064 -33.9155238, 150.9250609 -33.9156788, 150.9250136 -33.9159155, 150.924732 -33.9173181, 150.9246746 -33.9175862, 150.9246619 -33.9176635, 150.9246626 -33.9177033, 150.9246842 -33.9178226)","['1', '2']",50,
1054175002,False,Lachlan Street,residential,False,69.37,"LINESTRING (150.9251064 -33.9155238, 150.9251822 -33.9155344, 150.9258476 -33.915628)",,,
1054175002,False,Lachlan Street,residential,True,69.37,"LINESTRING (150.9258476 -33.915628, 150.9251822 -33.9155344, 150.9251064 -33.9155238)",,,
1054175003,True,Lachlan Street,residential,False,29.918,"LINESTRING (150.9258476 -33.915628, 150.9260633 -33.9156231, 150.9261717 -33.9156206)",,,
1054175001,True,,residential,False,3.9219999999999997,"LINESTRING (150.926307 -33.9157406, 150.9262896 -33.9157508, 150.9262701 -33.9157577)",,,roundabout
