osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
641213309,False,Rosella Close,residential,,True,65.51,"LINESTRING (128.7407232 -15.7768923, 128.7407421 -15.7768498, 128.7407493 -15.7767558, 128.7407474 -15.776713, 128.7407416 -15.7766934, 128.7407286 -15.7766746, 128.7407095 -15.7766633, 128.7406814 -15.7766584, 128.7406542 -15.7766652, 128.74063 -15.7766792, 128.7406106 -15.7767046, 128.7406063 -15.7767265, 128.7406087 -15.7767468, 128.740612 -15.7767662, 128.7406249 -15.7767864, 128.7407232 -15.7768923)",,
340906623,True,Konkerberry Drive,unclassified,,False,31.477,"LINESTRING (128.7385379 -15.7759416, 128.7382561 -15.7760228)",,
340906622,True,Konkerberry Drive,unclassified,,False,12.525999999999998,"LINESTRING (128.7385379 -15.7759416, 128.7385257 -15.7759338, 128.738515 -15.7759242, 128.738506 -15.7759131, 128.738499 -15.7759008, 128.7384941 -15.7758875, 128.7384915 -15.7758736, 128.7384913 -15.7758595, 128.7384934 -15.7758456)",,roundabout
340906622,True,Konkerberry Drive,unclassified,,False,13.081999999999999,"LINESTRING (128.7386629 -15.7759044, 128.7386549 -15.7759169, 128.7386448 -15.775928, 128.738633 -15.7759373, 128.7386197 -15.7759445, 128.7386053 -15.7759495, 128.7385903 -15.7759521, 128.738575 -15.7759523, 128.7385599 -15.7759499)",,roundabout
340906622,True,Konkerberry Drive,unclassified,,False,12.521,"LINESTRING (128.738616 -15.7757844, 128.7386291 -15.7757908, 128.7386409 -15.775799, 128.7386512 -15.775809, 128.7386597 -15.7758205, 128.7386661 -15.7758331, 128.7386704 -15.7758466, 128.7386724 -15.7758605, 128.738672 -15.7758746)",,roundabout
340906626,True,Konkerberry Drive,unclassified,,False,22.116,"LINESTRING (128.738616 -15.7757844, 128.7387828 -15.7757307, 128.738812 -15.7757213)",,
340906622,True,Konkerberry Drive,unclassified,,False,2.796,"LINESTRING (128.7385907 -15.7757784, 128.7386036 -15.7757805, 128.738616 -15.7757844)",,roundabout
340906628,True,Messmate Way,unclassified,,False,28.636,"LINESTRING (128.7384973 -15.7758336, 128.7384078 -15.7755909)",,
340906622,True,Konkerberry Drive,unclassified,,False,12.585999999999999,"LINESTRING (128.7384973 -15.7758336, 128.7385029 -15.7758222, 128.7385101 -15.7758118, 128.7385189 -15.7758024, 128.7385289 -15.7757943, 128.73854 -15.7757878, 128.738552 -15.7757828, 128.7385647 -15.7757795, 128.7385776 -15.7757781, 128.7385907 -15.7757784)",,roundabout
340906622,True,Konkerberry Drive,unclassified,,False,1.398,"LINESTRING (128.7384934 -15.7758456, 128.7384973 -15.7758336)",,roundabout
340906622,True,Konkerberry Drive,unclassified,,False,2.535,"LINESTRING (128.7385599 -15.7759499, 128.7385486 -15.7759465, 128.7385379 -15.7759416)",,roundabout
340906622,True,Konkerberry Drive,unclassified,,False,3.467,"LINESTRING (128.738672 -15.7758746, 128.7386688 -15.7758899, 128.7386629 -15.7759044)",,roundabout
322488071,False,Lirata Pass,residential,,False,6.607,"LINESTRING (128.7343919 -15.7727733, 128.7343972 -15.7728325)",,
322488071,False,Lirata Pass,residential,,True,73.936,"LINESTRING (128.7343919 -15.7727733, 128.7343295 -15.7721111)",,
322488052,True,Bluegrass Avenue,residential,,False,62.606,"LINESTRING (128.7343919 -15.7727733, 128.734886 -15.7727359, 128.7349317 -15.7727347, 128.734973 -15.7727485)",1,
25291104,False,Bauhinia Street,residential,50,True,56.003,"LINESTRING (128.7380678 -15.7698734, 128.7385652 -15.77003)",,
