osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,lanes
295497015,Holtermann Street,residential,,False,True,102.418,,"LINESTRING (149.5331459 -32.3642097, 149.5322037 -32.3640503, 149.5321414 -32.3640484, 149.5320742 -32.3640479)",
461991198,Wilbetree Street,residential,50,False,True,96.332,,"LINESTRING (149.5310996 -32.3643149, 149.5308984 -32.3651644)",
295497019,Broad Street,residential,,False,True,91.92000000000002,,"LINESTRING (149.5310996 -32.3643149, 149.5311447 -32.3643215, 149.5319938 -32.3644458, 149.5320638 -32.3644566)",
461991198,Wilbetree Street,residential,50,False,False,93.364,,"LINESTRING (149.5310996 -32.3643149, 149.5312423 -32.3637183, 149.5312854 -32.3634902)",
180330573,Canadian Street,residential,50,False,True,13.15,,"LINESTRING (149.5293447 -32.3648708, 149.5292861 -32.3649782)",
295496974,Fitzroy Street,residential,50,True,False,139.284,,"LINESTRING (149.5293447 -32.3648708, 149.5305869 -32.3650976, 149.530781 -32.3651698)",
180330573,Canadian Street,residential,50,False,True,60.015,,"LINESTRING (149.5289298 -32.3656398, 149.5286601 -32.3661291)",
180330573,Canadian Street,residential,50,False,False,80.82300000000001,,"LINESTRING (149.5289298 -32.3656398, 149.5290798 -32.3653541, 149.5292861 -32.3649782)",
29600361,White Street,residential,50,False,False,56.941,,"LINESTRING (149.5346393 -32.3634187, 149.5347625 -32.3629173)",
29600361,White Street,residential,50,False,True,15.463,,"LINESTRING (149.5346393 -32.3634187, 149.5346028 -32.3635543)",
345838241,Robinson Street,residential,50,False,True,122.86699999999999,,"LINESTRING (149.5346393 -32.3634187, 149.5344906 -32.3633873, 149.5340523 -32.3632391, 149.5335152 -32.3630715, 149.5334075 -32.3630518)",
180330590,Wilbetree Street,residential,50,False,True,69.284,,"LINESTRING (149.53084 -32.3651656, 149.5306919 -32.365776)",
295496972,Fitzroy Street,residential,50,False,False,5.561,,"LINESTRING (149.53084 -32.3651656, 149.530781 -32.3651698)",
295496972,Fitzroy Street,residential,50,False,True,5.487,,"LINESTRING (149.53084 -32.3651656, 149.5308984 -32.3651644)",
295496972,Fitzroy Street,residential,50,False,False,5.487,,"LINESTRING (149.5308984 -32.3651644, 149.53084 -32.3651656)",
461991198,Wilbetree Street,residential,50,False,False,96.332,,"LINESTRING (149.5308984 -32.3651644, 149.5310996 -32.3643149)",
295496972,Fitzroy Street,residential,50,False,True,109.769,,"LINESTRING (149.5308984 -32.3651644, 149.5319717 -32.3653344, 149.5320471 -32.3653464)",
29600361,White Street,residential,50,False,True,10.015,,"LINESTRING (149.5349279 -32.3622823, 149.5349069 -32.3623706)",
29600361,White Street,residential,50,False,False,75.291,,"LINESTRING (149.5349279 -32.3622823, 149.535071 -32.3616795, 149.5350842 -32.3616182)",
462018916,Queen Street,residential,50,False,False,188.247,,"LINESTRING (149.5349279 -32.3622823, 149.5362226 -32.3628767, 149.5365928 -32.3630863, 149.5366744 -32.3631064)",
172023540,Nandoura Street,residential,,False,False,75.25,,"LINESTRING (149.5366744 -32.3631064, 149.5368013 -32.3624382)",
172023540,Nandoura Street,residential,,False,True,10.62,,"LINESTRING (149.5366744 -32.3631064, 149.5366565 -32.3632007)",
462018916,Queen Street,residential,50,False,True,188.247,,"LINESTRING (149.5366744 -32.3631064, 149.5365928 -32.3630863, 149.5362226 -32.3628767, 149.5349279 -32.3622823)",
172023540,Nandoura Street,residential,,False,False,10.62,,"LINESTRING (149.5366565 -32.3632007, 149.5366744 -32.3631064)",
172023540,Nandoura Street,residential,,False,True,66.109,,"LINESTRING (149.5366565 -32.3632007, 149.5366492 -32.3632389, 149.5362613 -32.3636879)",
462018917,Queen Street,residential,50,False,False,126.64,,"LINESTRING (149.5366565 -32.3632007, 149.5368649 -32.3632647, 149.5379327 -32.3635681)",
173586691,Scully Street,residential,,False,True,53.001,,"LINESTRING (149.5381111 -32.3631159, 149.5379327 -32.3635681)",
"[393283706, 180330595]","['Bowman Street', 'Lowe Street']",residential,,False,False,153.85899999999998,,"LINESTRING (149.5381111 -32.3631159, 149.538476 -32.3632141, 149.5385533 -32.3632209, 149.5386137 -32.3632088, 149.5386519 -32.3631735, 149.5386676 -32.3631359, 149.5387523 -32.3627934, 149.5388743 -32.3622995)",
393283706,Lowe Street,residential,,False,True,145.85,,"LINESTRING (149.5381111 -32.3631159, 149.5377597 -32.3630185, 149.5376674 -32.3629796, 149.5375423 -32.3629267, 149.5368013 -32.3624382)",
180330595,Bowman Street,residential,,False,True,82.059,,"LINESTRING (149.5390902 -32.3613896, 149.5389222 -32.3621138)",
462018923,Goree Street,residential,,False,False,105.381,,"LINESTRING (149.5390902 -32.3613896, 149.5379897 -32.3612051)",
180330572,Stott Street,residential,,False,False,101.09,,"LINESTRING (149.5379897 -32.3612051, 149.5378272 -32.3621038)",
180330572,Stott Street,residential,,False,True,75.657,,"LINESTRING (149.5379897 -32.3612051, 149.5381113 -32.3605325)",
462018923,Goree Street,residential,,False,True,105.381,,"LINESTRING (149.5379897 -32.3612051, 149.5390902 -32.3613896)",
