osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
179545141,,Pine Street,residential,False,False,145.233,"LINESTRING (145.6491665 -35.9177034, 145.6507792 -35.9177149)",,,
179545141,,Pine Street,residential,False,True,203.947,"LINESTRING (145.6491665 -35.9177034, 145.6469019 -35.9176819)",,,
36874839,,William Street,tertiary,False,False,63.25,"LINESTRING (145.6507792 -35.9177149, 145.6507738 -35.9182837)",,,
36874839,,William Street,tertiary,False,True,108.914,"LINESTRING (145.6507792 -35.9177149, 145.650795 -35.9167355)",,,
179545141,,Pine Street,residential,False,True,145.233,"LINESTRING (145.6507792 -35.9177149, 145.6491665 -35.9177034)",,,
432297245,,,tertiary_link,False,False,9.385,"LINESTRING (145.644557 -35.9212914, 145.6446091 -35.9213645)",,,
432297249,,Punt Road,tertiary,True,False,46.96,"LINESTRING (145.644557 -35.9212914, 145.6450171 -35.9210926)",,,
432297245,,,tertiary_link,False,True,9.385,"LINESTRING (145.6446091 -35.9213645, 145.644557 -35.9212914)",,,
36874827,,Punt Road,tertiary,True,False,142.91500000000002,"LINESTRING (145.6446091 -35.9213645, 145.6434549 -35.9218627, 145.6432085 -35.921969)",,,
746806866,B400,Murray Valley Highway,primary,False,True,10.687,"LINESTRING (145.6432085 -35.921969, 145.643122 -35.9219032)",,80,
"[1021800017, 219228758]",B400,Murray Valley Highway,primary,False,False,224.71800000000002,"LINESTRING (145.6432085 -35.921969, 145.6440885 -35.9226377, 145.6450336 -35.9233473)",,80,
179542534,,,tertiary,True,False,2.459,"LINESTRING (145.6457841 -35.9207389, 145.6458068 -35.9207512)",1,,roundabout
36874841,,,tertiary_link,False,True,8.794,"LINESTRING (145.6450611 -35.9211632, 145.6450171 -35.9210926)",,,
791357359,,Punt Road,tertiary,True,False,46.451,"LINESTRING (145.6450611 -35.9211632, 145.6446091 -35.9213645)",,,
432297248,,Murray Street,residential,False,False,105.933,"LINESTRING (145.6450611 -35.9211632, 145.6450879 -35.9212522, 145.6450938 -35.9212856, 145.6450941 -35.9213247, 145.6450865 -35.9221129)",,,
179542534,,,tertiary,True,False,7.331999999999999,"LINESTRING (145.6455728 -35.9208074, 145.6455823 -35.920789, 145.6455966 -35.9207709, 145.6456174 -35.9207531)",1,,roundabout
1000947628,,,tertiary_link,False,False,7.835,"LINESTRING (145.6453093 -35.9210519, 145.6452696 -35.9209892)",,,
791357359,,Punt Road,tertiary,True,False,25.548000000000002,"LINESTRING (145.6453093 -35.9210519, 145.6452299 -35.9210878, 145.6450611 -35.9211632)",,,
179527284,,Dillon Street,unclassified,False,True,124.02799999999999,"LINESTRING (145.6455694 -35.9204882, 145.6453951 -35.9202223, 145.6453391 -35.9201422, 145.6453061 -35.9200951, 145.6452593 -35.920022, 145.6452362 -35.9199859, 145.6449264 -35.9195019)",,,
432298922,,Dillon Street,unclassified,True,False,33.962,"LINESTRING (145.6455694 -35.9204882, 145.6456706 -35.9206169, 145.6457153 -35.9206673, 145.6457442 -35.9207002, 145.6457841 -35.9207389)",,,
36874832,,Station Street,residential,False,False,121.782,"LINESTRING (145.6464925 -35.9221234, 145.6464856 -35.9232186)",,,
36874832,,Station Street,residential,False,True,1.023,"LINESTRING (145.6464925 -35.9221234, 145.6464925 -35.9221142)",,,
432298923,,Queen Street,residential,False,False,125.325,"LINESTRING (145.6464925 -35.9221234, 145.6478842 -35.9221124)",,,
179542501,,Punt Road,tertiary,False,True,84.41499999999999,"LINESTRING (145.6490922 -35.9193917, 145.6484345 -35.9196611, 145.6482572 -35.9197367)",,,
548164520,,,tertiary,True,False,14.581000000000001,"LINESTRING (145.6490922 -35.9193917, 145.64909 -35.9193851, 145.6490919 -35.9193602, 145.6491038 -35.9193372, 145.6491244 -35.9193186, 145.6491514 -35.9193065, 145.6491811 -35.9193022)",,,roundabout
548164519,,High Street,residential,False,False,47.568,"LINESTRING (145.6492009 -35.9194509, 145.6492203 -35.9198784)",,,
548164520,,,tertiary,True,False,13.123,"LINESTRING (145.6492009 -35.9194509, 145.6491701 -35.9194518, 145.6491406 -35.9194445, 145.6491158 -35.9194297, 145.6490982 -35.9194092, 145.6490922 -35.9193917)",,,roundabout
260520291,,High Street,tertiary,False,True,38.323,"LINESTRING (145.6491811 -35.9193022, 145.6491739 -35.9189576)",,,
548164520,,,tertiary,True,False,24.551000000000002,"LINESTRING (145.6491811 -35.9193022, 145.649211 -35.9193059, 145.6492378 -35.9193171, 145.6492588 -35.9193348, 145.6492716 -35.919357, 145.6492749 -35.9193813, 145.6492684 -35.9194052, 145.6492528 -35.9194261, 145.6492297 -35.9194419, 145.6492009 -35.9194509)",,,roundabout
179542534,,,tertiary,True,False,12.074000000000002,"LINESTRING (145.6458613 -35.9208475, 145.6458566 -35.9208744, 145.6458445 -35.9208997, 145.6458257 -35.9209222, 145.6458011 -35.9209406)",1,,roundabout
432297246,,Main Street,tertiary,True,False,55.467000000000006,"LINESTRING (145.6458613 -35.9208475, 145.6458914 -35.9208781, 145.645916 -35.9209013, 145.6459652 -35.9209226, 145.6460826 -35.9209514, 145.6461944 -35.920958, 145.6462663 -35.920957, 145.6463123 -35.9209526, 145.64635 -35.9209455, 145.6463875 -35.9209346, 145.6464276 -35.920923)",1,,
