osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,junction
665307989,1,Namatjira Drive,secondary,True,False,28.476,"LINESTRING (149.0515452 -35.3392072, 149.0514357 -35.3391787, 149.0512564 -35.3391083)",,
27627371,,Maclachlan Street,residential,False,True,115.87599999999999,"LINESTRING (149.0502309 -35.3390376, 149.0502808 -35.3391282, 149.0503039 -35.3392116, 149.050275 -35.3393196, 149.0502651 -35.3393837, 149.0502423 -35.339451, 149.0501759 -35.3396196, 149.0501176 -35.3397371, 149.0500417 -35.3398293, 149.0499083 -35.3398924, 149.0498255 -35.3399162)",,
"[1214216576, 664360217]",,Parkinson Street,residential,True,False,51.748000000000005,"LINESTRING (149.0528122 -35.3423996, 149.0527126 -35.3424179, 149.0526622 -35.3424105, 149.0522516 -35.3423501)",40,
186121481,,Haynes Place,residential,False,False,54.162000000000006,"LINESTRING (149.050488 -35.3474771, 149.0500519 -35.3476063, 149.0499203 -35.3475895)",,
27627360,,Maclachlan Street,residential,False,False,78.084,"LINESTRING (149.0495529 -35.3405622, 149.0497196 -35.3403584, 149.0497309 -35.3403367, 149.0498157 -35.3401494, 149.049826 -35.3400273, 149.049832 -35.339961, 149.0498255 -35.3399162)",,
"[4463033, 762138090]",,Liardet Street,unclassified,False,True,359.81899999999996,"LINESTRING (149.0515252 -35.3401309, 149.0512435 -35.340626, 149.0509268 -35.341182, 149.0508291 -35.3413536, 149.0507877 -35.3414263, 149.0505772 -35.3417959, 149.0505115 -35.3419114, 149.050479 -35.3419971, 149.0504836 -35.3420775, 149.0505104 -35.3421314, 149.0505579 -35.3421803, 149.0506167 -35.3422174, 149.0507399 -35.3422784, 149.0510354 -35.342397, 149.0515298 -35.3425905, 149.0516287 -35.3426254)",40,
"[1158083921, 1214214113]",,Liardet Street,unclassified,True,False,82.11099999999999,"LINESTRING (149.0515252 -35.3401309, 149.0515302 -35.340059, 149.0516207 -35.3399289, 149.0517203 -35.3398717, 149.0517735 -35.3398656, 149.051829 -35.3398592, 149.051945 -35.3398597, 149.0521394 -35.3398605, 149.052231 -35.3398609)",40,
1053477866,1,Williamson Street,residential,True,False,12.216000000000001,"LINESTRING (149.0470613 -35.3412196, 149.0470605 -35.3411725, 149.0471009 -35.3411191)",,
15480261,,,unclassified,True,False,2.252,"LINESTRING (149.051921 -35.3426945, 149.0519455 -35.3426912)",40,roundabout
15480261,,,unclassified,True,False,12.519,"LINESTRING (149.0520063 -35.3427915, 149.0519898 -35.3428045, 149.0519692 -35.342813, 149.0519465 -35.3428161, 149.0519237 -35.3428136, 149.0519029 -35.3428056, 149.0518859 -35.342793)",40,roundabout
28275395,1,Brierly Street,unclassified,True,False,71.547,"LINESTRING (149.0520063 -35.3427915, 149.0519989 -35.3428717, 149.051978 -35.3429183, 149.0516368 -35.3433497)",40,
15480261,,,unclassified,True,False,10.823,"LINESTRING (149.0518726 -35.3427732, 149.0518688 -35.342754, 149.0518724 -35.3427347, 149.0518831 -35.3427173, 149.0518998 -35.3427035, 149.051921 -35.3426945)",40,roundabout
664360221,,Liardet Street,unclassified,True,False,27.779,"LINESTRING (149.0518726 -35.3427732, 149.0517351 -35.3427094, 149.0516287 -35.3426254)",40,
4852392,,Macnally Street,unclassified,False,True,45.747,"LINESTRING (149.0530849 -35.3397191, 149.0530889 -35.3396387, 149.0530992 -35.3394017, 149.0530999 -35.3393079)",40,
"[944912668, 489472957, 1158083926]",,"['Liardet Street', 'Macnally Street']",unclassified,True,False,88.09700000000001,"LINESTRING (149.0530849 -35.3397191, 149.0531158 -35.3397532, 149.0531228 -35.3397759, 149.0531192 -35.3397854, 149.0531159 -35.339807, 149.0530727 -35.3398809, 149.0530468 -35.3398987, 149.0530122 -35.3399167, 149.0529115 -35.3399263, 149.0528409 -35.3399257, 149.0523365 -35.3399211)",40,
"[15480218, 546708710, 546708711]",,Brierly Street,unclassified,False,True,210.138,"LINESTRING (149.0523001 -35.3419455, 149.0522995 -35.3417843, 149.052298 -35.3414036, 149.0522965 -35.3409915, 149.0522959 -35.3408386, 149.0522952 -35.3406614, 149.0522949 -35.3405894, 149.0522943 -35.3404136, 149.0522929 -35.3400557)",40,
"[664360219, 1214216582]",,Brierly Street,unclassified,True,False,35.025,"LINESTRING (149.0523001 -35.3419455, 149.0523103 -35.3421679, 149.0522815 -35.3422573)",40,
489472772,1,Brierly Street,unclassified,True,False,68.48799999999999,"LINESTRING (149.0515507 -35.3433311, 149.0517447 -35.3431062, 149.0518455 -35.3429651, 149.0518716 -35.3429162, 149.051878 -35.3428939, 149.0518852 -35.3428592, 149.0518859 -35.342793)",40,
489472771,1,Brierly Street,unclassified,True,False,60.421,"LINESTRING (149.0514254 -35.3435506, 149.0513687 -35.3435758, 149.0513074 -35.3435882, 149.0512617 -35.3435901, 149.0512014 -35.3435855, 149.0510359 -35.3435187, 149.0508065 -35.343443)",,
"[996515046, 570045366]",2,Hindmarsh Drive,primary,True,False,34.955,"LINESTRING (149.0514254 -35.3435506, 149.0515423 -35.3436009, 149.0516399 -35.3436428, 149.0517663 -35.3436972)",60,
664360223,1,Brierly Street,unclassified,True,False,28.291,"LINESTRING (149.0514254 -35.3435506, 149.0514148 -35.3435067, 149.0514238 -35.3434757, 149.0515507 -35.3433311)",,
10584635,,Haynes Place,residential,True,False,14.402,"LINESTRING (149.0498053 -35.3475325, 149.0498349 -35.3475261, 149.0498637 -35.3475288, 149.0498922 -35.3475414, 149.0499125 -35.347563, 149.0499203 -35.3475895)",,roundabout
186121482,,Haynes Place,residential,False,False,48.503,"LINESTRING (149.0498053 -35.3475325, 149.0496334 -35.3472189, 149.049587 -35.3471343)",,
10584635,,Haynes Place,residential,True,False,30.882000000000005,"LINESTRING (149.0499203 -35.3475895, 149.049914 -35.3476166, 149.0498994 -35.3476352, 149.0498715 -35.3476513, 149.0498399 -35.3476564, 149.0498107 -35.3476518, 149.0497825 -35.3476362, 149.049765 -35.347613, 149.0497604 -35.347589, 149.049767 -35.3475653, 149.0497824 -35.3475462, 149.0498053 -35.3475325)",,roundabout
186121481,,Haynes Place,residential,False,True,54.162000000000006,"LINESTRING (149.0499203 -35.3475895, 149.0500519 -35.3476063, 149.050488 -35.3474771)",,
8614227,,Cowcher Place,residential,False,False,3.314,"LINESTRING (149.0511343 -35.3452245, 149.0511042 -35.3452414)",,
276926134,,Cowcher Place,residential,False,True,35.34400000000001,"LINESTRING (149.0511343 -35.3452245, 149.0511436 -35.3452223, 149.0511554 -35.3452212, 149.0511672 -35.3452219, 149.0511787 -35.3452242, 149.0511896 -35.3452281, 149.0511994 -35.3452335, 149.051208 -35.3452402, 149.0512149 -35.345248, 149.0512202 -35.3452566, 149.0512235 -35.3452659, 149.0512247 -35.3452755, 149.051224 -35.3452852, 149.0512211 -35.3452946, 149.0512163 -35.3453034, 149.0512097 -35.3453114, 149.0512015 -35.3453184, 149.051192 -35.3453241, 149.0511813 -35.3453284, 149.0511699 -35.3453311, 149.0511582 -35.3453321, 149.0511463 -35.3453315, 149.0511348 -35.3453292, 149.051124 -35.3453253, 149.0511141 -35.3453199, 149.0511056 -35.3453132, 149.0510986 -35.3453054, 149.0510934 -35.3452967, 149.0510901 -35.3452874, 149.0510888 -35.3452778, 149.0510896 -35.3452682, 149.0510924 -35.3452588, 149.0510972 -35.3452499, 149.0511042 -35.3452414)",,
8614227,,Cowcher Place,residential,False,True,91.365,"LINESTRING (149.0511343 -35.3452245, 149.0512206 -35.3451184, 149.0513641 -35.3447014, 149.0515042 -35.3444665)",,
8614227,,Cowcher Place,residential,False,True,3.314,"LINESTRING (149.0511042 -35.3452414, 149.0511343 -35.3452245)",,
276926134,,Cowcher Place,residential,False,False,35.343999999999994,"LINESTRING (149.0511042 -35.3452414, 149.0510972 -35.3452499, 149.0510924 -35.3452588, 149.0510896 -35.3452682, 149.0510888 -35.3452778, 149.0510901 -35.3452874, 149.0510934 -35.3452967, 149.0510986 -35.3453054, 149.0511056 -35.3453132, 149.0511141 -35.3453199, 149.051124 -35.3453253, 149.0511348 -35.3453292, 149.0511463 -35.3453315, 149.0511582 -35.3453321, 149.0511699 -35.3453311, 149.0511813 -35.3453284, 149.051192 -35.3453241, 149.0512015 -35.3453184, 149.0512097 -35.3453114, 149.0512163 -35.3453034, 149.0512211 -35.3452946, 149.051224 -35.3452852, 149.0512247 -35.3452755, 149.0512235 -35.3452659, 149.0512202 -35.3452566, 149.0512149 -35.345248, 149.051208 -35.3452402, 149.0511994 -35.3452335, 149.0511896 -35.3452281, 149.0511787 -35.3452242, 149.0511672 -35.3452219, 149.0511554 -35.3452212, 149.0511436 -35.3452223, 149.0511343 -35.3452245)",,
8614227,,Cowcher Place,residential,False,False,49.084,"LINESTRING (149.0511042 -35.3452414, 149.0509694 -35.345276, 149.0507098 -35.34527, 149.0505697 -35.3452667)",,
"[183556068, 667491565]","['2', '3']",Streeton Drive,primary,True,False,350.571,"LINESTRING (149.0491344 -35.3420324, 149.0493667 -35.3417676, 149.0500623 -35.3409122, 149.0503792 -35.3404334, 149.05086 -35.3395585, 149.0509303 -35.3394071, 149.0509871 -35.3392794)",80,
489472734,2,Hindmarsh Drive,primary,True,False,101.259,"LINESTRING (149.0494657 -35.3424698, 149.050364 -35.3430105)",60,
456756713,1,Streeton Drive,secondary_link,True,False,42.004999999999995,"LINESTRING (149.0486887 -35.3420349, 149.0488823 -35.3420825, 149.0490379 -35.3420628, 149.0491344 -35.3420324)",,
"[1053477864, 667491583]",3,Hindmarsh Drive,secondary,True,False,32.926,"LINESTRING (149.0486887 -35.3420349, 149.0489227 -35.3421606, 149.0489906 -35.3421993)","['60', '80']",
456756712,1,Streeton Drive,primary_link,True,False,53.387,"LINESTRING (149.0493934 -35.3420234, 149.0493517 -35.3421657, 149.0493463 -35.3422794, 149.0493571 -35.3423494, 149.0494657 -35.3424698)",,
489472732,3,Streeton Drive,primary,True,False,36.948,"LINESTRING (149.0493934 -35.3420234, 149.0492037 -35.3422471, 149.0491612 -35.3422964)",80,
4852391,3,Streeton Drive,secondary,True,False,42.668,"LINESTRING (149.0486046 -35.3426625, 149.0488135 -35.3424071, 149.0488673 -35.3423442)",,
456756711,1,Streeton Drive,secondary_link,True,False,56.193,"LINESTRING (149.0486046 -35.3426625, 149.0486608 -35.3425447, 149.0486554 -35.3424025, 149.0486355 -35.3422991, 149.0485725 -35.3421775)",,
667619910,3,Streeton Drive,secondary,False,True,20.303,"LINESTRING (149.0460945 -35.346295, 149.046126 -35.3462523, 149.0462128 -35.34614)",60,
664358864,1,Fremantle Drive,tertiary,True,False,20.229,"LINESTRING (149.0464039 -35.3462338, 149.0462128 -35.34614)",,
664358861,1,,secondary_link,True,False,29.365,"LINESTRING (149.0464039 -35.3462338, 149.0463323 -35.346234, 149.0462807 -35.3462368, 149.046217 -35.3462483, 149.0461721 -35.3462652, 149.0460945 -35.346295)",,
664358863,1,Fremantle Drive,tertiary,True,False,28.798000000000002,"LINESTRING (149.0464479 -35.3461626, 149.0466128 -35.3462572, 149.0466783 -35.3463352)",,
15480108,2,Streeton Drive,secondary,False,False,24.509,"LINESTRING (149.0463763 -35.3458669, 149.0462622 -35.3460667)",60,
15480108,2,Streeton Drive,secondary,False,True,329.915,"LINESTRING (149.0463763 -35.3458669, 149.0468877 -35.3449713, 149.0470822 -35.3446821, 149.0471102 -35.3446405, 149.047374 -35.3442482, 149.0481731 -35.3432956)",60,
664358862,1,,secondary_link,True,False,34.604,"LINESTRING (149.0463763 -35.3458669, 149.0463658 -35.345948, 149.0463679 -35.3459901, 149.0463793 -35.3460612, 149.0464479 -35.3461626)",,
667619911,3,Streeton Drive,secondary,False,True,9.301,"LINESTRING (149.0462128 -35.34614, 149.0462622 -35.3460667)",60,
667619910,3,Streeton Drive,secondary,False,False,20.303,"LINESTRING (149.0462128 -35.34614, 149.046126 -35.3462523, 149.0460945 -35.346295)",60,
4018733,2,Fremantle Drive,tertiary,False,False,75.83,"LINESTRING (149.0466783 -35.3463352, 149.0469135 -35.3464422, 149.0470055 -35.3464984, 149.0470775 -35.3465404, 149.047373 -35.3467128)",,
664358864,1,Fremantle Drive,tertiary,True,False,27.478,"LINESTRING (149.0466783 -35.3463352, 149.0465697 -35.346309, 149.0464039 -35.3462338)",,
489472958,,Brierly Street,unclassified,True,False,10.439,"LINESTRING (149.0521679 -35.3423379, 149.0521952 -35.3422467)",40,
664360217,,Parkinson Street,residential,True,False,7.712,"LINESTRING (149.0522516 -35.3423501, 149.0521679 -35.3423379)",40,
"[1214216577, 1214216579]",,Brierly Street,unclassified,True,False,49.38499999999999,"LINESTRING (149.0522516 -35.3423501, 149.0521985 -35.342515, 149.0521501 -35.3426089, 149.05214 -35.3426263, 149.0520743 -35.342699, 149.0520209 -35.3427434)",40,
1214216579,,Brierly Street,unclassified,True,False,10.669,"LINESTRING (149.0522815 -35.3422573, 149.0522516 -35.3423501)",40,
"[664360218, 1214216575]",,Parkinson Street,residential,True,False,50.957,"LINESTRING (149.0522815 -35.3422573, 149.0526806 -35.3423493, 149.0527472 -35.3423646, 149.0528122 -35.3423996)",40,
"[4463033, 762138090]",,Liardet Street,unclassified,False,False,359.81899999999996,"LINESTRING (149.0516287 -35.3426254, 149.0515298 -35.3425905, 149.0510354 -35.342397, 149.0507399 -35.3422784, 149.0506167 -35.3422174, 149.0505579 -35.3421803, 149.0505104 -35.3421314, 149.0504836 -35.3420775, 149.050479 -35.3419971, 149.0505115 -35.3419114, 149.0505772 -35.3417959, 149.0507877 -35.3414263, 149.0508291 -35.3413536, 149.0509268 -35.341182, 149.0512435 -35.340626, 149.0515252 -35.3401309)",40,
664360222,,Liardet Street,unclassified,True,False,27.609,"LINESTRING (149.0516287 -35.3426254, 149.0517622 -35.3426543, 149.051921 -35.3426945)",40,
72562853,1,Namatjira Drive,secondary,True,False,59.703,"LINESTRING (149.0516435 -35.339144, 149.0520768 -35.3392506, 149.0522646 -35.3393189)",,
72562853,1,Namatjira Drive,secondary,True,False,33.19,"LINESTRING (149.0509871 -35.3392794, 149.0510666 -35.33919, 149.051132 -35.339125, 149.0511902 -35.3391095, 149.0512564 -35.3391083)",,
4775571,2,Hindmarsh Drive,secondary,True,False,29.658,"LINESTRING (149.0467776 -35.3414452, 149.0471012 -35.3414834)",60,
665316365,1,,secondary_link,True,False,37.024,"LINESTRING (149.0467776 -35.3414452, 149.0468883 -35.3413948, 149.0469942 -35.3413239, 149.0470199 -35.341284, 149.0470613 -35.3412196)",,
"[733046808, 4775571, 1053477863]","['2', '3']",Hindmarsh Drive,secondary,True,False,131.12,"LINESTRING (149.0473793 -35.3415465, 149.0476181 -35.3416004, 149.0478827 -35.3416822, 149.0482257 -35.3418237, 149.0486887 -35.3420349)",60,
665316366,1,,secondary_link,True,False,42.724,"LINESTRING (149.0471522 -35.3412142, 149.0471793 -35.3412882, 149.0471946 -35.341327, 149.0473793 -35.3415465)",,
"[665316368, 1053477868]",1,Williamson Street,residential,True,False,32.038,"LINESTRING (149.0471522 -35.3412142, 149.0471525 -35.3412875, 149.0471532 -35.3414453, 149.0471012 -35.3414834)",,
72562645,1,Hindmarsh Drive,secondary,True,False,107.84200000000001,"LINESTRING (149.0469686 -35.341539, 149.0466349 -35.3415008, 149.0457847 -35.3414559)",60,
8592609,,Williamson Street,residential,False,False,31.426,"LINESTRING (149.0471009 -35.3411191, 149.0470965 -35.3408365)",,
"[665316368, 1053477867]",1,Williamson Street,residential,True,False,12.149000000000001,"LINESTRING (149.0471009 -35.3411191, 149.047152 -35.3411734, 149.0471522 -35.3412142)",,
8621968,,Carbeen Street,residential,False,True,31.930999999999997,"LINESTRING (149.0456071 -35.3423559, 149.0456191 -35.3423854, 149.0456458 -35.3424584, 149.0456632 -35.3425257, 149.0456833 -35.3426356)",,
665316370,1,Carbeen Street,residential,True,False,40.211,"LINESTRING (149.0456071 -35.3423559, 149.0455714 -35.3423362, 149.0454667 -35.3420211)",,
8622449,,Hindmarsh Drive,residential,False,False,6.219,"LINESTRING (149.0454667 -35.3420211, 149.0455333 -35.3420078)",,
665316370,1,Carbeen Street,residential,True,False,33.922,"LINESTRING (149.0454667 -35.3420211, 149.0454259 -35.3419034, 149.045403 -35.3418225, 149.0453898 -35.3417798, 149.0453722 -35.341726)",,
667620702,3,Hindmarsh Drive,secondary,False,True,23.9,"LINESTRING (149.0450912 -35.3415459, 149.0453503 -35.3415068)",60,
665316370,1,Carbeen Street,residential,True,False,24.772,"LINESTRING (149.0453722 -35.341726, 149.0453374 -35.3415884, 149.0453503 -35.3415068)",,
667620703,1,,secondary,True,False,32.421,"LINESTRING (149.0453722 -35.341726, 149.0452945 -35.3416727, 149.0451941 -35.3416106, 149.0450912 -35.3415459)",,
665316369,1,Carbeen Street,residential,True,False,34.011,"LINESTRING (149.045437 -35.3417122, 149.0454555 -35.3417664, 149.0454652 -35.3417986, 149.0455333 -35.3420078)",,
546708708,3,Hindmarsh Drive,secondary,False,True,17.628,"LINESTRING (149.0455916 -35.3414738, 149.0457847 -35.3414559)",60,
667620704,1,,secondary_link,True,False,29.989,"LINESTRING (149.0455916 -35.3414738, 149.045437 -35.3417122)",,
735333310,3,Hindmarsh Drive,secondary,False,False,22.192,"LINESTRING (149.0455916 -35.3414738, 149.0453503 -35.3415068)",60,
1158083931,,Brierly Street,unclassified,True,False,16.105,"LINESTRING (149.0522929 -35.3400557, 149.0522302 -35.3399202)",40,
"[15480218, 546708710, 546708711]",,Brierly Street,unclassified,False,False,210.138,"LINESTRING (149.0522929 -35.3400557, 149.0522943 -35.3404136, 149.0522949 -35.3405894, 149.0522952 -35.3406614, 149.0522959 -35.3408386, 149.0522965 -35.3409915, 149.052298 -35.3414036, 149.0522995 -35.3417843, 149.0523001 -35.3419455)",40,
489472957,,Liardet Street,unclassified,True,False,9.643,"LINESTRING (149.0523365 -35.3399211, 149.0522302 -35.3399202)",40,
1158083922,,Brierly Street,unclassified,True,False,15.481,"LINESTRING (149.0523365 -35.3399211, 149.0522929 -35.3400557)",40,
1158083923,,Liardet Street,unclassified,True,False,6.639,"LINESTRING (149.0523373 -35.3398614, 149.0523365 -35.3399211)",40,
"[1158083921, 1214214114, 1158083927]",,"['Liardet Street', 'Macnally Street']",unclassified,True,False,76.293,"LINESTRING (149.0523373 -35.3398614, 149.0528399 -35.3398635, 149.0529297 -35.3398639, 149.0529832 -35.3398413, 149.0530304 -35.3397785, 149.0530379 -35.3397456, 149.0530849 -35.3397191)",40,
1158083921,,Liardet Street,unclassified,True,False,9.642,"LINESTRING (149.052231 -35.3398609, 149.0523373 -35.3398614)",40,
