osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
346972096,False,,,residential,False,120.755,"LINESTRING (87.9888515 26.6423246, 87.9888467 26.6424883, 87.9888368 26.6430333, 87.9887986 26.6434089)",
255528801,False,,,residential,False,30.726,"LINESTRING (87.9907028 26.6468267, 87.9903939 26.646838)",
346972103,False,,,residential,True,106.049,"LINESTRING (87.9907028 26.6468267, 87.9907412 26.6477798)",
255528801,False,,,residential,True,28.784,"LINESTRING (87.9907028 26.6468267, 87.9907883 26.6468237, 87.9909923 26.6468194)",
346972102,False,,,residential,False,29.025,"LINESTRING (87.9895349 26.6435724, 87.989544 26.6433115)",
913236841,False,,,residential,False,74.517,"LINESTRING (87.9895349 26.6435724, 87.9887929 26.6436686)",
346972102,False,,,residential,True,119.224,"LINESTRING (87.9895349 26.6435724, 87.989606 26.643911, 87.9896049 26.6439177, 87.9895984 26.6439213, 87.9888059 26.6440117)",
346972097,False,,Purna Tunga Marga,residential,True,37.56,"LINESTRING (87.9875487 26.6413507, 87.9875667 26.6410133)",
1161266408,False,,,residential,False,30.394,"LINESTRING (87.9875487 26.6413507, 87.9878507 26.6413937)",
346972097,False,,Purna Tunga Marga,residential,False,72.946,"LINESTRING (87.9875487 26.6413507, 87.9875464 26.6415369, 87.9874691 26.6420016)",
346972096,False,,,residential,False,17.863,"LINESTRING (87.9887885 26.643508, 87.9887929 26.6436686)",
346972096,False,,,residential,True,11.065,"LINESTRING (87.9887885 26.643508, 87.9887986 26.6434089)",
408209109,False,,,residential,True,58.937,"LINESTRING (87.9887885 26.643508, 87.9881995 26.6435695)",
255528799,False,,,residential,False,31.441,"LINESTRING (87.9940449 26.6454731, 87.9943604 26.6454524)",
240345518,False,,,residential,False,51.459,"LINESTRING (87.9948457 26.6466441, 87.99536 26.6465906)",
240345518,False,,,residential,True,40.719,"LINESTRING (87.9948457 26.6466441, 87.9944361 26.6466524)",
346978028,False,,,residential,True,110.914,"LINESTRING (87.9948457 26.6466441, 87.9948817 26.6469235, 87.994893 26.6473677, 87.9948531 26.6475267, 87.9948378 26.6476348)",
346978011,False,,,residential,True,150.903,"LINESTRING (87.9934661 26.6458199, 87.9949842 26.645795)",
240345516,False,,,residential,False,129.91899999999998,"LINESTRING (87.9934661 26.6458199, 87.9934147 26.645305, 87.9933663 26.644655)",
240345516,False,,,residential,True,51.559,"LINESTRING (87.9934661 26.6458199, 87.9934928 26.6459627, 87.9935327 26.6462796)",
346972096,False,,,residential,True,167.091,"LINESTRING (87.9892866 26.6469714, 87.989248 26.6469698, 87.9888958 26.6469554, 87.9888958 26.6466677, 87.9889119 26.6461882, 87.9889602 26.6459293, 87.9889462 26.6458068)",
346978016,False,,,residential,True,156.419,"LINESTRING (87.9872704 26.6446251, 87.9888391 26.6445115)",
346978065,False,,,residential,False,70.427,"LINESTRING (87.9872704 26.6446251, 87.9873616 26.6452532)",
346978065,False,,,residential,True,70.427,"LINESTRING (87.9873616 26.6452532, 87.9872704 26.6446251)",
346972096,False,,,residential,False,32.936,"LINESTRING (87.9888391 26.6445115, 87.9888649 26.6448068)",
346978016,False,,,residential,False,156.419,"LINESTRING (87.9888391 26.6445115, 87.9872704 26.6446251)",
346972096,False,,,residential,True,55.675,"LINESTRING (87.9888391 26.6445115, 87.9888315 26.6444238, 87.9888059 26.6440117)",
346972097,False,,Purna Tunga Marga,residential,False,79.07300000000001,"LINESTRING (87.9868287 26.6391866, 87.9869926 26.6394095, 87.9870307 26.6394745, 87.9870619 26.6394987, 87.9871155 26.6395381, 87.9872242 26.6397922)",
255528864,False,,,residential,False,6.044,"LINESTRING (87.9944849 26.6390142, 87.9945456 26.639011)",
255528867,False,,,residential,True,66.33,"LINESTRING (87.9944849 26.6390142, 87.994534 26.6396091)",
255528864,False,,,residential,True,125.811,"LINESTRING (87.9944849 26.6390142, 87.9943141 26.6390231, 87.9938486 26.6390423, 87.9935318 26.6390834, 87.9932264 26.6391231)",
45309773,False,NH01,महेन्द्र राज्मार्ग्,trunk,False,33.73,"LINESTRING (87.9877959 26.6420834, 87.9874691 26.6420016)",
45309773,False,NH01,महेन्द्र राज्मार्ग्,trunk,True,108.289,"LINESTRING (87.9877959 26.6420834, 87.9888515 26.6423246)",
346978078,False,,,residential,True,77.17500000000001,"LINESTRING (87.9877959 26.6420834, 87.9878526 26.6417901, 87.9878507 26.6413937)",
334452938,False,NH01,महेन्द्र राज्मार्ग्,trunk,False,134.527,"LINESTRING (87.9932209 26.6433579, 87.9919072 26.6430665)",
334452938,False,NH01,महेन्द्र राज्मार्ग्,trunk,True,13.23,"LINESTRING (87.9932209 26.6433579, 87.9933484 26.6433921)",
350910566,False,,,residential,True,156.874,"LINESTRING (87.9932209 26.6433579, 87.9932604 26.6427797, 87.9931435 26.6425864, 87.9930671 26.6424569, 87.9929681 26.642)",
324984392,False,NH04,Birtamod — Bhadrapur,primary,False,135.43,"LINESTRING (87.9916383 26.6418725, 87.9919072 26.6430665)",
324984392,False,NH04,Birtamod — Bhadrapur,primary,True,33.403,"LINESTRING (87.9916383 26.6418725, 87.991572 26.641578)",
346978059,False,,,residential,True,129.265,"LINESTRING (87.9916383 26.6418725, 87.9925222 26.6417914, 87.9929258 26.6417172)",
346978022,False,,,residential,False,29.418,"LINESTRING (87.9901672 26.6463368, 87.9901567 26.6460724)",
350910566,False,,,residential,False,31.726,"LINESTRING (87.9929258 26.6417172, 87.9929681 26.642)",
346978059,False,,,residential,False,129.265,"LINESTRING (87.9929258 26.6417172, 87.9925222 26.6417914, 87.9916383 26.6418725)",
350910566,False,,,residential,True,137.099,"LINESTRING (87.9929258 26.6417172, 87.9928673 26.6415941, 87.9927967 26.6413432, 87.9926847 26.6410149, 87.9925197 26.64054)",
346978083,False,,,residential,True,28.958,"LINESTRING (87.9958006 26.6400623, 87.9960891 26.6400259)",
346972094,False,,,residential,True,51.233000000000004,"LINESTRING (87.9958006 26.6400623, 87.9959122 26.6402352, 87.9960127 26.6404804)",
"[518939328, 518626536]",False,,,residential,True,121.885,"LINESTRING (87.9958006 26.6400623, 87.9957089 26.6400805, 87.9955131 26.6400949, 87.9951578 26.6401199, 87.9950529 26.6401194, 87.9949986 26.6401304, 87.9949123 26.6401194, 87.9947939 26.6401392, 87.9947101 26.6401503, 87.9946533 26.6401436, 87.9945918 26.640115)",
346978011,False,,,residential,False,150.903,"LINESTRING (87.9949842 26.645795, 87.9934661 26.6458199)",
324984392,False,NH04,Birtamod — Bhadrapur,primary,False,35.54,"LINESTRING (87.9912623 26.6403348, 87.9913399 26.6406468)",
324984392,False,NH04,Birtamod — Bhadrapur,primary,True,113.591,"LINESTRING (87.9912623 26.6403348, 87.9911947 26.6401043, 87.9909814 26.6393446)",
518445725,False,,,residential,False,124.007,"LINESTRING (87.9912623 26.6403348, 87.9909969 26.640349, 87.99061 26.6403863, 87.9903065 26.64041, 87.9900258 26.6404676)",
355657584,False,,,residential,False,39.264,"LINESTRING (87.9876085 26.6397104, 87.9872242 26.6397922)",
350910522,False,,,residential,True,55.802,"LINESTRING (87.9876085 26.6397104, 87.9877319 26.6398686, 87.9879626 26.6400987)",
355657584,False,,,residential,True,92.656,"LINESTRING (87.9876085 26.6397104, 87.9878124 26.6396864, 87.9885299 26.6395841)",
324984392,False,NH04,Birtamod — Bhadrapur,primary,False,8.539,"LINESTRING (87.9909615 26.6392699, 87.9909814 26.6393446)",
"[350910504, 355657584, 355657582]",False,,,residential,False,220.791,"LINESTRING (87.9909615 26.6392699, 87.9903014 26.6393939, 87.9892178 26.6394994, 87.9888743 26.6395372, 87.9887789 26.6395477, 87.9887644 26.6395498)",yes
518809137,False,,,unclassified,True,33.429,"LINESTRING (87.9901566 26.6407317, 87.9901136 26.6407033, 87.9900637 26.640509, 87.9900258 26.6404676)",
350910523,False,,,residential,False,200.14499999999998,"LINESTRING (87.9894608 26.6412789, 87.9902964 26.6412453, 87.991455 26.6410585)",
324984392,False,NH04,Birtamod — Bhadrapur,primary,False,58.925,"LINESTRING (87.991455 26.6410585, 87.991572 26.641578)",
324984392,False,NH04,Birtamod — Bhadrapur,primary,True,47.187,"LINESTRING (87.991455 26.6410585, 87.9913399 26.6406468)",
350910523,False,,,residential,True,200.14499999999998,"LINESTRING (87.991455 26.6410585, 87.9902964 26.6412453, 87.9894608 26.6412789)",
355657584,False,,,residential,True,23.617,"LINESTRING (87.9885299 26.6395841, 87.9887644 26.6395498)",
355657584,False,,,residential,False,92.656,"LINESTRING (87.9885299 26.6395841, 87.9878124 26.6396864, 87.9876085 26.6397104)",
350910522,False,,,residential,False,55.802,"LINESTRING (87.9879626 26.6400987, 87.9877319 26.6398686, 87.9876085 26.6397104)",
519716822,False,,,residential,False,23.339,"LINESTRING (87.9956814 26.6428831, 87.9959147 26.642907)",
346972094,False,,,residential,False,50.26599999999999,"LINESTRING (87.9956814 26.6428831, 87.9957188 26.6427244, 87.9957929 26.6426193, 87.9958463 26.6425896, 87.9958599 26.6425459, 87.9958886 26.6424872)",
346972094,False,,,residential,True,114.943,"LINESTRING (87.9956814 26.6428831, 87.9955702 26.6434404, 87.9955034 26.6437091, 87.9954589 26.6438973)",
352231926,False,,,residential,True,51.705,"LINESTRING (87.9961105 26.6395613, 87.9960891 26.6400259)",
408209111,False,,,residential,False,11.511,"LINESTRING (87.9867076 26.6454847, 87.9868234 26.6454866)",
408209102,False,,,residential,False,147.13,"LINESTRING (87.9873286 26.6440873, 87.9884552 26.6440097, 87.9888037 26.6439769)",
408209109,False,,,residential,False,58.937,"LINESTRING (87.9881995 26.6435695, 87.9887885 26.643508)",
346972096,False,,,residential,False,3.876,"LINESTRING (87.9888037 26.6439769, 87.9888059 26.6440117)",
346972096,False,,,residential,True,34.301,"LINESTRING (87.9888037 26.6439769, 87.9887993 26.6439059, 87.9887929 26.6436686)",
408209102,False,,,residential,True,147.13,"LINESTRING (87.9888037 26.6439769, 87.9884552 26.6440097, 87.9873286 26.6440873)",
408220539,False,,,residential,True,67.454,"LINESTRING (87.9904056 26.6474435, 87.9904202 26.6471798, 87.9903939 26.646838)",
240345516,False,,,residential,True,48.659,"LINESTRING (87.9935327 26.6462796, 87.993518 26.646717)",
240345516,False,,,residential,False,51.559,"LINESTRING (87.9935327 26.6462796, 87.9934928 26.6459627, 87.9934661 26.6458199)",
517963766,False,,,residential,False,182.074,"LINESTRING (87.9935327 26.6462796, 87.9939265 26.6462128, 87.9953561 26.6462727)",
517963767,False,,,residential,True,35.351,"LINESTRING (87.9953561 26.6462727, 87.99536 26.6465906)",
517963766,False,,,residential,True,182.074,"LINESTRING (87.9953561 26.6462727, 87.9939265 26.6462128, 87.9935327 26.6462796)",
517963767,False,,,residential,False,97.53399999999999,"LINESTRING (87.9953561 26.6462727, 87.9953561 26.6457477, 87.9953323 26.6453962)",
240345518,False,,,residential,True,51.459,"LINESTRING (87.99536 26.6465906, 87.9948457 26.6466441)",
517963767,False,,,residential,False,35.351,"LINESTRING (87.99536 26.6465906, 87.9953561 26.6462727)",
240345518,False,,,residential,False,85.029,"LINESTRING (87.99536 26.6465906, 87.9953903 26.6465922, 87.9962144 26.6465543)",
255528799,False,,,residential,False,80.349,"LINESTRING (87.9953323 26.6453962, 87.9961405 26.6453782)",
255528799,False,,,residential,True,96.795,"LINESTRING (87.9953323 26.6453962, 87.994437 26.6454474, 87.9943604 26.6454524)",
517963767,False,,,residential,True,97.53399999999999,"LINESTRING (87.9953323 26.6453962, 87.9953561 26.6457477, 87.9953561 26.6462727)",
255528799,False,,,residential,True,31.441,"LINESTRING (87.9943604 26.6454524, 87.9940449 26.6454731)",
517963768,False,,,residential,False,74.377,"LINESTRING (87.9943604 26.6454524, 87.9944311 26.6447865)",
255528799,False,,,residential,False,96.795,"LINESTRING (87.9943604 26.6454524, 87.994437 26.6454474, 87.9953323 26.6453962)",
517963768,False,,,residential,True,74.377,"LINESTRING (87.9944311 26.6447865, 87.9943604 26.6454524)",
462613743,False,,,residential,False,164.08100000000002,"LINESTRING (87.9944311 26.6447865, 87.9947334 26.6448214, 87.9952583 26.6448928, 87.9960691 26.6449682)",
462613743,False,,,residential,True,106.836,"LINESTRING (87.9944311 26.6447865, 87.994002 26.644737, 87.9933663 26.644655)",
240345514,False,,,tertiary,True,27.939,"LINESTRING (87.9961777 26.6475738, 87.9961841 26.647825)",
240345514,False,,,tertiary,False,11.434000000000001,"LINESTRING (87.9961777 26.6475738, 87.9961819 26.6475129, 87.9961809 26.6474711)",
517980787,False,,,residential,False,133.341,"LINESTRING (87.9961777 26.6475738, 87.9959812 26.6475801, 87.9957742 26.6475902, 87.9955947 26.6475988, 87.9955623 26.6476004, 87.9951478 26.6476205, 87.9950993 26.6476228, 87.9948794 26.6476335, 87.9948378 26.6476348)",
346978028,False,,,residential,False,110.91399999999999,"LINESTRING (87.9948378 26.6476348, 87.9948531 26.6475267, 87.994893 26.6473677, 87.9948817 26.6469235, 87.9948457 26.6466441)",
517980787,False,,,residential,True,133.34099999999998,"LINESTRING (87.9948378 26.6476348, 87.9948794 26.6476335, 87.9950993 26.6476228, 87.9951478 26.6476205, 87.9955623 26.6476004, 87.9955947 26.6475988, 87.9957742 26.6475902, 87.9959812 26.6475801, 87.9961777 26.6475738)",
346972094,False,,,residential,False,13.03,"LINESTRING (87.9958886 26.6424872, 87.9959175 26.6423729)",
346972094,False,,,residential,True,50.266,"LINESTRING (87.9958886 26.6424872, 87.9958599 26.6425459, 87.9958463 26.6425896, 87.9957929 26.6426193, 87.9957188 26.6427244, 87.9956814 26.6428831)",
346972096,False,,,residential,True,55.082,"LINESTRING (87.9889462 26.6458068, 87.9888899 26.645314)",
346972096,False,,,residential,False,167.091,"LINESTRING (87.9889462 26.6458068, 87.9889602 26.6459293, 87.9889119 26.6461882, 87.9888958 26.6466677, 87.9888958 26.6469554, 87.989248 26.6469698, 87.9892866 26.6469714)",
518329945,False,,,residential,True,135.488,"LINESTRING (87.9889462 26.6458068, 87.9880728 26.645848, 87.9878529 26.6458815, 87.9878244 26.6461175)",
518329947,False,,,residential,False,27.568,"LINESTRING (87.9868551 26.6457329, 87.9868234 26.6454866)",
518329948,False,,,residential,False,23.479,"LINESTRING (87.9868551 26.6457329, 87.9870911 26.6457425)",
408209111,False,,,residential,True,11.511,"LINESTRING (87.9868234 26.6454866, 87.9867076 26.6454847)",
518329947,False,,,residential,True,27.568,"LINESTRING (87.9868234 26.6454866, 87.9868551 26.6457329)",
408209111,False,,,residential,False,206.58300000000003,"LINESTRING (87.9868234 26.6454866, 87.9871016 26.6454912, 87.9873361 26.6454502, 87.9875751 26.6454262, 87.9881236 26.6453718, 87.9888899 26.645314)",
518329948,False,,,residential,True,23.479,"LINESTRING (87.9870911 26.6457425, 87.9868551 26.6457329)",
518809135,False,,,unclassified,True,13.085,"LINESTRING (87.989161 26.6413356, 87.9891067 26.6414428)",
518445725,False,,,residential,False,77.488,"LINESTRING (87.9900258 26.6404676, 87.9897148 26.6404982, 87.989252 26.6405524)",
518445725,False,,,residential,True,124.00699999999999,"LINESTRING (87.9900258 26.6404676, 87.9903065 26.64041, 87.99061 26.6403863, 87.9909969 26.640349, 87.9912623 26.6403348)",
518809137,False,,,unclassified,False,33.429,"LINESTRING (87.9900258 26.6404676, 87.9900637 26.640509, 87.9901136 26.6407033, 87.9901566 26.6407317)",
518445725,False,,,residential,True,77.488,"LINESTRING (87.989252 26.6405524, 87.9897148 26.6404982, 87.9900258 26.6404676)",
324984392,False,NH04,Birtamod — Bhadrapur,primary,False,47.187,"LINESTRING (87.9913399 26.6406468, 87.991455 26.6410585)",
324984392,False,NH04,Birtamod — Bhadrapur,primary,True,35.54,"LINESTRING (87.9913399 26.6406468, 87.9912623 26.6403348)",
518445730,False,,,residential,False,118.015,"LINESTRING (87.9913399 26.6406468, 87.9915919 26.6406396, 87.9920373 26.6405747, 87.9923977 26.6405501, 87.9925197 26.64054)",
255528838,False,,,residential,False,182.135,"LINESTRING (87.993907 26.6418561, 87.993888 26.6417895, 87.9938709 26.6417293, 87.9936244 26.6409804, 87.9935878 26.6409263, 87.993456 26.6405415, 87.9933915 26.6402871)",
255528838,False,,,residential,True,44.071,"LINESTRING (87.993907 26.6418561, 87.9939318 26.6419724, 87.9939473 26.64225)",
518445731,False,,,residential,False,95.02499999999999,"LINESTRING (87.993907 26.6418561, 87.9937647 26.6418889, 87.9935197 26.6419456, 87.9933842 26.6419455, 87.9932205 26.6419651, 87.9929681 26.642)",
350910566,False,,,residential,True,31.726,"LINESTRING (87.9929681 26.642, 87.9929258 26.6417172)",
350910566,False,,,residential,False,156.87400000000002,"LINESTRING (87.9929681 26.642, 87.9930671 26.6424569, 87.9931435 26.6425864, 87.9932604 26.6427797, 87.9932209 26.6433579)",
518445731,False,,,residential,True,95.02499999999999,"LINESTRING (87.9929681 26.642, 87.9932205 26.6419651, 87.9933842 26.6419455, 87.9935197 26.6419456, 87.9937647 26.6418889, 87.993907 26.6418561)",
324984392,False,NH04,Birtamod — Bhadrapur,primary,False,33.403,"LINESTRING (87.991572 26.641578, 87.9916383 26.6418725)",
324984392,False,NH04,Birtamod — Bhadrapur,primary,True,58.925,"LINESTRING (87.991572 26.641578, 87.991455 26.6410585)",
"[518445736, 1180424757, 518615399]",False,,,residential,"[False, True]",242.086,"LINESTRING (87.991572 26.641578, 87.9914039 26.6417907, 87.9911878 26.6418069, 87.9910029 26.6418141, 87.9909341 26.6418315, 87.9906614 26.641874, 87.9905721 26.6418745, 87.9903894 26.6418758, 87.9901999 26.6418818, 87.9900689 26.6419387, 87.9900813 26.642155, 87.9900875 26.6423305, 87.9900834 26.6424267, 87.9900233 26.6425106, 87.9899659 26.6425346, 87.9899401 26.6425885)",
346972097,False,,Purna Tunga Marga,residential,False,37.56,"LINESTRING (87.9875667 26.6410133, 87.9875487 26.6413507)",
518809132,False,,,residential,True,33.586,"LINESTRING (87.9875667 26.6410133, 87.9878911 26.6410979)",
346972097,False,,Purna Tunga Marga,residential,True,18.481,"LINESTRING (87.9875667 26.6410133, 87.9875461 26.6409044, 87.987531 26.6408503)",
334452938,False,NH01,महेन्द्र राज्मार्ग्,trunk,True,86.238,"LINESTRING (87.9899401 26.6425885, 87.9907742 26.6428022)",
"[334452938, 252711802]",False,NH01,महेन्द्र राज्मार्ग्,trunk,False,37.128,"LINESTRING (87.9899401 26.6425885, 87.9897875 26.6425494, 87.989579 26.6425032)",yes
"[518445736, 1180424757, 518615399]",False,,,residential,"[False, True]",242.08599999999998,"LINESTRING (87.9899401 26.6425885, 87.9899659 26.6425346, 87.9900233 26.6425106, 87.9900834 26.6424267, 87.9900875 26.6423305, 87.9900813 26.642155, 87.9900689 26.6419387, 87.9901999 26.6418818, 87.9903894 26.6418758, 87.9905721 26.6418745, 87.9906614 26.641874, 87.9909341 26.6418315, 87.9910029 26.6418141, 87.9911878 26.6418069, 87.9914039 26.6417907, 87.991572 26.641578)",
346978078,False,,,residential,True,33.136,"LINESTRING (87.9878507 26.6413937, 87.9878911 26.6410979)",
1161266408,False,,,residential,True,30.394,"LINESTRING (87.9878507 26.6413937, 87.9875487 26.6413507)",
346978078,False,,,residential,False,77.17500000000001,"LINESTRING (87.9878507 26.6413937, 87.9878526 26.6417901, 87.9877959 26.6420834)",
518809132,False,,,residential,False,38.024,"LINESTRING (87.987531 26.6408503, 87.9879076 26.6409105)",
346972097,False,,Purna Tunga Marga,residential,False,18.481,"LINESTRING (87.987531 26.6408503, 87.9875461 26.6409044, 87.9875667 26.6410133)",
346972097,False,,Purna Tunga Marga,residential,True,121.567,"LINESTRING (87.987531 26.6408503, 87.9874067 26.6404633, 87.987282 26.64001, 87.9872242 26.6397922)",
518809132,False,,,residential,True,38.024,"LINESTRING (87.9879076 26.6409105, 87.987531 26.6408503)",
518809132,False,,,residential,False,91.01499999999999,"LINESTRING (87.9879076 26.6409105, 87.9882364 26.6409637, 87.9882493 26.640972, 87.9882534 26.6409858, 87.9882467 26.6411428, 87.9882388 26.6411569, 87.9882212 26.641162, 87.9878911 26.6410979)",
"[518809133, 346978078]",False,,,residential,"[False, True]",21.166,"LINESTRING (87.9879076 26.6409105, 87.9879154 26.6410122, 87.9878911 26.6410979)",
518809133,False,,,residential,False,54.458,"LINESTRING (87.9879076 26.6409105, 87.9879071 26.6407767, 87.987929 26.6406711, 87.9879011 26.6404238)",
346978078,False,,,residential,False,33.136,"LINESTRING (87.9878911 26.6410979, 87.9878507 26.6413937)",
518809132,False,,,residential,False,33.586,"LINESTRING (87.9878911 26.6410979, 87.9875667 26.6410133)",
"[518809133, 346978078]",False,,,residential,"[False, True]",21.166,"LINESTRING (87.9878911 26.6410979, 87.9879154 26.6410122, 87.9879076 26.6409105)",
518809132,False,,,residential,True,91.01499999999999,"LINESTRING (87.9878911 26.6410979, 87.9882212 26.641162, 87.9882388 26.6411569, 87.9882467 26.6411428, 87.9882534 26.6409858, 87.9882493 26.640972, 87.9882364 26.6409637, 87.9879076 26.6409105)",
518809133,False,,,residential,True,54.458,"LINESTRING (87.9879011 26.6404238, 87.987929 26.6406711, 87.9879071 26.6407767, 87.9879076 26.6409105)",
913236837,False,,,unclassified,True,26.415,"LINESTRING (87.9886064 26.6404296, 87.9883536 26.6405029)",
518809134,False,,,unclassified,False,125.374,"LINESTRING (87.9886064 26.6404296, 87.9887154 26.6406961, 87.9888455 26.6410441, 87.9889385 26.6412651, 87.9889872 26.6413885, 87.9890379 26.6414886)",
"[1161266410, 913236837]",False,,,"['unclassified', 'residential']","[False, True]",114.52199999999999,"LINESTRING (87.9886064 26.6404296, 87.9888469 26.6403362, 87.9888636 26.6402773, 87.9888287 26.6401527, 87.9888032 26.6400028, 87.9888019 26.6398805, 87.9887644 26.6395498)",
518809134,False,,,unclassified,False,8.526,"LINESTRING (87.9890379 26.6414886, 87.9891067 26.6414428)",
518809134,False,,,unclassified,True,125.374,"LINESTRING (87.9890379 26.6414886, 87.9889872 26.6413885, 87.9889385 26.6412651, 87.9888455 26.6410441, 87.9887154 26.6406961, 87.9886064 26.6404296)",
913236838,False,,,residential,True,104.38,"LINESTRING (87.9890379 26.6414886, 87.9890929 26.6417086, 87.9891264 26.6419052, 87.9891559 26.6421282, 87.9892014 26.6424152)",
518809134,False,,,unclassified,True,8.526,"LINESTRING (87.9891067 26.6414428, 87.9890379 26.6414886)",
518809135,False,,,unclassified,False,13.085,"LINESTRING (87.9891067 26.6414428, 87.989161 26.6413356)",
518809136,False,,,unclassified,False,27.127000000000002,"LINESTRING (87.9891067 26.6414428, 87.989154 26.6416563, 87.9891621 26.6416816)",
518809136,False,,,unclassified,True,27.127000000000002,"LINESTRING (87.9891621 26.6416816, 87.989154 26.6416563, 87.9891067 26.6414428)",
346972094,False,,,residential,True,44.289,"LINESTRING (87.9959181 26.6419746, 87.9959175 26.6423729)",
346972094,False,,,residential,False,161.425,"LINESTRING (87.9959181 26.6419746, 87.9959085 26.6419386, 87.9959604 26.6415187, 87.9959858 26.6411944, 87.9960259 26.6407753, 87.9960351 26.6405289)",
240345514,False,,,tertiary,False,101.998,"LINESTRING (87.9961809 26.6474711, 87.9962144 26.6465543)",
240345514,False,,,tertiary,True,11.434000000000001,"LINESTRING (87.9961809 26.6474711, 87.9961819 26.6475129, 87.9961777 26.6475738)",
519716822,False,,,residential,True,23.339,"LINESTRING (87.9959147 26.642907, 87.9956814 26.6428831)",
346978083,False,,,residential,False,28.958,"LINESTRING (87.9960891 26.6400259, 87.9958006 26.6400623)",
352231926,False,,,residential,False,51.705,"LINESTRING (87.9960891 26.6400259, 87.9961105 26.6395613)",
913236837,False,,,unclassified,False,26.415,"LINESTRING (87.9883536 26.6405029, 87.9886064 26.6404296)",
913236839,False,,,residential,True,41.217,"LINESTRING (87.9907246 26.6443229, 87.9911383 26.6443488)",
913236839,False,,,residential,False,41.217,"LINESTRING (87.9911383 26.6443488, 87.9907246 26.6443229)",
913236840,False,,,residential,False,14.811,"LINESTRING (87.9911383 26.6443488, 87.9911546 26.6442164)",
913236840,False,,,residential,True,34.087,"LINESTRING (87.9911383 26.6443488, 87.9911007 26.6446535)",
913236840,False,,,residential,True,14.811,"LINESTRING (87.9911546 26.6442164, 87.9911383 26.6443488)",
346972096,False,,,residential,True,3.876,"LINESTRING (87.9888059 26.6440117, 87.9888037 26.6439769)",
346972096,False,,,residential,False,55.675,"LINESTRING (87.9888059 26.6440117, 87.9888315 26.6444238, 87.9888391 26.6445115)",
346972102,False,,,residential,False,119.22400000000002,"LINESTRING (87.9888059 26.6440117, 87.9895984 26.6439213, 87.9896049 26.6439177, 87.989606 26.643911, 87.9895349 26.6435724)",
346972096,False,,,residential,True,17.863,"LINESTRING (87.9887929 26.6436686, 87.9887885 26.643508)",
913236841,False,,,residential,True,74.517,"LINESTRING (87.9887929 26.6436686, 87.9895349 26.6435724)",
346972096,False,,,residential,False,34.301,"LINESTRING (87.9887929 26.6436686, 87.9887993 26.6439059, 87.9888037 26.6439769)",
346972096,False,,,residential,False,11.065,"LINESTRING (87.9887986 26.6434089, 87.9887885 26.643508)",
252711837,False,,,residential,True,74.87899999999999,"LINESTRING (87.9887986 26.6434089, 87.9890969 26.6433652, 87.989544 26.6433115)",
346972096,False,,,residential,True,120.755,"LINESTRING (87.9887986 26.6434089, 87.9888368 26.6430333, 87.9888467 26.6424883, 87.9888515 26.6423246)",
355657584,False,,,residential,False,23.617,"LINESTRING (87.9887644 26.6395498, 87.9885299 26.6395841)",
"[355657584, 350910504, 355657582]",False,,,residential,True,220.791,"LINESTRING (87.9887644 26.6395498, 87.9887789 26.6395477, 87.9888743 26.6395372, 87.9892178 26.6394994, 87.9903014 26.6393939, 87.9909615 26.6392699)",yes
"[1161266410, 913236837]",False,,,"['residential', 'unclassified']","[False, True]",114.52199999999999,"LINESTRING (87.9887644 26.6395498, 87.9888019 26.6398805, 87.9888032 26.6400028, 87.9888287 26.6401527, 87.9888636 26.6402773, 87.9888469 26.6403362, 87.9886064 26.6404296)",
