osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
124449598,Vågsgata,primary,False,False,53.967999999999996,"LINESTRING (5.6351149 62.3376238, 5.6354713 62.3377532, 5.6356457 62.3378366, 5.6358673 62.3379579)",654,40,
403459876,Jordmor Helgas veg,residential,False,True,254.83800000000005,"LINESTRING (5.6351149 62.3376238, 5.6350728 62.3376507, 5.635069 62.3376749, 5.6350819 62.337702, 5.6352603 62.3378335, 5.6353364 62.3379517, 5.6354017 62.3380954, 5.6354861 62.3383843, 5.6354949 62.3384799, 5.6354755 62.3390005, 5.6354569 62.3390598, 5.6354537 62.3393301, 5.635527 62.3393905, 5.6356173 62.3394162, 5.6362651 62.3396149, 5.6363917 62.3396398)",,,
285963797,Huldalsvegen,residential,False,False,32.515,"LINESTRING (5.6272892 62.3381069, 5.6272191 62.3378163)",,,
285963797,Huldalsvegen,residential,False,True,54.729,"LINESTRING (5.6272892 62.3381069, 5.6274058 62.3385961)",,,
285964457,Nygardsvegen,residential,False,False,68.764,"LINESTRING (5.6272892 62.3381069, 5.6273985 62.3381062, 5.6278994 62.3380842, 5.62798 62.3380824, 5.6281695 62.3380917, 5.6286157 62.3380713)",,,
"[638784904, 638785521, 638784902, 285774007]","['Vågsholmvegen', 'Nørvågvegen']",residential,False,True,1190.447,"LINESTRING (5.6342331 62.3441167, 5.6342938 62.3441321, 5.6343867 62.3441321, 5.6344519 62.3441168, 5.6345476 62.3440636, 5.6346772 62.3439705, 5.6347127 62.3439263, 5.634734 62.3438484, 5.6347077 62.3437442, 5.6347484 62.3436843, 5.6348202 62.3436415, 5.6349417 62.3435807, 5.6350419 62.3435317, 5.6350823 62.3435176, 5.6351418 62.3435002, 5.6353319 62.3434959, 5.6354492 62.3435022, 5.6359416 62.3433331, 5.6371602 62.3429645, 5.637195 62.342953, 5.6373815 62.3428911, 5.6375876 62.3428078, 5.6377275 62.3427327, 5.6378767 62.3426605, 5.638271 62.3424638, 5.6386906 62.3422413, 5.6387283 62.3422226, 5.6387678 62.3422043, 5.6390424 62.3422141, 5.6392461 62.3422288, 5.6394691 62.3422313, 5.6395717 62.3422256, 5.6397283 62.3422045, 5.6398375 62.3421848, 5.6400299 62.3421427, 5.6402599 62.3420787, 5.6404713 62.3420198, 5.6408287 62.3419038, 5.6409177 62.3418683, 5.6409871 62.3418332, 5.6410966 62.3417511, 5.6412433 62.3416118, 5.6413705 62.3415164, 5.6415235 62.3414318, 5.6416593 62.3413713, 5.641815 62.3413222, 5.6419747 62.3412652, 5.6431369 62.340899, 5.6434434 62.3407959, 5.6443394 62.3405084, 5.6445972 62.340393, 5.6447702 62.3402963, 5.6450369 62.340108, 5.6451019 62.3400247, 5.6452048 62.3398643, 5.6453399 62.3397315, 5.645459 62.3395379, 5.6455096 62.3393948, 5.6454841 62.3392845, 5.645412 62.3391855, 5.6453022 62.3391075, 5.6451231 62.3390275, 5.6448857 62.3389409, 5.6444906 62.338811, 5.6439809 62.3386751, 5.6438627 62.338649, 5.6435975 62.3386129, 5.6432073 62.3385674, 5.6422339 62.3384634, 5.6417521 62.3383999, 5.639574 62.3380567)",,40,yes
285964285,Nedre Huldalsveg,residential,False,False,54.331,"LINESTRING (5.628593 62.33854, 5.6295252 62.338495, 5.6295664 62.3384878, 5.629583 62.3384781, 5.6295914 62.3384578)",,,
285964285,Nedre Huldalsveg,residential,False,True,61.604,"LINESTRING (5.628593 62.33854, 5.627576 62.3385868, 5.6274058 62.3385961)",,,
1159196740,Huldalsbana,residential,False,True,238.27800000000002,"LINESTRING (5.628593 62.33854, 5.62866 62.339009, 5.628717 62.339328, 5.628817 62.340025, 5.628821 62.340069, 5.628811 62.340114, 5.628759 62.340167, 5.628698 62.340214, 5.628597 62.340257, 5.628417 62.340295, 5.62819 62.340309, 5.6277806 62.340314)",,,
285963797,Huldalsvegen,residential,False,False,21.171,"LINESTRING (5.6277806 62.340314, 5.6277366 62.3401247)",,,
285963797,Huldalsvegen,residential,False,True,40.181,"LINESTRING (5.6277806 62.340314, 5.6278324 62.3405373, 5.6278636 62.3406733)",,,
1159196740,Huldalsbana,residential,False,False,238.27800000000002,"LINESTRING (5.6277806 62.340314, 5.62819 62.340309, 5.628417 62.340295, 5.628597 62.340257, 5.628698 62.340214, 5.628759 62.340167, 5.628811 62.340114, 5.628821 62.340069, 5.628817 62.340025, 5.628717 62.339328, 5.62866 62.339009, 5.628593 62.33854)",,,
