osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction
196194739,Stasjonsvegen,unclassified,False,False,274.9920000000001,"LINESTRING (10.077174 60.8336944, 10.0771198 60.833666, 10.0770592 60.8336336, 10.0769968 60.8335981, 10.0768752 60.833541, 10.0767383 60.8334844, 10.0765995 60.8334367, 10.0764388 60.8333935, 10.0763593 60.8333763, 10.0761986 60.8333499, 10.0760235 60.8333323, 10.0758387 60.8333281, 10.0757401 60.8333306, 10.0755522 60.8333432, 10.0752173 60.8333782, 10.0750185 60.8334013, 10.0744217 60.8334707, 10.0742579 60.8334897, 10.0740835 60.8335044, 10.0739936 60.8335066, 10.0738661 60.8335018, 10.0738243 60.8335002, 10.0737367 60.8334922, 10.0736857 60.8334846, 10.0736452 60.8334786, 10.0735603 60.8334624, 10.0733137 60.8334066, 10.0732104 60.8333832, 10.0731426 60.8333737, 10.0731177 60.8333702, 10.0730289 60.8333641, 10.0729397 60.8333617, 10.0727592 60.8333647, 10.0727019 60.8333639, 10.0726619 60.8333634, 10.072573 60.8333554, 10.0724523 60.8333356)",,,
196194735,Furuvegen,residential,False,False,180.33400000000003,"LINESTRING (10.0828487 60.834931, 10.0827433 60.835028, 10.0825339 60.8352648, 10.0824232 60.8353823, 10.0823074 60.8354819, 10.0822028 60.8355612, 10.0819628 60.835735, 10.0814536 60.836093, 10.0812569 60.8362384, 10.0811406 60.836317)",,,
196194736,Tonvegen,residential,False,True,109.19600000000001,"LINESTRING (10.0828487 60.834931, 10.082531 60.8349166, 10.0824367 60.8349172, 10.0823003 60.8349235, 10.0821583 60.8349358, 10.081983 60.8349467, 10.0817666 60.8349447, 10.0816442 60.834932, 10.0815767 60.834919, 10.0814846 60.8348913, 10.0813605 60.8348469, 10.0811073 60.8347379, 10.081008 60.8346973)",,,
269665713,,primary,True,False,6.085,"LINESTRING (10.0688165 60.8366786, 10.0688326 60.8366778, 10.0688646 60.8366782, 10.0689272 60.8366849)",50,250,roundabout
196194695,Skomakergata,residential,False,False,82.057,"LINESTRING (10.0698168 60.8352723, 10.070022 60.8352204, 10.0707006 60.8350352, 10.0711469 60.8349197)",,,
269665712,Gamle Jevnakervegen,residential,False,False,43.659000000000006,"LINESTRING (10.0698168 60.8352723, 10.0696671 60.8351391, 10.0695648 60.8350231, 10.0694833 60.8349157)",50,,
269665712,Gamle Jevnakervegen,residential,False,True,104.31,"LINESTRING (10.0698168 60.8352723, 10.07 60.835475, 10.0702382 60.8357112, 10.0705816 60.8360768, 10.0706244 60.8361237)",50,,
196187926,Grygata,residential,False,False,75.071,"LINESTRING (10.0735012 60.8314985, 10.0736851 60.8312523, 10.0738208 60.8310321, 10.0739208 60.8308555)",,,
196915872,Vokksgata,residential,False,False,141.747,"LINESTRING (10.0735012 60.8314985, 10.0743062 60.8316174, 10.0754788 60.8317826, 10.0760138 60.8318523)",,,
196915872,Vokksgata,residential,False,True,288.717,"LINESTRING (10.0735012 60.8314985, 10.0728924 60.8314205, 10.0722252 60.8313261, 10.0710301 60.8311626, 10.0704701 60.831081, 10.0699224 60.8310077, 10.0692775 60.8309114, 10.0687703 60.8308415, 10.0685404 60.8308209, 10.0683681 60.8308087)",,,
56223786,Storgata,tertiary,False,False,17.465,"LINESTRING (10.0696099 60.8365079, 10.0693595 60.8366068)",,,
56223786,Storgata,tertiary,False,True,69.62,"LINESTRING (10.0696099 60.8365079, 10.0706244 60.8361237)",,,
196194726,Skredder Engs gate,residential,False,False,94.76899999999999,"LINESTRING (10.0696099 60.8365079, 10.0696906 60.8365604, 10.0698056 60.8366249, 10.069945 60.8367081, 10.0700168 60.8367385, 10.0700722 60.836758, 10.0701421 60.8367746, 10.0702597 60.8367926, 10.0705609 60.8367996, 10.0711135 60.8367993)",,,
56223786,Storgata,tertiary,False,False,69.62,"LINESTRING (10.0706244 60.8361237, 10.0696099 60.8365079)",,,
35185973,Storgata,tertiary,False,True,80.377,"LINESTRING (10.0706244 60.8361237, 10.0709023 60.8360272, 10.0713878 60.8358479, 10.0718128 60.8356912)",,,
269665712,Gamle Jevnakervegen,residential,False,False,104.31000000000002,"LINESTRING (10.0706244 60.8361237, 10.0705816 60.8360768, 10.0702382 60.8357112, 10.07 60.835475, 10.0698168 60.8352723)",50,,
196194684,Gamlevegen,residential,False,False,166.027,"LINESTRING (10.0712447 60.8369268, 10.0711747 60.8370079, 10.0710778 60.8371192, 10.0709053 60.8373015, 10.0707274 60.8374701, 10.0705363 60.8376424, 10.0700958 60.8380025, 10.0698874 60.8381577, 10.0697893 60.8382379)",,,
196194690,Skolegata,residential,False,False,201.89499999999998,"LINESTRING (10.0712447 60.8369268, 10.0713386 60.8369911, 10.0715134 60.8371291, 10.0718127 60.8373536, 10.0718572 60.8373822, 10.071949 60.8374586, 10.0720339 60.8375386, 10.0722023 60.8376912, 10.0723378 60.8378234, 10.0724894 60.8379579, 10.0725631 60.838043, 10.0726008 60.8380951, 10.0726524 60.8381916, 10.0727817 60.8383675, 10.0728833 60.8385038, 10.0729283 60.8385357)",,,
196194690,Skolegata,residential,False,True,15.869,"LINESTRING (10.0712447 60.8369268, 10.0711379 60.8368274, 10.0711135 60.8367993)",,,
269665713,,primary,True,False,14.686,"LINESTRING (10.0689272 60.8366849, 10.068984 60.836699, 10.0690319 60.8367195, 10.0690677 60.8367453, 10.0690917 60.8367823)",50,250,roundabout
269665714,Storgata,tertiary,True,False,25.036,"LINESTRING (10.0689272 60.8366849, 10.0690144 60.8366681, 10.0691634 60.836638, 10.0692436 60.836621, 10.0693595 60.8366068)",,,
196187924,Vestheimgata,residential,False,False,137.36399999999998,"LINESTRING (10.0763904 60.8311918, 10.077324 60.8313231, 10.0778945 60.8313995, 10.0788267 60.8315325)",,,
196187924,Vestheimgata,residential,False,True,138.975,"LINESTRING (10.0763904 60.8311918, 10.0745426 60.8309339, 10.0739208 60.8308555)",,,
196187933,Sjakgata,residential,False,False,74.702,"LINESTRING (10.0763904 60.8311918, 10.0764895 60.8310016, 10.0766214 60.8307835, 10.0767797 60.8305476)",,,
196187933,Sjakgata,residential,False,True,76.229,"LINESTRING (10.0763904 60.8311918, 10.0762656 60.8314081, 10.0760698 60.8317473, 10.0760138 60.8318523)",,,
196194721,Hensrudvegen,residential,False,False,77.06899999999999,"LINESTRING (10.0811406 60.836317, 10.0809708 60.8362887, 10.0807743 60.8362461, 10.0804061 60.8361406, 10.0802584 60.8360882, 10.0800896 60.8360107, 10.0799399 60.8359569)",,,
196194721,Hensrudvegen,residential,False,True,50.663,"LINESTRING (10.0811406 60.836317, 10.0814199 60.8363516, 10.0820377 60.8364449)",,,
196194735,Furuvegen,residential,False,False,139.986,"LINESTRING (10.0811406 60.836317, 10.0810553 60.8363713, 10.0801486 60.8370371, 10.079698 60.8373612)",,,
196194735,Furuvegen,residential,False,True,180.334,"LINESTRING (10.0811406 60.836317, 10.0812569 60.8362384, 10.0814536 60.836093, 10.0819628 60.835735, 10.0822028 60.8355612, 10.0823074 60.8354819, 10.0824232 60.8353823, 10.0825339 60.8352648, 10.0827433 60.835028, 10.0828487 60.834931)",,,
269665719,Storgata,primary,True,False,25.604000000000003,"LINESTRING (10.0683121 60.8370006, 10.0683749 60.8369518, 10.0685908 60.8368149)",50,250,
269665720,Storgata,primary,False,False,228.291,"LINESTRING (10.0683121 60.8370006, 10.0681508 60.8370612, 10.067818 60.8371867, 10.0672462 60.837399, 10.0665057 60.8376759, 10.0658751 60.8379051, 10.0655838 60.8380001, 10.0653107 60.8380836, 10.0650427 60.8381575, 10.0648924 60.8381951)",50,250,
196194690,Skolegata,residential,False,True,201.895,"LINESTRING (10.0729283 60.8385357, 10.0728833 60.8385038, 10.0727817 60.8383675, 10.0726524 60.8381916, 10.0726008 60.8380951, 10.0725631 60.838043, 10.0724894 60.8379579, 10.0723378 60.8378234, 10.0722023 60.8376912, 10.0720339 60.8375386, 10.071949 60.8374586, 10.0718572 60.8373822, 10.0718127 60.8373536, 10.0715134 60.8371291, 10.0713386 60.8369911, 10.0712447 60.8369268)",,,
196194705,Villavegen,residential,False,True,63.522,"LINESTRING (10.0729283 60.8385357, 10.0733722 60.8386036, 10.0734961 60.8386141, 10.073634 60.8386219, 10.0737702 60.8386258, 10.073996 60.8386237, 10.0740761 60.8386213)",,,
317378096,Torstuvegen,residential,False,True,69.80699999999999,"LINESTRING (10.079553 60.8302862, 10.0793445 60.8306386, 10.0792049 60.8308906)",,,
317378101,Nordligata,residential,False,False,171.954,"LINESTRING (10.079553 60.8302862, 10.0806681 60.8304354, 10.0820457 60.8306297, 10.0826034 60.8307114)",,,
196194735,Furuvegen,residential,False,True,139.98600000000002,"LINESTRING (10.079698 60.8373612, 10.0801486 60.8370371, 10.0810553 60.8363713, 10.0811406 60.836317)",,,
317344008,Idrettsvegen,residential,False,False,57.758,"LINESTRING (10.079698 60.8373612, 10.0799763 60.8374832, 10.0803864 60.8376698, 10.0804909 60.8377079)",,,
317344008,Idrettsvegen,residential,False,True,102.505,"LINESTRING (10.079698 60.8373612, 10.0793502 60.8372298, 10.0789052 60.8370697, 10.0786833 60.8369898, 10.0783811 60.8368863, 10.0781625 60.836824)",,,
620554413,Tonvegen,residential,False,True,86.799,"LINESTRING (10.0784121 60.8342174, 10.0783803 60.8341412, 10.0783284 60.8340806, 10.0782517 60.8340079, 10.078168 60.8339161, 10.0780057 60.8337638, 10.0777628 60.8335598, 10.0777136 60.8335188)",,,
317344008,Idrettsvegen,residential,False,False,102.96000000000001,"LINESTRING (10.0816549 60.8382595, 10.0818572 60.8383201, 10.0820843 60.8384083, 10.0828889 60.8387327, 10.0830402 60.8387976, 10.0831215 60.8388448)",,,
317344008,Idrettsvegen,residential,False,True,88.04400000000001,"LINESTRING (10.0816549 60.8382595, 10.0814462 60.8381549, 10.0811415 60.8380277, 10.0808628 60.8378942, 10.0806995 60.8378165, 10.0804909 60.8377079)",,,
35185973,Storgata,tertiary,False,False,302.455,"LINESTRING (10.0824042 60.8320631, 10.0820987 60.8322255, 10.0819311 60.832286, 10.0816752 60.8323669, 10.0814356 60.8324417, 10.0811419 60.8325261, 10.0808371 60.8326198, 10.0804585 60.8327233, 10.0800979 60.8328368, 10.0796719 60.8329594, 10.0792262 60.8330807, 10.0788826 60.8331686, 10.0785817 60.8332514, 10.0779614 60.8334342, 10.0777136 60.8335188)",,,
196187924,Vestheimgata,residential,False,False,149.63899999999998,"LINESTRING (10.0699697 60.8302795, 10.070197 60.8303243, 10.072133 60.8305924, 10.072622 60.8306504)",,,
269665713,,primary,True,False,15.56,"LINESTRING (10.0687625 60.8369183, 10.0687049 60.8369048, 10.0686423 60.8368766, 10.0686059 60.8368453, 10.0685908 60.8368149)",50,250,roundabout
269665715,Storgata,primary,True,False,26.066,"LINESTRING (10.0687625 60.8369183, 10.0686777 60.836935, 10.0683121 60.8370006)",50,250,
269665713,,primary,True,False,6.213,"LINESTRING (10.0685908 60.8368149, 10.0685918 60.8367837, 10.0686043 60.8367598)",50,250,roundabout
196194715,Dr. Hoffs gate,residential,False,True,64.596,"LINESTRING (10.0721025 60.8331144, 10.071981 60.8331551, 10.0719145 60.8331707, 10.0715645 60.8332355, 10.0710177 60.8333515)",,,
616723946,Parkgata,residential,False,False,200.369,"LINESTRING (10.0721025 60.8331144, 10.072001 60.8330603, 10.0719359 60.8330367, 10.0718521 60.8330171, 10.0716807 60.8329889, 10.0710283 60.8328977, 10.070818 60.8328683, 10.0706579 60.8328431, 10.0704923 60.8328129, 10.0703231 60.8327783, 10.069998 60.8327008, 10.0697598 60.8326369, 10.0695296 60.8325694, 10.0694479 60.8325445, 10.069289 60.8324946, 10.0691312 60.8324517, 10.0689654 60.8324207, 10.0688943 60.832411, 10.0687959 60.8324026, 10.0687502 60.8323997)",,,
620553455,Parkgata,residential,False,True,31.380000000000003,"LINESTRING (10.0721025 60.8331144, 10.0721959 60.8331717, 10.0722334 60.8332062, 10.0722829 60.8332516, 10.0723681 60.8333036, 10.0724523 60.8333356)",,,
196187924,Vestheimgata,residential,False,False,123.33000000000001,"LINESTRING (10.0788267 60.8315325, 10.0792347 60.8315886, 10.0796223 60.831637, 10.0805629 60.8317665, 10.0808251 60.831806, 10.081007 60.8318463)",,,
196187924,Vestheimgata,residential,False,True,137.364,"LINESTRING (10.0788267 60.8315325, 10.0778945 60.8313995, 10.077324 60.8313231, 10.0763904 60.8311918)",,,
317378096,Torstuvegen,residential,False,False,74.265,"LINESTRING (10.0788267 60.8315325, 10.0790108 60.8312069, 10.0792049 60.8308906)",,,
317378096,Torstuvegen,residential,False,True,76.092,"LINESTRING (10.0788267 60.8315325, 10.078602 60.8318954, 10.0784257 60.8321883)",,,
317344008,Idrettsvegen,residential,False,True,102.96000000000001,"LINESTRING (10.0831215 60.8388448, 10.0830402 60.8387976, 10.0828889 60.8387327, 10.0820843 60.8384083, 10.0818572 60.8383201, 10.0816549 60.8382595)",,,
196194721,Hensrudvegen,residential,False,True,77.069,"LINESTRING (10.0799399 60.8359569, 10.0800896 60.8360107, 10.0802584 60.8360882, 10.0804061 60.8361406, 10.0807743 60.8362461, 10.0809708 60.8362887, 10.0811406 60.836317)",,,
317344003,Villavegen,residential,False,False,93.697,"LINESTRING (10.0799399 60.8359569, 10.0798074 60.8360108, 10.0796455 60.8361022, 10.0791645 60.8363376, 10.0788803 60.836466, 10.0786978 60.8365416)",,,
317344003,Villavegen,residential,False,True,111.02,"LINESTRING (10.0799399 60.8359569, 10.0800696 60.8358462, 10.0801486 60.835758, 10.0802186 60.8356476, 10.0803124 60.8353894, 10.0803631 60.8352707, 10.0804735 60.8350795, 10.0805397 60.8350095)",,,
196194688,Tonvegen,residential,False,False,86.544,"LINESTRING (10.0791465 60.8348129, 10.0793314 60.8347788, 10.079539 60.8347473, 10.079659 60.8347364, 10.0797896 60.8347498, 10.0799431 60.8347969, 10.0801142 60.8348661, 10.0802908 60.8349466, 10.0804163 60.8349829, 10.0805397 60.8350095)",,,
196194688,Tonvegen,residential,False,True,62.923,"LINESTRING (10.0791465 60.8348129, 10.0788215 60.8348495, 10.0786095 60.834868, 10.0784136 60.8348809, 10.0782593 60.834885, 10.078168 60.8348719, 10.0780923 60.8348512, 10.0780462 60.8348205)",,,
620554085,Tonvegen,residential,False,False,69.407,"LINESTRING (10.0791465 60.8348129, 10.0793018 60.8348932, 10.0794742 60.834995, 10.0796985 60.8352615, 10.0797528 60.8353515)",,,
196187924,Vestheimgata,residential,False,False,73.999,"LINESTRING (10.072622 60.8306504, 10.0730142 60.8307169, 10.0739208 60.8308555)",,,
196187924,Vestheimgata,residential,False,True,149.639,"LINESTRING (10.072622 60.8306504, 10.072133 60.8305924, 10.070197 60.8303243, 10.0699697 60.8302795)",,,
196194685,Snarvegen,residential,False,True,62.201,"LINESTRING (10.0786978 60.8365416, 10.0785864 60.8364871, 10.0784779 60.8364256, 10.0780896 60.8362539, 10.0778971 60.8361422)",,,
317344003,Villavegen,residential,False,False,42.794,"LINESTRING (10.0786978 60.8365416, 10.07866 60.8365579, 10.0786164 60.836577, 10.0783697 60.8367042, 10.0781625 60.836824)",,,
317344003,Villavegen,residential,False,True,93.697,"LINESTRING (10.0786978 60.8365416, 10.0788803 60.836466, 10.0791645 60.8363376, 10.0796455 60.8361022, 10.0798074 60.8360108, 10.0799399 60.8359569)",,,
269665720,Storgata,primary,False,False,11.842,"LINESTRING (10.0648924 60.8381951, 10.0646991 60.8382448)",50,250,
54377445,Landmovegen,residential,True,False,22.967999999999996,"LINESTRING (10.0648924 60.8381951, 10.0649636 60.8382815, 10.064976 60.838306, 10.0649975 60.8383509, 10.0649963 60.838393)",,,
269665720,Storgata,primary,False,True,228.29099999999997,"LINESTRING (10.0648924 60.8381951, 10.0650427 60.8381575, 10.0653107 60.8380836, 10.0655838 60.8380001, 10.0658751 60.8379051, 10.0665057 60.8376759, 10.0672462 60.837399, 10.067818 60.8371867, 10.0681508 60.8370612, 10.0683121 60.8370006)",50,250,
160948187,Parkgata,residential,False,False,53.482,"LINESTRING (10.0726573 60.8337935, 10.0724551 60.8335153, 10.0724252 60.8334669, 10.0724085 60.8334298, 10.0724137 60.8333925, 10.0724523 60.8333356)",,,
160948187,Parkgata,residential,False,True,144.38,"LINESTRING (10.0726573 60.8337935, 10.0729506 60.8341787, 10.0730656 60.8343464, 10.0731651 60.8344754, 10.073266 60.8346063, 10.0733841 60.8347595, 10.0734601 60.8348427, 10.073603 60.8349572, 10.0736576 60.8349927)",,,
196194717,Qvales gate,residential,False,True,65.3,"LINESTRING (10.0726573 60.8337935, 10.0722203 60.8338729, 10.0715496 60.8340237)",,,
56223786,Storgata,tertiary,False,True,17.465,"LINESTRING (10.0693595 60.8366068, 10.0696099 60.8365079)",,,
269665718,Storgata,tertiary,True,False,24.392,"LINESTRING (10.0693595 60.8366068, 10.0693001 60.836657, 10.069248 60.836693, 10.0690917 60.8367823)",,,
317344003,Villavegen,residential,False,False,174.23,"LINESTRING (10.0781625 60.836824, 10.0780203 60.8368955, 10.0778013 60.8370309, 10.0773333 60.8373435, 10.0768765 60.8376345, 10.0765408 60.8378659, 10.0764757 60.8379043, 10.0764157 60.8379397, 10.0763292 60.8380057, 10.0762472 60.8380798)",,,
317344003,Villavegen,residential,False,True,42.794,"LINESTRING (10.0781625 60.836824, 10.0783697 60.8367042, 10.0786164 60.836577, 10.07866 60.8365579, 10.0786978 60.8365416)",,,
317344008,Idrettsvegen,residential,False,False,102.505,"LINESTRING (10.0781625 60.836824, 10.0783811 60.8368863, 10.0786833 60.8369898, 10.0789052 60.8370697, 10.0793502 60.8372298, 10.079698 60.8373612)",,,
196194705,Villavegen,residential,False,False,63.522000000000006,"LINESTRING (10.0740761 60.8386213, 10.073996 60.8386237, 10.0737702 60.8386258, 10.073634 60.8386219, 10.0734961 60.8386141, 10.0733722 60.8386036, 10.0729283 60.8385357)",,,
578233726,Parkgata,residential,False,False,51.024,"LINESTRING (10.0752749 60.8352845, 10.07494 60.835407, 10.0746581 60.8355042, 10.0744909 60.8355333)",,,
196194700,Landmovegen,residential,False,False,64.065,"LINESTRING (10.0649963 60.838393, 10.0651454 60.8385255, 10.0652959 60.8386918, 10.0655095 60.8389117)",,,
620556569,Landmovegen,residential,True,False,23.198999999999998,"LINESTRING (10.0649963 60.838393, 10.0649093 60.8383645, 10.0648244 60.8383151, 10.0646991 60.8382448)",,,
196194684,Gamlevegen,residential,False,True,166.02699999999996,"LINESTRING (10.0697893 60.8382379, 10.0698874 60.8381577, 10.0700958 60.8380025, 10.0705363 60.8376424, 10.0707274 60.8374701, 10.0709053 60.8373015, 10.0710778 60.8371192, 10.0711747 60.8370079, 10.0712447 60.8369268)",,,
196915874,Rudsgata,residential,False,False,58.18299999999999,"LINESTRING (10.0697893 60.8382379, 10.0698485 60.838301, 10.0699425 60.8383774, 10.0700641 60.8384673, 10.0702304 60.8385986, 10.070306 60.8386946)",,,
33124300,Jevnakervegen,primary,False,False,171.287,"LINESTRING (10.0683681 60.8308087, 10.0682292 60.8316601, 10.0682004 60.8318083, 10.0681764 60.8319494, 10.0681488 60.8321378, 10.0681436 60.8323448)",50,250,
196915872,Vokksgata,residential,False,False,288.717,"LINESTRING (10.0683681 60.8308087, 10.0685404 60.8308209, 10.0687703 60.8308415, 10.0692775 60.8309114, 10.0699224 60.8310077, 10.0704701 60.831081, 10.0710301 60.8311626, 10.0722252 60.8313261, 10.0728924 60.8314205, 10.0735012 60.8314985)",,,
