osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
168800735,,Porsangergata,residential,,False,False,131.087,"LINESTRING (25.977769 70.9768862, 25.9779823 70.9768388, 25.9784039 70.9767354, 25.9790986 70.9765373, 25.9795232 70.9764391, 25.9797193 70.976411, 25.9799229 70.9763961, 25.9802257 70.9763889, 25.9803659 70.9763888, 25.9808865 70.9763885)",
168800779,,Porsangergata,residential,,False,True,135.863,"LINESTRING (25.977769 70.9768862, 25.9774686 70.9769323, 25.9770058 70.9770219, 25.9766946 70.9770723, 25.9764901 70.9771019, 25.9751899 70.9772551, 25.9747234 70.9772985, 25.9743099 70.9773469)",
262548334,,Menesgata,residential,,False,True,95.13900000000001,"LINESTRING (25.977769 70.9768862, 25.9781901 70.9770893, 25.9782497 70.9771458, 25.9782844 70.9772074, 25.9782621 70.977267, 25.9782059 70.9773159, 25.9778926 70.9774929, 25.977804 70.9775537, 25.9777731 70.9776574)",
168819777,E 69,Holmen,trunk,30,False,False,88.03999999999999,"LINESTRING (25.9698312 70.981652, 25.9694239 70.9813049, 25.969114 70.980999, 25.968988 70.98091)",
168819777,E 69,Holmen,trunk,30,False,True,19.116999999999997,"LINESTRING (25.9698312 70.981652, 25.9699088 70.9817244, 25.9700087 70.9818139)",
168819797,,Fiskeriveien,unclassified,,False,False,70.23,"LINESTRING (25.9698312 70.981652, 25.9696087 70.9816806, 25.9690758 70.9817484, 25.9694156 70.9820056, 25.9693585 70.9820908)",
168800739,,Fiskeriveien,unclassified,,True,False,30.943,"LINESTRING (25.9701489 70.9821945, 25.9697068 70.9821465, 25.9693585 70.9820908)",
327285107,E 69,Nordkappgata,trunk,30,False,True,59.007000000000005,"LINESTRING (25.9701489 70.9821945, 25.9698216 70.9824725, 25.9695304 70.9826852)",6
1075143527,E 69,Nordkappgata,trunk,30,False,False,17.031,"LINESTRING (25.9701489 70.9821945, 25.970203 70.9821413, 25.9702976 70.9820492)",6
37085580,,Sjøgata,unclassified,,False,False,439.61799999999994,"LINESTRING (25.9700087 70.9818139, 25.9702517 70.9817819, 25.9705223 70.9817596, 25.9707275 70.9817574, 25.9713799 70.9817764, 25.9715369 70.9817773, 25.9720264 70.9817545, 25.9722255 70.9817416, 25.9726748 70.9816989, 25.9731425 70.9816127, 25.9741453 70.9813717, 25.975621 70.9810042, 25.9759458 70.980912, 25.9761744 70.9808373, 25.9764877 70.9806949, 25.9766032 70.9806225, 25.9766904 70.9805444, 25.976792 70.9803979, 25.9768038 70.9802201, 25.9767503 70.9799959, 25.976633 70.9796881, 25.976586 70.9796045, 25.9763572 70.979267)",
168819777,E 69,Holmen,trunk,30,False,False,19.116999999999997,"LINESTRING (25.9700087 70.9818139, 25.9699088 70.9817244, 25.9698312 70.981652)",
168819777,E 69,Holmen,trunk,30,False,True,28.180999999999997,"LINESTRING (25.9700087 70.9818139, 25.9701881 70.9819599, 25.9702976 70.9820492)",
654063731,,Porsangergata,residential,,False,True,27.863999999999997,"LINESTRING (25.9813014 70.9765994, 25.9810583 70.9764714, 25.9808865 70.9763885)",
1075143529,8050,Nordvågveien,secondary,30,False,False,28.291000000000004,"LINESTRING (25.9813014 70.9765994, 25.9817231 70.9765127, 25.9819632 70.9764645)",
"[1075143529, 654063721]",8050,"['Nordvågveien', 'Storgata']",secondary,30,False,True,175.88099999999997,"LINESTRING (25.9813014 70.9765994, 25.9802486 70.9768087, 25.9801054 70.9768433, 25.9794731 70.9769959, 25.9791089 70.9771063, 25.9787375 70.9772395, 25.9779903 70.9775526, 25.9777731 70.9776574)",7.5
47009907,8050,Nordvågveien,secondary,30,False,True,70.436,"LINESTRING (25.9835908 70.9761184, 25.9826169 70.9763259, 25.9819632 70.9764645)",
168800750,,Prestebakken,residential,,False,False,71.062,"LINESTRING (25.9835908 70.9761184, 25.9837858 70.9761577, 25.9839559 70.9761775, 25.9845111 70.9761925, 25.9849459 70.976192, 25.9851942 70.9761871, 25.9854996 70.9761697)",
168800750,,Prestebakken,residential,,False,False,9.917,"LINESTRING (25.9854996 70.9761697, 25.9857727 70.9761643)",
168800750,,Prestebakken,residential,,False,True,71.062,"LINESTRING (25.9854996 70.9761697, 25.9851942 70.9761871, 25.9849459 70.976192, 25.9845111 70.9761925, 25.9839559 70.9761775, 25.9837858 70.9761577, 25.9835908 70.9761184)",
168800751,,Presteheia,residential,,False,False,401.02600000000007,"LINESTRING (25.9854996 70.9761697, 25.9855828 70.9761293, 25.9859888 70.9760131, 25.9876134 70.97548, 25.9881411 70.9752728, 25.9882902 70.9752056, 25.9885452 70.9750739, 25.9888485 70.9748892, 25.988974 70.9748199, 25.9892167 70.9747307, 25.9893625 70.9746974, 25.9895183 70.9746917, 25.9896567 70.9746998, 25.9897736 70.9747292, 25.989926 70.9748165, 25.9899342 70.9748806, 25.9899018 70.9749372, 25.9898345 70.9750058, 25.9897198 70.9750845, 25.9891853 70.9753986, 25.9889791 70.9754898, 25.9886276 70.9756367, 25.9878398 70.9758922, 25.987582 70.9759595)",
168800750,,Prestebakken,residential,,False,True,9.917,"LINESTRING (25.9857727 70.9761643, 25.9854996 70.9761697)",
168800750,,Prestebakken,residential,,False,False,69.654,"LINESTRING (25.9857727 70.9761643, 25.9866284 70.976094, 25.9870232 70.9760421, 25.987582 70.9759595)",
168800780,,Sykehusveien,residential,,False,False,100.995,"LINESTRING (25.9857727 70.9761643, 25.9859313 70.9762876, 25.98599 70.9763524, 25.9859893 70.9763906, 25.9859401 70.9764272, 25.9851473 70.9767285, 25.9846559 70.9768962)",
"[654063722, 168800750]",,Prestebakken,residential,,False,False,133.641,"LINESTRING (25.987582 70.9759595, 25.9876456 70.976003, 25.9876484 70.9760775, 25.9875903 70.9761428, 25.9874843 70.976232, 25.9874794 70.9762958, 25.9874507 70.976441, 25.987266 70.9765603, 25.9870647 70.9766388, 25.9867748 70.976759, 25.9862235 70.9770206)",
168800750,,Prestebakken,residential,,False,True,69.654,"LINESTRING (25.987582 70.9759595, 25.9870232 70.9760421, 25.9866284 70.976094, 25.9857727 70.9761643)",
168800751,,Presteheia,residential,,False,True,401.026,"LINESTRING (25.987582 70.9759595, 25.9878398 70.9758922, 25.9886276 70.9756367, 25.9889791 70.9754898, 25.9891853 70.9753986, 25.9897198 70.9750845, 25.9898345 70.9750058, 25.9899018 70.9749372, 25.9899342 70.9748806, 25.989926 70.9748165, 25.9897736 70.9747292, 25.9896567 70.9746998, 25.9895183 70.9746917, 25.9893625 70.9746974, 25.9892167 70.9747307, 25.988974 70.9748199, 25.9888485 70.9748892, 25.9885452 70.9750739, 25.9882902 70.9752056, 25.9881411 70.9752728, 25.9876134 70.97548, 25.9859888 70.9760131, 25.9855828 70.9761293, 25.9854996 70.9761697)",
168800752,,Elvedalen,residential,,False,True,113.281,"LINESTRING (25.9818347 70.9803905, 25.9816568 70.9803966, 25.9813723 70.9803818, 25.9812391 70.9803533, 25.9811489 70.9803169, 25.9810677 70.9802717, 25.9808325 70.979992, 25.980704 70.9799119, 25.9804458 70.9798078, 25.9802718 70.9797157, 25.9801296 70.979635)",
262548338,,Prestevannsveien,residential,,False,True,267.07499999999993,"LINESTRING (25.9818347 70.9803905, 25.9818818 70.9802758, 25.9818524 70.9798763, 25.9818784 70.9797738, 25.9819238 70.979681, 25.9819515 70.9795765, 25.9819428 70.9794915, 25.9818797 70.9793397, 25.981818 70.9792697, 25.9815102 70.9790151, 25.9814502 70.9789432, 25.9813057 70.978587, 25.9812305 70.9785078, 25.981143 70.9784466, 25.981042 70.9784008, 25.9807366 70.978329, 25.9805445 70.978295, 25.9803638 70.9782713, 25.9802157 70.978241, 25.9800983 70.9782173)",
654063723,,Prestevannsveien,unclassified,,False,False,76.203,"LINESTRING (25.9818347 70.9803905, 25.9818935 70.9804156, 25.9819535 70.9804341, 25.9826076 70.9805771, 25.9835171 70.9807988)",
654063723,,Prestevannsveien,unclassified,,False,True,76.20299999999999,"LINESTRING (25.9835171 70.9807988, 25.9826076 70.9805771, 25.9819535 70.9804341, 25.9818935 70.9804156, 25.9818347 70.9803905)",
327295181,8050,Storgata,secondary,30,False,True,8.328,"LINESTRING (25.9768925 70.9788101, 25.976935 70.9788837)",7.5
37085578,,Rådhusgata,residential,,False,False,181.029,"LINESTRING (25.9768925 70.9788101, 25.976645 70.9788003, 25.9764411 70.9787861, 25.9758593 70.9786997, 25.9746279 70.9785242, 25.9735996 70.978377, 25.9731156 70.978309, 25.9725069 70.9782235, 25.97228 70.978197)",
327295181,8050,Storgata,secondary,30,False,False,88.277,"LINESTRING (25.9768925 70.9788101, 25.9768344 70.9786125, 25.9768246 70.9785057, 25.9768529 70.9784021, 25.9769796 70.9782108, 25.9770341 70.9781643, 25.9771302 70.9780917, 25.9772146 70.9780384)",7.5
327295181,8050,Storgata,secondary,30,False,False,8.328,"LINESTRING (25.976935 70.9788837, 25.9768925 70.9788101)",7.5
37085577,,Skolegata,residential,30,False,False,58.797999999999995,"LINESTRING (25.976935 70.9788837, 25.9770635 70.9788908, 25.9776143 70.9789625, 25.978087 70.9790343, 25.9782506 70.9790656, 25.9783956 70.9791045)",4
327295181,8050,Storgata,secondary,30,False,True,54.988,"LINESTRING (25.976935 70.9788837, 25.9770414 70.9790953, 25.9771051 70.9792348, 25.9771494 70.9793731)",7.5
37085575,,Elvegata,residential,,False,True,149.217,"LINESTRING (25.9783956 70.9791045, 25.9784842 70.9791902, 25.9786206 70.9794074, 25.9788689 70.9798401, 25.9790329 70.9802897, 25.9790429 70.9804265)",
37085577,,Skolegata,residential,30,False,True,58.798,"LINESTRING (25.9783956 70.9791045, 25.9782506 70.9790656, 25.978087 70.9790343, 25.9776143 70.9789625, 25.9770635 70.9788908, 25.976935 70.9788837)",4
"[168800752, 327296473]",,"['Skolegata', 'Elvedalen']",residential,30,False,False,133.748,"LINESTRING (25.9783956 70.9791045, 25.978838 70.9790775, 25.9791748 70.9790464, 25.9795387 70.9790025, 25.9799566 70.9789651, 25.9800208 70.9791594, 25.9800412 70.9793665, 25.9800366 70.9794938, 25.9801296 70.979635)",
37085579,,Vågen,residential,30,False,False,31.130000000000003,"LINESTRING (25.9771494 70.9793731, 25.9769544 70.9793568, 25.9763572 70.979267)",
327287531,8050,Storgata,secondary,30,False,True,111.429,"LINESTRING (25.9771494 70.9793731, 25.9772443 70.9796203, 25.977386 70.9800326, 25.9774276 70.9801537, 25.977436 70.9801908, 25.9774663 70.980287, 25.9774596 70.9803693)",7.5
327295181,8050,Storgata,secondary,30,False,False,54.988,"LINESTRING (25.9771494 70.9793731, 25.9771051 70.9792348, 25.9770414 70.9790953, 25.976935 70.9788837)",7.5
37085579,,Vågen,residential,30,False,False,97.995,"LINESTRING (25.9763572 70.979267, 25.975891 70.979182, 25.9754936 70.9791203, 25.9744838 70.9789814, 25.9742538 70.9789642, 25.9740251 70.9789573, 25.9738584 70.9789506)",
37085579,,Vågen,residential,30,False,True,31.130000000000003,"LINESTRING (25.9763572 70.979267, 25.9769544 70.9793568, 25.9771494 70.9793731)",
37085580,,Sjøgata,unclassified,,False,True,439.6179999999999,"LINESTRING (25.9763572 70.979267, 25.976586 70.9796045, 25.976633 70.9796881, 25.9767503 70.9799959, 25.9768038 70.9802201, 25.976792 70.9803979, 25.9766904 70.9805444, 25.9766032 70.9806225, 25.9764877 70.9806949, 25.9761744 70.9808373, 25.9759458 70.980912, 25.975621 70.9810042, 25.9741453 70.9813717, 25.9731425 70.9816127, 25.9726748 70.9816989, 25.9722255 70.9817416, 25.9720264 70.9817545, 25.9715369 70.9817773, 25.9713799 70.9817764, 25.9707275 70.9817574, 25.9705223 70.9817596, 25.9702517 70.9817819, 25.9700087 70.9818139)",
37085574,,Øvergata,residential,,False,False,81.226,"LINESTRING (25.9708381 70.9826703, 25.971102 70.9826236, 25.9714028 70.9825828, 25.9725453 70.9823817, 25.9728425 70.9823457)",
37085574,,Øvergata,residential,,False,True,25.368000000000002,"LINESTRING (25.9708381 70.9826703, 25.9703948 70.9827204, 25.9701656 70.9827296)",
168800757,,Nedre St. Hansvei,residential,,False,False,80.787,"LINESTRING (25.9708381 70.9826703, 25.9708053 70.9827905, 25.9707608 70.9828405, 25.9705452 70.982988, 25.9699487 70.9833266)",
186248419,,Åsenveien,residential,,False,False,163.93599999999998,"LINESTRING (25.9670931 70.9838179, 25.9671975 70.9838231, 25.9674401 70.9838377, 25.9675281 70.9838552, 25.9675928 70.9838859, 25.9676641 70.9839781, 25.9676714 70.9840258, 25.9676577 70.984215, 25.9676754 70.9842812, 25.9677808 70.9844787, 25.9678099 70.9845107, 25.9678642 70.9845229, 25.9679224 70.9845221, 25.9679793 70.9845142, 25.9679981 70.9844931, 25.9679897 70.9843043, 25.9680101 70.9842512, 25.9681524 70.9841072, 25.9683004 70.9839337)",
"[327285105, 327285107]",E 69,Nordkappgata,trunk,30,False,False,158.29999999999998,"LINESTRING (25.9670931 70.9838179, 25.9671517 70.9837082, 25.9672161 70.9836336, 25.9673599 70.9835305, 25.9674209 70.9834956, 25.9675668 70.9834305, 25.9676342 70.9834064, 25.9678794 70.9833403, 25.968056 70.9832956, 25.9682757 70.9832491, 25.9684562 70.9832031, 25.9686259 70.9831574, 25.9688024 70.9830956, 25.9689664 70.9830254, 25.9692158 70.9828918, 25.9693974 70.9827825, 25.9695304 70.9826852)",6
47009907,8050,Nordvågveien,secondary,30,False,False,70.436,"LINESTRING (25.9819632 70.9764645, 25.9826169 70.9763259, 25.9835908 70.9761184)",
720042868,,Kirkegata,residential,,False,True,109.58200000000001,"LINESTRING (25.9819632 70.9764645, 25.9822664 70.9766164, 25.9823053 70.9766597, 25.9822489 70.9767336, 25.9821215 70.9768192, 25.9820177 70.9768895, 25.9814014 70.9772542, 25.9812476 70.9773331)",
1075143529,8050,Nordvågveien,secondary,30,False,True,28.291000000000004,"LINESTRING (25.9819632 70.9764645, 25.9817231 70.9765127, 25.9813014 70.9765994)",
