osmid,bridge,ref,name,highway,maxspeed,oneway,reversed,length,tunnel,geometry,lanes
117528493,,,Lerkåsvegen,residential,,False,False,48.236999999999995,,"LINESTRING (9.7016285 59.0518396, 9.7021857 59.0518251, 9.7022682 59.051831, 9.7023366 59.0518448, 9.7024479 59.0518782)",
117528392,,,Koffegata,residential,,False,False,105.641,,"LINESTRING (9.7021562 59.0527962, 9.702128 59.0526504, 9.7021045 59.0524962, 9.7021012 59.0524193, 9.702124 59.0523652, 9.7021491 59.052297, 9.7021944 59.0522265, 9.7022561 59.0521434, 9.7023204 59.0520217, 9.7023821 59.0519455, 9.7024479 59.0518782)",
117528447,,,Kirkeslepet,residential,,False,True,76.126,,"LINESTRING (9.7021562 59.0527962, 9.7021481 59.0528527, 9.7021266 59.0529135, 9.7020717 59.0529927, 9.7019885 59.0531286, 9.7018048 59.0534548)",
117528502,,,Kirkevegen,residential,,False,False,65.386,,"LINESTRING (9.7021562 59.0527962, 9.7023453 59.0527742, 9.7024512 59.0527741, 9.7025974 59.05281, 9.7026953 59.0528383, 9.7028643 59.0528728, 9.7030856 59.0529093, 9.7032371 59.0529265)",
117528502,,,Kirkevegen,residential,,False,True,74.24699999999999,,"LINESTRING (9.7021562 59.0527962, 9.7020234 59.0528055, 9.7018799 59.0528176, 9.7016613 59.0528255, 9.7015117 59.0528229, 9.700864 59.0527938)",
117528485,,,Havnegata,residential,,False,True,42.887,,"LINESTRING (9.7040223 59.0535186, 9.703504 59.0535121, 9.7033813 59.0535021, 9.703274 59.0535007)",
136783499,,,,residential,,False,True,16.814,,"LINESTRING (9.7083137 59.051735, 9.7080328 59.0516903)",
"[136783492, 117528415]",,,Skipsbakken,residential,,False,"[False, True]",157.078,,"LINESTRING (9.7060722 59.0529083, 9.7059643 59.0529328, 9.7058617 59.0529734, 9.705809 59.052999, 9.7057007 59.0530313, 9.7055511 59.05307, 9.7052119 59.0531159, 9.7047392 59.0532065, 9.7045635 59.0532396, 9.7044394 59.0532514, 9.7042989 59.0532495, 9.7041735 59.0532334, 9.7040474 59.0532089, 9.7039547 59.0531444, 9.7038798 59.0530657, 9.7038227 59.0529485)",
136783492,,,Skipsbakken,residential,,False,True,204.846,,"LINESTRING (9.7060722 59.0529083, 9.7062023 59.0529052, 9.7063403 59.052904, 9.7064129 59.0529034, 9.7065563 59.0529021, 9.7066192 59.0529016, 9.7068129 59.0528999, 9.7069565 59.0528883, 9.707033 59.052875, 9.7070845 59.0528661, 9.7071762 59.052842, 9.7072437 59.052802, 9.7072922 59.0527557, 9.7076391 59.0523764, 9.7076787 59.0523331, 9.7077117 59.0522847, 9.7077068 59.0522438, 9.7076738 59.0521953, 9.7076554 59.0521456, 9.7076689 59.0520965, 9.7077003 59.0520479, 9.7079632 59.0517693, 9.7080328 59.0516903)",
136783494,,,,residential,,False,False,22.963,,"LINESTRING (9.7060722 59.0529083, 9.7060745 59.0527382, 9.706075 59.0527018)",
136783490,,,Grubbegata,residential,,False,True,51.277,,"LINESTRING (9.6989806 59.052641, 9.6995988 59.0526866, 9.6998684 59.0527059)",
"[136783489, 136783484]",,,Skolebakken,residential,,False,True,82.854,,"LINESTRING (9.6988036 59.0524217, 9.6992112 59.05247, 9.699509 59.0524948, 9.6998213 59.0525162, 9.6998732 59.0525239, 9.6998953 59.0525493, 9.6998818 59.0526479, 9.6998684 59.0527059)",
136783490,,,Grubbegata,residential,,False,True,16.027,,"LINESTRING (9.6998684 59.0527059, 9.6999411 59.0528451)",
"[136783489, 136783484]",,,Skolebakken,residential,,False,False,82.85400000000001,,"LINESTRING (9.6998684 59.0527059, 9.6998818 59.0526479, 9.6998953 59.0525493, 9.6998732 59.0525239, 9.6998213 59.0525162, 9.699509 59.0524948, 9.6992112 59.05247, 9.6988036 59.0524217)",
136783490,,,Grubbegata,residential,,False,False,51.277,,"LINESTRING (9.6998684 59.0527059, 9.6995988 59.0526866, 9.6989806 59.052641)",
"[136783488, 264455731, 117528365]",,,"['Blokkhusvegen', 'Håøybakken']",residential,,False,"[False, True]",157.054,,"LINESTRING (9.706075 59.0527018, 9.7061457 59.0527017, 9.7062325 59.0526923, 9.7063757 59.0526646, 9.7065361 59.0526214, 9.7066596 59.0525776, 9.7067401 59.0525417, 9.7067721 59.0525166, 9.7068071 59.0524838, 9.7068447 59.0524286, 9.7068715 59.052379, 9.7068849 59.0523155, 9.7068956 59.0522672, 9.7069117 59.0522107, 9.7069569 59.052113, 9.7071696 59.051702, 9.7072352 59.0516075, 9.7072664 59.0515563)",
136783488,,,Håøybakken,residential,,False,True,16.542,,"LINESTRING (9.706075 59.0527018, 9.7059878 59.0526973, 9.7058925 59.0526866, 9.7057924 59.0526719)",
136783494,,,,residential,,False,True,22.963,,"LINESTRING (9.706075 59.0527018, 9.7060745 59.0527382, 9.7060722 59.0529083)",
136783499,,,,residential,,False,False,46.519999999999996,,"LINESTRING (9.7072664 59.0515563, 9.7077002 59.0516103, 9.7080328 59.0516903)",
"[136783488, 264455731, 117528365]",,,"['Håøybakken', 'Blokkhusvegen']",residential,,False,"[False, True]",157.054,,"LINESTRING (9.7072664 59.0515563, 9.7072352 59.0516075, 9.7071696 59.051702, 9.7069569 59.052113, 9.7069117 59.0522107, 9.7068956 59.0522672, 9.7068849 59.0523155, 9.7068715 59.052379, 9.7068447 59.0524286, 9.7068071 59.0524838, 9.7067721 59.0525166, 9.7067401 59.0525417, 9.7066596 59.0525776, 9.7065361 59.0526214, 9.7063757 59.0526646, 9.7062325 59.0526923, 9.7061457 59.0527017, 9.706075 59.0527018)",
"[117528395, 264455731, 136783486]",,,"['Nygata', 'Blokkhusvegen']",residential,,False,True,124.45599999999999,,"LINESTRING (9.7072664 59.0515563, 9.7073618 59.051105, 9.7073471 59.0510628, 9.707308 59.0510351, 9.7072382 59.0510244, 9.7071685 59.0510257, 9.7070939 59.0510414, 9.7070437 59.0510704, 9.7070021 59.05111, 9.7068396 59.0512793, 9.7067634 59.0513472, 9.706667 59.0513801, 9.7065471 59.0513925)",
136783499,,,,residential,,False,False,16.814,,"LINESTRING (9.7080328 59.0516903, 9.7083137 59.051735)",
136783492,,,Skipsbakken,residential,,False,False,204.84600000000003,,"LINESTRING (9.7080328 59.0516903, 9.7079632 59.0517693, 9.7077003 59.0520479, 9.7076689 59.0520965, 9.7076554 59.0521456, 9.7076738 59.0521953, 9.7077068 59.0522438, 9.7077117 59.0522847, 9.7076787 59.0523331, 9.7076391 59.0523764, 9.7072922 59.0527557, 9.7072437 59.052802, 9.7071762 59.052842, 9.7070845 59.0528661, 9.707033 59.052875, 9.7069565 59.0528883, 9.7068129 59.0528999, 9.7066192 59.0529016, 9.7065563 59.0529021, 9.7064129 59.0529034, 9.7063403 59.052904, 9.7062023 59.0529052, 9.7060722 59.0529083)",
136783499,,,,residential,,False,True,46.519999999999996,,"LINESTRING (9.7080328 59.0516903, 9.7077002 59.0516103, 9.7072664 59.0515563)",
114942332,,,Torgbakken,residential,,False,False,81.789,,"LINESTRING (9.6981439 59.0532366, 9.6980798 59.053365, 9.6979825 59.0536406, 9.697907 59.0537887, 9.6978107 59.0539511)",
114942332,,,Torgbakken,residential,,False,True,29.307000000000002,,"LINESTRING (9.6981439 59.0532366, 9.6981632 59.0532054, 9.6982279 59.0531238, 9.6983544 59.0529968)",
264455756,,,Bjørkegata,residential,,False,True,117.89999999999999,,"LINESTRING (9.6981439 59.0532366, 9.6976789 59.053161, 9.6974958 59.0531383, 9.6972813 59.0531179, 9.6970969 59.0531076, 9.6964994 59.0531059, 9.6962661 59.0531107, 9.6961167 59.0531228)",
264455745,,,Jomheimvegen,residential,,False,False,88.065,,"LINESTRING (9.7033109 59.0554568, 9.7032277 59.0555885, 9.7031727 59.0556489, 9.7031292 59.0556809, 9.7030614 59.0557178, 9.7029146 59.0557854, 9.7028806 59.0558044, 9.7028013 59.0558488, 9.7027161 59.0559119, 9.7026953 59.0559378, 9.7026906 59.0559654, 9.7027027 59.0559954, 9.7027483 59.0560364, 9.7027664 59.0560609, 9.7027744 59.0560885, 9.7027744 59.0561081, 9.702761 59.0561326)",
115025539,,,Setretangen,residential,,False,False,34.44,,"LINESTRING (9.702761 59.0561326, 9.7028515 59.0561457, 9.7029327 59.0561536, 9.7030044 59.0561509, 9.7030755 59.0561399, 9.703319 59.0560693)",
115025539,,,Setretangen,residential,,False,True,24.832,,"LINESTRING (9.702761 59.0561326, 9.7025927 59.0561316, 9.7024707 59.0561195, 9.7023379 59.056094)",
264455745,,,Jomheimvegen,residential,,False,True,88.06499999999998,,"LINESTRING (9.702761 59.0561326, 9.7027744 59.0561081, 9.7027744 59.0560885, 9.7027664 59.0560609, 9.7027483 59.0560364, 9.7027027 59.0559954, 9.7026906 59.0559654, 9.7026953 59.0559378, 9.7027161 59.0559119, 9.7028013 59.0558488, 9.7028806 59.0558044, 9.7029146 59.0557854, 9.7030614 59.0557178, 9.7031292 59.0556809, 9.7031727 59.0556489, 9.7032277 59.0555885, 9.7033109 59.0554568)",
"[1164600995, 27218782]",yes,354,"['Breviksvegen', 'Brevikbrua']",trunk,60,True,False,48.433,,"LINESTRING (9.6947773 59.051344, 9.6948686 59.0514927, 9.6949159 59.05162, 9.6949661 59.0517678)",2
319573120,,,Haffmannsgate,residential,,False,False,64.732,,"LINESTRING (9.6981879 59.0551134, 9.698326 59.0550858, 9.6983887 59.0550629, 9.6984319 59.0550472, 9.698554 59.054992, 9.6988021 59.0548493, 9.6989027 59.0547782, 9.6989691 59.05471)",
27219056,,,Storgata,tertiary,,False,False,34.108999999999995,,"LINESTRING (9.6986428 59.0543769, 9.6986239 59.0543238, 9.6985951 59.0541196, 9.6985883 59.0540717)",
27219056,,,Storgata,tertiary,,False,True,22.913,,"LINESTRING (9.6986428 59.0543769, 9.6986713 59.0544394, 9.6987243 59.0545189, 9.698764 59.054573)",
"[319573121, 319573118]",,,"['Storgata', 'Pilebakken']","['unclassified', 'residential']",,False,True,65.77,,"LINESTRING (9.6986428 59.0543769, 9.698322 59.054401, 9.6980283 59.0544286, 9.6979853 59.0544527, 9.6979773 59.0544838, 9.6980149 59.0546024, 9.6980416 59.0546883)",
"[319573121, 319573118]",,,"['Storgata', 'Pilebakken']","['residential', 'unclassified']",,False,False,65.77,,"LINESTRING (9.6980416 59.0546883, 9.6980149 59.0546024, 9.6979773 59.0544838, 9.6979853 59.0544527, 9.6980283 59.0544286, 9.698322 59.054401, 9.6986428 59.0543769)",
319573118,,,Pilebakken,residential,,False,True,61.528999999999996,,"LINESTRING (9.6980416 59.0546883, 9.698045 59.0547165, 9.6980383 59.0547548, 9.6980155 59.0548013, 9.6979525 59.0548806, 9.6979263 59.0549324, 9.6978874 59.0550337, 9.6978579 59.0551003, 9.6978217 59.0551568, 9.6977688 59.0552196)",
976697433,,,Pilebakken,residential,30,False,True,43.715,,"LINESTRING (9.6980416 59.0546883, 9.698151 59.054685, 9.698317 59.054669, 9.698416 59.054655, 9.698611 59.054615, 9.698764 59.054573)",
27219056,,,Storgata,tertiary,,False,False,19.576,,"LINESTRING (9.6989691 59.05471, 9.6988953 59.0546816, 9.6988383 59.0546472, 9.698796 59.0546044, 9.698764 59.054573)",
27219056,,,Storgata,tertiary,,False,True,169.05300000000003,,"LINESTRING (9.6989691 59.05471, 9.6990696 59.0547337, 9.6992648 59.0547637, 9.6995591 59.0548234, 9.6998817 59.0548662, 9.7001928 59.0549099, 9.7004121 59.0549561, 9.7006374 59.055001, 9.7007881 59.0550257, 9.7012275 59.0550975, 9.7014172 59.0551292, 9.7016104 59.0551723, 9.7017532 59.055212)",
319573120,,,Haffmannsgate,residential,,False,True,64.732,,"LINESTRING (9.6989691 59.05471, 9.6989027 59.0547782, 9.6988021 59.0548493, 9.698554 59.054992, 9.6984319 59.0550472, 9.6983887 59.0550629, 9.698326 59.0550858, 9.6981879 59.0551134)",
319573118,,,Pilebakken,residential,,False,False,61.529,,"LINESTRING (9.6977688 59.0552196, 9.6978217 59.0551568, 9.6978579 59.0551003, 9.6978874 59.0550337, 9.6979263 59.0549324, 9.6979525 59.0548806, 9.6980155 59.0548013, 9.6980383 59.0547548, 9.698045 59.0547165, 9.6980416 59.0546883)",
"[86326338, 114942402, 1063486823, 976697424, 1063486801, 114942236]",yes,354,"['Breviktunnelen', 'Breviksvegen', 'Trosvikvegen bru', 'Brevikstunnelen']",trunk,60,False,True,485.01399999999995,yes,"LINESTRING (9.6917037 59.0560819, 9.6918713 59.0559954, 9.6920697 59.0558871, 9.6922246 59.0557947, 9.6924841 59.055623, 9.6926558 59.0554958, 9.6928924 59.0553112, 9.6931132 59.0551129, 9.693789 59.0545098, 9.6944779 59.0538584, 9.6946227 59.0537058, 9.6946876 59.0536272, 9.694755 59.0535374, 9.6948298 59.0534313, 9.694876 59.0533631, 9.6949037 59.0533143, 9.6949584 59.05321, 9.6950107 59.0530873, 9.6950469 59.0529682, 9.6950791 59.0528452, 9.6950926 59.0527521, 9.6951019 59.0526558, 9.6950988 59.0525414, 9.6950912 59.0524493, 9.6950751 59.0523344, 9.695045 59.052203)",
117528502,,,Kirkevegen,residential,,False,True,8.472,,"LINESTRING (9.7039654 59.052928, 9.7038227 59.0529485)",
117528502,,,Kirkevegen,residential,,False,False,66.676,,"LINESTRING (9.7039654 59.052928, 9.7044656 59.0528203, 9.7050354 59.0526898)",
976697437,,,s,unclassified,,False,False,33.122,,"LINESTRING (9.7039654 59.052928, 9.7040943 59.0529618, 9.704414 59.052997, 9.704517 59.053013)",
117528502,,,Kirkevegen,residential,,False,False,7.149,,"LINESTRING (9.7032371 59.0529265, 9.7033592 59.0529403)",
117528502,,,Kirkevegen,residential,,False,True,65.386,,"LINESTRING (9.7032371 59.0529265, 9.7030856 59.0529093, 9.7028643 59.0528728, 9.7026953 59.0528383, 9.7025974 59.05281, 9.7024512 59.0527741, 9.7023453 59.0527742, 9.7021562 59.0527962)",
862820253,,,Haugstigen,residential,,False,False,83.557,,"LINESTRING (9.7032371 59.0529265, 9.7030306 59.0529672, 9.7029354 59.0529996, 9.7028831 59.0530362, 9.7028442 59.0530838, 9.7028133 59.0531645, 9.7028026 59.0532424, 9.7028026 59.0534417, 9.7027959 59.0535079, 9.7027946 59.0535417, 9.7028039 59.0535634)",
35342804,,,Torskebergvegen,tertiary,,False,True,217.99,,"LINESTRING (9.6944066 59.0517768, 9.6942738 59.0517593, 9.694123 59.0517538, 9.6939808 59.0517586, 9.6938581 59.051771, 9.6937562 59.0517979, 9.6936616 59.0518386, 9.6936073 59.0518734, 9.693559 59.0519165, 9.6935275 59.0519676, 9.6935094 59.0520383, 9.6935141 59.052231, 9.6935087 59.0523107, 9.693494 59.0523786, 9.6934645 59.0524303, 9.6934216 59.0524817, 9.6933599 59.0525238, 9.6932667 59.0525627, 9.6931547 59.0525914, 9.6930534 59.0526072, 9.6929535 59.0526145, 9.6928402 59.052609, 9.6927269 59.0525917, 9.6926136 59.0525614, 9.6925163 59.0525217, 9.6924473 59.0524759, 9.6923829 59.0524141, 9.692346 59.0523534, 9.6923313 59.0522924, 9.6923296 59.0521971)",
"[1231483032, 401728372]",,,Torskebergvegen,tertiary,,True,False,26.398000000000003,,"LINESTRING (9.6944066 59.0517768, 9.6944978 59.0517566, 9.6946916 59.0517448, 9.6948036 59.0517368, 9.6948572 59.051733)",
401728372,,,Torskebergvegen,tertiary,,True,False,7.332,,"LINESTRING (9.6948572 59.051733, 9.6949661 59.0517678)",
"[976697425, 1164600996]",yes,354,"['Breviksvegen', 'Brevikbrua']",trunk,60,True,False,43.566,,"LINESTRING (9.6948572 59.051733, 9.6948203 59.0516244, 9.6947882 59.0514941, 9.6947773 59.051344)",
27219056,,,Storgata,tertiary,,False,False,22.913,,"LINESTRING (9.698764 59.054573, 9.6987243 59.0545189, 9.6986713 59.0544394, 9.6986428 59.0543769)",
27219056,,,Storgata,tertiary,,False,True,19.576,,"LINESTRING (9.698764 59.054573, 9.698796 59.0546044, 9.6988383 59.0546472, 9.6988953 59.0546816, 9.6989691 59.05471)",
976697433,,,Pilebakken,residential,30,False,False,43.714999999999996,,"LINESTRING (9.698764 59.054573, 9.698611 59.054615, 9.698416 59.054655, 9.698317 59.054669, 9.698151 59.054685, 9.6980416 59.0546883)",
976697437,,,s,unclassified,,False,True,33.122,,"LINESTRING (9.704517 59.053013, 9.704414 59.052997, 9.7040943 59.0529618, 9.7039654 59.052928)",
976697425,,354,Breviksvegen,trunk,60,True,False,8.939,,"LINESTRING (9.6948829 59.0518123, 9.6948572 59.051733)",
"[1231483034, 1229850027]",,,Torskebergvegen,tertiary,,True,False,28.615000000000002,,"LINESTRING (9.6948829 59.0518123, 9.694711 59.0518224, 9.694587 59.0518189, 9.6944851 59.0518079, 9.6944066 59.0517768)",
