osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
184595343,,,The Hamptons,residential,30,False,False,131.07299999999998,"LINESTRING (-8.3504349 52.0096319, -8.3502475 52.0096484, -8.3500651 52.0096649, -8.3498181 52.0096715, -8.3496464 52.009655, -8.3495337 52.0096517, -8.3494425 52.009688, -8.3493513 52.0097838, -8.3493519 52.009863, -8.3494324 52.0099687, -8.3497432 52.0101239)",,
1022831937,2,,The Hamptons,residential,30,False,False,195.91599999999997,"LINESTRING (-8.3504349 52.0096319, -8.3504303 52.009579, -8.3504169 52.0094023, -8.3503337 52.0091696, -8.3502023 52.0090424, -8.3500413 52.008978, -8.3498107 52.0089087, -8.3496716 52.0088319, -8.3495746 52.0087783, -8.3492367 52.0085735, -8.3491455 52.0084712, -8.3491267 52.0083474, -8.3491294 52.0082087)",,
1022831937,2,,The Hamptons,residential,30,False,True,23.803,"LINESTRING (-8.3504349 52.0096319, -8.3504437 52.0097342, -8.3504322 52.0098456)",,
184595346,,,Priory Court,residential,,False,False,22.553,"LINESTRING (-8.3466014 52.0092417, -8.3466954 52.0092763, -8.3468841 52.0093459)",,
184595350,,,The Avenue,residential,30,False,False,99.203,"LINESTRING (-8.3466014 52.0092417, -8.3465034 52.0093248, -8.3457845 52.0099786)",,
184595350,,,The Avenue,residential,30,False,True,128.755,"LINESTRING (-8.3466014 52.0092417, -8.3468033 52.0090705, -8.3469213 52.0089583, -8.3469486 52.0088394, -8.3469159 52.0087238, -8.3468521 52.0086479, -8.3467019 52.0085224, -8.3465243 52.0083606, -8.3464178 52.0082384)",,
127966651,,R639,Cork Road,secondary,50,False,False,185.279,"LINESTRING (-8.3468841 52.0093459, -8.3474002 52.0088698, -8.347906 52.0083814, -8.3482944 52.0079256)",,
"[427956001, 127966651]",,R639,"['Main Street', 'Cork Road']",secondary,50,False,True,129.34,"LINESTRING (-8.3468841 52.0093459, -8.34602 52.0101285, -8.345727 52.0102491)",,
184595346,,,Priory Court,residential,,False,True,22.553,"LINESTRING (-8.3468841 52.0093459, -8.3466954 52.0092763, -8.3466014 52.0092417)",,
184595343,,,The Hamptons,residential,30,False,True,131.073,"LINESTRING (-8.3497432 52.0101239, -8.3494324 52.0099687, -8.3493519 52.009863, -8.3493513 52.0097838, -8.3494425 52.009688, -8.3495337 52.0096517, -8.3496464 52.009655, -8.3498181 52.0096715, -8.3500651 52.0096649, -8.3502475 52.0096484, -8.3504349 52.0096319)",,
127966644,2,L90800,Mitchellsfort,tertiary,50,False,False,65.452,"LINESTRING (-8.3448912 52.0099835, -8.3449303 52.0100096, -8.3451203 52.0101105, -8.3452948 52.010158, -8.3454993 52.0102033, -8.345727 52.0102491)",,
127966644,2,L90800,Mitchellsfort,tertiary,50,False,True,30.878999999999998,"LINESTRING (-8.3448912 52.0099835, -8.3448008 52.0099232, -8.3445851 52.0097795)",,
184595352,,,Woodlawn,residential,30,False,False,29.406,"LINESTRING (-8.3448912 52.0099835, -8.3447931 52.010036, -8.3445668 52.0101569)",,
184595350,,,The Avenue,residential,30,False,True,99.203,"LINESTRING (-8.3457845 52.0099786, -8.3465034 52.0093248, -8.3466014 52.0092417)",,
680473396,2,,,residential,,False,False,13.756,"LINESTRING (-8.3495666 52.0084258, -8.3496815 52.0083243)",,
981545208,,,The Court,residential,30,False,False,40.736,"LINESTRING (-8.346556 52.0108905, -8.3468999 52.0105915)",,
184577114,,,The Cloisters,residential,30,True,False,102.489,"LINESTRING (-8.346556 52.0108905, -8.3466219 52.0109671, -8.3470292 52.0111399, -8.3476193 52.0113901, -8.3477641 52.0113983)",,
184577114,,,The Cloisters,residential,30,True,False,18.787,"LINESTRING (-8.3463021 52.0109237, -8.3463959 52.0108838, -8.346556 52.0108905)",,
981545326,1,,Bishops Island,unclassified,50,False,False,71.32,"LINESTRING (-8.3463021 52.0109237, -8.3460629 52.0108237, -8.3456988 52.0107494, -8.345469 52.0106322, -8.3454144 52.0106044)",,
981545326,1,,Bishops Island,unclassified,50,False,True,115.74900000000001,"LINESTRING (-8.3463021 52.0109237, -8.3472782 52.0113316, -8.3475737 52.0114639, -8.3476806 52.0115251)",,
981545208,,,The Court,residential,30,False,True,40.736,"LINESTRING (-8.3468999 52.0105915, -8.346556 52.0108905)",,
981545209,,,The Court,residential,30,False,True,13.015,"LINESTRING (-8.3468999 52.0105915, -8.3467491 52.0105202)",,
981545209,,,The Court,residential,30,False,False,37.35,"LINESTRING (-8.3468999 52.0105915, -8.3472279 52.0107465, -8.3473085 52.010682)",,
981545209,,,The Court,residential,30,False,False,13.015,"LINESTRING (-8.3467491 52.0105202, -8.3468999 52.0105915)",,
981545209,,,The Court,residential,30,False,True,37.35,"LINESTRING (-8.3473085 52.010682, -8.3472279 52.0107465, -8.3468999 52.0105915)",,
127966651,,R639,Cork Road,secondary,50,False,True,104.685,"LINESTRING (-8.3489924 52.0070885, -8.348875 52.0072412, -8.3487816 52.0073698, -8.3483843 52.0078321, -8.3482944 52.0079256)",,
1022831934,,,The Beeches,residential,30,False,False,43.883,"LINESTRING (-8.3487598 52.008082, -8.3484453 52.0084259)",,
1022831935,,,The Beeches,residential,30,False,False,43.037,"LINESTRING (-8.3487598 52.008082, -8.3490514 52.0077391)",,
1022831936,2,,Ard Cashel,residential,30,False,False,36.293,"LINESTRING (-8.3487598 52.008082, -8.3483843 52.0079558, -8.3482944 52.0079256)",,
1022831936,2,,Ard Cashel,residential,30,False,True,28.957,"LINESTRING (-8.3487598 52.008082, -8.348955 52.0081476, -8.3491294 52.0082087)",,
1022831934,,,The Beeches,residential,30,False,True,43.883,"LINESTRING (-8.3484453 52.0084259, -8.3487598 52.008082)",,
1022831935,,,The Beeches,residential,30,False,True,43.037,"LINESTRING (-8.3490514 52.0077391, -8.3487598 52.008082)",,
23040409,2,L1524,The Barracks,tertiary,50,False,False,178.529,"LINESTRING (-8.3400559 52.0133659, -8.3403594 52.0131825, -8.3405542 52.0130856, -8.3408421 52.0129423, -8.3419405 52.0124658, -8.3420494 52.0124594, -8.3421582 52.0124529)",,
23040409,2,L1524,The Barracks,tertiary,50,False,True,121.21099999999998,"LINESTRING (-8.3400559 52.0133659, -8.3400174 52.0133892, -8.3392986 52.0137615, -8.3389139 52.0139338, -8.3387347 52.0140702, -8.3387241 52.0140783)",,
1022832491,,,Pairc na Biolrai,residential,30,False,False,175.962,"LINESTRING (-8.3400559 52.0133659, -8.3399462 52.0133491, -8.339535 52.0132862, -8.3387035 52.0131905, -8.3385265 52.0133688, -8.3384192 52.0136098, -8.3384031 52.0137584, -8.3385425 52.0138475)",,
1022832491,,,Pairc na Biolrai,residential,30,False,True,175.962,"LINESTRING (-8.3385425 52.0138475, -8.3384031 52.0137584, -8.3384192 52.0136098, -8.3385265 52.0133688, -8.3387035 52.0131905, -8.339535 52.0132862, -8.3399462 52.0133491, -8.3400559 52.0133659)",,
1023283538,,,St Stephens Terrace,residential,30,False,True,16.301,"LINESTRING (-8.3419124 52.0151449, -8.3417828 52.0152679)",,
184595338,,,Woodlawn,residential,30,False,True,14.013,"LINESTRING (-8.3437567 52.0106005, -8.3436057 52.0106856)",,
184595338,,,Woodlawn,residential,30,False,False,75.302,"LINESTRING (-8.3437567 52.0106005, -8.3444154 52.0101866, -8.3445668 52.0101569)",,
184595352,,,Woodlawn,residential,30,False,True,86.548,"LINESTRING (-8.3437567 52.0106005, -8.3438753 52.0106693, -8.344518 52.0102658, -8.3445668 52.0101569)",,
6146839,1,,,secondary,50,True,False,12.007,"LINESTRING (-8.342922 52.0077202, -8.3428578 52.0077081, -8.3427671 52.0076717)",roundabout,
127966644,2,L90800,Mitchellsfort,tertiary,50,False,False,226.677,"LINESTRING (-8.343147 52.0079742, -8.3431764 52.0080899, -8.3432436 52.0082168, -8.3433519 52.0084095, -8.3435117 52.0086888, -8.3437451 52.0090788, -8.3439508 52.0092871, -8.3441701 52.0094686, -8.344412 52.0096494, -8.3444446 52.0096739, -8.3445851 52.0097795)",,
1023392566,,,Mitchellsfort,tertiary,50,True,False,32.225,"LINESTRING (-8.343147 52.0079742, -8.3430696 52.0078695, -8.342953 52.0077516, -8.342922 52.0077202)",,
1023400054,2,,Cork Road,secondary,80,True,False,28.235,"LINESTRING (-8.3437806 52.0073786, -8.343459 52.0074753, -8.3434073 52.0074861)",,
6146839,1,,,secondary,50,True,False,27.785,"LINESTRING (-8.3427766 52.007311, -8.3427878 52.0073036, -8.3429029 52.0072666, -8.3430314 52.0072553, -8.3431588 52.0072707)",roundabout,
1023392568,,,,tertiary,50,True,False,26.993,"LINESTRING (-8.3426439 52.0075308, -8.3423833 52.0073486)",,
6146839,1,,,secondary,50,True,False,27.396,"LINESTRING (-8.3426439 52.0075308, -8.3426354 52.0074998, -8.3426364 52.0074735, -8.3426468 52.0074352, -8.3426991 52.007362, -8.3427766 52.007311)",roundabout,
6146840,2,,,tertiary,50,True,False,23.786,"LINESTRING (-8.3409314 52.0071991, -8.3408692 52.0072027, -8.3407683 52.0071886, -8.3406933 52.0071591, -8.340632 52.0071164)",roundabout,
1023400055,,,,tertiary_link,50,True,False,26.003999999999998,"LINESTRING (-8.3409314 52.0071991, -8.3408345 52.0072618, -8.3406766 52.0073725)",,
6146840,2,,,tertiary,50,True,False,15.546,"LINESTRING (-8.3411259 52.0071344, -8.3410593 52.0071721, -8.3409684 52.007197, -8.3409314 52.0071991)",roundabout,
184577112,2,,Hillcrest,residential,30,False,True,6.875,"LINESTRING (-8.3403174 52.0135369, -8.3402271 52.0135098)",,
1023562684,2,,,residential,,False,False,10.22,"LINESTRING (-8.3403174 52.0135369, -8.3402408 52.0136158)",,
184577112,2,,Hillcrest,residential,30,False,False,85.79799999999999,"LINESTRING (-8.3403174 52.0135369, -8.3411727 52.0137938, -8.3412113 52.0138341, -8.341123 52.0139621)",,
1023562684,2,,,residential,,False,True,10.22,"LINESTRING (-8.3402408 52.0136158, -8.3403174 52.0135369)",,
23040409,2,L1524,The Barracks,tertiary,50,False,False,121.21099999999998,"LINESTRING (-8.3387241 52.0140783, -8.3387347 52.0140702, -8.3389139 52.0139338, -8.3392986 52.0137615, -8.3400174 52.0133892, -8.3400559 52.0133659)",,
1023400656,2,L1524,,tertiary,50,True,False,14.256,"LINESTRING (-8.3387241 52.0140783, -8.3387136 52.0141622, -8.3387174 52.0142062)",,
184595338,,,Woodlawn,residential,30,False,False,14.013,"LINESTRING (-8.3436057 52.0106856, -8.3437567 52.0106005)",,
