osmid,name,highway,oneway,reversed,length,geometry,junction,width,tunnel,access
"[542814937, 577300318]",Corso Cavour,living_street,False,"[False, True]",63.16899999999999,"LINESTRING (12.2395348 43.4574003, 12.2395196 43.4574374, 12.2394664 43.4574251, 12.2394518 43.4574212, 12.2393734 43.4574001, 12.2391506 43.4573355, 12.2389847 43.4572874, 12.2389305 43.4572708, 12.2388412 43.4572435)",,4.5,,
1207454589,,living_street,False,True,22.969,"LINESTRING (12.2395348 43.4574003, 12.2395913 43.4572291, 12.2396021 43.4571996)",,,,
133738248,Via Mario Angeloni,residential,True,False,52.61,"LINESTRING (12.2392783 43.4588101, 12.2389678 43.4592261)",,,,
60728039,Via San Bernardino,residential,False,True,26.451999999999998,"LINESTRING (12.2392783 43.4588101, 12.2393188 43.4588316, 12.2394916 43.4588949, 12.2395422 43.4589133, 12.2395667 43.4589222)",,,,no
171374587,Via Guelfucci,residential,True,False,51.601,"LINESTRING (12.2392783 43.4588101, 12.2390201 43.4586323, 12.2390063 43.4586222, 12.238821 43.4584859)",,,,
60735582,Via del Molino,residential,True,False,68.625,"LINESTRING (12.2417241 43.4550411, 12.2416867 43.4550845, 12.2416427 43.455141, 12.2416023 43.455193, 12.2415875 43.4552115, 12.2415047 43.4553185, 12.2414325 43.4554114, 12.2413753 43.455485, 12.2413007 43.4555762)",,,,
"[916054033, 916054034, 60735588]",Via della Madonna,residential,True,False,25.772000000000002,"LINESTRING (12.2417241 43.4550411, 12.2418567 43.4550941, 12.2419882 43.4551404, 12.2420075 43.4551477)",,,yes,
171374587,Via Guelfucci,residential,True,False,75.488,"LINESTRING (12.238821 43.4584859, 12.2386635 43.4583338, 12.238406 43.4580716, 12.2382581 43.4579442)",,,,
323695139,Viale Raffaele De Cesare,secondary,False,True,32.129,"LINESTRING (12.2453703 43.4618722, 12.2450673 43.4616848)",,,,
137196070,Via Niccolò Machiavelli,unclassified,False,False,128.038,"LINESTRING (12.246197 43.4598632, 12.2464451 43.4587259)",,,,
60738452,Via Papa Celestino secondo,residential,True,False,46.424,"LINESTRING (12.2451597 43.4559204, 12.2449412 43.4563066)",,,,
60738796,,residential,False,True,28.58,"LINESTRING (12.2451597 43.4559204, 12.244835 43.4558179)",,,,
134905604,,unclassified,True,False,49.839,"LINESTRING (12.2451597 43.4559204, 12.2457259 43.4560992)",,,,
102579571,Via Antonio Labriola,residential,True,False,77.154,"LINESTRING (12.2423152 43.4584687, 12.2425846 43.4585037, 12.2426819 43.4585164, 12.2428186 43.4585342, 12.2432553 43.4585943)",,,,
199166928,Viale Vittorio Veneto,secondary,False,False,75.346,"LINESTRING (12.2423152 43.4584687, 12.2423155 43.4584189, 12.2423181 43.4579126, 12.2423187 43.4577911)",,,,
199166928,Viale Vittorio Veneto,secondary,False,True,26.654,"LINESTRING (12.2423152 43.4584687, 12.2423152 43.4585212, 12.2423164 43.4587084)",,,,
235601709,Viale Raffaele De Cesare,secondary,False,False,4.169,"LINESTRING (12.2428207 43.4600124, 12.2428571 43.460039)",,,,
60731651,Via Monsignor Vincenzo Pieggi,residential,False,False,215.44599999999997,"LINESTRING (12.2428207 43.4600124, 12.2427341 43.4601116, 12.2426419 43.4603713, 12.2424945 43.4607457, 12.2424707 43.4608062, 12.242313 43.4611543, 12.2421906 43.4613806, 12.2421871 43.4613871, 12.2421201 43.461488, 12.2420635 43.4615456, 12.2418342 43.4617617, 12.2418058 43.46178)",,,,
"[1020068322, 235601709]",Viale Raffaele De Cesare,secondary,False,True,24.570999999999998,"LINESTRING (12.2428207 43.4600124, 12.2427185 43.4599479, 12.2426051 43.4598762, 12.2425911 43.4598673)",,,,
246844416,Viale Nazario Sauro,secondary,False,False,174.13600000000002,"LINESTRING (12.2357398 43.4612815, 12.2357351 43.4611379, 12.2357252 43.4610203, 12.2356956 43.4608587, 12.2356354 43.4604642, 12.2355921 43.4601805, 12.235553 43.459925, 12.2355459 43.4597956, 12.235552 43.4597231)",,,,
306942615,Via Scipione Lapi,residential,False,True,3.789,"LINESTRING (12.2432553 43.4585943, 12.243267 43.4585613)",,,,
306942615,Via Scipione Lapi,residential,False,False,125.719,"LINESTRING (12.2432553 43.4585943, 12.2432407 43.4586429, 12.2431245 43.4590743, 12.243117 43.459095, 12.2431023 43.4591569, 12.2430281 43.459399, 12.2429356 43.4597007)",,,,
294025516,Via del Luna,residential,False,False,32.242,"LINESTRING (12.2370787 43.4602385, 12.2374748 43.4602761)",,,,
133144351,Via delle Grazie,residential,True,False,25.597,"LINESTRING (12.2380436 43.4596856, 12.238044 43.4599158)",,,,
133144354,Via Sant'Andrea,residential,True,False,37.160000000000004,"LINESTRING (12.2380436 43.4596856, 12.2379118 43.4596895, 12.2375836 43.4596994)",,,,
294025512,Via Sant'Angelo,residential,True,False,37.613,"LINESTRING (12.2375287 43.4600353, 12.2375323 43.4600132, 12.237553 43.4598868, 12.2375836 43.4596994)",,,,
450218552,Via dei Vitelli,residential,False,True,42.615,"LINESTRING (12.2375287 43.4600353, 12.2370283 43.4599879, 12.2370178 43.459985, 12.2370117 43.4599774)",,,,
133144349,Via dei Vitelli,residential,True,False,45.8,"LINESTRING (12.2385804 43.4601423, 12.2380189 43.4600828)",,,,
171361935,Via Undici Settembre,residential,True,False,4.042,"LINESTRING (12.2385804 43.4601423, 12.2385873 43.4601063)",,,,
133137531,Via Sant'Angelo,residential,True,False,27.48,"LINESTRING (12.2374143 43.4605193, 12.2374748 43.4602761)",,,,
294025514,Via Calcinaro,residential,False,True,16.686,"LINESTRING (12.2374143 43.4605193, 12.2372291 43.4605007, 12.2372095 43.4604988)",,,,
"[133738250, 1020068325]",Via San Bartolomeo,residential,False,False,45.196,"LINESTRING (12.2409553 43.4590081, 12.2409785 43.4589899, 12.2410334 43.4589425, 12.2412605 43.4587485, 12.2413052 43.458692)",,,,
133738251,Via San Bartolomeo,residential,True,False,122.184,"LINESTRING (12.2409553 43.4590081, 12.2409365 43.4590245, 12.2406108 43.4593216, 12.2403042 43.4595808, 12.2401831 43.4596932, 12.2401408 43.4597402, 12.2401163 43.4597912, 12.2400557 43.4598847)",,,,
133738248,Via Mario Angeloni,residential,True,False,6.248,"LINESTRING (12.2387215 43.4594785, 12.2386737 43.4595227)",,,,
171361935,Via Undici Settembre,residential,True,False,16.344,"LINESTRING (12.2385873 43.4601063, 12.2385999 43.4599596)",,,,
303496277,Via del Patrignone,residential,False,True,77.28999999999999,"LINESTRING (12.2385873 43.4601063, 12.2386405 43.4601139, 12.23882 43.4601469, 12.2391102 43.460204, 12.2392134 43.4602255, 12.2395139 43.4602813)",,,,
278995453,Via dei Fucci,residential,True,False,20.535,"LINESTRING (12.2380783 43.4589861, 12.23799 43.4588129)",,,,
133261155,Via dei Randoli,residential,False,True,89.004,"LINESTRING (12.2380783 43.4589861, 12.2380406 43.459034, 12.237974 43.4591188, 12.2378451 43.4592826, 12.237745 43.4594098, 12.2376825 43.4595105, 12.2375836 43.4596994)",,,,
542814941,Piazza Venanzio Gabriotti,living_street,False,True,11.39,"LINESTRING (12.2377886 43.4570135, 12.2377017 43.4570942)",,,,
"[134469250, 133776902]","['Corso Cavour', 'Piazza Venanzio Gabriotti']",living_street,False,False,48.6,"LINESTRING (12.2377886 43.4570135, 12.2380311 43.4570812, 12.2383466 43.4571329, 12.2383641 43.457138)",,,,
133591970,Piazza Raffaello Sanzio,residential,False,False,23.398,"LINESTRING (12.2395422 43.4584908, 12.2397953 43.4585934)",,,,
133738248,Via Mario Angeloni,residential,True,False,41.416,"LINESTRING (12.2395422 43.4584908, 12.2393732 43.4586903, 12.2393544 43.4587125, 12.2393113 43.4587642, 12.2392783 43.4588101)",,,,
133616408,Via Cerboni,residential,True,False,52.4,"LINESTRING (12.2384327 43.4588634, 12.2386223 43.4586753, 12.2386924 43.4586142, 12.238821 43.4584859)",,,,
300026701,Via Cacciatori del Tevere,residential,True,False,17.234,"LINESTRING (12.2376387 43.4579598, 12.2374841 43.4578529)",,,,
300026700,Via del Palazzaccio,residential,False,False,31.66,"LINESTRING (12.2376387 43.4579598, 12.2379044 43.4577655, 12.237915 43.4577577)",,,,
394953685,Via Plinio il giovane,residential,True,False,21.563,"LINESTRING (12.2380443 43.4583418, 12.2381047 43.4581529)",,,,
394953684,Piazza Tartarini,residential,False,False,15.687,"LINESTRING (12.2380443 43.4583418, 12.2380704 43.4583594, 12.2381837 43.4584401)",,,,
394953684,Piazza Tartarini,residential,False,True,15.687,"LINESTRING (12.2381837 43.4584401, 12.2380704 43.4583594, 12.2380443 43.4583418)",,,,
60728727,Via Antonio Labriola,residential,False,False,103.649,"LINESTRING (12.245191 43.4593113, 12.2441444 43.4588903, 12.2440676 43.4588597)",,,,
133756864,Via Scipione Lapi,residential,True,False,85.884,"LINESTRING (12.2435535 43.4575024, 12.2435938 43.4573503, 12.2436293 43.4572123, 12.2436449 43.4571517, 12.2437499 43.4567433)",,,,
133756867,Via Giacomo Leopardi,residential,True,False,110.06400000000001,"LINESTRING (12.2435535 43.4575024, 12.2436671 43.4575374, 12.2441622 43.4576898, 12.2446304 43.457834, 12.244806 43.4578936)",,,,
96361242,Via Aretina,secondary,False,True,38.403,"LINESTRING (12.2370146 43.4537297, 12.2370183 43.4534501, 12.2370066 43.4533849)",,,,
133790416,Rotonda Adele Bei,secondary,True,False,13.86,"LINESTRING (12.2370146 43.4537297, 12.2370458 43.4537402, 12.237071 43.4537571, 12.2370879 43.4537788, 12.2370948 43.4538032, 12.2370912 43.453828)",roundabout,,,
133790409,Viale Leopoldo Franchetti,secondary,False,False,67.459,"LINESTRING (12.2370912 43.453828, 12.2372318 43.4538847, 12.2373792 43.4539169, 12.2375897 43.4539442, 12.2378968 43.4539421)",,,,
133790416,Rotonda Adele Bei,secondary,True,False,12.421999999999999,"LINESTRING (12.2370912 43.453828, 12.2370749 43.4538533, 12.2370477 43.453873, 12.2370128 43.4538849, 12.2369745 43.4538873)",roundabout,,,
134104701,Via San Florido,living_street,True,False,38.150999999999996,"LINESTRING (12.2369745 43.4538873, 12.2369314 43.4539646, 12.2369279 43.4539998, 12.236915 43.4540727, 12.2369122 43.4542236)",,,,
551288982,,secondary,True,False,11.625,"LINESTRING (12.2369745 43.4538873, 12.2369396 43.4538809, 12.2369094 43.4538667, 12.236887 43.4538462, 12.2368749 43.4538216)",roundabout,,,
133849046,Via dei Galanti,residential,False,True,26.02,"LINESTRING (12.2414587 43.4577542, 12.2412662 43.4579419)",,,,
"[84790574, 187374231]","[""Via Sant'Antonio"", 'Piazza Andrea Costa']",living_street,True,False,67.556,"LINESTRING (12.2414587 43.4577542, 12.2411658 43.457609, 12.2410398 43.4575646, 12.2410093 43.4575539, 12.2409644 43.4575492, 12.2407016 43.4575565)",,,,
39469819,Corso Vittorio Emanuele,residential,False,True,20.985,"LINESTRING (12.242809 43.4540627, 12.2429319 43.4538964)",,,,
130140144,Via dei Casceri,residential,True,False,74.275,"LINESTRING (12.2378545 43.4555678, 12.2378807 43.4549001)",,,,
134104703,Via Pomerio Rodolfo Siviero,residential,False,True,178.07,"LINESTRING (12.2363337 43.4546602, 12.2364119 43.4546716, 12.2364377 43.454698, 12.2364605 43.4549619, 12.2365316 43.4555935, 12.2365843 43.4560097, 12.2366067 43.4562041)",,,,
246844416,Viale Nazario Sauro,secondary,False,True,371.98,"LINESTRING (12.2363337 43.4546602, 12.2363399 43.4547222, 12.2364459 43.455559, 12.2364803 43.4559848, 12.2363622 43.4564401, 12.2363478 43.4565474, 12.2363581 43.4565951, 12.2364002 43.4566704, 12.2363787 43.4567249, 12.2362795 43.457014, 12.2362975 43.4570804, 12.2361695 43.4575426, 12.2360434 43.4579544)",,,,
542639083,Viale Nazario Sauro,secondary,False,False,28.999,"LINESTRING (12.2363337 43.4546602, 12.2363296 43.4546239, 12.2363111 43.4544619, 12.2363059 43.4544002)",,,,
134104703,Via Pomerio Rodolfo Siviero,residential,False,False,178.07,"LINESTRING (12.2366067 43.4562041, 12.2365843 43.4560097, 12.2365316 43.4555935, 12.2364605 43.4549619, 12.2364377 43.454698, 12.2364119 43.4546716, 12.2363337 43.4546602)",,,,
262236115,,residential,False,True,37.736,"LINESTRING (12.2426878 43.4533991, 12.2430135 43.4534289, 12.2431516 43.4534416)",,,,
133856731,Via del Gemignano,residential,True,False,59.586,"LINESTRING (12.2406321 43.455237, 12.240568 43.4553258, 12.240325 43.4557241)",,,,
134510228,Via delle Santucce,residential,False,True,68.42699999999999,"LINESTRING (12.2406321 43.455237, 12.2405706 43.4552127, 12.2404909 43.4551748, 12.2404547 43.455151, 12.2404444 43.4551351, 12.2404432 43.45512, 12.24069 43.4547954, 12.2407234 43.4547444)",,,,
171358227,Via del Luna,residential,True,False,35.535,"LINESTRING (12.2379095 43.4603268, 12.2374748 43.4602761)",,,,
171361936,Via delle Grazie,residential,True,False,28.023,"LINESTRING (12.2379095 43.4603268, 12.2379603 43.4600775)",,,,
247191183,Via Luca della Robbia,residential,True,False,57.077,"LINESTRING (12.24438 43.4583992, 12.2440676 43.4588597)",,,,
134758602,Via Luca della Robbia,residential,False,True,66.047,"LINESTRING (12.24438 43.4583992, 12.2444439 43.4583358, 12.2445436 43.4582406, 12.244806 43.4578936)",,,,
134764979,Via Isonzo,residential,False,False,76.497,"LINESTRING (12.2434168 43.4573254, 12.242486 43.4571959)",,,,
425327340,Viale Armando Diaz,residential,False,True,29.672,"LINESTRING (12.2400503 43.4616033, 12.2404161 43.46163)",,,,
60738890,Viale Armando Diaz,secondary,False,False,151.264,"LINESTRING (12.2400503 43.4616033, 12.2400577 43.4615366, 12.2400788 43.4614457, 12.2401314 43.4613504, 12.2402719 43.4611277, 12.2404865 43.4609394, 12.2406103 43.4608308, 12.2410881 43.4605161)",,,,
425327340,Viale Armando Diaz,residential,False,False,29.672,"LINESTRING (12.2404161 43.46163, 12.2400503 43.4616033)",,,,
135859382,,residential,False,False,54.123999999999995,"LINESTRING (12.2404161 43.46163, 12.2404483 43.4616, 12.240603 43.4615655, 12.2407838 43.4615399, 12.2408205 43.4615488, 12.2408925 43.46171)",,,,
425327340,Viale Armando Diaz,residential,False,True,33.546,"LINESTRING (12.2404161 43.46163, 12.2404743 43.4616678, 12.2405816 43.4617545, 12.2405868 43.4618829)",,,,
135859382,,residential,False,True,54.123999999999995,"LINESTRING (12.2408925 43.46171, 12.2408205 43.4615488, 12.2407838 43.4615399, 12.240603 43.4615655, 12.2404483 43.4616, 12.2404161 43.46163)",,,,
425327340,Viale Armando Diaz,residential,False,False,33.546,"LINESTRING (12.2405868 43.4618829, 12.2405816 43.4617545, 12.2404743 43.4616678, 12.2404161 43.46163)",,,,
135863313,,residential,False,False,30.434,"LINESTRING (12.2427729 43.461757, 12.2430809 43.4619149)",,,,
135863313,,residential,False,True,30.434,"LINESTRING (12.2430809 43.4619149, 12.2427729 43.461757)",,,,
137133976,Via Francesco Ferrer,residential,True,False,78.612,"LINESTRING (12.2430809 43.4619149, 12.2436221 43.4613271)",,,,
60731131,Via Niccolò Machiavelli,residential,False,True,68.28,"LINESTRING (12.2461069 43.460276, 12.2459746 43.4608825)",,,,
137196072,Via Niccolò Machiavelli,residential,True,False,46.474,"LINESTRING (12.2461069 43.460276, 12.246197 43.4598632)",,,,
"[542639082, 542639085]",Viale Nazario Sauro,secondary,False,True,92.87299999999999,"LINESTRING (12.2368749 43.4538216, 12.2367383 43.4538516, 12.2366563 43.4538711, 12.2365947 43.453883, 12.2364632 43.4539339, 12.2363796 43.453991, 12.2363175 43.45405, 12.2362902 43.4540823, 12.2362794 43.4541884, 12.2363059 43.4544002)",,,,
542639086,,secondary,True,False,18.107999999999997,"LINESTRING (12.2368749 43.4538216, 12.2368744 43.4537945, 12.2368864 43.4537687, 12.2369095 43.4537474, 12.2369411 43.4537328, 12.2369775 43.4537267, 12.2370146 43.4537297)",roundabout,,,
133131573,,residential,True,False,25.873,"LINESTRING (12.23691 43.4597154, 12.2365899 43.4597278)",,,,
60727900,Via della Fraternità,residential,True,False,138.13899999999998,"LINESTRING (12.23691 43.4597154, 12.2369166 43.4596647, 12.2369359 43.4595793, 12.2369558 43.4595125, 12.2369674 43.4594825, 12.2370488 43.4593478, 12.2371077 43.4592286, 12.2371851 43.4590853, 12.2372796 43.4588934, 12.2374378 43.4585687, 12.2374567 43.4585426)",,,,
33925298,,living_street,False,True,34.594,"LINESTRING (12.2403498 43.4572898, 12.2401312 43.4575574)",,,,
"[551740360, 141330377]",Via Giuseppe Mazzini,living_street,False,False,41.872,"LINESTRING (12.2403498 43.4572898, 12.2406123 43.4574376, 12.2407016 43.4575565)",,,,
187982376,Corso Vittorio Emanuele Secondo,living_street,False,False,91.798,"LINESTRING (12.2403498 43.4572898, 12.2403564 43.457278, 12.2405219 43.4570711, 12.2406753 43.4568679, 12.2407055 43.4568321, 12.2407145 43.456816, 12.2407846 43.4567106, 12.2408826 43.4565612)",,4,,
542814941,Piazza Venanzio Gabriotti,living_street,False,False,11.39,"LINESTRING (12.2377017 43.4570942, 12.2377886 43.4570135)",,,,
"[60437600, 60728735]",Piazza Venanzio Gabriotti,living_street,False,"[False, True]",54.593999999999994,"LINESTRING (12.2377017 43.4570942, 12.2380863 43.4573336, 12.2382219 43.4574077)",,,,
133616399,Via Cacciatori del Tevere,residential,True,False,103.76899999999999,"LINESTRING (12.2377017 43.4570942, 12.2374824 43.4573075, 12.2373303 43.4574428, 12.2372673 43.4575483, 12.2372421 43.4576729, 12.2374595 43.4578355, 12.2374841 43.4578529)",,,,
133136510,Via Antimo Marchesani,residential,True,False,42.63,"LINESTRING (12.2374567 43.4585426, 12.237274 43.458485, 12.2372313 43.4584728, 12.2369678 43.4583977)",,,,
306942616,Viale Vittorio Veneto,secondary,False,False,30.219,"LINESTRING (12.2423349 43.4588719, 12.2423666 43.4590229, 12.2423766 43.4590705, 12.2423964 43.4591399)",,,,
306942616,Viale Vittorio Veneto,secondary,False,True,18.245,"LINESTRING (12.2423349 43.4588719, 12.2423227 43.4587468, 12.2423164 43.4587084)",,,,
527769879,,residential,True,False,24.538,"LINESTRING (12.2423349 43.4588719, 12.2422457 43.458916, 12.2421608 43.4589411, 12.2420595 43.4589595)",,,,
60437418,,residential,False,True,7.213,"LINESTRING (12.2412535 43.458637, 12.2411707 43.4586126)",,,,
1020068327,,residential,True,False,87.943,"LINESTRING (12.2412535 43.458637, 12.2412653 43.4586195, 12.2415546 43.4586594, 12.24163 43.4586697, 12.2419912 43.4587137, 12.2423164 43.4587084)",,,,
1020068324,,residential,True,False,8.562,"LINESTRING (12.2413052 43.458692, 12.2412456 43.4586586, 12.2412535 43.458637)",,,,
"[133738250, 1020068325]",Via San Bartolomeo,residential,False,True,45.196,"LINESTRING (12.2413052 43.458692, 12.2412605 43.4587485, 12.2410334 43.4589425, 12.2409785 43.4589899, 12.2409553 43.4590081)",,,,
262236115,,residential,False,False,37.736,"LINESTRING (12.2431516 43.4534416, 12.2430135 43.4534289, 12.2426878 43.4533991)",,,,
267200286,Via della Scatorbia,residential,False,False,79.814,"LINESTRING (12.2364315 43.4589912, 12.2365015 43.4588943, 12.2365602 43.4588482, 12.2367543 43.4585578, 12.2369678 43.4583977)",,,,
60731653,Via Pomerio Sant'Agostino,residential,False,True,113.68799999999999,"LINESTRING (12.2361518 43.4590215, 12.2361646 43.4589681, 12.2362141 43.4587604, 12.2363179 43.4584915, 12.2364058 43.4580176)",,,,
133790409,Viale Leopoldo Franchetti,secondary,False,False,124.864,"LINESTRING (12.2410892 43.4536713, 12.2411517 43.4536655, 12.2415466 43.453635, 12.2416998 43.4536224, 12.2423212 43.4535711, 12.2424084 43.4535828, 12.2424835 43.453611, 12.2425971 43.4536625)",,,,
133790409,Viale Leopoldo Franchetti,secondary,False,True,64.242,"LINESTRING (12.2410892 43.4536713, 12.2405493 43.453722, 12.2404448 43.4537303, 12.2403925 43.4537348, 12.2402995 43.4537429)",,,,
450218555,Piazza Marchese Paolo,residential,True,False,18.68,"LINESTRING (12.238044 43.4599158, 12.2380189 43.4600828)",,,,
450218552,Via dei Vitelli,residential,False,False,42.614999999999995,"LINESTRING (12.2370117 43.4599774, 12.2370178 43.459985, 12.2370283 43.4599879, 12.2375287 43.4600353)",,,,
294025515,Via Sant'Angelo,residential,True,False,27.127,"LINESTRING (12.2374748 43.4602761, 12.2375287 43.4600353)",,,,
294025516,Via del Luna,residential,False,True,32.242,"LINESTRING (12.2374748 43.4602761, 12.2370787 43.4602385)",,,,
171358227,Via del Luna,residential,True,False,50.353,"LINESTRING (12.2385239 43.4604054, 12.2379095 43.4603268)",,,,
171361935,Via Undici Settembre,residential,True,False,15.61,"LINESTRING (12.2385239 43.4604054, 12.2385629 43.4602679)",,,,
133144349,Via dei Vitelli,residential,True,False,4.766,"LINESTRING (12.2380189 43.4600828, 12.2379603 43.4600775)",,,,
133144349,Via dei Vitelli,residential,True,False,35.15,"LINESTRING (12.2379603 43.4600775, 12.2375287 43.4600353)",,,,
84790576,,living_street,False,False,48.463,"LINESTRING (12.2395664 43.4574095, 12.2401312 43.4575574)",,,,
84790576,,living_street,False,True,2.748,"LINESTRING (12.2395664 43.4574095, 12.2395348 43.4574003)",,,,
133350649,Via del Popolo,residential,True,False,70.261,"LINESTRING (12.238979 43.457716, 12.2389075 43.4576809, 12.2388143 43.4576353, 12.2387754 43.4576162, 12.2387235 43.4575935, 12.2386746 43.4575722, 12.2385697 43.4575312, 12.2382234 43.4574041)",,,,
300062712,Via Sant'Apollinare,living_street,True,False,67.879,"LINESTRING (12.238979 43.457716, 12.2390166 43.4576967, 12.2390577 43.4576846, 12.2391111 43.4576895, 12.2391466 43.4577032, 12.239191 43.4577056, 12.2392677 43.4577008, 12.2393665 43.4576782, 12.2394265 43.4576484, 12.2394832 43.4575762, 12.2395353 43.4574727, 12.2395486 43.4574464, 12.2395494 43.4574448, 12.2395664 43.4574095)",,,,
534810098,Via Guglielmo Marconi,living_street,True,False,75.61500000000001,"LINESTRING (12.2395943 43.4563513, 12.2396563 43.4563695, 12.2401696 43.4565844, 12.2403385 43.4566652, 12.2404019 43.4566944)",,,,
"[458754449, 388455558]","[""Via dell'Incontro"", 'Via della Montesca']",living_street,False,True,58.175000000000004,"LINESTRING (12.2387068 43.4564946, 12.2387809 43.4565079, 12.2389632 43.4565407, 12.2391524 43.4565846, 12.2391632 43.4565887, 12.2392503 43.4566221, 12.2392883 43.4566365, 12.2393542 43.4566652, 12.2393772 43.4566762)",,,,
301885467,Via dell'Ospizio,living_street,True,False,40.226,"LINESTRING (12.2393772 43.4566762, 12.2395318 43.4564686, 12.2395943 43.4563513)",,,,
"[458754449, 388455558]","[""Via dell'Incontro"", 'Via della Montesca']",living_street,False,False,58.175,"LINESTRING (12.2393772 43.4566762, 12.2393542 43.4566652, 12.2392883 43.4566365, 12.2392503 43.4566221, 12.2391632 43.4565887, 12.2391524 43.4565846, 12.2389632 43.4565407, 12.2387809 43.4565079, 12.2387068 43.4564946)",,,,
"[60437592, 388455558]","['Via Borgo di Sotto', 'Via della Montesca']",living_street,False,True,113.04199999999999,"LINESTRING (12.2393772 43.4566762, 12.2394531 43.4567124, 12.2395376 43.4567548, 12.2396005 43.4567881, 12.2396831 43.4568318, 12.2397378 43.4568633, 12.2399164 43.4569233, 12.2399661 43.4569394, 12.2401236 43.4569932, 12.2401563 43.4570059, 12.2401837 43.4569635, 12.2403945 43.4567028, 12.2404019 43.4566944)",,,,
378764428,Via dei Disciplinati,residential,False,True,35.108,"LINESTRING (12.2389772 43.4558199, 12.2390879 43.4558327, 12.2392403 43.4558479, 12.2393855 43.4558652, 12.2394072 43.4558672)",,,,
60731500,Via dei Pinchitorzi,living_street,False,True,103.89,"LINESTRING (12.2414407 43.4567916, 12.2407754 43.4574792, 12.2407016 43.4575565)",,,,
"[60734714, 317784154, 317784155]",Via Santa Margherita,living_street,False,True,52.148,"LINESTRING (12.2414407 43.4567916, 12.2412963 43.4567183, 12.2412422 43.4566908, 12.2411262 43.4566302, 12.2410834 43.4566078, 12.2410559 43.4565949, 12.2409701 43.4565487, 12.2409145 43.4565196)",,2.5,yes,
545850512,Via dei Santiquattro,living_street,False,False,54.179,"LINESTRING (12.2414407 43.4567916, 12.2415445 43.4566843, 12.2417484 43.4567582, 12.2419835 43.4568433)",,,,
"[302407800, 302407801, 302407799]",Via della Cannoniera,residential,False,True,76.95899999999999,"LINESTRING (12.2384022 43.4541775, 12.2384064 43.4542078, 12.2384899 43.4548025, 12.2384938 43.4548541, 12.2384938 43.4548663)",,,yes,
"[921404137, 133790412, 133790413]",Via Pomerio San Florido,residential,True,False,99.787,"LINESTRING (12.2384022 43.4541775, 12.2384345 43.4541768, 12.2386917 43.4541667, 12.239638 43.4541605)",,,yes,
917601094,Via dell'Ariento,residential,False,True,41.161,"LINESTRING (12.2382093 43.4545112, 12.2381866 43.454881)",,,,
171379054,Via Santa Caterina,residential,True,False,24.85,"LINESTRING (12.2384938 43.4548663, 12.2381866 43.454881)",,,,
"[302407800, 302407801, 302407799]",Via della Cannoniera,residential,False,False,76.95899999999999,"LINESTRING (12.2384938 43.4548663, 12.2384938 43.4548541, 12.2384899 43.4548025, 12.2384064 43.4542078, 12.2384022 43.4541775)",,,yes,
60727882,Via del Paradiso,residential,False,False,111.73,"LINESTRING (12.237359 43.4597029, 12.2374258 43.4595933, 12.2374854 43.4594902, 12.2375771 43.4593578, 12.2376556 43.4592505, 12.237712 43.4591626, 12.237796 43.4590203, 12.2378766 43.4589191, 12.2379659 43.4588287, 12.23799 43.4588129)",,,,
"[133144354, 133131573]",Via Sant'Andrea,residential,True,False,36.268,"LINESTRING (12.237359 43.4597029, 12.2371635 43.4597087, 12.2370355 43.4597111, 12.2370145 43.4597118, 12.23691 43.4597154)",,,,
"[60727899, 133131572, 187982365]",Via del Vingone,residential,True,False,83.816,"LINESTRING (12.2365899 43.4597278, 12.2365254 43.4597247, 12.2364582 43.4597225, 12.2361489 43.4597148, 12.2360331 43.4597141, 12.2359744 43.4597145, 12.235552 43.4597231)",,,yes,
303496277,Via del Patrignone,residential,False,False,77.29,"LINESTRING (12.2395139 43.4602813, 12.2392134 43.4602255, 12.2391102 43.460204, 12.23882 43.4601469, 12.2386405 43.4601139, 12.2385873 43.4601063)",,,,
133136514,Via del Marchese Paolo,residential,False,True,70.47000000000001,"LINESTRING (12.239383 43.4604847, 12.2393206 43.4604687, 12.2390908 43.4604116, 12.2387625 43.4603274, 12.2385949 43.4602757, 12.2385629 43.4602679)",,,,
306942614,Rotonda Teresa Mattei,secondary,True,False,9.694,"LINESTRING (12.2425107 43.4597496, 12.2425407 43.4597495, 12.2425692 43.4597562, 12.2425934 43.4597691, 12.2426109 43.4597869)",roundabout,,,
1020068326,Viale Vittorio Veneto,secondary,False,True,68.43299999999999,"LINESTRING (12.2425107 43.4597496, 12.2424717 43.4595799, 12.2423964 43.4591399)",,,,
306942614,Rotonda Teresa Mattei,secondary,True,False,12.701,"LINESTRING (12.2425911 43.4598673, 12.2425663 43.4598796, 12.2425375 43.4598856, 12.2425051 43.4598844, 12.2424751 43.4598753, 12.2424512 43.4598594)",roundabout,,,
"[1020068322, 235601709]",Viale Raffaele De Cesare,secondary,False,False,24.570999999999998,"LINESTRING (12.2425911 43.4598673, 12.2426051 43.4598762, 12.2427185 43.4599479, 12.2428207 43.4600124)",,,,
60738890,Viale Armando Diaz,secondary,False,True,119.06,"LINESTRING (12.2424512 43.4598594, 12.2423983 43.4598849, 12.2421795 43.4599904, 12.2418387 43.4601479, 12.2415816 43.4602652, 12.2412153 43.4604438)",,,,
