osmid,ref,name,highway,oneway,reversed,length,tunnel,geometry,maxspeed,bridge
"[78058425, 78058444, 78058447]",,Via padre Basilio Brollo,residential,False,True,70.547,,"LINESTRING (13.1415277 46.2759005, 13.1414159 46.2758802, 13.1413442 46.2758762, 13.1413002 46.2758912, 13.1412758 46.2758995, 13.1411751 46.2759448, 13.1411546 46.2759541, 13.1410656 46.2759944, 13.1410302 46.2760104, 13.1407284 46.276147)",,
1167502842,,Via Giuseppe Bini,tertiary,True,False,82.13499999999999,,"LINESTRING (13.1415277 46.2759005, 13.1414774 46.2759615, 13.1414428 46.275992, 13.1414004 46.2760262, 13.1413555 46.2760496, 13.1412064 46.2761212, 13.1408269 46.2763047, 13.1408102 46.2763153, 13.1407981 46.2763229, 13.1407257 46.2763763)",30,
"[78058428, 142615406]",,"['Piazzetta Portuzza', 'Via Altaneto']",residential,False,"[False, True]",97.44099999999999,,"LINESTRING (13.1402886 46.2755006, 13.1403808 46.2757912, 13.1404209 46.2759758, 13.1404595 46.2761345, 13.1404844 46.2761897, 13.1405379 46.2762673, 13.1405462 46.2762735, 13.1405603 46.2762792, 13.1406511 46.2763046)",,
78058438,,Vicolo dei De' Brugnis,unclassified,False,False,95.519,,"LINESTRING (13.1407284 46.276147, 13.1407295 46.2761185, 13.1407233 46.2760743, 13.1407187 46.2760375, 13.1407106 46.2759996, 13.140709 46.2759842, 13.1407169 46.2759524, 13.1407457 46.2759092, 13.140802 46.2758323, 13.1408269 46.2758079, 13.1408577 46.2757856, 13.1409228 46.2757633, 13.1409995 46.2757485, 13.1410447 46.2757414, 13.1410916 46.2757336, 13.1411923 46.2757101, 13.1412557 46.2756981, 13.1413538 46.2756644, 13.1414896 46.2756209)",,
"[78058425, 78058444, 78058447]",,Via padre Basilio Brollo,residential,False,False,70.547,,"LINESTRING (13.1407284 46.276147, 13.1410302 46.2760104, 13.1410656 46.2759944, 13.1411546 46.2759541, 13.1411751 46.2759448, 13.1412758 46.2758995, 13.1413002 46.2758912, 13.1413442 46.2758762, 13.1414159 46.2758802, 13.1415277 46.2759005)",,
"[1167502841, 537789486]",,"[""Vicolo dei De' Brugnis"", 'Piazzetta Portuzza']",unclassified,False,True,19.665999999999997,,"LINESTRING (13.1407284 46.276147, 13.1407278 46.2762015, 13.1407252 46.2762249, 13.1407155 46.2762355, 13.1407066 46.2762409, 13.1406849 46.2762486, 13.140675 46.2762566, 13.1406511 46.2763046)",,
77348207,,Via Ospedale San Michele,unclassified,False,False,21.214,,"LINESTRING (13.1414896 46.2756209, 13.1415132 46.2756723, 13.141606 46.2757932)",,
77348207,,Via Ospedale San Michele,unclassified,False,True,25.887999999999998,,"LINESTRING (13.1414896 46.2756209, 13.1414397 46.2755126, 13.1413582 46.2754076)",,
78058438,,Vicolo dei De' Brugnis,unclassified,False,True,95.519,,"LINESTRING (13.1414896 46.2756209, 13.1413538 46.2756644, 13.1412557 46.2756981, 13.1411923 46.2757101, 13.1410916 46.2757336, 13.1410447 46.2757414, 13.1409995 46.2757485, 13.1409228 46.2757633, 13.1408577 46.2757856, 13.1408269 46.2758079, 13.140802 46.2758323, 13.1407457 46.2759092, 13.1407169 46.2759524, 13.140709 46.2759842, 13.1407106 46.2759996, 13.1407187 46.2760375, 13.1407233 46.2760743, 13.1407295 46.2761185, 13.1407284 46.276147)",,
78498913,,Via Camillo Benso Conte di Cavour,tertiary,False,False,92.889,,"LINESTRING (13.1399778 46.2774593, 13.1399501 46.2775423, 13.1399421 46.2775898, 13.139942 46.2777112, 13.1399537 46.2778323, 13.1399477 46.277885, 13.1399303 46.2779352, 13.1398453 46.2780655, 13.1398405 46.2780728, 13.13972 46.2782592)",,
"[78498913, 78627249]",,"['Via Camillo Benso Conte di Cavour', 'Piazza del Municipio']",tertiary,False,True,58.42,,"LINESTRING (13.1399778 46.2774593, 13.1399848 46.2774384, 13.1400374 46.2772814, 13.1400708 46.277162, 13.1400939 46.277126, 13.1401991 46.2769594)",,
78498935,,Via Camillo Benso Conte di Cavour,unclassified,False,True,32.333,,"LINESTRING (13.1399778 46.2774593, 13.1401876 46.277498, 13.1402469 46.2773634)",,
78498937,,Piazza del Ferro,residential,False,False,80.997,,"LINESTRING (13.139235 46.2764947, 13.1392532 46.2765686, 13.1392583 46.2766165, 13.1392596 46.276659, 13.1392567 46.276687, 13.1392511 46.2767038, 13.1392409 46.2767229, 13.1392296 46.2767378, 13.1391639 46.2767953, 13.1391058 46.2768462, 13.1390919 46.2768617, 13.139081 46.2768766, 13.1390759 46.2768891, 13.1390747 46.2769035, 13.1390764 46.2769178, 13.1390904 46.2769749, 13.1390917 46.2769993, 13.1390869 46.2770263, 13.1390841 46.2770553, 13.1390676 46.2770821, 13.1390281 46.2771107, 13.1389866 46.2771243, 13.1389483 46.2771269)",50,
77347064,,Piazza del Municipio,tertiary,False,False,36.403999999999996,,"LINESTRING (13.1397655 46.2770009, 13.1397914 46.2770045, 13.1398171 46.2770038, 13.1398347 46.2769993, 13.1400093 46.2769364, 13.1400399 46.2769277, 13.1400577 46.2769241, 13.1400789 46.2769223, 13.1401363 46.2769332, 13.1401991 46.2769594)",,
"[77347064, 77347069]",,"['Via Venti Settembre', 'Piazza del Municipio']",tertiary,False,True,68.807,,"LINESTRING (13.1397655 46.2770009, 13.139739 46.2769938, 13.1397092 46.2769921, 13.1396863 46.2769969, 13.1396561 46.2770038, 13.1395918 46.2770294, 13.1395595 46.2770453, 13.1395225 46.2770644, 13.1391896 46.2772743, 13.1391616 46.2772889, 13.1391242 46.2773012, 13.1390955 46.2773052, 13.139079 46.2773058, 13.1390615 46.2773069, 13.139031 46.2773094)",,
"[79726223, 78627287]",,"['Piazza del Municipio', 'Vicolo degli Orefici']",residential,False,False,67.54899999999999,,"LINESTRING (13.1397655 46.2770009, 13.1398628 46.2770979, 13.139867 46.2771112, 13.1398511 46.2771314, 13.1398208 46.2771666, 13.1395788 46.2773075, 13.1396753 46.277383, 13.1398066 46.2774006)",,
78498915,,Via Monte Glemine,residential,False,True,79.593,,"LINESTRING (13.1437308 46.2749346, 13.1436798 46.2750069, 13.1436414 46.2750436, 13.1435966 46.2750755, 13.1435055 46.2751163, 13.1433177 46.2751812, 13.1431273 46.2752294, 13.142983 46.2752545, 13.1428661 46.275271)",,
77348203,,Rive dai Stimatins,residential,False,True,8.448,,"LINESTRING (13.1389483 46.2771269, 13.1389533 46.2772028)",,
78498937,,Piazza del Ferro,residential,False,True,80.997,,"LINESTRING (13.1389483 46.2771269, 13.1389866 46.2771243, 13.1390281 46.2771107, 13.1390676 46.2770821, 13.1390841 46.2770553, 13.1390869 46.2770263, 13.1390917 46.2769993, 13.1390904 46.2769749, 13.1390764 46.2769178, 13.1390747 46.2769035, 13.1390759 46.2768891, 13.139081 46.2768766, 13.1390919 46.2768617, 13.1391058 46.2768462, 13.1391639 46.2767953, 13.1392296 46.2767378, 13.1392409 46.2767229, 13.1392511 46.2767038, 13.1392567 46.276687, 13.1392596 46.276659, 13.1392583 46.2766165, 13.1392532 46.2765686, 13.139235 46.2764947)",50,
"[116299150, 116299151]",,Rive dai Stimatins,residential,True,False,115.21,,"LINESTRING (13.1389483 46.2771269, 13.1389219 46.276844, 13.1389061 46.2767115, 13.1388737 46.2766249, 13.1388532 46.2766028, 13.1388293 46.2765828, 13.138801 46.2765689, 13.1387709 46.2765568, 13.1386115 46.2764867, 13.1385763 46.2764689, 13.138535 46.2764426, 13.1385031 46.2764149, 13.1384888 46.2763996, 13.1384749 46.2763821, 13.1384446 46.276338, 13.1384229 46.276312, 13.1384029 46.2762933, 13.1383767 46.2762763, 13.1383419 46.2762585)",50,
78498933,,Via dai Fors,residential,False,True,55.822,,"LINESTRING (13.1424188 46.273353, 13.1419586 46.273284, 13.1418287 46.2732805, 13.1417052 46.2732954)",,
1208324506,,Via Sottocastello,secondary,True,False,1.101,,"LINESTRING (13.1428661 46.275271, 13.1428664 46.2752809)",,
78498915,,Via Monte Glemine,residential,False,False,79.593,,"LINESTRING (13.1428661 46.275271, 13.142983 46.2752545, 13.1431273 46.2752294, 13.1433177 46.2751812, 13.1435055 46.2751163, 13.1435966 46.2750755, 13.1436414 46.2750436, 13.1436798 46.2750069, 13.1437308 46.2749346)",,
78498920,,Via dai Fors,residential,False,False,54.836,,"LINESTRING (13.1417052 46.2732954, 13.1417797 46.2733633, 13.1419755 46.2736321, 13.1421063 46.2736893)",,
78498920,,Via dai Fors,residential,False,True,53.11,,"LINESTRING (13.1417052 46.2732954, 13.1416294 46.2732542, 13.1415496 46.2731945, 13.1414361 46.2730984, 13.1412609 46.2729322)",,
78498933,,Via dai Fors,residential,False,False,55.822,,"LINESTRING (13.1417052 46.2732954, 13.1418287 46.2732805, 13.1419586 46.273284, 13.1424188 46.273353)",,
78498922,,Largo porta Udine,secondary,False,False,12.938,,"LINESTRING (13.1429916 46.2754045, 13.1428248 46.2754202)",,
"[77347065, 77347061, 250136623]",SP20,Strade dal Turc,secondary,False,True,164.41599999999997,yes,"LINESTRING (13.1429916 46.2754045, 13.1430778 46.2753976, 13.143338 46.2753686, 13.1434428 46.2753435, 13.143523 46.2753182, 13.1435994 46.2752865, 13.1436905 46.2752309, 13.143738 46.275198, 13.1437855 46.2751605, 13.1438207 46.2751282, 13.1438591 46.27509, 13.1439179 46.2750311, 13.1439727 46.2749611, 13.1440556 46.2748455, 13.1441173 46.2747466, 13.1441835 46.2746046, 13.1442469 46.2744444, 13.144267 46.274379)",,
78498935,,Via Camillo Benso Conte di Cavour,unclassified,False,False,32.333,,"LINESTRING (13.1402469 46.2773634, 13.1401876 46.277498, 13.1399778 46.2774593)",,
78498929,,Via dal Tei,residential,False,False,147.581,,"LINESTRING (13.1388362 46.2736153, 13.1385144 46.2737328, 13.1384136 46.2737904, 13.1382007 46.2739337, 13.138053 46.2740059, 13.1379206 46.2740659, 13.1377552 46.2741158, 13.1376252 46.274149, 13.1375906 46.2741772, 13.1375638 46.2742199, 13.1375631 46.2742708, 13.1375707 46.2743424, 13.1375883 46.2744604)",,
"[850287152, 77750958]",,Via Ventotto Aprile,tertiary,True,False,193.46099999999998,,"LINESTRING (13.1386868 46.2756049, 13.1387371 46.2756513, 13.1387719 46.2756887, 13.1387936 46.2757215, 13.1388492 46.2758394, 13.1389205 46.2759727, 13.1389586 46.2760386, 13.1390238 46.2761026, 13.1390908 46.276159, 13.1392771 46.2763039, 13.1393347 46.276347, 13.1395337 46.2764957, 13.1397776 46.2766681, 13.1399883 46.2767929, 13.1401214 46.2768671, 13.1401991 46.2769594)",,
78498923,,Piazza del Ferro,residential,True,False,109.93499999999999,,"LINESTRING (13.1386868 46.2756049, 13.1386839 46.2756561, 13.1386823 46.275694, 13.138688 46.2757308, 13.1387036 46.2757727, 13.1387625 46.2758869, 13.1388566 46.2760719, 13.1388855 46.2761193, 13.1389204 46.2761573, 13.1390107 46.2762425, 13.1391479 46.2763569, 13.1391933 46.2764096, 13.1392161 46.2764513, 13.139235 46.2764947)",,
78498930,,Via Bambins,residential,False,True,127.474,,"LINESTRING (13.1458076 46.2795345, 13.1457679 46.2794682, 13.1457337 46.2794254, 13.1456995 46.279389, 13.1456571 46.2793611, 13.1455754 46.2793116, 13.1454801 46.2792773, 13.1452892 46.2792459, 13.1449235 46.2791774, 13.1447516 46.2791649, 13.1446501 46.2791596, 13.1445577 46.279161, 13.1444824 46.2791633, 13.1444357 46.2791723, 13.1443959 46.2791869, 13.1443698 46.2792036)",,
78498920,,Via dai Fors,residential,False,True,54.836,,"LINESTRING (13.1421063 46.2736893, 13.1419755 46.2736321, 13.1417797 46.2733633, 13.1417052 46.2732954)",,
77347069,,Via Venti Settembre,tertiary,False,True,57.79,,"LINESTRING (13.1387046 46.2774753, 13.1381205 46.2778026)",,
77347069,,Via Venti Settembre,tertiary,False,False,31.331,,"LINESTRING (13.1387046 46.2774753, 13.1389367 46.2773456, 13.1389716 46.2773266, 13.1389935 46.2773177, 13.139031 46.2773094)",,
78627267,,Via San Giovanni,residential,False,False,44.305,,"LINESTRING (13.1396637 46.2776316, 13.1395749 46.2777319, 13.1393917 46.2779309, 13.1393638 46.27794, 13.13933 46.2779438)",,
78627234,,Rive Grande,residential,False,False,44.638,,"LINESTRING (13.1389761 46.2781513, 13.1391217 46.2782201, 13.1392559 46.278283, 13.1394246 46.2784032)",,
78627267,,Via San Giovanni,residential,False,False,50.842,,"LINESTRING (13.1389761 46.2781513, 13.1387365 46.2783066, 13.1386468 46.2783712, 13.1384879 46.2784591)",,
78627267,,Via San Giovanni,residential,False,True,36.616,,"LINESTRING (13.1389761 46.2781513, 13.1392206 46.2779717, 13.13925 46.2779569, 13.1392729 46.2779495, 13.1392885 46.2779461, 13.13933 46.2779438)",,
"[150226056, 78627262]",,"['Piazzetta del Ponte', 'Via Gian Giuseppe Liruti']","['residential', 'unclassified']",False,True,76.87,,"LINESTRING (13.1389761 46.2781513, 13.1389095 46.2781172, 13.138821 46.2780748, 13.1387334 46.2780462, 13.1385707 46.2779927, 13.1384811 46.277971, 13.1383872 46.2779387, 13.138289 46.2778984, 13.138194 46.2778498, 13.1381357 46.2778118, 13.1381205 46.2778026)",,
78627295,,Vicolo San Bartolomeo,residential,False,True,66.35,,"LINESTRING (13.1388762 46.2789878, 13.1388588 46.2789729, 13.1387663 46.2788938, 13.1386672 46.2787137, 13.1384879 46.2784591)",,
79726220,,Via dei Formentini,unclassified,True,False,91.749,,"LINESTRING (13.1379137 46.2790769, 13.1378374 46.2791143, 13.1376517 46.2791464, 13.1374998 46.2791532, 13.1373638 46.2791622, 13.137266 46.2791532, 13.1372054 46.2791307, 13.1371542 46.2790882, 13.1370601 46.279027, 13.136993 46.2789794, 13.136867 46.2789268)",,
150226057,,Via San Rocco,unclassified,False,False,65.666,,"LINESTRING (13.1379137 46.2790769, 13.1379883 46.2792301, 13.1380453 46.2793542, 13.1380971 46.2795279, 13.1381292 46.2796472)",,
150226057,,Via San Rocco,unclassified,False,True,97.78699999999999,,"LINESTRING (13.1379137 46.2790769, 13.1379189 46.2790144, 13.1379118 46.278826, 13.1379369 46.2787549, 13.1379608 46.2786772, 13.1380323 46.278585, 13.1381041 46.2784951, 13.1382013 46.2783876, 13.1382491 46.278337, 13.1382527 46.2782558)",,
78627252,,Via Carlo Caneva,tertiary,False,False,27.831,,"LINESTRING (13.1381292 46.2796472, 13.137895 46.2798381)",,
78627252,,Via Carlo Caneva,tertiary,False,True,86.284,,"LINESTRING (13.1381292 46.2796472, 13.1389391 46.2791098)",,
150226057,,Via San Rocco,unclassified,False,True,65.666,,"LINESTRING (13.1381292 46.2796472, 13.1380971 46.2795279, 13.1380453 46.2793542, 13.1379883 46.2792301, 13.1379137 46.2790769)",,
"[850287153, 78627243]",,Via dei Conti,unclassified,True,False,99.21400000000001,,"LINESTRING (13.140757 46.2770808, 13.1408716 46.2768955, 13.1409799 46.2766806, 13.141102 46.2765735, 13.1410196 46.2765218, 13.1407546 46.2763917, 13.1407257 46.2763763)",,
144326256,,Piazzetta Vintani,unclassified,False,True,11.253,,"LINESTRING (13.140757 46.2770808, 13.1407148 46.2771557, 13.1407035 46.277175)",,
78627234,,Rive Grande,residential,False,True,44.638,,"LINESTRING (13.1394246 46.2784032, 13.1392559 46.278283, 13.1391217 46.2782201, 13.1389761 46.2781513)",,
78627295,,Vicolo San Bartolomeo,residential,False,False,28.993000000000002,,"LINESTRING (13.1382527 46.2782558, 13.1382967 46.2782962, 13.138402 46.2783756, 13.1384879 46.2784591)",,
150226057,,Via San Rocco,unclassified,False,False,97.78699999999999,,"LINESTRING (13.1382527 46.2782558, 13.1382491 46.278337, 13.1382013 46.2783876, 13.1381041 46.2784951, 13.1380323 46.278585, 13.1379608 46.2786772, 13.1379369 46.2787549, 13.1379118 46.278826, 13.1379189 46.2790144, 13.1379137 46.2790769)",,
"[78627248, 150226057]",,"['Via San Rocco', 'Piazzetta del Ponte']",unclassified,False,True,49.223,,"LINESTRING (13.1382527 46.2782558, 13.1382468 46.2782061, 13.1382356 46.2781337, 13.1382086 46.2780534, 13.1381927 46.2780296, 13.1381636 46.2779922, 13.1381055 46.2779152, 13.1380572 46.2778605, 13.1380425 46.2778457)",,
78627236,,Piazzetta Valentino Baldissera,residential,False,True,14.286,,"LINESTRING (13.1411258 46.2779022, 13.1411401 46.2777741)",,
78627240,,Via del Fossale,residential,False,False,23.351,,"LINESTRING (13.1412399 46.2771916, 13.1410133 46.2773315)",,
78627265,,Via de' Pascottini,residential,True,False,71.132,,"LINESTRING (13.13933 46.2779438, 13.1392013 46.277851, 13.1391361 46.2778219, 13.1390332 46.2777491, 13.1387046 46.2774753)",,
78627267,,Via San Giovanni,residential,False,False,36.616,,"LINESTRING (13.13933 46.2779438, 13.1392885 46.2779461, 13.1392729 46.2779495, 13.13925 46.2779569, 13.1392206 46.2779717, 13.1389761 46.2781513)",,
78627267,,Via San Giovanni,residential,False,True,44.305,,"LINESTRING (13.13933 46.2779438, 13.1393638 46.27794, 13.1393917 46.2779309, 13.1395749 46.2777319, 13.1396637 46.2776316)",,
78627267,,Via San Giovanni,residential,False,True,50.842,,"LINESTRING (13.1384879 46.2784591, 13.1386468 46.2783712, 13.1387365 46.2783066, 13.1389761 46.2781513)",,
78627295,,Vicolo San Bartolomeo,residential,False,False,66.35000000000001,,"LINESTRING (13.1384879 46.2784591, 13.1386672 46.2787137, 13.1387663 46.2788938, 13.1388588 46.2789729, 13.1388762 46.2789878)",,
78627295,,Vicolo San Bartolomeo,residential,False,True,28.993000000000002,,"LINESTRING (13.1384879 46.2784591, 13.138402 46.2783756, 13.1382967 46.2782962, 13.1382527 46.2782558)",,
78627235,,Via Comitât Universitât Furlane,residential,False,False,141.17200000000003,,"LINESTRING (13.1393814 46.2787081, 13.1394298 46.2787363, 13.1397421 46.2788972, 13.1398351 46.2789399, 13.1399903 46.2790132, 13.140053 46.2790345, 13.1401009 46.2790404, 13.1401532 46.2790494, 13.1402182 46.2790711, 13.140401 46.2791855, 13.1405069 46.279257, 13.140532 46.2792685, 13.140559 46.2792769, 13.1405836 46.2792792, 13.1406135 46.279278, 13.140647 46.2792702, 13.1406715 46.2792572, 13.1406886 46.2792417, 13.1406991 46.2792266, 13.1407022 46.2792076, 13.1406947 46.2791426, 13.1406978 46.2791105, 13.1407092 46.2790815)",,
78627252,,Via Carlo Caneva,tertiary,False,False,56.461,,"LINESTRING (13.1393814 46.2787081, 13.1393365 46.2787643, 13.1393187 46.2787841, 13.139287 46.2788194, 13.1392159 46.2788918, 13.1391335 46.2789737, 13.1390546 46.279035, 13.1389947 46.2790729, 13.1389391 46.2791098)",,
78627252,,Via Carlo Caneva,tertiary,False,True,56.307,,"LINESTRING (13.1393814 46.2787081, 13.1394754 46.2785895, 13.1395562 46.2784737, 13.1396718 46.2783186, 13.1396897 46.2782972, 13.13972 46.2782592)",,
"[78627287, 79726223]",,"['Piazza del Municipio', 'Vicolo degli Orefici']",residential,False,True,67.549,,"LINESTRING (13.1398066 46.2774006, 13.1396753 46.277383, 13.1395788 46.2773075, 13.1398208 46.2771666, 13.1398511 46.2771314, 13.139867 46.2771112, 13.1398628 46.2770979, 13.1397655 46.2770009)",,
79726226,,Largo padre Gregorio Fioravanti,unclassified,False,True,52.94800000000001,,"LINESTRING (13.136867 46.2789268, 13.1367517 46.2790253, 13.1366614 46.2790996, 13.1364816 46.2792085, 13.136392 46.2792699)",,
79726227,,Via della Cella,unclassified,False,False,29.411,,"LINESTRING (13.136867 46.2789268, 13.1369837 46.2788236, 13.1371036 46.2787189)",,
79897445,,Via dei Cappuccini,residential,False,True,101.478,,"LINESTRING (13.1390237 46.2807638, 13.1386681 46.2806954, 13.1385018 46.2806537, 13.1383735 46.2806105, 13.1382973 46.2805642, 13.1381539 46.2804442, 13.1379935 46.2803395, 13.1379506 46.2803177, 13.1379195 46.2803158)",,
"[1154483329, 613134915, 80405507]",,Via Piovega,secondary,False,False,48.399,,"LINESTRING (13.1338638 46.2725897, 13.1339362 46.2726205, 13.1341366 46.2727141, 13.1343391 46.2728086, 13.1343896 46.272829)",,yes
697306204,,Via Raimondo D'Aronco,residential,False,False,15.262,,"LINESTRING (13.134263 46.2767291, 13.1344364 46.276796)",,
697306204,,Via Raimondo D'Aronco,residential,False,True,15.262,,"LINESTRING (13.1344364 46.276796, 13.134263 46.2767291)",,
77347071,,Via Salcons,residential,False,False,53.274,,"LINESTRING (13.1344364 46.276796, 13.1346806 46.2765324, 13.1347111 46.2765049, 13.1347495 46.2764856, 13.1348072 46.2764651, 13.134851 46.2764563, 13.1348696 46.2764552, 13.1348831 46.2764546)",,
88191811,,Via Baldo,unclassified,False,True,107.649,,"LINESTRING (13.142483 46.280407, 13.1423781 46.2805818, 13.1423313 46.2806017, 13.1418691 46.2812702)",,
78627236,,Piazzetta Valentino Baldissera,residential,False,False,14.286,,"LINESTRING (13.1411401 46.2777741, 13.1411258 46.2779022)",,
78627236,,Piazzetta Valentino Baldissera,residential,False,True,13.774000000000001,,"LINESTRING (13.1411401 46.2777741, 13.1411146 46.2777775, 13.1410876 46.2777792, 13.1410465 46.2777782, 13.140962 46.2777718)",,
"[77347067, 164230623]",,"['Piazzetta Valentino Baldissera', 'Via Stalis']","['residential', 'unclassified']",False,False,337.052,,"LINESTRING (13.1411401 46.2777741, 13.1411784 46.2777612, 13.1413251 46.277697, 13.141429 46.2776426, 13.1414908 46.2776174, 13.1415897 46.2775908, 13.1416862 46.2775788, 13.141741 46.2775776, 13.1418122 46.2775815, 13.1418576 46.2775888, 13.1419129 46.2776024, 13.1419743 46.277623, 13.1420217 46.2776434, 13.1420622 46.2776654, 13.1422638 46.2777839, 13.1423399 46.2778339, 13.1423893 46.2778953, 13.1424288 46.2779691, 13.1424495 46.2780351, 13.1424545 46.2780715, 13.1424549 46.2781181, 13.1424575 46.2781435, 13.1424633 46.2781799, 13.1424754 46.2782094, 13.1424905 46.2782301, 13.1425217 46.2782664, 13.1425592 46.2783023, 13.1427053 46.2784131, 13.1432095 46.2787602, 13.1432572 46.2787884, 13.1433067 46.2788113, 13.1433829 46.2788461, 13.143902 46.2790566, 13.1439366 46.2790685, 13.1439903 46.2790828, 13.1440296 46.2790927, 13.144078 46.2791036, 13.1441626 46.2791262, 13.1442404 46.2791521, 13.1442987 46.2791702, 13.1443698 46.2792036)",,
"[144326266, 78627246]",,"['Piazzetta Vintani', 'Via del Fossale']",residential,False,False,30.081000000000003,,"LINESTRING (13.1407035 46.277175, 13.1408222 46.2772047, 13.1409354 46.2772744, 13.1409948 46.2773173, 13.1410133 46.2773315)",,
144326256,,Piazzetta Vintani,unclassified,False,False,11.253,,"LINESTRING (13.1407035 46.277175, 13.1407148 46.2771557, 13.140757 46.2770808)",,
"[144326256, 78627282]",,"['Via del patriarca Bertrando', 'Piazzetta Vintani']",unclassified,False,True,17.557000000000002,,"LINESTRING (13.1407035 46.277175, 13.1406601 46.2772531, 13.1406491 46.2772729, 13.1406358 46.2772969, 13.1406202 46.277322)",,
77347069,,Via Venti Settembre,tertiary,False,False,57.79,,"LINESTRING (13.1381205 46.2778026, 13.1387046 46.2774753)",,
77347069,,Via Venti Settembre,tertiary,False,True,7.675,,"LINESTRING (13.1381205 46.2778026, 13.1380425 46.2778457)",,
"[150226056, 78627262]",,"['Piazzetta del Ponte', 'Via Gian Giuseppe Liruti']","['unclassified', 'residential']",False,False,76.87,,"LINESTRING (13.1381205 46.2778026, 13.1381357 46.2778118, 13.138194 46.2778498, 13.138289 46.2778984, 13.1383872 46.2779387, 13.1384811 46.277971, 13.1385707 46.2779927, 13.1387334 46.2780462, 13.138821 46.2780748, 13.1389095 46.2781172, 13.1389761 46.2781513)",,
451864198,,Via Zugli,residential,False,True,37.094,,"LINESTRING (13.14116 46.2790006, 13.1410428 46.2790411, 13.140965 46.2790646, 13.1408869 46.2790836, 13.1408359 46.2790934, 13.1407913 46.2790956, 13.1407745 46.2790954, 13.1407349 46.2790915, 13.1407092 46.2790815)",,
78627235,,Via Comitât Universitât Furlane,residential,False,True,141.17200000000003,,"LINESTRING (13.1407092 46.2790815, 13.1406978 46.2791105, 13.1406947 46.2791426, 13.1407022 46.2792076, 13.1406991 46.2792266, 13.1406886 46.2792417, 13.1406715 46.2792572, 13.140647 46.2792702, 13.1406135 46.279278, 13.1405836 46.2792792, 13.140559 46.2792769, 13.140532 46.2792685, 13.1405069 46.279257, 13.140401 46.2791855, 13.1402182 46.2790711, 13.1401532 46.2790494, 13.1401009 46.2790404, 13.140053 46.2790345, 13.1399903 46.2790132, 13.1398351 46.2789399, 13.1397421 46.2788972, 13.1394298 46.2787363, 13.1393814 46.2787081)",,
142615408,,Via Zugli,residential,True,False,145.957,,"LINESTRING (13.1407092 46.2790815, 13.1407008 46.2790646, 13.1407042 46.2790429, 13.1407945 46.2788864, 13.1408012 46.2788679, 13.1407932 46.2788419, 13.140758 46.2788067, 13.1407419 46.2787808, 13.1407385 46.2787641, 13.1407453 46.2787497, 13.1407734 46.2787265, 13.1409863 46.2785124, 13.1410064 46.2784879, 13.1410151 46.2784638, 13.1410138 46.2784448, 13.141006 46.2784194, 13.1409463 46.2783673, 13.1409189 46.2783391, 13.1409128 46.2783161, 13.1409129 46.2782867, 13.1409222 46.2782674, 13.140988 46.2781695, 13.1410896 46.2780221, 13.1411063 46.2779883, 13.1411171 46.2779558, 13.1411258 46.2779022)",,
451864198,,Via Zugli,residential,False,False,37.094,,"LINESTRING (13.1407092 46.2790815, 13.1407349 46.2790915, 13.1407745 46.2790954, 13.1407913 46.2790956, 13.1408359 46.2790934, 13.1408869 46.2790836, 13.140965 46.2790646, 13.1410428 46.2790411, 13.14116 46.2790006)",,
168725977,,Via Dante Alighieri,residential,False,False,136.463,,"LINESTRING (13.1348629 46.2744859, 13.1349896 46.2746145, 13.1355227 46.2751724, 13.1355206 46.2751933, 13.1355078 46.2752141, 13.1351211 46.2754545)",,
181508997,,,residential,False,False,26.062,,"LINESTRING (13.1368326 46.278578, 13.1371036 46.2787189)",,
194063006,,Via Sottocastello,secondary,True,False,15.879000000000001,,"LINESTRING (13.1428664 46.2752809, 13.1428587 46.2753244, 13.142852 46.2753601, 13.1428399 46.2753888, 13.1428248 46.2754202)",,
1208324505,,Via Sottocastello,secondary,True,False,17.16,,"LINESTRING (13.1428664 46.2752809, 13.1429033 46.2753402, 13.1429272 46.2753657, 13.1429502 46.2753837, 13.1429916 46.2754045)",,
1167502840,,Via Giuseppe Bini,tertiary,True,False,26.037,,"LINESTRING (13.1403781 46.2767606, 13.1401991 46.2769594)",30,
236633682,,Via Salvatore Varisco,residential,False,True,37.45099999999999,,"LINESTRING (13.1403781 46.2767606, 13.1404923 46.2767993, 13.1404807 46.2768637, 13.1404577 46.2769789, 13.1404861 46.2770437)",,
236633682,,Via Salvatore Varisco,residential,False,False,37.451,,"LINESTRING (13.1404861 46.2770437, 13.1404577 46.2769789, 13.1404807 46.2768637, 13.1404923 46.2767993, 13.1403781 46.2767606)",,
289098622,,Via degli Asquini,residential,False,False,53.43300000000001,,"LINESTRING (13.1383641 46.2773369, 13.1384594 46.2772534, 13.1385641 46.2772174, 13.1386196 46.2772072, 13.1386825 46.2771878, 13.1387443 46.2771646, 13.1387725 46.27716, 13.1388053 46.2771632, 13.1388606 46.2771911, 13.1388823 46.2771993, 13.1389059 46.2772047, 13.1389273 46.2772051, 13.1389533 46.2772028)",,
613134914,,Via Piovega,secondary,False,False,5.308,,"LINESTRING (13.1343896 46.272829, 13.1344505 46.2728515)",,
"[80405507, 1154483329, 613134915]",,Via Piovega,secondary,False,True,48.398999999999994,,"LINESTRING (13.1343896 46.272829, 13.1343391 46.2728086, 13.1341366 46.2727141, 13.1339362 46.2726205, 13.1338638 46.2725897)",,yes
