osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,access,junction,tunnel
183703953,False,Viale Repubblica,residential,False,62.010999999999996,"LINESTRING (9.008582 44.9881789, 9.0085898 44.9884208, 9.008596 44.9886109, 9.0086018 44.9887364)",50,2,,,
49215742,False,Via Giuseppe Verdi,residential,False,138.726,"LINESTRING (9.0115324 44.9886829, 9.0122688 44.9886715, 9.0124695 44.9886684, 9.0125986 44.9886664, 9.013181 44.9886574, 9.013296 44.9886556)",50,,,,
49215742,False,Via Giuseppe Verdi,residential,True,26.09,"LINESTRING (9.0115324 44.9886829, 9.0113921 44.988685, 9.0112007 44.9886869)",50,,,,
43479362,False,Via Francesco Carlone,residential,False,47.33200000000001,"LINESTRING (9.0135016 44.9895828, 9.0134698 44.989518, 9.013425 44.9894267, 9.0134217 44.9894199, 9.0134026 44.9893818, 9.0133628 44.9893025, 9.0133569 44.9892907, 9.0133402 44.9892574, 9.0133278 44.9892327, 9.0133151 44.9891926, 9.0133109 44.9891794)",50,,,,
43479362,False,Via Francesco Carlone,residential,True,78.67500000000001,"LINESTRING (9.0135016 44.9895828, 9.0135829 44.9897484, 9.0136654 44.9899204, 9.0136796 44.98995, 9.0138024 44.9902057, 9.0138248 44.9902524)",50,,,,
49207015,False,Via Ernesto Maiocchi,residential,False,99.936,"LINESTRING (9.0135016 44.9895828, 9.0137473 44.989535, 9.0137883 44.989527, 9.0139073 44.9895039, 9.0142166 44.9894437, 9.0142615 44.989435, 9.0143192 44.9894238, 9.0147269 44.9893445)",,,,,
43479362,False,Via Francesco Carlone,residential,False,58.256,"LINESTRING (9.0133109 44.9891794, 9.0133086 44.9890334, 9.0132993 44.988756, 9.013296 44.9886556)",50,,,,
43479362,False,Via Francesco Carlone,residential,True,47.332,"LINESTRING (9.0133109 44.9891794, 9.0133151 44.9891926, 9.0133278 44.9892327, 9.0133402 44.9892574, 9.0133569 44.9892907, 9.0133628 44.9893025, 9.0134026 44.9893818, 9.0134217 44.9894199, 9.013425 44.9894267, 9.0134698 44.989518, 9.0135016 44.9895828)",50,,,,
181624666,False,Via Fratelli Berti,residential,True,129.701,"LINESTRING (9.0133109 44.9891794, 9.0132372 44.989188, 9.0130553 44.98919, 9.0130127 44.9891905, 9.012984 44.9891909, 9.0129477 44.9891913, 9.0128384 44.9891924, 9.0126828 44.9891941, 9.0123211 44.9891981, 9.0122282 44.9891991, 9.0121825 44.9891996, 9.0121266 44.9892002, 9.0121132 44.9892003, 9.011969 44.9892019, 9.0117665 44.9892048, 9.0117136 44.989206, 9.0116975 44.9892083, 9.0116865 44.9892096, 9.0116639 44.9892132)",,,,,
49369419,True,Via Ermanno Gabetta,residential,False,17.079,"LINESTRING (9.009809 44.9917926, 9.0097674 44.9917855, 9.0096946 44.9917741, 9.0095951 44.9917684)",,,,,
110785702,True,Via del Castello,residential,False,52.003,"LINESTRING (9.009809 44.9917926, 9.0098127 44.9917784, 9.0098197 44.9917514, 9.0098284 44.9916857, 9.0098324 44.9916098, 9.0098311 44.9915631, 9.0098244 44.9915081, 9.0097842 44.9913284)",50,,,,
43479359,True,Via Giuseppe Garibaldi,residential,False,14.543,"LINESTRING (9.0101516 44.9921099, 9.0103252 44.9920813, 9.0103317 44.9920802)",,,,,
49369419,True,Via Ermanno Gabetta,residential,False,54.315999999999995,"LINESTRING (9.0101516 44.9921099, 9.0101489 44.9919918, 9.0101533 44.9919057, 9.010151 44.9918872, 9.0101399 44.9918706, 9.0101074 44.9918576, 9.0099886 44.9918292, 9.009809 44.9917926)",,,,,
1135119851,False,Via Venti Settembre,residential,True,8.466,"LINESTRING (9.0127265 44.9939474, 9.0127366 44.9938716)",50,2,,,
49583617,False,Vicolo L,residential,False,72.30299999999998,"LINESTRING (9.0127265 44.9939474, 9.0127915 44.9939614, 9.0133642 44.994085, 9.0133669 44.9940982, 9.0132684 44.9942267, 9.0132429 44.9942334)",,,,,
1135119851,False,Via Venti Settembre,residential,False,71.964,"LINESTRING (9.0127265 44.9939474, 9.0127164 44.993992, 9.0126917 44.9940598, 9.0126622 44.9941158, 9.0124927 44.9944618, 9.0124407 44.9945613)",50,2,,,
37895306,True,Via Volturno,residential,False,26.87,"LINESTRING (9.0139562 44.9927852, 9.0140474 44.9929697, 9.014069 44.9930133)",50,,,,
59573422,True,Via Giacomo Matteotti,tertiary,False,15.094,"LINESTRING (9.011149 44.9966432, 9.011181 44.9966422, 9.0112125 44.9966461, 9.0112421 44.9966547, 9.0112683 44.9966676, 9.01129 44.9966842, 9.0113061 44.9967038)",,,,roundabout,
254011869,True,Via Giacomo Matteotti,residential,False,26.946,"LINESTRING (9.011149 44.9966432, 9.0112072 44.9965974, 9.011282 44.9965384, 9.0113846 44.9964674)",,,,,
59573422,True,Via Giacomo Matteotti,tertiary,False,18.614,"LINESTRING (9.0110749 44.9968246, 9.0110489 44.9968036, 9.0110317 44.9967785, 9.0110245 44.9967511, 9.0110279 44.9967233, 9.0110416 44.9966971, 9.0110647 44.9966745)",,,,roundabout,
187794743,True,Via Giacomo Matteotti,tertiary,False,24.631,"LINESTRING (9.0110749 44.9968246, 9.0108765 44.9968278, 9.0107617 44.9968285)",,,,,
59573422,True,Via Giacomo Matteotti,tertiary,False,8.824000000000002,"LINESTRING (9.0113188 44.9967455, 9.0113142 44.9967718, 9.0113005 44.9967963, 9.0112784 44.9968177)",,,,roundabout,
254018790,True,Viale Montebello,tertiary,False,19.007,"LINESTRING (9.0113188 44.9967455, 9.0113622 44.99678, 9.0114049 44.9968027, 9.0114483 44.9968207, 9.0115171 44.9968373)",,,,,
59573422,True,Via Giacomo Matteotti,tertiary,False,4.769,"LINESTRING (9.0113061 44.9967038, 9.0113155 44.9967242, 9.0113188 44.9967455)",,,,roundabout,
110377684,False,Via Emilia,residential,False,38.723,"LINESTRING (9.0124407 44.9945613, 9.0123453 44.9945278, 9.0119865 44.9944273)",,,,,
1085649856,False,Via Giacomo Matteotti,residential,False,92.01,"LINESTRING (9.0124407 44.9945613, 9.0123872 44.9946653, 9.0120889 44.9952975, 9.0120662 44.9953452)",50,2,,,
1135119851,False,Via Venti Settembre,residential,True,71.964,"LINESTRING (9.0124407 44.9945613, 9.0124927 44.9944618, 9.0126622 44.9941158, 9.0126917 44.9940598, 9.0127164 44.993992, 9.0127265 44.9939474)",50,2,,,
59573422,True,Via Giacomo Matteotti,tertiary,False,7.611000000000001,"LINESTRING (9.0110647 44.9966745, 9.0110893 44.9966597, 9.0111179 44.9966491, 9.011149 44.9966432)",,,,roundabout,
1085649856,False,Via Giacomo Matteotti,residential,False,89.573,"LINESTRING (9.0120662 44.9953452, 9.0117034 44.9961088)",50,2,,,
38592043,False,Via Anastasio Calvi,residential,True,45.916999999999994,"LINESTRING (9.0120662 44.9953452, 9.0119856 44.9953359, 9.011942 44.9953301, 9.0118827 44.9953249, 9.0117402 44.9953085, 9.0117268 44.9953071, 9.0117095 44.9953055, 9.0117003 44.9953047, 9.0116142 44.9952982, 9.0115841 44.995296, 9.0115433 44.9952929, 9.011488 44.9952887)",,,,,
1085649856,False,Via Giacomo Matteotti,residential,True,92.01,"LINESTRING (9.0120662 44.9953452, 9.0120889 44.9952975, 9.0123872 44.9946653, 9.0124407 44.9945613)",50,2,,,
38210138,True,Piazzetta Giovanni Plana,residential,False,14.707000000000003,"LINESTRING (9.0077041 44.9950307, 9.0076797 44.9950231, 9.0076575 44.9950126, 9.0076382 44.9949995, 9.0076224 44.9949842, 9.0076107 44.9949672, 9.0076033 44.9949491, 9.0076005 44.9949303)",,,,,
1077918453,True,Piazzetta Giovanni Plana,residential,False,11.34,"LINESTRING (9.0077041 44.9950307, 9.0077276 44.9950121, 9.0077514 44.9949961, 9.0077892 44.9949789, 9.0078187 44.9949718)",,,,,
36006854,True,Via Giovanni Scarabelli,residential,False,143.55300000000003,"LINESTRING (9.0093046 44.9955602, 9.0093107 44.9956081, 9.0093215 44.9956862, 9.0093298 44.9957458, 9.0093504 44.9958862, 9.0093931 44.996177, 9.0094035 44.9962476, 9.0094123 44.9963078, 9.0094159 44.9963328, 9.009454 44.9965812, 9.0094832 44.9967859, 9.009488 44.9968446)",,,,,
88829734,True,Via Alessandro Ansalone,residential,False,59.95799999999999,"LINESTRING (9.0093046 44.9955602, 9.0093398 44.9955585, 9.0094355 44.9955518, 9.0096658 44.9955299, 9.0097899 44.9955181, 9.0099001 44.9955039, 9.0099988 44.9954879, 9.010057 44.995477)",,,,,
211116628,False,Via Papa Giovanni Ventitreesimo,tertiary,False,51.423,"LINESTRING (9.0030718 44.995663, 9.0029036 44.9952161)",,,,,
211116628,False,Via Papa Giovanni Ventitreesimo,tertiary,True,37.62,"LINESTRING (9.0030718 44.995663, 9.0031935 44.9959902)",,,,,
108163397,False,Via Capri,residential,True,143.90500000000003,"LINESTRING (9.0030718 44.995663, 9.0031741 44.9956566, 9.0034215 44.9956193, 9.0036332 44.9955818, 9.0037234 44.9955618, 9.0038115 44.9955363, 9.0038793 44.9955146, 9.0039291 44.9954966, 9.0040121 44.9954617, 9.0040487 44.9954399, 9.0040826 44.9954197, 9.004183 44.9953599, 9.0042674 44.9953095, 9.0043408 44.9952656, 9.004413 44.9952263, 9.0045387 44.9951568, 9.004579 44.9951389, 9.0046862 44.9951179)",30,,,,
110785702,True,Via del Castello,residential,False,144.207,"LINESTRING (9.0097842 44.9913284, 9.0097349 44.9911097, 9.0097083 44.9909804, 9.0096953 44.9909176, 9.0096933 44.990908, 9.0096537 44.9907327, 9.0096167 44.9905689, 9.0095883 44.9904515, 9.0095836 44.9904318, 9.0095491 44.9902885, 9.009526 44.9901929, 9.0094984 44.9900744, 9.0094923 44.9900481)",50,,,,
1080271460,False,Via Cavagna,residential,False,47.391000000000005,"LINESTRING (9.0097842 44.9913284, 9.009991 44.9913001, 9.0103779 44.9912555)",,,,,
261575137,True,Via Fratelli Cairoli,residential,False,28.765,"LINESTRING (9.0103779 44.9912555, 9.0103526 44.9911683, 9.0103043 44.9910021)",50,,,,
1080271460,False,Via Cavagna,residential,True,47.391000000000005,"LINESTRING (9.0103779 44.9912555, 9.009991 44.9913001, 9.0097842 44.9913284)",,,,,
110785702,True,Via del Castello,residential,False,5.077,"LINESTRING (9.0094923 44.9900481, 9.0094842 44.9900028)",50,,,,
43523911,True,Via del Pozzo,residential,False,44.178000000000004,"LINESTRING (9.0094923 44.9900481, 9.0095284 44.9900493, 9.0096829 44.9900432, 9.0099144 44.9900242, 9.0100007 44.9900171, 9.0100363 44.9899913)",,,,,
444138060,False,Via Camillo Benso di Cavour,residential,False,2.302,"LINESTRING (9.0086815 44.9913477, 9.0086811 44.9913684)",,,,,
208918134,True,Via Canevari,residential,False,120.825,"LINESTRING (9.0086815 44.9913477, 9.0085916 44.9913323, 9.0084698 44.9913147, 9.0082452 44.9912822, 9.0081029 44.9912632, 9.0080686 44.9912586, 9.0079531 44.9912432, 9.0079035 44.9912366, 9.0078936 44.9912352, 9.0078843 44.991234, 9.0078145 44.9912227, 9.007742 44.991208, 9.0076564 44.9911832, 9.0075807 44.9911591, 9.0075413 44.9911446, 9.0073869 44.9910879, 9.0072256 44.991028)",,,,,
110377684,False,Via Emilia,residential,False,82.116,"LINESTRING (9.0119865 44.9944273, 9.0118978 44.9944117, 9.0117326 44.9943891, 9.0114141 44.9943622, 9.0112103 44.9943479, 9.0111372 44.9943428, 9.0110493 44.9943366, 9.0109525 44.9943298)",,,,,
110377684,False,Via Emilia,residential,True,38.723,"LINESTRING (9.0119865 44.9944273, 9.0123453 44.9945278, 9.0124407 44.9945613)",,,,,
171748383,False,Piazza San Bovo,residential,False,23.616,"LINESTRING (9.0119865 44.9944273, 9.0119716 44.9944579, 9.0118887 44.9946281)",,,,,
171748383,False,Piazza San Bovo,residential,True,23.616,"LINESTRING (9.0118887 44.9946281, 9.0119716 44.9944579, 9.0119865 44.9944273)",,,,,
171748385,False,Vicolo del Cavallotto,residential,True,52.332,"LINESTRING (9.0104307 44.9953114, 9.0104735 44.9955034, 9.0104879 44.9955664, 9.0104912 44.9955796, 9.0105041 44.9956318, 9.0105146 44.9956693, 9.0105311 44.9957281, 9.0105334 44.9957343, 9.0105483 44.9957744)",,,,,
187995715,True,Via Anastasio Calvi,residential,False,36.977,"LINESTRING (9.0104307 44.9953114, 9.010651 44.9952879, 9.0108957 44.9952619)",,,,,
254018793,False,Viale Montebello,tertiary,True,4.427,"LINESTRING (9.0114608 44.9968379, 9.0115171 44.9968373)",,,,,
254018789,True,Viale Montebello,tertiary,False,14.793000000000001,"LINESTRING (9.0114608 44.9968379, 9.0113539 44.9968381, 9.0113148 44.9968306, 9.0112784 44.9968177)",,,,,
43479359,True,Via Giuseppe Garibaldi,residential,False,18.931,"LINESTRING (9.0103317 44.9920802, 9.0103664 44.9920747, 9.010566 44.9920411)",,,,,
181621212,False,Vicolo Ricci,residential,False,54.38,"LINESTRING (9.0103317 44.9920802, 9.0103333 44.9921222, 9.0103421 44.9923346, 9.0103454 44.9923631, 9.0103535 44.9923901, 9.0103716 44.99241, 9.0103997 44.9924186, 9.0104326 44.99242, 9.0104721 44.9924143, 9.0105855 44.9924015)",,,,,
254011868,False,Via Venti Settembre,residential,True,11.477,"LINESTRING (9.0110221 44.989387, 9.0109838 44.9892874)",50,,,,
181624666,False,Via Fratelli Berti,residential,False,54.135000000000005,"LINESTRING (9.0110221 44.989387, 9.011119 44.9893687, 9.0111627 44.9893605, 9.0114532 44.989274, 9.0115216 44.9892536, 9.0116367 44.9892193, 9.0116639 44.9892132)",,,,,
254011868,False,Via Venti Settembre,residential,False,17.791,"LINESTRING (9.0110221 44.989387, 9.0110514 44.9894633, 9.0110814 44.9895414)",50,,,,
181626399,False,Vicolo dei Preti,residential,False,61.333,"LINESTRING (9.0049595 44.9929971, 9.0049461 44.9930512, 9.0049184 44.9931884, 9.0048598 44.9935329, 9.0048579 44.9935439)",,,,,
444138063,True,Via Felice Cavallotti,residential,False,35.087,"LINESTRING (9.0049595 44.9929971, 9.0048285 44.9929767, 9.0047579 44.9929657, 9.0045545 44.9929341, 9.0045376 44.9929315, 9.0045237 44.9929294)",,,,,
181626399,False,Vicolo dei Preti,residential,True,61.333,"LINESTRING (9.0048579 44.9935439, 9.0048598 44.9935329, 9.0049184 44.9931884, 9.0049461 44.9930512, 9.0049595 44.9929971)",,,,,
181629083,True,Via Giorgio Pallavicino,residential,False,135.423,"LINESTRING (9.0043441 44.9942758, 9.0042309 44.9943014, 9.0040646 44.9943417, 9.003992 44.9943592, 9.0039783 44.9943624, 9.0036656 44.9944367, 9.0035891 44.9944549, 9.0035117 44.9944741, 9.0034442 44.9944907, 9.003406 44.9945002, 9.0030916 44.994578, 9.0030275 44.9945939, 9.0029611 44.9946103, 9.0028134 44.9946469, 9.0027151 44.9946708)",,,,,
1207768525,False,Via Don Giovanni Minzoni,residential,False,20.616,"LINESTRING (9.0043441 44.9942758, 9.0044012 44.9944163, 9.0044165 44.994454)",,,,,
1207768525,False,Via Don Giovanni Minzoni,residential,True,32.010999999999996,"LINESTRING (9.0043441 44.9942758, 9.0043002 44.9941678, 9.0042797 44.9941173, 9.0042317 44.9939991)",,,,,
1209047351,False,Via Papa Giovanni Ventitreesimo,tertiary,False,33.868,"LINESTRING (9.0027151 44.9946708, 9.0026124 44.994375)",,,,,
1209047351,False,Via Papa Giovanni Ventitreesimo,tertiary,True,5.231,"LINESTRING (9.0027151 44.9946708, 9.0027297 44.9947167)",,,,,
444138063,True,Via Felice Cavallotti,residential,False,80.96,"LINESTRING (9.0067583 44.9935869, 9.0067396 44.9935793, 9.0061848 44.993354, 9.0058655 44.9932243)",,,,,
1026645650,False,Piazza Cesare Battisti,residential,True,46.73599999999999,"LINESTRING (9.0067583 44.9935869, 9.0067063 44.9936618, 9.0067149 44.9936763, 9.0070835 44.9938092, 9.0070921 44.9938371)",,,,,
"[27242246, 444138063]",True,"['Via Agostino Depretis', 'Via Felice Cavallotti']",residential,False,51.736,"LINESTRING (9.0070935 44.9941775, 9.0072246 44.9939755, 9.0073157 44.993835, 9.0073466 44.9937874, 9.0073095 44.9937741, 9.0073011 44.9937711)",,,,,
1026645650,False,Piazza Cesare Battisti,residential,False,49.128,"LINESTRING (9.0070935 44.9941775, 9.0069343 44.9941205, 9.006929 44.9941063, 9.0071036 44.9938749, 9.0070921 44.9938371)",,,,,
181740575,False,Piazza Francesco Meardi,residential,True,61.965,"LINESTRING (9.0056308 44.9917396, 9.0056879 44.9917683, 9.0057839 44.9918205, 9.0056039 44.9920017, 9.0055248 44.9921035, 9.0054672 44.9921775)",,,,,
193788499,False,Via Emilia,residential,True,20.22,"LINESTRING (9.0054672 44.9921775, 9.0052418 44.99209)",,,,,
181740575,False,Piazza Francesco Meardi,residential,False,61.965,"LINESTRING (9.0054672 44.9921775, 9.0055248 44.9921035, 9.0056039 44.9920017, 9.0057839 44.9918205, 9.0056879 44.9917683, 9.0056308 44.9917396)",,,,,
193788499,False,Via Emilia,residential,False,45.552,"LINESTRING (9.0054672 44.9921775, 9.0055771 44.9922201, 9.0056589 44.9922534, 9.0059135 44.9923571, 9.005958 44.9923752, 9.0059704 44.9923804)",,,,,
253395819,True,Corso Fratelli Rosselli,residential,False,34.691,"LINESTRING (9.0041247 44.9916626, 9.0042205 44.9916872, 9.0043438 44.9917188, 9.0043876 44.9917293, 9.0044285 44.9917362, 9.0044699 44.9917396, 9.004548 44.9917404)",,,,,
1079848535,False,Corso Fratelli Rosselli,residential,True,97.384,"LINESTRING (9.0041247 44.9916626, 9.0040938 44.9916506, 9.0040333 44.9916271, 9.0039463 44.9915917, 9.0031867 44.9912817, 9.0030489 44.9912289)",,,,,
49403670,False,Via Toppia,residential,True,34.239000000000004,"LINESTRING (9.010324 44.9937727, 9.0104222 44.9937919, 9.0106653 44.9938516, 9.0107367 44.9938704)",,,,,
1207768525,False,Via Don Giovanni Minzoni,residential,False,23.195,"LINESTRING (9.0044165 44.994454, 9.0044979 44.9946545)",,,,,
182607735,False,Via Carlo Pisacane,residential,False,37.126000000000005,"LINESTRING (9.0044165 44.994454, 9.0044853 44.9944396, 9.0048687 44.994358)",,,,,
1207768525,False,Via Don Giovanni Minzoni,residential,True,20.616,"LINESTRING (9.0044165 44.994454, 9.0044012 44.9944163, 9.0043441 44.9942758)",,,,,
182607736,True,Piazza Fratelli Bandiera,residential,False,57.507000000000005,"LINESTRING (9.0054413 44.9938072, 9.0055462 44.993833, 9.0061343 44.9939724)",,,,,
182609651,False,Via Giovanni Plana,residential,True,9.355,"LINESTRING (9.0081275 44.9950276, 9.0081169 44.9951114)",,,,,
182609651,False,Via Giovanni Plana,residential,False,42.841,"LINESTRING (9.0081275 44.9950276, 9.0081495 44.994931, 9.008161 44.9948803, 9.0081989 44.9947744, 9.0082425 44.9946792, 9.0082553 44.994654)",,,,,
326836572,False,Via Giacomo Matteotti,tertiary,False,44.184,"LINESTRING (9.0073167 44.9968175, 9.0076762 44.9968261, 9.0078783 44.9968309)",,,,,
326836572,False,Via Giacomo Matteotti,tertiary,True,51.908,"LINESTRING (9.0073167 44.9968175, 9.0068349 44.9968077, 9.0066568 44.9968049)",,,,,
182611689,False,Piazza Fratelli Bandiera,residential,True,10.472999999999999,"LINESTRING (9.0062326 44.9939093, 9.006196 44.993928, 9.0061343 44.9939724)",,,,,
183703940,False,Via Venti Settembre,residential,False,4.216,"LINESTRING (9.0099821 44.9887213, 9.0099285 44.9887219)",50,,,,
183703939,True,Via Venti Settembre,residential,False,51.56999999999999,"LINESTRING (9.0099821 44.9887213, 9.0100813 44.9887115, 9.0102481 44.9886985, 9.0103421 44.9886928, 9.0105241 44.9886821, 9.0106348 44.9886784)",,,,,
43523911,True,Via del Pozzo,residential,False,94.393,"LINESTRING (9.0100363 44.9899913, 9.0100668 44.989969, 9.0100941 44.9899576, 9.0101719 44.9899498, 9.0102388 44.9899431, 9.0104995 44.9899265, 9.0105181 44.9899259, 9.0107471 44.9899188, 9.0107754 44.9899179, 9.0108717 44.9899131, 9.0109923 44.989907, 9.011127 44.9898974, 9.0112123 44.9898826)",,,,,
261575137,True,Via Fratelli Cairoli,residential,False,34.614,"LINESTRING (9.0100363 44.9899913, 9.0100289 44.9899431, 9.0099848 44.9897155, 9.0099735 44.9896834)",50,,,,
43479364,True,Via Paolo Sacchi,residential,False,65.065,"LINESTRING (9.0111174 44.9908948, 9.0107453 44.99095, 9.0106673 44.9909615, 9.0103043 44.9910021)",,,,,
184896382,False,Via degli Spalti,residential,False,54.051,"LINESTRING (9.0111174 44.9908948, 9.0110904 44.9908598, 9.0110207 44.9907621, 9.0110048 44.9907347, 9.0109856 44.9907015, 9.0109591 44.9906558, 9.0109268 44.9905999, 9.0108774 44.9904808, 9.0108625 44.9904449)",,,,,
185040237,True,Via degli Spalti,residential,False,73.775,"LINESTRING (9.0111174 44.9908948, 9.011138 44.9909167, 9.0112877 44.9911131, 9.0114163 44.9913303, 9.0115115 44.9914957)",,,,,
444138061,False,Via Paolo Sacchi,residential,True,36.711000000000006,"LINESTRING (9.0111174 44.9908948, 9.011203 44.9908799, 9.0114887 44.9908323, 9.0115717 44.9908188)",,,,,
43479365,False,Piazzetta Giuseppe Garibaldi,residential,True,37.175,"LINESTRING (9.0115115 44.9914957, 9.0115279 44.991523, 9.0115622 44.9915804, 9.0116099 44.9916556, 9.0116429 44.9917075, 9.0116765 44.9917604, 9.0117025 44.9918015)",,,,,
185040297,False,Piazzetta Giuseppe Garibaldi,residential,True,72.409,"LINESTRING (9.0118712 44.9924482, 9.0117493 44.9920806, 9.0117027 44.9919403, 9.0116731 44.9918552, 9.0116527 44.9918159)",,,,,
"[1124953953, 188899181]",False,Via Don Giovanni Minzoni,residential,False,76.055,"LINESTRING (9.0043365 44.9922258, 9.0041197 44.9925066, 9.0039233 44.9927646, 9.0038899 44.9928316)",,,,,
253395817,True,Via Don Giovanni Minzoni,residential,False,30.005,"LINESTRING (9.0043365 44.9922258, 9.0043607 44.9921511, 9.0043615 44.992112, 9.0043521 44.9920794, 9.0043393 44.9920549, 9.0043178 44.9920302, 9.0043041 44.9920179, 9.0042836 44.9920046, 9.0042479 44.9919877)",,,,,
1128466616,True,Via Don Giovanni Minzoni,residential,False,28.398,"LINESTRING (9.0043365 44.9922258, 9.0043976 44.992117, 9.0044144 44.9920725, 9.0044271 44.9920272, 9.0044355 44.9919815)",,,,,
253395818,True,Corso Ventisette Marzo,residential,False,32.358,"LINESTRING (9.0040951 44.9919968, 9.0041763 44.9919764, 9.00423 44.9919632, 9.0043386 44.9919316, 9.0043722 44.9919165, 9.0044091 44.9918947, 9.00445 44.9918607)",,,,,
1079848536,False,Corso Ventisette Marzo,residential,True,133.01200000000003,"LINESTRING (9.0040951 44.9919968, 9.003772 44.9920578, 9.0031381 44.9921775, 9.0029051 44.9922205, 9.0028425 44.992232, 9.0024857 44.9922979, 9.0024599 44.9923027)",,,,,
37895306,True,Via Volturno,residential,False,20.642,"LINESTRING (9.0138694 44.99261, 9.0138857 44.9926429, 9.013901 44.9926738, 9.0139318 44.9927349, 9.0139562 44.9927852)",50,,,,
185440599,True,Via Trebbia,residential,False,81.754,"LINESTRING (9.0138694 44.99261, 9.0139157 44.9925993, 9.0139591 44.9925893, 9.0139785 44.992581, 9.0139942 44.9925702, 9.0140078 44.9925569, 9.0140865 44.9924505, 9.0141415 44.9923847, 9.0142009 44.9923258, 9.0142237 44.9923042, 9.014374 44.9921616, 9.0143941 44.9921342, 9.0143982 44.9921077, 9.0143899 44.9920745, 9.0143833 44.9920553, 9.0143713 44.9920204)",,,,,
187103281,False,Largo Angelo Lavezzari,residential,False,61.260999999999996,"LINESTRING (9.0143692 44.994434, 9.0144912 44.9944628, 9.0145114 44.9944737, 9.0145182 44.9944866, 9.0145206 44.9945006, 9.0144285 44.9947618, 9.0142353 44.9947134)",,,,,
187708504,False,Via Volturno,residential,False,32.804,"LINESTRING (9.0143692 44.994434, 9.0143198 44.9945379, 9.0142887 44.9946016, 9.0142353 44.9947134)",50,,,,
187708504,False,Via Volturno,residential,True,55.68500000000001,"LINESTRING (9.0143692 44.994434, 9.0144135 44.9943407, 9.0144915 44.9941692, 9.014535 44.9940734, 9.0145522 44.9940357, 9.0145551 44.9940155, 9.0145551 44.9939995, 9.0145504 44.993976, 9.0145414 44.993955)",50,,,,
187103281,False,Largo Angelo Lavezzari,residential,True,61.260999999999996,"LINESTRING (9.0142353 44.9947134, 9.0144285 44.9947618, 9.0145206 44.9945006, 9.0145182 44.9944866, 9.0145114 44.9944737, 9.0144912 44.9944628, 9.0143692 44.994434)",,,,,
187708504,False,Via Volturno,residential,True,32.804,"LINESTRING (9.0142353 44.9947134, 9.0142887 44.9946016, 9.0143198 44.9945379, 9.0143692 44.994434)",50,,,,
187708504,False,Via Volturno,residential,False,65.292,"LINESTRING (9.0142353 44.9947134, 9.0142083 44.9947699, 9.0141978 44.9947919, 9.0141759 44.9948384, 9.0141368 44.9949217, 9.0140069 44.9951982, 9.013973 44.9952705)",50,,,,
43479370,True,Via Paolo Borroni,residential,False,55.027,"LINESTRING (9.0101248 44.993721, 9.0100551 44.9939308, 9.0099739 44.994139, 9.0099601 44.9941676, 9.0099395 44.9941974)",,,,,
187794743,True,Via Giacomo Matteotti,tertiary,False,38.491,"LINESTRING (9.0107617 44.9968285, 9.0105488 44.9968315, 9.0102723 44.9968358)",,,,,
1105724582,True,Via Giacomo Matteotti,tertiary,False,13.265999999999998,"LINESTRING (9.0107617 44.9968285, 9.0106482 44.9968047, 9.0106247 44.9967961, 9.0106104 44.9967826)",,,,,
187794742,True,Via Giacomo Matteotti,tertiary,False,27.255000000000003,"LINESTRING (9.0102723 44.9968358, 9.0104405 44.9968141, 9.0106104 44.9967826)",,,,,
1223397160,False,Via Giacomo Matteotti,tertiary,True,21.446,"LINESTRING (9.0102723 44.9968358, 9.0100801 44.9968383, 9.0099996 44.9968393)",,,,,
187794742,True,Via Giacomo Matteotti,tertiary,False,37.718999999999994,"LINESTRING (9.0106104 44.9967826, 9.0108455 44.9967337, 9.0110647 44.9966745)",,,,,
187794745,True,Via Carlo Pezzani,residential,False,151.57600000000002,"LINESTRING (9.0106104 44.9967826, 9.0105912 44.9967292, 9.0105282 44.9965786, 9.0104192 44.9963079, 9.0103907 44.9962373, 9.0103881 44.996231, 9.0103355 44.9961014, 9.0102903 44.9959982, 9.0102025 44.995798, 9.010057 44.995477)",,,,,
187995211,False,Via Dal Verme,residential,False,38.211,"LINESTRING (9.0112629 44.9960957, 9.0112876 44.9961486, 9.0113182 44.9962144, 9.011326 44.9962312, 9.0113361 44.9962528, 9.0113617 44.9963077, 9.0113763 44.9963367, 9.0113953 44.9963588, 9.0114096 44.9963691, 9.0114679 44.9963962)",,,,,
193788490,True,Piazza Francesco Meardi,residential,False,4.461,"LINESTRING (9.0046444 44.9919878, 9.004588 44.9919835)",,,,roundabout,
185101738,True,,residential,False,36.01,"LINESTRING (9.0046444 44.9919878, 9.0045583 44.9920427, 9.0044381 44.9921272, 9.0043365 44.9922258)",,,,,
193788490,True,Piazza Francesco Meardi,residential,False,15.779,"LINESTRING (9.004588 44.9919835, 9.0045417 44.9919698, 9.0045023 44.9919478, 9.0044726 44.9919192, 9.0044548 44.9918861)",,,,roundabout,
1215281052,True,Corso Ventisette Marzo,residential,False,11.995999999999999,"LINESTRING (9.004588 44.9919835, 9.0045171 44.9919817, 9.0044355 44.9919815)",,,,,
193788490,True,Piazza Francesco Meardi,residential,False,9.496,"LINESTRING (9.0047831 44.9917757, 9.0048042 44.9917999, 9.0048174 44.9918268, 9.0048222 44.9918551)",,,,roundabout,
