osmid,highway,oneway,reversed,length,name,ref,geometry,lanes
45655385,residential,False,True,25.52,,,"LINESTRING (16.410615 41.1554285, 16.4105177 41.155211)",
45764246,residential,False,True,14.53,Via Isonzo,,"LINESTRING (16.410615 41.1554285, 16.4104497 41.1554683)",
45656902,residential,False,False,37.099,Via Emanuele De Deo,,"LINESTRING (16.4109865 41.1557366, 16.4114163 41.1556554)",
45656902,residential,False,True,32.12,Via Emanuele De Deo,,"LINESTRING (16.4109865 41.1557366, 16.4106437 41.1558663)",
45763953,residential,False,False,8.327,,,"LINESTRING (16.4109865 41.1557366, 16.4109578 41.1558083)",
45763953,residential,False,True,18.812,,,"LINESTRING (16.4109865 41.1557366, 16.4109308 41.1555727)",
45654932,residential,False,False,33.479,,,"LINESTRING (16.4107496 41.156219, 16.4111258 41.1563211)",
45654932,residential,False,True,21.614,,,"LINESTRING (16.4107496 41.156219, 16.4105082 41.1561501)",
45763953,residential,False,False,19.253,,,"LINESTRING (16.4107496 41.156219, 16.4106702 41.1563815)",
45763953,residential,False,True,26.091,,,"LINESTRING (16.4107496 41.156219, 16.4108543 41.155998)",
45652343,residential,True,False,15.016,Via Bronzetti,,"LINESTRING (16.4103506 41.1566373, 16.4105181 41.1566856)",
46853012,residential,False,True,35.772,,,"LINESTRING (16.4103506 41.1566373, 16.4105014 41.1563363)",
45443362,residential,True,False,10.677,Via Ventiquattro Maggio,,"LINESTRING (16.409791 41.156831, 16.4097845 41.1567351)",
45763971,residential,False,False,61.114,,,"LINESTRING (16.409791 41.156831, 16.4101791 41.1569295, 16.410144 41.1571693)",
45651857,residential,False,False,30.52,Via Trilussa,,"LINESTRING (16.410144 41.1571693, 16.4097969 41.1570854)",
45763971,residential,False,True,61.114,,,"LINESTRING (16.410144 41.1571693, 16.4101791 41.1569295, 16.409791 41.156831)",
45664786,residential,False,False,21.555,Via F.Gioia,,"LINESTRING (16.4089189 41.1571166, 16.409147 41.1570267)",
45664786,residential,False,True,23.101,Via F.Gioia,,"LINESTRING (16.4089189 41.1571166, 16.4086744 41.1572129)",
45443342,residential,True,False,17.156,Via Giovenale,,"LINESTRING (16.4092583 41.1555724, 16.4091672 41.1554342)",
45655409,residential,False,False,14.789,Via della Bainsizza,,"LINESTRING (16.4092583 41.1555724, 16.4094221 41.1555226)",
45655409,residential,False,True,28.77,Via della Bainsizza,,"LINESTRING (16.4092583 41.1555724, 16.4089542 41.1556929)",
45763953,residential,False,False,26.091,,,"LINESTRING (16.4108543 41.155998, 16.4107496 41.156219)",
45763953,residential,False,True,22.804,,,"LINESTRING (16.4108543 41.155998, 16.4109578 41.1558083)",
45764110,residential,False,False,36.826,,,"LINESTRING (16.4108543 41.155998, 16.4112653 41.156116)",
45764110,residential,False,True,12.232,,,"LINESTRING (16.4108543 41.155998, 16.4107157 41.1559632)",
45764102,residential,True,False,25.623,Via San Domenico,,"LINESTRING (16.4112653 41.156116, 16.4111258 41.1563211)",
45764110,residential,False,True,36.826,,,"LINESTRING (16.4112653 41.156116, 16.4108543 41.155998)",
45764130,residential,False,True,24.197,,,"LINESTRING (16.4099874 41.1553589, 16.4100736 41.1555666)",
45764238,residential,False,False,16.226,Via Carlo Poerio,,"LINESTRING (16.4099874 41.1553589, 16.4101675 41.155305)",
45764238,residential,False,True,16.151,Via Carlo Poerio,,"LINESTRING (16.4099874 41.1553589, 16.409805 41.1554062)",
45764130,residential,False,False,24.197,,,"LINESTRING (16.4100736 41.1555666, 16.4099874 41.1553589)",
45764130,residential,False,True,26.998,,,"LINESTRING (16.4100736 41.1555666, 16.4101557 41.1558014)",
45764246,residential,False,False,16.165,Via Isonzo,,"LINESTRING (16.4100736 41.1555666, 16.4102558 41.1555185)",
45764246,residential,False,True,15.071,Via Isonzo,,"LINESTRING (16.4100736 41.1555666, 16.4099021 41.1556078)",
45764130,residential,False,False,26.998,,,"LINESTRING (16.4101557 41.1558014, 16.4100736 41.1555666)",
"[45764130, 45656902]",residential,False,"[False, True]",32.603,Via Emanuele De Deo,,"LINESTRING (16.4101557 41.1558014, 16.4101934 41.1559411, 16.4103933 41.1559344)",
45764180,residential,False,True,42.912,,,"LINESTRING (16.4101557 41.1558014, 16.4099179 41.1558139, 16.4099021 41.1556078)",
45655409,residential,False,False,46.76,Via della Bainsizza,,"LINESTRING (16.4078782 41.1561418, 16.4083627 41.1559326)",
50062633,tertiary,True,False,22.906,Viale Ettore Fieramosca,SP2,"LINESTRING (16.4078782 41.1561418, 16.4080103 41.1563222)",
45443342,residential,True,False,22.894,Via Giovenale,,"LINESTRING (16.4093859 41.1557545, 16.4092583 41.1555724)",
45763932,residential,False,True,28.257,Via Monte del Cengio,,"LINESTRING (16.4093859 41.1557545, 16.409091 41.1558781)",
46871895,residential,False,False,32.509,Via Monte del Cengio,,"LINESTRING (16.4093859 41.1557545, 16.4097461 41.1556453)",
45763932,residential,False,False,46.562,Via Monte del Cengio,,"LINESTRING (16.4080103 41.1563222, 16.4084974 41.1561201)",
50062633,tertiary,True,False,31.4,Viale Ettore Fieramosca,SP2,"LINESTRING (16.4080103 41.1563222, 16.4081968 41.1565672)",
37402728,residential,False,False,30.243,,,"LINESTRING (16.4084974 41.1561201, 16.4086628 41.1563619)",
37402728,residential,False,True,23.704,,,"LINESTRING (16.4084974 41.1561201, 16.4083627 41.1559326)",
45763932,residential,False,False,29.459,Via Monte del Cengio,,"LINESTRING (16.4084974 41.1561201, 16.4088096 41.1559979)",
45763932,residential,False,True,46.562,Via Monte del Cengio,,"LINESTRING (16.4084974 41.1561201, 16.4080103 41.1563222)",
37402728,residential,False,False,23.704,,,"LINESTRING (16.4083627 41.1559326, 16.4084974 41.1561201)",
37402728,residential,False,True,34.767,,,"LINESTRING (16.4083627 41.1559326, 16.4081646 41.1556578)",
45655409,residential,False,False,29.783,Via della Bainsizza,,"LINESTRING (16.4083627 41.1559326, 16.4086754 41.1558049)",
45655409,residential,False,True,46.76,Via della Bainsizza,,"LINESTRING (16.4083627 41.1559326, 16.4078782 41.1561418)",
37402728,residential,False,False,55.713,,,"LINESTRING (16.4086628 41.1563619, 16.4089794 41.1568026)",
37402728,residential,False,True,30.243,,,"LINESTRING (16.4086628 41.1563619, 16.4084974 41.1561201)",
45764265,residential,False,False,45.202,Via Pietro Aretino,,"LINESTRING (16.4086628 41.1563619, 16.4081968 41.1565672)",
45764265,residential,False,True,29.864,Via Pietro Aretino,,"LINESTRING (16.4086628 41.1563619, 16.4089844 41.1562457)",
45764265,residential,False,True,45.202,Via Pietro Aretino,,"LINESTRING (16.4081968 41.1565672, 16.4086628 41.1563619)",
50062633,tertiary,True,False,39.955,Viale Ettore Fieramosca,SP2,"LINESTRING (16.4081968 41.1565672, 16.4084312 41.1568802)",
38046786,residential,False,False,20.918,,,"LINESTRING (16.4084189 41.1549562, 16.408289 41.1547955)",
38046786,residential,False,True,32.981,,,"LINESTRING (16.4084189 41.1549562, 16.4086038 41.1552181)",
45764365,residential,False,False,14.714,Via Monte Ortigara,,"LINESTRING (16.4084189 41.1549562, 16.4085941 41.1549458)",
45443362,residential,True,False,8.02,Via Ventiquattro Maggio,,"LINESTRING (16.4099269 41.154856, 16.4099592 41.1547881)",
45764365,residential,False,True,25.713,Via Monte Ortigara,,"LINESTRING (16.4099269 41.154856, 16.4096208 41.1548748)",
45443342,residential,True,False,17.238,Via Giovenale,,"LINESTRING (16.4088101 41.1549311, 16.4087804 41.1547777)",
45764365,residential,False,False,46.343,Via Monte Ortigara,,"LINESTRING (16.4088101 41.1549311, 16.4093613 41.1548929)",
45764365,residential,False,True,18.158,Via Monte Ortigara,,"LINESTRING (16.4088101 41.1549311, 16.4085941 41.1549458)",
37221752,residential,False,False,18.463,Via del Montello,,"LINESTRING (16.4087804 41.1547777, 16.4085621 41.1548012)",
37221752,residential,False,True,47.154,Via del Montello,,"LINESTRING (16.4087804 41.1547777, 16.4093382 41.154719)",
45443342,residential,True,False,27.815,Via Giovenale,,"LINESTRING (16.4087804 41.1547777, 16.4087304 41.1545304)",
37283722,unclassified,False,False,21.358,Via Alcide De Gasperi,,"LINESTRING (16.4087304 41.1545304, 16.4085289 41.1546482)",
37283722,unclassified,False,True,42.763,Via Alcide De Gasperi,,"LINESTRING (16.4087304 41.1545304, 16.4091295 41.1542904)",
385284220,residential,False,True,47.766,,,"LINESTRING (16.4087304 41.1545304, 16.4086456 41.1541056)",
37221752,residential,False,True,18.463,Via del Montello,,"LINESTRING (16.4085621 41.1548012, 16.4087804 41.1547777)",
45764372,residential,False,False,16.3,,,"LINESTRING (16.4085621 41.1548012, 16.4085941 41.1549458)",
45764372,residential,False,True,17.238,,,"LINESTRING (16.4085621 41.1548012, 16.4085289 41.1546482)",
37221752,residential,False,False,23.353,Via del Montello,,"LINESTRING (16.4085621 41.1548012, 16.408388 41.154818, 16.408289 41.1547955)",
45764365,residential,False,False,18.158,Via Monte Ortigara,,"LINESTRING (16.4085941 41.1549458, 16.4088101 41.1549311)",
45764365,residential,False,True,14.714,Via Monte Ortigara,,"LINESTRING (16.4085941 41.1549458, 16.4084189 41.1549562)",
45764372,residential,False,True,16.3,,,"LINESTRING (16.4085941 41.1549458, 16.4085621 41.1548012)",
45443342,residential,True,False,18.493,Via Giovenale,,"LINESTRING (16.4091672 41.1554342, 16.4090567 41.1552902)",
45764382,residential,False,False,20.852,,,"LINESTRING (16.4091672 41.1554342, 16.4094016 41.1553708)",
45443362,residential,True,False,17.626,Via Ventiquattro Maggio,,"LINESTRING (16.4098374 41.15526, 16.4098623 41.1551026)",
45764382,residential,False,True,38.51,,,"LINESTRING (16.4098374 41.15526, 16.4094016 41.1553708)",
45764383,residential,False,True,29.886,Via Brancaleone da Roma,,"LINESTRING (16.4096755 41.1551404, 16.4096208 41.1548748)",
48056054,residential,True,False,16.194,Via Marsala,,"LINESTRING (16.4096755 41.1551404, 16.4098623 41.1551026)",
45764365,residential,False,False,25.713,Via Monte Ortigara,,"LINESTRING (16.4096208 41.1548748, 16.4099269 41.154856)",
45764365,residential,False,True,21.819,Via Monte Ortigara,,"LINESTRING (16.4096208 41.1548748, 16.4093613 41.1548929)",
45764383,residential,False,False,29.886,Via Brancaleone da Roma,,"LINESTRING (16.4096208 41.1548748, 16.4096755 41.1551404)",
45764383,residential,False,True,21.231,Via Brancaleone da Roma,,"LINESTRING (16.4096208 41.1548748, 16.4095765 41.1546868)",
37283722,unclassified,False,False,18.574,Via Alcide De Gasperi,,"LINESTRING (16.4094567 41.1541092, 16.4092783 41.1542085)",
37283722,unclassified,False,True,30.752,Via Alcide De Gasperi,,"LINESTRING (16.4094567 41.1541092, 16.4097873 41.1539887)",
45764383,residential,False,False,30.7,Via Brancaleone da Roma,,"LINESTRING (16.4094567 41.1541092, 16.4095188 41.1543813)",
37221752,residential,False,False,20.27,Via del Montello,,"LINESTRING (16.4095765 41.1546868, 16.4093382 41.154719)",
37221752,residential,False,True,34.62,Via del Montello,,"LINESTRING (16.4095765 41.1546868, 16.4099851 41.154639)",
45764383,residential,False,False,21.231,Via Brancaleone da Roma,,"LINESTRING (16.4095765 41.1546868, 16.4096208 41.1548748)",
45764383,residential,False,True,17.584,Via Brancaleone da Roma,,"LINESTRING (16.4095765 41.1546868, 16.4095455 41.1545304)",
37283722,unclassified,False,False,25.917,Via Alcide De Gasperi,,"LINESTRING (16.4085289 41.1546482, 16.408289 41.1547955)",
37283722,unclassified,False,True,21.358,Via Alcide De Gasperi,,"LINESTRING (16.4085289 41.1546482, 16.4087304 41.1545304)",
45764372,residential,False,False,17.238,,,"LINESTRING (16.4085289 41.1546482, 16.4085621 41.1548012)",
385284219,residential,False,True,56.005,,,"LINESTRING (16.4085289 41.1546482, 16.4084149 41.1541519)",
37283722,unclassified,False,False,15.432,Via Alcide De Gasperi,,"LINESTRING (16.4092783 41.1542085, 16.4091295 41.1542904)",
37283722,unclassified,False,True,18.574,Via Alcide De Gasperi,,"LINESTRING (16.4092783 41.1542085, 16.4094567 41.1541092)",
45764398,residential,False,False,39.424,Via Riccio da Parma,,"LINESTRING (16.4092783 41.1542085, 16.4093236 41.1545614)",
37221752,residential,False,False,47.154,Via del Montello,,"LINESTRING (16.4093382 41.154719, 16.4087804 41.1547777)",
37221752,residential,False,True,20.27,Via del Montello,,"LINESTRING (16.4093382 41.154719, 16.4095765 41.1546868)",
45764398,residential,False,False,19.433,Via Riccio da Parma,,"LINESTRING (16.4093382 41.154719, 16.4093613 41.1548929)",
45764398,residential,False,True,17.567,Via Riccio da Parma,,"LINESTRING (16.4093382 41.154719, 16.4093236 41.1545614)",
45764365,residential,False,False,21.819,Via Monte Ortigara,,"LINESTRING (16.4093613 41.1548929, 16.4096208 41.1548748)",
45764365,residential,False,True,46.343,Via Monte Ortigara,,"LINESTRING (16.4093613 41.1548929, 16.4088101 41.1549311)",
45764398,residential,False,False,16.716,Via Riccio da Parma,,"LINESTRING (16.4093613 41.1548929, 16.4093723 41.155043)",
45764398,residential,False,True,19.433,Via Riccio da Parma,,"LINESTRING (16.4093613 41.1548929, 16.4093382 41.154719)",
45764398,residential,False,False,17.765,Via Riccio da Parma,,"LINESTRING (16.4093873 41.1552114, 16.4094016 41.1553708)",
45764398,residential,False,True,18.767,Via Riccio da Parma,,"LINESTRING (16.4093873 41.1552114, 16.4093723 41.155043)",
48056054,residential,True,False,25.387,Via Marsala,,"LINESTRING (16.4093873 41.1552114, 16.4096755 41.1551404)",
45764382,residential,False,False,38.51,,,"LINESTRING (16.4094016 41.1553708, 16.4098374 41.15526)",
45764382,residential,False,True,20.852,,,"LINESTRING (16.4094016 41.1553708, 16.4091672 41.1554342)",
45764398,residential,False,False,16.966,Via Riccio da Parma,,"LINESTRING (16.4094016 41.1553708, 16.4094221 41.1555226)",
45764398,residential,False,True,17.765,Via Riccio da Parma,,"LINESTRING (16.4094016 41.1553708, 16.4093873 41.1552114)",
45764529,residential,False,False,34.182,,,"LINESTRING (16.4087514 41.1554261, 16.4089542 41.1556929)",
48056054,residential,True,False,29.693,Via Marsala,,"LINESTRING (16.4087514 41.1554261, 16.4090567 41.1552902)",
45655409,residential,False,False,28.77,Via della Bainsizza,,"LINESTRING (16.4089542 41.1556929, 16.4092583 41.1555724)",
45655409,residential,False,True,26.456,Via della Bainsizza,,"LINESTRING (16.4089542 41.1556929, 16.4086754 41.1558049)",
45764529,residential,False,False,23.564,,,"LINESTRING (16.4089542 41.1556929, 16.409091 41.1558781)",
45764529,residential,False,True,34.182,,,"LINESTRING (16.4089542 41.1556929, 16.4087514 41.1554261)",
45763932,residential,False,False,28.257,Via Monte del Cengio,,"LINESTRING (16.409091 41.1558781, 16.4093859 41.1557545)",
45763932,residential,False,True,27.064,Via Monte del Cengio,,"LINESTRING (16.409091 41.1558781, 16.4088096 41.1559979)",
45764529,residential,False,False,31.586,,,"LINESTRING (16.409091 41.1558781, 16.4092545 41.1561341)",
45764529,residential,False,True,23.564,,,"LINESTRING (16.409091 41.1558781, 16.4089542 41.1556929)",
45764265,residential,False,False,25.794,Via Pietro Aretino,,"LINESTRING (16.4092545 41.1561341, 16.4089844 41.1562457)",
45764265,residential,False,True,28.037,Via Pietro Aretino,,"LINESTRING (16.4092545 41.1561341, 16.4095534 41.1560204)",
45764529,residential,False,True,31.586,,,"LINESTRING (16.4092545 41.1561341, 16.409091 41.1558781)",
45655409,residential,False,False,26.456,Via della Bainsizza,,"LINESTRING (16.4086754 41.1558049, 16.4089542 41.1556929)",
45655409,residential,False,True,29.783,Via della Bainsizza,,"LINESTRING (16.4086754 41.1558049, 16.4083627 41.1559326)",
45764530,residential,False,False,24.224,,,"LINESTRING (16.4086754 41.1558049, 16.4088096 41.1559979)",
45764530,residential,False,True,34.644,,,"LINESTRING (16.4086754 41.1558049, 16.4084865 41.1555277)",
45763932,residential,False,False,27.064,Via Monte del Cengio,,"LINESTRING (16.4088096 41.1559979, 16.409091 41.1558781)",
45763932,residential,False,True,29.459,Via Monte del Cengio,,"LINESTRING (16.4088096 41.1559979, 16.4084974 41.1561201)",
45764530,residential,False,False,31.199,,,"LINESTRING (16.4088096 41.1559979, 16.4089844 41.1562457)",
45764530,residential,False,True,24.224,,,"LINESTRING (16.4088096 41.1559979, 16.4086754 41.1558049)",
45764265,residential,False,False,29.864,Via Pietro Aretino,,"LINESTRING (16.4089844 41.1562457, 16.4086628 41.1563619)",
45764265,residential,False,True,25.794,Via Pietro Aretino,,"LINESTRING (16.4089844 41.1562457, 16.4092545 41.1561341)",
45764530,residential,False,True,31.199,,,"LINESTRING (16.4089844 41.1562457, 16.4088096 41.1559979)",
38046787,residential,True,False,28.604,Via Aspromonte,,"LINESTRING (16.4083259 41.1553334, 16.4080249 41.1554551)",
45764530,residential,False,True,49.208,,,"LINESTRING (16.4083259 41.1553334, 16.4080464 41.1549441)",
45764530,residential,False,False,25.468,,,"LINESTRING (16.4083259 41.1553334, 16.4084208 41.1554396, 16.4084865 41.1555277)",
45764530,residential,False,False,34.644,,,"LINESTRING (16.4084865 41.1555277, 16.4086754 41.1558049)",
48056054,residential,True,False,24.89,Via Marsala,,"LINESTRING (16.4084865 41.1555277, 16.4087514 41.1554261)",
45764530,residential,False,True,25.468,,,"LINESTRING (16.4084865 41.1555277, 16.4084208 41.1554396, 16.4083259 41.1553334)",
37283722,unclassified,False,False,24.477,Via Alcide De Gasperi,,"LINESTRING (16.4080464 41.1549441, 16.4078301 41.1550922)",
37283722,unclassified,False,True,26.183,Via Alcide De Gasperi,,"LINESTRING (16.4080464 41.1549441, 16.408289 41.1547955)",
45764530,residential,False,False,49.208,,,"LINESTRING (16.4080464 41.1549441, 16.4083259 41.1553334)",
45820598,residential,False,False,10.127,Via Ponchielli,,"LINESTRING (16.4138805 41.1565599, 16.4139556 41.1564885)",
45820598,residential,False,True,10.119,Via Ponchielli,,"LINESTRING (16.4138805 41.1565599, 16.4137924 41.1566222)",
45820599,residential,False,True,36.897,Via Giotto,,"LINESTRING (16.4138805 41.1565599, 16.4135904 41.1563101)",
45652102,residential,False,False,30.317,Via Cremona,,"LINESTRING (16.4127497 41.15689, 16.4128668 41.157148)",
45820598,residential,False,False,25.759,Via Ponchielli,,"LINESTRING (16.4127497 41.15689, 16.4130355 41.1568042)",
45820598,residential,False,True,26.64,Via Ponchielli,,"LINESTRING (16.4127497 41.15689, 16.4125575 41.1569376, 16.4124461 41.1569616)",
45820598,residential,False,False,32.955,Via Ponchielli,,"LINESTRING (16.4130355 41.1568042, 16.413408 41.1567084)",
45820598,residential,False,True,25.759,Via Ponchielli,,"LINESTRING (16.4130355 41.1568042, 16.4127497 41.15689)",
45821094,residential,False,False,36.834,Via Morelli,,"LINESTRING (16.4130355 41.1568042, 16.4128903 41.1564915)",
45821094,residential,False,True,30.829,Via Morelli,,"LINESTRING (16.4130355 41.1568042, 16.4131544 41.1570666)",
45651859,residential,False,False,31.762,Via Paisiello,,"LINESTRING (16.413648 41.1571847, 16.4140045 41.157087)",
45821008,residential,True,False,26.758,Via Cimabue,,"LINESTRING (16.413648 41.1571847, 16.4135319 41.1569605)",
45820598,residential,False,False,33.579,Via Ponchielli,,"LINESTRING (16.413408 41.1567084, 16.4137924 41.1566222)",
45820598,residential,False,True,32.955,Via Ponchielli,,"LINESTRING (16.413408 41.1567084, 16.4130355 41.1568042)",
45821008,residential,True,False,37.059,Via Cimabue,,"LINESTRING (16.413408 41.1567084, 16.41326 41.1563943)",
45820403,residential,False,False,28.329,Via Edmondo De Amicis,,"LINESTRING (16.4137924 41.1566222, 16.4138915 41.1568658)",
45820598,residential,False,False,10.119,Via Ponchielli,,"LINESTRING (16.4137924 41.1566222, 16.4138805 41.1565599)",
45820598,residential,False,True,33.579,Via Ponchielli,,"LINESTRING (16.4137924 41.1566222, 16.413408 41.1567084)",
45651859,residential,False,False,26.061,Via Paisiello,,"LINESTRING (16.4140045 41.157087, 16.4142992 41.1570115)",
45651859,residential,False,True,31.762,Via Paisiello,,"LINESTRING (16.4140045 41.157087, 16.413648 41.1571847)",
45820403,residential,False,True,26.353,Via Edmondo De Amicis,,"LINESTRING (16.4140045 41.157087, 16.4138915 41.1568658)",
45820598,residential,False,True,10.127,Via Ponchielli,,"LINESTRING (16.4139556 41.1564885, 16.4138805 41.1565599)",
45820600,residential,True,False,33.24,Via Pietro Mascagni,,"LINESTRING (16.4139556 41.1564885, 16.4143025 41.1566339)",
46853017,residential,False,False,30.952,Via Ponchielli,,"LINESTRING (16.4139556 41.1564885, 16.4141281 41.1562423)",
37099699,tertiary,True,False,31.052,Viale Luigi Cadorna,SP2,"LINESTRING (16.4153763 41.1570885, 16.4155586 41.1568453)",
45820600,residential,True,False,7.606,Via Pietro Mascagni,,"LINESTRING (16.4153763 41.1570885, 16.4154549 41.1571228)",
45820403,residential,False,False,26.353,Via Edmondo De Amicis,,"LINESTRING (16.4138915 41.1568658, 16.4140045 41.157087)",
45820403,residential,False,True,28.329,Via Edmondo De Amicis,,"LINESTRING (16.4138915 41.1568658, 16.4137924 41.1566222)",
46853007,residential,False,False,31.894,Via Nicolò Piccinni,,"LINESTRING (16.4138915 41.1568658, 16.4135319 41.1569605)",
46853007,residential,False,True,22.602,Via Nicolò Piccinni,,"LINESTRING (16.4138915 41.1568658, 16.4141421 41.1567902)",
45821008,residential,True,False,29.89,Via Cimabue,,"LINESTRING (16.4135319 41.1569605, 16.413408 41.1567084)",
46853007,residential,False,False,33.734,Via Nicolò Piccinni,,"LINESTRING (16.4135319 41.1569605, 16.4131544 41.1570666)",
46853007,residential,False,True,31.894,Via Nicolò Piccinni,,"LINESTRING (16.4135319 41.1569605, 16.4138915 41.1568658)",
45821094,residential,False,False,30.829,Via Morelli,,"LINESTRING (16.4131544 41.1570666, 16.4130355 41.1568042)",
46853007,residential,False,False,25.723,Via Nicolò Piccinni,,"LINESTRING (16.4131544 41.1570666, 16.4128668 41.157148)",
46853007,residential,False,True,33.734,Via Nicolò Piccinni,,"LINESTRING (16.4131544 41.1570666, 16.4135319 41.1569605)",
46853007,residential,False,False,22.602,Via Nicolò Piccinni,,"LINESTRING (16.4141421 41.1567902, 16.4138915 41.1568658)",
46853018,residential,False,True,30.95,Via Giotto,,"LINESTRING (16.4141421 41.1567902, 16.4143815 41.1570023)",
45820705,residential,False,True,22.083000000000002,Via Nicolò Piccinni,,"LINESTRING (16.4141421 41.1567902, 16.4141926 41.1567558, 16.4143025 41.1566339)",
45820600,residential,True,False,30.312,Via Pietro Mascagni,,"LINESTRING (16.4143025 41.1566339, 16.4146178 41.1567679)",
45820705,residential,False,True,32.321,Via Nicolò Piccinni,,"LINESTRING (16.4143025 41.1566339, 16.4144928 41.156381)",
45820705,residential,False,False,22.083000000000002,Via Nicolò Piccinni,,"LINESTRING (16.4143025 41.1566339, 16.4141926 41.1567558, 16.4141421 41.1567902)",
45820600,residential,True,False,46.335,Via Pietro Mascagni,,"LINESTRING (16.414894 41.1568841, 16.4153763 41.1570885)",
45651859,residential,False,False,31.979,Via Paisiello,,"LINESTRING (16.4146178 41.1567679, 16.4147929 41.1565123)",
45820600,residential,True,False,26.489,Via Pietro Mascagni,,"LINESTRING (16.4146178 41.1567679, 16.414894 41.1568841)",
45651859,residential,False,True,34.941,Via Paisiello,,"LINESTRING (16.4146178 41.1567679, 16.4145068 41.1569626, 16.4143815 41.1570023)",
45820599,residential,False,False,26.419,Via Giotto,,"LINESTRING (16.4133924 41.1561251, 16.4135904 41.1563101)",
45820599,residential,False,True,25.638,Via Giotto,,"LINESTRING (16.4133924 41.1561251, 16.4132056 41.1559424)",
46853009,residential,False,False,18.381,Via Andrea Doria,,"LINESTRING (16.4133924 41.1561251, 16.4134983 41.1559803)",
46853011,residential,False,True,20.198,Via Andrea Doria,,"LINESTRING (16.4133924 41.1561251, 16.4131688 41.1561933)",
37221636,residential,False,True,21.366,Via Andrea Doria,,"LINESTRING (16.4124891 41.1563773, 16.4122341 41.1563695)",
45820867,residential,False,False,23.651,Via Morgigno,,"LINESTRING (16.4124891 41.1563773, 16.4124769 41.1565898)",
46853011,residential,False,False,27.871,Via Andrea Doria,,"LINESTRING (16.4124891 41.1563773, 16.4128029 41.1562936)",
45820867,residential,False,True,41.423,Via Morgigno,,"LINESTRING (16.4124461 41.1569616, 16.4124769 41.1565898)",
45820598,residential,False,False,26.64,Via Ponchielli,,"LINESTRING (16.4124461 41.1569616, 16.4125575 41.1569376, 16.4127497 41.15689)",
45820598,residential,False,True,24.039,Via Ponchielli,,"LINESTRING (16.4124461 41.1569616, 16.4123798 41.1569756, 16.4121616 41.1569798)",
45820867,residential,False,False,41.423,Via Morgigno,,"LINESTRING (16.4124769 41.1565898, 16.4124461 41.1569616)",
45820867,residential,False,True,23.651,Via Morgigno,,"LINESTRING (16.4124769 41.1565898, 16.4124891 41.1563773)",
45821112,residential,False,True,23.169,Via V. Pisani,,"LINESTRING (16.4124769 41.1565898, 16.4122002 41.1565937)",
46853006,residential,False,False,36.295,Via V. Pisani,,"LINESTRING (16.4124769 41.1565898, 16.4128903 41.1564915)",
45820599,residential,False,False,36.897,Via Giotto,,"LINESTRING (16.4135904 41.1563101, 16.4138805 41.1565599)",
45820599,residential,False,True,26.419,Via Giotto,,"LINESTRING (16.4135904 41.1563101, 16.4133924 41.1561251)",
46853006,residential,False,True,29.203,Via V. Pisani,,"LINESTRING (16.4135904 41.1563101, 16.41326 41.1563943)",
46853016,residential,False,False,28.737,Via V. Pisani,,"LINESTRING (16.4135904 41.1563101, 16.413751 41.1560817)",
45821094,residential,False,False,23.19,Via Morelli,,"LINESTRING (16.4128903 41.1564915, 16.4128029 41.1562936)",
45821094,residential,False,True,36.834,Via Morelli,,"LINESTRING (16.4128903 41.1564915, 16.4130355 41.1568042)",
46853006,residential,False,False,32.784,Via V. Pisani,,"LINESTRING (16.4128903 41.1564915, 16.41326 41.1563943)",
46853006,residential,False,True,36.295,Via V. Pisani,,"LINESTRING (16.4128903 41.1564915, 16.4124769 41.1565898)",
46853017,residential,False,True,14.153,Via Ponchielli,,"LINESTRING (16.4148769 41.1552237, 16.4148088 41.1553402)",
37387723,residential,True,False,65.788,Via Parini,,"LINESTRING (16.4148769 41.1552237, 16.4153198 41.1552779, 16.4156525 41.1553187)",
46853004,residential,False,False,15.252,Via Ponchielli,,"LINESTRING (16.4148769 41.1552237, 16.4148808 41.155202, 16.4148836 41.1551868, 16.4149016 41.1550878)",
37387723,residential,True,False,29.313,Via Parini,,"LINESTRING (16.4156525 41.1553187, 16.415999 41.1553565)",
45651859,residential,False,True,25.062,Via Paisiello,,"LINESTRING (16.4156525 41.1553187, 16.4155208 41.1555211)",
45651859,residential,False,False,23.691000000000003,Via Paisiello,,"LINESTRING (16.4156525 41.1553187, 16.4156531 41.1552988, 16.4156536 41.1552833, 16.4156591 41.1551057)",
45821094,residential,False,False,24.388,Via Morelli,,"LINESTRING (16.4128029 41.1562936, 16.4126936 41.1560903)",
45821094,residential,False,True,23.19,Via Morelli,,"LINESTRING (16.4128029 41.1562936, 16.4128903 41.1564915)",
46853011,residential,False,False,32.601,Via Andrea Doria,,"LINESTRING (16.4128029 41.1562936, 16.4131688 41.1561933)",
46853011,residential,False,True,27.871,Via Andrea Doria,,"LINESTRING (16.4128029 41.1562936, 16.4124891 41.1563773)",
45821008,residential,True,False,23.618,Via Cimabue,,"LINESTRING (16.41326 41.1563943, 16.4131688 41.1561933)",
46853006,residential,False,False,29.203,Via V. Pisani,,"LINESTRING (16.41326 41.1563943, 16.4135904 41.1563101)",
46853006,residential,False,True,32.784,Via V. Pisani,,"LINESTRING (16.41326 41.1563943, 16.4128903 41.1564915)",
45821008,residential,True,False,25.554,Via Cimabue,,"LINESTRING (16.4131688 41.1561933, 16.4130617 41.1559781)",
