osmid,oneway,ref,name,highway,reversed,length,geometry,junction,lanes,bridge
245170528,False,,Via Convento,residential,False,151.64200000000002,"LINESTRING (15.9760051 38.4853317, 15.9759569 38.4852611, 15.9759194 38.4851684, 15.9759224 38.4850816, 15.9759434 38.4849772, 15.9760003 38.4848893, 15.9760258 38.4848271, 15.9760228 38.4847837, 15.9759928 38.4847556, 15.9759314 38.4847403, 15.9758325 38.4847614, 15.9757006 38.4848142, 15.9755373 38.4848834, 15.9753965 38.4849268, 15.9752511 38.4849444, 15.9750929 38.4849328)",,,
245170528,False,,Via Convento,residential,True,39.778999999999996,"LINESTRING (15.9760051 38.4853317, 15.9760378 38.4853796, 15.9761606 38.4854828, 15.9763015 38.485602)",,,
227006045,False,,Via Michele Morabito,unclassified,False,20.047,"LINESTRING (15.9745406 38.4853406, 15.9746258 38.4855081)",,,
227006045,False,,Via Michele Morabito,unclassified,True,35.84,"LINESTRING (15.9745406 38.4853406, 15.9743679 38.485048)",,,
227006001,False,,Via Ugo Foscolo,unclassified,False,297.41700000000003,"LINESTRING (15.9745406 38.4853406, 15.9736825 38.4857052, 15.9736223 38.4857958, 15.9737777 38.4860441, 15.9734378 38.4861669, 15.9731756 38.4864494, 15.9731772 38.4865255, 15.973242 38.4866749, 15.9732307 38.4867433, 15.973064 38.4870132, 15.9729976 38.4870626, 15.9728422 38.487112, 15.9727403 38.4871383)",,,
227006045,False,,Via Michele Morabito,unclassified,True,20.047,"LINESTRING (15.9746258 38.4855081, 15.9745406 38.4853406)",,,
227006049,False,,Via Giosuè Carducci,unclassified,False,121.646,"LINESTRING (15.9746258 38.4855081, 15.9760051 38.4853317)",,,
227006045,False,,Via Michele Morabito,unclassified,False,164.777,"LINESTRING (15.9746258 38.4855081, 15.9747461 38.4857369, 15.9747424 38.4857413, 15.9741344 38.4864552, 15.9738645 38.4867604)",,,
90073835,False,,,residential,False,49.527,"LINESTRING (15.9714057 38.4857811, 15.9716431 38.4854946, 15.9717031 38.4854019)",,,
90073835,False,,,residential,True,588.5600000000001,"LINESTRING (15.9714057 38.4857811, 15.970576 38.4867944, 15.9705341 38.4868569, 15.9705122 38.4869245, 15.9705011 38.487001, 15.9704866 38.4875743, 15.9705971 38.4882397, 15.9705979 38.4882726, 15.9705938 38.4882991, 15.9705677 38.4883569, 15.9705597 38.4883803, 15.9705562 38.4884055, 15.9705416 38.4888053, 15.9705358 38.4888304, 15.9705231 38.4888628, 15.9705187 38.4888889, 15.9704929 38.4897412, 15.9705038 38.4899349, 15.9705692 38.4901424, 15.9706484 38.4903256, 15.9707345 38.4904994, 15.9708136 38.4906462, 15.97091 38.4908011)",,,
227006039,False,,,unclassified,False,102.437,"LINESTRING (15.9714057 38.4857811, 15.9721289 38.4861343, 15.9724316 38.4862258)",,,
226969240,True,,Via Aimone,residential,False,18.792,"LINESTRING (15.9802191 38.4858218, 15.9800078 38.4858565)",,,
227006068,False,,Via Fiume,residential,False,56.78,"LINESTRING (15.9802191 38.4858218, 15.9803672 38.4863191)",,,
227006068,False,,Via Fiume,residential,True,77.256,"LINESTRING (15.9802191 38.4858218, 15.9800543 38.4851391)",,,
227006076,False,,Via Bologna,residential,False,22.713,"LINESTRING (15.9787829 38.4858638, 15.9788389 38.4860633)",,,
227006076,False,,Via Bologna,residential,True,14.252,"LINESTRING (15.9787829 38.4858638, 15.9787529 38.4857378)",,,
226969240,True,,Via Aimone,residential,False,19.854,"LINESTRING (15.9800078 38.4858565, 15.9797857 38.4858972)",,,
227006031,False,,Via Zara,residential,False,82.206,"LINESTRING (15.9800078 38.4858565, 15.9798288 38.4851306)",,,
227006031,False,,Via Zara,residential,True,56.932,"LINESTRING (15.9800078 38.4858565, 15.9801474 38.4863567)",,,
226969240,True,,Via Aimone,residential,False,21.571,"LINESTRING (15.9797857 38.4858972, 15.9795451 38.4859437)",,,
227006070,False,,Via Palermo,residential,False,56.572,"LINESTRING (15.9797857 38.4858972, 15.9799235 38.4863944)",,,
227006070,False,,Via Palermo,residential,True,87.227,"LINESTRING (15.9797857 38.4858972, 15.9795916 38.4851276)",,,
227006059,False,,Via Bellini,residential,False,19.028,"LINESTRING (15.9785582 38.4859075, 15.9785223 38.4857387)",,,
227006059,False,,Via Bellini,residential,True,22.243,"LINESTRING (15.9785582 38.4859075, 15.9786093 38.4861035)",,,
227006072,True,,Via Trento,residential,False,20.152,"LINESTRING (15.9785582 38.4859075, 15.9787829 38.4858638)",,,
227006063,False,,Via Buonarroti,residential,False,21.988,"LINESTRING (15.978339 38.4859501, 15.9783866 38.4861443)",,,
227006063,False,,Via Buonarroti,residential,True,25.961,"LINESTRING (15.978339 38.4859501, 15.9782856 38.4857204)",,,
227006072,True,,Via Trento,residential,False,19.658,"LINESTRING (15.978339 38.4859501, 15.9785582 38.4859075)",,,
226969240,True,,Via Aimone,residential,False,18.989,"LINESTRING (15.9795451 38.4859437, 15.9793324 38.4859817)",,,
227006066,False,,Via Bari,residential,False,93.158,"LINESTRING (15.9795451 38.4859437, 15.9793294 38.4851231)",,,
227006066,False,,Via Bari,residential,True,55.28,"LINESTRING (15.9795451 38.4859437, 15.9796863 38.4864284)",,,
227006056,False,,Via Cosimo Pirozzo,residential,False,22.613,"LINESTRING (15.9781052 38.4859892, 15.9781581 38.4861883)",,,
227006056,False,,Via Cosimo Pirozzo,residential,True,82.475,"LINESTRING (15.9781052 38.4859892, 15.9779106 38.4852633)",,,
227006072,True,,Via Trento,residential,False,20.809,"LINESTRING (15.9781052 38.4859892, 15.978339 38.4859501)",,,
226969240,True,,Via Aimone,residential,False,2.563,"LINESTRING (15.9793324 38.4859817, 15.9793038 38.4859872)",,,
227006060,False,,Via Villa,residential,True,55.354,"LINESTRING (15.9793324 38.4859817, 15.9794654 38.4864685)",,,
105514465,False,,Via Salemi,residential,False,68.937,"LINESTRING (15.977853 38.4860319, 15.9776925 38.4854248)",,,
105514465,False,,Via Salemi,residential,True,22.59,"LINESTRING (15.977853 38.4860319, 15.9779122 38.4862297)",,,
227006072,True,,Via Trento,residential,False,22.459,"LINESTRING (15.977853 38.4860319, 15.9781052 38.4859892)",,,
226969240,True,,Via Aimone,residential,False,21.084,"LINESTRING (15.9790759 38.4860241, 15.9788389 38.4860633)",,,
227006078,False,,Via Marina,residential,False,55.544,"LINESTRING (15.9790759 38.4860241, 15.9792162 38.4865114)",,,
227006078,False,,Via Marina,residential,True,37.443,"LINESTRING (15.9790759 38.4860241, 15.9789808 38.4856957)",,,
227006069,False,,Via Principe Amedeo,residential,False,22.466,"LINESTRING (15.9776251 38.4860678, 15.9776789 38.4862654)",,,
227006069,False,,Via Principe Amedeo,residential,True,47.5,"LINESTRING (15.9776251 38.4860678, 15.9775169 38.4856491)",,,
227006072,True,,Via Trento,residential,False,20.234,"LINESTRING (15.9776251 38.4860678, 15.977853 38.4860319)",,,
226969240,True,,Via Aimone,residential,False,20.478,"LINESTRING (15.9788389 38.4860633, 15.9786093 38.4861035)",,,
227006076,False,,Via Bologna,residential,False,54.914,"LINESTRING (15.9788389 38.4860633, 15.978974 38.4865457)",,,
227006076,False,,Via Bologna,residential,True,22.713,"LINESTRING (15.9788389 38.4860633, 15.9787829 38.4858638)",,,
227006072,True,,Via Trento,residential,False,22.444,"LINESTRING (15.9773704 38.4860993, 15.9776251 38.4860678)",,,
390615062,False,,Via Messina,residential,False,26.026,"LINESTRING (15.9773704 38.4860993, 15.9773638 38.4859041, 15.9773849 38.485869)",,,
390615062,False,,Via Messina,residential,True,25.665,"LINESTRING (15.9773704 38.4860993, 15.9773736 38.4861921, 15.9773378 38.4863272)",,,
226969240,True,,Via Aimone,residential,False,19.907,"LINESTRING (15.9786093 38.4861035, 15.9783866 38.4861443)",,,
227006059,False,,Via Bellini,residential,False,22.243,"LINESTRING (15.9786093 38.4861035, 15.9785582 38.4859075)",,,
227006059,False,,Via Bellini,residential,True,54.757,"LINESTRING (15.9786093 38.4861035, 15.9787394 38.4865853)",,,
227006021,False,,Via Giacomo Leopardi,unclassified,True,92.24799999999999,"LINESTRING (15.9733178 38.4861566, 15.9730299 38.4864617, 15.9725057 38.4866472)",,,
226969240,True,,Via Aimone,residential,False,20.481,"LINESTRING (15.9783866 38.4861443, 15.9781581 38.4861883)",,,
227006063,False,,Via Buonarroti,residential,False,54.217,"LINESTRING (15.9783866 38.4861443, 15.9785181 38.4866209)",,,
227006063,False,,Via Buonarroti,residential,True,21.988,"LINESTRING (15.9783866 38.4861443, 15.978339 38.4859501)",,,
226969240,True,,Via Aimone,residential,False,21.892,"LINESTRING (15.9781581 38.4861883, 15.9779122 38.4862297)",,,
227006056,False,,Via Cosimo Pirozzo,residential,False,53.033,"LINESTRING (15.9781581 38.4861883, 15.9782787 38.4866558)",,,
227006056,False,,Via Cosimo Pirozzo,residential,True,22.613,"LINESTRING (15.9781581 38.4861883, 15.9781052 38.4859892)",,,
245170424,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,True,50.277,"LINESTRING (15.9724316 38.4862258, 15.9726252 38.4857998)",,2,
227006039,False,,,unclassified,True,102.437,"LINESTRING (15.9724316 38.4862258, 15.9721289 38.4861343, 15.9714057 38.4857811)",,,
245170424,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,False,34.134,"LINESTRING (15.9724316 38.4862258, 15.9723351 38.4864381, 15.972298 38.4865144)",,2,
105514465,False,,Via Salemi,residential,False,22.59,"LINESTRING (15.9779122 38.4862297, 15.977853 38.4860319)",,,
105514465,False,,Via Salemi,residential,True,52.965,"LINESTRING (15.9779122 38.4862297, 15.9780406 38.4866953)",,,
226969240,True,,Via Aimone,residential,False,20.691,"LINESTRING (15.9779122 38.4862297, 15.9776789 38.4862654)",,,
226969240,True,,Via Aimone,residential,False,21.658,"LINESTRING (15.9776789 38.4862654, 15.9774368 38.4863104)",,,
227006069,False,,Via Principe Amedeo,residential,False,53.201,"LINESTRING (15.9776789 38.4862654, 15.9778035 38.4867338)",,,
227006069,False,,Via Principe Amedeo,residential,True,22.466,"LINESTRING (15.9776789 38.4862654, 15.9776251 38.4860678)",,,
226969240,True,,Via Aimone,residential,False,8.817,"LINESTRING (15.9774368 38.4863104, 15.9773378 38.4863272)",,,
227006047,False,,Via Torino,residential,True,52.792,"LINESTRING (15.9774368 38.4863104, 15.9775716 38.4867733)",,,
226969376,True,,Via Carlo Alberto,residential,False,19.999,"LINESTRING (15.9803672 38.4863191, 15.9805925 38.4862838)",,,
227006068,False,,Via Fiume,residential,False,61.617,"LINESTRING (15.9803672 38.4863191, 15.9805181 38.4868605)",,,
227006068,False,,Via Fiume,residential,True,56.78,"LINESTRING (15.9803672 38.4863191, 15.9802191 38.4858218)",,,
226969376,True,,Via Carlo Alberto,residential,False,19.583,"LINESTRING (15.9801474 38.4863567, 15.9803672 38.4863191)",,,
227006031,False,,Via Zara,residential,False,56.932,"LINESTRING (15.9801474 38.4863567, 15.9800078 38.4858565)",,,
227006031,False,,Via Zara,residential,True,61.359,"LINESTRING (15.9801474 38.4863567, 15.980275 38.4868994)",,,
226969376,True,,Via Carlo Alberto,residential,False,19.934,"LINESTRING (15.9799235 38.4863944, 15.9801474 38.4863567)",,,
227006070,False,,Via Palermo,residential,False,61.114,"LINESTRING (15.9799235 38.4863944, 15.9800742 38.4869312)",,,
227006070,False,,Via Palermo,residential,True,56.572,"LINESTRING (15.9799235 38.4863944, 15.9797857 38.4858972)",,,
226969376,True,,Via Carlo Alberto,residential,False,20.989,"LINESTRING (15.9796863 38.4864284, 15.9799235 38.4863944)",,,
227006066,False,,Via Bari,residential,False,55.28,"LINESTRING (15.9796863 38.4864284, 15.9795451 38.4859437)",,,
227006066,False,,Via Bari,residential,True,61.234,"LINESTRING (15.9796863 38.4864284, 15.9798382 38.4869661)",,,
226969376,True,,Via Carlo Alberto,residential,False,19.737,"LINESTRING (15.9794654 38.4864685, 15.9796863 38.4864284)",,,
227006060,False,,Via Villa,residential,False,55.354,"LINESTRING (15.9794654 38.4864685, 15.9793324 38.4859817)",,,
227006060,False,,Via Villa,residential,True,61.508,"LINESTRING (15.9794654 38.4864685, 15.9796121 38.4870096)",,,
226969376,True,,Via Carlo Alberto,residential,False,22.208,"LINESTRING (15.9792162 38.4865114, 15.9794654 38.4864685)",,,
227006078,False,,Via Marina,residential,False,61.353,"LINESTRING (15.9792162 38.4865114, 15.9793698 38.4870499)",,,
227006078,False,,Via Marina,residential,True,55.544,"LINESTRING (15.9792162 38.4865114, 15.9790759 38.4860241)",,,
226969376,True,,Via Carlo Alberto,residential,False,21.423,"LINESTRING (15.978974 38.4865457, 15.9792162 38.4865114)",,,
227006076,False,,Via Bologna,residential,False,62.085,"LINESTRING (15.978974 38.4865457, 15.9791255 38.4870913)",,,
227006076,False,,Via Bologna,residential,True,54.914,"LINESTRING (15.978974 38.4865457, 15.9788389 38.4860633)",,,
226969376,True,,Via Carlo Alberto,residential,False,20.889,"LINESTRING (15.9787394 38.4865853, 15.978974 38.4865457)",,,
227006059,False,,Via Bellini,residential,False,54.757,"LINESTRING (15.9787394 38.4865853, 15.9786093 38.4861035)",,,
227006059,False,,Via Bellini,residential,True,61.663,"LINESTRING (15.9787394 38.4865853, 15.9788832 38.4871283)",,,
226969376,True,,Via Carlo Alberto,residential,False,19.664,"LINESTRING (15.9785181 38.4866209, 15.9787394 38.4865853)",,,
227006063,False,,Via Buonarroti,residential,False,61.968,"LINESTRING (15.9785181 38.4866209, 15.9786543 38.4871679)",,,
227006063,False,,Via Buonarroti,residential,True,54.217,"LINESTRING (15.9785181 38.4866209, 15.9783866 38.4861443)",,,
227006003,False,,Via Pisacane,living_street,False,11.683,"LINESTRING (15.9762301 38.4866064, 15.9761446 38.4866874)",,,
227006074,True,,Via Cesare Battisti,residential,False,43.295,"LINESTRING (15.9762301 38.4866064, 15.9762719 38.486661, 15.9763361 38.4867037, 15.9765847 38.4868642, 15.9765921 38.486869)",,,
226974235,False,,Via Carrara,residential,False,13.517,"LINESTRING (15.9725057 38.4866472, 15.9725833 38.4867525)",,,
226974235,False,,Via Carrara,residential,True,23.872,"LINESTRING (15.9725057 38.4866472, 15.9724706 38.4865996, 15.972298 38.4865144)",,,
227006021,False,,Via Giacomo Leopardi,unclassified,False,92.24799999999999,"LINESTRING (15.9725057 38.4866472, 15.9730299 38.4864617, 15.9733178 38.4861566)",,,
226969376,True,,Via Carlo Alberto,residential,False,21.195,"LINESTRING (15.9782787 38.4866558, 15.9785181 38.4866209)",,,
227006056,False,,Via Cosimo Pirozzo,residential,False,62.686,"LINESTRING (15.9782787 38.4866558, 15.9784167 38.4872091)",,,
227006056,False,,Via Cosimo Pirozzo,residential,True,53.033,"LINESTRING (15.9782787 38.4866558, 15.9781581 38.4861883)",,,
105514465,False,,Via Salemi,residential,False,52.965,"LINESTRING (15.9780406 38.4866953, 15.9779122 38.4862297)",,,
105514465,False,,Via Salemi,residential,True,61.941,"LINESTRING (15.9780406 38.4866953, 15.9781829 38.4872411)",,,
226969376,True,,Via Carlo Alberto,residential,False,21.184,"LINESTRING (15.9780406 38.4866953, 15.9782787 38.4866558)",,,
226969376,True,,Via Carlo Alberto,residential,False,21.076,"LINESTRING (15.9778035 38.4867338, 15.9780406 38.4866953)",,,
227006069,False,,Via Principe Amedeo,residential,False,61.069,"LINESTRING (15.9778035 38.4867338, 15.9779524 38.4872705)",,,
227006069,False,,Via Principe Amedeo,residential,True,53.201,"LINESTRING (15.9778035 38.4867338, 15.9776789 38.4862654)",,,
227006045,False,,Via Michele Morabito,unclassified,True,164.77700000000002,"LINESTRING (15.9738645 38.4867604, 15.9741344 38.4864552, 15.9747424 38.4857413, 15.9747461 38.4857369, 15.9746258 38.4855081)",,,
226969376,True,,Via Carlo Alberto,residential,False,20.657,"LINESTRING (15.9775716 38.4867733, 15.9778035 38.4867338)",,,
227006047,False,,Via Torino,residential,False,52.792,"LINESTRING (15.9775716 38.4867733, 15.9774368 38.4863104)",,,
227006047,False,,Via Torino,residential,True,60.226,"LINESTRING (15.9775716 38.4867733, 15.9777086 38.4873042)",,,
227006061,True,,Via Elvethia,living_street,False,27.155,"LINESTRING (15.9756436 38.486779, 15.9758899 38.4869289)",,,
227006074,True,,Via Cesare Battisti,residential,False,15.046,"LINESTRING (15.9756436 38.486779, 15.9757499 38.4866723)",,,
226969376,True,,Via Carlo Alberto,residential,False,20.816,"LINESTRING (15.9773375 38.4868116, 15.9775716 38.4867733)",,,
227006011,False,,Via Udine,residential,True,59.559,"LINESTRING (15.9773375 38.4868116, 15.9774817 38.4873352)",,,
105514462,True,,Via Elena,residential,False,21.597,"LINESTRING (15.9805181 38.4868605, 15.980275 38.4868994)",,,
227006068,False,,Via Fiume,residential,True,61.617,"LINESTRING (15.9805181 38.4868605, 15.9803672 38.4863191)",,,
105514462,True,,Via Elena,residential,False,17.831,"LINESTRING (15.980275 38.4868994, 15.9800742 38.4869312)",,,
227006031,False,,Via Zara,residential,False,61.359,"LINESTRING (15.980275 38.4868994, 15.9801474 38.4863567)",,,
227006003,False,,Via Pisacane,living_street,False,32.973,"LINESTRING (15.9758899 38.4869289, 15.975653 38.4871603)",,,
227006003,False,,Via Pisacane,living_street,True,15.299,"LINESTRING (15.9758899 38.4869289, 15.9760018 38.4868228)",,,
227006061,True,,Via Elvethia,living_street,False,24.91,"LINESTRING (15.9758899 38.4869289, 15.9761124 38.4870698)",,,
390615062,False,,Via Messina,residential,False,8.714,"LINESTRING (15.9770007 38.4869196, 15.9770616 38.4868574)",,,
390615062,False,,Via Messina,residential,True,30.227,"LINESTRING (15.9770007 38.4869196, 15.9768045 38.4871439)",,,
227006035,False,,Via Abruzzi,residential,True,56.732,"LINESTRING (15.9770007 38.4869196, 15.9771374 38.4870215, 15.9772188 38.4873783)",,,
105514462,True,,Via Elena,residential,False,20.904,"LINESTRING (15.9800742 38.4869312, 15.9798382 38.4869661)",,,
227006017,False,,Via Catania,residential,True,66.791,"LINESTRING (15.9800742 38.4869312, 15.9802537 38.4875152)",,,
227006070,False,,Via Palermo,residential,True,61.114,"LINESTRING (15.9800742 38.4869312, 15.9799235 38.4863944)",,,
105514462,True,,Via Elena,residential,False,20.265,"LINESTRING (15.9798382 38.4869661, 15.9796121 38.4870096)",,,
227006066,False,,Via Bari,residential,False,61.234,"LINESTRING (15.9798382 38.4869661, 15.9796863 38.4864284)",,,
390615086,False,,Via Trapani,residential,True,72.377,"LINESTRING (15.9798382 38.4869661, 15.9800497 38.4875956)",,,
1211834452,False,,Via Della Sicurezza,living_street,False,12.695,"LINESTRING (15.9754083 38.487008, 15.9752951 38.486936)",,,
227006074,True,,Via Cesare Battisti,residential,False,32.694,"LINESTRING (15.9754083 38.487008, 15.9754254 38.4869949, 15.9756436 38.486779)",,,
105514462,True,,Via Elena,residential,False,21.56,"LINESTRING (15.9796121 38.4870096, 15.9793698 38.4870499)",,,
227006060,False,,Via Villa,residential,False,61.508,"LINESTRING (15.9796121 38.4870096, 15.9794654 38.4864685)",,,
390615033,False,,Via Asinara,residential,True,72.768,"LINESTRING (15.9796121 38.4870096, 15.9798319 38.487641)",,,
105514462,True,,Via Elena,residential,False,21.756,"LINESTRING (15.9793698 38.4870499, 15.9791255 38.4870913)",,,
227006078,False,,Via Marina,residential,True,61.353,"LINESTRING (15.9793698 38.4870499, 15.9792162 38.4865114)",,,
"[390615028, 390615087]",False,,"['Piazzale Genova', 'Via Tripoli']",residential,True,112.721,"LINESTRING (15.9793698 38.4870499, 15.9795981 38.4878064, 15.9793779 38.4879682)",,,
227006061,True,,Via Elvethia,living_street,False,25.243,"LINESTRING (15.9761124 38.4870698, 15.9763394 38.4872111)",,,
227006064,False,,Via Bixio,living_street,False,15.507,"LINESTRING (15.9761124 38.4870698, 15.9762248 38.4869616)",,,
227006064,False,,Via Bixio,living_street,True,33.407,"LINESTRING (15.9761124 38.4870698, 15.9758785 38.487308)",,,
105514462,True,,Via Elena,residential,False,21.487,"LINESTRING (15.9791255 38.4870913, 15.9788832 38.4871283)",,,
227006076,False,,Via Bologna,residential,True,62.085,"LINESTRING (15.9791255 38.4870913, 15.978974 38.4865457)",,,
390615055,False,,Via Genova,residential,False,99.951,"LINESTRING (15.9791255 38.4870913, 15.9793779 38.4879682)",,,
227006059,False,,Via Bellini,residential,False,61.663,"LINESTRING (15.9788832 38.4871283, 15.9787394 38.4865853)",,,
390615027,True,,Piazza Santi Cosimo e Damiano,residential,False,20.404,"LINESTRING (15.9788832 38.4871283, 15.9787416 38.4871528, 15.9786543 38.4871679)",,,
"[390615074, 390615028]",False,,"['Piazzale Genova', 'Via Santi Cosimo e Damiano']",residential,False,131.911,"LINESTRING (15.9788832 38.4871283, 15.9791682 38.4880866, 15.9793779 38.4879682)",,,
227006074,True,,Via Cesare Battisti,residential,False,19.18,"LINESTRING (15.975266 38.4871397, 15.9754083 38.487008)",,,
227006029,False,,Via Dei Giardini,residential,False,88.947,"LINESTRING (15.975266 38.4871397, 15.9756799 38.4874895, 15.9758948 38.4877654)",,,
227005996,False,,Via Trapani,residential,True,112.134,"LINESTRING (15.9786543 38.4871679, 15.9789419 38.4881509)",,,
227006063,False,,Via Buonarroti,residential,True,61.968,"LINESTRING (15.9786543 38.4871679, 15.9785181 38.4866209)",,,
390615027,True,,Piazza Santi Cosimo e Damiano,residential,False,21.182,"LINESTRING (15.9786543 38.4871679, 15.9784167 38.4872091)",,,
227006056,False,,Via Cosimo Pirozzo,residential,True,62.686,"LINESTRING (15.9784167 38.4872091, 15.9782787 38.4866558)",,,
390615027,True,,Piazza Santi Cosimo e Damiano,residential,False,20.658,"LINESTRING (15.9784167 38.4872091, 15.9781829 38.4872411)",,,
390615041,False,,Via Catanzaro,residential,False,105.703,"LINESTRING (15.9784167 38.4872091, 15.9787088 38.4881318)",,,
107951097,True,,Piazza Valarioti,unclassified,False,15.788,"LINESTRING (15.9763394 38.4872111, 15.976422 38.4871231, 15.9764488 38.4870979)",,,
105514465,False,,Via Salemi,residential,False,61.941,"LINESTRING (15.9781829 38.4872411, 15.9780406 38.4866953)",,,
390615048,True,,Via Elena,residential,False,20.327,"LINESTRING (15.9781829 38.4872411, 15.9779524 38.4872705)",,,
390615043,False,,Via Cosenza,residential,False,112.398,"LINESTRING (15.9781829 38.4872411, 15.9783415 38.4877443, 15.9785088 38.4882191)",,,
1212349384,False,,Piazza Convento,residential,True,25.734,"LINESTRING (15.9745286 38.4872513, 15.9746317 38.4874682)",,,
226934981,False,,Via Convento,residential,False,242.788,"LINESTRING (15.9745286 38.4872513, 15.9745085 38.4871929, 15.9745103 38.4871074, 15.9748947 38.4865126, 15.9751049 38.4861254, 15.9751391 38.4860624, 15.9752057 38.485989, 15.9753193 38.4859079, 15.9754279 38.4858654, 15.9755365 38.4858383, 15.9758277 38.4858345, 15.9761582 38.4858489)",,,
"[1211834433, 1212349390]",False,,Via S. Rocco,unclassified,False,100.731,"LINESTRING (15.9745286 38.4872513, 15.973703 38.4875051, 15.973628 38.4873018)",,,
227006069,False,,Via Principe Amedeo,residential,True,61.069,"LINESTRING (15.9779524 38.4872705, 15.9778035 38.4867338)",,,
390615048,True,,Via Elena,residential,False,21.548,"LINESTRING (15.9779524 38.4872705, 15.9777086 38.4873042)",,,
390615056,False,,Via Gioberti,residential,False,123.594,"LINESTRING (15.9779524 38.4872705, 15.9782979 38.4883486)",,,
227006058,True,,Via Michele Bianchi,residential,False,25.592,"LINESTRING (15.9758785 38.487308, 15.975653 38.4871603)",,,
227006064,False,,Via Bixio,living_street,False,33.407,"LINESTRING (15.9758785 38.487308, 15.9761124 38.4870698)",,,
227006047,False,,Via Torino,residential,False,60.226,"LINESTRING (15.9777086 38.4873042, 15.9775716 38.4867733)",,,
390615048,True,,Via Elena,residential,False,20.047,"LINESTRING (15.9777086 38.4873042, 15.9774817 38.4873352)",,,
390615093,False,,Via Venezia Giulia,residential,True,132.948,"LINESTRING (15.9777086 38.4873042, 15.9780853 38.4884629)",,,
227006011,False,,Via Udine,residential,False,59.559,"LINESTRING (15.9774817 38.4873352, 15.9773375 38.4868116)",,,
390615048,True,,Via Elena,residential,False,23.379,"LINESTRING (15.9774817 38.4873352, 15.9772188 38.4873783)",,,
390615076,False,,Via Savoia,residential,True,60.422,"LINESTRING (15.9774817 38.4873352, 15.9775929 38.4877028, 15.9776409 38.4878641)",,,
227006035,False,,Via Abruzzi,residential,False,56.732,"LINESTRING (15.9772188 38.4873783, 15.9771374 38.4870215, 15.9770007 38.4869196)",,,
390615048,True,,Via Elena,residential,False,50.065999999999995,"LINESTRING (15.9772188 38.4873783, 15.9768008 38.4874504, 15.9766538 38.4874443)",,,
227006017,False,,Via Catania,residential,False,66.791,"LINESTRING (15.9802537 38.4875152, 15.9800742 38.4869312)",,,
390615086,False,,Via Trapani,residential,False,72.377,"LINESTRING (15.9800497 38.4875956, 15.9798382 38.4869661)",,,
390615033,False,,Via Asinara,residential,False,72.768,"LINESTRING (15.9798319 38.487641, 15.9796121 38.4870096)",,,
390615055,False,,Via Genova,residential,True,99.951,"LINESTRING (15.9793779 38.4879682, 15.9791255 38.4870913)",,,
"[390615028, 390615087]",False,,"['Piazzale Genova', 'Via Tripoli']",residential,False,112.721,"LINESTRING (15.9793779 38.4879682, 15.9795981 38.4878064, 15.9793698 38.4870499)",,,
"[390615074, 390615028]",False,,"['Piazzale Genova', 'Via Santi Cosimo e Damiano']",residential,True,131.911,"LINESTRING (15.9793779 38.4879682, 15.9791682 38.4880866, 15.9788832 38.4871283)",,,
390615041,False,,Via Catanzaro,residential,True,105.703,"LINESTRING (15.9787088 38.4881318, 15.9784167 38.4872091)",,,
227005996,False,,Via Trapani,residential,False,112.134,"LINESTRING (15.9789419 38.4881509, 15.9786543 38.4871679)",,,
227006071,False,,Via Castellammare,residential,False,23.33,"LINESTRING (15.9785088 38.4882191, 15.9782979 38.4883486)",,,
227006071,False,,Via Castellammare,residential,True,20.331,"LINESTRING (15.9785088 38.4882191, 15.9785589 38.4882147, 15.9786683 38.4883297)",,,
390615043,False,,Via Cosenza,residential,True,112.398,"LINESTRING (15.9785088 38.4882191, 15.9783415 38.4877443, 15.9781829 38.4872411)",,,
226974232,True,,Corso Giuseppe Garibaldi,residential,False,25.284,"LINESTRING (15.9749398 38.4882665, 15.974979 38.4880412)",,,
227006022,False,,Via Carosole,living_street,False,39.404,"LINESTRING (15.9749398 38.4882665, 15.9753697 38.4883776)",,,
227006071,False,,Via Castellammare,residential,False,22.448,"LINESTRING (15.9782979 38.4883486, 15.9780853 38.4884629)",,,
227006071,False,,Via Castellammare,residential,True,23.33,"LINESTRING (15.9782979 38.4883486, 15.9785088 38.4882191)",,,
390615056,False,,Via Gioberti,residential,True,123.594,"LINESTRING (15.9782979 38.4883486, 15.9779524 38.4872705)",,,
227006071,False,,Via Castellammare,residential,False,11.863,"LINESTRING (15.9780853 38.4884629, 15.9779733 38.4885237)",,,
227006071,False,,Via Castellammare,residential,True,22.448,"LINESTRING (15.9780853 38.4884629, 15.9782979 38.4883486)",,,
390615093,False,,Via Venezia Giulia,residential,False,132.948,"LINESTRING (15.9780853 38.4884629, 15.9777086 38.4873042)",,,
227006022,False,,Via Carosole,living_street,True,46.432,"LINESTRING (15.9762434 38.4885824, 15.9757294 38.4884706)",,,
226974231,False,,,residential,False,7.443,"LINESTRING (15.9744669 38.488596, 15.9743944 38.4885605)",,,
227006044,False,,Via Margherita,living_street,True,29.998,"LINESTRING (15.9744669 38.488596, 15.974797 38.4886736)",,,
1190483044,False,,,unclassified,True,46.027,"LINESTRING (15.9744669 38.488596, 15.9743786 38.4888188, 15.9743537 38.4889984)",,,
227006077,False,,Via Sandulli,living_street,True,15.817,"LINESTRING (15.9770022 38.489294, 15.9771838 38.4892995)",,,
