osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
1171104239,,Via L. Repaci,unclassified,False,False,186.449,"LINESTRING (15.7747344 37.9182204, 15.7744692 37.9172095, 15.7737879 37.9170731, 15.7736754 37.9170585)",,
133676140,,Via Stadio,residential,False,False,8.121,"LINESTRING (15.7815821 37.9218517, 15.7815877 37.9219246)",,
133676140,,Via Stadio,residential,False,True,19.819,"LINESTRING (15.7815821 37.9218517, 15.7815683 37.9216738)",,
226057025,,,unclassified,True,False,75.65199999999999,"LINESTRING (15.7815821 37.9218517, 15.7813504 37.9218389, 15.7811265 37.9218616, 15.7807238 37.9218913)",,
133635548,,Via Enrico Berlinguer,residential,False,True,74.839,"LINESTRING (15.777754 37.9192257, 15.7786065 37.9191991)",,
226232942,,Via S. D'Acquisto,unclassified,False,False,82.99,"LINESTRING (15.777754 37.9192257, 15.7778712 37.9199663)",,
133635548,,Via Enrico Berlinguer,residential,False,False,319.114,"LINESTRING (15.777754 37.9192257, 15.7771775 37.9192486, 15.7760534 37.9193205, 15.7741424 37.9195493)",,
226232942,,Via S. D'Acquisto,unclassified,False,True,82.99,"LINESTRING (15.7778712 37.9199663, 15.777754 37.9192257)",,
178539871,SP22,Via Porto Salvo,unclassified,False,False,38.2,"LINESTRING (15.7778712 37.9199663, 15.7779608 37.9199762, 15.7782878 37.920063)",,
178539871,SP22,Via Porto Salvo,unclassified,False,True,319.486,"LINESTRING (15.7778712 37.9199663, 15.7769828 37.9198854, 15.7757129 37.9199135, 15.7754499 37.9199214, 15.7742793 37.920176)",,
133676138,,Via Roma,residential,True,False,40.565,"LINESTRING (15.7830447 37.9212921, 15.7826047 37.9214044)",,
226232940,,,unclassified,False,False,71.291,"LINESTRING (15.7830447 37.9212921, 15.7832638 37.9219095)",,
133676138,,Via Roma,residential,True,False,46.889,"LINESTRING (15.7826047 37.9214044, 15.7820961 37.9215342)",,
226232946,,,unclassified,False,True,42.899,"LINESTRING (15.7826047 37.9214044, 15.7824692 37.9210337)",,
226232940,,,unclassified,False,True,71.291,"LINESTRING (15.7832638 37.9219095, 15.7830447 37.9212921)",,
1171104245,,Via Cesare Battisti,residential,False,False,149.767,"LINESTRING (15.7832638 37.9219095, 15.7831475 37.9218897, 15.7824077 37.9217898, 15.782161 37.9218236, 15.781677 37.921911, 15.7815877 37.9219246)",,
133636228,,Via Sandro Pertini,residential,False,False,73.818,"LINESTRING (15.7787757 37.9198494, 15.7786065 37.9191991)",,
291518986,,,residential,False,False,45.388,"LINESTRING (15.7787757 37.9198494, 15.7792891 37.9197986)",,
133636228,,Via Sandro Pertini,residential,False,True,40.648,"LINESTRING (15.7787757 37.9198494, 15.7787805 37.9198789, 15.778584 37.9201768)",,
133634879,,Via Madonnuzza,residential,False,False,70.713,"LINESTRING (15.7742793 37.920176, 15.7741424 37.9195493)",,
178539871,SP22,Via Porto Salvo,unclassified,False,True,39.007,"LINESTRING (15.7742793 37.920176, 15.7738463 37.9202559)",,
178539871,SP22,Via Porto Salvo,unclassified,False,False,319.486,"LINESTRING (15.7742793 37.920176, 15.7754499 37.9199214, 15.7757129 37.9199135, 15.7769828 37.9198854, 15.7778712 37.9199663)",,
133636222,,Via Andrea Costa,residential,False,False,44.289,"LINESTRING (15.7791393 37.9205319, 15.7793133 37.920158)",,
178539871,SP22,Via Porto Salvo,unclassified,False,True,36.335,"LINESTRING (15.7791393 37.9205319, 15.7788138 37.9203298)",,
178539871,SP22,Via Porto Salvo,unclassified,False,False,75.99600000000001,"LINESTRING (15.7791393 37.9205319, 15.7793336 37.9206316, 15.7799093 37.9208422)",,
931869605,SS106,Strada Statale 106 Jonica,primary,True,False,47.792,"LINESTRING (15.7809187 37.924483, 15.7807115 37.9244413, 15.7803877 37.924387)",2,
931869606,SS106,Strada Statale 106 Jonica,primary,True,False,15.227,"LINESTRING (15.7809187 37.924483, 15.7808849 37.9244459, 15.7808691 37.924402, 15.7808733 37.9243565)",2,roundabout
931869606,SS106,Strada Statale 106 Jonica,primary,True,False,17.285,"LINESTRING (15.7811441 37.924489, 15.7811023 37.9245095, 15.7810547 37.9245196, 15.7810055 37.9245183, 15.7809588 37.9245058)",2,roundabout
931869609,,,residential,True,False,26.403999999999996,"LINESTRING (15.7811441 37.924489, 15.7811355 37.924558, 15.7811274 37.9246361, 15.7811228 37.9247258)",,
931869606,SS106,Strada Statale 106 Jonica,primary,True,False,5.098,"LINESTRING (15.7808733 37.9243565, 15.7808969 37.9243146)",2,roundabout
931869606,SS106,Strada Statale 106 Jonica,primary,True,False,7.454000000000001,"LINESTRING (15.7810466 37.9242568, 15.7810883 37.9242633, 15.7811266 37.9242778)",2,roundabout
931869606,SS106,Strada Statale 106 Jonica,primary,True,False,4.336,"LINESTRING (15.7809588 37.9245058, 15.7809187 37.924483)",2,roundabout
931869606,SS106,Strada Statale 106 Jonica,primary,True,False,22.876,"LINESTRING (15.7811266 37.9242778, 15.7811654 37.9243053, 15.7811916 37.9243409, 15.7812026 37.9243811, 15.7811974 37.9244221, 15.7811764 37.9244597)",2,roundabout
1238122544,SS106,Strada Statale 106 Jonica,primary,True,False,45.591,"LINESTRING (15.7811266 37.9242778, 15.7812036 37.9242798, 15.7814397 37.9242671, 15.7816447 37.9242505)",2,
1147086892,,,residential,True,False,31.177,"LINESTRING (15.7806699 37.9243665, 15.7807462 37.9243453, 15.7808066 37.9243001, 15.7808348 37.924243, 15.7808469 37.9241539)",,
1238122528,SS106,Strada Statale 106 Jonica,primary,True,False,17.878,"LINESTRING (15.7806699 37.9243665, 15.7807411 37.9243637, 15.7808077 37.9243592, 15.7808733 37.9243565)",2,
133676140,,Via Stadio,residential,False,True,28.369,"LINESTRING (15.7808415 37.9240576, 15.780819 37.9239492, 15.7808097 37.9238041)",,
931869608,,Via Stadio,residential,True,False,28.836,"LINESTRING (15.7808415 37.9240576, 15.7809247 37.9241655, 15.7809971 37.9242269, 15.7810466 37.9242568)",,
931869608,,Via Stadio,residential,True,False,10.719,"LINESTRING (15.7808469 37.9241539, 15.7808415 37.9240576)",,
931869609,,,residential,True,False,28.926000000000002,"LINESTRING (15.7811228 37.9247258, 15.7810879 37.9246369, 15.7810343 37.9245671, 15.7809588 37.9245058)",,
179371779,SS106,Strada Statale 106 Jonica,primary,False,True,4.763,"LINESTRING (15.7803337 37.9243825, 15.7803877 37.924387)",2,
179371779,SS106,Strada Statale 106 Jonica,primary,False,False,450.43800000000005,"LINESTRING (15.7803337 37.9243825, 15.7800418 37.9243583, 15.7796073 37.9242821, 15.7791298 37.9241552, 15.7787919 37.924024, 15.7784754 37.9238844, 15.7764208 37.9228012, 15.7758084 37.9225638)",2,
931869611,,,residential,False,False,198.51900000000003,"LINESTRING (15.7803337 37.9243825, 15.7803262 37.9240995, 15.7803932 37.9236552, 15.7804898 37.9231728, 15.7801626 37.9231305, 15.7802698 37.9229358, 15.7803358 37.9228592)",,
133676140,,Via Stadio,residential,False,False,123.06400000000002,"LINESTRING (15.7803358 37.9228592, 15.7803611 37.9229088, 15.7804509 37.9229918, 15.7807382 37.9231638, 15.7808213 37.923277, 15.7807885 37.9235736, 15.7808097 37.9238041)",,
133676140,,Via Stadio,residential,False,True,165.882,"LINESTRING (15.7803358 37.9228592, 15.7803408 37.9227904, 15.7804741 37.9225353, 15.7805561 37.9224818, 15.7814752 37.9221663, 15.7815883 37.9220517, 15.7815877 37.9219246)",,
931869611,,,residential,False,True,198.519,"LINESTRING (15.7803358 37.9228592, 15.7802698 37.9229358, 15.7801626 37.9231305, 15.7804898 37.9231728, 15.7803932 37.9236552, 15.7803262 37.9240995, 15.7803337 37.9243825)",,
1104783225,,,residential,False,True,49.709,"LINESTRING (15.777078 37.9183196, 15.7765118 37.9183379)",,
1104783225,,,residential,False,False,31.385,"LINESTRING (15.776158 37.9183799, 15.7765118 37.9183379)",,
931869606,SS106,Strada Statale 106 Jonica,primary,True,False,15.225000000000001,"LINESTRING (15.7808969 37.9243146, 15.7809371 37.9242818, 15.7809891 37.9242617, 15.7810466 37.9242568)",2,roundabout
931869608,,Via Stadio,residential,True,False,18.442999999999998,"LINESTRING (15.7808969 37.9243146, 15.780868 37.9242456, 15.7808469 37.9241539)",,
1171267532,,Via Bruno Sergi,unclassified,False,False,22.645,"LINESTRING (15.7737753 37.9207466, 15.774026 37.920698)",,
1171267532,,Via Bruno Sergi,unclassified,False,True,64.183,"LINESTRING (15.7747366 37.9205604, 15.774026 37.920698)",,
178539871,SP22,Via Porto Salvo,unclassified,False,False,39.007,"LINESTRING (15.7738463 37.9202559, 15.7742793 37.920176)",,
178539871,SP22,Via Porto Salvo,unclassified,False,True,24.034,"LINESTRING (15.7738463 37.9202559, 15.7735795 37.9203051)",,
1171267533,,,unclassified,False,False,51.625,"LINESTRING (15.7738463 37.9202559, 15.774026 37.920698)",,
1171267532,,Via Bruno Sergi,unclassified,False,False,64.183,"LINESTRING (15.774026 37.920698, 15.7747366 37.9205604)",,
1171267532,,Via Bruno Sergi,unclassified,False,True,22.645,"LINESTRING (15.774026 37.920698, 15.7737753 37.9207466)",,
1171267533,,,unclassified,False,True,51.625,"LINESTRING (15.774026 37.920698, 15.7738463 37.9202559)",,
