osmid,oneway,highway,reversed,length,name,maxspeed,geometry,junction
353623457,False,residential,True,36.653,Via Giuseppe Arimondi,,"LINESTRING (14.9123563 36.7849164, 14.9124172 36.7852424)",
25158532,False,residential,False,20.287,Via Indipendenza,,"LINESTRING (14.9121687 36.7849469, 14.9119451 36.7849818)",
25158532,False,residential,True,17.047,Via Indipendenza,,"LINESTRING (14.9121687 36.7849469, 14.9123563 36.7849164)",
353623446,False,residential,False,11.898,Via Palestro,,"LINESTRING (14.9121687 36.7849469, 14.9121869 36.7850529)",
353623446,False,residential,True,36.797,Via Palestro,,"LINESTRING (14.9121687 36.7849469, 14.9121121 36.7846191)",
25158511,True,residential,False,17.795,Via Felice Cavallotti,,"LINESTRING (14.9130039 36.785157, 14.9132005 36.7851284)",
353623453,False,residential,True,36.981,Via Petrelli,,"LINESTRING (14.9130039 36.785157, 14.9129533 36.7848269)",
25158511,True,residential,False,25.788,Via Felice Cavallotti,,"LINESTRING (14.912719 36.7851985, 14.9130039 36.785157)",
353623443,False,residential,True,36.786,Via Pietro Toselli,,"LINESTRING (14.912719 36.7851985, 14.9126821 36.784869)",
353623443,False,residential,False,20.519,Via Pietro Toselli,,"LINESTRING (14.912719 36.7851985, 14.9127066 36.7852422, 14.9127201 36.7853815)",
25158511,True,residential,False,27.316,Via Felice Cavallotti,,"LINESTRING (14.9124172 36.7852424, 14.912719 36.7851985)",
353623457,False,residential,False,36.653,Via Giuseppe Arimondi,,"LINESTRING (14.9124172 36.7852424, 14.9123563 36.7849164)",
353623457,False,residential,True,17.018,Via Giuseppe Arimondi,,"LINESTRING (14.9124172 36.7852424, 14.912446 36.7853937)",
24998103,False,residential,False,29.389,Via Raffaello,,"LINESTRING (14.9131954 36.7855773, 14.9131948 36.785313)",
24998103,False,residential,True,38.659,Via Raffaello,,"LINESTRING (14.9131954 36.7855773, 14.9131867 36.7859249)",
353623459,False,residential,False,39.534,Via Bartolomeo De Cristoforis,,"LINESTRING (14.9131954 36.7855773, 14.9127553 36.7856239)",
353623443,False,residential,True,27.135,Via Pietro Toselli,,"LINESTRING (14.9127553 36.7856239, 14.9127201 36.7853815)",
353623459,False,residential,False,23.058,Via Bartolomeo De Cristoforis,,"LINESTRING (14.9127553 36.7856239, 14.9124991 36.7856539)",
353623459,False,residential,True,39.534,Via Bartolomeo De Cristoforis,,"LINESTRING (14.9127553 36.7856239, 14.9131954 36.7855773)",
353623459,False,residential,True,18.815,Via Bartolomeo De Cristoforis,,"LINESTRING (14.9122901 36.7856787, 14.9124991 36.7856539)",
465984002,False,residential,False,10.794,,,"LINESTRING (14.9122901 36.7856787, 14.9123063 36.7857749)",
465984002,False,residential,True,9.806,,,"LINESTRING (14.9122901 36.7856787, 14.9122754 36.7855913)",
353623457,False,residential,False,29.317,Via Giuseppe Arimondi,,"LINESTRING (14.9124991 36.7856539, 14.912446 36.7853937)",
353623459,False,residential,False,18.815,Via Bartolomeo De Cristoforis,,"LINESTRING (14.9124991 36.7856539, 14.9122901 36.7856787)",
353623459,False,residential,True,23.058,Via Bartolomeo De Cristoforis,,"LINESTRING (14.9124991 36.7856539, 14.9127553 36.7856239)",
354636646,False,residential,True,25.885,,,"LINESTRING (14.9097843 36.7876631, 14.9096875 36.7874436)",
354636644,False,residential,False,32.768,Via Giovanni Pascoli,,"LINESTRING (14.9085949 36.7877128, 14.9086113 36.7880072)",
465983993,False,residential,False,25.531,Via Maria Crocifissa Curcio,,"LINESTRING (14.9085949 36.7877128, 14.9085968 36.7874832)",
598831880,True,residential,False,18.278,Via Ventiquattro Maggio,,"LINESTRING (14.9085949 36.7877128, 14.9087984 36.7876914)",
354636644,False,residential,True,24.932,Via Giovanni Pascoli,,"LINESTRING (14.9086237 36.7882312, 14.9086113 36.7880072)",
354636650,False,residential,False,31.52,Via Fratelli Bandiera,,"LINESTRING (14.9086237 36.7882312, 14.9085029 36.7881781, 14.9083008 36.7881167)",
354636650,False,residential,True,25.361,Via Fratelli Bandiera,,"LINESTRING (14.9086237 36.7882312, 14.9088087 36.7883134, 14.9088666 36.7883493)",
354636648,False,residential,False,40.416,,,"LINESTRING (14.9093065 36.7883325, 14.9093396 36.788695)",
354636650,False,residential,False,39.218,Via Fratelli Bandiera,,"LINESTRING (14.9093065 36.7883325, 14.9088666 36.7883493)",
354636650,False,residential,True,17.655,Via Fratelli Bandiera,,"LINESTRING (14.9093065 36.7883325, 14.9095045 36.7883245)",
354636649,False,residential,False,11.685,Via Torquato Tasso,,"LINESTRING (14.9095045 36.7883245, 14.9095141 36.7884293)",
354636650,False,residential,False,17.655,Via Fratelli Bandiera,,"LINESTRING (14.9095045 36.7883245, 14.9093065 36.7883325)",
354636649,False,residential,True,10.518,Via Torquato Tasso,,"LINESTRING (14.9095045 36.7883245, 14.9095245 36.7882745, 14.9095211 36.7882325)",
30445063,False,residential,False,28.093,Via Ispica,,"LINESTRING (14.9103599 36.7883446, 14.910308 36.7880954)",
30445063,False,residential,True,37.607,Via Ispica,,"LINESTRING (14.9103599 36.7883446, 14.9104417 36.7886764)",
354636652,False,residential,True,42.616,Via Gargallo,,"LINESTRING (14.9103599 36.7883446, 14.9100584 36.7883399, 14.9100415 36.788481)",
354636649,False,residential,False,38.952,Via Torquato Tasso,,"LINESTRING (14.9095141 36.7884293, 14.9095137 36.7887796)",
354636649,False,residential,True,11.685,Via Torquato Tasso,,"LINESTRING (14.9095141 36.7884293, 14.9095045 36.7883245)",
354636651,False,residential,False,47.35,,,"LINESTRING (14.9095141 36.7884293, 14.90965 36.7884436, 14.9097672 36.7884485, 14.9100415 36.788481)",
354636652,False,residential,True,26.939,Via Gargallo,,"LINESTRING (14.9100415 36.788481, 14.9100227 36.7887228)",
354636651,False,residential,True,47.35000000000001,,,"LINESTRING (14.9100415 36.788481, 14.9097672 36.7884485, 14.90965 36.7884436, 14.9095141 36.7884293)",
354636652,False,residential,False,42.616,Via Gargallo,,"LINESTRING (14.9100415 36.788481, 14.9100584 36.7883399, 14.9103599 36.7883446)",
354636645,False,residential,True,15.929,,,"LINESTRING (14.9097188 36.7886149, 14.9097081 36.7887579)",
354636648,False,residential,True,40.416,,,"LINESTRING (14.9093396 36.788695, 14.9093065 36.7883325)",
38431222,False,residential,False,9.648,Via Francesco Petrarca,,"LINESTRING (14.9100227 36.7887228, 14.9099154 36.7887348)",
38431222,False,residential,True,37.667,Via Francesco Petrarca,,"LINESTRING (14.9100227 36.7887228, 14.9104417 36.7886764)",
354636652,False,residential,False,26.939,Via Gargallo,,"LINESTRING (14.9100227 36.7887228, 14.9100415 36.788481)",
38431222,False,residential,False,17.479,Via Francesco Petrarca,,"LINESTRING (14.9097081 36.7887579, 14.9095137 36.7887796)",
38431222,False,residential,True,18.638,Via Francesco Petrarca,,"LINESTRING (14.9097081 36.7887579, 14.9099154 36.7887348)",
354636645,False,residential,False,15.929,,,"LINESTRING (14.9097081 36.7887579, 14.9097188 36.7886149)",
38431222,False,residential,False,30.676,Via Francesco Petrarca,,"LINESTRING (14.9095137 36.7887796, 14.9091725 36.7888176)",
38431222,False,residential,True,17.479,Via Francesco Petrarca,,"LINESTRING (14.9095137 36.7887796, 14.9097081 36.7887579)",
354636649,False,residential,True,38.952,Via Torquato Tasso,,"LINESTRING (14.9095137 36.7887796, 14.9095141 36.7884293)",
354642866,False,residential,True,44.983,Ronco Niccolò Paganini,,"LINESTRING (14.9127251 36.788254, 14.9124954 36.7878937)",
38431226,False,residential,False,36.628,Via Luigi Cadorna,,"LINESTRING (14.9106958 36.7884014, 14.9106516 36.7880739)",
38431226,False,residential,True,76.823,Via Luigi Cadorna,,"LINESTRING (14.9106958 36.7884014, 14.9107674 36.7890466, 14.9107617 36.7890895)",
351899947,True,residential,False,26.744999999999997,Via Agatocle,,"LINESTRING (14.9106958 36.7884014, 14.9108881 36.7883783, 14.9109929 36.7883904)",
354642874,False,residential,True,29.568,,,"LINESTRING (14.9103067 36.7890383, 14.9099774 36.7890724)",
351899946,False,residential,False,17.894,Via Monte Grappa,,"LINESTRING (14.9099774 36.7890724, 14.9099481 36.7889132)",
351899946,False,residential,True,19.185,Via Monte Grappa,,"LINESTRING (14.9099774 36.7890724, 14.9100087 36.7892431)",
354642872,False,residential,False,21.64,,,"LINESTRING (14.9099774 36.7890724, 14.9097364 36.7890974)",
354642874,False,residential,False,29.568,,,"LINESTRING (14.9099774 36.7890724, 14.9103067 36.7890383)",
354642872,False,residential,True,21.64,,,"LINESTRING (14.9097364 36.7890974, 14.9099774 36.7890724)",
354646267,False,residential,True,39.444,Ronco Pietro Metastasio,,"LINESTRING (14.9128136 36.7881833, 14.9126361 36.7878583)",
354646263,False,residential,True,54.281,Ronco Irminio,,"LINESTRING (14.9119558 36.7884433, 14.9117664 36.7879793)",
354646274,False,residential,False,16.446,,,"LINESTRING (14.913014 36.7889057, 14.9128874 36.7889729, 14.9128795 36.7889984)",
354646270,False,residential,False,12.276,,,"LINESTRING (14.9128795 36.7889984, 14.9127573 36.7890495)",
354646274,False,residential,False,28.89,,,"LINESTRING (14.9128795 36.7889984, 14.9129085 36.7890608, 14.9129408 36.789144, 14.913033 36.7892202)",
354646274,False,residential,True,16.446,,,"LINESTRING (14.9128795 36.7889984, 14.9128874 36.7889729, 14.913014 36.7889057)",
354646270,False,residential,True,12.276,,,"LINESTRING (14.9127573 36.7890495, 14.9128795 36.7889984)",
465071686,False,residential,True,43.793,Ronco Cavarra,,"LINESTRING (14.9112233 36.7891075, 14.9107454 36.7892004)",
354646271,False,residential,True,23.805,,,"LINESTRING (14.9115401 36.7894487, 14.911585 36.78958, 14.9116389 36.7896449)",
"[957914477, 35571575]",False,residential,False,24.594,,,"LINESTRING (14.9116389 36.7896449, 14.9115816 36.7896598, 14.9113744 36.7897085)",
35571575,False,residential,True,91.249,,,"LINESTRING (14.9116389 36.7896449, 14.9116916 36.7896261, 14.9118 36.7895734, 14.9118504 36.7895376, 14.9119404 36.7894842, 14.9120554 36.7894374, 14.912156 36.7894119, 14.9122779 36.7894066, 14.9124178 36.7893896, 14.9125285 36.7893609, 14.9125723 36.7893487)",
354646271,False,residential,False,23.805,,,"LINESTRING (14.9116389 36.7896449, 14.911585 36.78958, 14.9115401 36.7894487)",
25158532,False,residential,False,20.059,Via Indipendenza,,"LINESTRING (14.9117147 36.7850274, 14.9114972 36.7850743)",
25158532,False,residential,True,21.135,Via Indipendenza,,"LINESTRING (14.9117147 36.7850274, 14.9119451 36.7849818)",
357804622,False,residential,False,13.682,,,"LINESTRING (14.9117147 36.7850274, 14.9117481 36.7851475)",
357804622,False,residential,True,13.682,,,"LINESTRING (14.9117481 36.7851475, 14.9117147 36.7850274)",
360282456,False,residential,True,22.961,Via Giovanni Meli,,"LINESTRING (14.9116109 36.7846317, 14.9118686 36.7846252)",
360282459,False,residential,False,12.763,,,"LINESTRING (14.9116109 36.7846317, 14.9116393 36.7847442)",
"[360282456, 465984006]",False,residential,False,78.89,"['Via Giovanni Meli', 'Via Olivio Sozzi']",,"LINESTRING (14.9116109 36.7846317, 14.9113042 36.7846395, 14.9113074 36.7846882, 14.9114972 36.7850743)",
360282459,False,residential,True,12.763,,,"LINESTRING (14.9116393 36.7847442, 14.9116109 36.7846317)",
223685304,True,residential,False,24.745,Via Ruggero Bonghi,,"LINESTRING (14.9063882 36.785648, 14.9061104 36.7856431)",
360285369,False,residential,False,37.318,,,"LINESTRING (14.9063882 36.785648, 14.9063852 36.7859836)",
360285369,False,residential,True,37.318,,,"LINESTRING (14.9063852 36.7859836, 14.9063882 36.785648)",
464980683,False,residential,True,47.744,Via Luigi Dossena,,"LINESTRING (14.9041601 36.7861041, 14.9041504 36.7856748)",
465983967,False,residential,False,3.049,Via Nino Martoglio,,"LINESTRING (14.913033 36.7892202, 14.9130018 36.7892315)",
354646274,False,residential,True,28.89,,,"LINESTRING (14.913033 36.7892202, 14.9129408 36.789144, 14.9129085 36.7890608, 14.9128795 36.7889984)",
"[28150248, 370318203]",False,residential,True,132.508,Via Capri,,"LINESTRING (14.9070089 36.7884252, 14.9067919 36.7883814, 14.9065194 36.7883676, 14.9063048 36.7883642, 14.9061366 36.7883631, 14.9060922 36.7883604, 14.9060975 36.7879089)",
25158772,False,residential,False,21.276,Via dei Mille,,"LINESTRING (14.9107608 36.7836015, 14.9109997 36.7836006)",
25158772,False,residential,True,23.44,Via dei Mille,,"LINESTRING (14.9107608 36.7836015, 14.9104976 36.7836024)",
370320198,False,residential,False,32.122,,,"LINESTRING (14.9107608 36.7836015, 14.9107766 36.7838901)",
370320213,False,residential,True,34.958,,,"LINESTRING (14.909647 36.7838016, 14.9096605 36.7841158)",
465984043,False,residential,True,36.796,,,"LINESTRING (14.9101923 36.7837755, 14.9101958 36.7841064)",
370320200,False,residential,True,36.646,,,"LINESTRING (14.911019 36.7839298, 14.9109997 36.7836006)",
351899198,False,residential,False,26.667,Via Giacomo Leopardi,,"LINESTRING (14.9085771 36.7836263, 14.9082777 36.7836303)",
351899198,False,residential,True,27.558,Via Giacomo Leopardi,,"LINESTRING (14.9085771 36.7836263, 14.9088865 36.7836221)",
370320209,False,residential,False,39.307,,,"LINESTRING (14.9085771 36.7836263, 14.9085901 36.7838909, 14.9084794 36.7838931)",
370320208,False,residential,True,37.007,,,"LINESTRING (14.9101993 36.7844392, 14.9101958 36.7841064)",
370320213,False,residential,False,34.958,,,"LINESTRING (14.9096605 36.7841158, 14.909647 36.7838016)",
465984048,False,residential,False,37.128,Ronco dei Vespri,,"LINESTRING (14.9096605 36.7841158, 14.9096749 36.7844495)",
465984084,False,residential,False,24.416,Via Adua,,"LINESTRING (14.9096605 36.7841158, 14.9093864 36.7841206)",
465984084,False,residential,True,21.521,Via Adua,,"LINESTRING (14.9096605 36.7841158, 14.9099021 36.7841115)",
25158772,False,residential,False,25.755,Via dei Mille,,"LINESTRING (14.9109997 36.7836006, 14.9112889 36.7835995)",
25158772,False,residential,True,21.276,Via dei Mille,,"LINESTRING (14.9109997 36.7836006, 14.9107608 36.7836015)",
370320200,False,residential,False,36.646,,,"LINESTRING (14.9109997 36.7836006, 14.911019 36.7839298)",
465984048,False,residential,True,37.128,Ronco dei Vespri,,"LINESTRING (14.9096749 36.7844495, 14.9096605 36.7841158)",
370320198,False,residential,True,32.122,,,"LINESTRING (14.9107766 36.7838901, 14.9107608 36.7836015)",
370320208,False,residential,False,37.007,,,"LINESTRING (14.9101958 36.7841064, 14.9101993 36.7844392)",
465984043,False,residential,False,36.796,,,"LINESTRING (14.9101958 36.7841064, 14.9101923 36.7837755)",
465984084,False,residential,False,26.162,Via Adua,,"LINESTRING (14.9101958 36.7841064, 14.9099021 36.7841115)",
465984084,False,residential,True,27.676,Via Adua,,"LINESTRING (14.9101958 36.7841064, 14.9105065 36.7841009)",
24998089,False,residential,False,21.566,Via Roma,,"LINESTRING (14.9129448 36.785934, 14.9131867 36.7859249)",
24998089,False,residential,True,45.693,Via Roma,,"LINESTRING (14.9129448 36.785934, 14.9124325 36.7859569)",
432925034,False,residential,False,12.688,,,"LINESTRING (14.9129448 36.785934, 14.9129466 36.7860481)",
432925032,False,residential,False,12.663,,,"LINESTRING (14.9129466 36.7860481, 14.9128081 36.7860739)",
432925034,False,residential,False,18.026,,,"LINESTRING (14.9129466 36.7860481, 14.9129492 36.7862102)",
432925034,False,residential,True,12.688,,,"LINESTRING (14.9129466 36.7860481, 14.9129448 36.785934)",
432925032,False,residential,True,12.663,,,"LINESTRING (14.9128081 36.7860739, 14.9129466 36.7860481)",
432925034,False,residential,False,7.173,,,"LINESTRING (14.9129492 36.7862102, 14.9129502 36.7862747)",
432925034,False,residential,True,18.026,,,"LINESTRING (14.9129492 36.7862102, 14.9129466 36.7860481)",
432925035,False,residential,False,60.17699999999999,,,"LINESTRING (14.9129492 36.7862102, 14.9127988 36.7862522, 14.9128497 36.7864359, 14.9128631 36.7865733, 14.9127629 36.7866085)",
432925034,False,residential,True,7.173,,,"LINESTRING (14.9129502 36.7862747, 14.9129492 36.7862102)",
26415333,True,residential,False,58.575,Via Agostino Depretis,,"LINESTRING (14.9127629 36.7866085, 14.912947 36.7869958, 14.9129966 36.7870387, 14.9130566 36.7870631)",
432925035,False,residential,True,60.177,,,"LINESTRING (14.9127629 36.7866085, 14.9128631 36.7865733, 14.9128497 36.7864359, 14.9127988 36.7862522, 14.9129492 36.7862102)",
38431236,True,residential,False,21.586,Via Venticinque Luglio,,"LINESTRING (14.9121169 36.7868734, 14.9120258 36.7866935)",
432925029,False,residential,False,23.126,,,"LINESTRING (14.9121169 36.7868734, 14.9118721 36.7869428)",
432925028,False,residential,True,34.124,Ronco Alessandro Volta,,"LINESTRING (14.9126164 36.7868891, 14.9127693 36.7871705)",
432925029,False,residential,True,23.126,,,"LINESTRING (14.9118721 36.7869428, 14.9121169 36.7868734)",
424235669,True,residential,False,28.235,Via Massimo d'Azeglio,,"LINESTRING (14.9127693 36.7871705, 14.9130566 36.7870631)",
432925028,False,residential,False,34.124,Ronco Alessandro Volta,,"LINESTRING (14.9127693 36.7871705, 14.9126164 36.7868891)",
26415346,True,residential,False,20.668,Via Cavour,,"LINESTRING (14.9115487 36.7873804, 14.9116207 36.7875571)",
432925030,False,residential,False,18.982,,,"LINESTRING (14.9115487 36.7873804, 14.911349 36.7874401)",
432925030,False,residential,True,18.982,,,"LINESTRING (14.911349 36.7874401, 14.9115487 36.7873804)",
366647271,True,residential,False,52.866,Via Sant'Ilarione,,"LINESTRING (14.91276 36.7887721, 14.91295 36.7885175, 14.913138 36.788421)",
452661674,True,residential,False,27.330999999999996,Via Pogliachi,,"LINESTRING (14.91276 36.7887721, 14.9129478 36.7888519, 14.913014 36.7889057)",
24919640,True,secondary,False,11.813,,,"LINESTRING (14.9088929 36.7814673, 14.9088774 36.7814295, 14.9088614 36.7813643)",
26240770,False,residential,False,9.551,Via Brindisi,,"LINESTRING (14.9089099 36.7816364, 14.9088158 36.7816776)",
464839073,True,residential,False,18.864,,,"LINESTRING (14.9089099 36.7816364, 14.9088929 36.7814673)",
1161049233,True,tertiary,False,5.311,,,"LINESTRING (14.9050215 36.7833091, 14.9050298 36.7833564)",roundabout
1161049234,False,tertiary,True,22.399,,,"LINESTRING (14.9050215 36.7833091, 14.9049839 36.7832822, 14.9049531 36.7832715, 14.9049209 36.7832726, 14.90489 36.7832822, 14.9047961 36.7833144)",circular
464839083,True,residential,False,12.47,,,"LINESTRING (14.9050298 36.7833564, 14.9050336 36.7834685)",
1161049234,False,tertiary,False,18.539,,,"LINESTRING (14.9050298 36.7833564, 14.9050147 36.7833907, 14.9049933 36.7834176, 14.9048901 36.7834711)",circular
464839086,True,residential,False,22.879,,,"LINESTRING (14.9046982 36.7835712, 14.9044486 36.7836199)",
1161049234,False,tertiary,False,15.900000000000002,,,"LINESTRING (14.9046982 36.7835712, 14.9046312 36.783569, 14.9045775 36.7835475, 14.9045373 36.7835218)",circular
1161049234,False,tertiary,True,20.401,,,"LINESTRING (14.9046982 36.7835712, 14.9047881 36.7835215, 14.9048901 36.7834711)",circular
464839088,True,tertiary,False,5.848,,,"LINESTRING (14.9045373 36.7835218, 14.9044729 36.7835115)",
1161049234,False,tertiary,False,8.349,,,"LINESTRING (14.9045373 36.7835218, 14.9045333 36.7834852, 14.9045427 36.7834476)",circular
1161049234,False,tertiary,True,15.900000000000002,,,"LINESTRING (14.9045373 36.7835218, 14.9045775 36.7835475, 14.9046312 36.783569, 14.9046982 36.7835712)",circular
1161049234,False,tertiary,False,7.375,,,"LINESTRING (14.9045427 36.7834476, 14.9045789 36.7834186, 14.9046054 36.7834048)",circular
1161049234,False,tertiary,True,8.349,,,"LINESTRING (14.9045427 36.7834476, 14.9045333 36.7834852, 14.9045373 36.7835218)",circular
464839085,True,tertiary,False,36.229,,,"LINESTRING (14.9047961 36.7833144, 14.9048753 36.7832586, 14.9049584 36.7832221, 14.9050308 36.7831942, 14.905071 36.7831842, 14.9051514 36.7831644)",
1161049234,False,tertiary,False,22.399,,,"LINESTRING (14.9047961 36.7833144, 14.90489 36.7832822, 14.9049209 36.7832726, 14.9049531 36.7832715, 14.9049839 36.7832822, 14.9050215 36.7833091)",circular
1161049234,False,tertiary,True,16.641000000000002,,,"LINESTRING (14.9047961 36.7833144, 14.9046647 36.7833741, 14.9046346 36.7833896)",circular
464839087,True,tertiary,False,10.952,,,"LINESTRING (14.9044844 36.7834224, 14.9046054 36.7834048)",
1161049226,True,residential,False,17.111,,,"LINESTRING (14.9044844 36.7834224, 14.9044703 36.7833392, 14.9044554 36.7832703)",
464839082,True,residential,False,9.441,,,"LINESTRING (14.9044729 36.7835115, 14.9045427 36.7834476)",
464839089,True,residential,False,9.96,,,"LINESTRING (14.9044729 36.7835115, 14.9044844 36.7834224)",
464839088,True,tertiary,False,22.18,,,"LINESTRING (14.9044729 36.7835115, 14.9043791 36.7835024, 14.9043066 36.7834986, 14.9042247 36.7834973)",
464980676,False,residential,True,19.853,,,"LINESTRING (14.9107815 36.7842739, 14.9107586 36.7840963)",
24997615,False,residential,False,22.457,Via Giuseppe Galliano,,"LINESTRING (14.9107586 36.7840963, 14.9105065 36.7841009)",
24997615,False,residential,True,24.969,Via Giuseppe Galliano,,"LINESTRING (14.9107586 36.7840963, 14.9110389 36.7840911)",
464980676,False,residential,False,19.853,,,"LINESTRING (14.9107586 36.7840963, 14.9107815 36.7842739)",
464980677,False,residential,True,33.502,,,"LINESTRING (14.9110872 36.7843899, 14.9110389 36.7840911)",
24997615,False,residential,False,24.969,Via Giuseppe Galliano,,"LINESTRING (14.9110389 36.7840911, 14.9107586 36.7840963)",
24997615,False,residential,True,25.067,Via Giuseppe Galliano,,"LINESTRING (14.9110389 36.7840911, 14.9113203 36.7840858)",
464980677,False,residential,False,33.502,,,"LINESTRING (14.9110389 36.7840911, 14.9110872 36.7843899)",
24998103,False,residential,False,5.661,Via Raffaello,,"LINESTRING (14.9132438 36.7838432, 14.9132449 36.7837923)",
24998103,False,residential,True,23.032,Via Raffaello,,"LINESTRING (14.9132438 36.7838432, 14.9132392 36.7840503)",
24998103,False,residential,False,22.254,Via Raffaello,,"LINESTRING (14.9132449 36.7837923, 14.9132493 36.7835922)",
24998103,False,residential,True,5.661,Via Raffaello,,"LINESTRING (14.9132449 36.7837923, 14.9132438 36.7838432)",
464980679,False,residential,True,43.075,Via Fiume,,"LINESTRING (14.9132449 36.7837923, 14.9127614 36.7838031)",
108430194,False,residential,False,28.457,Via Donatello,,"LINESTRING (14.9127614 36.7838031, 14.912771 36.7840589)",
108430194,False,residential,True,23.261,Via Donatello,,"LINESTRING (14.9127614 36.7838031, 14.9127536 36.783594)",
464980679,False,residential,False,43.075,Via Fiume,,"LINESTRING (14.9127614 36.7838031, 14.9132449 36.7837923)",
24997615,False,residential,False,20.479,Via Giuseppe Galliano,,"LINESTRING (14.9130009 36.7840547, 14.912771 36.7840589)",
24997615,False,residential,True,21.228,Via Giuseppe Galliano,,"LINESTRING (14.9130009 36.7840547, 14.9132392 36.7840503)",
464980680,False,residential,True,30.659,,,"LINESTRING (14.9130009 36.7840547, 14.91302 36.78433)",
464980680,False,residential,False,30.659,,,"LINESTRING (14.91302 36.78433, 14.9130009 36.7840547)",
464980681,False,residential,False,18.379,Via Francesco Baracca,,"LINESTRING (14.91302 36.78433, 14.9132263 36.7843256)",
464980681,False,residential,True,45.158,Via Francesco Baracca,,"LINESTRING (14.91302 36.78433, 14.9125131 36.7843408)",
24998103,False,residential,False,30.634,Via Raffaello,,"LINESTRING (14.9132263 36.7843256, 14.9132392 36.7840503)",
24998103,False,residential,True,29.565,Via Raffaello,,"LINESTRING (14.9132263 36.7843256, 14.9132139 36.7845913)",
464980681,False,residential,True,18.379,Via Francesco Baracca,,"LINESTRING (14.9132263 36.7843256, 14.91302 36.78433)",
45765698,False,residential,False,30.805,Via Gusatavo Bianchi,,"LINESTRING (14.9125131 36.7843408, 14.9125022 36.7840639)",
45765698,False,residential,True,29.804,Via Gusatavo Bianchi,,"LINESTRING (14.9125131 36.7843408, 14.9125237 36.7846087)",
464980681,False,residential,False,45.158,Via Francesco Baracca,,"LINESTRING (14.9125131 36.7843408, 14.91302 36.78433)",
24881635,True,residential,False,86.632,Via Acireale,,"LINESTRING (14.903448 36.7841425, 14.9026489 36.7845868)",
29728354,False,residential,False,35.496,Via Tevere,,"LINESTRING (14.903448 36.7841425, 14.9032212 36.78388)",
29728354,False,residential,True,29.662,Via Tevere,,"LINESTRING (14.903448 36.7841425, 14.9036011 36.784319, 14.903638 36.7843616)",
24881748,False,residential,False,13.863,Via Papa Giovanni Ventitreesimo,,"LINESTRING (14.9032212 36.78388, 14.9033481 36.7838078)",
29728354,False,residential,True,35.496,Via Tevere,,"LINESTRING (14.9032212 36.78388, 14.903448 36.7841425)",
24881748,False,residential,True,87.03200000000001,Via Papa Giovanni Ventitreesimo,,"LINESTRING (14.9032212 36.78388, 14.9029944 36.7840083, 14.902423 36.7843316)",
452658648,False,secondary,False,18.102,Via Statale,50,"LINESTRING (14.9067963 36.7839199, 14.9069531 36.7838163)",
452658648,False,secondary,True,22.239,Via Statale,50,"LINESTRING (14.9067963 36.7839199, 14.9066037 36.7840472)",
464980682,True,residential,False,64.544,Via Vitaliano Brancati,,"LINESTRING (14.9067963 36.7839199, 14.9063458 36.7834652)",
26241093,False,residential,False,23.048,Via Silvio Pellico,,"LINESTRING (14.9063458 36.7834652, 14.906087 36.7834665)",
26241093,False,residential,True,6.368,Via Silvio Pellico,,"LINESTRING (14.9063458 36.7834652, 14.9064173 36.7834648)",
26241004,False,residential,True,9.913,Via Siena,,"LINESTRING (14.9074109 36.7835322, 14.9073456 36.78346)",
452658648,False,secondary,False,13.638,Via Statale,50,"LINESTRING (14.9074109 36.7835322, 14.9075335 36.7834587)",
452658648,False,secondary,True,4.618,Via Statale,50,"LINESTRING (14.9074109 36.7835322, 14.9073693 36.783557)",
217979083,True,residential,False,23.744,Via Duca degli Abruzzi,,"LINESTRING (14.904774 36.7852575, 14.9050405 36.785251)",
452658648,False,secondary,False,31.104,Via Statale,50,"LINESTRING (14.904774 36.7852575, 14.9050425 36.7850786)",
452658648,False,secondary,True,4.261,Via Statale,50,"LINESTRING (14.904774 36.7852575, 14.9047364 36.7852812)",
452658648,False,secondary,False,11.459,Via Statale,50,"LINESTRING (14.9041504 36.7856748, 14.9042488 36.7856084)",
452658648,False,secondary,True,39.908,Via Statale,50,"LINESTRING (14.9041504 36.7856748, 14.9037977 36.7858962)",
464980683,False,residential,False,47.744,Via Luigi Dossena,,"LINESTRING (14.9041504 36.7856748, 14.9041601 36.7861041)",
24998103,False,residential,False,20.533,Via Raffaello,,"LINESTRING (14.9131948 36.785313, 14.9132005 36.7851284)",
24998103,False,residential,True,29.389,Via Raffaello,,"LINESTRING (14.9131948 36.785313, 14.9131954 36.7855773)",
464980684,False,residential,True,42.955,Via Carlo Pisacane,,"LINESTRING (14.9131948 36.785313, 14.9127201 36.7853815)",
353623443,False,residential,False,27.135,Via Pietro Toselli,,"LINESTRING (14.9127201 36.7853815, 14.9127553 36.7856239)",
464980684,False,residential,False,42.955,Via Carlo Pisacane,,"LINESTRING (14.9127201 36.7853815, 14.9131948 36.785313)",
353623443,False,residential,True,20.519,Via Pietro Toselli,,"LINESTRING (14.9127201 36.7853815, 14.9127066 36.7852422, 14.912719 36.7851985)",
24998103,False,residential,False,19.34,Via Raffaello,,"LINESTRING (14.9132051 36.7849561, 14.9132093 36.7847822)",
24998103,False,residential,True,19.163,Via Raffaello,,"LINESTRING (14.9132051 36.7849561, 14.9132005 36.7851284)",
25158532,False,residential,False,27.42,Via Indipendenza,,"LINESTRING (14.9126595 36.7848735, 14.9123563 36.7849164)",
