osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction,maxspeed
212724035,Via Francesco Carnovali,unclassified,True,False,97.28999999999999,"LINESTRING (8.7448482 45.9989998, 8.7447799 45.9989554, 8.7442561 45.998646, 8.7438618 45.9984578)",,,,
389629373,Via Francesco Carnovali,residential,False,True,296.429,"LINESTRING (8.741976 45.9975687, 8.741895 45.9975152, 8.7417034 45.997357, 8.7412227 45.9969603, 8.7408767 45.9965935, 8.7408549 45.9965366, 8.740851 45.9964795, 8.741203 45.9959631, 8.7412959 45.9959109, 8.7414046 45.9958834, 8.741634 45.9958518, 8.7417744 45.9957996, 8.7419088 45.9957021, 8.7420801 45.9955871)",,,,
212724033,,residential,True,False,65.789,"LINESTRING (8.7438618 45.9984578, 8.7443687 45.9982581, 8.7446339 45.998227)",,,,
212724035,Via Francesco Carnovali,unclassified,True,False,177.84300000000002,"LINESTRING (8.7438618 45.9984578, 8.7437041 45.9984063, 8.7433794 45.9983, 8.7433549 45.998292, 8.7428411 45.9981085, 8.7427703 45.9980688, 8.7424349 45.9978809, 8.7424138 45.9978672, 8.742195 45.9977212, 8.7420571 45.9976292, 8.741976 45.9975687)",,,,
33177035,Via Voldomino,secondary,True,False,180.24099999999999,"LINESTRING (8.7446339 45.998227, 8.7445411 45.9978105, 8.7444779 45.9973859, 8.7444444 45.9969786, 8.7444369 45.9968931, 8.7444314 45.9968725, 8.7444223 45.9968519, 8.7444041 45.9968222, 8.7443892 45.9968061, 8.7443689 45.9967913, 8.7443282 45.9967668, 8.7442813 45.9967437, 8.7442327 45.9967225, 8.744174 45.9966983)",,,,
128207594,Via Enrico Forlanini,primary,False,True,90.01,"LINESTRING (8.7460911 45.9973634, 8.7459772 45.9972977, 8.745496 45.997021, 8.7451823 45.9968571)",2,,,
1270047463,Via Enrico Forlanini,primary,True,False,17.967,"LINESTRING (8.7460911 45.9973634, 8.7461166 45.9973735, 8.7461406 45.9973831, 8.7461625 45.9973903, 8.7461888 45.997396, 8.7462186 45.9973998, 8.7462394 45.9974009, 8.7462614 45.9974, 8.7462864 45.9973957, 8.7463103 45.997391)",1,,,
33177035,Via Voldomino,secondary,True,False,5.644,"LINESTRING (8.744648 45.9982768, 8.7446339 45.998227)",,,,
54234385,Via del Carmine,unclassified,True,False,42.724,"LINESTRING (8.7380458 45.9995751, 8.7384679 45.9993268)",,,,
212726217,Via Niccolò Paganini,unclassified,True,False,102.784,"LINESTRING (8.7391888 46.0000484, 8.7380458 45.9995751)",,,,
127770996,Via Giuseppe Verdi,unclassified,True,False,76.58,"LINESTRING (8.7391888 46.0000484, 8.739163 46.0000848, 8.7387251 46.0006571)",,,,
27545883,Corso Venticinque Aprile,secondary,False,False,193.465,"LINESTRING (8.7400123 45.9987221, 8.739914 45.9986539, 8.7390626 45.9981778, 8.738191 45.9976668, 8.7380725 45.9976262)",2,,,
889560277,Corso Venticinque Aprile,secondary,True,False,16.075000000000003,"LINESTRING (8.7400123 45.9987221, 8.7401119 45.9987422, 8.740208 45.9987705)",,,,
240736151,Via Giovanni Amendola,residential,False,False,135.796,"LINESTRING (8.7355349 45.9972171, 8.7357049 45.9972726, 8.7356892 45.9975168, 8.7359235 45.9976453, 8.73618 45.997739, 8.7367547 45.9979182)",,,,
31095425,Viale Giovanni Amendola,secondary,False,False,37.997,"LINESTRING (8.7367547 45.9979182, 8.7369426 45.9976024)",,,,
31095425,Viale Giovanni Amendola,secondary,False,True,55.688,"LINESTRING (8.7367547 45.9979182, 8.7367339 45.9979549, 8.7365219 45.9982836, 8.7364616 45.9983757)",,,,
240736151,Via Giovanni Amendola,residential,False,True,135.796,"LINESTRING (8.7367547 45.9979182, 8.73618 45.997739, 8.7359235 45.9976453, 8.7356892 45.9975168, 8.7357049 45.9972726, 8.7355349 45.9972171)",,,,
256410119,Piazza Guglielmo Marconi,unclassified,True,False,28.266,"LINESTRING (8.7368763 45.9969606, 8.7368395 45.9970233, 8.7367534 45.9971562, 8.7367315 45.997194)",,,,
1090401922,Piazza Guglielmo Marconi,unclassified,True,False,61.276,"LINESTRING (8.7368763 45.9969606, 8.7369974 45.9969949, 8.7375423 45.9971656, 8.7375994 45.9971868)",,,,
128326547,Piazza Guglielmo Marconi,unclassified,True,False,63.178,"LINESTRING (8.7367315 45.997194, 8.7361827 45.9970291, 8.7362671 45.996888)",,,,
368142228,Via Isola dei Fiori,residential,False,True,87.429,"LINESTRING (8.7359265 45.9983881, 8.7357118 45.9986904, 8.7356901 45.9987268, 8.7356354 45.998766, 8.7351677 45.9989095)",,,,
379704306,,primary,True,False,10.491,"LINESTRING (8.7415723 45.9947932, 8.7416141 45.9947811, 8.7416591 45.9947782, 8.7417034 45.9947849)",,,roundabout,
379704306,,primary,True,False,11.272,"LINESTRING (8.7415015 45.9948777, 8.7415111 45.9948446, 8.7415356 45.9948154, 8.7415723 45.9947932)",,,roundabout,
1064052294,Viale don Piero Folli,primary,True,False,18.847,"LINESTRING (8.7415015 45.9948777, 8.741447 45.9948347, 8.741392 45.9948163, 8.7412951 45.9947979)",2,,,
379704306,,primary,True,False,13.370000000000001,"LINESTRING (8.7417451 45.9949606, 8.7417082 45.9949762, 8.7416663 45.9949839, 8.7416231 45.9949828, 8.7415821 45.9949731)",,,roundabout,
1064052293,Via Voldomino,primary,True,False,22.926,"LINESTRING (8.7417451 45.9949606, 8.7417165 45.9950172, 8.7417009 45.9950789, 8.7416917 45.9951622)",2,,,
379704306,,primary,True,False,23.79,"LINESTRING (8.7417034 45.9947849, 8.7417436 45.994801, 8.7417746 45.994825, 8.7417935 45.9948545, 8.7417986 45.9948836, 8.7417917 45.9949124, 8.7417734 45.9949388, 8.7417451 45.9949606)",,,roundabout,
377719442,Via Voldomino,secondary,False,False,81.467,"LINESTRING (8.744781 45.9999391, 8.7448085 45.9996171, 8.744816 45.9993587, 8.7448205 45.9992843, 8.744816 45.9992479, 8.74479 45.9992115)",,,,
1122931215,Piazza Risorgimento,secondary,True,False,28.511,"LINESTRING (8.744781 45.9999391, 8.7447885 46.0000745, 8.7447967 46.0001359, 8.7448118 46.0001942)",,,,
1122931203,Piazza Risorgimento,secondary,True,False,46.068,"LINESTRING (8.744247 46.0002046, 8.7442675 46.00026, 8.7442882 46.0003262, 8.7442913 46.0004017, 8.7442685 46.0004614, 8.7442147 46.0005333, 8.7441493 46.0005879)",,,,
1122931214,Piazza Risorgimento,secondary,True,False,22.58,"LINESTRING (8.744247 46.0002046, 8.7443134 46.000215, 8.7443758 46.0002179, 8.7444521 46.0002071, 8.7445312 46.0001878)",2,,,
7977867,Via Dante Alighieri,primary,False,True,167.351,"LINESTRING (8.7405035 46.0015063, 8.739711 46.0010815, 8.7396022 46.0010232, 8.7393972 46.0009343, 8.7392583 46.0008751, 8.7387471 46.0006551, 8.7387251 46.0006571)",2,SS394,,
1122931221,Via Dante Alighieri,primary,True,False,43.156,"LINESTRING (8.7405035 46.0015063, 8.7406499 46.0015599, 8.7408012 46.001625, 8.7408316 46.0016379, 8.7408822 46.001655, 8.7409179 46.0016613, 8.7409536 46.0016643, 8.7410041 46.0016627)",2,SS394,,
1270234319,Via Enrico Forlanini,primary,False,True,30.274,"LINESTRING (8.7449092 45.9967096, 8.7448649 45.9967031, 8.7447924 45.9967016, 8.7447183 45.9967038, 8.7446564 45.9967077, 8.7445188 45.9967125)",2,,,
1270234320,Via Enrico Forlanini,primary,True,False,29.496000000000002,"LINESTRING (8.7449092 45.9967096, 8.7449355 45.9967067, 8.7449687 45.9967076, 8.7450057 45.9967146, 8.7450459 45.9967291, 8.7450836 45.996746, 8.7451152 45.9967647, 8.7451412 45.9967839, 8.7451577 45.9968042, 8.7451747 45.9968313, 8.7451823 45.9968571)",1,,,
1270234321,Via Enrico Forlanini,primary,True,False,26.942,"LINESTRING (8.7449092 45.9967096, 8.7449329 45.9967283, 8.744961 45.9967478, 8.7449953 45.9967686, 8.7450408 45.9967953, 8.7450864 45.9968194, 8.7451175 45.9968345, 8.7451436 45.9968462, 8.7451661 45.9968533, 8.7451823 45.9968571)",1,,,
28945370,Via Sant'Onofrio,unclassified,True,False,167.78100000000003,"LINESTRING (8.7342498 45.996329, 8.7343951 45.9963657, 8.7351636 45.9965769, 8.7361321 45.9968475, 8.7362569 45.9968849, 8.7362671 45.996888)",,,,30
128326548,Viale Giovanni Amendola,residential,True,False,5.989000000000001,"LINESTRING (8.7370675 45.9972963, 8.7370882 45.9973268, 8.7370927 45.9973467)",,,,
889560286,Piazza Guglielmo Marconi,unclassified,False,False,21.089,"LINESTRING (8.7370675 45.9972963, 8.7368887 45.9972418, 8.7368175 45.9972201)",,,,
889560286,Piazza Guglielmo Marconi,unclassified,False,True,10.058,"LINESTRING (8.7370675 45.9972963, 8.7371282 45.9973142, 8.7371872 45.9973319)",,,,
889560286,Piazza Guglielmo Marconi,unclassified,False,True,21.223,"LINESTRING (8.7371872 45.9973319, 8.7374259 45.9974264)",,,,
889560286,Piazza Guglielmo Marconi,unclassified,False,False,10.058,"LINESTRING (8.7371872 45.9973319, 8.7371282 45.9973142, 8.7370675 45.9972963)",,,,
128326548,Viale Giovanni Amendola,residential,True,False,18.299,"LINESTRING (8.7370927 45.9973467, 8.7370968 45.9973644, 8.737097 45.9974015, 8.7370437 45.9975046)",,,,
256410123,Viale Giovanni Amendola,residential,True,False,7.5280000000000005,"LINESTRING (8.7370927 45.9973467, 8.7371356 45.9973362, 8.7371872 45.9973319)",,,,
128207595,,primary,True,False,11.186000000000002,"LINESTRING (8.7440056 45.9965881, 8.7439882 45.9965665, 8.7439817 45.996552, 8.7439785 45.996537, 8.7439787 45.9965218, 8.7439824 45.9965069, 8.7439893 45.9964925)",1,,roundabout,
240736923,Via Voldomino,primary,False,True,10.39,"LINESTRING (8.7439383 45.9963178, 8.7438832 45.9962831, 8.7438387 45.996255)",2,,,
1065567196,Via Voldomino,primary,True,False,17.438000000000002,"LINESTRING (8.7439383 45.9963178, 8.7439896 45.9963504, 8.7440115 45.9963667, 8.7440319 45.9963831, 8.7440595 45.9964093, 8.744084 45.9964365)",1,,,
128046627,Rotatoria Amelio Del Grosso,primary,True,False,11.056,"LINESTRING (8.7462951 45.9974864, 8.746285 45.997454, 8.7462902 45.997421, 8.7463103 45.997391)",1,,roundabout,
1270047464,Via Enrico Forlanini,primary,True,False,11.255,"LINESTRING (8.7462951 45.9974864, 8.7462816 45.9974757, 8.7462673 45.9974654, 8.7462531 45.9974564, 8.746238 45.9974487, 8.7462209 45.9974432, 8.7462034 45.9974383, 8.7461763 45.9974312)",1,,,
27545905,Via Vittorio Veneto,secondary,True,False,93.109,"LINESTRING (8.741232 46.0012666, 8.7412264 46.0012543, 8.7410588 46.0009144, 8.7410145 46.0008338, 8.7409894 46.000781, 8.7408464 46.0005185, 8.7408584 46.0004767)",1,,,
128395911,,unclassified,True,False,117.41,"LINESTRING (8.741232 46.0012666, 8.7412777 46.0012249, 8.7414435 46.0010606, 8.7415363 46.0009631, 8.7415741 46.0009315, 8.7417131 46.000815, 8.7418266 46.0007319, 8.7419891 46.000613, 8.7422108 46.0004629)",,,,30
27545869,Via Quindici Agosto,secondary,True,False,183.61499999999998,"LINESTRING (8.7441493 46.0005879, 8.7439683 46.0006173, 8.7438016 46.000655, 8.7436498 46.0007045, 8.7434529 46.0007903, 8.7433853 46.0008181, 8.7433164 46.0008487, 8.7427838 46.0010743, 8.7421167 46.0013603, 8.7420747 46.0013761)",2,,,
1033854878,Piazza Risorgimento,secondary,True,False,32.373000000000005,"LINESTRING (8.7449388 46.0005065, 8.7449316 46.0005391, 8.744918 46.0005627, 8.7448973 46.0005803, 8.7448658 46.0005921, 8.7448044 46.0006051, 8.7447465 46.0006146, 8.7446797 46.000623, 8.7446051 46.0006282)",,,roundabout,
1122931212,Piazza Risorgimento,secondary,True,False,22.805999999999997,"LINESTRING (8.7449388 46.0005065, 8.7449656 46.0006102, 8.7449806 46.0007094)",,,roundabout,
687780599,Via Piero Chiara,primary,False,False,53.995,"LINESTRING (8.7413314 46.0019998, 8.7418128 46.0023519)",2,SS394,,
1122931226,Via Piero Chiara,primary,True,False,28.177999999999997,"LINESTRING (8.7413314 46.0019998, 8.7412377 46.0019424, 8.7411807 46.0019029, 8.7411244 46.0018617, 8.7410654 46.0018267)",2,SS394,,
1187636539,Via Don Piero Folli,unclassified,False,True,75.575,"LINESTRING (8.7349135 45.9948869, 8.7356727 45.9945098, 8.7357021 45.9944861)",,,,
1187636539,Via Don Piero Folli,unclassified,False,False,75.575,"LINESTRING (8.7357021 45.9944861, 8.7356727 45.9945098, 8.7349135 45.9948869)",,,,
1187636542,,unclassified,False,False,69.17699999999999,"LINESTRING (8.7357021 45.9944861, 8.7362435 45.9946514, 8.7364431 45.994492)",,,,
445865014,Viale Don Piero Folli,primary,False,False,380.93100000000004,"LINESTRING (8.7364431 45.994492, 8.7365095 45.9945171, 8.7367704 45.9945999, 8.7371687 45.994693, 8.7378798 45.9947796, 8.7384601 45.9948224, 8.7390961 45.9948661, 8.7396951 45.9948643, 8.7403386 45.9948275, 8.7408724 45.9947929, 8.7409991 45.9947898, 8.7411541 45.994796, 8.7412951 45.9947979)",2,,,
1187636542,,unclassified,False,True,69.17699999999999,"LINESTRING (8.7364431 45.994492, 8.7362435 45.9946514, 8.7357021 45.9944861)",,,,
128326547,Piazza Guglielmo Marconi,unclassified,True,False,7.249,"LINESTRING (8.7368175 45.9972201, 8.7367315 45.997194)",,,,
889560286,Piazza Guglielmo Marconi,unclassified,False,True,21.089,"LINESTRING (8.7368175 45.9972201, 8.7368887 45.9972418, 8.7370675 45.9972963)",,,,
212724223,Via Galileo Galilei,residential,True,False,153.69299999999998,"LINESTRING (8.7461763 45.9974312, 8.7461405 45.9974377, 8.7461205 45.9974431, 8.7460986 45.997451, 8.7458439 45.9975519, 8.7456133 45.9976399, 8.745329 45.9978001, 8.7451439 45.9979548, 8.7449481 45.9981444, 8.7447469 45.998251, 8.744648 45.9982768)",,,,
1270047464,Via Enrico Forlanini,primary,True,False,10.289,"LINESTRING (8.7461763 45.9974312, 8.7461496 45.9974209, 8.7461253 45.9974054, 8.7461056 45.9973851, 8.7460911 45.9973634)",1,,,
240736923,Via Voldomino,primary,False,False,10.39,"LINESTRING (8.7438387 45.996255, 8.7438832 45.9962831, 8.7439383 45.9963178)",2,,,
240736923,Via Voldomino,primary,False,True,162.626,"LINESTRING (8.7438387 45.996255, 8.743808 45.9962375, 8.743526 45.9960719, 8.7430946 45.9958107, 8.7429825 45.9957448, 8.7428703 45.9956788, 8.7427412 45.995625, 8.7426301 45.9955897, 8.7425212 45.9955745, 8.7423988 45.9955808, 8.7422915 45.9955964, 8.7421789 45.9956021, 8.7420801 45.9955871)",2,,,
1270234316,Via Voldomino,primary,True,False,20.953,"LINESTRING (8.7438387 45.996255, 8.7438861 45.9962589, 8.7439237 45.9962596, 8.7439613 45.9962565, 8.7440005 45.9962491, 8.744036 45.9962393, 8.7440681 45.9962272, 8.7440947 45.996214)",1,,,
31096290,,secondary,False,True,8.41,"LINESTRING (8.7440947 45.996214, 8.744098 45.9962896)",,,,
31096290,,secondary,False,False,30.65,"LINESTRING (8.7440947 45.996214, 8.7441076 45.9960803, 8.7441284 45.9959394)",,,,
128207594,Via Enrico Forlanini,primary,False,False,90.00999999999999,"LINESTRING (8.7451823 45.9968571, 8.745496 45.997021, 8.7459772 45.9972977, 8.7460911 45.9973634)",2,,,
1270234317,Via Enrico Forlanini,primary,True,False,21.153,"LINESTRING (8.7445188 45.9967125, 8.7445047 45.996715, 8.7444896 45.9967162, 8.7444594 45.9967158, 8.7444353 45.9967137, 8.7444101 45.9967089, 8.7443705 45.9966969, 8.7443294 45.9966869, 8.744295 45.9966844, 8.7442531 45.9966875)",2,,,
1270234319,Via Enrico Forlanini,primary,False,False,30.274000000000004,"LINESTRING (8.7445188 45.9967125, 8.7446564 45.9967077, 8.7447183 45.9967038, 8.7447924 45.9967016, 8.7448649 45.9967031, 8.7449092 45.9967096)",2,,,
