osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,tunnel
311893109,Via Citernese,residential,,False,True,75.75800000000001,"LINESTRING (12.1772781 43.5475334, 12.1774422 43.5473907, 12.1775254 43.5472915, 12.1777212 43.5469396)",,,
311896993,Via Carlo Cattaneo,residential,,False,True,11.88,"LINESTRING (12.1790158 43.5470434, 12.178879 43.5470036)",,,
311896987,Via Giuseppe Mazzini,residential,,False,False,12.701,"LINESTRING (12.1790073 43.5467984, 12.1791539 43.5468403)",,,
311896987,Via Giuseppe Mazzini,residential,,False,True,12.625,"LINESTRING (12.1790073 43.5467984, 12.1788616 43.5467567)",,,
311896996,,residential,,False,True,25.051,"LINESTRING (12.1790073 43.5467984, 12.178879 43.5470036)",,,
124385005,,residential,,True,False,18.775,"LINESTRING (12.1751757 43.548966, 12.1750148 43.5488439)",,,
479608204,,residential,,False,False,23.692,"LINESTRING (12.1751757 43.548966, 12.1753817 43.549118)",,,
542486567,Via del Crocifisso,residential,30,False,False,30.336,"LINESTRING (12.1779119 43.5487447, 12.1778765 43.5487649, 12.1778461 43.5487824, 12.1777209 43.5488544, 12.17765 43.5489357)",,,
1074968600,Via del Seccatoio,residential,,True,False,22.774,"LINESTRING (12.1744942 43.5496755, 12.1742903 43.5498173)",,,
"[113213728, 891373278, 891373279]",Via degli Alfieri,residential,,True,False,60.275000000000006,"LINESTRING (12.1744942 43.5496755, 12.1744642 43.5496526, 12.1744328 43.5496286, 12.1742492 43.5494885, 12.174228 43.5494504, 12.1742421 43.5494187, 12.1743834 43.5493016, 12.1744212 43.5492548)",,,yes
"[452734055, 891368263]","['Via Niccolò Tornabuoni', 'Via del Seccatoio']",residential,,False,"[False, True]",150.326,"LINESTRING (12.1742903 43.5498173, 12.1740774 43.549963, 12.1737466 43.5501978, 12.1736526 43.5502475, 12.1735345 43.5502767, 12.1734815 43.5503117, 12.1734554 43.5503251, 12.1734167 43.5503293, 12.1733104 43.5502543, 12.1732754 43.5501755, 12.1732445 43.55014, 12.1730252 43.5499637, 12.1729659 43.5499275)",,,
262874333,Via degli Alfieri,residential,,False,False,99.429,"LINESTRING (12.1743466 43.5472834, 12.1734994 43.5479334)",,,
891379709,,residential,,False,False,54.125,"LINESTRING (12.1743466 43.5472834, 12.174716 43.5476899)",,,
262874333,Via degli Alfieri,residential,,False,True,72.869,"LINESTRING (12.1743466 43.5472834, 12.1745293 43.5471432, 12.1746926 43.547018, 12.1749736 43.5468113)",,,
891379709,,residential,,False,True,54.125,"LINESTRING (12.174716 43.5476899, 12.1743466 43.5472834)",,,
891379710,,residential,,False,True,11.043,"LINESTRING (12.1752886 43.5472137, 12.1752243 43.547126)",,,
125267343,Via Citernese,residential,50,False,False,47.347,"LINESTRING (12.17643 43.5463469, 12.1761601 43.5459687)",,,
125267343,Via Citernese,residential,50,False,True,61.56999999999999,"LINESTRING (12.17643 43.5463469, 12.1765757 43.5465511, 12.176781 43.5468387)",,,
891379713,,unclassified,,False,False,51.59,"LINESTRING (12.17643 43.5463469, 12.1761801 43.5465004, 12.1759552 43.5466577)",,,
891379713,,unclassified,,False,True,51.59,"LINESTRING (12.1759552 43.5466577, 12.1761801 43.5465004, 12.17643 43.5463469)",,,
124954305,Viale Toscana,secondary,50,False,True,21.262,"LINESTRING (12.1759219 43.5492103, 12.1761068 43.5490739)",,,
124954305,Viale Toscana,secondary,50,False,False,90.879,"LINESTRING (12.1759219 43.5492103, 12.1752027 43.5497489, 12.1751363 43.5497966)",,,
891379716,Viale Raffaello Fabbrini,residential,,True,False,20.654000000000003,"LINESTRING (12.1759219 43.5492103, 12.1759539 43.5491402, 12.1759552 43.5490721, 12.1759452 43.5490289)",,,
891379716,Viale Raffaello Fabbrini,residential,,True,False,15.919,"LINESTRING (12.1759452 43.5490289, 12.1758504 43.5489033)",,,
891379718,Viale Raffaello Fabbrini,residential,,True,False,17.206,"LINESTRING (12.1760538 43.5489628, 12.1761631 43.5489681, 12.1762666 43.5489611)",,,
891379719,,residential,,True,False,13.209,"LINESTRING (12.1760538 43.5489628, 12.176088 43.5490085, 12.1761068 43.5490739)",,,
555773986,Via Roma,secondary,30,False,False,17.977,"LINESTRING (12.1762666 43.5489611, 12.1761068 43.5490739)",,,
"[149405041, 555773986]",Via Roma,secondary,30,False,True,54.721000000000004,"LINESTRING (12.1762666 43.5489611, 12.1765769 43.5487421, 12.176752 43.548617)",,,
899492252,Via Giuseppe Parini,residential,,False,True,7.875,"LINESTRING (12.1718235 43.5469964, 12.1719146 43.547022)",,,
"[899492251, 899495541]",Via Valdarno,residential,,False,True,345.022,"LINESTRING (12.1743611 43.5444983, 12.1743527 43.5445721, 12.1742418 43.5447751, 12.1738494 43.5451628, 12.1734736 43.5455259, 12.173137 43.5458193, 12.173103 43.5458528, 12.1724738 43.5464965, 12.1719146 43.547022)",,,
