osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
359618854,Via De Simone,residential,False,True,36.874,,"LINESTRING (14.2463207 40.9560939, 14.2467158 40.9562386)",
208906198,Via Giacomo Matteotti,residential,False,False,128.249,,"LINESTRING (14.2448877 40.9564528, 14.2462601 40.9569588)",
359619525,Via Eugenio Montale,residential,False,False,62.519999999999996,,"LINESTRING (14.2448877 40.9564528, 14.2447217 40.9567127, 14.2445642 40.9569592)",
"[359619525, 359618854]","['Via Eugenio Montale', 'Via De Simone']",residential,False,True,121.418,,"LINESTRING (14.2448877 40.9564528, 14.2453364 40.9557337, 14.2456903 40.9558632)",
1002047883,Corso Atellano,residential,True,False,33.548,,"LINESTRING (14.251677 40.9560888, 14.2517173 40.9561305, 14.2518919 40.956343)",
208906128,Via San Giacomo,residential,True,False,76.511,,"LINESTRING (14.2518526 40.957503, 14.2510362 40.9571975)",
359620703,Vico Cerri,residential,False,True,117.52000000000001,,"LINESTRING (14.2518526 40.957503, 14.2515582 40.9577795, 14.2515008 40.9578208, 14.251326 40.9579036, 14.2512973 40.9579095, 14.2512581 40.9579055, 14.2507433 40.9577125)",
359620705,Via Enrico Berlinguer,unclassified,False,False,71.22,,"LINESTRING (14.2522663 40.9585113, 14.2518892 40.959085)",
304986758,Via Aldo Moro,residential,True,False,51.611,,"LINESTRING (14.2518892 40.959085, 14.2513461 40.9588677)",
359620705,Via Enrico Berlinguer,unclassified,False,True,71.22,,"LINESTRING (14.2518892 40.959085, 14.2522663 40.9585113)",
304986778,Via Luigi Longo,residential,False,False,30.415,,"LINESTRING (14.2502273 40.9605111, 14.2505524 40.9606317)",
304986778,Via Luigi Longo,residential,False,True,100.69,,"LINESTRING (14.2502273 40.9605111, 14.249151 40.9601119)",
359620706,Via Legnante,residential,False,False,68.495,,"LINESTRING (14.2502273 40.9605111, 14.2505776 40.9599548)",
304986758,Via Aldo Moro,residential,True,False,103.154,,"LINESTRING (14.2513461 40.9588677, 14.2502673 40.958424)",
359620706,Via Legnante,residential,False,True,71.152,,"LINESTRING (14.2513461 40.9588677, 14.2509371 40.9594281)",
359620707,,residential,False,False,33.37,,"LINESTRING (14.2495988 40.9614362, 14.2499952 40.9614576)",
359620707,,residential,False,True,33.37,,"LINESTRING (14.2499952 40.9614576, 14.2495988 40.9614362)",
359620708,Via Carione,residential,False,False,103.068,,"LINESTRING (14.2499952 40.9614576, 14.2505524 40.9606317)",
359620707,,residential,False,False,85.613,,"LINESTRING (14.2499952 40.9614576, 14.2501792 40.9614148, 14.2507384 40.9614629, 14.2510024 40.9614712)",
304986778,Via Luigi Longo,residential,False,False,65.587,,"LINESTRING (14.2505524 40.9606317, 14.2512535 40.9608917)",
304986778,Via Luigi Longo,residential,False,True,30.415,,"LINESTRING (14.2505524 40.9606317, 14.2502273 40.9605111)",
359620708,Via Carione,residential,False,True,103.068,,"LINESTRING (14.2505524 40.9606317, 14.2499952 40.9614576)",
22822537,,tertiary,True,False,52.736000000000004,,"LINESTRING (14.2532031 40.958449, 14.2530492 40.9586897, 14.2529089 40.9588675)",
359622227,Via Piave,residential,False,True,107.525,,"LINESTRING (14.2532031 40.958449, 14.2528541 40.958275, 14.252506 40.9581419, 14.2527139 40.9578218)",
359622228,Vico Pace,unclassified,False,False,67.175,,"LINESTRING (14.2539413 40.9576973, 14.2532925 40.9573439)",
359622228,Vico Pace,unclassified,False,True,67.175,,"LINESTRING (14.2532925 40.9573439, 14.2539413 40.9576973)",
"[940418282, 865309179]","['Piazza Umberto I', 'Viale San Francesco di Paola']",tertiary,True,False,72.011,,"LINESTRING (14.2532925 40.9573439, 14.2529221 40.9576435, 14.2527139 40.9578218)",
304986762,,unclassified,False,True,46.239,,"LINESTRING (14.2546729 40.9630454, 14.2544581 40.9626625)",
359622690,Via Pablo Neruda,unclassified,False,False,86.783,,"LINESTRING (14.2468243 40.9622882, 14.2457908 40.9622822)",
359622691,Via Giovanni XXIII,unclassified,False,False,172.84,,"LINESTRING (14.2450292 40.9625822, 14.2451128 40.9610291)",
359622692,Via Martin Luther King,unclassified,False,False,75.498,,"LINESTRING (14.2467393 40.9610613, 14.2458405 40.9610435)",
359622691,Via Giovanni XXIII,unclassified,False,False,70.6,,"LINESTRING (14.2451128 40.9610291, 14.2451469 40.9603947)",
359622691,Via Giovanni XXIII,unclassified,False,True,172.84,,"LINESTRING (14.2451128 40.9610291, 14.2450292 40.9625822)",
359622692,Via Martin Luther King,unclassified,False,True,61.126,,"LINESTRING (14.2451128 40.9610291, 14.2458405 40.9610435)",
359623354,Via Francesco Petrarca,unclassified,False,False,92.829,,"LINESTRING (14.2495745 40.962981, 14.2496803 40.96215)",
359623354,Via Francesco Petrarca,unclassified,False,True,92.829,,"LINESTRING (14.2496803 40.96215, 14.2495745 40.962981)",
126029686,Via Martiri Atellani,secondary,False,False,47.015,,"LINESTRING (14.2496803 40.96215, 14.2494909 40.962176, 14.2491536 40.962286)",SP1
126029686,Via Martiri Atellani,secondary,False,True,93.899,,"LINESTRING (14.2496803 40.96215, 14.2497742 40.9621371, 14.2507919 40.9620599)",SP1
359623355,Via Dante Alighieri,unclassified,False,False,72.386,,"LINESTRING (14.2490975 40.9629356, 14.2491536 40.962286)",
126029686,Via Martiri Atellani,secondary,False,False,50.126,,"LINESTRING (14.2491536 40.962286, 14.2486056 40.9624648)",SP1
359623355,Via Dante Alighieri,unclassified,False,True,72.386,,"LINESTRING (14.2491536 40.962286, 14.2490975 40.9629356)",
126029686,Via Martiri Atellani,secondary,False,True,47.015,,"LINESTRING (14.2491536 40.962286, 14.2494909 40.962176, 14.2496803 40.96215)",SP1
359624212,Via Benedetto Croce,unclassified,False,False,30.117,,"LINESTRING (14.2444073 40.9631174, 14.2443845 40.9633877)",
126029686,Via Martiri Atellani,secondary,False,True,31.071,,"LINESTRING (14.2443703 40.9638465, 14.2447117 40.9637387)",SP1
359624212,Via Benedetto Croce,unclassified,False,True,51.03,,"LINESTRING (14.2443703 40.9638465, 14.2443845 40.9633877)",
359624212,Via Benedetto Croce,unclassified,False,False,51.03,,"LINESTRING (14.2443845 40.9633877, 14.2443703 40.9638465)",
359624212,Via Benedetto Croce,unclassified,False,True,30.117,,"LINESTRING (14.2443845 40.9633877, 14.2444073 40.9631174)",
208906200,Via Antonio Gramsci,residential,False,False,128.477,,"LINESTRING (14.2445642 40.9569592, 14.2459397 40.9574651)",
359619525,Via Eugenio Montale,residential,False,False,146.772,,"LINESTRING (14.2445642 40.9569592, 14.2441145 40.9576487, 14.2437919 40.9581433)",
359619525,Via Eugenio Montale,residential,False,True,62.519999999999996,,"LINESTRING (14.2445642 40.9569592, 14.2447217 40.9567127, 14.2448877 40.9564528)",
221542264,Via della Libertà,residential,False,False,12.039,,"LINESTRING (14.2439876 40.9603479, 14.2441301 40.9603598)",
221542264,Via della Libertà,residential,False,True,12.039,,"LINESTRING (14.2441301 40.9603598, 14.2439876 40.9603479)",
208906172,Via Gianni Rodari,residential,False,True,65.905,30,"LINESTRING (14.2441301 40.9603598, 14.24415 40.9602393, 14.2443005 40.9600348, 14.2444448 40.959824)",
221542264,Via della Libertà,residential,False,False,73.07900000000001,,"LINESTRING (14.2441301 40.9603598, 14.2445506 40.9603743, 14.2447722 40.9603819, 14.2448626 40.960385, 14.2449995 40.9603897)",
221542264,Via della Libertà,residential,False,False,59.496,,"LINESTRING (14.2473984 40.9604418, 14.2481068 40.9604522)",
221542264,Via della Libertà,residential,False,True,129.288,,"LINESTRING (14.2473984 40.9604418, 14.245859 40.9604192)",
304986718,Via VIII Marzo,unclassified,False,True,273.559,,"LINESTRING (14.2473984 40.9604418, 14.2472713 40.9629001)",
208906169,Via Censorino,residential,False,False,106.486,,"LINESTRING (14.2449995 40.9603897, 14.2455544 40.9595286)",
221542264,Via della Libertà,residential,False,False,12.39,,"LINESTRING (14.2449995 40.9603897, 14.2451469 40.9603947)",
221542264,Via della Libertà,residential,False,True,73.07900000000001,,"LINESTRING (14.2449995 40.9603897, 14.2448626 40.960385, 14.2447722 40.9603819, 14.2445506 40.9603743, 14.2441301 40.9603598)",
221542264,Via della Libertà,residential,False,True,12.39,,"LINESTRING (14.2451469 40.9603947, 14.2449995 40.9603897)",
359622691,Via Giovanni XXIII,unclassified,False,True,70.6,,"LINESTRING (14.2451469 40.9603947, 14.2451128 40.9610291)",
221542264,Via della Libertà,residential,False,False,59.857,,"LINESTRING (14.2451469 40.9603947, 14.2457962 40.960417, 14.245859 40.9604192)",
208906178,Via I Maggio,residential,False,True,69.436,,"LINESTRING (14.245859 40.9604192, 14.2458405 40.9610435)",
221542264,Via della Libertà,residential,False,False,129.288,,"LINESTRING (14.245859 40.9604192, 14.2473984 40.9604418)",
221542264,Via della Libertà,residential,False,True,59.857,,"LINESTRING (14.245859 40.9604192, 14.2457962 40.960417, 14.2451469 40.9603947)",
126029686,Via Martiri Atellani,secondary,False,False,52.703,,"LINESTRING (14.2452862 40.9635478, 14.2447117 40.9637387)",SP1
126029686,Via Martiri Atellani,secondary,False,True,44.353,,"LINESTRING (14.2452862 40.9635478, 14.245396 40.963512, 14.2457711 40.9633896)",SP1
126029686,Via Martiri Atellani,secondary,False,False,31.071,,"LINESTRING (14.2447117 40.9637387, 14.2443703 40.9638465)",SP1
126029686,Via Martiri Atellani,secondary,False,True,52.703,,"LINESTRING (14.2447117 40.9637387, 14.2452862 40.9635478)",SP1
22822523,,unclassified,False,True,66.929,,"LINESTRING (14.249981 40.9637818, 14.2507021 40.9635253)",
208906155,Via Cupa Casa,tertiary,False,False,203.213,,"LINESTRING (14.249981 40.9637818, 14.2500151 40.9637093, 14.2503159 40.9630707, 14.2507919 40.9620599)",
208906155,Via Cupa Casa,tertiary,False,False,67.805,,"LINESTRING (14.2507919 40.9620599, 14.2510024 40.9614712)",
511821032,Strada Provinciale da Caivano ad Aversa,secondary,False,True,6.502,,"LINESTRING (14.2507919 40.9620599, 14.2508691 40.9620554)",SP1
126029686,Via Martiri Atellani,secondary,False,False,93.899,,"LINESTRING (14.2507919 40.9620599, 14.2497742 40.9621371, 14.2496803 40.96215)",SP1
208906155,Via Cupa Casa,tertiary,False,True,203.21300000000002,,"LINESTRING (14.2507919 40.9620599, 14.2503159 40.9630707, 14.2500151 40.9637093, 14.249981 40.9637818)",
208906155,Via Cupa Casa,tertiary,False,False,60.954,,"LINESTRING (14.2510024 40.9614712, 14.2512281 40.9609502)",
208906155,Via Cupa Casa,tertiary,False,True,67.805,,"LINESTRING (14.2510024 40.9614712, 14.2507919 40.9620599)",
304986739,,residential,False,False,120.913,,"LINESTRING (14.2510024 40.9614712, 14.2524401 40.9614101)",
359620707,,residential,False,True,85.613,,"LINESTRING (14.2510024 40.9614712, 14.2507384 40.9614629, 14.2501792 40.9614148, 14.2499952 40.9614576)",
208906155,Via Cupa Casa,tertiary,False,False,6.846,,"LINESTRING (14.2512281 40.9609502, 14.2512535 40.9608917)",
208906155,Via Cupa Casa,tertiary,False,True,60.954,,"LINESTRING (14.2512281 40.9609502, 14.2510024 40.9614712)",
304986759,,residential,False,False,98.367,,"LINESTRING (14.2512281 40.9609502, 14.2523968 40.9608895)",
208906155,Via Cupa Casa,tertiary,False,False,54.414,,"LINESTRING (14.2512535 40.9608917, 14.251455 40.9604266)",
208906155,Via Cupa Casa,tertiary,False,True,6.846,,"LINESTRING (14.2512535 40.9608917, 14.2512281 40.9609502)",
304986778,Via Luigi Longo,residential,False,True,65.587,,"LINESTRING (14.2512535 40.9608917, 14.2505524 40.9606317)",
208906155,Via Cupa Casa,tertiary,False,False,14.718,,"LINESTRING (14.251455 40.9604266, 14.2515095 40.9603008)",
208906155,Via Cupa Casa,tertiary,False,True,54.414,,"LINESTRING (14.251455 40.9604266, 14.2512535 40.9608917)",
"[304986728, 359620709]",Via Renato Carosone,residential,False,True,133.767,,"LINESTRING (14.251455 40.9604266, 14.2523553 40.9603697, 14.2523968 40.9608895)",
304986728,,residential,False,True,58.002,,"LINESTRING (14.2523968 40.9608895, 14.2524401 40.9614101)",
304986759,,residential,False,False,94.032,,"LINESTRING (14.2523968 40.9608895, 14.253514 40.9608315)",
304986759,,residential,False,True,98.367,,"LINESTRING (14.2523968 40.9608895, 14.2512281 40.9609502)",
"[304986728, 359620709]",Via Renato Carosone,residential,False,False,133.767,,"LINESTRING (14.2523968 40.9608895, 14.2523553 40.9603697, 14.251455 40.9604266)",
304986727,,residential,False,True,60.638,,"LINESTRING (14.253514 40.9608315, 14.2536851 40.9613613)",
304986759,,residential,False,True,94.032,,"LINESTRING (14.253514 40.9608315, 14.2523968 40.9608895)",
304986727,,residential,False,False,224.89000000000001,,"LINESTRING (14.253514 40.9608315, 14.2533665 40.960298, 14.2530553 40.9595607, 14.2529695 40.9591317, 14.2529543 40.9589795, 14.2529089 40.9588675)",
220076960,Via Alessandro Volta,tertiary,False,False,71.521,30,"LINESTRING (14.2541574 40.9560533, 14.2542137 40.9566951)",
220076960,Via Alessandro Volta,tertiary,False,True,55.194,30,"LINESTRING (14.2541574 40.9560533, 14.2541357 40.9555572)",
359629491,,unclassified,False,False,142.714,,"LINESTRING (14.2541574 40.9560533, 14.2533877 40.9560925, 14.2528248 40.9557906, 14.2528125 40.9556114)",
208906169,Via Censorino,residential,False,False,62.337,,"LINESTRING (14.246703 40.9577459, 14.2470278 40.9572418)",
208906169,Via Censorino,residential,False,True,47.892,,"LINESTRING (14.246703 40.9577459, 14.2464535 40.9581332)",
208906200,Via Antonio Gramsci,residential,False,False,70.32,,"LINESTRING (14.246703 40.9577459, 14.2474558 40.9580229)",
208906200,Via Antonio Gramsci,residential,False,True,71.298,,"LINESTRING (14.246703 40.9577459, 14.2459397 40.9574651)",
208906169,Via Censorino,residential,False,False,47.892,,"LINESTRING (14.2464535 40.9581332, 14.246703 40.9577459)",
208906169,Via Censorino,residential,False,True,99.163,,"LINESTRING (14.2464535 40.9581332, 14.2459368 40.9589351)",
208906199,Via Di Vittorio,residential,False,False,70.909,,"LINESTRING (14.2464535 40.9581332, 14.2472209 40.9583993)",
208906199,Via Di Vittorio,residential,False,True,70.812,,"LINESTRING (14.2464535 40.9581332, 14.2456872 40.9578674)",
208906169,Via Censorino,residential,False,False,99.163,,"LINESTRING (14.2459368 40.9589351, 14.2464535 40.9581332)",
208906169,Via Censorino,residential,False,True,73.392,,"LINESTRING (14.2459368 40.9589351, 14.2455544 40.9595286)",
208906173,Via Viviani,residential,False,False,55.856,,"LINESTRING (14.2459368 40.9589351, 14.2465344 40.9591557)",
208906173,Via Viviani,residential,False,True,71.188,,"LINESTRING (14.2459368 40.9589351, 14.2451752 40.9586539)",
304986752,Via Ferruccio Parri,residential,False,False,82.955,,"LINESTRING (14.2509371 40.9594281, 14.2518269 40.9597522)",
304986752,Via Ferruccio Parri,residential,False,True,98.516,,"LINESTRING (14.2509371 40.9594281, 14.2498809 40.9590424)",
359620706,Via Legnante,residential,False,False,71.152,,"LINESTRING (14.2509371 40.9594281, 14.2513461 40.9588677)",
359620706,Via Legnante,residential,False,True,65.889,,"LINESTRING (14.2509371 40.9594281, 14.2505776 40.9599548)",
208906140,Via Vincenzo Gemito,residential,False,False,55.358,30,"LINESTRING (14.2455544 40.9595286, 14.2461454 40.9597492)",
208906140,Via Vincenzo Gemito,residential,False,True,68.032,30,"LINESTRING (14.2455544 40.9595286, 14.2448281 40.9592575)",
208906169,Via Censorino,residential,False,False,73.392,,"LINESTRING (14.2455544 40.9595286, 14.2459368 40.9589351)",
208906169,Via Censorino,residential,False,True,106.486,,"LINESTRING (14.2455544 40.9595286, 14.2449995 40.9603897)",
22822524,Via Pietro Nenni,residential,False,False,98.051,,"LINESTRING (14.2505776 40.9599548, 14.2495365 40.9595555)",
22822524,Via Pietro Nenni,residential,False,True,87.199,,"LINESTRING (14.2505776 40.9599548, 14.2515095 40.9603008)",
359620706,Via Legnante,residential,False,False,65.889,,"LINESTRING (14.2505776 40.9599548, 14.2509371 40.9594281)",
359620706,Via Legnante,residential,False,True,68.495,,"LINESTRING (14.2505776 40.9599548, 14.2502273 40.9605111)",
208906178,Via I Maggio,residential,False,False,69.436,,"LINESTRING (14.2458405 40.9610435, 14.245859 40.9604192)",
208906178,Via I Maggio,residential,False,True,137.801,,"LINESTRING (14.2458405 40.9610435, 14.2457908 40.9622822)",
359622692,Via Martin Luther King,unclassified,False,False,61.126,,"LINESTRING (14.2458405 40.9610435, 14.2451128 40.9610291)",
359622692,Via Martin Luther King,unclassified,False,True,75.498,,"LINESTRING (14.2458405 40.9610435, 14.2467393 40.9610613)",
865309178,,tertiary,True,False,71.094,,"LINESTRING (14.2527139 40.9578218, 14.2533535 40.9582407)",
940418281,Piazza Umberto I,residential,True,False,38.542,,"LINESTRING (14.2527139 40.9578218, 14.252308 40.95766)",
359622227,Via Piave,residential,False,False,107.525,,"LINESTRING (14.2527139 40.9578218, 14.252506 40.9581419, 14.2528541 40.958275, 14.2532031 40.958449)",
208906128,Via San Giacomo,residential,True,False,42.039,,"LINESTRING (14.252308 40.95766, 14.2522095 40.9576247, 14.2520852 40.9575823, 14.2518526 40.957503)",
1002047882,Via Guglielmo Marconi,residential,True,False,14.515,,"LINESTRING (14.2518919 40.956343, 14.2520571 40.9563814)",
1002047883,Corso Atellano,residential,True,False,16.365000000000002,,"LINESTRING (14.2518919 40.956343, 14.2519638 40.9564304, 14.2519846 40.9564718)",
1002047881,Via Guglielmo Marconi,residential,True,False,16.798,,"LINESTRING (14.2520571 40.9563814, 14.2520133 40.9565288)",
208906138,Via Guglielmo Marconi,residential,False,True,85.268,,"LINESTRING (14.2520571 40.9563814, 14.2520665 40.9563498, 14.2522796 40.9556332)",
1002047885,,residential,False,False,35.859,,"LINESTRING (14.2520465 40.9565947, 14.2518045 40.9568604)",
"[940418283, 940418284]","['Corso Atellano', 'Piazza Umberto I']",residential,True,False,129.261,,"LINESTRING (14.2520465 40.9565947, 14.2521111 40.9567229, 14.2524824 40.9574229, 14.252308 40.95766)",
1002047885,,residential,False,True,35.859,,"LINESTRING (14.2518045 40.9568604, 14.2520465 40.9565947)",
1002047883,Corso Atellano,residential,True,False,6.781,,"LINESTRING (14.2519846 40.9564718, 14.2520133 40.9565288)",
1002047886,,residential,False,False,31.604,,"LINESTRING (14.2519846 40.9564718, 14.2516892 40.9566479)",
1002047886,,residential,False,True,31.604,,"LINESTRING (14.2516892 40.9566479, 14.2519846 40.9564718)",
