osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,tunnel,junction,bridge
"[28419524, 834652309, 834652310]",Piazza Senatore Errico D'Amico,residential,True,False,170.94499999999996,"LINESTRING (14.3916555 42.2289059, 14.3916372 42.2289695, 14.391607 42.2290881, 14.3915751 42.229204, 14.3915858 42.229263, 14.3916172 42.2293121, 14.3916507 42.2293725, 14.3911274 42.2298492, 14.3909682 42.2298979, 14.3905464 42.2298956)",,,,,
834652305,Piazza Senatore Errico D'Amico,tertiary,True,False,18.243,"LINESTRING (14.3916555 42.2289059, 14.3916306 42.2289261, 14.3915981 42.2289391, 14.3915616 42.2289435, 14.3915252 42.2289389, 14.3914929 42.2289257, 14.3914682 42.2289054)",,,,roundabout,
834652308,Piazza Senatore Errico D'Amico,residential,True,False,13.685,"LINESTRING (14.3909987 42.2290099, 14.3910827 42.2289037)",,,,,
27464339,Via Asilo,residential,True,False,160.42999999999998,"LINESTRING (14.3909987 42.2290099, 14.3909921 42.2289801, 14.3909793 42.2289608, 14.3909418 42.2289445, 14.3908901 42.2289261, 14.3908264 42.2289031, 14.3906909 42.228866, 14.3904951 42.2287937, 14.3903306 42.2286393, 14.3902021 42.2285404, 14.3899417 42.228451, 14.3897335 42.2283775, 14.3896888 42.2283617, 14.3895079 42.228289, 14.3894022 42.2282474)",,,,,
633031148,,unclassified,True,False,15.717,"LINESTRING (14.3961542 42.2296092, 14.3963111 42.2295287)",,,,,
27532731,Via Milano,residential,True,False,2.479,"LINESTRING (14.3963111 42.2295287, 14.3963387 42.2295376)",1,30,,,
28521410,Via dei Frentani,residential,False,False,111.526,"LINESTRING (14.390242 42.2310025, 14.3902938 42.2310943, 14.3904074 42.2312982, 14.3905341 42.231531, 14.3906208 42.2316769, 14.3907581 42.2319174, 14.3907645 42.2319278)",,10,,,
838379270,,residential,False,False,68.17699999999999,"LINESTRING (14.390242 42.2310025, 14.390229 42.2311152, 14.390356 42.2313348, 14.3900569 42.2313784, 14.3900102 42.2313861)",,,,,
1063532750,Via dei Frentani,residential,False,True,15.366,"LINESTRING (14.390242 42.2310025, 14.3901937 42.230917, 14.39017 42.230875)",,,,,
"[840971571, 840971573, 840971574]","['Larghetto dei Vasai', 'Strada dei Bastioni', 'Strada del Bastione']",living_street,False,True,66.663,"LINESTRING (14.3935754 42.2341075, 14.3934597 42.234109, 14.3934203 42.2341055, 14.3934117 42.2340719, 14.3934142 42.2340527, 14.3934175 42.2340237, 14.3934268 42.2339452, 14.3934429 42.2338548, 14.393447 42.2337506, 14.3934362 42.2337019, 14.3933785 42.2336363)",,,building_passage,,
28521410,Via dei Frentani,residential,False,False,22.707,"LINESTRING (14.3921701 42.2333678, 14.3921868 42.2333819, 14.3922065 42.2334, 14.3923262 42.2335102, 14.3923438 42.2335264)",,10,,,
28521410,Via dei Frentani,residential,False,True,81.22,"LINESTRING (14.3921701 42.2333678, 14.3917669 42.2330261, 14.3915401 42.2328062)",,10,,,
"[907478378, 907478379]",Vico IV dei Fretani,residential,False,False,54.367,"LINESTRING (14.3921701 42.2333678, 14.3922958 42.2332976, 14.3924214 42.2332275, 14.3926602 42.2330425)",,,yes,,
27533124,Strada dei Bastioni,residential,False,False,82.509,"LINESTRING (14.3926602 42.2330425, 14.3924655 42.2329337, 14.3923693 42.2328793, 14.3923238 42.2328246, 14.3922264 42.2326973, 14.3921932 42.2326151, 14.3920792 42.2324613)",,,,,
27533124,Strada dei Bastioni,residential,False,True,24.900000000000002,"LINESTRING (14.3926602 42.2330425, 14.3926807 42.2330539, 14.3928831 42.2331937)",,,,,
"[907478378, 907478379]",Vico IV dei Fretani,residential,False,True,54.367,"LINESTRING (14.3926602 42.2330425, 14.3924214 42.2332275, 14.3922958 42.2332976, 14.3921701 42.2333678)",,,yes,,
27716197,Via Ravizza,residential,False,True,4.779,"LINESTRING (14.3893143 42.2283632, 14.3893644 42.2283849)",,,,,
27464339,Via Asilo,residential,True,False,19.547,"LINESTRING (14.3894022 42.2282474, 14.3893338 42.2282205, 14.3891888 42.2281705)",,,,,
1092679131,Via Ravizza,residential,False,True,16.150000000000002,"LINESTRING (14.3894022 42.2282474, 14.3893573 42.2283318, 14.3893542 42.2283643, 14.3893644 42.2283849)",,,,,
28521410,Via dei Frentani,residential,False,False,10.967,"LINESTRING (14.3907645 42.2319278, 14.3908132 42.2320196)",,10,,,
1092801761,Largo Tappia,unclassified,False,True,69.758,"LINESTRING (14.3907645 42.2319278, 14.3907454 42.2319333, 14.3904698 42.2320133, 14.3904759 42.2321322, 14.3907895 42.2320261, 14.3908132 42.2320196)",,10,,,
28521410,Via dei Frentani,residential,False,True,111.52600000000001,"LINESTRING (14.3907645 42.2319278, 14.3907581 42.2319174, 14.3906208 42.2316769, 14.3905341 42.231531, 14.3904074 42.2312982, 14.3902938 42.2310943, 14.390242 42.2310025)",,10,,,
