osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
85663486,Via Pio Sabbatini,residential,False,True,78.84,"LINESTRING (10.8512228 44.5789219, 10.8512665 44.5789156, 10.8521986 44.5787818)",,,,
85663488,Via Pio Sabbatini,residential,False,False,78.504,"LINESTRING (10.8521349 44.578496, 10.8512034 44.5786298, 10.8511633 44.5786356)",,,,
40798832,Via Giuseppe Mazzini,secondary,True,False,15.121999999999998,"LINESTRING (10.8489754 44.5731233, 10.8489864 44.5731222, 10.8490021 44.5731219, 10.8490409 44.5731281, 10.8490742 44.5731432, 10.8490898 44.5731556, 10.8491071 44.5731809, 10.8491111 44.5731963)",1,,SP16,roundabout
151145968,Via Giardini Nord,secondary,False,True,8.85,"LINESTRING (10.8490117 44.5784491, 10.8489851 44.5783718)",2,50,SP3,
151145968,Via Giardini Nord,secondary,False,False,7.206,"LINESTRING (10.8490117 44.5784491, 10.8490214 44.5784916, 10.8490268 44.578513)",2,50,SP3,
84367205,Via Trento Trieste,residential,False,False,32.677,"LINESTRING (10.8468559 44.575619, 10.8468241 44.575912)",,,,
84367205,Via Trento Trieste,residential,False,True,28.534,"LINESTRING (10.8468559 44.575619, 10.8468828 44.5753631)",,,,
92320762,Via Giuseppe Sghedoni,residential,True,False,53.238,"LINESTRING (10.8468559 44.575619, 10.8475189 44.5756977)",,,,
85437374,Via Guglielmo Marconi,residential,True,False,32.491,"LINESTRING (10.8478664 44.5757274, 10.8478816 44.5754354)",,,,
"[95131120, 648561876, 92405854]","['Via Filippo Turati', 'Via Edmondo De Amicis', 'Via Vittorio Alfieri']",residential,False,False,309.91599999999994,"LINESTRING (10.8491564 44.5789708, 10.8490799 44.5789733, 10.8475803 44.5792183, 10.8474245 44.5787636, 10.8489666 44.5785183, 10.8490268 44.578513)",,,,
151145968,Via Giardini Nord,secondary,False,True,51.932,"LINESTRING (10.8491564 44.5789708, 10.8490697 44.5786731, 10.8490268 44.578513)",2,50,SP3,
151145968,Via Giardini Nord,secondary,False,False,51.932,"LINESTRING (10.8490268 44.578513, 10.8490697 44.5786731, 10.8491564 44.5789708)",2,50,SP3,
"[95131120, 648561876, 92405854]","['Via Filippo Turati', 'Via Vittorio Alfieri', 'Via Edmondo De Amicis']",residential,False,True,309.916,"LINESTRING (10.8490268 44.578513, 10.8489666 44.5785183, 10.8474245 44.5787636, 10.8475803 44.5792183, 10.8490799 44.5789733, 10.8491564 44.5789708)",,,,
151145968,Via Giardini Nord,secondary,False,True,7.206,"LINESTRING (10.8490268 44.578513, 10.8490214 44.5784916, 10.8490117 44.5784491)",2,50,SP3,
94206832,,residential,False,False,27.085,"LINESTRING (10.8482539 44.5767315, 10.8481865 44.5764927)",,,,
94206832,,residential,False,True,27.085,"LINESTRING (10.8481865 44.5764927, 10.8482539 44.5767315)",,,,
"[84367193, 41379787]","['Via Guglielmo Marconi', 'Via Ludovico Antonio Muratori']",residential,True,False,41.686,"LINESTRING (10.8481865 44.5764927, 10.8479959 44.5765149, 10.8479508 44.5765164, 10.8479078 44.5765065, 10.8478788 44.5764876, 10.8478662 44.5764633, 10.8478528 44.5763446)",,,,
94206920,,residential,False,False,26.453,"LINESTRING (10.8484162 44.5767069, 10.8483552 44.576473)",,,,
41379787,Via Ludovico Antonio Muratori,residential,True,False,13.54,"LINESTRING (10.8483552 44.576473, 10.8481865 44.5764927)",,,,
94206920,,residential,False,True,26.453,"LINESTRING (10.8483552 44.576473, 10.8484162 44.5767069)",,,,
84305654,Via Pio Donati,residential,True,False,12.179,"LINESTRING (10.8452156 44.574728, 10.8451966 44.5747416, 10.8451861 44.5747465, 10.845163 44.5747531, 10.8451297 44.5747546, 10.8451063 44.5747505, 10.845079 44.5747387)",,50,,roundabout
84362319,Via Giovanni Zanfrognini,residential,True,False,65.166,"LINESTRING (10.8452156 44.574728, 10.8452942 44.5747562, 10.8453197 44.574797, 10.8453228 44.5748109, 10.8453296 44.5752755)",,50,,
43319972,Via Pio Donati,residential,False,True,192.70000000000002,"LINESTRING (10.8451103 44.5746254, 10.8450928 44.5745732, 10.8448724 44.5739177, 10.8448577 44.5738465, 10.844743 44.5732919, 10.844731 44.5732432, 10.8446548 44.5729245)",,50,,
84305654,Via Pio Donati,residential,True,False,16.817,"LINESTRING (10.8451103 44.5746254, 10.8451358 44.5746219, 10.8451628 44.5746238, 10.8451928 44.5746333, 10.845214 44.5746474, 10.8452304 44.5746706, 10.8452336 44.5746936, 10.8452288 44.5747136)",,50,,roundabout
40255527,Via Silvio Leonardi,residential,False,False,72.238,"LINESTRING (10.8428854 44.5730582, 10.8430767 44.5736934)",,50,,
40255527,Via Silvio Leonardi,residential,False,True,8.2,"LINESTRING (10.8428854 44.5730582, 10.8428612 44.5729865)",,50,,
95012585,Via Marcella Panini,residential,False,True,164.244,"LINESTRING (10.8428854 44.5730582, 10.8420497 44.5731212, 10.8420035 44.5728102, 10.8427932 44.5727506)",,,,
40255527,Via Silvio Leonardi,residential,False,False,26.778,"LINESTRING (10.8427932 44.5727506, 10.8428612 44.5729865)",,50,,
40255527,Via Silvio Leonardi,residential,False,True,26.336,"LINESTRING (10.8427932 44.5727506, 10.842727 44.5725185)",,50,,
95012585,Via Marcella Panini,residential,False,False,164.244,"LINESTRING (10.8427932 44.5727506, 10.8420035 44.5728102, 10.8420497 44.5731212, 10.8428854 44.5730582)",,,,
43319972,Via Pio Donati,residential,False,False,192.7,"LINESTRING (10.8446548 44.5729245, 10.844731 44.5732432, 10.844743 44.5732919, 10.8448577 44.5738465, 10.8448724 44.5739177, 10.8450928 44.5745732, 10.8451103 44.5746254)",,50,,
43319972,Via Pio Donati,residential,False,True,50.162000000000006,"LINESTRING (10.8446548 44.5729245, 10.8445757 44.5727133, 10.8445494 44.5725866, 10.8445227 44.5724839)",,50,,
95012583,Via Don Adriano Morselli,residential,False,True,142.239,"LINESTRING (10.8446548 44.5729245, 10.844554 44.572928, 10.8428612 44.5729865)",,,,
92320762,Via Giuseppe Sghedoni,residential,True,False,27.722,"LINESTRING (10.8475189 44.5756977, 10.8478664 44.5757274)",,,,
40798537,Via Alessandro Gandini,residential,True,False,31.111,"LINESTRING (10.8474461 44.5760047, 10.8478384 44.5760185)",,,,
95130186,Via Bruno Buozzi,residential,True,False,34.62,"LINESTRING (10.8474461 44.5760047, 10.8475189 44.5756977)",,,,
95847771,Via Cesare Giuseppe Abba,residential,False,True,88.469,"LINESTRING (10.8456074 44.5790779, 10.8456527 44.5790703, 10.8457281 44.5790577, 10.8465758 44.5789155, 10.846695 44.5788966)",,,,
488193886,Via San Giacomo,unclassified,False,False,53.928,"LINESTRING (10.8456074 44.5790779, 10.84568 44.5792087, 10.845886 44.5795202)",,,,
488193886,Via San Giacomo,unclassified,False,True,64.21799999999999,"LINESTRING (10.8456074 44.5790779, 10.8453294 44.5786311, 10.8453026 44.5785743, 10.8452926 44.5785463)",,,,
95847769,Via Federico Confalonieri,residential,False,False,117.635,"LINESTRING (10.8473163 44.5792351, 10.8459412 44.5795096, 10.845886 44.5795202)",,,,
95847771,Via Cesare Giuseppe Abba,residential,False,False,9.995,"LINESTRING (10.8468175 44.578875, 10.846695 44.5788966)",,,,
95847769,Via Federico Confalonieri,residential,False,True,117.635,"LINESTRING (10.845886 44.5795202, 10.8459412 44.5795096, 10.8473163 44.5792351)",,,,
488193886,Via San Giacomo,unclassified,False,True,53.928,"LINESTRING (10.845886 44.5795202, 10.84568 44.5792087, 10.8456074 44.5790779)",,,,
84342917,Via Arrigo Giusti,residential,False,True,36.358,"LINESTRING (10.8427738 44.574175, 10.8432184 44.5740937)",,,,
"[643185096, 112595526]",Via Sant'Antonio,residential,False,False,8.443000000000001,"LINESTRING (10.8526821 44.5730659, 10.8527005 44.5731071, 10.8527151 44.5731381)",,,,
643185098,Via Sant'Antonio,residential,False,False,80.218,"LINESTRING (10.8526821 44.5730659, 10.8522049 44.5731728, 10.8520867 44.5731921, 10.851875 44.5732266, 10.8517017 44.5732381)",,,,
165211862,Via Sant'Antonio,secondary,False,True,20.068,"LINESTRING (10.8511457 44.5733133, 10.8508924 44.5733096)",2,50,SP16,
184157375,Via Sant'Antonio,secondary,False,False,31.74,"LINESTRING (10.8511457 44.5733133, 10.8515458 44.573329)",,,SP16,
643185098,Via Sant'Antonio,residential,False,True,48.533,"LINESTRING (10.8511457 44.5733133, 10.8511918 44.5732657, 10.8512201 44.5732364, 10.8517017 44.5732381)",,,,
184157375,Via Sant'Antonio,secondary,False,True,95.284,"LINESTRING (10.8527151 44.5731381, 10.8522173 44.5732491, 10.8518845 44.5732932, 10.8518424 44.5732989, 10.8517051 44.5733181, 10.8515458 44.573329)",,,SP16,
"[643185096, 112595526]",Via Sant'Antonio,residential,False,True,8.443000000000001,"LINESTRING (10.8527151 44.5731381, 10.8527005 44.5731071, 10.8526821 44.5730659)",,,,
542461854,Via Sant'Antonio,residential,False,True,15.957999999999998,"LINESTRING (10.8517017 44.5732381, 10.851645 44.5732711, 10.8515458 44.573329)",,,,
643185098,Via Sant'Antonio,residential,False,False,48.533,"LINESTRING (10.8517017 44.5732381, 10.8512201 44.5732364, 10.8511918 44.5732657, 10.8511457 44.5733133)",,,,
643185098,Via Sant'Antonio,residential,False,True,80.21800000000002,"LINESTRING (10.8517017 44.5732381, 10.851875 44.5732266, 10.8520867 44.5731921, 10.8522049 44.5731728, 10.8526821 44.5730659)",,,,
123626232,Via Guglielmo Marconi,residential,False,False,34.246,"LINESTRING (10.8478508 44.5751282, 10.8478816 44.5754354)",,,,
123626234,Piazza Repubblica,residential,True,False,85.02900000000001,"LINESTRING (10.8478508 44.5751282, 10.8474405 44.5751066, 10.8474458 44.5750157, 10.8474706 44.5750176, 10.847851 44.575037, 10.8478509 44.5750794, 10.8478508 44.5751282)",,,,
32789572,Via Giardini sud,secondary,True,False,29.794999999999998,"LINESTRING (10.8479304 44.572409, 10.847919 44.5724856, 10.8479146 44.5725115, 10.8479114 44.5725306, 10.8479026 44.572572, 10.8479152 44.5726188, 10.8479374 44.5726726)",1,50,SP3,
151145965,Via Giardini sud,secondary,False,False,62.007000000000005,"LINESTRING (10.8479304 44.572409, 10.8481381 44.5718764, 10.8481399 44.5718717)",2,50,SP3,
32789489,Via Giotto di Bondone,tertiary,True,False,75.877,"LINESTRING (10.8475072 44.5728125, 10.8472389 44.5728449, 10.8466933 44.5729107, 10.8466212 44.572911, 10.8465611 44.5729072)",1,50,SP16,
32789576,Via Giardini sud,secondary,True,False,24.47,"LINESTRING (10.847701 44.5730449, 10.8477001 44.5729816, 10.8476994 44.5729303, 10.8477239 44.5728263)",1,50,SP3,
151145964,Via Giardini sud,tertiary,True,False,32.682,"LINESTRING (10.847701 44.5730449, 10.8476859 44.5729812, 10.8476748 44.5729342, 10.8476588 44.5728884, 10.8476159 44.5728528, 10.8475606 44.5728286, 10.8475072 44.5728125)",1,50,SP3,
32789576,Via Giardini sud,secondary,True,False,15.405,"LINESTRING (10.8477268 44.5731817, 10.8477016 44.5730901, 10.847701 44.5730449)",1,50,SP3,
84381445,Via Trento Trieste,residential,False,True,34.486,"LINESTRING (10.8477268 44.5731817, 10.8477052 44.5731975, 10.8476451 44.5732363, 10.847523 44.573315, 10.8475194 44.5733177, 10.8474131 44.5733965)",2,50,,
85417335,Via Giardini sud,secondary,False,True,11.923,"LINESTRING (10.8481901 44.5748288, 10.8482284 44.5747251)",2,50,SP3,
85417335,Via Giardini sud,secondary,False,False,68.728,"LINESTRING (10.8481901 44.5748288, 10.8481803 44.5748829, 10.8481848 44.5749427, 10.8481921 44.5749914, 10.848208 44.5750985, 10.8482545 44.5754022, 10.8482599 44.5754435)",2,50,SP3,
151145960,Via San Pietro,residential,True,False,102.096,"LINESTRING (10.8481901 44.5748288, 10.8480777 44.5748117, 10.8480489 44.5748067, 10.847837 44.5747697, 10.8475443 44.5747112, 10.8471779 44.5746081, 10.8469525 44.5745825)",,,,
84367205,Via Trento Trieste,residential,False,True,39.72,"LINESTRING (10.846843 44.5766681, 10.8468428 44.5765604, 10.8468433 44.5763432, 10.8468433 44.5763109)",,,,
151146013,Via Piave,tertiary,False,False,12.028,"LINESTRING (10.846843 44.5766681, 10.8468592 44.5766721, 10.8468707 44.5766766, 10.8468822 44.5766828, 10.8468995 44.5766979, 10.846909 44.576714, 10.8469122 44.5767319, 10.8469068 44.5767529)",,50,,
151146013,Via Piave,tertiary,False,True,8.777000000000001,"LINESTRING (10.846843 44.5766681, 10.8468234 44.5766662, 10.8468074 44.5766669, 10.8467799 44.5766733, 10.846767 44.576679, 10.8467582 44.5766843, 10.8467458 44.5766949)",,50,,
151145963,Via Giardini Nord,secondary,True,False,20.772,"LINESTRING (10.8486098 44.5766923, 10.8486687 44.5767826, 10.8487093 44.5768649)",1,50,SP3,
833018358,Via Giardini nord,secondary,False,True,27.445,"LINESTRING (10.8486098 44.5766923, 10.8485819 44.5766187, 10.8485394 44.5765069, 10.8485212 44.5764537)",2,50,SP3,
118806069,Via Piave,tertiary,False,True,72.338,"LINESTRING (10.8467458 44.5766949, 10.8466112 44.5766952, 10.846572 44.5766953, 10.8459249 44.5767414, 10.845836 44.5767462)",,50,,
151146013,Via Piave,tertiary,False,False,8.777,"LINESTRING (10.8467458 44.5766949, 10.8467582 44.5766843, 10.846767 44.576679, 10.8467799 44.5766733, 10.8468074 44.5766669, 10.8468234 44.5766662, 10.846843 44.5766681)",,50,,
151146013,Via Piave,tertiary,False,True,16.014,"LINESTRING (10.8467458 44.5766949, 10.8467349 44.5767107, 10.8467304 44.576728, 10.8467329 44.5767462, 10.8467419 44.5767626, 10.8467522 44.5767731, 10.8467714 44.5767851, 10.8467857 44.5767906, 10.846812 44.5767954, 10.8468274 44.5767944)",,50,,
151146013,Via Piave,tertiary,False,False,8.311,"LINESTRING (10.8469068 44.5767529, 10.8468982 44.5767655, 10.8468873 44.5767756, 10.8468729 44.5767843, 10.8468565 44.5767907, 10.8468473 44.5767931, 10.8468274 44.5767944)",,50,,
151146013,Via Piave,tertiary,False,True,12.028,"LINESTRING (10.8469068 44.5767529, 10.8469122 44.5767319, 10.846909 44.576714, 10.8468995 44.5766979, 10.8468822 44.5766828, 10.8468707 44.5766766, 10.8468592 44.5766721, 10.846843 44.5766681)",,50,,
675588729,Via Trento Trieste,tertiary,True,False,17.744,"LINESTRING (10.8469068 44.5767529, 10.8469199 44.5767895, 10.8469573 44.5768502, 10.846963 44.576862, 10.8469916 44.5768999)",,,,
151145963,Via Giardini Nord,secondary,True,False,32.081,"LINESTRING (10.8487258 44.5768983, 10.8487517 44.5769651, 10.8487814 44.5770679, 10.8488138 44.5771798)",1,50,SP3,
164492251,,secondary,True,False,30.662,"LINESTRING (10.8487258 44.5768983, 10.8487148 44.5769451, 10.8487489 44.5770721, 10.8487601 44.5771137, 10.8487375 44.577168)",,,,
151145961,Via Giacomo Matteotti,residential,True,False,82.387,"LINESTRING (10.8487375 44.577168, 10.8485944 44.5771862, 10.8479136 44.5772731, 10.8478734 44.5772807, 10.847843 44.5773011, 10.8478314 44.5773227, 10.8478312 44.5773309, 10.8478368 44.5773526, 10.8478568 44.5773812)",,,,
151145962,Via Giardini Nord,secondary,True,False,53.856,"LINESTRING (10.8487375 44.577168, 10.8487125 44.5770768, 10.848708 44.5770605, 10.8486562 44.5768761, 10.8486098 44.5766923)",1,50,SP3,
151145969,Via San Giovanni Bosco,tertiary,True,False,8.932,"LINESTRING (10.8488138 44.5771798, 10.8489248 44.5771656)",2,50,,
151145963,Via Giardini Nord,secondary,True,False,81.17500000000001,"LINESTRING (10.8488138 44.5771798, 10.8488283 44.5772302, 10.8488508 44.577313, 10.8488624 44.5773537, 10.8488749 44.5774033, 10.8488803 44.5774522, 10.848883 44.5775031, 10.8488865 44.5775425, 10.8489098 44.5776507, 10.8489489 44.5777686, 10.8489526 44.5777798, 10.8489723 44.5778376, 10.8489927 44.5778971)",1,50,SP3,
85509827,Via Trento Trieste,tertiary,False,False,81.095,"LINESTRING (10.8478568 44.5773812, 10.8486496 44.5778427)",,,,
85509827,Via Trento Trieste,tertiary,False,True,15.812000000000001,"LINESTRING (10.8478568 44.5773812, 10.8477773 44.5773401, 10.8476939 44.577299)",,,,
85509827,Via Trento Trieste,tertiary,False,True,81.095,"LINESTRING (10.8486496 44.5778427, 10.8478568 44.5773812)",,,,
151145971,Via Trento Trieste,tertiary,True,False,14.831,"LINESTRING (10.8486496 44.5778427, 10.848713 44.5778651, 10.8487641 44.5778794, 10.8487976 44.5778848, 10.8488242 44.577889)",,,,
40798536,Via Giardini Nord,secondary,True,False,4.878,"LINESTRING (10.8488242 44.577889, 10.84883 44.5778846, 10.8488572 44.5778707, 10.8488755 44.5778656)",1,50,,roundabout
40798536,Via Giardini Nord,secondary,True,False,12.046,"LINESTRING (10.8489927 44.5778971, 10.8490043 44.5779086, 10.849013 44.5779341, 10.8490088 44.577961, 10.8489955 44.5779814, 10.8489868 44.5779896, 10.8489789 44.5779954)",1,50,,roundabout
"[81547659, 185078470]",Via Antonio Gramsci,residential,True,False,111.702,"LINESTRING (10.8418374 44.574872, 10.841949 44.5748935, 10.8422151 44.5749436, 10.8425374 44.574965, 10.8432327 44.5749482)",,50,,
84344492,Via Antonio Gramsci,residential,True,False,10.026,"LINESTRING (10.8418374 44.574872, 10.8418378 44.5748886, 10.8418326 44.5749065, 10.8418221 44.5749224, 10.8418048 44.5749377, 10.8417836 44.5749476)",,50,,roundabout
81547657,Via Antonio Gramsci,residential,True,False,27.609,"LINESTRING (10.8421019 44.5750367, 10.8420666 44.5750326, 10.8419511 44.5750148, 10.8419183 44.5750109, 10.8417836 44.5749476)",,50,,
159638837,,residential,True,False,26.591,"LINESTRING (10.8421019 44.5750367, 10.8420498 44.5750517, 10.8419988 44.5750676, 10.8419505 44.5750893, 10.841904 44.5751173, 10.8418646 44.5751479, 10.8418494 44.57518)",,50,,
81547657,Via Antonio Gramsci,residential,True,False,77.787,"LINESTRING (10.8430781 44.5750579, 10.8425364 44.5750826, 10.8421019 44.5750367)",,50,,
643180209,,residential,False,True,78.887,"LINESTRING (10.8430781 44.5750579, 10.8431065 44.5751119, 10.8432205 44.5757586)",,50,,
40797090,Via Emerenzio Ghiselli,residential,False,False,25.937,"LINESTRING (10.8418494 44.57518, 10.8418373 44.5751506, 10.8417708 44.5749536)",,50,,
40797090,Via Emerenzio Ghiselli,residential,False,True,111.167,"LINESTRING (10.8418494 44.57518, 10.8418819 44.5752592, 10.8419139 44.5753476, 10.8419565 44.5754628, 10.8420181 44.5756333, 10.8420839 44.5758117, 10.842173 44.5760282, 10.8421963 44.5760848, 10.8422052 44.5761166, 10.8422052 44.5761306, 10.8422005 44.5761455)",,50,,
40797090,Via Emerenzio Ghiselli,residential,False,False,111.16699999999999,"LINESTRING (10.8422005 44.5761455, 10.8422052 44.5761306, 10.8422052 44.5761166, 10.8421963 44.5760848, 10.842173 44.5760282, 10.8420839 44.5758117, 10.8420181 44.5756333, 10.8419565 44.5754628, 10.8419139 44.5753476, 10.8418819 44.5752592, 10.8418494 44.57518)",,50,,
506974478,Via Pagani,residential,False,True,47.018,"LINESTRING (10.8422005 44.5761455, 10.8421838 44.5761573, 10.8421659 44.5761668, 10.8421222 44.5761808, 10.8420373 44.5761954, 10.8416327 44.5762527)",,,,
43319978,Via Pio Donati,tertiary,True,False,6.965,"LINESTRING (10.8443541 44.5719055, 10.844317 44.5718887, 10.8442864 44.5718662)",,50,SP16,roundabout
151145965,Via Giardini sud,secondary,False,True,21.631,"LINESTRING (10.8482859 44.5715041, 10.848205 44.5716899)",2,50,SP3,
40254408,Via Raffaello Sanzio,residential,False,True,21.854,"LINESTRING (10.8477313 44.5716248, 10.8474654 44.5715724)",2,50,,
164334487,Via Raffaello Sanzio,residential,True,False,19.123,"LINESTRING (10.8477313 44.5716248, 10.8479727 44.5716262)",1,50,,
164334486,Via Raffaello Sanzio,residential,True,False,28.531000000000002,"LINESTRING (10.8479727 44.5716262, 10.8480401 44.5716096, 10.8481097 44.5715909, 10.8481721 44.571564, 10.8482265 44.5715372, 10.8482859 44.5715041)",1,50,,
164334487,Via Raffaello Sanzio,residential,True,False,20.802,"LINESTRING (10.8479727 44.5716262, 10.8480404 44.5716268, 10.8481107 44.5716366, 10.8481564 44.5716506, 10.848205 44.5716899)",1,50,,
164334489,Via Raffaello Sanzio,residential,True,False,22.469,"LINESTRING (10.8479953 44.5716987, 10.8478878 44.5716692, 10.8477313 44.5716248)",1,50,,
151145965,Via Giardini sud,secondary,False,False,20.863,"LINESTRING (10.8481399 44.5718717, 10.848205 44.5716899)",2,50,SP3,
151145965,Via Giardini sud,secondary,False,True,62.007000000000005,"LINESTRING (10.8481399 44.5718717, 10.8481381 44.5718764, 10.8479304 44.572409)",2,50,SP3,
164334489,Via Raffaello Sanzio,residential,True,False,22.907,"LINESTRING (10.8481399 44.5718717, 10.8481141 44.5718169, 10.8480632 44.5717417, 10.8479953 44.5716987)",1,50,,
164334484,Via Antonio Allegri,residential,False,False,56.709,"LINESTRING (10.8448798 44.5719804, 10.8449969 44.5720026, 10.8455734 44.5721067)",,50,,
164334485,Via Antonio Allegri,residential,True,False,30.814,"LINESTRING (10.8448798 44.5719804, 10.8446728 44.571942, 10.8445864 44.5719466, 10.8445525 44.5719735, 10.8445299 44.571995)",,50,,
43319975,Via Pio Donati,tertiary,True,False,21.634,"LINESTRING (10.8445299 44.571995, 10.8445322 44.5720374, 10.8445548 44.5721153, 10.8445919 44.5721829)",,50,SP16,
32789652,Via Sassuolo,tertiary,True,False,29.674,"LINESTRING (10.8450505 44.5723521, 10.8449714 44.5723425, 10.8448859 44.5723211, 10.8448322 44.5723214, 10.8447716 44.572328, 10.8446834 44.572335)",,50,SP16,
464344673,Via Sassuolo,tertiary,False,True,32.168,"LINESTRING (10.8450505 44.5723521, 10.8450696 44.5723581, 10.8451021 44.5723683, 10.8454219 44.5724691)",,50,SP16,
43319977,Via Pio Donati,tertiary,True,False,15.467,"LINESTRING (10.8446834 44.572335, 10.8446653 44.5723498, 10.8446434 44.57236, 10.8446204 44.5723667, 10.8445943 44.5723704, 10.8445688 44.5723703, 10.844536 44.5723648, 10.8445085 44.5723548)",,50,SP16,roundabout
151145962,Via Giardini Nord,secondary,True,False,28.28,"LINESTRING (10.848806 44.5774176, 10.8487572 44.5772399, 10.8487375 44.577168)",1,50,SP3,
164492252,,secondary,True,False,27.209000000000003,"LINESTRING (10.848806 44.5774176, 10.8488071 44.5773601, 10.8488118 44.5773305, 10.8487968 44.5772694, 10.8487882 44.5772357, 10.8487845 44.577221, 10.8488138 44.5771798)",,,,
32789574,Via Giardini sud,secondary,True,False,128.145,"LINESTRING (10.8478011 44.5730205, 10.8477928 44.5730392, 10.8477902 44.5730996, 10.8478045 44.57316, 10.8478384 44.5732802, 10.847842 44.5732926, 10.8478766 44.5734125, 10.8479463 44.5735422, 10.8480892 44.5737602, 10.8481052 44.5737966, 10.8481373 44.5738755, 10.8481516 44.5739544, 10.8481831 44.5741271)",1,50,SP3,
165211867,Via Giardini sud,secondary,True,False,19.877,"LINESTRING (10.8478011 44.5730205, 10.8477516 44.5730721, 10.8477591 44.573144, 10.8477268 44.5731817)",1,50,,
40798832,Via Giuseppe Mazzini,secondary,True,False,10.349,"LINESTRING (10.8488856 44.5731844, 10.8488895 44.5731752, 10.8489096 44.5731507, 10.848938 44.5731335, 10.8489754 44.5731233)",1,,SP16,roundabout
165211866,Via Giuseppe Mazzini,secondary,True,False,25.992,"LINESTRING (10.8488856 44.5731844, 10.8488319 44.5730978, 10.8487609 44.5730354, 10.8487089 44.5729898)",1,50,SP16,
165211864,Via Sant'Antonio,secondary,True,False,19.811,"LINESTRING (10.8493316 44.5732533, 10.8490816 44.5732585)",,,SP16,
165211862,Via Sant'Antonio,secondary,False,False,123.796,"LINESTRING (10.8493316 44.5732533, 10.8494099 44.5732582, 10.8494536 44.5732609, 10.8508924 44.5733096)",2,50,SP16,
40798832,Via Giuseppe Mazzini,secondary,True,False,3.54,"LINESTRING (10.8490816 44.5732585, 10.8490616 44.5732709, 10.8490458 44.5732773)",1,,SP16,roundabout
165211872,Via Giuseppe Mazzini,residential,True,False,16.703,"LINESTRING (10.8490349 44.5733972, 10.8489271 44.5732681)",,50,,
165211874,Via Giuseppe Mazzini,residential,False,False,77.267,"LINESTRING (10.8490349 44.5733972, 10.8490554 44.5734298, 10.8491138 44.5735224, 10.8493256 44.573802, 10.8495613 44.5739734)",,,,
84367205,Via Trento Trieste,residential,False,False,4.249,"LINESTRING (10.8468241 44.575912, 10.8468253 44.5759502)",,,,
84367205,Via Trento Trieste,residential,False,True,32.677,"LINESTRING (10.8468241 44.575912, 10.8468559 44.575619)",,,,
40798542,Via Francesco d'Assisi,residential,False,False,82.10000000000001,"LINESTRING (10.8468241 44.575912, 10.8467449 44.5759142, 10.8458074 44.5759428, 10.8457885 44.5759434)",,,,
84367205,Via Trento Trieste,residential,False,True,4.249,"LINESTRING (10.8468253 44.5759502, 10.8468241 44.575912)",,,,
40798537,Via Alessandro Gandini,residential,True,False,49.544,"LINESTRING (10.8468253 44.5759502, 10.8468787 44.5759549, 10.8474461 44.5760047)",,,,
84367205,Via Trento Trieste,residential,False,False,40.132999999999996,"LINESTRING (10.8468253 44.5759502, 10.8468282 44.5760091, 10.8468433 44.5763109)",,,,
84344492,Via Antonio Gramsci,residential,True,False,1.214,"LINESTRING (10.8417836 44.5749476, 10.8417708 44.5749536)",,50,,roundabout
488193886,Via San Giacomo,unclassified,False,False,53.645,"LINESTRING (10.8450383 44.5777, 10.8451929 44.5781697)",,,,
468300921,Via Giuseppe Bigliardi,residential,False,False,94.31099999999999,"LINESTRING (10.8450383 44.5777, 10.8449461 44.5777123, 10.8439445 44.5778708, 10.8438753 44.5778818)",,,,
488193886,Via San Giacomo,unclassified,False,True,98.89800000000001,"LINESTRING (10.8450383 44.5777, 10.8447873 44.5770308, 10.8447041 44.5768432)",,,,
468300920,Via Suor Anna Battistella,unclassified,False,False,74.575,"LINESTRING (10.8438753 44.5778818, 10.8438552 44.5778143, 10.8437997 44.5776275, 10.8437662 44.5774481, 10.8437502 44.5772505, 10.8437487 44.5772187)",,50,,
468300920,Via Suor Anna Battistella,unclassified,False,True,53.097,"LINESTRING (10.8438753 44.5778818, 10.8439837 44.5782569, 10.8439992 44.5783508)",,50,,
468300921,Via Giuseppe Bigliardi,residential,False,True,94.311,"LINESTRING (10.8438753 44.5778818, 10.8439445 44.5778708, 10.8449461 44.5777123, 10.8450383 44.5777)",,,,
41374237,Via Giovanni Pascoli,tertiary,False,False,15.736,"LINESTRING (10.8437165 44.5769293, 10.8435193 44.5769465)",2,50,,
41374237,Via Giovanni Pascoli,tertiary,False,True,43.593,"LINESTRING (10.8437165 44.5769293, 10.8439503 44.5769089, 10.8442628 44.5768817)",2,50,,
498856247,,unclassified,True,False,15.544,"LINESTRING (10.8437165 44.5769293, 10.8437694 44.5769462, 10.8438076 44.5769632, 10.8438323 44.5769803, 10.843857 44.5770183)",,50,,
41374237,Via Giovanni Pascoli,tertiary,False,False,8.729,"LINESTRING (10.8435193 44.5769465, 10.8434099 44.576956)",2,50,,
41374237,Via Giovanni Pascoli,tertiary,False,True,15.736,"LINESTRING (10.8435193 44.5769465, 10.8437165 44.5769293)",2,50,,
468300920,Via Suor Anna Battistella,unclassified,False,True,74.575,"LINESTRING (10.8437487 44.5772187, 10.8437502 44.5772505, 10.8437662 44.5774481, 10.8437997 44.5776275, 10.8438552 44.5778143, 10.8438753 44.5778818)",,50,,
