osmid,highway,oneway,reversed,length,geometry,name,tunnel,bridge
44508266,residential,False,True,23.978,"LINESTRING (14.9466114 37.8796776, 14.9468782 37.8796312)",Via Santa Margherita,,
416774264,residential,False,True,55.992,"LINESTRING (14.9466114 37.8796776, 14.9466322 37.8795398, 14.9466704 37.8794112, 14.9467465 37.8791864)",Via Cesare Beccaria,,
44508266,residential,False,True,23.273,"LINESTRING (14.9463568 37.8797361, 14.9466114 37.8796776)",Via Santa Margherita,,
44508266,residential,False,False,29.286,"LINESTRING (14.9463568 37.8797361, 14.9462865 37.8797665, 14.9461617 37.879786, 14.9460468 37.8798274)",Via Santa Margherita,,
51994204,residential,False,False,69.329,"LINESTRING (14.9463568 37.8797361, 14.9463652 37.8795851, 14.9464172 37.8794364, 14.9465964 37.8791515)",Via Campanella,,
51994207,residential,False,True,21.153,"LINESTRING (14.9461482 37.8795205, 14.9459181 37.8794639)",Via Batolo,,
1172625786,residential,False,False,35.267,"LINESTRING (14.9461482 37.8795205, 14.9460468 37.8798274)",Via Roma,,
1172625786,residential,False,True,52.77799999999999,"LINESTRING (14.9461482 37.8795205, 14.9462981 37.8792358, 14.9464111 37.8790954)",Via Roma,,
51994218,residential,False,False,45.321,"LINESTRING (14.9481268 37.8764113, 14.9476404 37.8762745)",Via Palestro,,
51994218,residential,False,True,123.554,"LINESTRING (14.9481268 37.8764113, 14.9493514 37.8769593)",Via Palestro,,
127935741,residential,False,False,41.539,"LINESTRING (14.9481268 37.8764113, 14.9483282 37.8761312, 14.9483604 37.8760864)",Via Etna,,
51994218,residential,False,True,45.321,"LINESTRING (14.9476404 37.8762745, 14.9481268 37.8764113)",Via Palestro,,
51994161,residential,False,False,49.487,"LINESTRING (14.9476404 37.8762745, 14.9478915 37.8759251, 14.9479186 37.8758874)",Via dei Zingali,,
"[844849930, 1172625580]",residential,True,False,37.875,"LINESTRING (14.9476404 37.8762745, 14.9472848 37.8761808, 14.9472311 37.8761666)",Via Palestro,,
51994156,residential,True,False,40.374,"LINESTRING (14.9479041 37.876729, 14.9481268 37.8764113)",Via Etna,,
844849982,primary,False,False,89.146,"LINESTRING (14.9479041 37.876729, 14.9487751 37.8771414)",Via Regina Margherita,,
"[844849982, 844849935]",primary,False,True,74.28899999999999,"LINESTRING (14.9479041 37.876729, 14.9476153 37.8765974, 14.9472697 37.8764655, 14.9471894 37.8764437, 14.9471476 37.8764325)",Via Regina Margherita,,
747278192,residential,True,False,52.346,"LINESTRING (14.9483604 37.8760864, 14.9488787 37.8763193)",Via Sottotenente Salvatore Dominedò,,
127935741,residential,False,False,52.133,"LINESTRING (14.9483604 37.8760864, 14.9483752 37.8760441, 14.948642 37.875675)",Via Etna,,
127935741,residential,False,True,41.539,"LINESTRING (14.9483604 37.8760864, 14.9483282 37.8761312, 14.9481268 37.8764113)",Via Etna,,
51994163,residential,False,False,44.027,"LINESTRING (14.948642 37.875675, 14.948196 37.8754938)",Via degli Sgroi,,
127935741,residential,False,False,74.11,"LINESTRING (14.948642 37.875675, 14.9490604 37.8750961)",Via Etna,,
127935741,residential,False,True,52.133,"LINESTRING (14.948642 37.875675, 14.9483752 37.8760441, 14.9483604 37.8760864)",Via Etna,,
747278192,residential,True,False,42.588,"LINESTRING (14.949291 37.8765048, 14.9497126 37.8766944)",Via Sottotenente Salvatore Dominedò,,
51994163,residential,False,True,44.027,"LINESTRING (14.948196 37.8754938, 14.948642 37.875675)",Via degli Sgroi,,
51994161,residential,False,False,69.678,"LINESTRING (14.948196 37.8754938, 14.9482274 37.8754509, 14.9485618 37.874994, 14.9485931 37.8749512)",Via dei Zingali,,
51994161,residential,False,True,50.083000000000006,"LINESTRING (14.948196 37.8754938, 14.9479432 37.8758525, 14.9479186 37.8758874)",Via dei Zingali,,
"[51994163, 1056656135]",residential,False,False,107.098,"LINESTRING (14.948196 37.8754938, 14.9471785 37.8750505, 14.9471271 37.8750293)",Via degli Sgroi,,
51994165,residential,False,True,18.986,"LINESTRING (14.9488787 37.8763193, 14.9487756 37.8764694)",Via Giovanni Verga,,
747278192,residential,True,False,24.123,"LINESTRING (14.9488787 37.8763193, 14.9491175 37.8764267)",Via Sottotenente Salvatore Dominedò,,
1173171699,residential,True,False,126.145,"LINESTRING (14.9488787 37.8763193, 14.9495637 37.875322)",Via Giovanni Verga,,
52159303,residential,False,True,46.012,"LINESTRING (14.9473902 37.8777194, 14.9473742 37.878133)",Via Pollichino,,
1172625595,residential,False,False,20.145,"LINESTRING (14.9473902 37.8777194, 14.9471937 37.8776892, 14.9471649 37.8776848)",Via Guglielmo Marconi,,
1172625595,residential,False,True,68.41,"LINESTRING (14.9473902 37.8777194, 14.9475391 37.8777529, 14.9476292 37.8777624, 14.9481624 37.8777808)",Via Guglielmo Marconi,,
25283794,residential,True,False,32.853,"LINESTRING (14.9471649 37.8776848, 14.9471023 37.8779062, 14.9470973 37.8779747)",Via Roma,,
1172625595,residential,False,True,20.145,"LINESTRING (14.9471649 37.8776848, 14.9471937 37.8776892, 14.9473902 37.8777194)",Via Guglielmo Marconi,,
1172625595,residential,False,True,23.852,"LINESTRING (14.9481624 37.8777808, 14.94835 37.877936)",Via Guglielmo Marconi,,
127947512,residential,False,True,71.22,"LINESTRING (14.9481624 37.8777808, 14.9484013 37.87762, 14.9484254 37.8775002, 14.9484645 37.8774321, 14.9486156 37.8772758)",Via Colonna,,
1172625595,residential,False,False,68.41000000000001,"LINESTRING (14.9481624 37.8777808, 14.9476292 37.8777624, 14.9475391 37.8777529, 14.9473902 37.8777194)",Via Guglielmo Marconi,,
51994187,residential,True,False,87.51,"LINESTRING (14.9486156 37.8772758, 14.948332 37.8771437, 14.9480817 37.877048, 14.9479446 37.8770108, 14.9477263 37.8769236)",Via Cairoli,,
127947512,residential,False,False,71.22,"LINESTRING (14.9486156 37.8772758, 14.9484645 37.8774321, 14.9484254 37.8775002, 14.9484013 37.87762, 14.9481624 37.8777808)",Via Colonna,,
127947512,residential,False,True,20.486,"LINESTRING (14.9486156 37.8772758, 14.948731 37.8771821, 14.9487751 37.8771414)",Via Colonna,,
51994218,residential,False,False,123.554,"LINESTRING (14.9493514 37.8769593, 14.9481268 37.8764113)",Via Palestro,,
44508278,residential,False,True,43.83,"LINESTRING (14.9493514 37.8769593, 14.949572 37.8768401, 14.9497126 37.8766944)",Via Archimede,,
1172625566,residential,True,False,48.484,"LINESTRING (14.9493514 37.8769593, 14.9489474 37.8771566, 14.9488861 37.8771938)",Via Archimede,,
844849976,residential,False,True,16.923,"LINESTRING (14.949341 37.8775612, 14.9494123 37.8774198)",,,
"[51994187, 844849975]",residential,True,False,71.24799999999999,"LINESTRING (14.949341 37.8775612, 14.9492918 37.8775479, 14.9492268 37.8775304, 14.9486156 37.8772758)",Via Cairoli,,
"[844849976, 1172625621]",residential,False,False,69.827,"LINESTRING (14.949341 37.8775612, 14.9493182 37.8776078, 14.9490686 37.8781512)",Via Sottotenente Sebastiano Romeo,,
1172625595,residential,False,False,23.852,"LINESTRING (14.94835 37.877936, 14.9481624 37.8777808)",Via Guglielmo Marconi,,
51994189,residential,False,True,64.17699999999999,"LINESTRING (14.94835 37.877936, 14.9484578 37.8780092, 14.9486046 37.8780517, 14.9487572 37.8781018, 14.9488652 37.8781055, 14.9489111 37.8781085, 14.9490176 37.8781388)",Via Guglielmo Marconi,,
1172625618,residential,False,False,70.314,"LINESTRING (14.94835 37.877936, 14.9482593 37.8782684, 14.9481613 37.8785503)",Via Soldato Cavallaro,,
416775975,residential,True,False,47.959,"LINESTRING (14.950912 37.8761691, 14.9507719 37.8761044, 14.9504403 37.8759514)",,,
"[1155285289, 1155285290]",residential,True,False,104.26299999999999,"LINESTRING (14.950912 37.8761691, 14.9508869 37.8762045, 14.9503311 37.876987)",Via Salemi,,
51994222,residential,True,False,22.965,"LINESTRING (14.9504403 37.8759514, 14.950551 37.8757995, 14.9505708 37.8757724)",,,
416775965,residential,False,False,32.715,"LINESTRING (14.9513469 37.87637, 14.9515326 37.8761149)",,,
"[1155285283, 1155285277, 416775975]",residential,True,False,44.228,"LINESTRING (14.9513469 37.87637, 14.9512764 37.8763374, 14.9509423 37.8761831, 14.950912 37.8761691)",Via Tagliamento,,
51994157,residential,True,False,126.161,"LINESTRING (14.9500136 37.875524, 14.949291 37.8765048)",Via Giacomo Leopardi,,
416784352,residential,False,False,45.43,"LINESTRING (14.9500136 37.875524, 14.9495637 37.875322)",Via Tagliamento,,
"[1171016302, 127935743]",residential,False,False,48.471000000000004,"LINESTRING (14.9500136 37.875524, 14.9501924 37.875266, 14.9502787 37.8751416)",Via Giacomo Leopardi,,
"[416784352, 1155285285]",residential,False,True,56.17,"LINESTRING (14.9500136 37.875524, 14.9505138 37.8757486, 14.9505708 37.8757724)",Via Tagliamento,,
51994159,residential,True,False,47.694,"LINESTRING (14.9505708 37.8757724, 14.9507317 37.8758432, 14.9510454 37.8759813)",,,
"[1155285292, 51994222]",residential,True,False,87.06700000000001,"LINESTRING (14.9505708 37.8757724, 14.9506177 37.875707, 14.9508384 37.8753904, 14.9508291 37.8753684, 14.9504664 37.8752182)",Via Piersanti Mattarella,,
"[416784352, 1155285285]",residential,False,False,56.17,"LINESTRING (14.9505708 37.8757724, 14.9505138 37.8757486, 14.9500136 37.875524)",Via Tagliamento,,
747278192,residential,True,False,48.493,"LINESTRING (14.9498545 37.8767664, 14.9503311 37.876987)",Via Sottotenente Salvatore Dominedò,,
"[51994222, 1155285287]",residential,True,False,104.193,"LINESTRING (14.9498545 37.8767664, 14.950414 37.8759873, 14.9504403 37.8759514)",Via Piersanti Mattarella,,
"[747278192, 844849992]",residential,True,False,43.977000000000004,"LINESTRING (14.9503311 37.876987, 14.9507082 37.8771664, 14.9507613 37.8771897)",Via Sottotenente Salvatore Dominedò,,
128274804,residential,True,False,55.52,"LINESTRING (14.9505894 37.8780986, 14.9510992 37.8783942)",Via Sottotenente Antonino Manchi,,
1111893256,tertiary,True,False,42.032,"LINESTRING (14.9505894 37.8780986, 14.9503752 37.8783287, 14.9503058 37.8784032)",Via Umberto Primo,,
128274800,residential,True,False,7.773,"LINESTRING (14.949959 37.8777433, 14.9500311 37.8777839)",,,
1056656137,residential,True,False,11.674,"LINESTRING (14.949959 37.8777433, 14.9499938 37.8777034, 14.9500342 37.8776567)",,,
844849985,residential,False,True,43.057,"LINESTRING (14.949663 37.8779012, 14.9495989 37.8782851)",Via De Quatris,,
"[1056656137, 51994170]",residential,True,False,31.706,"LINESTRING (14.949663 37.8779012, 14.9499289 37.8777771, 14.949959 37.8777433)",Via dei Caggegi,,
127727174,tertiary,False,True,21.704,"LINESTRING (14.9514547 37.8775157, 14.9512441 37.8774134)",,,
127727174,tertiary,False,False,35.358000000000004,"LINESTRING (14.9514547 37.8775157, 14.9517173 37.8776533, 14.9516711 37.8777121)",,,
25283774,residential,True,False,21.204,"LINESTRING (14.9469182 37.8787838, 14.947145 37.8788495)",,,
416774264,residential,False,False,15.998999999999999,"LINESTRING (14.9469182 37.8787838, 14.9469042 37.8788075, 14.9468409 37.8789141)",Via Cesare Beccaria,,
1056656140,tertiary,True,False,19.197,"LINESTRING (14.9481613 37.8785503, 14.9479564 37.8784899)",Via Umberto Primo,,
51994179,residential,True,False,60.766000000000005,"LINESTRING (14.9481613 37.8785503, 14.9481587 37.8785852, 14.9480904 37.8787598, 14.9479974 37.8790489, 14.9479963 37.8790794)",Via Soldato Cavallaro,,
1172625618,residential,False,True,70.314,"LINESTRING (14.9481613 37.8785503, 14.9482593 37.8782684, 14.94835 37.877936)",Via Soldato Cavallaro,,
51994229,residential,False,False,68.135,"LINESTRING (14.9479564 37.8784899, 14.9478444 37.8789376, 14.9478426 37.879094)",Via Carcioppo,,
1056656140,tertiary,True,False,16.968,"LINESTRING (14.9479564 37.8784899, 14.9478009 37.8784441, 14.9477753 37.8784365)",Via Umberto Primo,,
844850043,residential,False,True,10.018,"LINESTRING (14.9469928 37.8792138, 14.9469384 37.879293)",,,
844850045,tertiary,True,False,10.418,"LINESTRING (14.9469928 37.8792138, 14.9471114 37.8792176)",,,
"[844850027, 51994178, 844850043]",residential,False,"[False, True]",42.924,"LINESTRING (14.9469928 37.8792138, 14.947009 37.8791853, 14.9470629 37.8789902, 14.9470987 37.8789381, 14.9471314 37.878876, 14.947145 37.8788495)",Via Concordia,,
25283774,residential,True,False,24.827,"LINESTRING (14.947145 37.8788495, 14.9474118 37.8789237)",,,
"[844850043, 51994178, 844850027]",residential,False,"[False, True]",42.924,"LINESTRING (14.947145 37.8788495, 14.9471314 37.878876, 14.9470987 37.8789381, 14.9470629 37.8789902, 14.947009 37.8791853, 14.9469928 37.8792138)",Via Concordia,,
44508266,residential,False,True,22.335,"LINESTRING (14.9478112 37.879446, 14.9480588 37.8793996)",Via Santa Margherita,,
44508266,residential,False,False,85.267,"LINESTRING (14.9478112 37.879446, 14.9475861 37.8794825, 14.9474799 37.8794877, 14.9473803 37.8794881, 14.9471712 37.8795383, 14.9470076 37.8795776, 14.9468782 37.8796312)",Via Santa Margherita,,
51994235,residential,False,True,38.504000000000005,"LINESTRING (14.9478112 37.879446, 14.9477963 37.879284, 14.9477703 37.8791013)",Via Benvenuto Cellini,,
1056656149,tertiary,True,False,6.397,"LINESTRING (14.9477703 37.8791013, 14.9478426 37.879094)",Via Duca degli Abruzzi,,
51994235,residential,False,False,38.504000000000005,"LINESTRING (14.9477703 37.8791013, 14.9477963 37.879284, 14.9478112 37.879446)",Via Benvenuto Cellini,,
"[51994235, 844850031]",residential,False,"[False, True]",24.312,"LINESTRING (14.9477703 37.8791013, 14.947703 37.878911, 14.947698 37.8788903)",Via Benvenuto Cellini,,
844850030,residential,True,False,17.362,"LINESTRING (14.9476561 37.8787377, 14.947698 37.8788903)",,,
844850032,residential,True,False,24.107,"LINESTRING (14.9476561 37.8787377, 14.947557 37.8789399)",,,
1056656149,tertiary,True,False,13.587,"LINESTRING (14.9478426 37.879094, 14.9479963 37.8790794)",Via Duca degli Abruzzi,,
51994229,residential,False,True,68.135,"LINESTRING (14.9478426 37.879094, 14.9478444 37.8789376, 14.9479564 37.8784899)",Via Carcioppo,,
1056656149,tertiary,True,False,8.329,"LINESTRING (14.9479963 37.8790794, 14.9480904 37.8790697)",Via Duca degli Abruzzi,,
844850024,residential,False,False,23.116,"LINESTRING (14.9474241 37.8791876, 14.9474129 37.8789799)",,,
"[844850040, 1056656149]",tertiary,True,False,31.884,"LINESTRING (14.9474241 37.8791876, 14.9475268 37.8791668, 14.9477703 37.8791013)",Via Duca degli Abruzzi,,
51994227,residential,False,False,16.412,"LINESTRING (14.9492483 37.8787891, 14.9491778 37.8789258)",,,
844850016,residential,False,False,6.315,"LINESTRING (14.9492483 37.8787891, 14.9492706 37.8787351)",,,
51994227,residential,False,True,41.756,"LINESTRING (14.9492483 37.8787891, 14.9495054 37.8788803, 14.949524 37.8788869, 14.9496318 37.8789942)",,,
51994189,residential,False,False,11.734,"LINESTRING (14.9491964 37.8781822, 14.9490686 37.8781512)",Via Guglielmo Marconi,,
51994170,residential,True,False,60.69200000000001,"LINESTRING (14.9491964 37.8781822, 14.9492729 37.8780426, 14.9494191 37.8778793, 14.949663 37.8779012)",Via dei Caggegi,,
51994189,residential,False,True,37.730000000000004,"LINESTRING (14.9491964 37.8781822, 14.9492233 37.8781799, 14.9494121 37.8782083, 14.9495989 37.8782851)",Via Guglielmo Marconi,,
51994232,residential,False,False,39.199,"LINESTRING (14.9485888 37.878751, 14.9485092 37.8788806, 14.948463 37.8789919, 14.9484373 37.879081)",Via Marino,,
1056656140,tertiary,True,False,16.891000000000002,"LINESTRING (14.9485888 37.878751, 14.9484358 37.8786771, 14.9484245 37.8786719)",Via Umberto Primo,,
1056656149,tertiary,True,False,13.424,"LINESTRING (14.9482851 37.8790691, 14.9484373 37.879081)",Via Duca degli Abruzzi,,
51994230,residential,False,True,46.551,"LINESTRING (14.9482851 37.8790691, 14.9482989 37.8789121, 14.9483154 37.8788515, 14.9483555 37.8787783, 14.9484245 37.8786719)",Via Sciacca,,
51994232,residential,False,True,39.199,"LINESTRING (14.9484373 37.879081, 14.948463 37.8789919, 14.9485092 37.8788806, 14.9485888 37.878751)",Via Marino,,
"[844850020, 1111893258, 1056656148, 1056656149]",tertiary,True,False,66.36500000000001,"LINESTRING (14.9484373 37.879081, 14.9485875 37.8790987, 14.9486761 37.8791109, 14.9489076 37.8791363, 14.9490343 37.8791512, 14.9491571 37.8792226)",Via Duca degli Abruzzi,,
844850013,tertiary,False,True,17.419,"LINESTRING (14.9495222 37.8793364, 14.9495908 37.8791894)",,,
844850020,tertiary,True,False,23.608000000000004,"LINESTRING (14.9495222 37.8793364, 14.9495709 37.8793121, 14.9496017 37.8792782, 14.9496366 37.8792528, 14.9496795 37.879238, 14.9497437 37.8792394)",Via Duca degli Abruzzi,,
25283577,tertiary,True,False,53.095,"LINESTRING (14.9501934 37.878524, 14.9498366 37.8789096)",Via Umberto Primo,,
51994242,residential,False,False,18.617,"LINESTRING (14.9501934 37.878524, 14.9503707 37.8786159)",Via Guglielmo Marconi,,
51994189,residential,False,False,53.588,"LINESTRING (14.9501934 37.878524, 14.9499598 37.8784315, 14.9497706 37.8783566, 14.9496483 37.8783069)",Via Guglielmo Marconi,,
51994242,residential,False,True,18.617,"LINESTRING (14.9503707 37.8786159, 14.9501934 37.878524)",Via Guglielmo Marconi,,
51994242,residential,False,False,79.476,"LINESTRING (14.9503707 37.8786159, 14.9506192 37.8786943, 14.9506968 37.8787139, 14.9512321 37.8788338)",Via Guglielmo Marconi,,
51994244,residential,False,False,51.078,"LINESTRING (14.9503707 37.8786159, 14.9502789 37.8787633, 14.9500716 37.8790089)",Via Sardo,,
179457715,residential,False,False,23.395,"LINESTRING (14.9498366 37.8789096, 14.9500716 37.8790089)",Via Gaeta,,
25283577,tertiary,True,False,14.468,"LINESTRING (14.9498366 37.8789096, 14.9497991 37.8789456, 14.9497285 37.8790078)",Via Umberto Primo,,
179457715,residential,False,False,13.468,"LINESTRING (14.9500716 37.8790089, 14.9502087 37.8790633)",Via Gaeta,,
179457715,residential,False,True,23.395,"LINESTRING (14.9500716 37.8790089, 14.9498366 37.8789096)",Via Gaeta,,
51994244,residential,False,True,51.078,"LINESTRING (14.9500716 37.8790089, 14.9502789 37.8787633, 14.9503707 37.8786159)",Via Sardo,,
51994241,residential,False,False,8.289,"LINESTRING (14.9513581 37.8785444, 14.9513274 37.8786149)",Via Mauro,,
"[128274804, 844849998]",residential,True,False,67.08500000000001,"LINESTRING (14.9513581 37.8785444, 14.9517526 37.8787749, 14.9517802 37.8788004, 14.9517381 37.8789797)",Via Sottotenente Antonino Manchi,,
51994242,residential,False,True,47.281,"LINESTRING (14.9517381 37.8789797, 14.9512321 37.8788338)",Via Guglielmo Marconi,,
1111893255,residential,True,False,40.297999999999995,"LINESTRING (14.9517381 37.8789797, 14.9516622 37.8792993, 14.9516535 37.8793359)",Via Sottotenente Antonino Manchi,,
51994241,residential,False,False,43.603,"LINESTRING (14.9512321 37.8788338, 14.9510442 37.8791968)",Via Mauro,,
51994241,residential,False,True,25.738,"LINESTRING (14.9512321 37.8788338, 14.9513274 37.8786149)",Via Mauro,,
51994242,residential,False,False,47.281,"LINESTRING (14.9512321 37.8788338, 14.9517381 37.8789797)",Via Guglielmo Marconi,,
51994242,residential,False,True,79.476,"LINESTRING (14.9512321 37.8788338, 14.9506968 37.8787139, 14.9506192 37.8786943, 14.9503707 37.8786159)",Via Guglielmo Marconi,,
51994241,residential,False,True,43.603,"LINESTRING (14.9510442 37.8791968, 14.9512321 37.8788338)",Via Mauro,,
186086005,residential,False,False,27.923000000000002,"LINESTRING (14.9510442 37.8791968, 14.9510751 37.8792599, 14.9511433 37.8794353)",Via Brontese,,
186086005,residential,False,True,90.61000000000001,"LINESTRING (14.9510442 37.8791968, 14.9508473 37.8791244, 14.9504919 37.878894, 14.9502087 37.8790633)",Via Brontese,,
186086005,residential,False,True,27.923000000000002,"LINESTRING (14.9511433 37.8794353, 14.9510751 37.8792599, 14.9510442 37.8791968)",Via Brontese,,
844850020,tertiary,True,False,46.974,"LINESTRING (14.9511433 37.8794353, 14.9512667 37.8793869, 14.9514419 37.8793391, 14.951553 37.8793322, 14.9516535 37.8793359)",Via Duca degli Abruzzi,,
844849914,residential,False,False,7.051,"LINESTRING (14.9511127 37.8796498, 14.9510811 37.8795915)",,,
128364267,residential,False,False,11.615,"LINESTRING (14.9443329 37.8787193, 14.9442356 37.8787901)",Via Fiera,,
128364267,residential,False,True,37.151,"LINESTRING (14.9443329 37.8787193, 14.9444567 37.8783998)",Via Fiera,,
52159301,residential,False,True,79.56,"LINESTRING (14.9443329 37.8787193, 14.9441597 37.8786608, 14.9439942 37.8786352, 14.9438804 37.8786048, 14.9437974 37.8785725, 14.9436072 37.8785235, 14.9434767 37.8784914)",Via Santa Caterinella,,
128364267,residential,False,False,37.151,"LINESTRING (14.9444567 37.8783998, 14.9443329 37.8787193)",Via Fiera,,
1172625798,tertiary,True,False,19.273000000000003,"LINESTRING (14.9444567 37.8783998, 14.9445283 37.8784568, 14.9445958 37.8785331)",Via Duca degli Abruzzi,,
51994214,tertiary,True,False,12.263,"LINESTRING (14.9448535 37.8788492, 14.9449871 37.8788815)",Via Duca degli Abruzzi,,
"[844849927, 52028735]",residential,False,False,36.577,"LINESTRING (14.9448535 37.8788492, 14.944813 37.8789702, 14.9448328 37.8790348, 14.9448539 37.8790689, 14.9448609 37.8791036, 14.9448166 37.8791575)",Via Cosenza,,
52159313,residential,False,False,45.423,"LINESTRING (14.943388 37.8773396, 14.942988 37.8775988)",Via Monastra,,
844850083,tertiary,True,False,15.389,"LINESTRING (14.943388 37.8773396, 14.9433207 37.8772118)",Via Umberto Primo,,
844849953,residential,False,False,22.911,"LINESTRING (14.9449733 37.8756738, 14.945105 37.8758517)",,,
"[844849955, 844850079]",residential,False,True,68.78800000000001,"LINESTRING (14.9449733 37.8756738, 14.9447359 37.8757602, 14.9442547 37.8759205)",Via Giuseppe Garibaldi,,
844849960,residential,True,False,25.598,"LINESTRING (14.9449733 37.8756738, 14.9448636 37.8755711, 14.9447755 37.8755051)",,,
844849948,residential,False,False,19.753,"LINESTRING (14.9447883 37.8765639, 14.9449959 37.8766325)",,,
128364269,residential,False,True,17.823,"LINESTRING (14.9447883 37.8765639, 14.9447538 37.8766088, 14.9446831 37.876701)",Via Collegio,,
844849951,residential,True,False,45.769999999999996,"LINESTRING (14.9447883 37.8765639, 14.9448171 37.8765291, 14.9448594 37.876478, 14.944906 37.8764442, 14.9450178 37.8763651, 14.9451151 37.8762474)",Via Collegio,,
"[52029088, 844849947]",residential,True,False,44.241,"LINESTRING (14.9451151 37.8762474, 14.9450549 37.8765089, 14.9450121 37.8765986, 14.9449959 37.8766325)",Via Don Paolo Amistani,,
844849950,residential,False,False,22.928,"LINESTRING (14.9451151 37.8762474, 14.9451318 37.8762084, 14.9451479 37.876147, 14.9451469 37.8760836, 14.9451406 37.876045)",Via Collegio,,
128364269,residential,False,True,14.204,"LINESTRING (14.9446831 37.876701, 14.9446019 37.8768115)",Via Collegio,,
128364269,residential,False,False,17.823,"LINESTRING (14.9446831 37.876701, 14.9447538 37.8766088, 14.9447883 37.8765639)",Via Collegio,,
"[1172625753, 128527153]",residential,False,True,93.35499999999999,"LINESTRING (14.9446831 37.876701, 14.9448559 37.8767538, 14.9452649 37.8768221, 14.9453923 37.8768343, 14.9454041 37.8769102, 14.9456357 37.8768784)","['Via Rocca', 'Via Basiliani']",,
844849948,residential,False,True,19.753,"LINESTRING (14.9449959 37.8766325, 14.9447883 37.8765639)",,,
844849946,residential,False,False,21.531,"LINESTRING (14.9449959 37.8766325, 14.9450954 37.8766574, 14.9452297 37.8766911)",,,
52029090,residential,False,True,55.946,"LINESTRING (14.9447482 37.8773554, 14.9450475 37.8772588, 14.945198 37.8772871, 14.9453403 37.8773437)",Via Pardo,,
128364264,residential,False,False,60.144,"LINESTRING (14.9447482 37.8773554, 14.9446334 37.8768955, 14.9445761 37.8768393)",Via Garagozzo,,
128364264,residential,False,True,28.823,"LINESTRING (14.9447482 37.8773554, 14.9447364 37.8774462, 14.9446484 37.8775991)",Via Garagozzo,,
128364269,residential,False,False,14.204,"LINESTRING (14.9446019 37.8768115, 14.9446831 37.876701)",Via Collegio,,
128364269,residential,False,True,3.832,"LINESTRING (14.9446019 37.8768115, 14.9445761 37.8768393)",Via Collegio,,
1172625750,residential,False,True,34.629,"LINESTRING (14.9446019 37.8768115, 14.9443459 37.8766721, 14.944291 37.8767218)",Via Saletti,,
52029085,residential,False,True,50.369,"LINESTRING (14.9441922 37.8772635, 14.9443811 37.8773345, 14.9444019 37.8774476, 14.9444974 37.8774829, 14.9444676 37.8775701)",Via San Giacomo,,
844849943,residential,True,False,75.162,"LINESTRING (14.9441922 37.8772635, 14.9440786 37.8774549, 14.9440113 37.8776004, 14.9439274 37.8777339, 14.9438243 37.8778336, 14.9438009 37.8778597)",Via Collegio,,
844849943,residential,True,False,14.743,"LINESTRING (14.944266 37.8771444, 14.9441922 37.8772635)",Via Collegio,,
128364269,residential,False,False,18.019,"LINESTRING (14.944266 37.8771444, 14.9442872 37.8770842, 14.9443533 37.8769994)",Via Collegio,,
128364269,residential,False,False,26.761,"LINESTRING (14.9443533 37.8769994, 14.9444167 37.8769508, 14.9445231 37.8768966, 14.9445761 37.8768393)",Via Collegio,,
128364269,residential,False,True,18.019,"LINESTRING (14.9443533 37.8769994, 14.9442872 37.8770842, 14.944266 37.8771444)",Via Collegio,,
52029085,residential,False,False,16.951999999999998,"LINESTRING (14.9446484 37.8775991, 14.94452 37.8776001, 14.9444676 37.8775701)",Via San Giacomo,,
128364264,residential,False,False,28.823,"LINESTRING (14.9446484 37.8775991, 14.9447364 37.8774462, 14.9447482 37.8773554)",Via Garagozzo,,
128364264,residential,False,True,48.126999999999995,"LINESTRING (14.9446484 37.8775991, 14.944641 37.8776179, 14.9446496 37.8776696, 14.944739 37.8777192, 14.9448256 37.8777812, 14.9448515 37.8778096, 14.9448824 37.8778434, 14.9449201 37.8779449)",Via Garagozzo,,
52029083,residential,False,False,24.096,"LINESTRING (14.9443957 37.8777714, 14.9444429 37.8775803, 14.9444676 37.8775701)",Via Don Antonino Barbero,,
52029083,residential,False,True,24.096,"LINESTRING (14.9444676 37.8775701, 14.9444429 37.8775803, 14.9443957 37.8777714)",Via Don Antonino Barbero,,
52029085,residential,False,False,50.369,"LINESTRING (14.9444676 37.8775701, 14.9444974 37.8774829, 14.9444019 37.8774476, 14.9443811 37.8773345, 14.9441922 37.8772635)",Via San Giacomo,,
52029085,residential,False,True,16.951999999999998,"LINESTRING (14.9444676 37.8775701, 14.94452 37.8776001, 14.9446484 37.8775991)",Via San Giacomo,,
"[1172625753, 128527153]",residential,False,False,93.355,"LINESTRING (14.9456357 37.8768784, 14.9454041 37.8769102, 14.9453923 37.8768343, 14.9452649 37.8768221, 14.9448559 37.8767538, 14.9446831 37.876701)","['Via Rocca', 'Via Basiliani']",,
54366567,residential,False,True,37.838,"LINESTRING (14.9423014 37.8745052, 14.9424767 37.8745205, 14.942604 37.8745237, 14.9426495 37.8745337, 14.9427024 37.8745812)",Via Erasmo Marotta,,
128274808,primary,False,False,26.096,"LINESTRING (14.9423014 37.8745052, 14.9424908 37.874465, 14.9425911 37.8744545)",Viale dei Caduti,,
478965338,primary,False,False,31.253,"LINESTRING (14.9423014 37.8745052, 14.9421517 37.8745283, 14.9421025 37.874534, 14.9420278 37.8745426, 14.9419496 37.8745459)",Via Erasmo Marotta,,
