osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,width,junction,tunnel
180688673,True,1,Via Camillo Cavour,residential,30,False,36.311,"LINESTRING (9.6435163 45.4977319, 9.6436416 45.4974443, 9.6436524 45.4974196)",,,,
27250441,True,1,Via Michelangelo Merisi,residential,30,False,11.591,"LINESTRING (9.6439564 45.4980531, 9.6439959 45.4979526)",,,,
180877867,False,,Viale Papa Giovanni Ventitreesimo,residential,30,True,74.81700000000001,"LINESTRING (9.642332 45.4940217, 9.6414983 45.4939199, 9.6413886 45.4939406)",,,,
"[28044986, 818497061]",False,2,Via Amilcare Bietti,residential,30,False,55.233000000000004,"LINESTRING (9.6396007 45.4946546, 9.6395973 45.4949287, 9.6395959 45.4950352, 9.6395945 45.4951513)",,,,
28044986,False,2,Via Amilcare Bietti,residential,30,True,53.653000000000006,"LINESTRING (9.6396007 45.4946546, 9.639601 45.4946083, 9.6396063 45.4941721)",,,,
180877883,False,,Via Cogrossi,residential,30,True,48.714000000000006,"LINESTRING (9.6396007 45.4946546, 9.6395349 45.4946467, 9.6389848 45.4945802)",,,,
180877883,False,,Via Cogrossi,residential,30,False,48.714000000000006,"LINESTRING (9.6389848 45.4945802, 9.6395349 45.4946467, 9.6396007 45.4946546)",,,,
180877885,False,,Vicolo San Carlo,residential,30,False,48.946,"LINESTRING (9.6457251 45.4970131, 9.6451019 45.4969589)",,,,
28044984,True,1,Via Roma,residential,30,False,19.144,"LINESTRING (9.6447911 45.4963302, 9.6445455 45.4963325)",,,,
"[610507505, 293993157]",False,,"['Vicolo Angelo Brigatti', 'Piazza Ceppo']",residential,30,False,43.742999999999995,"LINESTRING (9.6447911 45.4963302, 9.6447862 45.4962403, 9.6447585 45.4959375)",,,,
"[180877866, 760528508]",True,1,Via Neera,residential,30,False,54.015,"LINESTRING (9.6413886 45.4939406, 9.6412776 45.4939832, 9.6412411 45.4940319, 9.64117 45.4943703)",,,,
180877867,False,,Viale Papa Giovanni Ventitreesimo,residential,30,False,74.81700000000001,"LINESTRING (9.6413886 45.4939406, 9.6414983 45.4939199, 9.642332 45.4940217)",,,,
"[609506336, 609507200, 863487015]",False,2,Viale Papa Giovanni Ventitreesimo,tertiary,30,False,120.61899999999999,"LINESTRING (9.6413886 45.4939406, 9.6414501 45.4940109, 9.641855 45.4944906, 9.6419441 45.4945962, 9.6420734 45.4947587, 9.642167 45.494878)",SP132,,,
182570487,False,,Via Polidoro Caldara,residential,30,False,20.716,"LINESTRING (9.6417079 45.4978022, 9.6416498 45.497984)",,,,
"[760528640, 607666947]",True,1,Via Polidoro Caldara,residential,30,False,89.194,"LINESTRING (9.6417079 45.4978022, 9.642458 45.4979253, 9.6426162 45.4979513, 9.6428243 45.4979778)",,,,
579615067,False,,Piazza Santi Fermo e Rustico,residential,30,True,24.789999999999996,"LINESTRING (9.645282 45.4965279, 9.6452162 45.4965307, 9.6450626 45.4965357, 9.6450037 45.4965365, 9.6449646 45.4965328)",,,,
625579719,False,2,Via guzzasete,residential,30,True,49.498000000000005,"LINESTRING (9.6388594 45.4993973, 9.6389068 45.4992842, 9.6389319 45.4992244, 9.6390384 45.4989702)",,,,
1135650823,False,2,Via guzzasete,residential,30,False,77.64200000000001,"LINESTRING (9.6388594 45.4993973, 9.6386228 45.499962, 9.6385996 45.5000173, 9.6385784 45.5000672)",,,,
180877868,True,1,Piazza Santi Fermo e Rustico,residential,30,False,17.033,"LINESTRING (9.644884 45.4969476, 9.6450393 45.4969545, 9.6451019 45.4969589)",,,,
263146315,False,,Via Don Sturzo,residential,30,False,68.087,"LINESTRING (9.6425677 45.5012301, 9.6427033 45.5006252)",,,,
47651895,False,,Via San Francesco d'Assisi,tertiary,30,False,22.584,"LINESTRING (9.6427033 45.5006252, 9.642985 45.5006728)",,,,
47651895,False,,Via San Francesco d'Assisi,tertiary,30,True,8.004,"LINESTRING (9.6427033 45.5006252, 9.6426044 45.5006058)",,,,
263146315,False,,Via Don Sturzo,residential,30,True,68.087,"LINESTRING (9.6427033 45.5006252, 9.6425677 45.5012301)",,,,
263211395,False,2,Vicolo San Valeriano,residential,30,False,96.42399999999999,"LINESTRING (9.6461865 45.493584, 9.6472453 45.4937773, 9.64731 45.4937884, 9.6473841 45.4938012)",,,,
958118682,False,2,Via Spartaco,tertiary,30,True,4.421,"LINESTRING (9.6473841 45.4938012, 9.6473694 45.4938396)",,,,
263211395,False,2,Vicolo San Valeriano,residential,30,True,96.424,"LINESTRING (9.6473841 45.4938012, 9.64731 45.4937884, 9.6472453 45.4937773, 9.6461865 45.493584)",,,,
958118682,False,2,Via Spartaco,tertiary,30,False,41.068,"LINESTRING (9.6473841 45.4938012, 9.6474182 45.4937353, 9.64746 45.493624, 9.6475334 45.4934472)",,,,
263211808,False,1,Vicolo del fieno,residential,30,False,30.847,"LINESTRING (9.647747 45.4939225, 9.6474099 45.49385, 9.6473694 45.4938396)",,,,
958118682,False,2,Via Spartaco,tertiary,30,False,4.421,"LINESTRING (9.6473694 45.4938396, 9.6473841 45.4938012)",,,,
263211808,False,1,Vicolo del fieno,residential,30,True,30.847,"LINESTRING (9.6473694 45.4938396, 9.6474099 45.49385, 9.647747 45.4939225)",,,,
958118682,False,2,Via Spartaco,tertiary,30,True,96.437,"LINESTRING (9.6473694 45.4938396, 9.6473359 45.4939279, 9.6472519 45.4941022, 9.6471591 45.4942602, 9.6470129 45.494482, 9.6468923 45.4946372)",,,,
263211998,False,,Vicolo della seta,residential,30,False,37.782,"LINESTRING (9.6471207 45.4950164, 9.6466827 45.4949215, 9.6466608 45.4949113)",,,,
958118682,False,2,Via Spartaco,tertiary,30,False,10.154,"LINESTRING (9.6466608 45.4949113, 9.6467297 45.4948338)",,,,
958118682,False,2,Via Spartaco,tertiary,30,True,50.336,"LINESTRING (9.6466608 45.4949113, 9.6463046 45.4952889)",,,,
263211998,False,,Vicolo della seta,residential,30,True,37.782,"LINESTRING (9.6466608 45.4949113, 9.6466827 45.4949215, 9.6471207 45.4950164)",,,,
263211999,False,,Vicolo dei carradori,residential,30,False,66.698,"LINESTRING (9.6471126 45.4954864, 9.6463535 45.4953008, 9.64635 45.4953, 9.6463046 45.4952889)",,,,
958118682,False,2,Via Spartaco,tertiary,30,False,50.336,"LINESTRING (9.6463046 45.4952889, 9.6466608 45.4949113)",,,,
125490851,False,2,Via Spartaco,tertiary,30,True,43.32600000000001,"LINESTRING (9.6463046 45.4952889, 9.646201 45.4953888, 9.6461448 45.4954431, 9.6460934 45.4954939, 9.6460534 45.4955334, 9.6459857 45.4956079)",,,,
263211999,False,,Vicolo dei carradori,residential,30,True,66.698,"LINESTRING (9.6463046 45.4952889, 9.64635 45.4953, 9.6463535 45.4953008, 9.6471126 45.4954864)",,,,
263212242,False,,Vicolo delle scuole,residential,30,False,43.477,"LINESTRING (9.6458633 45.4962253, 9.6457707 45.4961887, 9.6455803 45.4961473, 9.6453451 45.4960836)",,,,
263212242,False,,Vicolo delle scuole,residential,30,True,43.477000000000004,"LINESTRING (9.6453451 45.4960836, 9.6455803 45.4961473, 9.6457707 45.4961887, 9.6458633 45.4962253)",,,,
"[607672145, 610575235]",True,1,Via Folcero,residential,30,False,41.395,"LINESTRING (9.6453451 45.4960836, 9.6450292 45.4962664, 9.6449328 45.4963182)",,,,
380987073,False,2,Piazza Dottor Emilio Gallavresi,residential,30,False,34.169000000000004,"LINESTRING (9.6429021 45.4970752, 9.6428976 45.4970978, 9.6428421 45.4973796)",,,,
263213421,False,1,Vicolo Pescatori,residential,30,False,30.451,"LINESTRING (9.6417391 45.4954323, 9.6421274 45.4954625)",,,,
263213421,False,1,Vicolo Pescatori,residential,30,True,30.451,"LINESTRING (9.6421274 45.4954625, 9.6417391 45.4954323)",,,,
125489686,True,1,Via Bianchi,residential,30,False,18.412,"LINESTRING (9.6421274 45.4954625, 9.6421636 45.4954291, 9.6422395 45.4953642, 9.642274 45.4953327)",,,,
263213454,False,,Vicolo San Rocco,residential,30,False,64.138,"LINESTRING (9.6385157 45.4962341, 9.6385935 45.4962379, 9.6386525 45.4962605, 9.6393187 45.4963475)",,,,
139886659,True,1,Via Emilia,residential,30,False,110.52400000000002,"LINESTRING (9.6393187 45.4963475, 9.6392021 45.4967235, 9.6391848 45.4969589, 9.6391513 45.497283, 9.6391465 45.4973314)",,,,
263213454,False,,Vicolo San Rocco,residential,30,True,64.138,"LINESTRING (9.6393187 45.4963475, 9.6386525 45.4962605, 9.6385935 45.4962379, 9.6385157 45.4962341)",,,,
26052089,False,2,Via Ventiquattro Maggio,tertiary,30,False,24.029,"LINESTRING (9.6379756 45.4973694, 9.6382722 45.4973208, 9.6382758 45.4973202)",,,,
263214429,False,2,Via Piave,tertiary,30,True,28.226,"LINESTRING (9.6379756 45.4973694, 9.6379236 45.4973172, 9.6378762 45.4972897, 9.6376813 45.4972353)",,,,
"[609710384, 609710382, 609710383]",False,2,Via Bernardo Zenale e Bernardino Butinone,tertiary,30,True,44.285000000000004,"LINESTRING (9.6379756 45.4973694, 9.6378687 45.4974018, 9.6375783 45.4975108, 9.6374741 45.4975557)",,,,
125483258,False,,Via Piave,residential,30,False,79.704,"LINESTRING (9.6376813 45.4972353, 9.6378207 45.4965252)",,,,
263214429,False,2,Via Piave,tertiary,30,False,28.226,"LINESTRING (9.6376813 45.4972353, 9.6378762 45.4972897, 9.6379236 45.4973172, 9.6379756 45.4973694)",,,,
263215077,False,,Largo della Pace,residential,30,False,25.769,"LINESTRING (9.6383225 45.4990037, 9.6379952 45.4989709)",,,,
125486713,True,1,Largo della Pace,residential,30,False,157.41300000000004,"LINESTRING (9.6383225 45.4990037, 9.638304 45.4988391, 9.6383016 45.4988176, 9.6382483 45.4983446, 9.6385983 45.498402, 9.6385996 45.498593, 9.638648 45.4988809, 9.6386516 45.4989024)",,,,
263215077,False,,Largo della Pace,residential,30,True,25.769,"LINESTRING (9.6379952 45.4989709, 9.6383225 45.4990037)",,,,
263216275,False,2,Via Giovanni Moriggia,residential,30,True,6.627,"LINESTRING (9.6447249 45.4990872, 9.6447388 45.499146)",,,,
27250470,False,,Vicolo Spalti,residential,30,True,61.244,"LINESTRING (9.6447249 45.4990872, 9.6448782 45.4990913, 9.645508 45.4991313)",,,,
708482284,True,1,Via Prata,residential,30,False,135.915,"LINESTRING (9.6428033 45.4973753, 9.6427789 45.4973726, 9.6423698 45.4973341, 9.6419396 45.4972879, 9.6414 45.4972249, 9.6411497 45.4971966, 9.641083 45.4971805)",,,,
596503867,True,1,Largo Beata Giannetta,tertiary,30,False,7.9079999999999995,"LINESTRING (9.642167 45.494878, 9.6421795 45.4948727, 9.6421937 45.4948706, 9.6422081 45.4948717, 9.6422213 45.4948759, 9.6422318 45.4948829, 9.6422388 45.4948917, 9.6422414 45.4949017)",,,roundabout,
"[609507200, 609506336, 863487015]",False,2,Viale Papa Giovanni Ventitreesimo,tertiary,30,True,120.61900000000001,"LINESTRING (9.642167 45.494878, 9.6420734 45.4947587, 9.6419441 45.4945962, 9.641855 45.4944906, 9.6414501 45.4940109, 9.6413886 45.4939406)",SP132,,,
263262456,True,1,Largo Beata Giannetta,tertiary,30,False,4.273,"LINESTRING (9.6422414 45.4949017, 9.6422397 45.4949113, 9.6422339 45.49492, 9.6422246 45.4949271, 9.6422129 45.4949319)",,,roundabout,
"[609710984, 609710985, 26052074]",False,2,Circonvallazione Porta Nuova,tertiary,30,True,144.764,"LINESTRING (9.6422414 45.4949017, 9.6423167 45.4948884, 9.6423847 45.4948875, 9.6424161 45.4948917, 9.6425353 45.4949077, 9.6431664 45.4949967, 9.6438986 45.4951, 9.6440528 45.4951461)",,,,
263262456,True,1,Largo Beata Giannetta,tertiary,30,False,7.860999999999999,"LINESTRING (9.6422129 45.4949319, 9.6421988 45.4949341, 9.6421844 45.4949331, 9.6421712 45.494929, 9.6421607 45.4949222, 9.6421536 45.4949133, 9.6421507 45.4949035, 9.6421525 45.4948935)",,,roundabout,
"[28045002, 602573836, 602573837]",False,"['1', '2']","['Largo Beata Giannetta', 'Largo pittori Cavenaghi']",residential,30,False,42.214,"LINESTRING (9.6422129 45.4949319, 9.6423563 45.4950932, 9.6423958 45.4951409, 9.6424431 45.4952018, 9.6424887 45.4952585)",,,,
596503867,True,1,Largo Beata Giannetta,tertiary,30,False,2.088,"LINESTRING (9.6421525 45.4948935, 9.642158 45.4948849, 9.642167 45.494878)",,,roundabout,
182570487,False,,Via Polidoro Caldara,residential,30,True,20.716,"LINESTRING (9.6416498 45.497984, 9.6417079 45.4978022)",,,,
"[610507505, 293993157]",False,,"['Vicolo Angelo Brigatti', 'Piazza Ceppo']",residential,30,True,43.742999999999995,"LINESTRING (9.6447585 45.4959375, 9.6447862 45.4962403, 9.6447911 45.4963302)",,,,
"[28044984, 607672138]",True,1,Via Roma,residential,30,False,66.199,"LINESTRING (9.6445455 45.4963325, 9.6443692 45.4963261, 9.6440415 45.4962742, 9.6437098 45.4962332)",,,,
293993158,False,,Vicolo degli armaioli,residential,30,False,40.617,"LINESTRING (9.6445455 45.4963325, 9.6445423 45.4962037, 9.644581 45.4959688)",,,,
293993158,False,,Vicolo degli armaioli,residential,30,True,40.617,"LINESTRING (9.644581 45.4959688, 9.6445423 45.4962037, 9.6445455 45.4963325)",,,,
26052074,False,2,Circonvallazione Porta Nuova,tertiary,30,False,90.89000000000001,"LINESTRING (9.6451019 45.4954461, 9.644553 45.495379, 9.6443599 45.4953292, 9.6442119 45.4952416, 9.6440528 45.4951461)",,,,
473775329,False,,Vicolo Cacciatori,residential,30,False,70.091,"LINESTRING (9.6451019 45.4954461, 9.6451829 45.4950477, 9.645495 45.4951116)",,,,
"[607675184, 609710983]",False,2,Circonvallazione Porta Nuova,tertiary,30,True,72.594,"LINESTRING (9.6451019 45.4954461, 9.6456381 45.4955084, 9.645765 45.4955269, 9.6458297 45.4955369, 9.6458914 45.4955464, 9.6459857 45.4956079)",,,,
473775329,False,,Vicolo Cacciatori,residential,30,True,70.091,"LINESTRING (9.645495 45.4951116, 9.6451829 45.4950477, 9.6451019 45.4954461)",,,,
473775330,False,,Vicolo dei Mugnai,residential,30,False,9.368,"LINESTRING (9.6408528 45.4962762, 9.6408569 45.496192)",,,,
180688669,True,1,Via Vicinato,residential,30,False,42.151,"LINESTRING (9.6408528 45.4962762, 9.6405755 45.4962864, 9.6404442 45.4962845, 9.6403743 45.4962786, 9.6403132 45.4962745)",,,,
473775330,False,,Vicolo dei Mugnai,residential,30,True,9.368,"LINESTRING (9.6408569 45.496192, 9.6408528 45.4962762)",,,,
473775331,False,,Vicolo Filanda,residential,30,True,16.586,"LINESTRING (9.6409002 45.4964242, 9.6408939 45.4962751)",,,,
180708391,False,1,Via Sole,residential,30,False,155.451,"LINESTRING (9.6472366 45.5003125, 9.6465084 45.5002411, 9.6465918 45.499907, 9.6465942 45.4998909, 9.6465894 45.4998751, 9.6465779 45.499861, 9.6465607 45.4998502, 9.646267 45.499804, 9.6460551 45.4996799, 9.6460162 45.4996489, 9.6459961 45.4996192)",,,,
575009602,False,1,Vicolo Pellegrino Tibaldi,residential,30,False,31.733,"LINESTRING (9.6431032 45.496188, 9.643015 45.4964666)",,,,
"[607675379, 607660438]",True,1,Via Roma,residential,30,False,37.931,"LINESTRING (9.6431032 45.496188, 9.6428886 45.4961688, 9.6426702 45.4961492, 9.6426204 45.4961452)",,,,
575009602,False,1,Vicolo Pellegrino Tibaldi,residential,30,True,31.733,"LINESTRING (9.643015 45.4964666, 9.6431032 45.496188)",,,,
125489662,False,,Via Don Giovanni Minzoni,residential,30,False,79.576,"LINESTRING (9.6416465 45.5012227, 9.6417832 45.5005135)",,,,
583658061,False,,Via San Francesco d'Assisi,residential,30,True,55.892,"LINESTRING (9.6431784 45.5001912, 9.6430506 45.5006858)",,,,
47651895,False,,Via San Francesco d'Assisi,tertiary,30,False,35.452,"LINESTRING (9.6430506 45.5006858, 9.6434794 45.5007922)",,,,
47651895,False,,Via San Francesco d'Assisi,tertiary,30,True,5.313,"LINESTRING (9.6430506 45.5006858, 9.642985 45.5006728)",,,,
583658061,False,,Via San Francesco d'Assisi,residential,30,False,55.892,"LINESTRING (9.6430506 45.5006858, 9.6431784 45.5001912)",,,,
583922146,False,,Via San Francesco d'Assisi,residential,30,True,28.302,"LINESTRING (9.6429223 45.5009235, 9.642985 45.5006728)",,,,
47651895,False,,Via San Francesco d'Assisi,tertiary,30,False,5.313,"LINESTRING (9.642985 45.5006728, 9.6430506 45.5006858)",,,,
47651895,False,,Via San Francesco d'Assisi,tertiary,30,True,22.584,"LINESTRING (9.642985 45.5006728, 9.6427033 45.5006252)",,,,
583922146,False,,Via San Francesco d'Assisi,residential,30,False,28.302,"LINESTRING (9.642985 45.5006728, 9.6429223 45.5009235)",,,,
125483277,False,,Via Quattro Novembre,residential,30,False,40.376,"LINESTRING (9.6379624 45.492821, 9.6378906 45.4931806)",,,,
610582827,False,,Via Santa Liberata,residential,30,True,30.091,"LINESTRING (9.6445611 45.5003266, 9.6448844 45.5003313, 9.6449019 45.5003316, 9.6449471 45.5003324)",,,,
610582827,False,,Via Santa Liberata,residential,30,False,30.091,"LINESTRING (9.6449471 45.5003324, 9.6449019 45.5003316, 9.6448844 45.5003313, 9.6445611 45.5003266)",,,,
"[610583480, 610165969, 1255321251]",True,1,"['Via Alcide De Gasperi', 'Via Santa Liberata']",tertiary,30,False,76.81700000000001,"LINESTRING (9.6449471 45.5003324, 9.644973 45.5004303, 9.6449575 45.5005241, 9.6449542 45.5005443, 9.6449351 45.5005973, 9.6449137 45.5006567, 9.6449066 45.5006763, 9.6448625 45.5008017, 9.6447824 45.5010053)",,,,
613420264,False,,Via Guglielmo Oberdan,residential,30,False,44.371,"LINESTRING (9.6483615 45.4949425, 9.6482262 45.4953301)",,,,
144464504,True,1,Via Guglielmo Oberdan,tertiary,30,False,88.159,"LINESTRING (9.6483615 45.4949425, 9.6493193 45.4950814, 9.6494691 45.4951031)",SP131,,,
627109391,False,,Via Trento,residential,30,True,164.851,"LINESTRING (9.6493301 45.5011998, 9.6493703 45.5010701, 9.649263 45.5010542, 9.6491316 45.5010307, 9.6490887 45.5009667, 9.6491423 45.5009094, 9.6492523 45.500696, 9.6492845 45.5006133, 9.6492872 45.5005437, 9.6492684 45.500493, 9.6492147 45.5003745, 9.6492013 45.5002749, 9.6492764 45.4998989)",,,,
610020274,True,,Via Trento,residential,30,False,61.30500000000001,"LINESTRING (9.6492764 45.4998989, 9.649772 45.4999873, 9.6498211 45.499996, 9.6499163 45.5000472, 9.6500063 45.5000845)",,,,
627109391,False,,Via Trento,residential,30,False,164.851,"LINESTRING (9.6492764 45.4998989, 9.6492013 45.5002749, 9.6492147 45.5003745, 9.6492684 45.500493, 9.6492872 45.5005437, 9.6492845 45.5006133, 9.6492523 45.500696, 9.6491423 45.5009094, 9.6490887 45.5009667, 9.6491316 45.5010307, 9.649263 45.5010542, 9.6493703 45.5010701, 9.6493301 45.5011998)",,,,
180708398,False,,Piazza Santi Fermo e Rustico,residential,30,True,24.204,"LINESTRING (9.6449646 45.4965328, 9.6449527 45.4963505, 9.6449328 45.4963182)",,,,
263145760,True,1,Piazza Santi Fermo e Rustico,residential,30,False,46.56099999999999,"LINESTRING (9.6449646 45.4965328, 9.6449617 45.4965665, 9.6448933 45.4969022, 9.6448878 45.4969288, 9.644884 45.4969476)",,,,
579615067,False,,Piazza Santi Fermo e Rustico,residential,30,False,24.79,"LINESTRING (9.6449646 45.4965328, 9.6450037 45.4965365, 9.6450626 45.4965357, 9.6452162 45.4965307, 9.645282 45.4965279)",,,,
"[707000034, 707000035, 707000036]",False,,Via Damiano Chiesa,residential,30,True,53.68900000000001,"LINESTRING (9.6465044 45.5008756, 9.646491 45.5009179, 9.6464655 45.5010166, 9.6463649 45.5013484)",,,,building_passage
"[480077888, 817829255]",False,2,Via Damiano Chiesa,tertiary,30,False,87.495,"LINESTRING (9.6463649 45.5013484, 9.6459267 45.5011062, 9.645663 45.5009718, 9.6454668 45.5008767)",,,,
480077888,False,2,Via Damiano Chiesa,tertiary,30,True,69.034,"LINESTRING (9.6463649 45.5013484, 9.6464387 45.5013841, 9.6464735 45.501401, 9.6467659 45.5015326, 9.6471226 45.5016689)",,,,
"[707000034, 707000035, 707000036]",False,,Via Damiano Chiesa,residential,30,False,53.689,"LINESTRING (9.6463649 45.5013484, 9.6464655 45.5010166, 9.646491 45.5009179, 9.6465044 45.5008756)",,,,building_passage
26052039,False,2,Circonvallazione Seriola,tertiary,30,False,44.702000000000005,"LINESTRING (9.6441688 45.4996573, 9.6443982 45.4996926, 9.6444419 45.4996956, 9.6446382 45.499709, 9.6447314 45.4996888)",,,,
26052039,False,2,Circonvallazione Seriola,tertiary,30,True,60.479,"LINESTRING (9.6441688 45.4996573, 9.6439704 45.499608, 9.6437699 45.499553, 9.6436156 45.4995004, 9.6434635 45.4994348)",,,,
757815263,False,,Circonvallazione Seriola,residential,30,False,35.443,"LINESTRING (9.6441688 45.4996573, 9.6441481 45.4997203, 9.6441233 45.4999738)",,,,
757815263,False,,Circonvallazione Seriola,residential,30,True,35.443,"LINESTRING (9.6441233 45.4999738, 9.6441481 45.4997203, 9.6441688 45.4996573)",,,,
757815264,False,,Circonvallazione Seriola,residential,30,True,55.691,"LINESTRING (9.6432486 45.4999099, 9.6433398 45.4996277, 9.6434635 45.4994348)",,,,
125483258,False,,Via Piave,residential,30,True,79.704,"LINESTRING (9.6378207 45.4965252, 9.6376813 45.4972353)",,,,
139886621,False,,Vicolo della spiga,residential,30,False,70.911,"LINESTRING (9.6486475 45.4942286, 9.6483183 45.4941663, 9.6484281 45.4937751)",,,,
923142575,False,,Vicolo della spiga,residential,30,True,25.402,"LINESTRING (9.648748 45.4938187, 9.6484281 45.4937751)",,,,
139886621,False,,Vicolo della spiga,residential,30,False,27.416,"LINESTRING (9.6484281 45.4937751, 9.6484909 45.4935325)",,,,
923142575,False,,Vicolo della spiga,residential,30,False,25.402,"LINESTRING (9.6484281 45.4937751, 9.648748 45.4938187)",,,,
139886621,False,,Vicolo della spiga,residential,30,True,70.911,"LINESTRING (9.6484281 45.4937751, 9.6483183 45.4941663, 9.6486475 45.4942286)",,,,
613420264,False,,Via Guglielmo Oberdan,residential,30,True,44.371,"LINESTRING (9.6482262 45.4953301, 9.6483615 45.4949425)",,,,
1119388106,False,,Via vecchia,residential,30,True,78.8,"LINESTRING (9.6462806 45.4940774, 9.6462523 45.4942082, 9.6463871 45.4942776, 9.6463876 45.4944153, 9.6463592 45.4945559, 9.6462786 45.4947262)",,,,
917078276,False,2,Via vecchia,residential,30,True,80.288,"LINESTRING (9.6462786 45.4947262, 9.6452875 45.4945295)",,,,
917078276,False,2,Via vecchia,residential,30,False,37.282000000000004,"LINESTRING (9.6462786 45.4947262, 9.6465942 45.4947889, 9.6466312 45.4947974, 9.6467297 45.4948338)",,,,
1119388106,False,,Via vecchia,residential,30,False,78.8,"LINESTRING (9.6462786 45.4947262, 9.6463592 45.4945559, 9.6463876 45.4944153, 9.6463871 45.4942776, 9.6462523 45.4942082, 9.6462806 45.4940774)",,,,
1156953700,False,,,residential,,False,77.423,"LINESTRING (9.6376436 45.4954233, 9.6377349 45.4950886, 9.6377832 45.4947347)",,,,
28045014,False,,Via Giovanni Giacomo Gastoldi,residential,30,False,15.932,"LINESTRING (9.6377832 45.4947347, 9.637589 45.49469)",,,,
28045014,False,,Via Giovanni Giacomo Gastoldi,residential,30,True,148.58700000000002,"LINESTRING (9.6377832 45.4947347, 9.6395307 45.4951366, 9.6395945 45.4951513)",,,,
1156953700,False,,,residential,,True,77.423,"LINESTRING (9.6377832 45.4947347, 9.6377349 45.4950886, 9.6376436 45.4954233)",,,,
28045062,False,,Via Stretta,residential,30,False,65.947,"LINESTRING (9.6412137 45.5004714, 9.6412258 45.500383, 9.6412177 45.5001095, 9.6411276 45.4998876)",,,,
184151139,False,2,Via Luigi Einaudi,residential,30,False,77.276,"LINESTRING (9.6412137 45.5004714, 9.6411243 45.5006451, 9.6408704 45.5010711, 9.6408602 45.5011192)",,,,
578203100,False,2,Via San Francesco d'Assisi,tertiary,30,True,86.91199999999999,"LINESTRING (9.6412137 45.5004714, 9.641091 45.500453, 9.6410441 45.5004457, 9.6401247 45.5003031)",,,,
625579718,False,2,Via San Francesco d'Assisi,tertiary,30,False,44.632,"LINESTRING (9.6412137 45.5004714, 9.6413018 45.5004768, 9.6413511 45.5004805, 9.6417832 45.5005135)",,,,
26052089,False,2,Via Ventiquattro Maggio,tertiary,30,False,68.49000000000001,"LINESTRING (9.6382758 45.4973202, 9.6383334 45.4973108, 9.6383889 45.4973017, 9.6386394 45.4972884, 9.6386595 45.4972873, 9.6390391 45.4973191, 9.6390948 45.4973238, 9.6391465 45.4973314)",,,,
26052089,False,2,Via Ventiquattro Maggio,tertiary,30,True,24.029,"LINESTRING (9.6382758 45.4973202, 9.6382722 45.4973208, 9.6379756 45.4973694)",,,,
1219535726,False,,,residential,30,False,60.84,"LINESTRING (9.6382758 45.4973202, 9.6382876 45.4973713, 9.6382861 45.497387, 9.6382279 45.4977074, 9.6384485 45.4977325)",,,,
1219535726,False,,,residential,30,True,60.84,"LINESTRING (9.6384485 45.4977325, 9.6382279 45.4977074, 9.6382861 45.497387, 9.6382876 45.4973713, 9.6382758 45.4973202)",,,,
