osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction,tunnel
"[473905298, 90025413]",Via Cesare Battisti,residential,False,True,24.095,"LINESTRING (14.609351 36.9487265, 14.6092026 36.9488604, 14.6091712 36.9488887)",,,,
90019813,Via Goffredo Mameli,residential,False,False,25.662,"LINESTRING (14.6100733 36.9487974, 14.6098547 36.9486466)",,,,
90019813,Via Goffredo Mameli,residential,False,True,32.908,"LINESTRING (14.6100733 36.9487974, 14.6103536 36.9489908)",,,,
90025404,Via Nazario Sauro,residential,False,False,23.592,"LINESTRING (14.6100733 36.9487974, 14.610244 36.9486349)",,,,
90025404,Via Nazario Sauro,residential,False,True,36.099,"LINESTRING (14.6100733 36.9487974, 14.6098122 36.9490461)",,,,
90025411,,residential,True,False,27.912,"LINESTRING (14.609355 36.94911, 14.6095216 36.9493228)",,,,
"[473905299, 90025407]",Via Fabio Filzi,residential,False,False,31.981,"LINESTRING (14.609355 36.94911, 14.6093871 36.9490801, 14.6095899 36.9488921)",,,,
90022646,Via Pietro Micca,residential,False,False,24.074,"LINESTRING (14.6110738 36.9478446, 14.6108461 36.9477273)",,,,
90022646,Via Pietro Micca,residential,False,True,38.61,"LINESTRING (14.6110738 36.9478446, 14.611439 36.9480327)",,,,
90025404,Via Nazario Sauro,residential,False,False,39.941,"LINESTRING (14.6110738 36.9478446, 14.6113628 36.9475695)",,,,
90025404,Via Nazario Sauro,residential,False,True,32.268,"LINESTRING (14.6110738 36.9478446, 14.6108404 36.9480669)",,,,
90025402,Via Rosolino Pilo,residential,False,False,66.909,"LINESTRING (14.6078891 36.9474932, 14.6084572 36.9478881)",,,,
90176265,Via Casmene,residential,False,False,18.516,"LINESTRING (14.6078891 36.9474932, 14.6077589 36.9476232)",,,,
90176265,Via Casmene,residential,False,True,17.043,"LINESTRING (14.6078891 36.9474932, 14.6080092 36.9473737)",,,,
90022646,Via Pietro Micca,residential,False,False,40.709,"LINESTRING (14.6103294 36.9474612, 14.6099436 36.9472638)",,,,
90022646,Via Pietro Micca,residential,False,True,28.583,"LINESTRING (14.6103294 36.9474612, 14.6105998 36.9476004)",,,,
90025421,Via Giotto,residential,False,False,15.411,"LINESTRING (14.6103294 36.9474612, 14.6104446 36.9473576)",,,,
90025421,Via Giotto,residential,False,True,29.778,"LINESTRING (14.6103294 36.9474612, 14.6101067 36.9476613)",,,,
90019844,Via Apollo,residential,False,False,3.21,"LINESTRING (14.6077401 36.9486365, 14.6077186 36.9486133)",,,,
90019844,Via Apollo,residential,False,True,15.799,"LINESTRING (14.6077401 36.9486365, 14.6078482 36.9487493)",,,,
90025416,Via Goito,residential,False,True,17.949,"LINESTRING (14.6077401 36.9486365, 14.6075798 36.9487347)",,,,
90019789,Via Monterace,residential,False,False,28.415,"LINESTRING (14.6098904 36.9478556, 14.610142 36.9480133)",,,,
90019789,Via Monterace,residential,False,True,40.307,"LINESTRING (14.6098904 36.9478556, 14.6095334 36.947632)",,,,
90025421,Via Giotto,residential,False,False,28.918,"LINESTRING (14.6098904 36.9478556, 14.6101067 36.9476613)",,,,
90025421,Via Giotto,residential,False,True,23.63,"LINESTRING (14.6098904 36.9478556, 14.6097137 36.9480144)",,,,
90022643,Via Carlo Emanuele Buscaglia,residential,False,False,28.304,"LINESTRING (14.6110784 36.946788, 14.6113412 36.9469318)",,,,
90022643,Via Carlo Emanuele Buscaglia,residential,False,True,42.749,"LINESTRING (14.6110784 36.946788, 14.6106826 36.9465695)",,,,
90025421,Via Giotto,residential,False,False,49.732,"LINESTRING (14.6110784 36.946788, 14.6114503 36.9464538)",,,,
90025421,Via Giotto,residential,False,True,28.343,"LINESTRING (14.6110784 36.946788, 14.6108665 36.9469785)",,,,
90019818,Via Napoli,residential,False,False,28.448,"LINESTRING (14.6095441 36.9481668, 14.6097896 36.948331)",,,,
90025421,Via Giotto,residential,False,False,22.679,"LINESTRING (14.6095441 36.9481668, 14.6097137 36.9480144)",,,,
90025421,Via Giotto,residential,False,True,22.362,"LINESTRING (14.6095441 36.9481668, 14.6093769 36.9483171)",,,,
90019818,Via Napoli,residential,False,True,39.149,"LINESTRING (14.6095441 36.9481668, 14.6092979 36.9480022, 14.6092062 36.9479409)",,,,
90022652,Via Quattro Novembre,residential,False,False,41.072,"LINESTRING (14.6115748 36.9473675, 14.6119557 36.9475767)",,,,
90022652,Via Quattro Novembre,residential,False,True,21.213,"LINESTRING (14.6115748 36.9473675, 14.611377 36.9472607)",,,,
90025404,Via Nazario Sauro,residential,False,False,27.291,"LINESTRING (14.6115748 36.9473675, 14.6117829 36.947187)",,,,
90025404,Via Nazario Sauro,residential,False,True,29.316,"LINESTRING (14.6115748 36.9473675, 14.6113628 36.9475695)",,,,
90025413,Via Cesare Battisti,residential,False,True,50.338,"LINESTRING (14.6117169 36.946593, 14.6113412 36.9469318)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,True,26.809,"LINESTRING (14.6117169 36.946593, 14.6118763 36.9467977)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,False,14.253,"LINESTRING (14.6117169 36.946593, 14.6116528 36.946536, 14.6115994 36.9465071)",,,,
90019818,Via Napoli,residential,False,True,33.802,"LINESTRING (14.6105358 36.9488299, 14.610244 36.9486349)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,False,23.495,"LINESTRING (14.6105358 36.9488299, 14.6107133 36.9486733)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,True,24.13,"LINESTRING (14.6105358 36.9488299, 14.6103536 36.9489908)",,,,
90019818,Via Napoli,residential,False,False,46.627,"LINESTRING (14.6105358 36.9488299, 14.6106194 36.9488859, 14.6109382 36.949099)",,,,
90019846,Via Giuseppe Pisanelli,residential,False,False,31.542,"LINESTRING (14.6100803 36.949232, 14.6098122 36.9490461)",,,,
90019846,Via Giuseppe Pisanelli,residential,False,True,48.586,"LINESTRING (14.6100803 36.949232, 14.6104929 36.9495187)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,False,36.182,"LINESTRING (14.6100803 36.949232, 14.6103536 36.9489908)",,,,
90019801,Via Niccolò Machiavelli,residential,False,True,46.69,"LINESTRING (14.6111186 36.9489405, 14.6107133 36.9486733)",,,,
90025408,Via Generale Antonio Cantore,residential,False,False,27.681,"LINESTRING (14.6111186 36.9489405, 14.611328 36.9487562)",,,,
90025408,Via Generale Antonio Cantore,residential,False,True,23.825,"LINESTRING (14.6111186 36.9489405, 14.6109382 36.949099)",,,,
90022646,Via Pietro Micca,residential,False,True,40.759,"LINESTRING (14.6093866 36.9469755, 14.6097721 36.9471741)",,,,
90025417,Via Iblea,residential,False,False,15.718,"LINESTRING (14.6093866 36.9469755, 14.6094983 36.9468659)",,,,
90025417,Via Iblea,residential,False,True,26.389,"LINESTRING (14.6093866 36.9469755, 14.6091992 36.9471596)",,,,
90022646,Via Pietro Micca,residential,False,False,65.044,"LINESTRING (14.6093866 36.9469755, 14.609039 36.9467965, 14.6087713 36.9466587)",,,,
90019813,Via Goffredo Mameli,residential,False,False,27.607,"LINESTRING (14.6098547 36.9486466, 14.6096195 36.9484844)",,,,
90019813,Via Goffredo Mameli,residential,False,True,25.662,"LINESTRING (14.6098547 36.9486466, 14.6100733 36.9487974)",,,,
90025407,Via Fabio Filzi,residential,False,False,23.208,"LINESTRING (14.6098547 36.9486466, 14.6100252 36.9484885)",,,,
90025407,Via Fabio Filzi,residential,False,True,36.041,"LINESTRING (14.6098547 36.9486466, 14.6095899 36.9488921)",,,,
90025402,Via Rosolino Pilo,residential,False,False,40.736,"LINESTRING (14.6084572 36.9478881, 14.608803 36.9481286)",,,,
90025402,Via Rosolino Pilo,residential,False,True,66.909,"LINESTRING (14.6084572 36.9478881, 14.6078891 36.9474932)",,,,
90025417,Via Iblea,residential,False,False,17.295,"LINESTRING (14.6084572 36.9478881, 14.6085801 36.9477675)",,,,
90025417,Via Iblea,residential,False,True,18.411,"LINESTRING (14.6084572 36.9478881, 14.6083264 36.9480165)",,,,
90022656,Via Giosuè Carducci,residential,False,False,41.376,"LINESTRING (14.6106434 36.9471789, 14.610257 36.9469713)",,,,
90022656,Via Giosuè Carducci,residential,False,True,28.416,"LINESTRING (14.6106434 36.9471789, 14.6109079 36.9473225)",,,,
90025421,Via Giotto,residential,False,False,29.827,"LINESTRING (14.6106434 36.9471789, 14.6108665 36.9469785)",,,,
90025421,Via Giotto,residential,False,True,26.588,"LINESTRING (14.6106434 36.9471789, 14.6104446 36.9473576)",,,,
90019789,Via Monterace,residential,False,False,24.867,"LINESTRING (14.6116663 36.9489681, 14.6118868 36.9491058)",,,,
90019789,Via Monterace,residential,False,True,38.196,"LINESTRING (14.6116663 36.9489681, 14.611328 36.9487562)",,,,
90025405,Via Andrea Bafile,residential,False,False,41.898,"LINESTRING (14.6116663 36.9489681, 14.6119231 36.9486521)",,,,
90019763,Via Attilio Regolo,residential,True,False,48.013,"LINESTRING (14.6116346 36.9484964, 14.6111847 36.9482573)",,,,
90025408,Via Generale Antonio Cantore,residential,False,False,34.256,"LINESTRING (14.6116346 36.9484964, 14.6118878 36.9482641)",,,,
90025408,Via Generale Antonio Cantore,residential,False,True,39.71,"LINESTRING (14.6116346 36.9484964, 14.611328 36.9487562)",,,,
90025417,Via Iblea,residential,False,True,86.628,"LINESTRING (14.6101143 36.9462621, 14.6094983 36.9468659)",,,,
473457734,Via San Martino,residential,False,False,21.05,"LINESTRING (14.6101143 36.9462621, 14.6103498 36.9462824)",,,,
473457734,Via San Martino,residential,False,True,19.61,"LINESTRING (14.6101143 36.9462621, 14.6098949 36.9462432)",,,,
90019846,Via Giuseppe Pisanelli,residential,False,False,37.739,"LINESTRING (14.6091083 36.9485584, 14.6087875 36.948336)",,,,
90019846,Via Giuseppe Pisanelli,residential,False,True,28.54,"LINESTRING (14.6091083 36.9485584, 14.609351 36.9487265)",,,,
90025421,Via Giotto,residential,False,False,18.248,"LINESTRING (14.6091083 36.9485584, 14.6092448 36.9484358)",,,,
90025421,Via Giotto,residential,False,True,16.276,"LINESTRING (14.6091083 36.9485584, 14.6090177 36.9486402, 14.6089869 36.948668)",,,,
90019801,Via Niccolò Machiavelli,residential,False,False,34.693,"LINESTRING (14.6104121 36.9484748, 14.6107133 36.9486733)",,,,
90019801,Via Niccolò Machiavelli,residential,False,True,25.057,"LINESTRING (14.6104121 36.9484748, 14.6101946 36.9483314)",,,,
90025404,Via Nazario Sauro,residential,False,False,25.599,"LINESTRING (14.6104121 36.9484748, 14.6105972 36.9482984)",,,,
90025404,Via Nazario Sauro,residential,False,True,23.239,"LINESTRING (14.6104121 36.9484748, 14.610244 36.9486349)",,,,
90025408,Via Generale Antonio Cantore,residential,False,True,8.87,"LINESTRING (14.6124834 36.9477809, 14.6123951 36.9478181)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,False,17.692,"LINESTRING (14.6124834 36.9477809, 14.6124116 36.9476325)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,True,41.395,"LINESTRING (14.6124834 36.9477809, 14.6126505 36.9481284)",,,,
90022656,Via Giosuè Carducci,residential,False,False,25.394,"LINESTRING (14.6111443 36.9474508, 14.6109079 36.9473225)",,,,
90022656,Via Giosuè Carducci,residential,False,True,23.478,"LINESTRING (14.6111443 36.9474508, 14.6113628 36.9475695)",,,,
90025407,Via Fabio Filzi,residential,False,False,29.571,"LINESTRING (14.6111443 36.9474508, 14.611377 36.9472607)",,,,
90025407,Via Fabio Filzi,residential,False,True,40.59,"LINESTRING (14.6111443 36.9474508, 14.6108461 36.9477273)",,,,
90019763,Via Attilio Regolo,residential,True,False,24.404,"LINESTRING (14.6108404 36.9480669, 14.6106145 36.9479421)",,,,
90025404,Via Nazario Sauro,residential,False,False,32.268,"LINESTRING (14.6108404 36.9480669, 14.6110738 36.9478446)",,,,
90025404,Via Nazario Sauro,residential,False,True,33.611,"LINESTRING (14.6108404 36.9480669, 14.6105972 36.9482984)",,,,
90019840,Via Veneto,residential,True,False,24.677,"LINESTRING (14.6072043 36.949439, 14.6070186 36.949274)",50,,,
90025403,Via Mario Rapisardi,residential,False,False,55.819,"LINESTRING (14.6072043 36.949439, 14.6067032 36.9497417)",,,,
90025403,Via Mario Rapisardi,residential,False,True,54.806,"LINESTRING (14.6072043 36.949439, 14.6076964 36.9491419)",,,,
90022656,Via Giosuè Carducci,residential,False,False,28.416,"LINESTRING (14.6109079 36.9473225, 14.6106434 36.9471789)",,,,
90022656,Via Giosuè Carducci,residential,False,True,25.394,"LINESTRING (14.6109079 36.9473225, 14.6111443 36.9474508)",,,,
90025413,Via Cesare Battisti,residential,False,False,29.666,"LINESTRING (14.6109079 36.9473225, 14.6111294 36.9471229)",,,,
90025413,Via Cesare Battisti,residential,False,True,25.998,"LINESTRING (14.6109079 36.9473225, 14.6107139 36.9474975)",,,,
90019868,Corso Umberto Primo,residential,True,False,79.688,"LINESTRING (14.6075798 36.9487347, 14.6081235 36.9493046)",,,,
90025416,Via Goito,residential,False,False,17.949,"LINESTRING (14.6075798 36.9487347, 14.6077401 36.9486365)",,,,
90025416,Via Goito,residential,False,True,19.428,"LINESTRING (14.6075798 36.9487347, 14.6074062 36.9488409)",,,,
90022643,Via Carlo Emanuele Buscaglia,residential,False,False,22.02,"LINESTRING (14.6115855 36.9470673, 14.6117829 36.947187)",,,,
90022643,Via Carlo Emanuele Buscaglia,residential,False,True,26.426,"LINESTRING (14.6115855 36.9470673, 14.6113412 36.9469318)",,,,
90025407,Via Fabio Filzi,residential,False,False,39.579,"LINESTRING (14.6115855 36.9470673, 14.6118763 36.9467977)",,,,
90025407,Via Fabio Filzi,residential,False,True,28.386,"LINESTRING (14.6115855 36.9470673, 14.611377 36.9472607)",,,,
90019801,Via Niccolò Machiavelli,residential,False,False,25.057,"LINESTRING (14.6101946 36.9483314, 14.6104121 36.9484748)",,,,
90019801,Via Niccolò Machiavelli,residential,False,True,26.98,"LINESTRING (14.6101946 36.9483314, 14.6099604 36.948177)",,,,
90025407,Via Fabio Filzi,residential,False,False,24.982,"LINESTRING (14.6101946 36.9483314, 14.6103781 36.9481612)",,,,
90025407,Via Fabio Filzi,residential,False,True,23.06,"LINESTRING (14.6101946 36.9483314, 14.6100252 36.9484885)",,,,
90019813,Via Goffredo Mameli,residential,False,True,40.695,"LINESTRING (14.6085801 36.9477675, 14.6089268 36.9480066)",,,,
90025417,Via Iblea,residential,False,False,20.918,"LINESTRING (14.6085801 36.9477675, 14.6087287 36.9476216)",,,,
90025417,Via Iblea,residential,False,True,17.295,"LINESTRING (14.6085801 36.9477675, 14.6084572 36.9478881)",,,,
90019813,Via Goffredo Mameli,residential,False,False,67.017,"LINESTRING (14.6085801 36.9477675, 14.6081946 36.9475016, 14.6080092 36.9473737)",,,,
90022652,Via Quattro Novembre,residential,False,False,28.349,"LINESTRING (14.6108665 36.9469785, 14.6111294 36.9471229)",,,,
90022652,Via Quattro Novembre,residential,False,True,41.662,"LINESTRING (14.6108665 36.9469785, 14.6104815 36.9467647)",,,,
90025421,Via Giotto,residential,False,False,28.343,"LINESTRING (14.6108665 36.9469785, 14.6110784 36.946788)",,,,
90025421,Via Giotto,residential,False,True,29.827,"LINESTRING (14.6108665 36.9469785, 14.6106434 36.9471789)",,,,
90019789,Via Monterace,residential,False,False,46.805,"LINESTRING (14.6109135 36.9484965, 14.611328 36.9487562)",,,,
90019789,Via Monterace,residential,False,True,35.711,"LINESTRING (14.6109135 36.9484965, 14.6105972 36.9482984)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,False,35.892,"LINESTRING (14.6109135 36.9484965, 14.6111847 36.9482573)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,True,26.514,"LINESTRING (14.6109135 36.9484965, 14.6107133 36.9486733)",,,,
90019813,Via Goffredo Mameli,residential,False,False,28.475,"LINESTRING (14.6096195 36.9484844, 14.6093769 36.9483171)",,,,
90019813,Via Goffredo Mameli,residential,False,True,27.607,"LINESTRING (14.6096195 36.9484844, 14.6098547 36.9486466)",,,,
90025413,Via Cesare Battisti,residential,False,False,22.791,"LINESTRING (14.6096195 36.9484844, 14.6097896 36.948331)",,,,
90025413,Via Cesare Battisti,residential,False,True,35.972,"LINESTRING (14.6096195 36.9484844, 14.609351 36.9487265)",,,,
90019846,Via Giuseppe Pisanelli,residential,False,False,28.103,"LINESTRING (14.6095899 36.9488921, 14.609351 36.9487265)",,,,
90019846,Via Giuseppe Pisanelli,residential,False,True,26.143,"LINESTRING (14.6095899 36.9488921, 14.6098122 36.9490461)",,,,
90025407,Via Fabio Filzi,residential,False,False,36.041,"LINESTRING (14.6095899 36.9488921, 14.6098547 36.9486466)",,,,
"[473905299, 90025407]",Via Fabio Filzi,residential,False,True,31.981,"LINESTRING (14.6095899 36.9488921, 14.6093871 36.9490801, 14.609355 36.94911)",,,,
90022643,Via Carlo Emanuele Buscaglia,residential,False,False,26.426,"LINESTRING (14.6113412 36.9469318, 14.6115855 36.9470673)",,,,
90022643,Via Carlo Emanuele Buscaglia,residential,False,True,28.304,"LINESTRING (14.6113412 36.9469318, 14.6110784 36.946788)",,,,
90025413,Via Cesare Battisti,residential,False,False,50.338,"LINESTRING (14.6113412 36.9469318, 14.6117169 36.946593)",,,,
90025413,Via Cesare Battisti,residential,False,True,28.387,"LINESTRING (14.6113412 36.9469318, 14.6111294 36.9471229)",,,,
90019763,Via Attilio Regolo,residential,True,False,26.359,"LINESTRING (14.6106145 36.9479421, 14.6103706 36.9478072)",,,,
90025407,Via Fabio Filzi,residential,False,False,31.529,"LINESTRING (14.6106145 36.9479421, 14.6108461 36.9477273)",,,,
90025407,Via Fabio Filzi,residential,False,True,32.169,"LINESTRING (14.6106145 36.9479421, 14.6103781 36.9481612)",,,,
90019813,Via Goffredo Mameli,residential,False,False,32.908,"LINESTRING (14.6103536 36.9489908, 14.6100733 36.9487974)",,,,
90019813,Via Goffredo Mameli,residential,False,True,46.558,"LINESTRING (14.6103536 36.9489908, 14.6107503 36.9492643)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,False,24.13,"LINESTRING (14.6103536 36.9489908, 14.6105358 36.9488299)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,True,36.182,"LINESTRING (14.6103536 36.9489908, 14.6100803 36.949232)",,,,
90019763,Via Attilio Regolo,residential,True,False,41.181,"LINESTRING (14.6101067 36.9476613, 14.6097256 36.9474506)",,,,
90025421,Via Giotto,residential,False,False,29.778,"LINESTRING (14.6101067 36.9476613, 14.6103294 36.9474612)",,,,
90025421,Via Giotto,residential,False,True,28.918,"LINESTRING (14.6101067 36.9476613, 14.6098904 36.9478556)",,,,
90019801,Via Niccolò Machiavelli,residential,False,False,26.98,"LINESTRING (14.6099604 36.948177, 14.6101946 36.9483314)",,,,
90019801,Via Niccolò Machiavelli,residential,False,True,28.417,"LINESTRING (14.6099604 36.948177, 14.6097137 36.9480144)",,,,
90025413,Via Cesare Battisti,residential,False,False,24.326,"LINESTRING (14.6099604 36.948177, 14.610142 36.9480133)",,,,
90025413,Via Cesare Battisti,residential,False,True,22.882,"LINESTRING (14.6099604 36.948177, 14.6097896 36.948331)",,,,
90022646,Via Pietro Micca,residential,False,False,12.778,"LINESTRING (14.6122721 36.9484524, 14.6121479 36.9483945)",,,,
90025414,Via Andrea Bafile,residential,True,False,49.282,"LINESTRING (14.6122721 36.9484524, 14.6126505 36.9481284)",,,,
90025415,Via Arturo Toscanini,residential,True,False,58.395,"LINESTRING (14.6070091 36.9500524, 14.6075221 36.9497242)",,,,
231514904,Via Generale Antonino Cascino,residential,True,False,54.459,"LINESTRING (14.6070091 36.9500524, 14.6073898 36.9504362)",,,,
90019818,Via Napoli,residential,False,False,34.572,"LINESTRING (14.6109382 36.949099, 14.6112367 36.9492984)",,,,
90025408,Via Generale Antonio Cantore,residential,False,False,23.825,"LINESTRING (14.6109382 36.949099, 14.6111186 36.9489405)",,,,
90025408,Via Generale Antonio Cantore,residential,False,True,24.832,"LINESTRING (14.6109382 36.949099, 14.6107503 36.9492643)",,,,
90019818,Via Napoli,residential,False,True,46.627,"LINESTRING (14.6109382 36.949099, 14.6106194 36.9488859, 14.6105358 36.9488299)",,,,
90022656,Via Giosuè Carducci,residential,False,False,23.478,"LINESTRING (14.6113628 36.9475695, 14.6111443 36.9474508)",,,,
90022656,Via Giosuè Carducci,residential,False,True,39.98,"LINESTRING (14.6113628 36.9475695, 14.6117349 36.9477716)",,,,
90025404,Via Nazario Sauro,residential,False,False,29.316,"LINESTRING (14.6113628 36.9475695, 14.6115748 36.9473675)",,,,
90025404,Via Nazario Sauro,residential,False,True,39.941,"LINESTRING (14.6113628 36.9475695, 14.6110738 36.9478446)",,,,
90019763,Via Attilio Regolo,residential,True,False,68.027,"LINESTRING (14.6091992 36.9471596, 14.6085697 36.9468115)",,,,
90025417,Via Iblea,residential,False,False,26.389,"LINESTRING (14.6091992 36.9471596, 14.6093866 36.9469755)",,,,
90025417,Via Iblea,residential,False,True,23.028,"LINESTRING (14.6091992 36.9471596, 14.6090356 36.9473202)",,,,
90019840,Via Veneto,residential,True,False,44.946,"LINESTRING (14.6078608 36.9500244, 14.6075221 36.9497242)",50,,,
90022644,Via Bersagliere Angelo Saddemi,residential,False,False,41.166,"LINESTRING (14.6104446 36.9473576, 14.6100551 36.9471572)",,,,
90022644,Via Bersagliere Angelo Saddemi,residential,False,True,28.543,"LINESTRING (14.6104446 36.9473576, 14.6107139 36.9474975)",,,,
90025421,Via Giotto,residential,False,False,26.588,"LINESTRING (14.6104446 36.9473576, 14.6106434 36.9471789)",,,,
90025421,Via Giotto,residential,False,True,15.411,"LINESTRING (14.6104446 36.9473576, 14.6103294 36.9474612)",,,,
90025403,Via Mario Rapisardi,residential,False,True,55.819,"LINESTRING (14.6067032 36.9497417, 14.6072043 36.949439)",,,,
231514904,Via Generale Antonino Cascino,residential,True,False,43.96,"LINESTRING (14.6067032 36.9497417, 14.6070091 36.9500524)",,,,
90019801,Via Niccolò Machiavelli,residential,False,False,28.417,"LINESTRING (14.6097137 36.9480144, 14.6099604 36.948177)",,,,
90019801,Via Niccolò Machiavelli,residential,False,True,39.706,"LINESTRING (14.6097137 36.9480144, 14.609369 36.9477872)",,,,
90025421,Via Giotto,residential,False,False,23.63,"LINESTRING (14.6097137 36.9480144, 14.6098904 36.9478556)",,,,
90025421,Via Giotto,residential,False,True,22.679,"LINESTRING (14.6097137 36.9480144, 14.6095441 36.9481668)",,,,
90019789,Via Monterace,residential,False,False,40.592,"LINESTRING (14.6090356 36.9473202, 14.6093951 36.9475454)",,,,
90019789,Via Monterace,residential,False,True,67.57,"LINESTRING (14.6090356 36.9473202, 14.6084372 36.9469453)",,,,
90025417,Via Iblea,residential,False,False,23.028,"LINESTRING (14.6090356 36.9473202, 14.6091992 36.9471596)",,,,
90025417,Via Iblea,residential,False,True,21.209,"LINESTRING (14.6090356 36.9473202, 14.6088849 36.9474681)",,,,
90019846,Via Giuseppe Pisanelli,residential,False,False,26.143,"LINESTRING (14.6098122 36.9490461, 14.6095899 36.9488921)",,,,
90019846,Via Giuseppe Pisanelli,residential,False,True,31.542,"LINESTRING (14.6098122 36.9490461, 14.6100803 36.949232)",,,,
90025404,Via Nazario Sauro,residential,False,False,36.099,"LINESTRING (14.6098122 36.9490461, 14.6100733 36.9487974)",,,,
90025404,Via Nazario Sauro,residential,False,True,12.597,"LINESTRING (14.6098122 36.9490461, 14.6097211 36.9491329)",,,,
90022646,Via Pietro Micca,residential,False,False,38.61,"LINESTRING (14.611439 36.9480327, 14.6110738 36.9478446)",,,,
90022646,Via Pietro Micca,residential,False,True,47.462,"LINESTRING (14.611439 36.9480327, 14.6118878 36.9482641)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,False,39.171,"LINESTRING (14.611439 36.9480327, 14.6117349 36.9477716)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,True,33.681,"LINESTRING (14.611439 36.9480327, 14.6111847 36.9482573)",,,,
90022644,Via Bersagliere Angelo Saddemi,residential,False,False,18.946,"LINESTRING (14.6094983 36.9468659, 14.6093195 36.9467731)",,,,
90022644,Via Bersagliere Angelo Saddemi,residential,False,True,19.097,"LINESTRING (14.6094983 36.9468659, 14.6096784 36.9469596)",,,,
90025417,Via Iblea,residential,False,False,86.628,"LINESTRING (14.6094983 36.9468659, 14.6101143 36.9462621)",,,,
90025417,Via Iblea,residential,False,True,15.718,"LINESTRING (14.6094983 36.9468659, 14.6093866 36.9469755)",,,,
90022643,Via Carlo Emanuele Buscaglia,residential,False,False,41.989,"LINESTRING (14.6117829 36.947187, 14.6121702 36.9474033)",,,,
90022643,Via Carlo Emanuele Buscaglia,residential,False,True,22.02,"LINESTRING (14.6117829 36.947187, 14.6115855 36.9470673)",,,,
90025404,Via Nazario Sauro,residential,False,False,29.84,"LINESTRING (14.6117829 36.947187, 14.6119984 36.9469812)",,,,
90025404,Via Nazario Sauro,residential,False,True,27.291,"LINESTRING (14.6117829 36.947187, 14.6115748 36.9473675)",,,,
90022646,Via Pietro Micca,residential,False,False,28.583,"LINESTRING (14.6105998 36.9476004, 14.6103294 36.9474612)",,,,
90022646,Via Pietro Micca,residential,False,True,26.042,"LINESTRING (14.6105998 36.9476004, 14.6108461 36.9477273)",,,,
90025413,Via Cesare Battisti,residential,False,False,15.288,"LINESTRING (14.6105998 36.9476004, 14.6107139 36.9474975)",,,,
90025413,Via Cesare Battisti,residential,False,True,30.719,"LINESTRING (14.6105998 36.9476004, 14.6103706 36.9478072)",,,,
90019801,Via Niccolò Machiavelli,residential,False,False,46.69,"LINESTRING (14.6107133 36.9486733, 14.6111186 36.9489405)",,,,
90019801,Via Niccolò Machiavelli,residential,False,True,34.693,"LINESTRING (14.6107133 36.9486733, 14.6104121 36.9484748)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,False,26.514,"LINESTRING (14.6107133 36.9486733, 14.6109135 36.9484965)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,True,23.495,"LINESTRING (14.6107133 36.9486733, 14.6105358 36.9488299)",,,,
90019840,Via Veneto,residential,True,False,20.333,"LINESTRING (14.6068904 36.9491567, 14.6067358 36.9490219)",50,,,
90025416,Via Goito,residential,False,False,57.741,"LINESTRING (14.6068904 36.9491567, 14.6074062 36.9488409)",,,,
90022646,Via Pietro Micca,residential,False,False,26.042,"LINESTRING (14.6108461 36.9477273, 14.6105998 36.9476004)",,,,
90022646,Via Pietro Micca,residential,False,True,24.074,"LINESTRING (14.6108461 36.9477273, 14.6110738 36.9478446)",,,,
90025407,Via Fabio Filzi,residential,False,False,40.59,"LINESTRING (14.6108461 36.9477273, 14.6111443 36.9474508)",,,,
90025407,Via Fabio Filzi,residential,False,True,31.529,"LINESTRING (14.6108461 36.9477273, 14.6106145 36.9479421)",,,,
90019763,Via Attilio Regolo,residential,True,False,30.936,"LINESTRING (14.6119231 36.9486521, 14.6116346 36.9484964)",,,,
90025405,Via Andrea Bafile,residential,False,False,34.922,"LINESTRING (14.6119231 36.9486521, 14.6121479 36.9483945)",,,,
90025405,Via Andrea Bafile,residential,False,True,41.898,"LINESTRING (14.6119231 36.9486521, 14.6116663 36.9489681)",,,,
90022652,Via Quattro Novembre,residential,False,False,47.384,"LINESTRING (14.6119557 36.9475767, 14.6123951 36.9478181)",,,,
90022652,Via Quattro Novembre,residential,False,True,41.072,"LINESTRING (14.6119557 36.9475767, 14.6115748 36.9473675)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,False,27.113,"LINESTRING (14.6119557 36.9475767, 14.6121702 36.9474033)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,True,29.235,"LINESTRING (14.6119557 36.9475767, 14.6117349 36.9477716)",,,,
