osmid,name,highway,oneway,reversed,length,maxspeed,geometry
211977708,Via XVI Traversa,unclassified,False,True,59.458,,"LINESTRING (14.9763903 37.5882005, 14.9757168 37.5881674)"
179457709,Via II Retta Levante,residential,True,False,60.463,,"LINESTRING (14.9784536 37.5883207, 14.9784001 37.5888628)"
211977708,Via XVI Traversa,unclassified,False,False,59.343,,"LINESTRING (14.9784536 37.5883207, 14.9791243 37.5883692)"
211977708,Via XVI Traversa,unclassified,False,True,59.022,,"LINESTRING (14.9784536 37.5883207, 14.9777858 37.5882792)"
33146486,Via III Retta Levante,unclassified,False,False,60.505,,"LINESTRING (14.9791243 37.5883692, 14.9791705 37.5878263)"
33146486,Via III Retta Levante,unclassified,False,True,59.829,,"LINESTRING (14.9791243 37.5883692, 14.9790818 37.5889062)"
211977708,Via XVI Traversa,unclassified,False,True,59.343,,"LINESTRING (14.9791243 37.5883692, 14.9784536 37.5883207)"
211977708,Via XVI Traversa,unclassified,False,False,240.012,,"LINESTRING (14.9791243 37.5883692, 14.9799033 37.5884089, 14.9818426 37.5885079)"
33146495,Via VII Retta Levante,unclassified,False,True,59.981,,"LINESTRING (14.9818426 37.5885079, 14.9818883 37.5879697)"
33146495,Via VII Retta Levante,unclassified,False,False,293.073,,"LINESTRING (14.9818426 37.5885079, 14.9816917 37.5902855, 14.9815661 37.5910055, 14.9815441 37.5911315)"
211977708,Via XVI Traversa,unclassified,False,True,240.012,,"LINESTRING (14.9818426 37.5885079, 14.9799033 37.5884089, 14.9791243 37.5883692)"
179457711,Via XIX Traversa,residential,True,False,56.597,,"LINESTRING (14.9789828 37.5899532, 14.9796224 37.5900002)"
210440393,Via III Retta Levante,unclassified,True,False,57.192,,"LINESTRING (14.9789828 37.5899532, 14.9790313 37.5894403)"
33146491,,unclassified,False,False,62.768,,"LINESTRING (14.9796224 37.5900002, 14.9795091 37.5905575)"
33146491,,unclassified,False,True,58.114,,"LINESTRING (14.9796224 37.5900002, 14.9797119 37.5894824)"
212104095,Via XIX Traversa,residential,False,False,77.665,,"LINESTRING (14.9796224 37.5900002, 14.9805008 37.5900583)"
212104095,Via XIX Traversa,residential,False,True,18.322,,"LINESTRING (14.9807079 37.5900731, 14.9805008 37.5900583)"
212104314,,residential,True,False,87.184,,"LINESTRING (14.9763259 37.5904547, 14.9764102 37.5904109, 14.9768917 37.590429, 14.9769192 37.5901637, 14.9769256 37.5901079)"
912865895,Via I Retta Ponente,residential,True,False,83.332,,"LINESTRING (14.9763259 37.5904547, 14.9762101 37.5904148, 14.9762115 37.5903773, 14.9762449 37.589805, 14.976247 37.5897661)"
179457713,,tertiary,True,False,73.032,,"LINESTRING (14.9775506 37.5905393, 14.9774901 37.5904976, 14.9769256 37.5901079)"
"[180135705, 912865887]",Via I Retta Levante,residential,True,False,75.628,,"LINESTRING (14.9775506 37.5905393, 14.9775568 37.5904871, 14.9775605 37.5904559, 14.9776264 37.5899046, 14.9776316 37.5898622)"
33146491,,unclassified,False,True,11.923,,"LINESTRING (14.9794856 37.5906631, 14.9795091 37.5905575)"
212104098,Via XX Traversa,residential,True,False,50.528,,"LINESTRING (14.9794856 37.5906631, 14.9789275 37.5905586)"
33146491,,unclassified,False,False,108.25800000000001,,"LINESTRING (14.9794856 37.5906631, 14.9793841 37.5911186, 14.9793238 37.5916274)"
212428664,Via XVIII Traversa,residential,True,False,60.546,,"LINESTRING (14.9756229 37.5892042, 14.9749384 37.5891564)"
210305144,Via II Retta Ponente,residential,True,False,55.904,,"LINESTRING (14.9756229 37.5892042, 14.9755828 37.5896715, 14.9755799 37.5897058)"
210305141,Via I Retta Ponente,residential,True,False,57.154,,"LINESTRING (14.9762936 37.589251, 14.9763397 37.5887383)"
212428664,Via XVIII Traversa,residential,True,False,59.325,,"LINESTRING (14.9762936 37.589251, 14.9756229 37.5892042)"
212428664,Via XVIII Traversa,residential,True,False,62.305,,"LINESTRING (14.976998 37.5893001, 14.9762936 37.589251)"
486179842,Via Roma,tertiary,True,False,57.704,,"LINESTRING (14.976998 37.5893001, 14.9769443 37.5898173)"
1197205803,,residential,True,False,57.292,,"LINESTRING (14.9783005 37.5893932, 14.9782442 37.5899065)"
"[212428664, 1197205805]",Via XVIII Traversa,residential,True,False,54.888999999999996,,"LINESTRING (14.9783005 37.5893932, 14.9781623 37.589383, 14.9776802 37.5893477)"
210440393,Via III Retta Levante,unclassified,True,False,59.556,,"LINESTRING (14.9790313 37.5894403, 14.9790818 37.5889062)"
"[1197205804, 1197205805]",Via XVIII Traversa,residential,True,False,64.607,,"LINESTRING (14.9790313 37.5894403, 14.9783891 37.5893973, 14.9783005 37.5893932)"
33146491,,unclassified,False,False,58.114,,"LINESTRING (14.9797119 37.5894824, 14.9796224 37.5900002)"
1197205802,Via XVIII Traversa,residential,False,True,27.366,,"LINESTRING (14.9797119 37.5894824, 14.9800212 37.5895048)"
1197205804,Via XVIII Traversa,residential,True,False,60.151,,"LINESTRING (14.9797119 37.5894824, 14.9790313 37.5894403)"
"[33146489, 33146491]",Via XVII Traversa,unclassified,False,True,123.17,,"LINESTRING (14.9797119 37.5894824, 14.9798034 37.5889534, 14.9790818 37.5889062)"
1197205802,Via XVIII Traversa,residential,False,False,27.366,,"LINESTRING (14.9800212 37.5895048, 14.9797119 37.5894824)"
108384231,Via XV Traversa,residential,False,False,7.948,,"LINESTRING (14.9735391 37.5875355, 14.9736292 37.5875389)"
108384231,Via XV Traversa,residential,False,True,56.253,,"LINESTRING (14.9735391 37.5875355, 14.9729014 37.5875116)"
108384231,Via XV Traversa,residential,False,False,67.535,,"LINESTRING (14.9736292 37.5875389, 14.9743948 37.5875676)"
108384231,Via XV Traversa,residential,False,True,7.948,,"LINESTRING (14.9736292 37.5875389, 14.9735391 37.5875355)"
213194187,Via V Retta Ponente,residential,False,False,60.978,,"LINESTRING (14.9736292 37.5875389, 14.9737071 37.5880838)"
108384231,Via XV Traversa,residential,False,False,61.607,,"LINESTRING (14.9743948 37.5875676, 14.9750932 37.5875938)"
108384231,Via XV Traversa,residential,False,True,67.535,,"LINESTRING (14.9743948 37.5875676, 14.9736292 37.5875389)"
213194183,Via IV Retta Ponente,residential,False,False,60.499,,"LINESTRING (14.9743948 37.5875676, 14.974366 37.5881112)"
213194183,Via IV Retta Ponente,residential,False,True,59.161,,"LINESTRING (14.9743948 37.5875676, 14.9744443 37.587037)"
211977708,Via XVI Traversa,unclassified,False,False,58.137,,"LINESTRING (14.9737071 37.5880838, 14.974366 37.5881112)"
211977708,Via XVI Traversa,unclassified,False,True,11.638,,"LINESTRING (14.9737071 37.5880838, 14.9735752 37.5880783)"
213194187,Via V Retta Ponente,residential,False,True,60.978,,"LINESTRING (14.9737071 37.5880838, 14.9736292 37.5875389)"
213194187,Via V Retta Ponente,residential,False,False,59.684,,"LINESTRING (14.9737071 37.5880838, 14.973713 37.5883291, 14.9736744 37.5886189)"
211977708,Via XVI Traversa,unclassified,False,False,59.241,,"LINESTRING (14.974366 37.5881112, 14.9750374 37.5881392)"
211977708,Via XVI Traversa,unclassified,False,True,58.137,,"LINESTRING (14.974366 37.5881112, 14.9737071 37.5880838)"
213194183,Via IV Retta Ponente,residential,False,False,60.276,,"LINESTRING (14.974366 37.5881112, 14.9743442 37.588653)"
213194183,Via IV Retta Ponente,residential,False,True,60.499,,"LINESTRING (14.974366 37.5881112, 14.9743948 37.5875676)"
33146489,Via XVII Traversa,unclassified,False,False,22.917,,"LINESTRING (14.9734149 37.588605, 14.9736744 37.5886189)"
33146489,Via XVII Traversa,unclassified,False,False,56.888,,"LINESTRING (14.9743442 37.588653, 14.9749891 37.5886773)"
33146489,Via XVII Traversa,unclassified,False,True,59.139,,"LINESTRING (14.9743442 37.588653, 14.9736744 37.5886189)"
213194183,Via IV Retta Ponente,residential,False,False,62.306,,"LINESTRING (14.9743442 37.588653, 14.9743597 37.5892132)"
213194183,Via IV Retta Ponente,residential,False,True,60.276,,"LINESTRING (14.9743442 37.588653, 14.974366 37.5881112)"
213194188,Via XVIII Traversa,residential,False,True,27.906,,"LINESTRING (14.9746751 37.5891904, 14.9743597 37.5892132)"
213194183,Via IV Retta Ponente,residential,False,False,90.074,,"LINESTRING (14.9743597 37.5892132, 14.9746431 37.5899915)"
213194183,Via IV Retta Ponente,residential,False,True,62.306,,"LINESTRING (14.9743597 37.5892132, 14.9743442 37.588653)"
213194188,Via XVIII Traversa,residential,False,False,27.906,,"LINESTRING (14.9743597 37.5892132, 14.9746751 37.5891904)"
213194188,Via XVIII Traversa,residential,False,True,59.226,,"LINESTRING (14.9743597 37.5892132, 14.9741943 37.5892376, 14.9737173 37.5893664)"
213194187,Via V Retta Ponente,residential,False,False,57.919,,"LINESTRING (14.9737173 37.5893664, 14.9738707 37.5898729)"
213194188,Via XVIII Traversa,residential,False,True,52.797,,"LINESTRING (14.9737173 37.5893664, 14.9731501 37.5895195)"
213194187,Via V Retta Ponente,residential,False,True,84.167,,"LINESTRING (14.9737173 37.5893664, 14.9736361 37.5891277, 14.9736744 37.5886189)"
213194188,Via XVIII Traversa,residential,False,False,59.226,,"LINESTRING (14.9737173 37.5893664, 14.9741943 37.5892376, 14.9743597 37.5892132)"
213194188,Via XVIII Traversa,residential,False,False,52.797,,"LINESTRING (14.9731501 37.5895195, 14.9737173 37.5893664)"
213194187,Via V Retta Ponente,residential,False,True,57.919,,"LINESTRING (14.9738707 37.5898729, 14.9737173 37.5893664)"
210454072,Via Cairoli,unclassified,False,False,23.639,,"LINESTRING (14.9746431 37.5899915, 14.9748828 37.589896)"
213194183,Via IV Retta Ponente,residential,False,True,90.074,,"LINESTRING (14.9746431 37.5899915, 14.9743597 37.5892132)"
912865890,,residential,False,False,19.272,,"LINESTRING (14.9761113 37.5914167, 14.9758926 37.5914137)"
912865891,,residential,True,False,33.928,,"LINESTRING (14.9761113 37.5914167, 14.9761127 37.5913589, 14.9761247 37.5913209, 14.9761585 37.5912747, 14.9762007 37.5912507, 14.9762728 37.5912334, 14.9763407 37.5912305)"
912865892,,residential,True,False,69.761,,"LINESTRING (14.9763407 37.5912305, 14.9764196 37.5912403, 14.9764873 37.5912695, 14.9765225 37.5913042, 14.9765364 37.5913447, 14.9765364 37.5914243, 14.9763285 37.5914205, 14.9761113 37.5914167)"
912865893,,residential,False,False,39.047,,"LINESTRING (14.9763407 37.5912305, 14.976354 37.5909219, 14.9763508 37.5908796)"
912865899,,residential,False,False,10.445,,"LINESTRING (14.9776078 37.5906919, 14.9777126 37.590648)"
"[912865898, 912865900]",,residential,True,False,147.54399999999998,,"LINESTRING (14.9776078 37.5906919, 14.9775224 37.5910794, 14.9770785 37.5910288, 14.9770774 37.5909377, 14.9772641 37.5908437, 14.9776078 37.5906919)"
1158034075,,residential,False,True,32.64,,"LINESTRING (14.9776456 37.590512, 14.9777019 37.5905407, 14.9778575 37.5903929, 14.9779181 37.5903923)"
1158034076,,residential,False,False,38.602,,"LINESTRING (14.9779181 37.5903923, 14.9779701 37.5900476)"
1158034075,,residential,False,False,32.64,,"LINESTRING (14.9779181 37.5903923, 14.9778575 37.5903929, 14.9777019 37.5905407, 14.9776456 37.590512)"
1158034076,,residential,False,True,16.662,,"LINESTRING (14.9779181 37.5903923, 14.9779031 37.5904918, 14.9779384 37.5905328)"
1158034076,,residential,False,True,38.602,,"LINESTRING (14.9779701 37.5900476, 14.9779181 37.5903923)"
212104097,,residential,True,False,29.158,,"LINESTRING (14.9779384 37.5905328, 14.9781423 37.5904288, 14.9781915 37.5904299, 14.9782307 37.5904307)"
1158034076,,residential,False,False,16.662,,"LINESTRING (14.9779384 37.5905328, 14.9779031 37.5904918, 14.9779181 37.5903923)"
179457711,Via XIX Traversa,residential,True,False,65.285,,"LINESTRING (14.9782442 37.5899065, 14.9782892 37.5899093, 14.9783359 37.5899127, 14.9789828 37.5899532)"
1197205806,Via II Retta Levante,residential,True,False,58.89,,"LINESTRING (14.9782442 37.5899065, 14.9782791 37.5900096, 14.9782369 37.5903599, 14.9782307 37.5904307)"
