osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,junction
126733258,True,Via Giuseppe Garibaldi,residential,False,77.721,,,,"LINESTRING (11.8387888 44.6152128, 11.8378711 44.6149642)",
108395986,True,Via Terraglio della Carità,residential,False,88.24600000000001,,,,"LINESTRING (11.8387888 44.6152128, 11.8386432 44.6154917, 11.83862 44.6155678, 11.8385669 44.6159843)",
108395910,False,Via Giacomo Vighi,residential,False,101.106,,,,"LINESTRING (11.8301744 44.614006, 11.8312003 44.6134643)",
126734604,False,Via Bruno Buozzi,residential,True,106.407,,,,"LINESTRING (11.8301744 44.614006, 11.8309653 44.6147798)",
"[474394417, 126734596]",False,"['Via Giacomo Vighi', 'Via Cavalieri di Vittorio Veneto']",residential,False,105.213,,,,"LINESTRING (11.8301744 44.614006, 11.829643 44.6142954, 11.8292373 44.6139247)",
224259569,False,Via Circonvallazione,tertiary,False,5.27,,,,"LINESTRING (11.8377003 44.6170859, 11.837765 44.6170747)",
"[224259579, 108396030]",False,Via del Fitto,residential,False,115.857,,,,"LINESTRING (11.8377003 44.6170859, 11.8377662 44.6172074, 11.8379779 44.6174874, 11.8380874 44.6176322, 11.8381828 44.6177583, 11.8383732 44.6180102)",
224259574,False,Via Circonvallazione,tertiary,False,62.563,,,,"LINESTRING (11.8377003 44.6170859, 11.8374291 44.6171118, 11.8369154 44.617152)",
108395868,False,Via Giacomo Matteotti,tertiary,False,124.19,,,,"LINESTRING (11.8292331 44.6161122, 11.8307962 44.6160154)",
81077977,True,Via Giacomo Matteotti,tertiary,False,21.968000000000004,,,,"LINESTRING (11.8292331 44.6161122, 11.8291812 44.6161075, 11.8291085 44.6160832, 11.8290418 44.6160623, 11.8289768 44.6160402)",
"[108395744, 224739167]",False,"['Via Giacomo Matteotti', 'Vicolo Cuor di Gesù']","['unclassified', 'residential']",True,190.58799999999997,,,,"LINESTRING (11.8292331 44.6161122, 11.829154 44.616137, 11.8290436 44.6161494, 11.8288249 44.6161576, 11.828608 44.616159, 11.8284977 44.6161907, 11.8282905 44.6162128, 11.8281819 44.6162408, 11.8281993 44.616464, 11.8282322 44.6167176, 11.8283576 44.6171774)",
108395894,False,Via Marco Nicolò Balestri,residential,False,33.126,,,,"LINESTRING (11.8314109 44.6116442, 11.8316594 44.6118839)",
108395894,False,Via Marco Nicolò Balestri,residential,True,27.545,,,,"LINESTRING (11.8314109 44.6116442, 11.8312079 44.611443)",
126734607,False,Via Reno,residential,False,106.029,,,,"LINESTRING (11.8314109 44.6116442, 11.8303321 44.6122094)",
108395784,False,Via Francesco Bertoldi,residential,True,121.033,,,,"LINESTRING (11.8329224 44.6112334, 11.8335802 44.612216)",
126761854,False,Via Paolo Benati,residential,True,224.661,,,,"LINESTRING (11.8329224 44.6112334, 11.8352218 44.6100491)",
224852797,False,Via Paolo Benati,residential,False,123.399,,,,"LINESTRING (11.8329224 44.6112334, 11.8316594 44.6118839)",
224735196,False,Via Don Giovanni Minzoni,residential,True,37.548,,,,"LINESTRING (11.8345227 44.6154175, 11.8348089 44.6156868)",
224736621,False,Via Antonio Gramsci,residential,False,34.634,,,,"LINESTRING (11.8345227 44.6154175, 11.8341579 44.6155895)",
224736629,False,Via Trieste,residential,False,73.79,,,,"LINESTRING (11.8399538 44.6151915, 11.8400908 44.6145351)",
224736629,False,Via Trieste,residential,True,37.533,,,,"LINESTRING (11.8399538 44.6151915, 11.8398623 44.6155227)",
108395999,True,Via Oreste Stignani,residential,False,49.536,,,,"LINESTRING (11.8356775 44.6161619, 11.835118 44.6163615)",
108395749,True,Via Pace,residential,False,44.913,,,,"LINESTRING (11.8356775 44.6161619, 11.8354712 44.6158432, 11.8354365 44.6157963)",
224852833,False,Via Aldo Moro,residential,True,56.468,,,,"LINESTRING (11.8293176 44.6153504, 11.8288978 44.6149398)",
108395904,True,Via Aldo Moro,residential,False,13.919,,,,"LINESTRING (11.8293176 44.6153504, 11.8293721 44.6153864, 11.8294266 44.6154202, 11.8294534 44.6154285)",
224729827,False,Via Giuseppe Di Vittorio,residential,False,43.117,,,50,"LINESTRING (11.8317903 44.6177016, 11.8316374 44.6177513, 11.8313075 44.6178807)",
108395893,False,Via Renata Viganò,residential,False,88.139,,,,"LINESTRING (11.8283331 44.6143873, 11.8292373 44.6139247)",
"[108395877, 126734599]",False,Via Aldo Moro,residential,"[False, True]",162.16199999999998,,,,"LINESTRING (11.8283331 44.6143873, 11.827826 44.6138913, 11.8287905 44.6133989)",
"[579254202, 224852839]",False,Via Aldo Moro,residential,False,75.975,,,,"LINESTRING (11.8283331 44.6143873, 11.8284171 44.6144695, 11.8288978 44.6149398)",
"[108395864, 224735518]",False,Via Torino,residential,True,175.764,,,,"LINESTRING (11.8365293 44.6187769, 11.8363405 44.6180329, 11.8361345 44.6172214)",
108396008,False,Via Augusto Mazzolani,residential,True,90.031,,,,"LINESTRING (11.8387808 44.6176587, 11.8382484 44.6169432)",
224852834,False,Via Antonio Selmi,residential,True,18.046,,,,"LINESTRING (11.8301742 44.6119812, 11.8302749 44.6121268)",
108395873,False,Via Terraglio Fossa,residential,False,27.962,,,,"LINESTRING (11.8360508 44.6165088, 11.8357032 44.6165537)",
108395873,False,Via Terraglio Fossa,residential,True,22.928,,,,"LINESTRING (11.8360508 44.6165088, 11.8363358 44.6164719)",
224729625,False,Via Circonvallazione,tertiary,False,62.288,,,,"LINESTRING (11.8361345 44.6172214, 11.8369154 44.617152)",
224729625,False,Via Circonvallazione,tertiary,True,14.149,,,,"LINESTRING (11.8361345 44.6172214, 11.8359571 44.6172371)",
"[108395864, 224735518]",False,Via Torino,residential,False,175.764,,,,"LINESTRING (11.8361345 44.6172214, 11.8363405 44.6180329, 11.8365293 44.6187769)",
"[224259584, 126733258]",True,"['Via Giuseppe Garibaldi', 'Piazza Giuseppe Garibaldi']",residential,False,53.199,,,,"LINESTRING (11.8373691 44.6148293, 11.837319 44.6148245, 11.8367021 44.6147705)",
108396008,False,Via Augusto Mazzolani,residential,False,90.031,,,,"LINESTRING (11.8382484 44.6169432, 11.8387808 44.6176587)",
224259569,False,Via Circonvallazione,tertiary,False,53.663,,,,"LINESTRING (11.8382484 44.6169432, 11.8387501 44.616806, 11.8388869 44.6167831)",
224259569,False,Via Circonvallazione,tertiary,True,40.99300000000001,,,,"LINESTRING (11.8382484 44.6169432, 11.8379642 44.6170256, 11.837806 44.6170676, 11.837765 44.6170747)",
851756266,False,Via Nazionale Ponente,primary,True,23.803,2,SS16,50,"LINESTRING (11.8297389 44.6154376, 11.8294987 44.6155664)",
851756267,False,Via Nazionale Ponente,primary,False,121.546,2,SS16,50,"LINESTRING (11.8297389 44.6154376, 11.8309653 44.6147798)",
851756277,False,Via Circonvallazione,tertiary,True,6.303,,,,"LINESTRING (11.8292001 44.6187847, 11.8292503 44.6188287)",
"[224761569, 851756279]",False,Via Circonvallazione,tertiary,False,88.274,2,,50,"LINESTRING (11.8292001 44.6187847, 11.8291552 44.6187453, 11.8290919 44.6186899, 11.829078 44.6186777, 11.8286777 44.6183768, 11.8284279 44.6182132)",
126734600,True,Via Antonio Selmi,residential,False,107.507,,,,"LINESTRING (11.831847 44.6143145, 11.8312003 44.6134643)",
224739162,False,Via Nazionale Ponente,primary,False,84.065,2,SS16,50,"LINESTRING (11.831847 44.6143145, 11.8327001 44.6138642)",
224739162,False,Via Nazionale Ponente,primary,True,49.05,2,SS16,50,"LINESTRING (11.831847 44.6143145, 11.8313492 44.6145772)",
108396015,True,Via Crescenzi prima,residential,False,57.553,,,,"LINESTRING (11.8345316 44.6160335, 11.8341579 44.6155895)",
224736626,True,Via Crescenzi prima,residential,False,71.616,,,,"LINESTRING (11.8345316 44.6160335, 11.8348576 44.6166343)",
224729829,True,Via Giovan Battista Aleotti,residential,False,24.874000000000002,,,,"LINESTRING (11.8345316 44.6160335, 11.834702 44.6159748, 11.8348174 44.6159407)",
108395894,False,Via Marco Nicolò Balestri,residential,True,58.963,,,,"LINESTRING (11.833341 44.613526, 11.8329022 44.6130975)",
224739162,False,Via Nazionale Ponente,primary,False,81.093,2,SS16,50,"LINESTRING (11.833341 44.613526, 11.834164 44.6130917)",
224739162,False,Via Nazionale Ponente,primary,True,35.061,2,SS16,50,"LINESTRING (11.833341 44.613526, 11.8329852 44.6137138)",
"[224259579, 108396030]",False,Via del Fitto,residential,True,115.857,,,,"LINESTRING (11.8383732 44.6180102, 11.8381828 44.6177583, 11.8380874 44.6176322, 11.8379779 44.6174874, 11.8377662 44.6172074, 11.8377003 44.6170859)",
"[108395928, 224739163]",False,Piazza Giordano Bruno,residential,False,59.519000000000005,,,,"LINESTRING (11.8279704 44.617454, 11.8279142 44.6172454, 11.8283576 44.6171774)",
224739173,False,Via Antonio Gramsci,residential,True,65.599,,,,"LINESTRING (11.8279704 44.617454, 11.8279988 44.6174516, 11.8284046 44.617417, 11.8287933 44.6173838)",
108395894,False,Via Marco Nicolò Balestri,residential,False,47.501,,,,"LINESTRING (11.8325487 44.6127523, 11.8329022 44.6130975)",
108395894,False,Via Marco Nicolò Balestri,residential,True,119.497,,,,"LINESTRING (11.8325487 44.6127523, 11.8316594 44.6118839)",
224852818,False,Via Giacomo Vighi,residential,False,101.109,,,,"LINESTRING (11.8325487 44.6127523, 11.8335802 44.612216)",
224852832,False,Via Giacomo Vighi,residential,True,132.891,,,,"LINESTRING (11.8325487 44.6127523, 11.8312003 44.6134643)",
"[224266817, 97941127]",False,Via Nazionale Ponente,primary,False,80.22999999999999,2,SS16,50,"LINESTRING (11.8276825 44.6163102, 11.8278725 44.6162554, 11.8282118 44.6161645, 11.8284074 44.6161109, 11.8285809 44.6160491, 11.8286166 44.6160327)",
108395728,False,Via Pisa,residential,False,94.039,,,,"LINESTRING (11.8313075 44.6178807, 11.8317189 44.6185677, 11.8317756 44.618658)",
"[224729827, 108395837]",False,Via Giuseppe Di Vittorio,residential,False,197.60700000000003,,,50,"LINESTRING (11.8313075 44.6178807, 11.8311966 44.6179242, 11.8304179 44.6182072, 11.8297329 44.6184401, 11.8296694 44.618469, 11.8296228 44.618505, 11.8294803 44.6186555, 11.8294264 44.6187131, 11.8293804 44.6187508, 11.8293233 44.6187872, 11.8292503 44.6188287)",
224729827,False,Via Giuseppe Di Vittorio,residential,True,43.117,,,50,"LINESTRING (11.8313075 44.6178807, 11.8316374 44.6177513, 11.8317903 44.6177016)",
"[224266817, 97941127]",False,Via Nazionale Ponente,primary,True,80.22999999999999,2,SS16,50,"LINESTRING (11.8286166 44.6160327, 11.8285809 44.6160491, 11.8284074 44.6161109, 11.8282118 44.6161645, 11.8278725 44.6162554, 11.8276825 44.6163102)",
851756273,False,Via Nazionale Ponente,primary,False,23.086,2,SS16,50,"LINESTRING (11.8286166 44.6160327, 11.828739 44.6159766, 11.8288592 44.6159175)",
224729829,True,Via Giovan Battista Aleotti,residential,False,13.085,,,,"LINESTRING (11.8348174 44.6159407, 11.8348768 44.6159098, 11.8349325 44.6158579)",
108395981,True,Piazza Giuseppe Mazzini,residential,False,47.478,,,,"LINESTRING (11.8366118 44.6153894, 11.8365499 44.6158141)",
114817589,True,Via Arnaldo da Brescia,residential,False,91.001,,,,"LINESTRING (11.8366118 44.6153894, 11.8362309 44.615382, 11.8360188 44.6154163, 11.835468 44.61543)",
"[224259545, 108395740]",True,"['Via 14 Giugno 1859', 'Piazza Giuseppe Mazzini']",residential,False,120.194,,,,"LINESTRING (11.8366118 44.6153894, 11.8368448 44.6154078, 11.8372604 44.6154408, 11.837318 44.615109, 11.8373691 44.6148293)",
108395832,False,,residential,False,3.123,,,,"LINESTRING (11.8353506 44.6112421, 11.8353259 44.6112202)",
108395939,False,,residential,False,46.47,,,,"LINESTRING (11.8353506 44.6112421, 11.835726 44.6115634)",
126734597,False,,residential,False,78.939,,,,"LINESTRING (11.8353506 44.6112421, 11.836164 44.6108314)",
"[224739155, 224739163]",False,Piazza Giordano Bruno,residential,False,52.848,,,,"LINESTRING (11.8283576 44.6171774, 11.8286349 44.6171348, 11.8287933 44.6173838)",
"[108395928, 224739163]",False,Piazza Giordano Bruno,residential,True,59.519000000000005,,,,"LINESTRING (11.8283576 44.6171774, 11.8279142 44.6172454, 11.8279704 44.617454)",
"[108395744, 224739167]",False,"['Via Giacomo Matteotti', 'Vicolo Cuor di Gesù']","['residential', 'unclassified']",False,190.58800000000002,,,,"LINESTRING (11.8283576 44.6171774, 11.8282322 44.6167176, 11.8281993 44.616464, 11.8281819 44.6162408, 11.8282905 44.6162128, 11.8284977 44.6161907, 11.828608 44.616159, 11.8288249 44.6161576, 11.8290436 44.6161494, 11.829154 44.616137, 11.8292331 44.6161122)",
108395921,False,Via Antonio Crispini,residential,True,66.86,,,,"LINESTRING (11.8295887 44.6124774, 11.8302749 44.6121268)",
108395893,False,Via Renata Viganò,residential,True,88.139,,,,"LINESTRING (11.8292373 44.6139247, 11.8283331 44.6143873)",
"[474394416, 126734601]",False,"['Via Luigi Galvani', 'Via Cavalieri di Vittorio Veneto']",residential,False,97.465,,,,"LINESTRING (11.8292373 44.6139247, 11.8291477 44.6138409, 11.8300209 44.6133844)",
"[474394417, 126734596]",False,"['Via Giacomo Vighi', 'Via Cavalieri di Vittorio Veneto']",residential,True,105.213,,,,"LINESTRING (11.8292373 44.6139247, 11.829643 44.6142954, 11.8301744 44.614006)",
583331554,True,Via Giuseppe Mazzini,residential,False,3.007,,,,"LINESTRING (11.8367021 44.6147705, 11.8366982 44.6147974)",
108396023,True,Via Vinarola,residential,False,49.667,,,,"LINESTRING (11.8332123 44.6160055, 11.8334088 44.6164297)",
224736631,False,Via Antonio Gramsci,residential,True,53.877,,,,"LINESTRING (11.8332123 44.6160055, 11.8337983 44.615759)",
224762033,False,Via Antonio Gramsci,residential,False,41.167,,,,"LINESTRING (11.8332123 44.6160055, 11.833075 44.6160633, 11.8327564 44.6161835)",
108395894,False,Via Marco Nicolò Balestri,residential,False,27.545,,,,"LINESTRING (11.8312079 44.611443, 11.8314109 44.6116442)",
224739164,False,Via Antonio Gramsci,residential,True,63.665,,,,"LINESTRING (11.8287933 44.6173838, 11.8295547 44.6171992)",
"[224739163, 224739155]",False,Piazza Giordano Bruno,residential,True,52.848,,,,"LINESTRING (11.8287933 44.6173838, 11.8286349 44.6171348, 11.8283576 44.6171774)",
224739173,False,Via Antonio Gramsci,residential,False,65.59899999999999,,,,"LINESTRING (11.8287933 44.6173838, 11.8284046 44.617417, 11.8279988 44.6174516, 11.8279704 44.617454)",
108395818,True,Via Giacomo Matteotti,tertiary,False,17.314,,,,"LINESTRING (11.8289768 44.6160402, 11.8289186 44.6160096, 11.8288851 44.6159822, 11.8288628 44.6159425, 11.8288592 44.6159175)",
851756272,True,Via Giacomo Matteotti,tertiary,False,29.022,,,,"LINESTRING (11.8289768 44.6160402, 11.8288854 44.6160204, 11.828808 44.616016, 11.8287321 44.6160171, 11.8286166 44.6160327)",
224739171,False,Via Nazionale Ponente,primary,True,16.088,2,SS16,50,"LINESTRING (11.829252 44.6156987, 11.8290897 44.6157858)",
579254222,False,Via Nazionale Ponente,primary,False,24.448,2,SS16,50,"LINESTRING (11.829252 44.6156987, 11.8294987 44.6155664)",
108395789,True,Via Aldo Moro,residential,False,27.379,,,,"LINESTRING (11.829252 44.6156987, 11.829304 44.6156477, 11.8293248 44.615599, 11.8293407 44.6155447, 11.8293407 44.6154911, 11.8293388 44.6154679)",
108395999,True,Via Oreste Stignani,residential,False,12.047,,,,"LINESTRING (11.8358143 44.6161144, 11.8356775 44.6161619)",
224735197,True,Via Pace,residential,False,47.683,,,,"LINESTRING (11.8358143 44.6161144, 11.8360508 44.6165088)",
108395816,True,Via Martiri della Libertà,residential,False,44.57,,,,"LINESTRING (11.8313559 44.6171305, 11.8310493 44.6167943)",
224729830,True,Via Giovan Battista Aleotti,residential,False,71.642,,,,"LINESTRING (11.8313559 44.6171305, 11.8321698 44.6168486)",
108395970,False,,residential,True,29.882,,,,"LINESTRING (11.8354226 44.6117233, 11.835726 44.6115634)",
108395862,False,Largo Giardino,residential,False,30.005,,,,"LINESTRING (11.8325353 44.6157503, 11.8325456 44.615771, 11.8326621 44.6160046)",
224736623,False,Via Giacomo Matteotti,tertiary,True,142.12900000000002,,,,"LINESTRING (11.8325353 44.6157503, 11.8322146 44.6158539, 11.8320924 44.6158881, 11.8319728 44.6159164, 11.8318158 44.6159417, 11.8316506 44.6159604, 11.8307962 44.6160154)",
"[224739114, 224736627]",False,Via Giacomo Matteotti,tertiary,False,243.30599999999998,,,,"LINESTRING (11.8325353 44.6157503, 11.8340136 44.6152454, 11.8341583 44.615196, 11.8342724 44.615157, 11.8353067 44.6148038)",
224739171,False,Via Nazionale Ponente,primary,False,16.088,2,SS16,50,"LINESTRING (11.8290897 44.6157858, 11.829252 44.6156987)",
108395828,True,Via Giacomo Matteotti,tertiary,False,26.073,,,,"LINESTRING (11.8290897 44.6157858, 11.8290589 44.6158396, 11.8290357 44.6158848, 11.8290233 44.6159388, 11.8290434 44.6159906, 11.8290592 44.6160069)",
851756270,False,Via Nazionale Ponente,primary,True,23.418,2,SS16,50,"LINESTRING (11.8290897 44.6157858, 11.8289245 44.6158855, 11.8288592 44.6159175)",
224736624,False,Via Antonio Gramsci,residential,False,70.898,,,,"LINESTRING (11.8310493 44.6167943, 11.8302178 44.6170314)",
224739115,False,Via Martiri della Libertà,residential,False,23.702,,,,"LINESTRING (11.8310493 44.6167943, 11.8309496 44.6165933)",
126761854,False,Via Paolo Benati,residential,False,224.661,,,,"LINESTRING (11.8352218 44.6100491, 11.8329224 44.6112334)",
224259537,False,Viale Antonio Roiti,unclassified,False,93.787,,,,"LINESTRING (11.8369306 44.6126945, 11.8370451 44.611855)",
224259537,False,Viale Antonio Roiti,unclassified,True,60.361,,,,"LINESTRING (11.8369306 44.6126945, 11.8368569 44.6132348)",
108395742,False,Via 4 Novembre 1918,residential,True,129.514,,,,"LINESTRING (11.8369306 44.6126945, 11.8364928 44.6128593, 11.8354842 44.613239)",
108395868,False,Via Giacomo Matteotti,tertiary,True,124.19,,,,"LINESTRING (11.8307962 44.6160154, 11.8292331 44.6161122)",
224739143,False,Via Giacomo Matteotti,residential,False,59.469,,,,"LINESTRING (11.8307962 44.6160154, 11.8305303 44.6155152)",
224736623,False,Via Giacomo Matteotti,tertiary,False,142.129,,,,"LINESTRING (11.8307962 44.6160154, 11.8316506 44.6159604, 11.8318158 44.6159417, 11.8319728 44.6159164, 11.8320924 44.6158881, 11.8322146 44.6158539, 11.8325353 44.6157503)",
224739115,False,Via Martiri della Libertà,residential,True,65.407,,,,"LINESTRING (11.8307962 44.6160154, 11.8308687 44.6163164, 11.8309496 44.6165933)",
108395799,True,Via Crescenzi seconda,residential,False,54.196,,,,"LINESTRING (11.834135 44.6161834, 11.8337983 44.615759)",
126676511,False,Via Benedetto Croce,residential,True,56.466,,,,"LINESTRING (11.834135 44.6161834, 11.8344393 44.6166427)",
224729829,True,Via Giovan Battista Aleotti,residential,False,35.542,,,,"LINESTRING (11.834135 44.6161834, 11.8345316 44.6160335)",
851756271,True,Via Giacomo Matteotti,tertiary,False,18.274,,,,"LINESTRING (11.8290592 44.6160069, 11.8290775 44.6160259, 11.8291394 44.61607, 11.8291828 44.6160909, 11.8292331 44.6161122)",
224729625,False,Via Circonvallazione,tertiary,False,14.149,,,,"LINESTRING (11.8359571 44.6172371, 11.8361345 44.6172214)",
224729625,False,Via Circonvallazione,tertiary,True,20.475,,,,"LINESTRING (11.8359571 44.6172371, 11.8357004 44.6172599)",
224735519,True,Piazza Giovanni Falcone e Paolo Borsellino,residential,False,36.335,,,,"LINESTRING (11.8359571 44.6172371, 11.8358397 44.6169212)",
108395776,False,,residential,False,47.018,,,,"LINESTRING (11.8353259 44.6112202, 11.834841 44.6114644)",
108395832,False,,residential,False,58.151,,,,"LINESTRING (11.8353259 44.6112202, 11.834866 44.6108124)",
108395832,False,,residential,True,3.123,,,,"LINESTRING (11.8353259 44.6112202, 11.8353506 44.6112421)",
108395873,False,Via Terraglio Fossa,residential,False,32.985,,,,"LINESTRING (11.8357032 44.6165537, 11.8352932 44.6166068)",
108395873,False,Via Terraglio Fossa,residential,True,27.962,,,,"LINESTRING (11.8357032 44.6165537, 11.8360508 44.6165088)",
108395713,False,Piazza Giovanni Falcone e Paolo Borsellino,residential,False,42.268,,,,"LINESTRING (11.8357032 44.6165537, 11.8357459 44.6166686, 11.8358276 44.6168886, 11.8358397 44.6169212)",
126675677,False,Via Palmanova,residential,False,56.853,,,,"LINESTRING (11.8357334 44.6186691, 11.8354918 44.6181876)",
97943680,False,Via Celletta,primary,True,131.759,2,SS16,50,"LINESTRING (11.8382949 44.6098851, 11.8375437 44.6109425)",
110476155,False,Via Felino Campana,residential,True,80.292,,,,"LINESTRING (11.8386237 44.6135707, 11.8384443 44.6142814)",
224259539,False,Via Pietro Paolo Travasoni,residential,True,32.374,,,,"LINESTRING (11.8386237 44.6135707, 11.8382236 44.6136311)",
224259532,False,Via Juraj Basnar,residential,True,18.173000000000002,,,,"LINESTRING (11.8386237 44.6135707, 11.8388011 44.6135449, 11.8388495 44.6135424)",
110476155,False,Via Felino Campana,residential,False,80.292,,,,"LINESTRING (11.8384443 44.6142814, 11.8386237 44.6135707)",
224259565,False,Via Giacomo Matteotti,tertiary,False,62.506,,,,"LINESTRING (11.8384443 44.6142814, 11.8392161 44.6144003)",
97941129,False,Via Giacomo Matteotti,tertiary,True,29.229,,,,"LINESTRING (11.8384443 44.6142814, 11.8383543 44.6142662, 11.8380813 44.6142338)",
108395892,True,Via Antonio Gramsci,residential,False,43.971,,,,"LINESTRING (11.8349839 44.6151971, 11.8348665 44.6152554, 11.8345227 44.6154175)",
114817511,False,,residential,True,27.362,,,,"LINESTRING (11.8354766 44.615184, 11.835468 44.61543)",
114817511,False,,residential,False,27.362,,,,"LINESTRING (11.835468 44.61543, 11.8354766 44.615184)",
114817589,True,Via Arnaldo da Brescia,residential,False,50.416000000000004,,,,"LINESTRING (11.835468 44.61543, 11.8352488 44.615427, 11.8349839 44.6151971)",
126675678,False,Via Confraternita dei Battuti Bianchi,residential,True,39.383,,,,"LINESTRING (11.8321698 44.6168486, 11.8324045 44.6171609)",
224729830,True,Via Giovan Battista Aleotti,residential,False,40.091,,,,"LINESTRING (11.8321698 44.6168486, 11.832609 44.616669)",
126733258,True,Via Giuseppe Garibaldi,residential,False,42.472,,,,"LINESTRING (11.8378711 44.6149642, 11.8373691 44.6148293)",
126733723,True,Via Giuseppe Vandini,residential,False,51.326,,,,"LINESTRING (11.8378711 44.6149642, 11.8380012 44.614512)",
126733723,True,Via Giuseppe Vandini,residential,False,31.578,,,,"LINESTRING (11.8380012 44.614512, 11.8380813 44.6142338)",
97941129,False,Via Giacomo Matteotti,tertiary,False,29.229,,,,"LINESTRING (11.8380813 44.6142338, 11.8383543 44.6142662, 11.8384443 44.6142814)",
97941129,False,Via Giacomo Matteotti,tertiary,True,105.272,,,,"LINESTRING (11.8380813 44.6142338, 11.8379625 44.6142197, 11.8378398 44.6142114, 11.8377469 44.6142101, 11.8376593 44.6142127, 11.837536 44.6142188, 11.8374079 44.6142287, 11.8372005 44.6142496, 11.8370544 44.6142679, 11.8369151 44.6142905, 11.8367679 44.614319)",
108395825,True,Vicolo del Portello,residential,False,63.048,,,,"LINESTRING (11.8390681 44.6146818, 11.8387888 44.6152128)",
126733727,True,Via Terraglio Mura,residential,False,86.534,,,,"LINESTRING (11.8390681 44.6146818, 11.8380012 44.614512)",
108395978,False,Via Don Giovanni Minzoni,residential,True,39.111,,,,"LINESTRING (11.8380767 44.6159401, 11.838264 44.6159561, 11.8385669 44.6159843)",
224259543,False,Via Don Giovanni Minzoni,residential,False,42.283,,,,"LINESTRING (11.8361586 44.6157974, 11.8356244 44.6157963)",
224259543,False,Via Don Giovanni Minzoni,residential,True,31.028,,,,"LINESTRING (11.8361586 44.6157974, 11.8365499 44.6158141)",
126734123,True,Via Giovanni Pascoli,residential,False,76.31,,,,"LINESTRING (11.8361586 44.6157974, 11.8362237 44.6160735, 11.8363358 44.6164719)",
224259553,False,Via Terraglio della Carità,residential,True,24.185000000000002,,,,"LINESTRING (11.8379149 44.6161283, 11.837983 44.6160862, 11.8379992 44.6160417, 11.8380126 44.6159348)",
224735516,True,Via Terraglio della Carità,residential,False,97.30199999999999,,,,"LINESTRING (11.8379149 44.6161283, 11.8376053 44.6162548, 11.8367631 44.6164166)",
126734167,True,Vicolo San Domenico,residential,False,51.027,,,,"LINESTRING (11.830598 44.617402, 11.8302178 44.6170314)",
224729828,True,Via Giovan Battista Aleotti,residential,False,67.156,,,,"LINESTRING (11.830598 44.617402, 11.8313559 44.6171305)",
224736624,False,Via Antonio Gramsci,residential,True,70.898,,,,"LINESTRING (11.8302178 44.6170314, 11.8310493 44.6167943)",
224739168,False,Via Antonio Gramsci,residential,False,55.703,,,,"LINESTRING (11.8302178 44.6170314, 11.8295547 44.6171992)",
126734168,True,Vicolo San Giovanni,residential,False,57.474,,,,"LINESTRING (11.8295547 44.6171992, 11.8299364 44.6176389)",
224739164,False,Via Antonio Gramsci,residential,False,63.665,,,,"LINESTRING (11.8295547 44.6171992, 11.8287933 44.6173838)",
224739168,False,Via Antonio Gramsci,residential,True,55.703,,,,"LINESTRING (11.8295547 44.6171992, 11.8302178 44.6170314)",
224729828,True,Via Giovan Battista Aleotti,residential,False,58.618,,,,"LINESTRING (11.8299364 44.6176389, 11.830598 44.617402)",
"[108395877, 126734599]",False,Via Aldo Moro,residential,"[False, True]",162.16199999999998,,,,"LINESTRING (11.8287905 44.6133989, 11.827826 44.6138913, 11.8283331 44.6143873)",
126734595,False,Via Don Giovanni Mesini,residential,True,93.456,,,,"LINESTRING (11.8297589 44.6148535, 11.8295208 44.6146163, 11.8288978 44.6149398)",
126734597,False,,residential,True,78.939,,,,"LINESTRING (11.836164 44.6108314, 11.8353506 44.6112421)",
126734605,True,Via Cristo,residential,False,114.585,,,,"LINESTRING (11.836164 44.6108314, 11.8352218 44.6100491)",
126734605,True,Via Cristo,residential,False,105.80600000000001,,,,"LINESTRING (11.8370766 44.6115183, 11.8368957 44.6114389, 11.836164 44.6108314)",
224259544,False,Via Nazionale Ponente,primary,True,10.189,2,SS16,50,"LINESTRING (11.8370766 44.6115183, 11.8370185 44.6115679, 11.8369909 44.6115865)",
579497512,False,Via Nazionale Ponente,primary,False,32.052,2,SS16,50,"LINESTRING (11.8370766 44.6115183, 11.837128 44.6114744, 11.8372104 44.6113886, 11.8373038 44.6112802)",
126734607,False,Via Reno,residential,True,106.029,,,,"LINESTRING (11.8303321 44.6122094, 11.8314109 44.6116442)",
224852834,False,Via Antonio Selmi,residential,False,10.24,,,,"LINESTRING (11.8303321 44.6122094, 11.8302749 44.6121268)",
224852834,False,Via Antonio Selmi,residential,True,32.721,,,,"LINESTRING (11.8303321 44.6122094, 11.8305147 44.6124734)",
224259571,False,Via Circonvallazione,tertiary,False,27.316,,,,"LINESTRING (11.8392243 44.6168335, 11.8393026 44.6168614, 11.8394206 44.6168938, 11.8395049 44.6169058, 11.8395495 44.6169105)",
224259571,False,Via Circonvallazione,tertiary,True,28.045,,,,"LINESTRING (11.8392243 44.6168335, 11.8391256 44.6167984, 11.8390746 44.6167831, 11.8390076 44.6167774, 11.8389566 44.6167774, 11.8388869 44.6167831)",
224259534,False,Piazza Giovanni ventitreesimo,residential,True,71.181,,,,"LINESTRING (11.8387957 44.6129034, 11.8388392 44.6134207, 11.8388495 44.6135424)",
224259540,True,Via Don Giovanni Minzoni,residential,False,5.108,,,,"LINESTRING (11.8380126 44.6159348, 11.8380767 44.6159401)",
