osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
123449524,Via Cristoforo Colombo,residential,False,True,149.002,"LINESTRING (12.1069431 45.5231074, 12.1071668 45.5230931, 12.1087077 45.5229845, 12.1088466 45.5229773)",,,,,
123448899,Via Guglielmo Oberdan,residential,False,True,84.099,"LINESTRING (12.1048946 45.5243676, 12.1047807 45.5236155)",,,,,
"[303617104, 123448899, 303617103]",Via Guglielmo Oberdan,residential,False,False,64.981,"LINESTRING (12.1048946 45.5243676, 12.1048826 45.524862, 12.1048998 45.5249148, 12.1049088 45.52495)",,,,yes,
123449529,Via Alessandro Pertini,residential,False,False,81.99699999999999,"LINESTRING (12.1048946 45.5243676, 12.1049381 45.5243663, 12.1058796 45.5243645, 12.105947 45.5243621)",,,,,
33472709,Via Piemonte,residential,False,False,91.353,"LINESTRING (12.1061136 45.5211593, 12.1060999 45.5203378)",,,,,
33472709,Via Piemonte,residential,False,True,16.987,"LINESTRING (12.1061136 45.5211593, 12.106113 45.521229, 12.1061176 45.5212779, 12.1061207 45.5213119)",,,,,
123449527,Via Trieste,residential,False,False,116.691,"LINESTRING (12.1061136 45.5211593, 12.1064431 45.5211574, 12.1064562 45.5203389)",,,,,
123449527,Via Trieste,residential,False,False,27.759,"LINESTRING (12.1064562 45.5203389, 12.1060999 45.5203378)",,,,,
123449528,,residential,False,False,20.004,"LINESTRING (12.1064562 45.5203389, 12.1067129 45.5203349)",,,,,
123449527,Via Trieste,residential,False,True,116.691,"LINESTRING (12.1064562 45.5203389, 12.1064431 45.5211574, 12.1061136 45.5211593)",,,,,
33472709,Via Piemonte,residential,False,False,28.435,"LINESTRING (12.1060999 45.5203378, 12.1060885 45.5200822)",,,,,
33472709,Via Piemonte,residential,False,True,91.353,"LINESTRING (12.1060999 45.5203378, 12.1061136 45.5211593)",,,,,
123449527,Via Trieste,residential,False,True,27.759,"LINESTRING (12.1060999 45.5203378, 12.1064562 45.5203389)",,,,,
123449528,,residential,False,True,20.004,"LINESTRING (12.1067129 45.5203349, 12.1064562 45.5203389)",,,,,
123449530,Via Nazario Sauro,residential,False,False,42.467,"LINESTRING (12.105947 45.5243621, 12.1059336 45.5239803)",,,,,
123449529,Via Alessandro Pertini,residential,False,True,81.99699999999999,"LINESTRING (12.105947 45.5243621, 12.1058796 45.5243645, 12.1049381 45.5243663, 12.1048946 45.5243676)",,,,,
123449530,Via Nazario Sauro,residential,False,True,99.426,"LINESTRING (12.1059139 45.5224853, 12.1059203 45.5225257, 12.1059247 45.5233792)",,,,,
200605296,Via Nazario Sauro,residential,True,False,130.327,"LINESTRING (12.1059139 45.5224853, 12.1059044 45.5224316, 12.1059068 45.5223826, 12.1059068 45.5223434, 12.1058624 45.5221533, 12.1058302 45.5218526, 12.1058294 45.5214243, 12.1058234 45.5213811, 12.1058173 45.5213174)",,,,,
608708515,Via Goffredo Mameli,residential,False,False,97.266,"LINESTRING (12.1059139 45.5224853, 12.1057786 45.522487, 12.1046675 45.5225347)",,,,,
33472438,Via Roma,tertiary,False,False,10.55,"LINESTRING (12.1058173 45.5213174, 12.105682 45.5213213)",,SP35,30,,
33472438,Via Roma,tertiary,False,True,23.648,"LINESTRING (12.1058173 45.5213174, 12.1059707 45.521313, 12.1061207 45.5213119)",,SP35,30,,
150218522,Via Silvio Pellico,residential,False,True,64.085,"LINESTRING (12.1091974 45.5249655, 12.1083819 45.5250412)",,,,,
301435512,Via Monte Grappa,tertiary,False,True,18.804,"LINESTRING (12.1091974 45.5249655, 12.1092262 45.5251334)",2,SP 37,,,
301435512,Via Monte Grappa,tertiary,False,False,49.384,"LINESTRING (12.1091974 45.5249655, 12.1091634 45.5247794, 12.1091189 45.5245248)",2,SP 37,,,
123445370,Via della Rimembranza,residential,False,False,117.422,"LINESTRING (12.1027344 45.5178522, 12.1027334 45.5179684, 12.1027141 45.5189081)",,,,,
123445370,Via della Rimembranza,residential,False,True,92.878,"LINESTRING (12.1027344 45.5178522, 12.1027242 45.517553, 12.1027319 45.5171649, 12.1027241 45.5171393, 12.1027172 45.517116, 12.1027004 45.5170859, 12.1026547 45.5170287)",,,,,
150222804,Via Armando Diaz,residential,False,False,164.094,"LINESTRING (12.1027344 45.5178522, 12.1015378 45.5180002, 12.101613 45.5186223)",,,,,
150222802,Via Armando Diaz,residential,False,True,109.984,"LINESTRING (12.101613 45.5186223, 12.1002075 45.5187145)",,,,,
150222804,Via Armando Diaz,residential,False,False,161.252,"LINESTRING (12.101613 45.5186223, 12.1017877 45.5200673)",,,,,
150222804,Via Armando Diaz,residential,False,True,164.094,"LINESTRING (12.101613 45.5186223, 12.1015378 45.5180002, 12.1027344 45.5178522)",,,,,
150222802,Via Armando Diaz,residential,False,False,109.984,"LINESTRING (12.1002075 45.5187145, 12.101613 45.5186223)",,,,,
150222813,Via Firenze,residential,False,True,68.714,"LINESTRING (12.1010218 45.5194811, 12.1011834 45.5199863, 12.1012028 45.5200856)",,,,,
150222803,Via Armando Diaz,residential,False,False,45.615,"LINESTRING (12.1017877 45.5200673, 12.1012028 45.5200856)",,,,,
150222804,Via Armando Diaz,residential,False,True,161.252,"LINESTRING (12.1017877 45.5200673, 12.101613 45.5186223)",,,,,
150222803,Via Armando Diaz,residential,False,True,165.58100000000002,"LINESTRING (12.1017877 45.5200673, 12.1021469 45.520056, 12.1021766 45.521293)",,,,,
150222803,Via Armando Diaz,residential,False,True,45.615,"LINESTRING (12.1012028 45.5200856, 12.1017877 45.5200673)",,,,,
150222813,Via Firenze,residential,False,False,68.714,"LINESTRING (12.1012028 45.5200856, 12.1011834 45.5199863, 12.1010218 45.5194811)",,,,,
33472438,Via Roma,tertiary,False,True,36.506,"LINESTRING (12.1002751 45.5212424, 12.1007434 45.5212537)",,SP35,30,,
150222826,Via Salvador Allende,residential,False,True,81.097,"LINESTRING (12.1002751 45.5212424, 12.1002671 45.5205131)",,,,,
33472438,Via Roma,tertiary,False,False,29.485999999999997,"LINESTRING (12.1011212 45.5212674, 12.1009271 45.5212643, 12.1007434 45.5212537)",,SP35,30,,
33472438,Via Roma,tertiary,False,True,48.697,"LINESTRING (12.1011212 45.5212674, 12.1014738 45.5212825, 12.1017456 45.5212823)",,SP35,30,,
150222814,Via Firenze,residential,True,False,132.83100000000002,"LINESTRING (12.1011212 45.5212674, 12.1010902 45.5210272, 12.1011088 45.5208661, 12.1011959 45.5206135, 12.1012456 45.5203042, 12.1012028 45.5200856)",,,,,
33472438,Via Roma,tertiary,False,True,23.092,"LINESTRING (12.1017456 45.5212823, 12.1020417 45.5212917)",,SP35,30,,
33472438,Via Roma,tertiary,False,False,48.697,"LINESTRING (12.1017456 45.5212823, 12.1014738 45.5212825, 12.1011212 45.5212674)",,SP35,30,,
150222819,Via Ippolito Nievo,residential,False,True,130.441,"LINESTRING (12.1017456 45.5212823, 12.1017846 45.5216779, 12.1017379 45.5217239, 12.101754 45.5224439)",,,,,
33472438,Via Roma,tertiary,False,False,23.092,"LINESTRING (12.1020417 45.5212917, 12.1017456 45.5212823)",,SP35,30,,
33472438,Via Roma,tertiary,False,True,10.511,"LINESTRING (12.1020417 45.5212917, 12.1021766 45.521293)",,SP35,30,,
150222807,Via Cesare Battisti,residential,False,True,149.606,"LINESTRING (12.1020417 45.5212917, 12.1021392 45.5226354)",,,,,
33472438,Via Roma,tertiary,False,False,10.511,"LINESTRING (12.1021766 45.521293, 12.1020417 45.5212917)",,SP35,30,,
33472438,Via Roma,tertiary,False,True,49.876999999999995,"LINESTRING (12.1021766 45.521293, 12.1023213 45.5212955, 12.1025359 45.5212993, 12.1028166 45.5213043)",,SP35,30,,
150222803,Via Armando Diaz,residential,False,False,165.58100000000002,"LINESTRING (12.1021766 45.521293, 12.1021469 45.520056, 12.1017877 45.5200673)",,,,,
33472438,Via Roma,tertiary,False,True,48.383,"LINESTRING (12.1040267 45.5213106, 12.1046477 45.5213144)",,SP35,30,,
33472438,Via Roma,tertiary,False,False,88.227,"LINESTRING (12.1040267 45.5213106, 12.1038652 45.5213059, 12.10353 45.5213046, 12.1028944 45.5213028)",,SP35,30,,
150222828,Via Vittorio Allegri,residential,True,False,104.741,"LINESTRING (12.1040267 45.5213106, 12.1040251 45.5213906, 12.1040252 45.5218194, 12.1046433 45.5218285)",,,,,
33472438,Via Roma,tertiary,False,False,6.064,"LINESTRING (12.1028944 45.5213028, 12.1028166 45.5213043)",,SP35,30,,
33472438,Via Roma,tertiary,False,True,88.227,"LINESTRING (12.1028944 45.5213028, 12.10353 45.5213046, 12.1038652 45.5213059, 12.1040267 45.5213106)",,SP35,30,,
123448909,Via Guglielmo Oberdan,residential,True,False,78.54899999999999,"LINESTRING (12.1046433 45.5218285, 12.1046649 45.5224584, 12.1046675 45.5225347)",,,,,
150222819,Via Ippolito Nievo,residential,False,False,130.441,"LINESTRING (12.101754 45.5224439, 12.1017379 45.5217239, 12.1017846 45.5216779, 12.1017456 45.5212823)",,,,,
150222807,Via Cesare Battisti,residential,False,False,149.606,"LINESTRING (12.1021392 45.5226354, 12.1020417 45.5212917)",,,,,
608708515,Via Goffredo Mameli,residential,False,True,25.364,"LINESTRING (12.1030108 45.5226156, 12.103335 45.5225947)",,,,,
150222821,Via P. Micca,residential,True,False,146.332,"LINESTRING (12.1030108 45.5226156, 12.1029635 45.5223529, 12.1028982 45.5213605, 12.1028944 45.5213028)",,,,,
608708515,Via Goffredo Mameli,residential,False,False,172.02500000000003,"LINESTRING (12.1030108 45.5226156, 12.1021763 45.5228466, 12.1020523 45.5228763, 12.1019369 45.5228895, 12.1011904 45.5229305, 12.1011267 45.522934, 12.1009274 45.5229728, 12.1008858 45.5229813)",,,,,
150222810,Via Edmondo De Amicis,residential,False,False,15.968,"LINESTRING (12.109788 45.5228961, 12.109992 45.5228822)",,,,,
160205257,Via Ludovico Ariosto,residential,False,True,60.776,"LINESTRING (12.109788 45.5228961, 12.1097015 45.5223529)",,,,,
150222820,Via P. Chiesa,residential,False,True,81.335,"LINESTRING (12.1091189 45.5245248, 12.1080855 45.524629)",,,,,
301435512,Via Monte Grappa,tertiary,False,False,62.519,"LINESTRING (12.1091189 45.5245248, 12.1090182 45.523967)",2,SP 37,,,
301435512,Via Monte Grappa,tertiary,False,True,49.384,"LINESTRING (12.1091189 45.5245248, 12.1091634 45.5247794, 12.1091974 45.5249655)",2,SP 37,,,
150222820,Via P. Chiesa,residential,False,False,81.335,"LINESTRING (12.1080855 45.524629, 12.1091189 45.5245248)",,,,,
133736338,Via Alcide De Gasperi,tertiary,False,False,199.699,"LINESTRING (12.1085274 45.521172, 12.1085591 45.521043, 12.1086095 45.5200543, 12.1086012 45.5198452, 12.1085988 45.5197838, 12.1085959 45.5197096, 12.1086147 45.5196211, 12.1086652 45.5195326, 12.108741 45.5194866, 12.1088378 45.5194527)",2,,,,
150364000,Via Roma,tertiary,True,False,20.650999999999996,"LINESTRING (12.1085274 45.521172, 12.1085803 45.5211733, 12.1086279 45.5211898, 12.1086616 45.5212185, 12.1086755 45.5212543, 12.1086672 45.521291)",,,,,roundabout
33472438,Via Roma,tertiary,False,False,154.03,"LINESTRING (12.1084281 45.5212838, 12.1080185 45.5212818, 12.1067282 45.5213055, 12.1064515 45.5213079)",,SP35,30,,
150364000,Via Roma,tertiary,True,False,16.436999999999998,"LINESTRING (12.1084281 45.5212838, 12.1084233 45.5212544, 12.1084325 45.5212256, 12.1084548 45.5212005, 12.1084876 45.5211819, 12.1085274 45.521172)",,,,,roundabout
150364000,Via Roma,tertiary,True,False,8.203,"LINESTRING (12.1086672 45.521291, 12.1086384 45.5213219, 12.1085942 45.5213419)",,,,,roundabout
160203512,Via Mons. Oddo Stocco,unclassified,True,False,13.994,"LINESTRING (12.1086672 45.521291, 12.1087537 45.5213219, 12.1088313 45.5213416)",,,,,
301435512,Via Monte Grappa,tertiary,False,True,12.125,"LINESTRING (12.1085537 45.5213476, 12.1085844 45.5214545)",2,SP 37,,,
997999982,Via Roma,tertiary,True,False,12.908999999999999,"LINESTRING (12.1085537 45.5213476, 12.1084994 45.5213404, 12.1084547 45.5213177, 12.1084281 45.5212838)",,,,,roundabout
301435512,Via Monte Grappa,tertiary,False,False,12.125,"LINESTRING (12.1085844 45.5214545, 12.1085537 45.5213476)",2,SP 37,,,
301435512,Via Monte Grappa,tertiary,False,True,104.04299999999999,"LINESTRING (12.1085844 45.5214545, 12.1085889 45.5214804, 12.1086897 45.5220603, 12.1087171 45.5222056, 12.1087506 45.5223829)",2,SP 37,,,
160205257,Via Ludovico Ariosto,residential,False,False,60.776,"LINESTRING (12.1097015 45.5223529, 12.109788 45.5228961)",,,,,
164087728,Via Assisi,residential,False,True,106.879,"LINESTRING (12.1101867 45.5185265, 12.108815 45.5185373)",2,,50,,
123445420,Via Milano,residential,False,False,63.266,"LINESTRING (12.108815 45.5185373, 12.108803 45.5179684)",,,,,
164087728,Via Assisi,residential,False,False,106.879,"LINESTRING (12.108815 45.5185373, 12.1101867 45.5185265)",2,,50,,
123445420,Via Milano,residential,False,True,101.869,"LINESTRING (12.108815 45.5185373, 12.1088295 45.5194277, 12.1088378 45.5194527)",,,,,
998000004,Via Mons. Oddo Stocco,unclassified,False,False,63.77,"LINESTRING (12.1103492 45.5213212, 12.1111675 45.5213078)",,,,,
201907637,Via Mons. Oddo Stocco,residential,False,False,172.456,"LINESTRING (12.1103492 45.5213212, 12.1103474 45.5212595, 12.1103076 45.5200338, 12.1099321 45.5200413)",,,,,
998000004,Via Mons. Oddo Stocco,unclassified,False,True,118.279,"LINESTRING (12.1103492 45.5213212, 12.1099508 45.5213263, 12.1088313 45.5213416)",,,,,
201907637,Via Mons. Oddo Stocco,residential,False,True,172.456,"LINESTRING (12.1099321 45.5200413, 12.1103076 45.5200338, 12.1103474 45.5212595, 12.1103492 45.5213212)",,,,,
123445413,Via Roata,unclassified,False,False,17.746,"LINESTRING (12.1119407 45.519081, 12.1119823 45.5191002, 12.1120604 45.5191361, 12.1121393 45.5191574)",,,,,
"[133736338, 133736364]",Via Alcide De Gasperi,tertiary,False,False,167.757,"LINESTRING (12.1119407 45.519081, 12.1119829 45.5190487, 12.1120283 45.5189984, 12.1120626 45.5189471, 12.1120873 45.5188835, 12.1121032 45.5187947, 12.1121348 45.5176016)",2,,,,
133736338,Via Alcide De Gasperi,tertiary,False,True,59.208,"LINESTRING (12.1119407 45.519081, 12.1118841 45.5191123, 12.1118133 45.5191447, 12.1117296 45.5191709, 12.1116221 45.5191954, 12.1112321 45.519253)",2,,,,
303617111,Via Marconi da Civ.34 a 40,residential,False,True,80.593,"LINESTRING (12.1014578 45.525044, 12.1004298 45.5251253)",,,,,
123450770,Via Marco Polo,residential,False,True,135.49200000000002,"LINESTRING (12.1014578 45.525044, 12.1014765 45.5249898, 12.1014306 45.5243887, 12.1013074 45.5239537, 12.1012469 45.5238976, 12.1011955 45.5238674)",,,,,
150218522,Via Silvio Pellico,residential,False,False,64.085,"LINESTRING (12.1083819 45.5250412, 12.1091974 45.5249655)",,,,,
150218522,Via Silvio Pellico,residential,False,True,67.78800000000001,"LINESTRING (12.1083819 45.5250412, 12.1077642 45.5251091, 12.1076226 45.5251446, 12.1075336 45.5251669)",,,,,
483646786,Via Perugia,residential,False,True,143.701,"LINESTRING (12.107636 45.5186358, 12.1075491 45.5186433, 12.1074357 45.5186531, 12.1072597 45.5175088)",,,,,
506800678,Via Calabria,residential,False,False,49.803999999999995,"LINESTRING (12.1051041 45.5185873, 12.1046571 45.5186024, 12.1045472 45.5186052, 12.1044947 45.5186491)",,,,,
506800679,Via Calabria,residential,False,True,45.768,"LINESTRING (12.104356 45.5182728, 12.1043801 45.5185284, 12.1043989 45.518581, 12.104407 45.5186073, 12.1044947 45.5186491)",,,,,
506800679,Via Calabria,residential,False,True,28.11,"LINESTRING (12.1044947 45.5186491, 12.1045122 45.5189016)",,,,,
506800678,Via Calabria,residential,False,True,49.803999999999995,"LINESTRING (12.1044947 45.5186491, 12.1045472 45.5186052, 12.1046571 45.5186024, 12.1051041 45.5185873)",,,,,
506800679,Via Calabria,residential,False,False,45.768,"LINESTRING (12.1044947 45.5186491, 12.104407 45.5186073, 12.1043989 45.518581, 12.1043801 45.5185284, 12.104356 45.5182728)",,,,,
150364000,Via Roma,tertiary,True,False,3.229,"LINESTRING (12.1085942 45.5213419, 12.1085743 45.5213459, 12.1085537 45.5213476)",,,,,roundabout
160203554,Via Mons. Oddo Stocco,unclassified,True,False,17.788,"LINESTRING (12.1087534 45.5213516, 12.1086886 45.5213719, 12.1085844 45.5214545)",,,,,
556530659,,unclassified,True,False,12.453,"LINESTRING (12.1087534 45.5213516, 12.1086777 45.5213483, 12.1085942 45.5213419)",,,,,
686422100,Via Meucci,residential,False,False,64.822,"LINESTRING (12.1003157 45.5234014, 12.1005542 45.5239599)",,,,,
686422100,Via Meucci,residential,False,True,64.822,"LINESTRING (12.1005542 45.5239599, 12.1003157 45.5234014)",,,,,
123449525,Via Meucci,residential,False,True,51.381,"LINESTRING (12.1005542 45.5239599, 12.1011296 45.5238949, 12.1011955 45.5238674)",,,,,
866074648,Via Meucci,residential,False,True,95.767,"LINESTRING (12.1005542 45.5239599, 12.1005714 45.5240535, 12.1006519 45.5248183)",,,,,
866074648,Via Meucci,residential,False,False,95.767,"LINESTRING (12.1006519 45.5248183, 12.1005714 45.5240535, 12.1005542 45.5239599)",,,,,
301772261,Via Circonvallazione,secondary,False,True,7.727,"LINESTRING (12.1026547 45.5170287, 12.1027335 45.5169865)",2,,,,
123445370,Via della Rimembranza,residential,False,False,92.87800000000001,"LINESTRING (12.1026547 45.5170287, 12.1027004 45.5170859, 12.1027172 45.517116, 12.1027241 45.5171393, 12.1027319 45.5171649, 12.1027242 45.517553, 12.1027344 45.5178522)",,,,,
123445420,Via Milano,residential,False,False,32.317,"LINESTRING (12.1076584 45.5175368, 12.1076064 45.5175092, 12.1075708 45.5175007, 12.1075255 45.517497, 12.1072597 45.5175088)",,,,,
123445420,Via Milano,residential,False,True,56.604,"LINESTRING (12.1076584 45.5175368, 12.107712 45.5175745, 12.1078497 45.5176575, 12.1078891 45.5176749, 12.1079341 45.5176846, 12.1080494 45.5176883, 12.1083086 45.5176755)",,,,,
1132145844,,residential,False,False,47.57,"LINESTRING (12.1076584 45.5175368, 12.1077936 45.517458, 12.1077538 45.5171547)",,,,,
963743280,,residential,False,False,52.877,"LINESTRING (12.1073998 45.5247007, 12.1075336 45.5251669)",,,,,
963743280,,residential,False,True,52.877,"LINESTRING (12.1075336 45.5251669, 12.1073998 45.5247007)",,,,,
150218522,Via Silvio Pellico,residential,False,False,67.78800000000001,"LINESTRING (12.1075336 45.5251669, 12.1076226 45.5251446, 12.1077642 45.5251091, 12.1083819 45.5250412)",,,,,
"[1057072753, 150218466]",Via Guglielmo Oberdan,residential,False,False,153.894,"LINESTRING (12.1038769 45.5258358, 12.1038582 45.5255964, 12.1040043 45.5255724, 12.1039931 45.5252358, 12.1043561 45.5251292, 12.1049088 45.52495)",,,,,
303617111,Via Marconi da Civ.34 a 40,residential,False,False,80.593,"LINESTRING (12.1004298 45.5251253, 12.1014578 45.525044)",,,,,
1081357028,,residential,False,False,42.51,"LINESTRING (12.1086575 45.5238633, 12.1086004 45.5234831)",,,,,
123449523,Via Giulio Cesare,residential,False,True,26.509,"LINESTRING (12.1086004 45.5234831, 12.1089396 45.5234642)",,,,,
1081357028,,residential,False,True,42.51,"LINESTRING (12.1086004 45.5234831, 12.1086575 45.5238633)",,,,,
123449523,Via Giulio Cesare,residential,False,False,141.67000000000002,"LINESTRING (12.1086004 45.5234831, 12.1069432 45.5235578, 12.106888 45.5235523, 12.1067898 45.5235327)",,,,,
123448912,Via Carducci,residential,False,True,41.178,"LINESTRING (12.1102971 45.5258206, 12.1102542 45.5254515)",,,,,
1081357253,,residential,False,False,41.551,"LINESTRING (12.1102971 45.5258206, 12.1108295 45.525798)",,,,,
1081357253,,residential,False,True,41.551,"LINESTRING (12.1108295 45.525798, 12.1102971 45.5258206)",,,,,
123449530,Via Nazario Sauro,residential,False,False,2.858,"LINESTRING (12.1059248 45.5234049, 12.1059247 45.5233792)",,,,,
123449530,Via Nazario Sauro,residential,False,True,63.988,"LINESTRING (12.1059248 45.5234049, 12.1059268 45.5237845, 12.1059336 45.5239803)",,,,,
1081356323,,residential,False,False,56.765,"LINESTRING (12.1059248 45.5234049, 12.10557 45.5234067, 12.1055727 45.5236686)",,,,,
123449530,Via Nazario Sauro,residential,False,True,42.467,"LINESTRING (12.1059336 45.5239803, 12.105947 45.5243621)",,,,,
123449530,Via Nazario Sauro,residential,False,False,63.988,"LINESTRING (12.1059336 45.5239803, 12.1059268 45.5237845, 12.1059248 45.5234049)",,,,,
1081356323,,residential,False,True,62.727999999999994,"LINESTRING (12.1059336 45.5239803, 12.1055759 45.5239821, 12.1055727 45.5236686)",,,,,
1081356026,,residential,False,True,70.34,"LINESTRING (12.1023139 45.5250919, 12.1023136 45.5248529, 12.1027276 45.5248099, 12.1028639 45.524779)",,,,,
123448899,Via Guglielmo Oberdan,residential,False,False,84.099,"LINESTRING (12.1047807 45.5236155, 12.1048946 45.5243676)",,,,,
123448899,Via Guglielmo Oberdan,residential,False,True,63.052,"LINESTRING (12.1047807 45.5236155, 12.1047624 45.5234946, 12.1047031 45.5230824, 12.1047001 45.5230513)",,,,,
1081356147,,residential,False,True,62.769999999999996,"LINESTRING (12.1047807 45.5236155, 12.1053209 45.5236097, 12.1055727 45.5236686)",,,,,
1081356147,,residential,False,False,62.769999999999996,"LINESTRING (12.1055727 45.5236686, 12.1053209 45.5236097, 12.1047807 45.5236155)",,,,,
1081356323,,residential,False,False,62.727999999999994,"LINESTRING (12.1055727 45.5236686, 12.1055759 45.5239821, 12.1059336 45.5239803)",,,,,
1081356323,,residential,False,True,56.765,"LINESTRING (12.1055727 45.5236686, 12.10557 45.5234067, 12.1059248 45.5234049)",,,,,
123448899,Via Guglielmo Oberdan,residential,False,True,57.499,"LINESTRING (12.1047001 45.5230513, 12.1046675 45.5225347)",,,,,
1081356619,,residential,False,False,44.623,"LINESTRING (12.1047001 45.5230513, 12.1052723 45.5230333)",,,,,
123448899,Via Guglielmo Oberdan,residential,False,False,63.052,"LINESTRING (12.1047001 45.5230513, 12.1047031 45.5230824, 12.1047624 45.5234946, 12.1047807 45.5236155)",,,,,
1081356619,,residential,False,True,44.623,"LINESTRING (12.1052723 45.5230333, 12.1047001 45.5230513)",,,,,
123448912,Via Carducci,residential,False,False,31.037,"LINESTRING (12.1102219 45.5251733, 12.1102542 45.5254515)",,,,,
123448912,Via Carducci,residential,False,True,15.097,"LINESTRING (12.1102219 45.5251733, 12.1102076 45.5250379)",,,,,
1081357234,,residential,False,False,66.396,"LINESTRING (12.1102219 45.5251733, 12.1108116 45.5251501, 12.1108269 45.5253331)",,,,,
1081357234,,residential,False,True,66.396,"LINESTRING (12.1108269 45.5253331, 12.1108116 45.5251501, 12.1102219 45.5251733)",,,,,
123449530,Via Nazario Sauro,residential,False,True,2.858,"LINESTRING (12.1059247 45.5233792, 12.1059248 45.5234049)",,,,,
123449530,Via Nazario Sauro,residential,False,False,99.426,"LINESTRING (12.1059247 45.5233792, 12.1059203 45.5225257, 12.1059139 45.5224853)",,,,,
1131955903,,residential,False,True,69.733,"LINESTRING (12.1059247 45.5233792, 12.1059746 45.5233778, 12.1060084 45.5233801, 12.1066609 45.5235075, 12.1067898 45.5235327)",,,,,
201907385,Via Manzoni,residential,False,False,68.032,"LINESTRING (12.1121987 45.5246366, 12.1121928 45.5245849, 12.1121295 45.5240267)",,,,,
301435512,Via Monte Grappa,tertiary,False,False,18.804,"LINESTRING (12.1092262 45.5251334, 12.1091974 45.5249655)",2,SP 37,,,
301435512,Via Monte Grappa,tertiary,False,True,45.4,"LINESTRING (12.1092262 45.5251334, 12.1092966 45.5255387)",2,SP 37,,,
1132145835,,residential,False,False,77.188,"LINESTRING (12.1092262 45.5251334, 12.1092947 45.5251267, 12.1102076 45.5250379)",,,,,
123448912,Via Carducci,residential,False,False,15.097,"LINESTRING (12.1102076 45.5250379, 12.1102219 45.5251733)",,,,,
123448912,Via Carducci,residential,False,True,124.93799999999999,"LINESTRING (12.1102076 45.5250379, 12.1101361 45.5243594, 12.1101151 45.5239164)",,,,,
1132145835,,residential,False,True,77.188,"LINESTRING (12.1102076 45.5250379, 12.1092947 45.5251267, 12.1092262 45.5251334)",,,,,
301435512,Via Monte Grappa,tertiary,False,False,45.4,"LINESTRING (12.1092966 45.5255387, 12.1092262 45.5251334)",2,SP 37,,,
1132145836,,residential,False,False,75.227,"LINESTRING (12.1092966 45.5255387, 12.1093736 45.5255317, 12.1102542 45.5254515)",,,,,
123448912,Via Carducci,residential,False,False,41.178,"LINESTRING (12.1102542 45.5254515, 12.1102971 45.5258206)",,,,,
123448912,Via Carducci,residential,False,True,31.037,"LINESTRING (12.1102542 45.5254515, 12.1102219 45.5251733)",,,,,
1132145836,,residential,False,True,75.227,"LINESTRING (12.1102542 45.5254515, 12.1093736 45.5255317, 12.1092966 45.5255387)",,,,,
483646579,Via Gagliardi,residential,False,False,83.613,"LINESTRING (12.1075797 45.5194256, 12.1075762 45.5193639, 12.1075722 45.5192935, 12.1075679 45.5192184, 12.1075614 45.5191995, 12.1075544 45.519188, 12.1075383 45.519182, 12.1075157 45.5191771, 12.1074787 45.5191784, 12.1068274 45.5192085)",,,,,
1132145843,,residential,False,False,56.14,"LINESTRING (12.1068647 45.5197127, 12.1068274 45.5192085)",,,,,
483646579,Via Gagliardi,residential,False,False,62.282,"LINESTRING (12.1068274 45.5192085, 12.1060304 45.5192519)",,,,,
1132145843,,residential,False,True,56.14,"LINESTRING (12.1068274 45.5192085, 12.1068647 45.5197127)",,,,,
483646579,Via Gagliardi,residential,False,True,83.613,"LINESTRING (12.1068274 45.5192085, 12.1074787 45.5191784, 12.1075157 45.5191771, 12.1075383 45.519182, 12.1075544 45.519188, 12.1075614 45.5191995, 12.1075679 45.5192184, 12.1075722 45.5192935, 12.1075762 45.5193639, 12.1075797 45.5194256)",,,,,
1132145844,,residential,False,True,47.57,"LINESTRING (12.1077538 45.5171547, 12.1077936 45.517458, 12.1076584 45.5175368)",,,,,
1132145846,,residential,False,False,49.746,"LINESTRING (12.1106126 45.5186939, 12.1112464 45.5186398)",,,,,
123445419,Via Gorizia,residential,False,False,47.004,"LINESTRING (12.1112464 45.5186398, 12.111241 45.5182171)",,,,,
1132145846,,residential,False,True,49.746,"LINESTRING (12.1112464 45.5186398, 12.1106126 45.5186939)",,,,,
123445419,Via Gorizia,residential,False,True,68.352,"LINESTRING (12.1112464 45.5186398, 12.1112514 45.5190324, 12.1112431 45.5190912, 12.1112252 45.5191788, 12.1112253 45.5192002, 12.1112253 45.5192162, 12.1112321 45.519253)",,,,,
1132145847,,residential,False,False,41.103,"LINESTRING (12.1107153 45.5182481, 12.111241 45.5182171)",,,,,
123445419,Via Gorizia,residential,False,False,51.83,"LINESTRING (12.111241 45.5182171, 12.1112351 45.517751)",,,,,
123445419,Via Gorizia,residential,False,True,47.004,"LINESTRING (12.111241 45.5182171, 12.1112464 45.5186398)",,,,,
1132145847,,residential,False,True,41.103,"LINESTRING (12.111241 45.5182171, 12.1107153 45.5182481)",,,,,
201906934,Via Don Luigi Sturzo,residential,False,False,8.026,"LINESTRING (12.1114368 45.5170051, 12.1114762 45.517022, 12.1114972 45.5170378, 12.1115099 45.5170537)",,,,,
