osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction,access
196781150,True,,Via Prato della Madonna,unclassified,False,139.97600000000003,"LINESTRING (12.9160193 41.7787478, 12.9160329 41.7787558, 12.9160477 41.7787623, 12.9160632 41.7787648, 12.9160812 41.7787642, 12.916099 41.7787593, 12.9161156 41.7787505, 12.9163334 41.7785994, 12.9163593 41.7785837, 12.9163835 41.77857, 12.916406 41.7785595, 12.9164276 41.7785505, 12.9164673 41.7785365, 12.9164969 41.7785276, 12.9165226 41.7785207, 12.9165564 41.7785133, 12.9165872 41.7785078, 12.9166228 41.7785024, 12.9167182 41.7784903, 12.9167569 41.7784857, 12.9167928 41.7784821, 12.9168317 41.7784786, 12.9168679 41.7784761, 12.9169349 41.7784731, 12.9169988 41.7784721, 12.9171691 41.7784721, 12.9171892 41.7784716, 12.917219 41.7784709, 12.9172515 41.7784691, 12.9172829 41.7784653, 12.9173169 41.7784605, 12.9173462 41.778456, 12.917387 41.7784471, 12.9174233 41.7784375, 12.9174555 41.7784273, 12.9174807 41.7784192, 12.9175176 41.7784069, 12.9175518 41.7783946, 12.9175621 41.7783904)",,,,
118039705,False,2,Via Colle Ospedale,unclassified,True,41.95700000000001,"LINESTRING (12.9220219 41.778607, 12.9219226 41.7785845, 12.9217877 41.7785484, 12.9217253 41.7785286, 12.9216669 41.7785089, 12.9216086 41.7784871, 12.9215542 41.7784653)",,,,
242632399,False,,,unclassified,False,468.59999999999997,"LINESTRING (12.9220219 41.778607, 12.9220807 41.7786139, 12.9221369 41.7786198, 12.9221808 41.7786222, 12.922222 41.7786235, 12.9222613 41.7786231, 12.9223379 41.7786186, 12.9224538 41.7786099, 12.9225144 41.778606, 12.9225724 41.7786021, 12.9226329 41.7785996, 12.9226907 41.7785972, 12.9229613 41.7785884, 12.9229794 41.7785883, 12.9229936 41.7785886, 12.9230137 41.7785892, 12.9230458 41.7785891, 12.9230913 41.7785881, 12.9231408 41.778585, 12.9231795 41.7785817, 12.9232222 41.7785763, 12.9232527 41.7785715, 12.923289 41.7785644, 12.9233168 41.7785583, 12.9233414 41.7785504, 12.9235019 41.7784891, 12.9235171 41.7784834, 12.9235409 41.7784764, 12.9235659 41.7784716, 12.9235869 41.7784698, 12.9236119 41.7784724, 12.9236279 41.7784766, 12.9236402 41.7784834, 12.9236529 41.778495, 12.9236809 41.7785317, 12.9236884 41.7785401, 12.9236984 41.7785452, 12.9237137 41.7785498, 12.9237294 41.7785525, 12.9237462 41.7785534, 12.9237633 41.7785526, 12.9237798 41.7785503, 12.9237979 41.7785451, 12.924367 41.7783536, 12.9243831 41.7783466, 12.9243986 41.7783376, 12.9244927 41.7782766, 12.9245054 41.7782692, 12.9245203 41.7782626, 12.9247352 41.7781826, 12.9247573 41.7781736, 12.9247762 41.7781634, 12.9247897 41.7781521, 12.9248022 41.778138, 12.9248122 41.7781224, 12.9248172 41.7781035, 12.9248192 41.7780919, 12.924818 41.7780764, 12.9248123 41.7780559, 12.9248044 41.778042, 12.9246962 41.7778927, 12.9245882 41.7777437, 12.9243658 41.7774369, 12.9243571 41.7774288, 12.9243455 41.7774218, 12.924329 41.7774151, 12.9243124 41.7774112, 12.9242959 41.7774108, 12.9242793 41.7774131, 12.9242654 41.7774174, 12.9242516 41.7774235, 12.9241616 41.7774848, 12.9241046 41.7775236, 12.9240845 41.7775334, 12.924065 41.7775409, 12.9240446 41.7775469, 12.9240194 41.777552, 12.9239913 41.7775552, 12.9239697 41.7775561, 12.9239509 41.7775549, 12.9239264 41.7775509, 12.9238686 41.7775402, 12.9238505 41.777539, 12.9238252 41.7775395, 12.9237998 41.7775414, 12.9237748 41.7775443, 12.9237491 41.77755, 12.9237233 41.7775568, 12.9237037 41.7775632, 12.9236833 41.7775713, 12.9235821 41.7776183, 12.9235597 41.7776264, 12.9235408 41.7776303, 12.9235041 41.7776317, 12.9234793 41.7776303, 12.9234542 41.7776246, 12.9234299 41.7776172, 12.9234137 41.7776091, 12.9233971 41.7775978, 12.9230629 41.7773285)",,,,
69333121,True,1,Via della Tota,residential,False,86.733,"LINESTRING (12.9191264 41.7782671, 12.918982 41.778328, 12.9189426 41.7783414, 12.9189229 41.7783453, 12.9189004 41.7783474, 12.9188781 41.7783474, 12.9188515 41.7783454, 12.918821 41.7783401, 12.9185836 41.7782859, 12.9185619 41.7782826, 12.9185376 41.7782806, 12.9185182 41.7782813, 12.9184994 41.7782837, 12.9184743 41.7782889, 12.918449 41.7782949, 12.918141 41.7783777)",,,,
118039705,False,2,Via Colle Ospedale,unclassified,False,160.80700000000002,"LINESTRING (12.9191264 41.7782671, 12.9191326 41.7782816, 12.9191339 41.7782922, 12.9191331 41.7783019, 12.9191285 41.7783129, 12.9191201 41.7783209, 12.9190366 41.7783715, 12.9190198 41.778382, 12.9190111 41.7783894, 12.9189995 41.7783989, 12.9189899 41.7784087, 12.9189804 41.7784207, 12.9189734 41.7784331, 12.9189719 41.7784436, 12.9189798 41.7784569, 12.918991 41.7784628, 12.9190104 41.7784674, 12.9190312 41.7784659, 12.9190553 41.778461, 12.919075 41.7784562, 12.9191861 41.778422, 12.9192218 41.778409, 12.919254 41.7783952, 12.9193533 41.7783441, 12.9195301 41.778242, 12.9195811 41.7782121, 12.919624 41.7781859, 12.9196622 41.7781616, 12.9196955 41.7781389, 12.9197402 41.7781066, 12.919774 41.7780807, 12.9198172 41.7780443, 12.9199137 41.7779512, 12.9199399 41.7779273, 12.9199661 41.7779054, 12.9199949 41.7778834, 12.9200237 41.7778634, 12.9200496 41.7778469, 12.9200795 41.7778303, 12.9201102 41.7778159, 12.9201449 41.7778015, 12.9201834 41.7777875, 12.9202193 41.7777775, 12.9202525 41.7777699)",,,,
242632400,False,,,unclassified,True,213.31699999999995,"LINESTRING (12.9225661 41.7769846, 12.9217765 41.7773849, 12.9217427 41.7773994, 12.9216996 41.777414, 12.9216654 41.7774236, 12.9216218 41.7774332, 12.9215839 41.7774404, 12.9215473 41.777447, 12.9215094 41.7774526, 12.9214752 41.7774574, 12.9214396 41.7774612, 12.9213697 41.7774678, 12.9213366 41.7774717, 12.9212968 41.7774767, 12.921261 41.7774816, 12.9212216 41.7774878, 12.9211862 41.7774941, 12.9211493 41.7775007, 12.9210809 41.7775151, 12.9210309 41.7775268, 12.9209838 41.7775393, 12.9209328 41.7775537, 12.9208334 41.7775836, 12.9207945 41.7775969, 12.9207583 41.7776094, 12.9207141 41.7776259, 12.9206819 41.7776386, 12.9206311 41.7776554, 12.9202525 41.7777699)",,,,
242632401,False,,,unclassified,False,98.847,"LINESTRING (12.9215542 41.7784653, 12.9224548 41.7778829)",,,,
118039705,False,2,Via Colle Ospedale,unclassified,False,41.957,"LINESTRING (12.9215542 41.7784653, 12.9216086 41.7784871, 12.9216669 41.7785089, 12.9217253 41.7785286, 12.9217877 41.7785484, 12.9219226 41.7785845, 12.9220219 41.778607)",,,,
118039705,False,2,Via Colle Ospedale,unclassified,True,120.865,"LINESTRING (12.9215542 41.7784653, 12.9214965 41.7784401, 12.9214415 41.7784128, 12.9213866 41.7783827, 12.921337 41.7783535, 12.921294 41.7783268, 12.9209303 41.7780779, 12.920664 41.7779088, 12.9206582 41.7779054, 12.9204973 41.77781, 12.9204494 41.777787, 12.9204283 41.7777784)",,,,
242632401,False,,,unclassified,True,98.847,"LINESTRING (12.9224548 41.7778829, 12.9215542 41.7784653)",,,,
242632834,False,,,unclassified,True,333.02400000000006,"LINESTRING (12.9215608 41.7804758, 12.9214298 41.7799684, 12.9213415 41.7796719, 12.9210896 41.7790492, 12.9210322 41.7788976, 12.9208605 41.778569, 12.920761 41.7784194, 12.9202756 41.7779812, 12.9202639 41.7779691, 12.9202562 41.7779586, 12.9202483 41.7779425, 12.9202433 41.7779257, 12.9202441 41.7779081, 12.9202467 41.7778939, 12.9202515 41.7778831, 12.9202605 41.7778691, 12.9202746 41.7778531, 12.9202936 41.7778363, 12.9203167 41.7778205, 12.9203382 41.7778082, 12.9203637 41.777797, 12.920391 41.7777883, 12.9204283 41.7777784)",,,,
"[117297131, 242853374]",False,,"['Via Colle Ospedale', 'via Colle Ospedale']","['residential', 'unclassified']","[False, True]",345.4169999999999,"LINESTRING (12.9198949 41.7810667, 12.9199047 41.7809995, 12.9199091 41.7809553, 12.9199117 41.7809209, 12.9199115 41.7808905, 12.9199114 41.7808637, 12.9199092 41.780829, 12.9199056 41.7807923, 12.9198998 41.7807581, 12.9198927 41.7807219, 12.919885 41.7806912, 12.9198766 41.7806667, 12.9198675 41.7806403, 12.9198583 41.7806169, 12.9198462 41.7805931, 12.919834 41.7805724, 12.919811 41.7805358, 12.9197847 41.7805018, 12.9197556 41.7804667, 12.9197291 41.7804382, 12.9197 41.7804086, 12.9196416 41.7803525, 12.9195365 41.7802538, 12.9195035 41.7802225, 12.9194631 41.7801877, 12.9194293 41.780159, 12.9193808 41.7801163, 12.9193506 41.7800895, 12.9193206 41.7800617, 12.9192728 41.7800171, 12.9191989 41.7799457, 12.9191441 41.7798955, 12.9191012 41.7798565, 12.9190542 41.7798165, 12.9189939 41.7797635, 12.9189658 41.7797375, 12.9189373 41.7797085, 12.9188935 41.779661, 12.9187726 41.7795245, 12.9187217 41.7794745, 12.9186962 41.7794515, 12.9186707 41.7794295, 12.9186399 41.7794075, 12.918609 41.7793865, 12.9185782 41.7793665, 12.9185513 41.7793475, 12.9185195 41.7793239, 12.9184917 41.7793013, 12.9184361 41.779254, 12.9184139 41.7792334, 12.9183991 41.7792167, 12.918384 41.7791981, 12.918369 41.7791775, 12.9183556 41.779157, 12.9183423 41.7791346, 12.9183328 41.779117, 12.918321 41.779087, 12.918283 41.7789753, 12.9182697 41.7789334, 12.9182563 41.7788904, 12.9182443 41.7788484, 12.9182315 41.7788064, 12.9182174 41.7787614, 12.9182001 41.7787169, 12.9181815 41.7786693, 12.9181503 41.7785924, 12.9181312 41.7785496, 12.9181265 41.7785326, 12.9181242 41.7785141, 12.9181226 41.778496, 12.9181235 41.7784764, 12.918141 41.7783777)",,,,
"[827869619, 68903079]",False,2,"['Via della Passeggiata', 'Largo Paolo VI']","['unclassified', 'residential']",True,93.175,"LINESTRING (12.9206981 41.774438, 12.9208781 41.774559, 12.9209087 41.7745798, 12.9209416 41.774604, 12.9209705 41.7746282, 12.9210079 41.7746594, 12.9210414 41.7746906, 12.9210575 41.7747069, 12.9213003 41.7749998, 12.9213157 41.7750208, 12.9213284 41.7750418, 12.9213471 41.7750722, 12.9213631 41.7751026)",,,,
1164683293,True,1,Via Casilina,primary,False,30.26,"LINESTRING (12.9206981 41.774438, 12.9206291 41.7744256, 12.9205347 41.7744122, 12.9205104 41.7744088, 12.9204678 41.7744035, 12.9204066 41.7743977, 12.9203386 41.7743935)",SR6,,,
"[66210451, 1167877036]",False,2,"['Via Porta Romana', 'Via Nuova']",unclassified,True,62.666,"LINESTRING (12.9165264 41.7776477, 12.9165595 41.777673, 12.9165931 41.7776977, 12.9167751 41.7778104, 12.9167945 41.7778276, 12.9168107 41.7778485, 12.9168222 41.7778753, 12.9168276 41.7778961, 12.9168299 41.7779349, 12.9166264 41.7778347)",,,,
69071384,True,1,Via Porta Romana,residential,False,114.649,"LINESTRING (12.9165264 41.7776477, 12.9166947 41.7773639, 12.9167052 41.7773475, 12.9167218 41.7773242, 12.9167462 41.7772943, 12.9167773 41.7772624, 12.9168133 41.7772316, 12.9168561 41.7771987, 12.9168891 41.7771752, 12.9169054 41.7771642, 12.9169366 41.777142, 12.9170382 41.7770696, 12.9170695 41.7770467, 12.9170897 41.7770319, 12.9171343 41.7769981, 12.9172789 41.7768857, 12.9173213 41.7768528, 12.9173445 41.7768347)",,,,
118039705,False,2,Via Colle Ospedale,unclassified,False,14.870999999999999,"LINESTRING (12.9202525 41.7777699, 12.9202857 41.7777654, 12.9203242 41.7777634, 12.9203627 41.7777644, 12.9203833 41.777767, 12.920408 41.7777722, 12.9204283 41.7777784)",,,,
118039705,False,2,Via Colle Ospedale,unclassified,True,160.80700000000002,"LINESTRING (12.9202525 41.7777699, 12.9202193 41.7777775, 12.9201834 41.7777875, 12.9201449 41.7778015, 12.9201102 41.7778159, 12.9200795 41.7778303, 12.9200496 41.7778469, 12.9200237 41.7778634, 12.9199949 41.7778834, 12.9199661 41.7779054, 12.9199399 41.7779273, 12.9199137 41.7779512, 12.9198172 41.7780443, 12.919774 41.7780807, 12.9197402 41.7781066, 12.9196955 41.7781389, 12.9196622 41.7781616, 12.919624 41.7781859, 12.9195811 41.7782121, 12.9195301 41.778242, 12.9193533 41.7783441, 12.919254 41.7783952, 12.9192218 41.778409, 12.9191861 41.778422, 12.919075 41.7784562, 12.9190553 41.778461, 12.9190312 41.7784659, 12.9190104 41.7784674, 12.918991 41.7784628, 12.9189798 41.7784569, 12.9189719 41.7784436, 12.9189734 41.7784331, 12.9189804 41.7784207, 12.9189899 41.7784087, 12.9189995 41.7783989, 12.9190111 41.7783894, 12.9190198 41.778382, 12.9190366 41.7783715, 12.9191201 41.7783209, 12.9191285 41.7783129, 12.9191331 41.7783019, 12.9191339 41.7782922, 12.9191326 41.7782816, 12.9191264 41.7782671)",,,,
242632400,False,,,unclassified,False,213.31699999999998,"LINESTRING (12.9202525 41.7777699, 12.9206311 41.7776554, 12.9206819 41.7776386, 12.9207141 41.7776259, 12.9207583 41.7776094, 12.9207945 41.7775969, 12.9208334 41.7775836, 12.9209328 41.7775537, 12.9209838 41.7775393, 12.9210309 41.7775268, 12.9210809 41.7775151, 12.9211493 41.7775007, 12.9211862 41.7774941, 12.9212216 41.7774878, 12.921261 41.7774816, 12.9212968 41.7774767, 12.9213366 41.7774717, 12.9213697 41.7774678, 12.9214396 41.7774612, 12.9214752 41.7774574, 12.9215094 41.7774526, 12.9215473 41.777447, 12.9215839 41.7774404, 12.9216218 41.7774332, 12.9216654 41.7774236, 12.9216996 41.777414, 12.9217427 41.7773994, 12.9217765 41.7773849, 12.9225661 41.7769846)",,,,
1235494066,False,2,via del Canale,unclassified,False,10.073,"LINESTRING (12.9154011 41.7794516, 12.9155037 41.7795001)",,,,
"[66210360, 30426086]",False,2,Via Prenestina,tertiary,True,94.622,"LINESTRING (12.9154011 41.7794516, 12.915457 41.7793492, 12.9155205 41.7792331, 12.9155352 41.7792082, 12.9155519 41.7791819, 12.9155733 41.7791504, 12.9155974 41.7791189, 12.9156269 41.7790864, 12.915659 41.779054, 12.9156784 41.7790351, 12.9156983 41.7790167, 12.9157073 41.7790088, 12.9158835 41.7788543, 12.9159096 41.7788326, 12.9159369 41.778811, 12.9159694 41.7787854, 12.9160193 41.7787478)",SP55a1,"['60', '40']",,
69199974,False,,Via della Costarella,residential,True,87.85000000000001,"LINESTRING (12.9227094 41.775201, 12.9223255 41.7752504, 12.922278 41.7752577, 12.9222396 41.7752647, 12.9221788 41.7752775, 12.9221192 41.7752922, 12.9220715 41.7753061, 12.9220249 41.7753218, 12.9219927 41.7753338, 12.9219599 41.7753471, 12.9218936 41.7753762, 12.921872 41.7753844, 12.9218489 41.775392, 12.9218233 41.7753994, 12.9217952 41.7754054, 12.9217672 41.7754104, 12.9216996 41.7754174)",,,,
197536388,True,2,Via Casilina,primary,False,133.161,"LINESTRING (12.9227094 41.775201, 12.9223525 41.7750927, 12.9222808 41.7750699, 12.9221966 41.7750422, 12.9221191 41.7750155, 12.9219623 41.7749564, 12.9213932 41.7747297, 12.9213119 41.7746973, 12.9212665 41.7746783)",SR6,,,
24251570,False,2,Via Casilina,primary,True,83.688,"LINESTRING (12.914885 41.7758457, 12.914774 41.7758463, 12.9145257 41.7758446, 12.9140706 41.7758415, 12.9140235 41.775841, 12.9139495 41.7758395, 12.9138759 41.7758378)",SR6,50,,
188596058,False,2,Via Casilina,primary,False,18.248,"LINESTRING (12.914885 41.7758457, 12.9149224 41.7758433, 12.91496 41.775839, 12.9149946 41.7758331, 12.9150235 41.7758267, 12.9150625 41.7758171, 12.9150968 41.7758053)",SR6,,,
69333121,True,1,Via della Tota,residential,False,471.77799999999996,"LINESTRING (12.923345 41.7757193, 12.9233409 41.7757409, 12.9233319 41.7757593, 12.9233179 41.7757775, 12.9231838 41.7758993, 12.9231502 41.7759276, 12.9231116 41.7759559, 12.9230769 41.7759779, 12.9230373 41.7759999, 12.9224917 41.7762849, 12.9224598 41.7763033, 12.9224331 41.7763218, 12.9224113 41.7763403, 12.9223935 41.7763594, 12.9223786 41.7763778, 12.9221466 41.7766668, 12.9221137 41.7767066, 12.9220748 41.7767471, 12.9220286 41.7767905, 12.9220024 41.7768125, 12.9219574 41.7768441, 12.9219093 41.7768751, 12.9218423 41.7769158, 12.9217719 41.7769547, 12.9216888 41.7769944, 12.9216197 41.7770208, 12.9215466 41.777042, 12.9214517 41.7770631, 12.9213938 41.7770725, 12.9213408 41.7770796, 12.9212813 41.7770852, 12.9212563 41.7770868, 12.9211937 41.7770882, 12.9209076 41.7770867, 12.9208729 41.777088, 12.9208353 41.7770907, 12.9208074 41.7770934, 12.9207766 41.7770976, 12.9207432 41.7771032, 12.920701 41.7771132, 12.920668 41.7771222, 12.9203894 41.7772109, 12.9203544 41.7772242, 12.9202979 41.777248, 12.92026 41.7772678, 12.9202246 41.7772904, 12.9201866 41.7773179, 12.9198365 41.7776046, 12.9198138 41.7776248, 12.9197759 41.7776598, 12.919749 41.777687, 12.9197221 41.7777156, 12.9196985 41.7777431, 12.919503 41.7779661, 12.9194808 41.7779901, 12.9194606 41.7780112, 12.9194366 41.7780348, 12.9194147 41.7780553, 12.91926 41.7781902, 12.9192327 41.7782103, 12.9192014 41.7782307, 12.9191823 41.7782414, 12.9191592 41.7782525, 12.9191264 41.7782671)",,,,
1063736481,False,,,unclassified,False,24.521,"LINESTRING (12.923345 41.7757193, 12.9233527 41.7757486, 12.9233572 41.7757772, 12.9233585 41.7758014, 12.9233567 41.7758222, 12.9233514 41.7758483, 12.9233426 41.7758684, 12.9233311 41.7758875, 12.9233184 41.7759003, 12.9232906 41.7759252)",,,,
1082633373,False,1,Via Sandro Pertini,unclassified,True,43.723,"LINESTRING (12.9215656 41.774028, 12.9215246 41.7740292, 12.9214373 41.774033, 12.921385 41.774037, 12.9213309 41.7740426, 12.9212808 41.7740497, 12.921229 41.7740545, 12.9211845 41.7740573, 12.921143 41.7740571, 12.9210897 41.7740533, 12.9210414 41.7740488)",,,,yes
64377341,False,,Via Fioravante Pizzuti,unclassified,True,72.98599999999999,"LINESTRING (12.9166145 41.7739545, 12.9168143 41.7741713, 12.9168269 41.7741835, 12.9168408 41.7741931, 12.9168612 41.7742016, 12.9168802 41.7742071, 12.9169036 41.7742101, 12.9169333 41.7742101, 12.9169612 41.7742056, 12.9169896 41.7741975, 12.9172937 41.7740988)",,,,
118039705,False,2,Via Colle Ospedale,unclassified,False,120.86500000000001,"LINESTRING (12.9204283 41.7777784, 12.9204494 41.777787, 12.9204973 41.77781, 12.9206582 41.7779054, 12.920664 41.7779088, 12.9209303 41.7780779, 12.921294 41.7783268, 12.921337 41.7783535, 12.9213866 41.7783827, 12.9214415 41.7784128, 12.9214965 41.7784401, 12.9215542 41.7784653)",,,,
118039705,False,2,Via Colle Ospedale,unclassified,True,14.871,"LINESTRING (12.9204283 41.7777784, 12.920408 41.7777722, 12.9203833 41.777767, 12.9203627 41.7777644, 12.9203242 41.7777634, 12.9202857 41.7777654, 12.9202525 41.7777699)",,,,
242632834,False,,,unclassified,False,333.024,"LINESTRING (12.9204283 41.7777784, 12.920391 41.7777883, 12.9203637 41.777797, 12.9203382 41.7778082, 12.9203167 41.7778205, 12.9202936 41.7778363, 12.9202746 41.7778531, 12.9202605 41.7778691, 12.9202515 41.7778831, 12.9202467 41.7778939, 12.9202441 41.7779081, 12.9202433 41.7779257, 12.9202483 41.7779425, 12.9202562 41.7779586, 12.9202639 41.7779691, 12.9202756 41.7779812, 12.920761 41.7784194, 12.9208605 41.778569, 12.9210322 41.7788976, 12.9210896 41.7790492, 12.9213415 41.7796719, 12.9214298 41.7799684, 12.9215608 41.7804758)",,,,
242632399,False,,,unclassified,True,468.59999999999997,"LINESTRING (12.9230629 41.7773285, 12.9233971 41.7775978, 12.9234137 41.7776091, 12.9234299 41.7776172, 12.9234542 41.7776246, 12.9234793 41.7776303, 12.9235041 41.7776317, 12.9235408 41.7776303, 12.9235597 41.7776264, 12.9235821 41.7776183, 12.9236833 41.7775713, 12.9237037 41.7775632, 12.9237233 41.7775568, 12.9237491 41.77755, 12.9237748 41.7775443, 12.9237998 41.7775414, 12.9238252 41.7775395, 12.9238505 41.777539, 12.9238686 41.7775402, 12.9239264 41.7775509, 12.9239509 41.7775549, 12.9239697 41.7775561, 12.9239913 41.7775552, 12.9240194 41.777552, 12.9240446 41.7775469, 12.924065 41.7775409, 12.9240845 41.7775334, 12.9241046 41.7775236, 12.9241616 41.7774848, 12.9242516 41.7774235, 12.9242654 41.7774174, 12.9242793 41.7774131, 12.9242959 41.7774108, 12.9243124 41.7774112, 12.924329 41.7774151, 12.9243455 41.7774218, 12.9243571 41.7774288, 12.9243658 41.7774369, 12.9245882 41.7777437, 12.9246962 41.7778927, 12.9248044 41.778042, 12.9248123 41.7780559, 12.924818 41.7780764, 12.9248192 41.7780919, 12.9248172 41.7781035, 12.9248122 41.7781224, 12.9248022 41.778138, 12.9247897 41.7781521, 12.9247762 41.7781634, 12.9247573 41.7781736, 12.9247352 41.7781826, 12.9245203 41.7782626, 12.9245054 41.7782692, 12.9244927 41.7782766, 12.9243986 41.7783376, 12.9243831 41.7783466, 12.924367 41.7783536, 12.9237979 41.7785451, 12.9237798 41.7785503, 12.9237633 41.7785526, 12.9237462 41.7785534, 12.9237294 41.7785525, 12.9237137 41.7785498, 12.9236984 41.7785452, 12.9236884 41.7785401, 12.9236809 41.7785317, 12.9236529 41.778495, 12.9236402 41.7784834, 12.9236279 41.7784766, 12.9236119 41.7784724, 12.9235869 41.7784698, 12.9235659 41.7784716, 12.9235409 41.7784764, 12.9235171 41.7784834, 12.9235019 41.7784891, 12.9233414 41.7785504, 12.9233168 41.7785583, 12.923289 41.7785644, 12.9232527 41.7785715, 12.9232222 41.7785763, 12.9231795 41.7785817, 12.9231408 41.778585, 12.9230913 41.7785881, 12.9230458 41.7785891, 12.9230137 41.7785892, 12.9229936 41.7785886, 12.9229794 41.7785883, 12.9229613 41.7785884, 12.9226907 41.7785972, 12.9226329 41.7785996, 12.9225724 41.7786021, 12.9225144 41.778606, 12.9224538 41.7786099, 12.9223379 41.7786186, 12.9222613 41.7786231, 12.922222 41.7786235, 12.9221808 41.7786222, 12.9221369 41.7786198, 12.9220807 41.7786139, 12.9220219 41.778607)",,,,
1065050415,True,1,Via Arnaldo Trifogli,unclassified,False,132.122,"LINESTRING (12.9184819 41.7766569, 12.9185723 41.776631, 12.9185954 41.7766233, 12.9186257 41.7766117, 12.9186506 41.7766012, 12.9186848 41.7765831, 12.9187137 41.7765659, 12.9187418 41.776547, 12.9194587 41.7760194, 12.9194777 41.7760037, 12.9195019 41.7759808, 12.919522 41.775958, 12.9195394 41.7759309, 12.9195528 41.7759037, 12.9195604 41.7758832, 12.919575 41.77583)",,,,
1167935954,False,2,Via Nuova,unclassified,False,14.780000000000001,"LINESTRING (12.9184819 41.7766569, 12.9184747 41.7766366, 12.9184679 41.7766206, 12.918459 41.7766044, 12.918446 41.7765847, 12.918428 41.7765596, 12.9184087 41.7765365)",,,,
117297132,False,,Via del Broglio,living_street,False,104.058,"LINESTRING (12.9159322 41.7776874, 12.9158735 41.7776978, 12.9157485 41.7777216, 12.9156727 41.7777382, 12.9156023 41.7777548, 12.9155447 41.7777699, 12.9154767 41.7777895, 12.915336 41.7778327, 12.9152713 41.7778534, 12.9152033 41.7778759, 12.9151495 41.7778949, 12.9150925 41.7779156, 12.9147714 41.7780351)",,,,
117297132,False,,Via del Broglio,living_street,True,57.333000000000006,"LINESTRING (12.9159322 41.7776874, 12.9159611 41.7776823, 12.9159864 41.7776786, 12.9160184 41.7776735, 12.916043 41.7776705, 12.916089 41.7776664, 12.9161363 41.7776629, 12.9161795 41.7776613, 12.9162168 41.7776618, 12.9162567 41.7776663, 12.9163036 41.7776744, 12.916356 41.7776903, 12.9163815 41.7776993, 12.9164056 41.7777093, 12.9164309 41.7777215, 12.916455 41.7777346, 12.9164902 41.7777513, 12.9165308 41.7777681, 12.9165788 41.777788)",,,,
1063479069,False,,Via del Giardino,unclassified,True,264.69300000000004,"LINESTRING (12.9159322 41.7776874, 12.916075 41.777747, 12.916144 41.7777758, 12.9161723 41.7777889, 12.916193 41.7778005, 12.9162149 41.7778137, 12.9162342 41.7778279, 12.9162513 41.7778442, 12.9162658 41.7778614, 12.9162777 41.7778767, 12.9162896 41.7778959, 12.9163111 41.7779352, 12.9163216 41.7779608, 12.9163264 41.7779773, 12.9163313 41.7779996, 12.9163334 41.778024, 12.9163329 41.778048, 12.9163298 41.778074, 12.9163266 41.7780929, 12.9163217 41.7781121, 12.9162205 41.7783651, 12.9162141 41.7783773, 12.9162046 41.7783899, 12.9161917 41.7783982, 12.9161742 41.7784043, 12.9161537 41.778408, 12.9161342 41.7784076, 12.9161172 41.7784049, 12.9160985 41.7783992, 12.9160808 41.7783894, 12.9160694 41.7783814, 12.9159582 41.7782979, 12.9159235 41.7782703, 12.9158914 41.7782426, 12.915863 41.7782166, 12.9158371 41.7781906, 12.9157769 41.7781242, 12.9157484 41.7780969, 12.9157211 41.7780746, 12.9156882 41.7780519, 12.9156566 41.7780341, 12.9156284 41.7780209, 12.915599 41.7780092, 12.9155696 41.7780016, 12.9155411 41.7779966, 12.9155126 41.7779956, 12.9154841 41.7779991, 12.9154583 41.7780046, 12.9154327 41.7780125, 12.9154093 41.7780226, 12.9153842 41.7780386, 12.9153577 41.7780586, 12.9153348 41.7780777, 12.9153106 41.7781007, 12.9152594 41.7781549, 12.915233 41.7781826, 12.9152106 41.7782042, 12.9150261 41.778383, 12.9149971 41.7784091, 12.9149575 41.7784424, 12.9149299 41.7784617, 12.9149082 41.7784746, 12.9148771 41.7784916, 12.9148431 41.778509, 12.9147362 41.7785613)",,,,
1063736481,False,,,unclassified,True,24.521,"LINESTRING (12.9232906 41.7759252, 12.9233184 41.7759003, 12.9233311 41.7758875, 12.9233426 41.7758684, 12.9233514 41.7758483, 12.9233567 41.7758222, 12.9233585 41.7758014, 12.9233572 41.7757772, 12.9233527 41.7757486, 12.923345 41.7757193)",,,,
1235494066,False,2,via del Canale,unclassified,True,10.073,"LINESTRING (12.9155037 41.7795001, 12.9154011 41.7794516)",,,,
1065050398,False,1,Largo Umberto Cremona,residential,True,38.621,"LINESTRING (12.9180553 41.7754713, 12.918424 41.7756835)",,,,
"[154286736, 1064761851]",True,1,"['Corso Giuseppe Garibaldi', ""Piazza Giusto de' Conti""]",residential,False,166.49599999999998,"LINESTRING (12.9180553 41.7754713, 12.9180156 41.7755081, 12.9179829 41.7755398, 12.9179616 41.7755624, 12.9179291 41.7755992, 12.917898 41.7756371, 12.9178687 41.7756765, 12.9178409 41.7757168, 12.9178208 41.775748, 12.9177515 41.7758635, 12.9177253 41.7759101, 12.9177014 41.7759593, 12.9176851 41.7759946, 12.9176733 41.7760202, 12.9176122 41.776153, 12.9175699 41.7762472, 12.9175404 41.7763129, 12.917526 41.7763425, 12.9175103 41.776375, 12.9174962 41.7763969, 12.9174808 41.7764219, 12.9174473 41.7764727, 12.9173232 41.7766613, 12.917315 41.7766758, 12.9173079 41.7766959, 12.9173044 41.7767078, 12.917302 41.7767288, 12.9173031 41.7767437, 12.9173064 41.7767627, 12.9173118 41.776781, 12.917321 41.7767989, 12.9173307 41.7768143, 12.9173445 41.7768347)",,,,
