osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,bridge
228214724,,unclassified,False,True,37.153,"LINESTRING (16.2967832 38.2782266, 16.2964984 38.2784749)",,,,
38054300,Via Circonvallazione Nord,residential,False,False,113.696,"LINESTRING (16.2994464 38.2786047, 16.2992246 38.2787319, 16.2988535 38.2787589, 16.2984327 38.2787347, 16.2982074 38.2786874)",,,,
38054300,Via Circonvallazione Nord,residential,False,True,62.97200000000001,"LINESTRING (16.2994464 38.2786047, 16.2996268 38.2784531, 16.2996721 38.2784167, 16.2999464 38.2781965)",,,,
228214681,,unclassified,False,False,139.198,"LINESTRING (16.2994464 38.2786047, 16.2990957 38.2783658, 16.2988574 38.2782035, 16.2990693 38.2779984, 16.2993707 38.2777067)",,,,
228214709,,unclassified,False,False,23.222,"LINESTRING (16.2980219 38.2788371, 16.2982074 38.2786874)",,,,
228214709,,unclassified,False,True,111.47,"LINESTRING (16.2980219 38.2788371, 16.2972307 38.2793782, 16.2971314 38.2793908, 16.2970456 38.2793172)",,,,
228214742,,unclassified,False,True,76.67199999999998,"LINESTRING (16.2980219 38.2788371, 16.2976303 38.2787192, 16.2973245 38.2789445, 16.2972935 38.2789252)",,,,
170933727,Via Cesare Battisti,residential,False,False,42.891,"LINESTRING (16.3018315 38.2727279, 16.3021713 38.2730065)",,,,
170933727,Via Cesare Battisti,residential,False,True,21.293,"LINESTRING (16.3018315 38.2727279, 16.3016628 38.2725896)",,,,
228214684,,unclassified,False,False,63.672999999999995,"LINESTRING (16.3018315 38.2727279, 16.3017958 38.2727897, 16.3017475 38.2728739, 16.3017047 38.2729184, 16.3016483 38.2729771, 16.3016089 38.2730012, 16.3015517 38.2730361, 16.3015069 38.27305, 16.3014498 38.2730677, 16.3013499 38.2731314)",,,,
202439780,Viale Sasso Marconi,residential,False,True,62.92,"LINESTRING (16.2958616 38.2770766, 16.2952673 38.2773968)",,,,
202439780,Viale Sasso Marconi,residential,False,False,14.853,"LINESTRING (16.2958616 38.2770766, 16.2958957 38.2770582, 16.2960017 38.2770008)",,,,
228214680,,unclassified,False,True,26.956000000000003,"LINESTRING (16.2958616 38.2770766, 16.2959915 38.2772179, 16.2959877 38.277286)",,,,
228214709,,unclassified,False,True,23.222,"LINESTRING (16.2982074 38.2786874, 16.2980219 38.2788371)",,,,
38054300,Via Circonvallazione Nord,residential,False,False,68.749,"LINESTRING (16.2982074 38.2786874, 16.2979844 38.278617, 16.2974728 38.2784645)",,,,
38054300,Via Circonvallazione Nord,residential,False,True,113.696,"LINESTRING (16.2982074 38.2786874, 16.2984327 38.2787347, 16.2988535 38.2787589, 16.2992246 38.2787319, 16.2994464 38.2786047)",,,,
228214709,,unclassified,False,False,111.47,"LINESTRING (16.2970456 38.2793172, 16.2971314 38.2793908, 16.2972307 38.2793782, 16.2980219 38.2788371)",,,,
228214727,,unclassified,False,False,59.442,"LINESTRING (16.2988615 38.2756471, 16.2985128 38.2753481, 16.2984263 38.2752382)",,,,
38006207,Corso Giuseppe Garibaldi,secondary,True,False,66.914,"LINESTRING (16.3031849 38.2746471, 16.3027696 38.2743052, 16.3026559 38.2742116)",50,,,
228214717,,unclassified,False,False,187.53300000000002,"LINESTRING (16.3031849 38.2746471, 16.303101 38.2747147, 16.302351 38.2753186, 16.3026407 38.2755566, 16.3030162 38.2758551)",,,,
38006207,Corso Giuseppe Garibaldi,secondary,True,False,93.02499999999999,"LINESTRING (16.3013499 38.2731314, 16.3011478 38.2729622, 16.3006715 38.2725636, 16.3006209 38.2725212)",50,,,
228214684,,unclassified,False,True,63.673,"LINESTRING (16.3013499 38.2731314, 16.3014498 38.2730677, 16.3015069 38.27305, 16.3015517 38.2730361, 16.3016089 38.2730012, 16.3016483 38.2729771, 16.3017047 38.2729184, 16.3017475 38.2728739, 16.3017958 38.2727897, 16.3018315 38.2727279)",,,,
38054300,Via Circonvallazione Nord,residential,False,False,29.596,"LINESTRING (16.3030162 38.2758551, 16.3027762 38.2760431)",,,,
38054300,Via Circonvallazione Nord,residential,False,True,75.367,"LINESTRING (16.3030162 38.2758551, 16.3036273 38.2753763)",,,,
228214717,,unclassified,False,True,187.53300000000002,"LINESTRING (16.3030162 38.2758551, 16.3026407 38.2755566, 16.302351 38.2753186, 16.303101 38.2747147, 16.3031849 38.2746471)",,,,
228214698,,unclassified,False,True,54.658,"LINESTRING (16.3026559 38.2742116, 16.3021847 38.2745353)",,,,
38006207,Corso Giuseppe Garibaldi,secondary,True,False,117.857,"LINESTRING (16.3026559 38.2742116, 16.3017715 38.2734836, 16.3017241 38.2734446)",50,,,
228214734,,unclassified,False,True,59.455,"LINESTRING (16.2963375 38.2793403, 16.295911 38.2789234)",,,,
228214742,,unclassified,False,False,78.676,"LINESTRING (16.2963375 38.2793403, 16.296976 38.2788409)",,,,
228214734,,unclassified,False,False,117.79400000000001,"LINESTRING (16.2963375 38.2793403, 16.2964957 38.2795003, 16.2970858 38.2790982, 16.2971207 38.279035, 16.2972935 38.2789252)",,,,
202439780,Viale Sasso Marconi,residential,False,False,6.95,"LINESTRING (16.2984263 38.2752382, 16.2984699 38.2751859)",,,,
202439780,Viale Sasso Marconi,residential,False,True,167.413,"LINESTRING (16.2984263 38.2752382, 16.2983183 38.2753355, 16.2982705 38.2753785, 16.298207 38.2754213, 16.2981444 38.2754634, 16.2979374 38.2756026, 16.2978605 38.2756543, 16.2977618 38.2757207, 16.297455 38.2759466, 16.2970698 38.2762303, 16.2970362 38.2762712)",,,,
228214727,,unclassified,False,True,59.442,"LINESTRING (16.2984263 38.2752382, 16.2985128 38.2753481, 16.2988615 38.2756471)",,,,
228214742,,unclassified,False,False,26.386,"LINESTRING (16.2970563 38.2787781, 16.2972935 38.2789252)",,,,
228214742,,unclassified,False,True,9.894,"LINESTRING (16.2970563 38.2787781, 16.296976 38.2788409)",,,,
228214745,,unclassified,False,False,50.376,"LINESTRING (16.2970563 38.2787781, 16.2974728 38.2784645)",,,,
228214705,,unclassified,False,False,106.527,"LINESTRING (16.2945592 38.2794352, 16.2948489 38.2790267, 16.2949347 38.2789383, 16.2950313 38.278913, 16.2951053 38.2789242, 16.2951707 38.2789256, 16.2952673 38.2788835, 16.2953787 38.2788307)",,,,
228214734,,unclassified,False,False,59.455,"LINESTRING (16.295911 38.2789234, 16.2963375 38.2793403)",,,,
228214734,,unclassified,False,True,18.379,"LINESTRING (16.295911 38.2789234, 16.2957662 38.2788034)",,,,
228214724,,unclassified,False,False,43.1,"LINESTRING (16.295911 38.2789234, 16.2962436 38.2786644, 16.296262 38.2786508)",,,,
91207321,Vallone dell'Arena,unclassified,False,False,151.24,"LINESTRING (16.2953787 38.2788307, 16.2957263 38.2791839, 16.2957843 38.2792428, 16.2961505 38.2795064, 16.2965651 38.2798162)",,,,
91207321,Vallone dell'Arena,unclassified,False,True,93.423,"LINESTRING (16.2953787 38.2788307, 16.2952655 38.2787157, 16.2946875 38.278427, 16.2945187 38.2783427)",,,,
228214705,,unclassified,False,True,106.527,"LINESTRING (16.2953787 38.2788307, 16.2952673 38.2788835, 16.2951707 38.2789256, 16.2951053 38.2789242, 16.2950313 38.278913, 16.2949347 38.2789383, 16.2948489 38.2790267, 16.2945592 38.2794352)",,,,
228214698,,unclassified,False,False,54.658,"LINESTRING (16.3021847 38.2745353, 16.3026559 38.2742116)",,,,
220522812,,unclassified,False,True,74.105,"LINESTRING (16.2993707 38.2777067, 16.2999464 38.2781965)",,,,
220522812,,unclassified,False,False,270.402,"LINESTRING (16.2993707 38.2777067, 16.2992781 38.2776303, 16.2991601 38.2775329, 16.2986165 38.2770606, 16.2984929 38.2769531, 16.2981747 38.2766766, 16.2981262 38.2766684, 16.296882 38.2764587)",,,,
228214681,,unclassified,False,True,139.198,"LINESTRING (16.2993707 38.2777067, 16.2990693 38.2779984, 16.2988574 38.2782035, 16.2990957 38.2783658, 16.2994464 38.2786047)",,,,
228214724,,unclassified,False,False,28.432,"LINESTRING (16.296262 38.2786508, 16.2964984 38.2784749)",,,,
228214719,,unclassified,False,True,62.754999999999995,"LINESTRING (16.296262 38.2786508, 16.2965306 38.2788666, 16.2967671 38.2786808)",,,,
228214724,,unclassified,False,True,43.1,"LINESTRING (16.296262 38.2786508, 16.2962436 38.2786644, 16.295911 38.2789234)",,,,
228214725,,unclassified,False,False,58.64,"LINESTRING (16.2997144 38.2759251, 16.2994006 38.276243, 16.2992826 38.2763272)",,,,
228214731,,unclassified,False,False,154.93900000000002,"LINESTRING (16.2997144 38.2759251, 16.2994274 38.2757566, 16.2992209 38.2756261, 16.2990787 38.275744, 16.2985557 38.2753271, 16.2984699 38.2751859)",,,,
228214731,,unclassified,False,True,25.58,"LINESTRING (16.2997144 38.2759251, 16.2998485 38.2760177, 16.2998485 38.2760514, 16.2998646 38.2761061)",,,,
228214725,,unclassified,False,True,58.64,"LINESTRING (16.2992826 38.2763272, 16.2994006 38.276243, 16.2997144 38.2759251)",,,,
228214742,,unclassified,False,True,26.386,"LINESTRING (16.2972935 38.2789252, 16.2970563 38.2787781)",,,,
228214734,,unclassified,False,True,117.794,"LINESTRING (16.2972935 38.2789252, 16.2971207 38.279035, 16.2970858 38.2790982, 16.2964957 38.2795003, 16.2963375 38.2793403)",,,,
228214742,,unclassified,False,False,76.672,"LINESTRING (16.2972935 38.2789252, 16.2973245 38.2789445, 16.2976303 38.2787192, 16.2980219 38.2788371)",,,,
38054300,Via Circonvallazione Nord,residential,False,False,65.751,"LINESTRING (16.2974728 38.2784645, 16.2967832 38.2782266)",,,,
228214745,,unclassified,False,True,50.376,"LINESTRING (16.2974728 38.2784645, 16.2970563 38.2787781)",,,,
38054300,Via Circonvallazione Nord,residential,False,True,68.749,"LINESTRING (16.2974728 38.2784645, 16.2979844 38.278617, 16.2982074 38.2786874)",,,,
38054300,Via Circonvallazione Nord,residential,False,True,29.596,"LINESTRING (16.3027762 38.2760431, 16.3030162 38.2758551)",,,,
229835318,,unclassified,False,True,70.173,"LINESTRING (16.3027762 38.2760431, 16.3033138 38.2765123)",,,,
38054300,Via Circonvallazione Nord,residential,False,False,64.32300000000001,"LINESTRING (16.3027762 38.2760431, 16.3027488 38.2760656, 16.3022546 38.2764517)",,,,
229835262,,unclassified,False,True,86.534,"LINESTRING (16.3004807 38.2749393, 16.3012321 38.2744317)",,,,
202439782,Via Peppino Bugnano,unclassified,False,False,72.012,"LINESTRING (16.3004807 38.2749393, 16.300401 38.2748446, 16.3001865 38.2746509, 16.3000631 38.2745498, 16.2999455 38.274448)",,,,
202439782,Via Peppino Bugnano,unclassified,False,True,230.75199999999998,"LINESTRING (16.3004807 38.2749393, 16.3005781 38.2750552, 16.3007987 38.2753216, 16.3010475 38.2755791, 16.3013225 38.2758379, 16.3015875 38.2760539, 16.302027 38.2762958, 16.3022546 38.2764517)",,,,
229835318,,unclassified,False,False,70.173,"LINESTRING (16.3033138 38.2765123, 16.3027762 38.2760431)",,,,
38054300,Via Circonvallazione Nord,residential,False,False,75.367,"LINESTRING (16.3036273 38.2753763, 16.3030162 38.2758551)",,,,
38054300,Via Circonvallazione Nord,residential,False,True,28.026,"LINESTRING (16.3036273 38.2753763, 16.3037711 38.2752637, 16.3038546 38.2751983)",,,,
229835294,,unclassified,False,True,126.902,"LINESTRING (16.3036273 38.2753763, 16.3041614 38.2759396, 16.3037116 38.2762005)",,,,
229835294,,unclassified,False,False,126.902,"LINESTRING (16.3037116 38.2762005, 16.3041614 38.2759396, 16.3036273 38.2753763)",,,,
229835254,,unclassified,False,False,85.299,"LINESTRING (16.302949 38.276984, 16.3026816 38.276828, 16.3024724 38.2766132, 16.3022546 38.2764517)",,,,
229835262,,unclassified,False,False,86.534,"LINESTRING (16.3012321 38.2744317, 16.3004807 38.2749393)",,,,
220588885,,unclassified,False,True,33.757,"LINESTRING (16.2966862 38.2730939, 16.296976 38.2728929)",,,,
229835255,,unclassified,False,True,62.072,"LINESTRING (16.2966862 38.2730939, 16.2961203 38.2727559)",,,,
220588885,,unclassified,False,False,212.39100000000002,"LINESTRING (16.2966862 38.2730939, 16.2960065 38.2736157, 16.2950366 38.2743604, 16.294948 38.2744304)",,,,
229835255,,unclassified,False,False,62.072,"LINESTRING (16.2961203 38.2727559, 16.2966862 38.2730939)",,,,
170933692,Corso V. Emanuele - Via Enrico Fermi,secondary,True,False,15.763,"LINESTRING (16.3028352 38.2726495, 16.3029598 38.2727521)",50,2,SS106,
832942333,Via Torrente Arena,residential,False,False,35.031,"LINESTRING (16.3028352 38.2726495, 16.3031132 38.2724223)",,,,
1077139957,,residential,False,False,79.023,"LINESTRING (16.2940728 38.277818, 16.2943209 38.2779716, 16.2946469 38.2775862)",,,,
355471696,Via F. Macrì,residential,False,False,33.242,"LINESTRING (16.2946469 38.2775862, 16.295011 38.2776738)",,,,
355471696,Via F. Macrì,residential,False,True,115.559,"LINESTRING (16.2946469 38.2775862, 16.2945194 38.2775475, 16.2938404 38.2773926, 16.2936105 38.2773024, 16.2934779 38.2771616)",,,,
1077139957,,residential,False,True,79.023,"LINESTRING (16.2946469 38.2775862, 16.2943209 38.2779716, 16.2940728 38.277818)",,,,
170933727,Via Cesare Battisti,residential,False,False,21.293,"LINESTRING (16.3016628 38.2725896, 16.3018315 38.2727279)",,,,
170933727,Via Cesare Battisti,residential,False,True,68.533,"LINESTRING (16.3016628 38.2725896, 16.3011199 38.2721444)",,,,
1077140032,,residential,False,False,69.513,"LINESTRING (16.3016628 38.2725896, 16.3022249 38.2721468)",,,,
1077140032,,residential,False,True,69.513,"LINESTRING (16.3022249 38.2721468, 16.3016628 38.2725896)",,,,
170933692,Corso V. Emanuele - Via Enrico Fermi,secondary,True,False,66.625,"LINESTRING (16.3022249 38.2721468, 16.3023914 38.272284, 16.3027308 38.2725634, 16.3027515 38.2725805)",50,2,SS106,
170933740,Via Progresso,residential,False,False,108.585,"LINESTRING (16.3022222 38.2717409, 16.3031132 38.2724223)",,,,
1077929247,,residential,False,False,32.11,"LINESTRING (16.3022222 38.2717409, 16.3019798 38.2719581)",,,,
1077929247,,residential,False,True,32.11,"LINESTRING (16.3019798 38.2719581, 16.3022222 38.2717409)",,,,
170933692,Corso V. Emanuele - Via Enrico Fermi,secondary,True,False,29.973999999999997,"LINESTRING (16.3019798 38.2719581, 16.3021603 38.2720936, 16.3022249 38.2721468)",50,2,SS106,
1077929250,,residential,False,False,95.628,"LINESTRING (16.3029254 38.2736769, 16.3034373 38.2735812, 16.3035668 38.2736541, 16.3038442 38.2734172)",,,,
1077929250,,residential,False,True,95.628,"LINESTRING (16.3038442 38.2734172, 16.3035668 38.2736541, 16.3034373 38.2735812, 16.3029254 38.2736769)",,,,
1078334242,,residential,False,False,49.974,"LINESTRING (16.2938485 38.2764337, 16.2942613 38.2761223)",,,,
220588869,,unclassified,False,False,100.799,"LINESTRING (16.2942613 38.2761223, 16.2934734 38.2754596)",,,,
220588869,,unclassified,False,True,63.165,"LINESTRING (16.2942613 38.2761223, 16.294755 38.2765376)",,,,
1078334242,,residential,False,True,49.974,"LINESTRING (16.2942613 38.2761223, 16.2938485 38.2764337)",,,,
1078334245,,residential,False,False,63.158,"LINESTRING (16.2938026 38.2768218, 16.2935773 38.2767827, 16.2934779 38.2771616)",,,,
355471696,Via F. Macrì,residential,False,False,115.55900000000001,"LINESTRING (16.2934779 38.2771616, 16.2936105 38.2773024, 16.2938404 38.2773926, 16.2945194 38.2775475, 16.2946469 38.2775862)",,,,
355471696,Via F. Macrì,residential,False,True,12.837,"LINESTRING (16.2934779 38.2771616, 16.2934281 38.2771087, 16.2933755 38.2770811)",,,,
1078334245,,residential,False,True,63.158,"LINESTRING (16.2934779 38.2771616, 16.2935773 38.2767827, 16.2938026 38.2768218)",,,,
220588885,,unclassified,False,False,7.059,"LINESTRING (16.294948 38.2744304, 16.294892 38.2744762)",,,,
220588885,,unclassified,False,True,212.39100000000002,"LINESTRING (16.294948 38.2744304, 16.2950366 38.2743604, 16.2960065 38.2736157, 16.2966862 38.2730939)",,,,
1078334252,,unclassified,False,True,115.13999999999999,"LINESTRING (16.294948 38.2744304, 16.2946461 38.2739407, 16.2946411 38.2738498, 16.2943281 38.2735336)",,,,
1078334252,,unclassified,False,False,115.13999999999999,"LINESTRING (16.2943281 38.2735336, 16.2946411 38.2738498, 16.2946461 38.2739407, 16.294948 38.2744304)",,,,
1078334261,,residential,False,False,104.992,"LINESTRING (16.2991709 38.2737708, 16.300026 38.2744348)",,,,
202439780,Viale Sasso Marconi,residential,False,True,7.179,"LINESTRING (16.300026 38.2744348, 16.2999455 38.274448)",,,,
1078334261,,residential,False,True,104.992,"LINESTRING (16.300026 38.2744348, 16.2991709 38.2737708)",,,,
"[38006209, 202439780]","['Via Torrente Arena', 'Viale Sasso Marconi']",residential,False,False,185.15,"LINESTRING (16.300026 38.2744348, 16.3000685 38.2744278, 16.3003176 38.2743079, 16.3017241 38.2734446)",,,,
1078334276,,residential,False,False,19.996,"LINESTRING (16.2966327 38.2720943, 16.2967699 38.2722383)",,,,
1078334276,,residential,False,True,19.996,"LINESTRING (16.2967699 38.2722383, 16.2966327 38.2720943)",,,,
1078334276,,residential,False,False,46.014,"LINESTRING (16.2967699 38.2722383, 16.2966635 38.2723196, 16.2965893 38.2723768, 16.2964689 38.2724526, 16.2963912 38.2725247)",,,,
1078334277,,residential,False,False,37.076,"LINESTRING (16.2967699 38.2722383, 16.2968539 38.2723449, 16.2967629 38.2724152, 16.2966439 38.2724691)",,,,
171568753,Via Mazzini,residential,False,False,65.622,"LINESTRING (16.2963912 38.2725247, 16.2964367 38.2725559, 16.2966629 38.2726805, 16.2969008 38.2728275, 16.296976 38.2728929)",,,,
171568753,Via Mazzini,residential,False,True,138.176,"LINESTRING (16.2963912 38.2725247, 16.29629 38.2724552, 16.296113 38.2723731, 16.2959432 38.2723053, 16.2957823 38.2722379, 16.2956777 38.2721663, 16.2955011 38.2719907, 16.2954363 38.2719263, 16.2952129 38.2717234)",,,,
1078334276,,residential,False,True,46.013999999999996,"LINESTRING (16.2963912 38.2725247, 16.2964689 38.2724526, 16.2965893 38.2723768, 16.2966635 38.2723196, 16.2967699 38.2722383)",,,,
1078334277,,residential,False,True,37.076,"LINESTRING (16.2966439 38.2724691, 16.2967629 38.2724152, 16.2968539 38.2723449, 16.2967699 38.2722383)",,,,
1187873144,,residential,False,False,30.485,"LINESTRING (16.2937917 38.2793872, 16.293516 38.2792189)",,,,
1187873144,,residential,False,True,30.485,"LINESTRING (16.293516 38.2792189, 16.2937917 38.2793872)",,,,
220523740,,unclassified,False,False,56.263000000000005,"LINESTRING (16.293516 38.2792189, 16.2935272 38.2792079, 16.2938834 38.2788032)",,,,
220523740,,unclassified,False,True,80.968,"LINESTRING (16.293516 38.2792189, 16.2934443 38.279289, 16.2933826 38.2793395, 16.2933451 38.2793858, 16.2933558 38.2794532, 16.2934767 38.2795149, 16.2934923 38.2795638, 16.2932967 38.2798002)",,,,
1187873144,,residential,False,False,11.401,"LINESTRING (16.293516 38.2792189, 16.2934785 38.2791888, 16.2934508 38.2791589, 16.293456 38.2791358)",,,,
1187873144,,residential,False,True,11.401,"LINESTRING (16.293456 38.2791358, 16.2934508 38.2791589, 16.2934785 38.2791888, 16.293516 38.2792189)",,,,
220523740,,unclassified,False,False,80.968,"LINESTRING (16.2932967 38.2798002, 16.2934923 38.2795638, 16.2934767 38.2795149, 16.2933558 38.2794532, 16.2933451 38.2793858, 16.2933826 38.2793395, 16.2934443 38.279289, 16.293516 38.2792189)",,,,
1187873163,,residential,False,False,34.022,"LINESTRING (16.2931474 38.2773292, 16.2933755 38.2770811)",,,,
355471696,Via F. Macrì,residential,False,True,22.959,"LINESTRING (16.2933755 38.2770811, 16.2931568 38.2769664)",,,,
1187873163,,residential,False,True,34.022,"LINESTRING (16.2933755 38.2770811, 16.2931474 38.2773292)",,,,
355471696,Via F. Macrì,residential,False,False,12.837,"LINESTRING (16.2933755 38.2770811, 16.2934281 38.2771087, 16.2934779 38.2771616)",,,,
355471696,Via F. Macrì,residential,False,False,22.959,"LINESTRING (16.2931568 38.2769664, 16.2933755 38.2770811)",,,,
355471696,Via F. Macrì,residential,False,True,49.760999999999996,"LINESTRING (16.2931568 38.2769664, 16.2929016 38.2768325, 16.2926435 38.2767924)",,,,
1187873164,,residential,False,False,93.44,"LINESTRING (16.2931568 38.2769664, 16.2929657 38.2771743, 16.2925745 38.2770317, 16.2926435 38.2767924)",,,,
355471696,Via F. Macrì,residential,False,False,49.760999999999996,"LINESTRING (16.2926435 38.2767924, 16.2929016 38.2768325, 16.2931568 38.2769664)",,,,
1187873164,,residential,False,True,93.44,"LINESTRING (16.2926435 38.2767924, 16.2925745 38.2770317, 16.2929657 38.2771743, 16.2931568 38.2769664)",,,,
1252604213,,residential,False,False,37.194,"LINESTRING (16.3010388 38.2769175, 16.3006454 38.277046)",,,,
226233490,,unclassified,False,False,71.244,"LINESTRING (16.3010388 38.2769175, 16.3008375 38.2766683, 16.3006964 38.2765293, 16.3005583 38.2764011)",,,,
226233490,,unclassified,False,True,38.49,"LINESTRING (16.3010388 38.2769175, 16.3011144 38.2769925, 16.3013186 38.277185)",,,,
1252604213,,residential,False,True,37.194,"LINESTRING (16.3006454 38.277046, 16.3010388 38.2769175)",,,,
