osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,junction,tunnel
23327355,False,2,Via Primo Maggio,residential,50,False,58.096000000000004,"LINESTRING (11.4191193 43.2276418, 11.4191911 43.2275273, 11.4192911 43.2273678, 11.4193176 43.2273252, 11.4193473 43.2272764, 11.4193706 43.2272391, 11.4194161 43.2271662)",,,,
23327355,False,2,Via Primo Maggio,residential,50,True,69.325,"LINESTRING (11.4191193 43.2276418, 11.4189731 43.2278941, 11.4188879 43.2280412, 11.4188671 43.228077, 11.4187883 43.2282167)",,,,
71309481,False,2,Via Giuseppe Di Vittorio,residential,50,False,137.695,"LINESTRING (11.4191193 43.2276418, 11.4191868 43.2276602, 11.4194787 43.227735, 11.4196343 43.2277749, 11.4196978 43.2277912, 11.4197508 43.2278047, 11.4199651 43.2278596, 11.4199807 43.2278636, 11.4200295 43.2278761, 11.4200679 43.227886, 11.4201648 43.2279108, 11.4202051 43.2279211, 11.4202659 43.2279367, 11.4202868 43.2279421, 11.4203722 43.227964, 11.4204225 43.2279768, 11.420463 43.2279872, 11.4205 43.2279967, 11.4205122 43.2279998, 11.4205429 43.2280077, 11.4207222 43.2280533)",,,,
71309481,False,2,Via Giuseppe Di Vittorio,residential,50,True,125.999,"LINESTRING (11.4191193 43.2276418, 11.4190643 43.2276265, 11.4189737 43.2276013, 11.4189412 43.2275923, 11.418879 43.2275751, 11.4186346 43.2275072, 11.4185852 43.2274935, 11.4185603 43.2274866, 11.4185049 43.2274713, 11.4184752 43.2274631, 11.4184217 43.2274482, 11.4184084 43.2274445, 11.4183063 43.2274162, 11.4182764 43.2274079, 11.4181947 43.2273852, 11.4181581 43.2273751, 11.4181048 43.2273603, 11.4180298 43.2273395, 11.4180093 43.2273338, 11.4179665 43.2273219, 11.4179475 43.2273166, 11.4179175 43.2273083, 11.4178336 43.227285, 11.4177851 43.2272716, 11.4177236 43.2272545, 11.4176663 43.2272379)",,,,
23327355,False,2,Via Primo Maggio,residential,50,False,69.325,"LINESTRING (11.4187883 43.2282167, 11.4188671 43.228077, 11.4188879 43.2280412, 11.4189731 43.2278941, 11.4191193 43.2276418)",,,,
23327355,False,2,Via Primo Maggio,residential,50,True,39.730000000000004,"LINESTRING (11.4187883 43.2282167, 11.4186235 43.2285056, 11.4186 43.2285466)",,,,
71309484,False,2,Via Achille Grandi,residential,50,True,127.11800000000001,"LINESTRING (11.4187883 43.2282167, 11.4187193 43.2281965, 11.4185219 43.2281409, 11.4184928 43.2281327, 11.4182934 43.2280764, 11.4182705 43.22807, 11.4181853 43.2280459, 11.4180255 43.2280009, 11.4179484 43.2279792, 11.417897 43.2279647, 11.4178728 43.2279578, 11.4178202 43.227943, 11.4177526 43.227924, 11.4177037 43.2279102, 11.417625 43.227888, 11.417584 43.2278764, 11.4174773 43.2278463, 11.4173852 43.2278204, 11.4173254 43.2278035)",,,,
62518977,True,1,Via Otto Marzo,residential,50,False,68.689,"LINESTRING (11.4176663 43.2272379, 11.4176123 43.2273274, 11.4176048 43.2273397, 11.4175863 43.2273704, 11.4175751 43.2273889, 11.4175503 43.22743, 11.4175439 43.2274405, 11.417528 43.227467, 11.417463 43.2275745, 11.4174454 43.2276037, 11.4174354 43.2276203, 11.4173965 43.2276847, 11.4173708 43.2277273, 11.4173254 43.2278035)",,,,
71309481,False,2,Via Giuseppe Di Vittorio,residential,50,False,125.99899999999998,"LINESTRING (11.4176663 43.2272379, 11.4177236 43.2272545, 11.4177851 43.2272716, 11.4178336 43.227285, 11.4179175 43.2273083, 11.4179475 43.2273166, 11.4179665 43.2273219, 11.4180093 43.2273338, 11.4180298 43.2273395, 11.4181048 43.2273603, 11.4181581 43.2273751, 11.4181947 43.2273852, 11.4182764 43.2274079, 11.4183063 43.2274162, 11.4184084 43.2274445, 11.4184217 43.2274482, 11.4184752 43.2274631, 11.4185049 43.2274713, 11.4185603 43.2274866, 11.4185852 43.2274935, 11.4186346 43.2275072, 11.418879 43.2275751, 11.4189412 43.2275923, 11.4189737 43.2276013, 11.4190643 43.2276265, 11.4191193 43.2276418)",,,,
71309481,False,2,Via Giuseppe Di Vittorio,residential,50,True,82.23700000000001,"LINESTRING (11.4176663 43.2272379, 11.4176084 43.2272222, 11.4174429 43.2271762, 11.4172724 43.2271287, 11.4172196 43.2271141, 11.4171284 43.2270889, 11.4170409 43.2270641, 11.4168095 43.2269974, 11.4167192 43.226972)",,,,
71313136,False,2,Via Bruno Buozzi,residential,50,True,131.183,"LINESTRING (11.4209418 43.2275611, 11.4207082 43.2274992, 11.4206348 43.2274801, 11.4204269 43.227426, 11.4200361 43.2273244, 11.4194894 43.2271848, 11.4194161 43.2271662)",,,,
23327355,False,2,Via Primo Maggio,residential,50,True,58.096,"LINESTRING (11.4194161 43.2271662, 11.4193706 43.2272391, 11.4193473 43.2272764, 11.4193176 43.2273252, 11.4192911 43.2273678, 11.4191911 43.2275273, 11.4191193 43.2276418)",,,,
71313136,False,2,Via Bruno Buozzi,residential,50,False,131.183,"LINESTRING (11.4194161 43.2271662, 11.4194894 43.2271848, 11.4200361 43.2273244, 11.4204269 43.227426, 11.4206348 43.2274801, 11.4207082 43.2274992, 11.4209418 43.2275611)",,,,
71313136,False,2,Via Bruno Buozzi,residential,50,True,128.00499999999997,"LINESTRING (11.4194161 43.2271662, 11.4193627 43.2271527, 11.4191976 43.227107, 11.4188746 43.2270176, 11.4188324 43.2270059, 11.4187768 43.2269905, 11.4186973 43.2269683, 11.4185747 43.2269341, 11.4185268 43.2269211, 11.4184765 43.2269075, 11.4183774 43.2268806, 11.4183139 43.2268633, 11.4181451 43.2268175, 11.4180869 43.2268014, 11.4179378 43.2267601)",,,,
71315499,False,1,Vicolo del Cipresso,residential,20,True,51.385,"LINESTRING (11.4192739 43.2282425, 11.4190314 43.2286695)",,,,
71315496,False,1,Vicolo dell'Olmo,residential,,True,66.836,"LINESTRING (11.4202715 43.2283747, 11.4199772 43.2288966, 11.4199571 43.2289304)",,,,
71315497,False,1,Vicolo del Pioppo,residential,,True,74.929,"LINESTRING (11.4198158 43.2281679, 11.4194785 43.2287588, 11.4194607 43.2287901)",,,,
71315497,False,1,Vicolo del Pioppo,residential,,False,74.929,"LINESTRING (11.4194607 43.2287901, 11.4194785 43.2287588, 11.4198158 43.2281679)",,,,
1191311568,True,1,Via Quattro Novembre,residential,30,False,43.138000000000005,"LINESTRING (11.4194607 43.2287901, 11.4197714 43.2288782, 11.4199571 43.2289304)",,,,
71315499,False,1,Vicolo del Cipresso,residential,20,False,51.385,"LINESTRING (11.4190314 43.2286695, 11.4192739 43.2282425)",,,,
1191311568,True,1,Via Quattro Novembre,residential,30,False,37.277,"LINESTRING (11.4190314 43.2286695, 11.4194607 43.2287901)",,,,
71315496,False,1,Vicolo dell'Olmo,residential,,False,66.836,"LINESTRING (11.4199571 43.2289304, 11.4199772 43.2288966, 11.4202715 43.2283747)",,,,
"[414704155, 1169687395, 1169687396, 414704151]",True,1,Via Quattro Novembre,residential,30,False,64.664,"LINESTRING (11.4199571 43.2289304, 11.4201806 43.2289934, 11.4203671 43.2290457, 11.420654 43.2291312, 11.4206989 43.2291449)",,,,yes
109204151,True,1,Via Siena,residential,,False,28.753,"LINESTRING (11.4184847 43.2349903, 11.4185711 43.2349897, 11.4186446 43.2349722, 11.4187138 43.2349468, 11.4187618 43.2349257, 11.4188103 43.234903)",,,,
"[1230085330, 1191311565]",True,1,Via Cassia Nord,secondary,,False,17.893,"LINESTRING (11.4184847 43.2349903, 11.41852 43.2350097, 11.4185464 43.2350355, 11.4185617 43.2350657, 11.4185648 43.2350978, 11.4185553 43.2351292)",,,roundabout,
40906322,True,1,Via Cassia Nord,secondary,,False,8.635,"LINESTRING (11.418381 43.2349783, 11.4184343 43.2349777, 11.4184847 43.2349903)",,,roundabout,
109204153,True,1,Via Cassia Nord,secondary,,False,41.319,"LINESTRING (11.4184491 43.2351989, 11.4183819 43.2352629, 11.418291 43.2353672, 11.4181318 43.235488)",,,,
1192659761,True,1,Via Cassia Nord,secondary,,False,19.05,"LINESTRING (11.4184491 43.2351989, 11.4184023 43.2352025, 11.4183562 43.2351956, 11.4183151 43.235179, 11.4182826 43.2351543, 11.4182619 43.2351235)",,,roundabout,
1191311564,True,1,Via Cassia Nord,secondary,,False,4.111,"LINESTRING (11.4182619 43.2351235, 11.4182547 43.2350869)",,,roundabout,
40906321,True,1,Via Cassia Nord,secondary,,False,42.392,"LINESTRING (11.4181318 43.235488, 11.4181929 43.2353877, 11.4182204 43.235341, 11.4182386 43.2352942, 11.4182543 43.2352395, 11.4182548 43.2352068, 11.4182619 43.2351235)",,,,
109204155,False,2,Via della Pace,residential,,False,51.024,"LINESTRING (11.4166047 43.2271578, 11.4165524 43.2271457, 11.416531 43.2271408, 11.4160044 43.2270191)",,,,
1265272911,False,2,Piazza Pietro Nenni,secondary,50,False,62.481,"LINESTRING (11.4166047 43.2271578, 11.4163923 43.2275446, 11.4163117 43.2276775)",,,,
1265272911,False,2,Piazza Pietro Nenni,secondary,50,True,22.653999999999996,"LINESTRING (11.4166047 43.2271578, 11.4166348 43.2271059, 11.4166669 43.2270506, 11.4167192 43.226972)",,,,
109204155,False,2,Via della Pace,residential,,True,38.658,"LINESTRING (11.4155496 43.226914, 11.4160044 43.2270191)",,,,
1162646759,False,2,Via Quattro Novembre,secondary,30,False,12.256,"LINESTRING (11.4161909 43.2278706, 11.416333 43.2279084)",,,,
1163069662,True,1,Piazza Pietro Nenni,secondary,50,False,23.654,"LINESTRING (11.4161909 43.2278706, 11.4162153 43.2278194, 11.4162465 43.227765, 11.4163117 43.2276775)",,,,
"[1181775938, 1162633603]",False,2,Via Quattro Novembre,secondary,30,True,48.111000000000004,"LINESTRING (11.4161909 43.2278706, 11.4160642 43.2278346, 11.4156375 43.2277137)",,,,
109204162,False,2,Via Eugenio Curiel,residential,50,False,82.763,"LINESTRING (11.4156375 43.2277137, 11.4156621 43.2276723, 11.4160044 43.2270191)",,,,
"[1181775938, 1162633603]",False,2,Via Quattro Novembre,secondary,30,False,48.111000000000004,"LINESTRING (11.4156375 43.2277137, 11.4160642 43.2278346, 11.4161909 43.2278706)",,,,
1162633603,False,2,Via Quattro Novembre,secondary,30,True,11.111,"LINESTRING (11.4156375 43.2277137, 11.4155694 43.2276937, 11.4155109 43.2276753)",,,,
181418278,True,1,Via Siena,residential,,False,33.09,"LINESTRING (11.4188103 43.234903, 11.4187932 43.234943, 11.4187419 43.2349848, 11.4186185 43.2350641, 11.4185553 43.2351292)",,,,
"[962654874, 40908734]",False,2,Via Siena,residential,,True,16.432000000000002,"LINESTRING (11.4188103 43.234903, 11.4188952 43.234832, 11.4189431 43.2347913)",,,,
40906323,False,2,Circonvallazione John Kennedy,secondary,50,False,45.433,"LINESTRING (11.4180144 43.2348355, 11.4178458 43.2347221, 11.4175973 43.2345624)",,,,
181418279,True,1,Circonvallazione John Kennedy,secondary,,False,34.002,"LINESTRING (11.4180144 43.2348355, 11.4181665 43.2349132, 11.4182164 43.2349353, 11.4182781 43.2349573, 11.418381 43.2349783)",,,,
109204155,False,2,Via della Pace,residential,,False,38.658,"LINESTRING (11.4160044 43.2270191, 11.4155496 43.226914)",,,,
109204155,False,2,Via della Pace,residential,,True,51.024,"LINESTRING (11.4160044 43.2270191, 11.416531 43.2271408, 11.4165524 43.2271457, 11.4166047 43.2271578)",,,,
109204162,False,2,Via Eugenio Curiel,residential,50,True,82.763,"LINESTRING (11.4160044 43.2270191, 11.4156621 43.2276723, 11.4156375 43.2277137)",,,,
"[175031236, 1218988820, 1218988821, 1218988822]",False,1,Via Fiume,residential,50,True,174.177,"LINESTRING (11.4240447 43.2271014, 11.4239872 43.2283402, 11.4239744 43.2284519, 11.4239703 43.2284893, 11.4239594 43.2285629, 11.4239513 43.2286168, 11.4239433 43.2286655)",,,,
181418200,True,1,Via Lauretana,secondary,,False,27.482,"LINESTRING (11.42366 43.2285326, 11.4236758 43.2285452, 11.4236948 43.2285587, 11.4237324 43.2285795, 11.4237737 43.2286004, 11.4238357 43.2286258, 11.4239433 43.2286655)",SP12,,,
1218988823,False,2,Via Cassia,secondary,50,True,18.09,"LINESTRING (11.4234338 43.2285484, 11.4235058 43.2283944)",,,,
24323028,False,2,Via Cassia,secondary,50,False,33.055,"LINESTRING (11.4234338 43.2285484, 11.4233577 43.2286792, 11.423333 43.228719, 11.4233121 43.2287503, 11.423292 43.2287768, 11.4232574 43.2288158)",,,,
181418202,True,1,Via Lauretana,secondary,,False,18.728,"LINESTRING (11.4234338 43.2285484, 11.4235037 43.2285318, 11.4235287 43.2285279, 11.4235543 43.2285258, 11.4235882 43.2285261, 11.4236122 43.2285273, 11.42366 43.2285326)",SP12,,,
24323029,True,1,Via Lauretana,secondary,,False,20.276,"LINESTRING (11.4239433 43.2286655, 11.4236931 43.2286617)",SP12,,,
"[1218988820, 175031236, 1218988821, 1218988822]",False,1,Via Fiume,residential,50,False,174.177,"LINESTRING (11.4239433 43.2286655, 11.4239513 43.2286168, 11.4239594 43.2285629, 11.4239703 43.2284893, 11.4239744 43.2284519, 11.4239872 43.2283402, 11.4240447 43.2271014)",,,,
175031184,True,1,Via Lauretana,secondary,,False,25.729,"LINESTRING (11.4236931 43.2286617, 11.4236374 43.2286559, 11.423589 43.2286484, 11.4235563 43.2286391, 11.4235297 43.2286281, 11.4234799 43.2285943, 11.4234338 43.2285484)",SP12,,,
181418198,True,1,Via Lauretana,secondary,,False,39.717,"LINESTRING (11.4236931 43.2286617, 11.4236128 43.2286764, 11.4235497 43.228689, 11.423484 43.2287074, 11.4234297 43.2287283, 11.423384 43.2287482, 11.4232574 43.2288158)",SP12,,,
24323028,False,2,Via Cassia,secondary,50,True,33.055,"LINESTRING (11.4232574 43.2288158, 11.423292 43.2287768, 11.4233121 43.2287503, 11.423333 43.228719, 11.4233577 43.2286792, 11.4234338 43.2285484)",,,,
212708833,False,2,Via Cassia,residential,50,False,7.91,"LINESTRING (11.4232574 43.2288158, 11.4232223 43.2288476, 11.4231947 43.2288703)",,,,
"[69968472, 1162548673]",False,2,"['Via Pierpaolo Pasolini', 'Via Fabrizio De André']",residential,50,"[False, True]",21.47,"LINESTRING (11.4187661 43.2310796, 11.4188973 43.2309433, 11.4189144 43.2309198)",,,,
69968472,False,2,Via Fabrizio De André,residential,50,True,222.905,"LINESTRING (11.4187661 43.2310796, 11.4185234 43.231394, 11.4184156 43.2315559, 11.4182428 43.2318334, 11.4180314 43.2321489, 11.4179187 43.232309, 11.4178928 43.2323453, 11.4178615 43.2323796, 11.4178069 43.2324307, 11.4177276 43.2325015, 11.4175927 43.2326258, 11.4175425 43.2326724, 11.4174745 43.2327382, 11.4173993 43.2328095)",,,,
414704164,False,2,Via Antonio de Curtis,residential,50,True,17.029,"LINESTRING (11.4187661 43.2310796, 11.4186907 43.2310583, 11.4185701 43.2310243)",,,,
69968692,False,2,Via Federico Fellini,residential,50,False,51.721,"LINESTRING (11.4169528 43.2325671, 11.4170637 43.2324373, 11.4170788 43.2324139, 11.4170864 43.2323943, 11.4170886 43.2323748, 11.4170757 43.2323271, 11.4170382 43.2322244, 11.417006 43.2321359)",,,,
69968692,False,2,Via Federico Fellini,residential,50,True,105.72500000000001,"LINESTRING (11.4169528 43.2325671, 11.4167877 43.2327513, 11.416276 43.2333163, 11.4162353 43.2333613)",,,,
414704161,False,2,,residential,,True,45.125,"LINESTRING (11.4169528 43.2325671, 11.4169878 43.2325854, 11.4170016 43.2325921, 11.417346 43.2327765, 11.4173564 43.2327826, 11.4173993 43.2328095)",,,,
1239899282,False,2,Via Giuseppe Verdi,residential,30,False,20.055,"LINESTRING (11.4171851 43.2306333, 11.4172755 43.2304654)",,,,
414704164,False,2,Via Antonio de Curtis,residential,50,False,15.532,"LINESTRING (11.4171851 43.2306333, 11.4172443 43.23065, 11.4172729 43.2306581, 11.4173639 43.2306837)",,,,
1239899282,False,2,Via Giuseppe Verdi,residential,30,True,135.774,"LINESTRING (11.4171851 43.2306333, 11.4170901 43.2308089, 11.4168809 43.2311966, 11.4167768 43.2314002, 11.4167434 43.2314739, 11.4165813 43.2317722)",,,,
"[71213676, 1181775940, 181418277, 62518975]",False,2,"['Via del Risorgimento', 'Viale della Libertà', 'Viale delle Rimembranze']",residential,50,"[False, True]",595.599,"LINESTRING (11.417415 43.2335452, 11.4177902 43.233285, 11.4182311 43.2329684, 11.4185165 43.2327152, 11.4187328 43.2325294, 11.4189141 43.2323548, 11.4190221 43.2322466, 11.4191209 43.2321378, 11.4191556 43.2320983, 11.4193788 43.2318443, 11.4199439 43.2311639, 11.4204291 43.2303203, 11.4204561 43.2302748, 11.4202664 43.2302098, 11.4201821 43.2301793, 11.4201562 43.2301638, 11.4201364 43.2301478, 11.4201215 43.2301285, 11.420115 43.2301083, 11.4201152 43.2300877, 11.4201219 43.2300725, 11.4201371 43.2300492, 11.4202043 43.2299532, 11.4202451 43.229886, 11.420282 43.2298268, 11.4203137 43.2297758, 11.4204092 43.2296185, 11.4205241 43.2294265, 11.4205407 43.2294, 11.420642 43.2292288, 11.4206681 43.2291869, 11.4206989 43.2291449)",,,,
"[478545721, 478545722, 414704177]",True,1,Via del Risorgimento,residential,50,False,91.462,"LINESTRING (11.417415 43.2335452, 11.4174094 43.233748, 11.4174146 43.2338523, 11.4174221 43.2339465, 11.4174529 43.2340868, 11.4174857 43.2342301, 11.4175292 43.2343599)",,yes,,
"[646575392, 62518965, 1181775942, 40906319]",False,2,Via del Risorgimento,residential,50,"[False, True]",240.327,"LINESTRING (11.417415 43.2335452, 11.4169027 43.2338884, 11.4167015 43.2340474, 11.4166014 43.2341243, 11.4165249 43.234197, 11.4164979 43.2342389, 11.416485 43.2342808, 11.4164722 43.2343366, 11.4164794 43.2343881, 11.4165087 43.2344496, 11.4165388 43.2344902, 11.4165745 43.2345231, 11.4165829 43.2345308, 11.4166733 43.2345936, 11.4167037 43.2346153, 11.4168656 43.2347207, 11.4169483 43.2347543, 11.417031 43.2347667, 11.4171274 43.2347625, 11.4171867 43.2347494, 11.4172437 43.234731, 11.4173232 43.2346978, 11.4175476 43.2345914, 11.4175973 43.2345624)",,yes,,
1185035346,False,1,Via del Poggiarello,living_street,,False,50.745000000000005,"LINESTRING (11.4231842 43.2290274, 11.4232658 43.2290744, 11.423364 43.2291415, 11.4234602 43.2291863, 11.4235958 43.2292485, 11.4235587 43.2293265)",,,,
1185035347,False,1,Via San Giusto,residential,40,False,11.601,"LINESTRING (11.4231842 43.2290274, 11.4231518 43.2289984, 11.4231358 43.2289841, 11.4230938 43.2289465)",,,,
40908732,False,2,Via San Giusto,residential,40,True,285.12999999999994,"LINESTRING (11.4237065 43.2303223, 11.4235388 43.2306393, 11.4234134 43.2308973, 11.4233976 43.2309306, 11.423339 43.2310544, 11.4232838 43.2311711, 11.4232509 43.2312469, 11.4232452 43.23126, 11.4232128 43.2313183, 11.4231936 43.2313468, 11.4231662 43.2313754, 11.4231378 43.2314007, 11.4230973 43.2314319, 11.4230344 43.2314722, 11.4229423 43.2315183, 11.4226731 43.2316315, 11.4222364 43.2318031, 11.4220308 43.2319021, 11.4218207 43.2320026, 11.4217726 43.2320193, 11.421721 43.2320344, 11.4216784 43.2320435, 11.4216371 43.2320509, 11.42158 43.2320588, 11.4215474 43.2320614, 11.4215171 43.2320615, 11.4214891 43.2320594, 11.4214647 43.2320555)",,,,
955461708,True,1,Via San Giusto,residential,40,False,181.93300000000002,"LINESTRING (11.4237065 43.2303223, 11.4240584 43.2297055, 11.4240638 43.229677, 11.4240532 43.2296431, 11.423993 43.2296132, 11.4235551 43.2294249, 11.4234546 43.2293315, 11.4233298 43.2291967, 11.4231842 43.2290274)",,,,
1183902065,True,1,,residential,50,False,10.491,"LINESTRING (11.4190021 43.2332328, 11.4188824 43.2331968)",,,,
44347893,False,2,Via Don Luigi Sturzo,residential,50,False,114.09400000000001,"LINESTRING (11.4190021 43.2332328, 11.4192019 43.233299, 11.419303 43.2333341, 11.4194103 43.2333661, 11.419556 43.2334032, 11.4196947 43.2334381, 11.4198074 43.2334723, 11.4198893 43.2335015, 11.4199865 43.2335454, 11.4201774 43.2336546, 11.4201928 43.2336636, 11.4202474 43.2336952)",,,,
44347894,False,2,Via delle Fonti,residential,30,False,15.392,"LINESTRING (11.4189961 43.2330462, 11.4189175 43.2330916, 11.4188782 43.2331198, 11.418858 43.2331402)",,,,
"[1176926786, 44347894]",False,"['1', '2']",Via delle Fonti,residential,30,True,84.93,"LINESTRING (11.4189961 43.2330462, 11.4191882 43.2329262, 11.4193473 43.2328112, 11.4194127 43.2327686, 11.4194388 43.2327573, 11.4194706 43.2327482, 11.419514 43.2327403, 11.4195442 43.2327384, 11.4195727 43.2327398, 11.4196033 43.2327475, 11.4196338 43.2327582, 11.4198533 43.232844)",,,,
1183902066,True,1,,residential,50,False,21.912,"LINESTRING (11.4189961 43.2330462, 11.4189731 43.233104, 11.4189635 43.2331252, 11.4189613 43.2331557, 11.4189671 43.2331871, 11.4190021 43.2332328)",,,,
62518977,True,1,Via Otto Marzo,residential,50,False,57.503,"LINESTRING (11.4179378 43.2267601, 11.4178343 43.2269414, 11.4178165 43.2269731, 11.4177445 43.2271009, 11.4176663 43.2272379)",,,,
71313136,False,2,Via Bruno Buozzi,residential,50,False,128.005,"LINESTRING (11.4179378 43.2267601, 11.4180869 43.2268014, 11.4181451 43.2268175, 11.4183139 43.2268633, 11.4183774 43.2268806, 11.4184765 43.2269075, 11.4185268 43.2269211, 11.4185747 43.2269341, 11.4186973 43.2269683, 11.4187768 43.2269905, 11.4188324 43.2270059, 11.4188746 43.2270176, 11.4191976 43.227107, 11.4193627 43.2271527, 11.4194161 43.2271662)",,,,
1162646757,False,2,Piazzetta della Vittoria,residential,50,False,17.625999999999998,"LINESTRING (11.4179378 43.2267601, 11.417956 43.226728, 11.4180212 43.2266137)",,,,
1170590529,True,1,,residential,,False,30.959000000000003,"LINESTRING (11.4167798 43.2318236, 11.4166853 43.2318566, 11.4165967 43.2318844, 11.4165419 43.2319007, 11.4165242 43.231906, 11.4164282 43.2319323)",,,,
1239899283,False,2,Via Federico Fellini,residential,50,True,12.199,"LINESTRING (11.4167798 43.2318236, 11.4168548 43.2318436, 11.4168896 43.2318566, 11.4169137 43.2318715)",,,,
414704177,True,1,Via del Risorgimento,residential,50,False,23.269,"LINESTRING (11.4175292 43.2343599, 11.4175796 43.2344726, 11.417586 43.2345006, 11.4175973 43.2345624)",,,,
1147028868,True,1,Via delle Fonti,residential,50,False,163.069,"LINESTRING (11.4187904 43.2332188, 11.4187621 43.2332463, 11.4186092 43.2333811, 11.4184896 43.2334902, 11.4184491 43.2335349, 11.4184111 43.2335811, 11.4183716 43.2336259, 11.4183242 43.2336707, 11.4177964 43.2341197, 11.417577 43.2343195, 11.4175566 43.2343381, 11.4175292 43.2343599)",,,,
175031233,False,2,Via Cassia,secondary,50,True,12.764,"LINESTRING (11.4235058 43.2283944, 11.4235535 43.228285)",,,,
1218988823,False,2,Via Cassia,secondary,50,False,18.09,"LINESTRING (11.4235058 43.2283944, 11.4234338 43.2285484)",,,,
1162548677,False,1,Vicolo delle Violine,residential,20,False,38.631,"LINESTRING (11.4235058 43.2283944, 11.4234534 43.2283791, 11.4233855 43.2283618, 11.4232886 43.2283218, 11.4232466 43.2282886, 11.4232151 43.2282529, 11.423145 43.2281848)",,,,
1162548677,False,1,Vicolo delle Violine,residential,20,True,38.631,"LINESTRING (11.423145 43.2281848, 11.4232151 43.2282529, 11.4232466 43.2282886, 11.4232886 43.2283218, 11.4233855 43.2283618, 11.4234534 43.2283791, 11.4235058 43.2283944)",,,,
212708833,False,2,Via Cassia,residential,50,False,11.774,"LINESTRING (11.4231947 43.2288703, 11.4230938 43.2289465)",,,,
212708833,False,2,Via Cassia,residential,50,True,7.91,"LINESTRING (11.4231947 43.2288703, 11.4232223 43.2288476, 11.4232574 43.2288158)",,,,
1162548678,False,2,Via del Poggiarello,residential,30,False,72.697,"LINESTRING (11.4231947 43.2288703, 11.4232561 43.228895, 11.4233271 43.2289222, 11.4233835 43.2289418, 11.4234455 43.2289619, 11.4235751 43.2290007, 11.4237824 43.2290644, 11.4240182 43.2291281)",,,,
1162548678,False,2,Via del Poggiarello,residential,30,True,72.697,"LINESTRING (11.4240182 43.2291281, 11.4237824 43.2290644, 11.4235751 43.2290007, 11.4234455 43.2289619, 11.4233835 43.2289418, 11.4233271 43.2289222, 11.4232561 43.228895, 11.4231947 43.2288703)",,,,
1162633615,False,1,Via Luigi Pirandello,residential,30,True,37.172,"LINESTRING (11.4230888 43.227497, 11.4227027 43.2274628, 11.4226726 43.227458, 11.4226346 43.2274515)",,,,
1163069663,True,2,Piazza Pietro Nenni,secondary,50,False,25.811999999999998,"LINESTRING (11.4163117 43.2276775, 11.4163111 43.227727, 11.4163167 43.2278451, 11.416318 43.2278557, 11.416333 43.2279084)",,,,
1265272911,False,2,Piazza Pietro Nenni,secondary,50,True,62.481,"LINESTRING (11.4163117 43.2276775, 11.4163923 43.2275446, 11.4166047 43.2271578)",,,,
1162646759,False,2,Via Quattro Novembre,secondary,30,True,12.256,"LINESTRING (11.416333 43.2279084, 11.4161909 43.2278706)",,,,
1226331755,False,2,Via Quattro Novembre,secondary,30,False,2.261,"LINESTRING (11.416333 43.2279084, 11.4163597 43.2279143)",,,,
71213633,True,1,Via Quattro Novembre,residential,30,False,46.925000000000004,"LINESTRING (11.4164922 43.2279507, 11.4166448 43.2279927, 11.4169309 43.2280714, 11.4170336 43.2281006)",,,,
1163069664,True,1,Circonvallazione John Kennedy,secondary,50,False,69.959,"LINESTRING (11.4164922 43.2279507, 11.416475 43.2279755, 11.416459 43.2279925, 11.4164059 43.2280427, 11.4163487 43.2281125, 11.4162871 43.2282124, 11.4162054 43.2283493, 11.4161376 43.2284402, 11.416079 43.2285004)",,,,
414704164,False,2,Via Antonio de Curtis,residential,50,True,41.305,"LINESTRING (11.4185701 43.2310243, 11.4180947 43.2308901)",,,,
414704164,False,2,Via Antonio de Curtis,residential,50,False,17.029,"LINESTRING (11.4185701 43.2310243, 11.4186907 43.2310583, 11.4187661 43.2310796)",,,,
1163418329,False,2,Via Luigi Tecno,living_street,,False,55.453,"LINESTRING (11.4185701 43.2310243, 11.4185463 43.2310669, 11.418523 43.2311083, 11.4185036 43.2311434, 11.4182426 43.2310694, 11.4180306 43.2310084)",,,,
1163418329,False,2,Via Luigi Tecno,living_street,,False,77.25800000000001,"LINESTRING (11.4180306 43.2310084, 11.4173033 43.2308017, 11.4173427 43.2307277, 11.4173639 43.2306837)",,,,
1163418329,False,2,Via Luigi Tecno,living_street,,True,55.453,"LINESTRING (11.4180306 43.2310084, 11.4182426 43.2310694, 11.4185036 43.2311434, 11.418523 43.2311083, 11.4185463 43.2310669, 11.4185701 43.2310243)",,,,
1163418330,False,2,Via Luigi Tecno,living_street,,True,14.142000000000001,"LINESTRING (11.4180306 43.2310084, 11.4180435 43.2309846, 11.418048 43.2309763, 11.4180721 43.2309319, 11.4180947 43.2308901)",,,,
414704164,False,2,Via Antonio de Curtis,residential,50,False,63.5,"LINESTRING (11.4173639 43.2306837, 11.4180947 43.2308901)",,,,
414704164,False,2,Via Antonio de Curtis,residential,50,True,15.532,"LINESTRING (11.4173639 43.2306837, 11.4172729 43.2306581, 11.4172443 43.23065, 11.4171851 43.2306333)",,,,
1163418329,False,2,Via Luigi Tecno,living_street,,True,77.258,"LINESTRING (11.4173639 43.2306837, 11.4173427 43.2307277, 11.4173033 43.2308017, 11.4180306 43.2310084)",,,,
414704164,False,2,Via Antonio de Curtis,residential,50,False,41.305,"LINESTRING (11.4180947 43.2308901, 11.4185701 43.2310243)",,,,
