osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,width,tunnel,junction,bridge
201123454,False,Via Maganuco,residential,False,17.672,"LINESTRING (14.2465963 37.0683245, 14.2465099 37.0681813)",,,,,,
201123454,False,Via Maganuco,residential,True,25.186,"LINESTRING (14.2465963 37.0683245, 14.2467194 37.0685286)",,,,,,
201123468,True,Via Salerno,residential,False,30.999,"LINESTRING (14.2465963 37.0683245, 14.2469116 37.0682044)",,,2 m,,,
201123450,False,Via Bentivegna,residential,True,18.458,"LINESTRING (14.2446662 37.0690254, 14.2447463 37.0691786)",,,,,,
201123468,True,Via Salerno,residential,False,56.788,"LINESTRING (14.2446662 37.0690254, 14.2452621 37.068839)",,,2 m,,,
844188343,False,Via Mazzini,residential,False,36.958,"LINESTRING (14.2452507 37.0699524, 14.2456221 37.0698019)",,,2 m,,,
845319604,False,Via Po,residential,False,20.88,"LINESTRING (14.2452507 37.0699524, 14.2451739 37.0697749)",,,,,,
845319604,False,Via Po,residential,True,16.755,"LINESTRING (14.2452507 37.0699524, 14.2453242 37.0700912)",,,,,,
1083259442,True,via Giacomo Matteotti,residential,False,17.88,"LINESTRING (14.246718 37.0679234, 14.2468151 37.0680643)",,,,,,
215621371,False,Via Sicilia,residential,False,14.468,"LINESTRING (14.254024 37.066898, 14.2538698 37.0669403)",,,2 m,,,
215621371,False,Via Sicilia,residential,True,19.159,"LINESTRING (14.254024 37.066898, 14.2542331 37.066855)",,,2 m,,,
846436303,False,Via Piave,residential,False,11.972,"LINESTRING (14.254024 37.066898, 14.2539839 37.0667952)",,,,,,
180082585,False,Piazza Sant'Agostino,residential,True,27.065,"LINESTRING (14.2540878 37.065713, 14.2539758 37.0654866)",,,,,,
"[180082585, 201170276]",False,"['Piazza Salandra', ""Piazza Sant'Agostino""]",residential,False,18.156,"LINESTRING (14.2540878 37.065713, 14.2541018 37.0657413, 14.2540843 37.0658158, 14.2541111 37.0658687)",,,,,,
"[201170269, 201170279]",False,"[""Via Sant'Agostino"", ""Piazza Sant'Agostino""]",residential,True,53.106,"LINESTRING (14.2540878 37.065713, 14.2542048 37.0657161, 14.2542647 37.0657605, 14.2544921 37.0660228)",,,,,,
201170259,False,Via Piave,residential,False,22.312,"LINESTRING (14.254127 37.0671232, 14.2540408 37.0669347)",,,,,,
846438522,False,Via Taormina,residential,False,15.445,"LINESTRING (14.254127 37.0671232, 14.2539631 37.06717)",,,2 m,,,
846438522,False,Via Taormina,residential,True,19.082,"LINESTRING (14.254127 37.0671232, 14.2543295 37.0670654)",,,2 m,,,
201170274,False,Via Pietro Floridia,residential,True,68.433,"LINESTRING (14.2532855 37.0663669, 14.2539855 37.0661085)",,,,,,
200964537,True,Viale Mediterraneo,residential,False,20.41,"LINESTRING (14.2530876 37.0640335, 14.2532785 37.0639311)",,,,,,
840570663,False,Via Pausania,residential,True,9.611,"LINESTRING (14.2530876 37.0640335, 14.2529824 37.0640129)",,,,,,
201170282,False,Via Marotta,residential,False,47.23,"LINESTRING (14.2514784 37.0668861, 14.251693 37.0672748)",,,2 m,,,
420621744,True,Via Senatore Giuseppe Damaggio,residential,False,56.171,"LINESTRING (14.2514784 37.0668861, 14.2509008 37.0670929)",,,2 m,,,
201170264,False,Via Matrice,residential,False,49.17,"LINESTRING (14.2514784 37.0668861, 14.251293 37.0666404, 14.2511925 37.0665073)",,,,,,
200976257,False,Via Giovanni Verga,tertiary,False,191.01600000000002,"LINESTRING (14.2513302 37.0678562, 14.2512802 37.0678329, 14.2512207 37.0678387, 14.2511142 37.067872, 14.2509782 37.0679208, 14.2503754 37.0680866, 14.2497529 37.0682884, 14.2493162 37.0684088)",,,,,,
208161260,False,Piazza Ingegner Enrico Mattei,residential,False,93.332,"LINESTRING (14.2513302 37.0678562, 14.251939 37.0676684, 14.2523142 37.0675596)",,,,,,
216432528,False,Via Giacomo Navarra Bresmes,unclassified,True,37.299,"LINESTRING (14.2513302 37.0678562, 14.2513052 37.0678121, 14.2512915 37.0677863, 14.2512854 37.0677755, 14.2511583 37.0675501)",,,2 m,,,
222916094,False,Via Tevere,tertiary,False,87.037,"LINESTRING (14.2513302 37.0678562, 14.2510715 37.0679542, 14.2508518 37.0680878, 14.2505191 37.0682902)",,,,,,
430296050,False,Via Generale Cascino,tertiary,True,242.587,"LINESTRING (14.2513302 37.0678562, 14.2517503 37.0678671, 14.2519087 37.067862, 14.2521246 37.0678423, 14.2521835 37.0678296, 14.2523081 37.0678026, 14.252463 37.0677343, 14.2525254 37.0677086, 14.2525942 37.0676267, 14.2529427 37.0672204, 14.2531427 37.0669873, 14.2532397 37.0669179, 14.2534883 37.0668227)",,,,,,
201170271,False,Via Piero Del Piano,residential,True,31.164,"LINESTRING (14.2543501 37.062492, 14.2541436 37.0622653)",,,,,,
843036109,False,Via Caltanissetta,residential,False,26.445,"LINESTRING (14.2543501 37.062492, 14.254612 37.0623785)",,,,,,
843036109,False,Via Caltanissetta,residential,True,13.278,"LINESTRING (14.2543501 37.062492, 14.2542249 37.0625574)",,,,,,
201170273,False,Via Casale,residential,False,19.184,"LINESTRING (14.2539855 37.0661085, 14.2538967 37.0659512)",,,,,,
201170273,False,Via Casale,residential,True,22.365,"LINESTRING (14.2539855 37.0661085, 14.254089 37.0662919)",,,,,,
201170274,False,Via Pietro Floridia,residential,False,68.433,"LINESTRING (14.2539855 37.0661085, 14.2532855 37.0663669)",,,,,,
208160556,False,Via Aristide,residential,False,39.528,"LINESTRING (14.2514298 37.0682464, 14.2513884 37.0682631, 14.2512528 37.068318, 14.25105 37.0684306)",,,,,,
201170261,False,Via Pisa,residential,True,27.201,"LINESTRING (14.2497707 37.0653331, 14.249496 37.0654417)",,,,,,
430158543,False,Via Giacomo Navarra Bresmes,unclassified,False,13.383,"LINESTRING (14.2497707 37.0653331, 14.24984 37.06544)",,,2 m,,,
430158543,False,Via Giacomo Navarra Bresmes,unclassified,True,24.453,"LINESTRING (14.2497707 37.0653331, 14.2497237 37.0652398, 14.2497125 37.0651751, 14.2497174 37.0651212)",,,2 m,,,
430158543,False,Via Giacomo Navarra Bresmes,unclassified,False,35.515,"LINESTRING (14.24984 37.06544, 14.2500284 37.0657218)",,,2 m,,,
430158543,False,Via Giacomo Navarra Bresmes,unclassified,True,13.383,"LINESTRING (14.24984 37.06544, 14.2497707 37.0653331)",,,2 m,,,
201170260,False,Via Gaetano Donizetti,residential,False,44.416,"LINESTRING (14.24984 37.06544, 14.250263 37.0652933, 14.2502991 37.0652808)",,,,,,
200974190,False,Via Cocchiara,residential,False,32.33,"LINESTRING (14.2538179 37.0641432, 14.2537018 37.0638676)",,,,,,
201170277,False,Via Niccolò Machiavelli,residential,True,14.979,"LINESTRING (14.2538179 37.0641432, 14.2539753 37.0640945)",,,,,,
200974190,False,Via Cocchiara,residential,True,31.29,"LINESTRING (14.2538179 37.0641432, 14.2539207 37.0643555, 14.2539107 37.0644087)",,,,,,
200974174,False,Via Filippo Morello,residential,False,9.723,"LINESTRING (14.2476999 37.0660821, 14.2476532 37.066003)",,,,,,
200974174,False,Via Filippo Morello,residential,True,50.452999999999996,"LINESTRING (14.2476999 37.0660821, 14.2478635 37.0663515, 14.2479479 37.0664904)",,,,,,
201170261,False,Via Pisa,residential,False,35.759,"LINESTRING (14.2476999 37.0660821, 14.2480164 37.065973, 14.2480699 37.0659546)",,,,,,
846436301,False,Via Trevi,residential,True,21.204,"LINESTRING (14.2537676 37.0672259, 14.253692 37.067045)",,,,,,
846438522,False,Via Taormina,residential,False,16.332,"LINESTRING (14.2537676 37.0672259, 14.2535947 37.0672763)",,,2 m,,,
846438522,False,Via Taormina,residential,True,18.426,"LINESTRING (14.2537676 37.0672259, 14.2539631 37.06717)",,,2 m,,,
846436303,False,Via Piave,residential,True,11.972,"LINESTRING (14.2539839 37.0667952, 14.254024 37.066898)",,,,,,
201170273,False,Via Casale,residential,True,19.184,"LINESTRING (14.2538967 37.0659512, 14.2539855 37.0661085)",,,,,,
420621744,True,Via Senatore Giuseppe Damaggio,residential,False,13.008,"LINESTRING (14.2538967 37.0659512, 14.2537644 37.0660016)",,,2 m,,,
201170273,False,Via Casale,residential,False,22.365,"LINESTRING (14.254089 37.0662919, 14.2539855 37.0661085)",,,,,,
180082579,True,Via Ciro Menotti,residential,False,26.84,"LINESTRING (14.254089 37.0662919, 14.2541796 37.0662635, 14.2543272 37.0661498)",,,,,,
843041745,False,Via Mario Rapisardi,residential,False,23.378,"LINESTRING (14.2529524 37.0632974, 14.2527519 37.063161)",,,,,,
843041745,False,Via Mario Rapisardi,residential,True,8.806,"LINESTRING (14.2529524 37.0632974, 14.2530279 37.0633488)",,,,,,
201170265,False,Via N. Moscato,residential,True,74.038,"LINESTRING (14.2529524 37.0632974, 14.2529019 37.0633537, 14.2532471 37.0638829)",,,,,,
201170264,False,Via Matrice,residential,True,49.17,"LINESTRING (14.2511925 37.0665073, 14.251293 37.0666404, 14.2514784 37.0668861)",,,,,,
"[264567299, 264567300]",True,"['Via Gioacchino Rossini', 'Via Matrice']",residential,False,73.333,"LINESTRING (14.2511925 37.0665073, 14.251282 37.0664763, 14.2513865 37.0664443, 14.2513467 37.0663317, 14.2517876 37.0662009)",,,,,,
201170271,False,Via Piero Del Piano,residential,False,31.164,"LINESTRING (14.2541436 37.0622653, 14.2543501 37.062492)",,,,,,
208161633,False,Via Mare,residential,True,27.836,"LINESTRING (14.2541436 37.0622653, 14.254457 37.0622541)",,,,,,
208161633,False,Via Mare,residential,False,50.92400000000001,"LINESTRING (14.2541436 37.0622653, 14.2537519 37.0622999, 14.2535855 37.0623543)",,,,,,
201170282,False,Via Marotta,residential,True,5.205,"LINESTRING (14.2517189 37.0673168, 14.251693 37.0672748)",,,2 m,,,
842094131,False,Vico Monastero,residential,False,30.904,"LINESTRING (14.2517189 37.0673168, 14.25204 37.0672091)",,,,,,
842366231,False,Via Gurrisi,residential,True,99.569,"LINESTRING (14.2517189 37.0673168, 14.2517808 37.0674546, 14.2521589 37.067309, 14.252336 37.0672148, 14.2525445 37.067036)",,,,,,
201170265,False,Via N. Moscato,residential,False,6.041,"LINESTRING (14.2532785 37.0639311, 14.2532471 37.0638829)",,,,,,
200964537,True,Viale Mediterraneo,residential,False,97.90599999999999,"LINESTRING (14.2532785 37.0639311, 14.2535046 37.0637981, 14.2535859 37.0637503, 14.2536771 37.0637372, 14.2537776 37.0637227, 14.2540234 37.0637034, 14.2541988 37.0636981, 14.2543024 37.0637073)",,,,,,
201376021,False,Via Sindaco Solito,residential,True,18.272,"LINESTRING (14.2462923 37.0702915, 14.2463899 37.0704362)",,,,,,
201376023,False,Via Torquato Tasso,residential,True,67.55,"LINESTRING (14.2462923 37.0702915, 14.2456186 37.0705745)",,,2 m,,,
"[201376021, 201376022]",False,"['Via Sindaco Solito', 'Via Torquato Tasso']",residential,"[False, True]",90.026,"LINESTRING (14.2462923 37.0702915, 14.2462781 37.0702704, 14.2471743 37.0699449)",,,2 m,,,
109408823,False,Via Tucidide,residential,False,40.295,"LINESTRING (14.247394 37.0702932, 14.2478026 37.070135)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,86.024,"LINESTRING (14.247394 37.0702932, 14.2465256 37.0706373)",,,2 m,,,
217871372,False,Via Iudice,residential,False,26.767,"LINESTRING (14.247394 37.0702932, 14.2472583 37.0700782)",,,,,,
201376021,False,Via Sindaco Solito,residential,False,21.884,"LINESTRING (14.2466425 37.0708106, 14.2465256 37.0706373)",,,,,,
201376023,False,Via Torquato Tasso,residential,False,67.55,"LINESTRING (14.2456186 37.0705745, 14.2462923 37.0702915)",,,2 m,,,
845319604,False,Via Po,residential,False,17.41,"LINESTRING (14.2456186 37.0705745, 14.2455305 37.0704346)",,,,,,
845319604,False,Via Po,residential,True,18.372,"LINESTRING (14.2456186 37.0705745, 14.2457208 37.0707182)",,,,,,
201376023,False,Via Torquato Tasso,residential,True,38.973,"LINESTRING (14.2456186 37.0705745, 14.2454105 37.0706775, 14.2453542 37.0707481, 14.2453668 37.0708188)",,,2 m,,,
201376025,False,Via Francesco Petrarca,residential,False,154.798,"LINESTRING (14.2454307 37.0702765, 14.2469802 37.0696366)",,,2 m,,,
201376025,False,Via Francesco Petrarca,residential,True,74.443,"LINESTRING (14.2454307 37.0702765, 14.2447099 37.0706192)",,,2 m,,,
845319604,False,Via Po,residential,False,22.668,"LINESTRING (14.2454307 37.0702765, 14.2453242 37.0700912)",,,,,,
845319604,False,Via Po,residential,True,14.479,"LINESTRING (14.2454307 37.0702765, 14.2455046 37.0703926)",,,,,,
109408823,False,Via Tucidide,residential,False,25.426,"LINESTRING (14.2478026 37.070135, 14.2480631 37.0700397)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,40.295,"LINESTRING (14.2478026 37.070135, 14.247394 37.0702932)",,,2 m,,,
"[845322684, 845322686]",False,"['Via Demarete', 'Via Annibal Caro']",residential,"[False, True]",66.413,"LINESTRING (14.2478026 37.070135, 14.2476705 37.0699254, 14.2472583 37.0700782)",,,2 m,,,
201376025,False,Via Francesco Petrarca,residential,False,74.443,"LINESTRING (14.2447099 37.0706192, 14.2454307 37.0702765)",,,2 m,,,
845317425,False,Via Mario Aldisio Sammito,residential,True,17.265,"LINESTRING (14.2447099 37.0706192, 14.2447839 37.0707628)",,,,,,
201376022,False,Via Torquato Tasso,residential,True,42.358,"LINESTRING (14.2471743 37.0699449, 14.2475979 37.0697692)",,,2 m,,,
217871372,False,Via Iudice,residential,False,23.316,"LINESTRING (14.2471743 37.0699449, 14.2470564 37.0697575)",,,,,,
217871372,False,Via Iudice,residential,True,16.59,"LINESTRING (14.2471743 37.0699449, 14.2472583 37.0700782)",,,,,,
"[201376021, 201376022]",False,"['Via Sindaco Solito', 'Via Torquato Tasso']",residential,"[False, True]",90.026,"LINESTRING (14.2471743 37.0699449, 14.2462781 37.0702704, 14.2462923 37.0702915)",,,2 m,,,
217871372,False,Via Iudice,residential,False,15.048,"LINESTRING (14.2470564 37.0697575, 14.2469802 37.0696366)",,,,,,
217871372,False,Via Iudice,residential,True,23.316,"LINESTRING (14.2470564 37.0697575, 14.2471743 37.0699449)",,,,,,
306397689,False,Via Ludovico Ariosto,residential,True,154.735,"LINESTRING (14.2470564 37.0697575, 14.2461854 37.070113, 14.2455046 37.0703926)",,,2 m,,,
201376021,False,Via Sindaco Solito,residential,False,18.272,"LINESTRING (14.2463899 37.0704362, 14.2462923 37.0702915)",,,,,,
201376021,False,Via Sindaco Solito,residential,True,25.396,"LINESTRING (14.2463899 37.0704362, 14.2465256 37.0706373)",,,,,,
845322684,False,Via Annibal Caro,residential,False,67.137,"LINESTRING (14.2463899 37.0704362, 14.2457208 37.0707182)",,,2 m,,,
845322684,False,Via Annibal Caro,residential,True,86.723,"LINESTRING (14.2463899 37.0704362, 14.2472583 37.0700782)",,,2 m,,,
201376009,False,Via Demarete,residential,True,13.942,"LINESTRING (14.2475372 37.0695681, 14.247474 37.0694533)",,,,,,
845320367,False,Via Ludovico Ariosto,residential,False,21.395,"LINESTRING (14.2475372 37.0695681, 14.2477539 37.0694837)",,,2 m,,,
845320367,False,Via Ludovico Ariosto,residential,True,42.619,"LINESTRING (14.2475372 37.0695681, 14.2471055 37.0697362)",,,2 m,,,
201376009,False,Via Demarete,residential,False,24.495,"LINESTRING (14.2475372 37.0695681, 14.2475148 37.0695891, 14.2475228 37.0696266, 14.2475979 37.0697692)",,,,,,
109384913,False,Via Francesco Crispi,tertiary,False,48.43,"LINESTRING (14.2473419 37.069241, 14.2468587 37.0694436)",2,50,,,,
109384913,False,Via Francesco Crispi,tertiary,True,21.157,"LINESTRING (14.2473419 37.069241, 14.247552 37.069151)",2,50,,,,
201376009,False,Via Demarete,residential,False,26.356,"LINESTRING (14.2473419 37.069241, 14.247474 37.0694533)",,,,,,
109408823,False,Via Tucidide,residential,False,86.024,"LINESTRING (14.2465256 37.0706373, 14.247394 37.0702932)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,67.547,"LINESTRING (14.2465256 37.0706373, 14.2458488 37.0709155)",,,2 m,,,
201376021,False,Via Sindaco Solito,residential,False,25.396,"LINESTRING (14.2465256 37.0706373, 14.2463899 37.0704362)",,,,,,
201376021,False,Via Sindaco Solito,residential,True,21.884,"LINESTRING (14.2465256 37.0706373, 14.2466425 37.0708106)",,,,,,
845319604,False,Via Po,residential,False,18.372,"LINESTRING (14.2457208 37.0707182, 14.2456186 37.0705745)",,,,,,
845322684,False,Via Annibal Caro,residential,False,33.34,"LINESTRING (14.2457208 37.0707182, 14.2453668 37.0708188)",,,2 m,,,
845322684,False,Via Annibal Caro,residential,True,67.137,"LINESTRING (14.2457208 37.0707182, 14.2463899 37.0704362)",,,2 m,,,
201376018,False,Via Ludovico Ariosto,residential,False,75.628,"LINESTRING (14.2447839 37.0707628, 14.2455305 37.0704346)",,,2 m,,,
845317425,False,Via Mario Aldisio Sammito,residential,False,17.265,"LINESTRING (14.2447839 37.0707628, 14.2447099 37.0706192)",,,,,,
201376016,False,Via Toscana,residential,False,89.009,"LINESTRING (14.2491131 37.0694228, 14.2481905 37.0697372)",,,2 m,,,
201376016,False,Via Toscana,residential,True,25.218,"LINESTRING (14.2479311 37.0698299, 14.2481905 37.0697372)",,,2 m,,,
845323660,True,Via Giacomo Matteotti,residential,False,26.103,"LINESTRING (14.2479311 37.0698299, 14.2480631 37.0700397)",,,,,,
845323959,False,Via Annibal Caro,residential,False,21.569,"LINESTRING (14.2479311 37.0698299, 14.2477102 37.0699109)",,,2 m,,,
201376016,False,Via Toscana,residential,False,25.218,"LINESTRING (14.2481905 37.0697372, 14.2479311 37.0698299)",,,2 m,,,
201376016,False,Via Toscana,residential,True,89.009,"LINESTRING (14.2481905 37.0697372, 14.2491131 37.0694228)",,,2 m,,,
845325199,False,Via Dinomane,residential,True,25.4,"LINESTRING (14.2481905 37.0697372, 14.248315 37.0699429)",,,,,,
845322684,False,Via Annibal Caro,residential,True,33.34,"LINESTRING (14.2453668 37.0708188, 14.2457208 37.0707182)",,,2 m,,,
201376023,False,Via Torquato Tasso,residential,False,38.973,"LINESTRING (14.2453668 37.0708188, 14.2453542 37.0707481, 14.2454105 37.0706775, 14.2456186 37.0705745)",,,2 m,,,
201376022,False,Via Torquato Tasso,residential,False,23.9,"LINESTRING (14.247841 37.0696766, 14.2475979 37.0697692)",,,2 m,,,
845323660,True,Via Giacomo Matteotti,residential,False,6.813,"LINESTRING (14.247841 37.0696766, 14.247873 37.0697323)",,,,,,
201376009,False,Via Demarete,residential,False,13.942,"LINESTRING (14.247474 37.0694533, 14.2475372 37.0695681)",,,,,,
201376009,False,Via Demarete,residential,True,26.356,"LINESTRING (14.247474 37.0694533, 14.2473419 37.069241)",,,,,,
845320369,False,Via Francesco Petrarca,residential,True,42.116,"LINESTRING (14.247474 37.0694533, 14.2470415 37.0696094)",,,2 m,,,
201376009,False,Via Demarete,residential,False,13.021,"LINESTRING (14.2475979 37.0697692, 14.2476489 37.069879)",,,,,,
201376022,False,Via Torquato Tasso,residential,False,42.358,"LINESTRING (14.2475979 37.0697692, 14.2471743 37.0699449)",,,2 m,,,
201376022,False,Via Torquato Tasso,residential,True,23.9,"LINESTRING (14.2475979 37.0697692, 14.247841 37.0696766)",,,2 m,,,
201376009,False,Via Demarete,residential,True,24.495,"LINESTRING (14.2475979 37.0697692, 14.2475228 37.0696266, 14.2475148 37.0695891, 14.2475372 37.0695681)",,,,,,
201431972,False,Via Stesicoro,residential,True,25.406,"LINESTRING (14.2557635 37.0645778, 14.2556415 37.0643711)",,,,,,
201431974,False,Via Eschilo,residential,True,57.445,"LINESTRING (14.2557635 37.0645778, 14.2551629 37.0647707)",,,2 m,,,
201431972,False,Via Stesicoro,residential,False,25.406,"LINESTRING (14.2556415 37.0643711, 14.2557635 37.0645778)",,,,,,
201431972,False,Via Stesicoro,residential,True,27.295,"LINESTRING (14.2556415 37.0643711, 14.2555132 37.064148)",,,,,,
200974172,False,Corso Vittorio Emanuele,tertiary,True,77.939,"LINESTRING (14.2556415 37.0643711, 14.2555886 37.0643865, 14.2549175 37.0646161, 14.2548317 37.0646424)",,,,,,
201431977,False,Via Archistrato,residential,False,18.187,"LINESTRING (14.2557746 37.0635855, 14.2558704 37.0637301)",,,,,,
201431977,False,Via Archistrato,residential,True,23.795,"LINESTRING (14.2557746 37.0635855, 14.2556479 37.0633969)",,,,,,
183852254,False,Via Guido Delle Colonne,residential,True,47.576,"LINESTRING (14.2557746 37.0635855, 14.2555493 37.0636854, 14.2552858 37.0637572)",,,2 m,,,
183852258,False,Via Vittorio Emanuele Orlando,residential,False,37.736,"LINESTRING (14.255495 37.063227, 14.2551267 37.0633967)",,,,,,
183852258,False,Via Vittorio Emanuele Orlando,residential,True,29.322,"LINESTRING (14.255495 37.063227, 14.2557646 37.0630745)",,,,,,
201431977,False,Via Archistrato,residential,False,23.259,"LINESTRING (14.255495 37.063227, 14.2556479 37.0633969)",,,,,,
201431977,False,Via Archistrato,residential,True,18.193,"LINESTRING (14.255495 37.063227, 14.2553588 37.0631047)",,,,,,
183852259,False,Via Luigi Pirandello,residential,True,19.432,"LINESTRING (14.2551746 37.0635661, 14.2549642 37.0636146)",,,2 m,,,
201431972,False,Via Stesicoro,residential,False,23.428,"LINESTRING (14.2551746 37.0635661, 14.2552858 37.0637572)",,,,,,
183852259,False,Via Luigi Pirandello,residential,False,46.588,"LINESTRING (14.2551746 37.0635661, 14.2554554 37.0635013, 14.2556479 37.0633969)",,,2 m,,,
201431981,False,Via Libia,residential,True,31.475,"LINESTRING (14.2551039 37.0652037, 14.254974 37.0649403)",,,,,,
183852254,False,Via Guido Delle Colonne,residential,True,48.22,"LINESTRING (14.2552858 37.0637572, 14.2547721 37.0638987)",,,2 m,,,
201431972,False,Via Stesicoro,residential,False,22.984,"LINESTRING (14.2552858 37.0637572, 14.2553881 37.0639471)",,,,,,
201431972,False,Via Stesicoro,residential,True,23.428,"LINESTRING (14.2552858 37.0637572, 14.2551746 37.0635661)",,,,,,
183852254,False,Via Guido Delle Colonne,residential,False,47.576,"LINESTRING (14.2552858 37.0637572, 14.2555493 37.0636854, 14.2557746 37.0635855)",,,2 m,,,
183852242,True,Via Giovanni Prati,residential,False,13.847,"LINESTRING (14.2553588 37.0631047, 14.2552588 37.0632003)",,,,,,
201431977,False,Via Archistrato,residential,False,18.193,"LINESTRING (14.2553588 37.0631047, 14.255495 37.063227)",,,,,,
183852263,True,Via Gelone,residential,False,49.128,"LINESTRING (14.2553881 37.0639471, 14.2558704 37.0637301)",,,2 m,,,
201431972,False,Via Stesicoro,residential,False,24.945,"LINESTRING (14.2553881 37.0639471, 14.2555132 37.064148)",,,,,,
201431972,False,Via Stesicoro,residential,True,22.984,"LINESTRING (14.2553881 37.0639471, 14.2552858 37.0637572)",,,,,,
201431972,False,Via Stesicoro,residential,False,27.295,"LINESTRING (14.2555132 37.064148, 14.2556415 37.0643711)",,,,,,
201431972,False,Via Stesicoro,residential,True,24.945,"LINESTRING (14.2555132 37.064148, 14.2553881 37.0639471)",,,,,,
183852264,False,Via Apollodoro,residential,False,75.75999999999999,"LINESTRING (14.2555132 37.064148, 14.2549259 37.0643508, 14.2547657 37.0642377)",,,2 m,,,
201431974,False,Via Eschilo,residential,False,57.445,"LINESTRING (14.2551629 37.0647707, 14.2557635 37.0645778)",,,2 m,,,
345419213,False,Largo Pompei,residential,False,32.809,"LINESTRING (14.2554795 37.0660632, 14.255602 37.0660327, 14.2556601 37.0661542, 14.2556881 37.0662127)",,,,,,
"[345419213, 345419206]",False,"['Largo Pompei', 'Via Morgantina']",residential,True,28.229,"LINESTRING (14.2554795 37.0660632, 14.2553454 37.0661003, 14.255179 37.0661466)",,,,,,
"[842369988, 201431973]",False,"['Via Bengasi', 'Via Libia']",residential,"[False, True]",64.852,"LINESTRING (14.2554795 37.0660632, 14.2553068 37.0655496, 14.2553633 37.0655248)",,,2 m,,,
109324006,False,Via Generale Cascino,tertiary,False,83.035,"LINESTRING (14.2556881 37.0662127, 14.2554862 37.0662702, 14.2554206 37.0662888, 14.2550833 37.0663853, 14.2548092 37.0664691)",,,,,,
345419213,False,Largo Pompei,residential,True,32.809,"LINESTRING (14.2556881 37.0662127, 14.2556601 37.0661542, 14.255602 37.0660327, 14.2554795 37.0660632)",,,,,,
183852243,False,Via Domenico Cimarosa,residential,True,37.823,"LINESTRING (14.2557646 37.0630745, 14.2555298 37.0627906)",,,,,,
183852258,False,Via Vittorio Emanuele Orlando,residential,False,29.322,"LINESTRING (14.2557646 37.0630745, 14.255495 37.063227)",,,,,,
200974181,False,Via Salvatore Damaggio Fischetti,residential,False,18.49,"LINESTRING (14.2497031 37.0681577, 14.2496348 37.0680006)",,,,,,
200974182,False,Via Cocchiaro,residential,True,41.678,"LINESTRING (14.2497031 37.0681577, 14.2492627 37.0682881)",,,2 m,,,
"[200974472, 200974182]",False,"['Via Cocchiaro', 'Via Aretusa']",residential,False,112.249,"LINESTRING (14.2497031 37.0681577, 14.2506944 37.0678696, 14.2506193 37.067713)",,,2 m,,,
183852245,False,Via Zara,residential,False,13.907,"LINESTRING (14.2550483 37.0626292, 14.2551924 37.0626784)",,,,,,
183852272,False,Via Timoleone,residential,False,16.642,"LINESTRING (14.2550483 37.0626292, 14.2549754 37.0627671)",,,,,,
183852272,False,Via Timoleone,residential,True,23.123,"LINESTRING (14.2550483 37.0626292, 14.2551496 37.0624376)",,,,,,
"[183852267, 183852245]",False,"['Via Zara', 'Via Pietro Micca']",residential,True,51.959,"LINESTRING (14.2550483 37.0626292, 14.2546478 37.0624962, 14.254612 37.0623785)",,,,,,
200974193,False,Via Navarra,residential,False,22.902,"LINESTRING (14.2490004 37.0672588, 14.2490851 37.0672318, 14.2492363 37.0671754)",,,2 m,,,
200974193,False,Via Navarra,residential,True,69.811,"LINESTRING (14.2490004 37.0672588, 14.248597 37.0673922, 14.2482735 37.0674991)",,,2 m,,,
202203137,True,Via Picceri,residential,False,34.425,"LINESTRING (14.2487349 37.0667775, 14.2488905 37.0670611)",,,,,,
430158536,True,Corso Vittorio Emanuele,tertiary,False,49.192,"LINESTRING (14.2487349 37.0667775, 14.2482294 37.0669592)",,,,,,
202203149,False,Via Battesimo,residential,False,38.235,"LINESTRING (14.2501591 37.0666496, 14.2497645 37.0667878)",,,2 m,,,
216085502,False,Piazza Umberto I,residential,False,18.451,"LINESTRING (14.2501591 37.0666496, 14.2502238 37.0668073)",,,,,,
216085509,False,Piazza Umberto I,residential,False,39.686,"LINESTRING (14.2501591 37.0666496, 14.2499959 37.0663173)",,,,,,
200974181,False,Via Salvatore Damaggio Fischetti,residential,True,20.647,"LINESTRING (14.2491477 37.0670037, 14.2492363 37.0671754)",,,,,,
202203149,False,Via Battesimo,residential,True,59.76,"LINESTRING (14.2491477 37.0670037, 14.2497645 37.0667878)",,,2 m,,,
200974181,False,Via Salvatore Damaggio Fischetti,residential,False,38.67,"LINESTRING (14.2491477 37.0670037, 14.2490995 37.0669086, 14.2489843 37.0666813)",,,,,,
202203282,False,Via Catalano,residential,False,39.135,"LINESTRING (14.2474298 37.0676229, 14.2478362 37.0674861)",,,2 m,,,
202203282,False,Via Catalano,residential,True,57.536,"LINESTRING (14.2474298 37.0676229, 14.2468538 37.0678606)",,,2 m,,,
202203937,False,Via Santa Maria di Gesù,residential,True,19.13,"LINESTRING (14.2474298 37.0676229, 14.2475231 37.067778)",,,,,,
202203937,False,Via Santa Maria di Gesù,residential,False,38.566,"LINESTRING (14.2474298 37.0676229, 14.2473591 37.0674902, 14.2472552 37.0673053)",,,,,,
202203282,False,Via Catalano,residential,False,57.536,"LINESTRING (14.2468538 37.0678606, 14.2474298 37.0676229)",,,2 m,,,
