osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
27882036,Vico Selargius,residential,50,False,False,33.968,,"LINESTRING (9.1766071 39.2533479, 9.1768648 39.2535792)",
376799253,Via Selargius,residential,50,False,True,16.186,,"LINESTRING (9.1766071 39.2533479, 9.1764561 39.2534346)",
376799253,Via Selargius,residential,50,False,False,97.995,,"LINESTRING (9.1766071 39.2533479, 9.1771269 39.2530135, 9.1774781 39.2527807)",
601824954,Via Nazionale,tertiary,50,False,False,38.84,,"LINESTRING (9.1774781 39.2527807, 9.177845 39.2529839)",
376799253,Via Selargius,residential,50,False,True,97.995,,"LINESTRING (9.1774781 39.2527807, 9.1771269 39.2530135, 9.1766071 39.2533479)",
601824954,Via Nazionale,tertiary,50,False,True,86.018,,"LINESTRING (9.1774781 39.2527807, 9.1773949 39.2527255, 9.1767067 39.2522892)",
325872823,Via dei Mulini,residential,50,False,False,115.314,,"LINESTRING (9.1769563 39.2541371, 9.1778571 39.2549045)",
325872823,Via dei Mulini,residential,50,False,True,89.937,,"LINESTRING (9.1769563 39.2541371, 9.1762567 39.2535365)",
450247291,Via Abbasanta,residential,50,True,False,33.37,,"LINESTRING (9.1769563 39.2541371, 9.177231 39.2539254)",
27882005,Via Cirene,residential,50,False,False,46.015,,"LINESTRING (9.1778571 39.2549045, 9.1782391 39.2546151)",
27882005,Via Cirene,residential,50,False,True,41.017,,"LINESTRING (9.1778571 39.2549045, 9.1775174 39.2551631)",
325872823,Via dei Mulini,residential,50,False,False,119.14,,"LINESTRING (9.1778571 39.2549045, 9.1788478 39.2556525)",
325872823,Via dei Mulini,residential,50,False,True,115.314,,"LINESTRING (9.1778571 39.2549045, 9.1769563 39.2541371)",
27882002,Via degli Orti,residential,50,False,False,45.986,,"LINESTRING (9.1788478 39.2556525, 9.1792246 39.2553594)",
27882002,Via degli Orti,residential,50,False,True,46.821,,"LINESTRING (9.1788478 39.2556525, 9.1784653 39.2559518)",
325872823,Via dei Mulini,residential,50,False,True,119.14,,"LINESTRING (9.1788478 39.2556525, 9.1778571 39.2549045)",
27882002,Via degli Orti,residential,50,False,False,52.871,,"LINESTRING (9.1780367 39.2562923, 9.1784653 39.2559518)",
376799252,Via Monte Spada,residential,50,False,True,42.713,,"LINESTRING (9.1780367 39.2562923, 9.1776926 39.2560156)",
"[325872819, 450323863]","['Via Tabarca', 'Via Monte Spada']",residential,50,False,False,144.63400000000001,,"LINESTRING (9.1780367 39.2562923, 9.178352 39.2565379, 9.1784062 39.2565925, 9.1788319 39.2570564, 9.1791114 39.2572873)",
27882002,Via degli Orti,residential,50,False,False,46.821,,"LINESTRING (9.1784653 39.2559518, 9.1788478 39.2556525)",
27882002,Via degli Orti,residential,50,False,True,52.871,,"LINESTRING (9.1784653 39.2559518, 9.1780367 39.2562923)",
325872807,Via Ales,residential,50,False,True,41.031,,"LINESTRING (9.1784653 39.2559518, 9.1781357 39.2556853)",
"[27882024, 325872807]","['Via Gadames', 'Via Ales']",residential,50,False,"[False, True]",100.473,,"LINESTRING (9.1784653 39.2559518, 9.1788144 39.2562217, 9.1792889 39.2558515)",
27882002,Via degli Orti,residential,50,False,True,45.986,,"LINESTRING (9.1792246 39.2553594, 9.1788478 39.2556525)",
27882026,Via Planargia,residential,50,False,True,11.453,,"LINESTRING (9.1792246 39.2553594, 9.1791275 39.255289)",
27882026,Via Planargia,residential,50,False,False,20.867,,"LINESTRING (9.1792246 39.2553594, 9.1793399 39.2554571, 9.1793908 39.2554959)",
27882003,Via Arbus,residential,50,False,False,52.957,,"LINESTRING (9.1776926 39.2560156, 9.1781357 39.2556853)",
376799252,Via Monte Spada,residential,50,False,False,42.713,,"LINESTRING (9.1776926 39.2560156, 9.1780367 39.2562923)",
376799252,Via Monte Spada,residential,50,False,True,30.304,,"LINESTRING (9.1776926 39.2560156, 9.1774562 39.2558137)",
27882003,Via Arbus,residential,50,False,True,52.957,,"LINESTRING (9.1781357 39.2556853, 9.1776926 39.2560156)",
325872807,Via Ales,residential,50,False,False,41.031,,"LINESTRING (9.1781357 39.2556853, 9.1784653 39.2559518)",
325872807,Via Ales,residential,50,False,True,31.522,,"LINESTRING (9.1781357 39.2556853, 9.1778902 39.255475)",
"[450323857, 27882004]","['Via Isili', 'Via Beato Angelico']",residential,50,False,False,68.90299999999999,,"LINESTRING (9.1768918 39.256253, 9.1771011 39.2560901, 9.1774562 39.2558137)",
27882004,Via Isili,residential,50,False,False,53.055,,"LINESTRING (9.1774562 39.2558137, 9.1778902 39.255475)",
376799252,Via Monte Spada,residential,50,False,False,30.304,,"LINESTRING (9.1774562 39.2558137, 9.1776926 39.2560156)",
376799252,Via Monte Spada,residential,50,False,True,48.879,,"LINESTRING (9.1774562 39.2558137, 9.1770576 39.2555007)",
"[450323857, 27882004]","['Via Isili', 'Via Beato Angelico']",residential,50,False,True,68.90299999999999,,"LINESTRING (9.1774562 39.2558137, 9.1771011 39.2560901, 9.1768918 39.256253)",
27882004,Via Isili,residential,50,False,True,53.055,,"LINESTRING (9.1778902 39.255475, 9.1774562 39.2558137)",
325872807,Via Ales,residential,50,False,False,31.522,,"LINESTRING (9.1778902 39.255475, 9.1781357 39.2556853)",
325872807,Via Ales,residential,50,False,True,47.256,,"LINESTRING (9.1778902 39.255475, 9.1775174 39.2551631)",
27882005,Via Cirene,residential,50,False,False,54.558,,"LINESTRING (9.1770576 39.2555007, 9.1775174 39.2551631)",
376799252,Via Monte Spada,residential,50,False,False,48.879,,"LINESTRING (9.1770576 39.2555007, 9.1774562 39.2558137)",
376799252,Via Monte Spada,residential,50,False,True,12.964,,"LINESTRING (9.1770576 39.2555007, 9.176952 39.2554176)",
27882005,Via Cirene,residential,50,False,False,41.017,,"LINESTRING (9.1775174 39.2551631, 9.1778571 39.2549045)",
27882005,Via Cirene,residential,50,False,True,54.558,,"LINESTRING (9.1775174 39.2551631, 9.1770576 39.2555007)",
325872807,Via Ales,residential,50,False,False,47.256,,"LINESTRING (9.1775174 39.2551631, 9.1778902 39.255475)",
325872807,Via Ales,residential,50,False,True,115.526,,"LINESTRING (9.1775174 39.2551631, 9.1765946 39.2544089)",
27882005,Via Cirene,residential,50,False,False,55.218,,"LINESTRING (9.1782834 39.2545815, 9.1787293 39.2542246)",
27882005,Via Cirene,residential,50,False,True,5.339,,"LINESTRING (9.1782834 39.2545815, 9.1782391 39.2546151)",
27882025,Via Planargia,residential,50,False,False,108.702,,"LINESTRING (9.1782834 39.2545815, 9.1789434 39.255097, 9.1789558 39.2551553, 9.1790903 39.2552799, 9.1791275 39.255289)",
27882005,Via Cirene,residential,50,False,False,76.165,,"LINESTRING (9.1787293 39.2542246, 9.1793211 39.2537155)",
27882005,Via Cirene,residential,50,False,True,55.218,,"LINESTRING (9.1787293 39.2542246, 9.1782834 39.2545815)",
376799250,Vico primo Cirene,residential,50,False,False,33.617,,"LINESTRING (9.1787293 39.2542246, 9.1784162 39.254044)",
27882006,Via Luca Della Robbia,residential,50,False,False,70.749,,"LINESTRING (9.1763884 39.2558806, 9.176952 39.2554176)",
27882006,Via Luca Della Robbia,residential,50,False,True,70.749,,"LINESTRING (9.176952 39.2554176, 9.1763884 39.2558806)",
376799252,Via Monte Spada,residential,50,False,False,12.964,,"LINESTRING (9.176952 39.2554176, 9.1770576 39.2555007)",
376799252,Via Monte Spada,residential,50,False,True,43.647,,"LINESTRING (9.176952 39.2554176, 9.1766048 39.2551316)",
27882007,Via Tiziano,residential,50,False,False,20.104,,"LINESTRING (9.1760219 39.2555919, 9.176182 39.2554603)",
27882007,Via Tiziano,residential,50,False,True,51.586,,"LINESTRING (9.1766048 39.2551316, 9.176182 39.2554603)",
376799252,Via Monte Spada,residential,50,False,False,43.647,,"LINESTRING (9.1766048 39.2551316, 9.176952 39.2554176)",
376799252,Via Monte Spada,residential,50,False,True,58.104,,"LINESTRING (9.1766048 39.2551316, 9.1761318 39.2547589)",
450247305,Via Raffaello Sanzio,residential,50,False,True,68.224,,"LINESTRING (9.1746956 39.2558926, 9.1752195 39.2563529)",
662358580,Via Sant'Antonio,residential,50,False,False,24.05,,"LINESTRING (9.1746956 39.2558926, 9.1748967 39.2557425)",
662358580,Via Sant'Antonio,residential,50,False,True,17.293,,"LINESTRING (9.1746956 39.2558926, 9.1745406 39.2559915)",
376799255,Via Bonorva,residential,50,False,True,85.249,,"LINESTRING (9.1752381 39.2554291, 9.1745263 39.2548962)",
662358578,Via Abbasanta - Via Sant'Antonio,residential,50,True,False,54.864,,"LINESTRING (9.1752381 39.2554291, 9.1756985 39.255088)",
"[450323866, 662358580]","[""Via Abbasanta - Via Sant'Antonio"", ""Via Sant'Antonio""]",residential,50,False,True,45.63,,"LINESTRING (9.1752381 39.2554291, 9.175137 39.2555331, 9.1749176 39.2557269, 9.1748967 39.2557425)",
376799252,Via Monte Spada,residential,50,False,False,58.104,,"LINESTRING (9.1761318 39.2547589, 9.1766048 39.2551316)",
376799252,Via Monte Spada,residential,50,False,True,85.606,,"LINESTRING (9.1761318 39.2547589, 9.175434 39.2542105)",
450247291,Via Abbasanta,residential,50,True,False,55.7,,"LINESTRING (9.1761318 39.2547589, 9.1765946 39.2544089)",
325872807,Via Ales,residential,50,False,False,115.526,,"LINESTRING (9.1765946 39.2544089, 9.1775174 39.2551631)",
325872807,Via Ales,residential,50,False,True,85.332,,"LINESTRING (9.1765946 39.2544089, 9.1759072 39.2538561)",
450247291,Via Abbasanta,residential,50,True,False,43.398,,"LINESTRING (9.1765946 39.2544089, 9.1769563 39.2541371)",
325872807,Via Ales,residential,50,False,False,19.608,,"LINESTRING (9.1757765 39.2537117, 9.1759072 39.2538561)",
376799253,Via Selargius,residential,50,False,False,45.707,,"LINESTRING (9.1757765 39.2537117, 9.1762567 39.2535365)",
376799253,Via Selargius,residential,50,False,True,11.952,,"LINESTRING (9.1757765 39.2537117, 9.1756525 39.25376)",
27882028,Via Santulussurgiu,residential,50,False,False,63.842,,"LINESTRING (9.1791114 39.2572873, 9.1796139 39.2568651)",
325872819,Via Tabarca,residential,50,False,False,46.955,,"LINESTRING (9.1791114 39.2572873, 9.1795124 39.2575735)",
"[325872819, 450323863]","['Via Tabarca', 'Via Monte Spada']",residential,50,False,True,144.634,,"LINESTRING (9.1791114 39.2572873, 9.1788319 39.2570564, 9.1784062 39.2565925, 9.178352 39.2565379, 9.1780367 39.2562923)",
325872819,Via Tabarca,residential,50,False,True,46.955,,"LINESTRING (9.1795124 39.2575735, 9.1791114 39.2572873)",
325872819,Via Tabarca,residential,50,False,False,100.282,,"LINESTRING (9.1795124 39.2575735, 9.1802318 39.2581317, 9.1803351 39.2582119)",
325872819,Via Tabarca,residential,50,False,False,63.366,,"LINESTRING (9.1803351 39.2582119, 9.1808505 39.2586187)",
27882018,Via Silanus,residential,50,False,False,57.897999999999996,,"LINESTRING (9.1803351 39.2582119, 9.1806707 39.2579843, 9.1807652 39.2579236, 9.1808449 39.2578724)",
325872819,Via Tabarca,residential,50,False,True,100.282,,"LINESTRING (9.1803351 39.2582119, 9.1802318 39.2581317, 9.1795124 39.2575735)",
325872819,Via Tabarca,residential,50,False,True,63.366,,"LINESTRING (9.1808505 39.2586187, 9.1803351 39.2582119)",
325872813,Via Luras,residential,50,False,True,56.726,,"LINESTRING (9.1808505 39.2586187, 9.1812565 39.2583002, 9.1813133 39.2582556)",
27882016,Via Macomer,residential,50,False,False,70.289,,"LINESTRING (9.1816311 39.2580171, 9.1820416 39.2585635)",
325872813,Via Luras,residential,50,False,False,38.105000000000004,,"LINESTRING (9.1816311 39.2580171, 9.181606 39.258036, 9.1813133 39.2582556)",
376799269,Via Domusnovas,residential,50,False,True,60.121,,"LINESTRING (9.1826418 39.2575696, 9.1828616 39.2580828)",
476099205,Via Luras,residential,50,True,False,100.243,,"LINESTRING (9.1826418 39.2575696, 9.1816311 39.2580171)",
376799269,Via Domusnovas,residential,50,False,False,72.439,,"LINESTRING (9.1826418 39.2575696, 9.18256 39.257349, 9.182532 39.2570706, 9.1824642 39.2569379)",
325872813,Via Luras,residential,50,False,False,56.726,,"LINESTRING (9.1813133 39.2582556, 9.1812565 39.2583002, 9.1808505 39.2586187)",
325872813,Via Luras,residential,50,False,True,38.105000000000004,,"LINESTRING (9.1813133 39.2582556, 9.181606 39.258036, 9.1816311 39.2580171)",
27882016,Via Macomer,residential,50,False,True,70.289,,"LINESTRING (9.1820416 39.2585635, 9.1816311 39.2580171)",
27882018,Via Silanus,residential,50,False,False,37.099,,"LINESTRING (9.1814739 39.257489, 9.1818251 39.2572957)",
27882027,Via Gerrei,residential,50,True,False,115.136,,"LINESTRING (9.1814739 39.257489, 9.1805125 39.2567693)",
27882018,Via Silanus,residential,50,False,True,68.938,,"LINESTRING (9.1814739 39.257489, 9.1812637 39.2576095, 9.1811575 39.2576762, 9.1808449 39.2578724)",
27882018,Via Silanus,residential,50,False,False,27.223,,"LINESTRING (9.1818251 39.2572957, 9.1820664 39.2571375)",
27882018,Via Silanus,residential,50,False,True,37.099,,"LINESTRING (9.1818251 39.2572957, 9.1814739 39.257489)",
27882026,Via Planargia,residential,50,False,True,122.861,,"LINESTRING (9.1818251 39.2572957, 9.1808041 39.2565238)",
27882018,Via Silanus,residential,50,False,True,40.813,,"LINESTRING (9.1824642 39.2569379, 9.1820664 39.2571375)",
376799269,Via Domusnovas,residential,50,False,False,87.11699999999999,,"LINESTRING (9.1824642 39.2569379, 9.1824727 39.2568387, 9.1823401 39.256626, 9.1820886 39.2562227)",
376799269,Via Domusnovas,residential,50,False,True,72.439,,"LINESTRING (9.1824642 39.2569379, 9.182532 39.2570706, 9.18256 39.257349, 9.1826418 39.2575696)",
376799269,Via Domusnovas,residential,50,False,False,60.121,,"LINESTRING (9.1828616 39.2580828, 9.1826418 39.2575696)",
27882032,Via Musei,residential,50,False,True,61.116,,"LINESTRING (9.1820886 39.2562227, 9.1815996 39.2566211)",
376799269,Via Domusnovas,residential,50,False,False,31.265,,"LINESTRING (9.1820886 39.2562227, 9.1819413 39.2559657)",
376799269,Via Domusnovas,residential,50,False,True,87.11699999999999,,"LINESTRING (9.1820886 39.2562227, 9.1823401 39.256626, 9.1824727 39.2568387, 9.1824642 39.2569379)",
376799269,Via Domusnovas,residential,50,False,True,31.265,,"LINESTRING (9.1819413 39.2559657, 9.1820886 39.2562227)",
476041665,Via Domusnovas,residential,50,True,False,26.664,,"LINESTRING (9.1819413 39.2559657, 9.1817618 39.2557703)",
325872820,Via degli Ulivi,residential,50,True,False,78.948,,"LINESTRING (9.1817618 39.2557703, 9.1811089 39.2562688)",
476041665,Via Domusnovas,residential,50,True,False,61.639,,"LINESTRING (9.1817618 39.2557703, 9.1814716 39.2554032, 9.1814374 39.2553391, 9.181432 39.2552847)",
27882020,Via Domusnovas,residential,50,True,False,27.72,2,"LINESTRING (9.1821693 39.2557897, 9.1819413 39.2559657)",
476041666,Via Nazionale,tertiary,50,False,False,33.841,,"LINESTRING (9.1821693 39.2557897, 9.1824848 39.2559712)",
27882029,Via Ippolito Nievo,residential,50,False,True,48.167,,"LINESTRING (9.1799986 39.2571796, 9.1796139 39.2568651)",
325872820,Via degli Ulivi,residential,50,True,False,3.89,,"LINESTRING (9.1799986 39.2571796, 9.1799674 39.2572049)",
27882027,Via Gerrei,residential,50,True,False,51.242,,"LINESTRING (9.1805125 39.2567693, 9.1800884 39.256446)",
325872820,Via degli Ulivi,residential,50,True,False,63.555,,"LINESTRING (9.1805125 39.2567693, 9.1799986 39.2571796)",
27882026,Via Planargia,residential,50,False,False,122.861,,"LINESTRING (9.1808041 39.2565238, 9.1818251 39.2572957)",
27882026,Via Planargia,residential,50,False,True,69.931,,"LINESTRING (9.1808041 39.2565238, 9.1802108 39.2560943)",
325872820,Via degli Ulivi,residential,50,True,False,37.089,,"LINESTRING (9.1808041 39.2565238, 9.1805125 39.2567693)",
27882030,Via Sarcidano,residential,50,False,False,57.616,,"LINESTRING (9.1811089 39.2562688, 9.1815996 39.2566211)",
27882030,Via Sarcidano,residential,50,False,True,68.706,,"LINESTRING (9.1811089 39.2562688, 9.1805492 39.2558284)",
325872820,Via degli Ulivi,residential,50,True,False,38.636,,"LINESTRING (9.1811089 39.2562688, 9.1808041 39.2565238)",
27882022,Via Sarrabus,residential,50,True,False,35.635,,"LINESTRING (9.1799261 39.2563269, 9.1802108 39.2560943)",
476099848,Via Gerrei,residential,50,False,True,76.187,,"LINESTRING (9.1799261 39.2563269, 9.1792889 39.2558515)",
27882022,Via Sarrabus,residential,50,True,False,41.511,,"LINESTRING (9.1802108 39.2560943, 9.1805492 39.2558284)",
27882026,Via Planargia,residential,50,False,False,69.931,,"LINESTRING (9.1802108 39.2560943, 9.1808041 39.2565238)",
27882026,Via Planargia,residential,50,False,True,74.517,,"LINESTRING (9.1802108 39.2560943, 9.1795772 39.2556378)",
27882030,Via Sarcidano,residential,50,False,False,68.706,,"LINESTRING (9.1805492 39.2558284, 9.1811089 39.2562688)",
27882030,Via Sarcidano,residential,50,False,True,74.223,,"LINESTRING (9.1805492 39.2558284, 9.1799376 39.255358)",
476041664,Via Sarrabus,residential,50,True,False,96.014,,"LINESTRING (9.1805492 39.2558284, 9.1813442 39.2552229)",
27882024,Via Gadames,residential,50,False,True,34.363,,"LINESTRING (9.1792889 39.2558515, 9.1795772 39.2556378)",
476099848,Via Gerrei,residential,50,False,False,76.187,,"LINESTRING (9.1792889 39.2558515, 9.1799261 39.2563269)",
"[27882024, 325872807]","['Via Gadames', 'Via Ales']",residential,50,False,"[False, True]",100.473,,"LINESTRING (9.1792889 39.2558515, 9.1788144 39.2562217, 9.1784653 39.2559518)",
27882024,Via Gadames,residential,50,False,False,34.363,,"LINESTRING (9.1795772 39.2556378, 9.1792889 39.2558515)",
27882024,Via Gadames,residential,50,False,True,43.942,,"LINESTRING (9.1795772 39.2556378, 9.1799376 39.255358)",
27882026,Via Planargia,residential,50,False,False,74.517,,"LINESTRING (9.1795772 39.2556378, 9.1802108 39.2560943)",
27882026,Via Planargia,residential,50,False,True,22.507,,"LINESTRING (9.1795772 39.2556378, 9.1793908 39.2554959)",
27882024,Via Gadames,residential,50,False,False,43.942,,"LINESTRING (9.1799376 39.255358, 9.1795772 39.2556378)",
27882024,Via Gadames,residential,50,False,True,95.507,,"LINESTRING (9.1799376 39.255358, 9.180727 39.2547546)",
27882030,Via Sarcidano,residential,50,False,False,74.223,,"LINESTRING (9.1799376 39.255358, 9.1805492 39.2558284)",
27882030,Via Sarcidano,residential,50,False,True,52.412,,"LINESTRING (9.1799376 39.255358, 9.1795209 39.2550144)",
27882026,Via Planargia,residential,50,False,False,11.453,,"LINESTRING (9.1791275 39.255289, 9.1792246 39.2553594)",
27882025,Via Planargia,residential,50,False,True,108.702,,"LINESTRING (9.1791275 39.255289, 9.1790903 39.2552799, 9.1789558 39.2551553, 9.1789434 39.255097, 9.1782834 39.2545815)",
27882027,Via Gerrei,residential,50,True,False,19.253,,"LINESTRING (9.1800884 39.256446, 9.1799261 39.2563269)",
27882028,Via Santulussurgiu,residential,50,False,True,61.974,,"LINESTRING (9.1800884 39.256446, 9.1796139 39.2568651)",
27882028,Via Santulussurgiu,residential,50,False,False,61.974,,"LINESTRING (9.1796139 39.2568651, 9.1800884 39.256446)",
27882028,Via Santulussurgiu,residential,50,False,True,63.842,,"LINESTRING (9.1796139 39.2568651, 9.1791114 39.2572873)",
27882029,Via Ippolito Nievo,residential,50,False,False,48.167,,"LINESTRING (9.1796139 39.2568651, 9.1799986 39.2571796)",
27882029,Via Ippolito Nievo,residential,50,False,True,13.72,,"LINESTRING (9.1796139 39.2568651, 9.1794937 39.2567841)",
27882034,Vico quinto Nazionale,residential,50,False,False,91.601,,"LINESTRING (9.1789534 39.2545632, 9.179709 39.2539833)",
27882034,Vico quinto Nazionale,residential,50,False,True,18.759,,"LINESTRING (9.1789534 39.2545632, 9.1787977 39.2546812)",
450323915,Vico quinto Nazionale,residential,50,False,False,70.034,,"LINESTRING (9.1789534 39.2545632, 9.1795209 39.2550144)",
27882030,Via Sarcidano,residential,50,False,False,52.412,,"LINESTRING (9.1795209 39.2550144, 9.1799376 39.255358)",
27882033,Via Serdiana,residential,50,True,False,45.604,,"LINESTRING (9.1795209 39.2550144, 9.1791275 39.255289)",
450323915,Vico quinto Nazionale,residential,50,False,True,70.034,,"LINESTRING (9.1795209 39.2550144, 9.1789534 39.2545632)",
27882030,Via Sarcidano,residential,50,False,True,57.616,,"LINESTRING (9.1815996 39.2566211, 9.1811089 39.2562688)",
27882032,Via Musei,residential,50,False,False,61.116,,"LINESTRING (9.1815996 39.2566211, 9.1820886 39.2562227)",
27882030,Via Sarcidano,residential,50,False,False,71.32600000000001,,"LINESTRING (9.1815996 39.2566211, 9.1818112 39.2567701, 9.1818715 39.2568227, 9.1819112 39.2568703, 9.1820664 39.2571375)",
27882018,Via Silanus,residential,50,False,False,40.813,,"LINESTRING (9.1820664 39.2571375, 9.1824642 39.2569379)",
27882018,Via Silanus,residential,50,False,True,27.223,,"LINESTRING (9.1820664 39.2571375, 9.1818251 39.2572957)",
27882030,Via Sarcidano,residential,50,False,True,71.32600000000001,,"LINESTRING (9.1820664 39.2571375, 9.1819112 39.2568703, 9.1818715 39.2568227, 9.1818112 39.2567701, 9.1815996 39.2566211)",
27882034,Vico quinto Nazionale,residential,50,False,False,18.759,,"LINESTRING (9.1787977 39.2546812, 9.1789534 39.2545632)",
27882034,Vico quinto Nazionale,residential,50,False,True,91.601,,"LINESTRING (9.179709 39.2539833, 9.1789534 39.2545632)",
601824954,Via Nazionale,tertiary,50,False,False,14.269,,"LINESTRING (9.179709 39.2539833, 9.1798261 39.2540741)",
601824954,Via Nazionale,tertiary,50,False,True,16.488,,"LINESTRING (9.179709 39.2539833, 9.1795694 39.2538818)",
27882036,Vico Selargius,residential,50,False,False,49.761,,"LINESTRING (9.1768648 39.2535792, 9.177231 39.2539254)",
27882036,Vico Selargius,residential,50,False,True,33.968,,"LINESTRING (9.1768648 39.2535792, 9.1766071 39.2533479)",
27882035,Via delle Palme,residential,50,False,True,122.404,,"LINESTRING (9.1768648 39.2535792, 9.1773129 39.2532872, 9.1773398 39.2532789, 9.1773661 39.2532835, 9.1774795 39.2533488, 9.1775074 39.2533534, 9.1775363 39.2533441, 9.1777807 39.253212, 9.1779856 39.2530633)",
601824954,Via Nazionale,tertiary,50,False,False,17.149,,"LINESTRING (9.1779856 39.2530633, 9.178155 39.2531444)",
601824954,Via Nazionale,tertiary,50,False,True,14.984,,"LINESTRING (9.1779856 39.2530633, 9.177845 39.2529839)",
27882035,Via delle Palme,residential,50,False,False,122.404,,"LINESTRING (9.1779856 39.2530633, 9.1777807 39.253212, 9.1775363 39.2533441, 9.1775074 39.2533534, 9.1774795 39.2533488, 9.1773661 39.2532835, 9.1773398 39.2532789, 9.1773129 39.2532872, 9.1768648 39.2535792)",
27882036,Vico Selargius,residential,50,False,True,49.761,,"LINESTRING (9.177231 39.2539254, 9.1768648 39.2535792)",
325872811,Vico secondo Nazionale,residential,50,False,False,135.349,,"LINESTRING (9.177231 39.2539254, 9.1773117 39.2539024, 9.1773577 39.2539114, 9.1774082 39.2539323, 9.177458 39.2539419, 9.1775018 39.2539292, 9.1778373 39.2536783, 9.1778871 39.2536658, 9.1779229 39.2536693, 9.1779516 39.2536727, 9.1779798 39.2536601, 9.1784202 39.2532725)",
278298333,Via San Francesco,residential,50,False,False,52.842,,"LINESTRING (9.1740722 39.2562988, 9.1744959 39.2566426)",
662358580,Via Sant'Antonio,residential,50,False,False,52.859,,"LINESTRING (9.1740722 39.2562988, 9.1745406 39.2559915)",
662358580,Via Sant'Antonio,residential,50,False,True,104.749,,"LINESTRING (9.1740722 39.2562988, 9.1731328 39.2568974)",
450323854,Via Amerigo Vespucci,residential,,False,False,79.931,,"LINESTRING (9.1730732 39.2543103, 9.1737389 39.2548113)",
662358580,Via Sant'Antonio,residential,50,False,False,17.293,,"LINESTRING (9.1745406 39.2559915, 9.1746956 39.2558926)",
662358580,Via Sant'Antonio,residential,50,False,True,52.859,,"LINESTRING (9.1745406 39.2559915, 9.1740722 39.2562988)",
27882045,Via Santa Caterina,residential,50,False,True,138.302,,"LINESTRING (9.1745406 39.2559915, 9.1739072 39.2555268, 9.1733583 39.2551498)",
27882046,Via San Pietro,residential,50,False,False,42.861,,"LINESTRING (9.1741428 39.2569143, 9.1744959 39.2566426)",
27882046,Via San Pietro,residential,50,False,True,62.181,,"LINESTRING (9.1741428 39.2569143, 9.1735961 39.2572797)",
27882051,Via Santa Rita,residential,50,False,False,81.766,,"LINESTRING (9.1741428 39.2569143, 9.1747888 39.2574533)",
27882046,Via San Pietro,residential,50,False,True,42.861,,"LINESTRING (9.1744959 39.2566426, 9.1741428 39.2569143)",
278298333,Via San Francesco,residential,50,False,False,19.285,,"LINESTRING (9.1744959 39.2566426, 9.1746542 39.2567653)",
278298333,Via San Francesco,residential,50,False,True,52.842,,"LINESTRING (9.1744959 39.2566426, 9.1740722 39.2562988)",
27882047,Via Benvenuto Cellini,residential,50,False,False,66.872,,"LINESTRING (9.1746542 39.2567653, 9.1752195 39.2563529)",
278298333,Via San Francesco,residential,50,False,False,99.985,,"LINESTRING (9.1746542 39.2567653, 9.1754593 39.2574133)",
278298333,Via San Francesco,residential,50,False,True,19.285,,"LINESTRING (9.1746542 39.2567653, 9.1744959 39.2566426)",
27882047,Via Benvenuto Cellini,residential,50,False,True,66.872,,"LINESTRING (9.1752195 39.2563529, 9.1746542 39.2567653)",
450247305,Via Raffaello Sanzio,residential,50,False,False,68.224,,"LINESTRING (9.1752195 39.2563529, 9.1746956 39.2558926)",
450247305,Via Raffaello Sanzio,residential,50,False,True,98.418,,"LINESTRING (9.1752195 39.2563529, 9.1759346 39.2570434)",
27882048,Via Filippo Brunelleschi,residential,50,False,False,44.553,,"LINESTRING (9.1750965 39.257699, 9.1754593 39.2574133)",
27882048,Via Filippo Brunelleschi,residential,50,False,True,60.949,,"LINESTRING (9.1750965 39.257699, 9.1745983 39.2580884)",
27882051,Via Santa Rita,residential,50,False,False,52.218,,"LINESTRING (9.1750965 39.257699, 9.1755253 39.2580311)",
27882051,Via Santa Rita,residential,50,False,True,38.056,,"LINESTRING (9.1750965 39.257699, 9.1747888 39.2574533)",
27882048,Via Filippo Brunelleschi,residential,50,False,False,58.021,,"LINESTRING (9.1754593 39.2574133, 9.1759346 39.2570434)",
27882048,Via Filippo Brunelleschi,residential,50,False,True,44.553,,"LINESTRING (9.1754593 39.2574133, 9.1750965 39.257699)",
278298333,Via San Francesco,residential,50,False,True,99.985,,"LINESTRING (9.1754593 39.2574133, 9.1746542 39.2567653)",
27882048,Via Filippo Brunelleschi,residential,50,False,True,58.021,,"LINESTRING (9.1759346 39.2570434, 9.1754593 39.2574133)",
450247305,Via Raffaello Sanzio,residential,50,False,False,98.418,,"LINESTRING (9.1759346 39.2570434, 9.1752195 39.2563529)",
450247305,Via Raffaello Sanzio,residential,50,False,True,56.212,,"LINESTRING (9.1759346 39.2570434, 9.1763568 39.257429)",
27882049,Via Cimabue,residential,50,False,True,60.747,,"LINESTRING (9.1747888 39.2574533, 9.1742657 39.2578199)",
27882051,Via Santa Rita,residential,50,False,False,38.056,,"LINESTRING (9.1747888 39.2574533, 9.1750965 39.257699)",
27882051,Via Santa Rita,residential,50,False,True,81.766,,"LINESTRING (9.1747888 39.2574533, 9.1741428 39.2569143)",
27882051,Via Santa Rita,residential,50,False,False,52.325,,"LINESTRING (9.1755253 39.2580311, 9.1759484 39.2583689)",
27882051,Via Santa Rita,residential,50,False,True,52.218,,"LINESTRING (9.1755253 39.2580311, 9.1750965 39.257699)",
